group,AHR,ARNT,ASCL1,ATF1,BACH2,BATF,BHLHE40,CEBPA,CEBPD,CLOCK,CTCF,CTCFL,E2F7,EGR1,ELF1,ETV1,ETV6,ETV7,FOS,FOXO3,FOXP3,GATA1,GATA2,GLI2,GTF2I,HOXA4,IRF4,JUN,KLF1,KLF10,KLF3,KLF9,KMT2A,MAF,MECOM,MEF2A,MITF,MYB,MYBL2,MYC,NFIC,NR2C2,NRF1,PBX1,PBX3,POU2F2,RBPJ,RELA,RUNX2,RXRA,RXRG,SP1,SPIB,STAT1,STAT3,STAT4,STAT5A,TCF12,TCF3,TCF4,TFDP1,THAP1,TP73,USF1,VEZF1,ZBTB33,ZFX,ZNF143,ZNF263,ZNF384
healthy,-0.0115937227343994,-0.0020425012359671,-0.0087497098777655,-0.0346247756918485,0.157126729077156,0.0499106399021238,0.101690095126168,-0.136462616628017,0.0344191345771653,0.129889243885355,-0.101344978959295,0.012033952616107,-0.29776983783548,0.119189138938162,0.251475398814779,0.155535360085467,0.0975784006631138,-0.0757266825809138,0.0106226605785917,-0.229419543392043,0.182492391398742,0.0030357440604518,-0.0668036627326383,0.0640773202030535,-0.098126902283448,0.107461956248164,-0.107355564227222,-0.0013530207892961,-0.188281921866973,-0.076165032744937,0.031167598926534,0.114386460254289,-0.160548191206466,0.149736431028814,0.113540587296269,0.193353024236191,0.0506610232017723,-0.0278514009875561,-0.147126630995668,0.0972535854472339,-0.0248596423209213,0.111929293297124,0.015766320050431,-0.0888414728656028,-0.0458632317838793,-0.0246160309090114,-0.059281032559308,-0.0240374538057253,-0.068984511190184,0.16943624830581,-0.108072864495623,0.0569494307434662,0.147148811664345,0.151481184983558,-0.0739255370956352,0.0295044247192969,0.0746202807518228,-0.11818950507355,-0.0819410292458388,-0.148892437788478,-0.206779471712968,-0.142228462653423,0.238781289347879,-0.0034729663938643,0.168923461321481,0.173620875815022,-0.0325638532225734,0.13244829154102,0.0394447477784186,-0.0138196844163728
healthy,-0.236621513589161,0.172546365204999,0.0487051221655108,-0.0258062660117211,0.112211603607763,-0.121086011658969,-0.0102279955608218,-0.212705464454772,-0.0523734244105041,-0.0611997761004224,-0.236605494802065,0.29484179528972,-0.0022506395869936,-0.0825768474800883,0.23488347518924,0.175237521437134,-0.160708481541025,-0.204680052119656,-0.0612238042810664,-0.167796794831023,-0.285727105432073,0.268410796581253,-0.161165016973262,0.0962008259052706,-0.301089122257175,0.201187956532719,-0.0773867604609712,-0.257253711368861,0.299527290515311,-0.23634118481498,-0.0238840115601962,0.189590354675186,-0.472105693294503,0.32133686914657,0.181276604172341,0.163119308998979,0.193530976300812,-0.0205040474829317,-0.351340057377454,0.141686171864477,0.162110125411929,0.0687766623968495,0.37129946609912,-0.316042660011329,0.338629149816746,0.145674849851391,-0.0712675837902837,-0.226353471060599,-0.152594965876881,-0.10130280959536,-0.136047558806671,0.162462538728042,0.0794291558157163,-0.126572446239363,-0.129463837310199,0.177432095269292,-0.165522127063385,-0.143600416922454,-0.289307304348038,0.256252537175358,0.23310538982158,-0.0038685370836937,0.102800566188839,-0.367430929015427,-0.03090824970181,-0.108038709569244,-0.427461333657838,0.31648317665647,0.289387398283518,0.109320212536928
mild,-0.18083159531882,0.142848028180571,0.182607841903251,-0.265052339235937,0.0584610489078027,0.0331898822906043,0.0775970162037669,-0.0254378866240318,0.0972835472432275,0.0123886535310363,0.0022778605584801,-0.153043150458909,0.184692811291035,0.129862769043686,0.206237979615979,-0.187841105373564,0.185307348990642,0.306176930688975,-0.0754088161140779,-0.231157774125752,0.165881075636267,0.172160701009933,-0.231377321111495,0.138654826148237,-0.1868146141687,0.0721946094707076,0.160789814962473,0.232337415104335,-0.117558444818432,0.0075164551918019,0.161586096855575,-0.189245624500899,-0.281387507347336,-0.0267512913290278,-0.0067041798096715,0.243480515095947,0.118862156499775,-0.181810106056601,0.195225735443684,0.187406373262722,0.225739858554848,-0.194569033091186,0.121836460807731,-0.216530516782031,-0.133187960807885,-0.14088034437899,0.116846492231111,0.0200519580311828,0.12757473081037,-0.294573896725023,0.154723920760358,-0.200932018468268,-0.201442840814787,-0.176077167216971,0.149821674047799,-0.180279092970592,0.213538765031499,0.013329846127753,0.26646364347983,0.188054351893932,-0.157568338551362,-0.258866251540524,0.0593455373161487,0.190593924091046,-0.178404462196082,0.160692884725941,0.0464770791142836,-0.281147605011922,-0.0434325003848426,-0.156971732945514
mild,0.0832124829192271,-0.162906337109674,0.0279638388445177,0.0885830215052603,0.189573839054115,0.336368560405689,-0.191425748911367,0.14043649750834,0.322232315161992,-0.122164320250112,-0.0646933843466988,-0.351801142549462,0.288095443459965,-0.342911975234649,0.428099828668279,0.153708518151985,0.412852437510231,-0.0692614286612558,0.481249641571435,0.0258032773443894,-0.324824988962146,0.006605145157535,0.045186600516969,0.130004071979149,0.137103059765284,0.135559801550907,-0.160128472323795,0.336677212048564,0.0884595608481101,0.414210504738883,-0.100435244591678,-0.0871014936194581,0.0672243278182777,-0.0454335218312694,0.345319458049078,-0.167906493724257,-0.0509275210744528,0.113583804578174,-0.161301348566721,0.188586153796913,0.168894178981458,0.133028858079328,0.11778146692128,0.193709771068646,-0.0486434989171743,0.423655245010872,-0.129510229350548,-0.146609530365849,-0.236118506799736,0.0675947097897283,-0.100126592948803,-0.0473471620170973,0.160128472323795,0.327479393090875,-0.0319145798733238,-0.0966696945485977,-0.2126609819412,-0.20599410645509,0.112472658663822,0.188647884125488,0.105188479891961,-0.0279021085159426,-0.481126180914285,-0.436803804997367,0.0461742857741705,-0.328837460319527,0.0447544882169434,-0.122040859592961,0.0393839496309102,0.0299392093589207
mild,-0.151781760742636,0.038513000188436,-0.0251348001229793,0.0699720403423584,0.118295720578796,0.265780241300407,-0.0887826004343945,-0.119511920584747,-0.25929384126867,-0.229780721124269,0.178132760871566,0.283293521386095,0.155835760762471,0.0184051600900526,-0.275753081349202,0.0855394004185262,-0.143025120699792,0.013864680067837,0.081728640399881,0.290266401420212,0.0617018803018943,-0.0131349600642666,0.0293509601436081,0.310536401519389,-0.126728040620054,0.0747557603657642,0.0609721602983239,-0.103133760504612,0.17213284084221,-0.211132321033026,0.105079680514133,0.23172664113379,0.0820529604014678,0.0030810400150748,0.23245636113736,0.090323120441932,0.147160200720024,-0.313536361534067,0.114890360562134,0.0419994402054944,-0.0259456001269463,0.0100539200491917,-0.122511880599425,0.0730530803574333,0.108728280531985,0.167268040818407,0.167268040818407,-0.121701080595458,0.121295680593474,0.208781001021521,0.130376640637905,0.105566160516513,-0.164024840802539,-0.183159720896162,0.287023201404344,-0.0627559203070515,0.206186441008827,0.24575348120242,0.108809360532381,0.0674585603300605,0.237321161161162,0.201078400983834,0.242591361186948,0.29918520146385,0.120728120590697,0.0144322400706139,-0.0133782000654567,0.0961608804704949,0.427372682091044,-0.0681882803336309
mild,-0.0028987171291256,-0.0545035102305332,-0.146385215020844,-0.168163734504143,-0.0588134449093647,-0.0107176251747934,0.0598432523105015,-0.308217541058739,0.0209012761415901,0.254019158947062,0.183534563491481,-0.0148368547793404,-0.264088386869287,0.11713105662559,0.455327435361865,0.176669180817236,-0.0508801138191262,0.29547844209653,-0.0972595878851362,0.0968400367217101,-0.0156759571061925,0.0595381241916461,-0.0024028839359857,-0.412342511618121,-0.109807981773062,-0.144783292396854,-0.165074312300733,0.220760193991831,-0.19726532883997,-0.0109464712639349,0.0002669871039984,0.212941285946163,-0.425730007832898,0.0442817182488797,-0.119915350710144,0.0713236977824332,-0.122013106527275,-0.108396764223356,0.122508939720415,-0.131433937196933,0.0442435772340228,-0.329614650393469,-0.244598328277403,0.223010513868389,-0.0802105542440947,0.162862133439032,0.0815454897640868,0.205084236885638,-0.231859229315193,-0.12083073506671,0.105688752168515,0.128764066156949,0.140931049896305,0.035928835995215,-0.0646490201824729,0.118122723011869,0.243072687683127,0.0927589481320201,0.286782290709153,-0.361538679828708,-0.208249941118762,0.208631351267331,0.198714687404533,0.0030131401736963,-0.350859195668772,0.248946403971092,0.252874928501354,0.130709257914652,0.018650956265032,-0.0333352469849447
mild,0.118858474404877,-0.183309900666676,0.188164683424058,-0.19954831195861,-0.169415177602444,0.32058306828921,0.290784746537001,-0.447142232585107,-0.196869811126951,-0.001674063019787,0.390391496214328,0.468737645540359,0.392735184442029,-0.0887253400487108,0.342513293848419,-0.104796345038666,0.323931194328784,-0.0758350547963509,0.302335781373532,-0.221645943819798,0.083033525781435,0.142462762983873,0.266845645354047,-0.358082079932439,-0.139784262152214,-0.108479283682197,-0.270026365091643,0.0159035986879765,-0.231857728240499,0.453336265758319,0.0992719370733689,-0.0552440796529709,0.1029548757169,0.0311375721680381,0.331631884219804,0.207583814453588,-0.0960912173357736,0.425714225931833,-0.167238895676721,-0.148824202459064,-0.139616855850236,0.116849598781132,-0.0801876186477971,0.192182434671547,0.120699943726642,0.170084802810359,-0.158533767973829,0.242571731567136,-0.271533021809451,-0.0246087263908688,0.263497519314473,0.147484952043234,-0.184314338478548,-0.370637552580841,-0.001674063019787,0.142797575587831,0.422533506194238,0.326107476254507,0.441785230921788,0.107307439568346,0.245585045002752,0.552105983925751,-0.227505164389053,0.0197539436334866,-0.161714487711424,0.218465224082203,-0.132920603771088,0.564661456574154,0.144471638607618,-0.457521423307786
mild,-0.078383572758111,0.0987824497505193,-0.0039685930257751,0.0687323251273349,0.0853170290560606,0.0533520969029302,0.0885135222713736,0.232679998880854,-0.145185648359291,0.0175884336823263,0.0676050594040603,-0.0311156223616221,0.145386394310011,0.101562009068183,0.0271779133282654,0.0216651206815661,0.0133727687172033,-0.138391170027224,0.294725939649588,-0.0822286298142122,-0.15375595625542,0.136337384531395,0.407406185988425,0.0632349744768449,0.24091058286038,0.0297258427027903,-0.112494942384326,-0.0447509050143825,-0.0256337137073413,0.142436973034046,0.0731796200355966,-0.125311799237997,-0.0193179372577614,0.0052811627035606,-0.294648729668541,0.342163752004378,0.0354084973077913,0.0100064135435886,-0.265139074912681,-0.150343275093177,-0.033987833656541,-0.0891620861121618,-0.170031820259961,0.175822568838426,-0.0339260656717041,0.0968522002243641,0.148397583570813,-0.266559738563931,0.138128656091667,-0.265339820863401,0.293119972043827,0.0247998459120422,0.244215170049158,-0.205857251465401,0.224742812829304,-0.332512504373602,0.160009964720163,0.248106553093887,0.267084766435045,0.0050958587490497,-0.275238140433525,-0.3639215246632,-0.0852089350825959,-0.26147932181109,0.0305905944905079,-0.108155741449529,-0.213269409645838,-0.200931254674653,0.30547356901122,-0.262421283579854
mild,-0.330195778791853,0.0243469294185887,0.283619044251944,-0.141544881588814,-0.280518969388087,0.0228346977776825,-0.134361781294509,0.0200370692420062,-0.333371465237756,0.321046777364371,-0.197043782810068,0.159540438115596,0.263733198174029,-0.0047635296688543,0.282333647357174,0.213300272949809,-0.0985218914050342,0.0349325509049315,0.0166345480499674,-0.160296553936049,-0.0855166992932415,-0.300480427048048,-0.151525610418794,0.113341761485914,-0.209141635937317,0.0809043927884778,-0.138596029889047,0.21103192548845,0.0621527204412418,0.0334203192640254,-0.283089763177627,0.143435171139946,0.0358398898894752,-0.234622739086586,0.292314376187154,0.141015600514496,0.208158685370728,-0.303429278747815,0.117576010080451,-0.141771716334949,0.0493743630755851,-0.0768969789400766,-0.263355140263802,0.0344032698306144,-0.233412953773861,0.0766701441939407,-0.0846093603086978,0.0789384916552999,0.326112753361406,0.130429979028153,-0.0215493008829123,0.0003780579102265,0.0891460552314162,0.113719819396141,-0.15175244516493,0.129976309535882,-0.223054167033654,0.0947413123027689,0.143359559557901,0.0037805791022653,-0.0220785819572295,0.246342534303608,0.319458934141419,-0.0809043927884778,-0.16400152145627,0.0843825255625619,-0.0762920862837141,0.12596889568748,-0.116139390021591,-0.0665381921998696
mild,0.0813865208268591,0.177506808355132,0.187609962664673,-0.164456900705308,0.188171249015203,0.273627095883406,0.186347068375981,0.0632850360222646,-0.0710027233420529,-0.0332562162689062,-0.234056408171036,-0.0550060623519461,-0.229566117366796,-0.0506560931353381,-0.181435812808843,0.0373255423102492,0.285835074007434,-0.217919425593297,0.0442013001042424,0.145513486374919,0.180032596932518,0.0813865208268591,0.197713116974215,0.0642672871356922,-0.0568302429911688,0.0436400137537124,0.267031981264677,0.122079781240289,-0.0543044544137836,-0.164737543880573,-0.229987082129693,-0.0265207800625455,0.233074157057608,-0.151266671467852,0.0516383442487658,0.10987180311626,0.0311513924544185,0.0029467533402828,-0.10818794406467,-0.0178208416293295,0.0673543620636075,-0.053883489650886,0.0134708724127215,0.184522887736758,0.0471480534445253,-0.0258191721243829,-0.0679156484141376,0.0479899829703203,-0.179330988994355,-0.0380271502484117,0.123482997116614,0.0733881903318057,0.075913978909191,0.0004209647628975,0.160247253076333,0.0507964147229707,0.048972234083748,0.0526205953621934,0.057952815692229,-0.080263948125799,-0.149021526065732,0.0072967225568908,-0.0332562162689062,0.0589350668056566,0.237143483098951,0.0099628327219086,-0.424613124175992,0.0634253576098971,0.255244967903546,-0.106504085013079
mild,0.326193928821624,0.201589435330152,-0.273478249711253,-0.0282584444676436,0.0377614690299332,-0.0950720171594336,-0.207165935457913,0.0494783850287122,0.267734663437342,0.0269426410667112,0.0544700836449479,0.122829203188627,-0.159964099170497,-0.275963656135236,-0.385676596851077,-0.270052983715175,0.487327631015172,-0.189475689734267,0.0861120225721319,0.219822711028787,-0.0376570401885893,0.0188807345149666,0.0894119739585973,-0.0765045691684985,0.121972886689607,0.303595527554817,0.113973637442669,-0.17619234111533,-0.188682030540053,0.223958093146003,0.107812335803382,0.167754490734747,0.134211946895105,0.280976240519741,-0.30693725047782,-0.0093985957209457,-0.144487744883339,-0.144383316041996,0.0600256980044403,0.0734761327695271,0.130932881276909,0.0066207885411995,-0.141438422716099,-0.0838772453673737,0.0565168889352872,0.0030910937037777,-0.0239142046677398,0.025877466885004,-0.281435727421654,0.167754490734747,-0.207249478530988,-0.265207485476821,-0.0387639859068341,-0.0722438724416697,-0.039766502783735,0.0451550309970772,0.351173307671071,-0.271744730944945,0.252926653734785,0.124625379259741,0.0083751930757761,-0.138973902060385,-0.0672312880571653,-0.0975991951199545,-0.139934647400748,0.102465579126578,-0.182687815046917,-0.264768884343176,-0.10547312975728,-0.0097536537815148
