group,AHR,AR,ARID3A,ASCL1,BACH2,BATF,CEBPD,CTCF,DUX4,E2F3,E2F4,E2F6,E2F8,EBF1,ELF1,ETV1,FOS,FOXG1,FOXH1,FOXM1,FOXP3,GATA2,GATA4,GMEB2,HINFP,HNF1B,HNF4A,HOXA4,HSF2,JUN,JUNB,KLF9,MAF,MEF2A,MEIS1,MITF,MNT,MYC,NANOG,NFATC1,NFYA,NKX2-1,NR2C2,PBX1,PBX3,RARG,RELA,REST,SP4,STAT5B,TBP,TCF4,TFAP2A,TFAP4,TFDP1,TP73,USF1,VEZF1,ZEB1,ZKSCAN1,ZNF76
healthy,-0.293485287802394,-0.0065450375258305,-0.367566127371676,-0.155004099048968,0.063453075661527,0.366777482788119,0.0665049014442125,-0.153256930663427,-0.295826845947773,0.170856867703608,0.132839173651374,-0.281078479717562,0.377194866471729,-0.0924484206715363,-0.211646630591627,0.08836869436411,0.0475635560942913,-0.20929344715757,0.123011304606543,-0.1455193635248,0.12080362478562,-0.361573478562716,-0.169664338090812,0.534160264223504,0.183958568043948,0.201819886574732,0.0843823453754216,-0.0034317102159442,0.254226312926777,-0.025488632931625,0.209767083918879,0.15574249238469,0.446996849788806,0.3455185798888,0.284805322262208,0.187899165896548,-0.315672713758721,0.302435635056677,-0.156674390525508,-0.367992512959648,-0.365024314253583,0.338473654949807,0.502146844268908,-0.452903246455959,0.0349714934092321,-0.223742930965957,-0.0653247471387184,0.467713864231995,-0.456827343898822,-0.284267183899201,0.195654733482161,0.376288468964141,0.0477169349029812,0.378638277314388,-0.436796971506272,0.302054625595482,-0.439911048834782,0.480283801367634,-0.294405560654534,0.372527125562773,0.360599954388244
healthy,-0.26845899523754,0.0012191091734341,-0.22186193349739,0.282905040541044,0.114556422133744,-0.114914983655343,-0.459500573945104,-0.0140317075452127,-0.324545985249324,0.0298641907322302,0.121958725546295,0.135687647806603,0.535659041132579,0.245032975826452,0.459349181302652,-0.141974426485293,0.274164107447859,-0.256793793734876,0.373756562080235,-0.443731835028593,-0.147647666560359,-0.400266210577068,-0.159559877111235,-0.0227646726045842,-0.0545650955534451,0.0512982016899941,0.58982573499536,0.375405945079587,0.240284027673728,-0.0681187210698602,0.320904593796648,0.167304805977758,0.113424961332256,0.0467006461797228,-0.0461986600494852,0.146723374638017,-0.180133340417163,0.163910423573294,-0.519029754564232,-0.260331600747979,0.166460194393549,0.123504524106075,-0.172986014086638,-0.605578537844244,0.222985426265065,-0.133376918000747,-0.269518743734708,0.442217908604067,-0.0251869548838259,0.364043528861828,0.1028434124282,0.220196614430411,0.294705698618534,0.078724174075356,0.093815630117737,0.1364047708498,-0.207646961174471,-0.439652201716186,-0.0407883650902578,-0.183033704725203,0.0316809024416615
mild,-0.0569519993380417,0.250026761813872,0.304252218189041,-0.086311553038026,-0.0722118067390706,-0.0274270582310383,0.527476353203489,0.160819989451837,-0.119337350877127,-0.16345397184885,0.394273241620291,-0.159616702095657,-0.274531819237379,-0.239439618511717,0.35797728368786,-0.211588755050192,-0.105176524001716,0.398040973486442,0.524502198980676,-0.302649557832956,0.0054338220516318,0.0289028589283297,0.0907309676699023,0.0099927823081803,-0.0247794501669704,-0.403818726168579,-0.626580058353726,0.0279025470262178,0.0538340708352635,0.208619299333261,-0.415876501811556,-0.264848198616183,-0.290351218688861,0.414846119471804,0.227732351407479,0.0123636483758444,0.0274176612192758,-0.140228317576799,0.0825254969989383,-0.313411955404481,0.61010615703299,0.344373699609962,-0.288074322738821,-0.159509576161565,-0.381307244790474,0.507680138374141,0.307610710192937,0.26606229253589,0.100570108835767,-0.358607353326532,0.125425674798013,0.298733823031547,0.442265660093432,0.182556217359541,-0.567624616107932,-0.0522032194438918,0.383991501200415,-0.201955878292514,-0.339108084068877,-0.276455387545151,-0.376752983039806
mild,0.0315344569270858,-0.223703339257703,-0.25616346517482,-0.0373970271972877,-0.298867661248291,0.143293559656934,-0.339350251745685,0.402974566993875,0.0880002653190301,-0.450183685485501,-0.0956524623032935,-0.0271529570409349,-0.313184674960784,0.270480478887313,0.296646055672214,0.0280169147649647,-0.0164151967565652,0.152365115759246,0.189515297892525,0.0256718866568839,-0.0057391477381976,-0.223518205459696,0.123052264408237,-0.241167627536304,0.10194701143551,-0.252152232884682,0.523743514560034,0.210126860737235,-0.124163067196275,0.290906907934017,0.244623458432423,-0.321885963467083,-0.325588639427211,-0.141627355474877,0.521583620249959,0.462587649951928,-0.125520715048322,-0.0417785270834385,-0.114104130837929,0.203091776412993,0.111450546399838,0.0982443354753828,-0.305038787848503,-0.194390487906693,-0.125088736186307,-0.271652992941354,0.235119923468096,-0.289425837549966,-0.321392273339066,-0.232898317892019,0.139529172430804,-0.0040112322901381,-0.138850348504781,-0.269184542301269,-0.071646779828467,0.0610324420761015,-0.0775093500986688,0.0546144704118805,-0.0401740341673833,0.221790290011637,0.0899750258310981
mild,-0.724080821445033,-0.386571091480398,0.0274905810807331,0.232494088373044,0.0401411139674422,0.36581124264067,0.0114341354937563,0.462798661438773,-0.166240977036882,-0.453472948092802,-0.21327500956439,-0.0546567895233455,0.331508836159402,0.10874592692998,-0.132344036353264,0.234602510520829,0.180270093635604,0.251469887703108,0.188865968545804,-0.303856068759608,-0.569760538859089,0.369217155340938,-0.254551427765255,-0.443579582630119,0.0368162944267046,0.0884726370474332,-0.0673884155695848,0.318452837475041,0.0017029563501339,0.507967551297087,-0.0419251634771063,0.299963597102159,-0.11774726763783,-0.617118944024718,-0.234440324201769,0.150914369885677,-0.132911688469975,0.446336750054145,0.286096666822497,-0.382840806142009,-0.416899933144688,-0.491424546752929,0.158456033721984,-0.422576454311801,0.546243522595335,0.175242317744733,0.0706321419507922,-0.096663046159982,-0.242387453835727,0.256092197796328,0.306775422502695,-0.481450088130716,-0.217978412817141,-0.394680407433417,-0.0244090410185861,0.145075662399503,0.0325994501311349,0.0861209354210578,0.372785254360266,0.199732451922849,0.343510623769869
mild,-0.390023609939043,-0.252471492293451,-0.417541666771028,-0.439754578111132,0.0551887797212895,0.0824778374672936,-0.422655979691258,0.0963704486834411,0.0637380789312264,0.224533603803835,0.0481661410845555,0.39322959714277,0.249036506003744,0.362238387506748,0.134231630898876,0.339834643594994,-0.0027098225174353,0.0194267557940085,0.175718631975668,-0.372657845918859,0.0479371419985751,-0.341323137653867,-0.0858746572426703,-0.0561811090938714,-0.0019846587451639,-0.339529311480353,0.0399603405035893,0.114003378303936,0.17159664842802,0.583718670164178,0.238502548048643,0.164306844190976,-0.295714153029426,-0.205297680581477,0.023205240712686,-0.0203427521379303,0.113201881503005,-0.0206099177382409,-0.273157743060352,0.0609519233851309,0.322049047917179,-0.0040838170333181,-0.193695060225134,0.0754170323162296,-0.0003053321146406,0.250372334005297,0.175107967746387,-0.113011048931354,-0.202129859892081,0.137475784616933,0.224457270775175,-0.445975719946934,-0.132475971239693,-0.189611243191816,-0.0877066499305139,0.453303690698309,-0.0603030926415196,-0.205717512239108,-0.107018906181532,-0.124346503687387,-0.0234342397986665
mild,0.153485841370668,-0.208385902406196,-0.287890563966793,0.510168859866735,-0.0617625686649689,-0.251234730531486,0.190476431275703,-0.143945281983396,-0.36856687317144,-0.150807789612837,0.112478173828886,-0.0815132003789697,-0.0376601028444932,-0.117834277344548,0.139760826111786,0.16570445251577,0.410913566592137,0.108628474427005,0.382794023134915,-0.337769277956388,-0.250565217592028,-0.215917922975094,-0.329567744448032,-0.246882896425011,-0.218930731202654,0.109297987366463,-0.0769939880376306,0.426814498904256,-0.223784700013722,-0.482384072879242,0.0249393569947977,0.0677881851200878,-0.206879498292416,-0.0102100723267293,0.1857898406995,0.120010194397785,0.0045192123413391,0.08000679626519,0.202025529481348,0.259938398744435,0.224788969422908,0.37994859314222,-0.260440533449029,-0.157502919007414,0.378609567263305,0.398025442507577,-0.4656462493928,-0.131894049073158,0.271822253419809,0.532430165103702,0.139760826111786,0.0222613052369671,-0.231986233522078,-0.124864163208853,-0.214746275331043,0.469998083499275,0.201021260072162,0.275839331056555,-0.0436857192996121,-0.130220266724514,0.129550753785057
mild,-0.104120058133004,0.211574427986799,-0.0627807674465424,-0.288356217334992,0.0238187175239771,-0.0529321985675421,-0.2308547767797,0.235948864130907,0.0263503245712436,-0.179003142195748,-0.0552322561897538,-0.118414375973058,0.50962484791742,0.0915237694100196,0.0974823079480981,0.0714252793152573,0.229141311034294,-0.200413745699154,-0.151680310039273,-0.0878498518658157,-0.0260261553761668,0.276068661178747,-0.0811657917958986,0.174788942659749,0.275235083248549,0.467930514779208,-0.394683713320186,-0.129667678030724,0.0338525259430212,0.0849323291101244,0.0832497366213924,-0.258084989166152,0.126750155275033,0.291397233117379,0.0613142877545282,-0.0344391178198269,0.0538275230110876,0.063382795951685,0.0694802641447964,0.0265355641112875,-0.0398419377377737,-0.217579276409888,-0.175360097908218,0.105617411081692,0.256170847252365,-0.188851711074748,-0.160386568421336,0.264522063182678,-0.189654415748271,0.118908348079842,-0.0344699910765009,0.175437281049903,-0.141893487673621,-0.164307472018932,-0.119340573673277,0.0161158399838186,-0.25527552280882,0.0676896152577055,-0.0652043180954499,-0.065080825068754,0.111792062416489
mild,-0.137863505536952,-0.0892859146726695,-0.203995615218235,0.12651360112941,-0.0564468579201792,-0.183565787284658,-0.0431296367486624,-0.0248184576378268,0.277467329749728,0.207173588452347,-0.184473779637261,-0.120989980984406,0.148910745826961,0.192872708898843,-0.278904984308017,0.102073473638501,0.0269371064605681,0.366980242510548,0.158444665529297,0.15746100714731,-0.0837622945276654,0.311441376942973,-0.0238347992558397,0.126437935100026,-0.110169738782548,0.040632657779003,-0.0628784704177867,0.109110414371177,0.166238266555809,-0.0830813002632128,-0.278148324014181,0.26831174019431,-0.371671536332333,0.0279207648425551,-0.0491829190993519,0.122276303483927,-0.275273014897603,0.285336596805624,-0.0387410070444125,0.196883008456175,0.0966255195228805,0.2124702105092,0.101770809520967,0.248714238583953,0.0372276864567402,-0.17441019772924,0.121897973337009,0.191813384487472,0.0787683365883466,0.378784143094393,-0.0486532568936665,0.0413893180728392,-0.0040102995573317,0.220490809623864,0.10706743157782,0.0668887699751185,-0.0911018993778764,0.295854174889947,0.257794162109987,-0.25575117931663,-0.0459292798358563
mild,0.481395933442979,0.184570143913946,-0.234601686341644,0.244692081453113,-0.0695116107678945,-0.11744098754737,-0.298227233294515,-0.477892324029275,-0.206853099785106,0.539555849710472,-0.339990257505871,0.285053661898987,0.262069984145086,-0.204750934136883,0.201948046605919,0.447340849941773,-0.154439102956088,0.306916184640502,-0.0829654709165193,0.350220796993888,-0.0683904557555091,0.381052559834486,-0.344895310685057,-0.184289855160849,0.236563707613319,-0.144208563468072,0.486020697869069,0.385677324260576,0.559736639933409,0.648588174664951,-0.216663206143478,-0.204330501007238,-0.0382594147976516,0.259126952237575,-0.0046247644260897,-0.34237271190719,-0.323032787943542,0.192137940247547,0.18653216518562,-0.0763786852187551,0.114918388769503,-0.18961534146968,0.0207413677291298,-0.425057894070613,-0.313502970338266,0.0915142778859579,0.388340067414991,0.35848931521023,0.569686890668329,-0.248616123996462,-0.147852317258324,0.0725947870519544,-0.422675439669294,-0.308457772782532,-0.165370364326846,-0.0700721882740872,0.469483661436384,0.17966509073476,0.118421998183207,-0.0654474238479975,0.156401124227763
mild,0.521620222247533,0.28875666147714,0.118968579688846,-0.521014731055716,-0.133855311404913,-0.0119219127768219,0.476145745841372,0.229919620837763,0.441444836848241,0.425430638774996,-0.261593073871807,-0.479340233853375,-0.416765851030021,-0.190771483435765,-0.545902506940079,-0.155214535171443,0.186303376020283,0.0919929031430425,0.0949577220822872,0.12022132008571,-0.0872116106283451,0.227706446136637,0.439189904133885,-0.283766578896298,0.0479381991866604,0.204969207933556,-0.236099806795625,0.397598922958002,-0.438918477047898,-0.485520419811237,-0.456874422736281,0.189852807144731,0.316755409347049,-0.156488154574921,-0.385739647201024,-0.23488882441199,-0.193840697408081,0.0329261934309074,0.442175602079745,0.497651122654203,0.0330305884639794,0.324752068880364,-0.0744545375869473,-0.0203361524424247,-0.0838083325501981,-0.306691728158909,0.13308278816018,-0.515544431322743,0.223989982959274,-0.143355259414464,-0.475811681735542,-0.144795910870858,-0.313602679348275,0.171103459205001,-0.0966489216180535,-0.213633995678532,-0.0188119849595736,-0.361916700653994,-0.504645589870027,-0.152792570404173,-0.485144597692178
mild,-0.252218401272543,-0.180410016962302,-0.202670616098477,0.0667476029398054,0.0554292337937626,0.456769713150574,-0.112260440805011,0.242336199812705,-0.0524201205464763,-0.420147437152351,0.370565457509565,0.301971353258925,0.520097869218463,-0.170664593377341,-0.0093350899603313,0.234266305194983,0.325668120081305,-0.408829068006308,-0.0018806957795539,-0.397237143110512,-0.122416198014602,-0.0213715429494766,-0.197883390477794,0.15312283092441,0.193232942731988,-0.0242780727906054,0.130691259444639,-0.168339369504438,0.0619261828504035,0.330045012077357,-0.205713923814482,0.43693692129346,0.144300657994866,0.0310827720657188,0.0879823680144054,0.378806324470883,-0.112192051867573,-0.145394880993879,-0.192378081014009,0.0330660512514302,0.0916069816986366,-0.0059498375571342,-0.217716182334908,0.104840241092953,-0.139752793655218,-0.0137803708938225,-0.288190982365102,0.054471788669626,-0.293251763735539,0.217716182334908,0.148540772116042,0.183624297021903,0.0565234567927758,-0.280702393715606,-0.0316640780339446,-0.330250178889672,-0.0047188366832444,0.0557711784809542,0.0860332832974131,0.149634995115056,0.466036414173467
mild,-0.0285143843641402,-0.322164619979718,-0.267751666623778,-0.228674180488889,-0.106469676071145,-0.279572755940005,-0.0734025748757558,0.279592723996282,0.0317092733685256,-0.0651957037457406,0.0083865836365118,0.0392172625288314,0.042272375139275,0.0828075293824155,0.198103086328175,0.174780396596162,-0.105591081594939,0.166014419890379,0.418630299855881,-0.0332268456456087,0.152555949959405,0.0228035202688012,-0.0009984028138704,-0.598302870240008,0.161701319734459,-0.100778780032084,-0.18935707767867,0.103474467629534,-0.218969705138068,0.257707734316242,0.0013777958831412,-0.131988851993674,-0.143949717703842,-0.235243671004156,-0.262120674753549,-0.0125399393422129,-0.26473649012589,-0.163198923955264,0.215674975852295,0.139337096703761,-0.179772410665514,0.143650196859681,-0.213857882731051,0.118210893162262,-0.117412170911165,-0.282288411593732,0.317631871204746,-0.28438505750286,-0.184844296959976,0.222184562198731,0.19267177502072,0.179532793990185,0.0882987448587029,0.166234068509431,-0.390095947435464,-0.0532947422044048,0.132048756162506,0.221365871891357,0.0016174125584701,0.0270567162558893,0.121266005772705
mild,-0.272500182568882,-0.0624346132135567,-0.0711037147746729,-0.143872921967491,0.0680716644749722,0.138235870706076,0.004398608181256,0.0831038011720802,-0.103687579263007,0.0437298522097688,0.126534718845259,0.275019773662999,-0.153011777800392,0.296414945496099,0.130933327026515,0.37033718590148,0.086989950147753,0.0837870801128578,0.0419362449902275,-0.26092714550946,0.0124271357353933,0.0316443559447643,0.0713599443774646,-0.100057659890125,0.149552678162705,-0.250122797258414,-0.234749021090917,0.114192992977463,-0.205538846372673,0.053594691917246,0.12465570175812,0.186321626163302,-0.320244298555719,-0.0965985602524385,0.126406604043863,-0.0433455078055814,-0.0392458341609156,-0.113936763374671,-0.236670743111854,-0.050263707080955,-0.0900647053812524,0.111545287081949,0.344116356549138,0.0178933672616144,0.326265694221322,-0.266820426373668,-0.113723238705678,-0.115516845925219,0.107274793702089,0.237823776324417,0.054235265924225,-0.0289112401816538,-0.0687976483495484,0.0111459877214352,0.113338894301491,-0.223816558038475,0.0300215684604175,-0.0933102803499462,0.261183375112252,0.0412529660494499,-0.125210865897502
