group,AR,ARID3A,ASCL2,ATF2,CEBPB,CEBPD,CLOCK,CTCFL,E2F2,E2F3,E2F4,E2F7,E2F8,EBF1,EGR2,ELF1,ELK3,ELK4,EPAS1,ETV1,FOS,FOSL1,FOSL2,FOXA1,FOXA2,FOXG1,FOXH1,FOXP2,GATA1,GATA4,GLI2,GMEB2,HIF1A,HINFP,HNF4A,HOXA6,HOXB13,HSF2,IRF4,JUNB,KLF10,KLF4,MAFF,MAFK,MAX,MECOM,MYB,NFATC1,NFE2,NFYA,NR2F2,OTX2,PAX5,PBX3,POU2F1,POU2F2,RELA,RFX5,RXRA,RXRG,SETDB1,SP4,SPI1,STAT2,STAT4,STAT5A,STAT5B,TCF4,TCF7L2,TEAD4,TFAP4,THAP1,TP73,USF1,USF2,VEZF1,YY1,ZBTB7A,ZBTB7B,ZNF143,ZNF263
mild,-0.216072263772813,0.270374131086464,-0.001243664604254,-0.0830363041584507,-0.081315419415355,0.0509540957335948,0.0862900778323712,-0.128777131405608,-0.213252326588748,-0.0873168241916972,-0.219347729271226,0.176701602318375,0.0375774706296994,-0.101069440920134,0.0965430802093029,0.269817374257815,-0.0821903230032314,0.0332101832984817,0.180201216669881,-0.395883027601823,-0.102812017487723,-0.424386084985366,-0.0217279775336246,0.0921902540944137,-0.0890955538001071,0.124735221441783,-0.189940845867149,-0.0638173476578271,0.0019811866370093,-0.124503841980526,-0.0664203665969635,-0.0287778204937856,-0.17344059803629,-0.25332435703512,-0.177063132726588,0.0192261871087879,0.110086009300976,0.411060074138621,-0.103057858165308,0.0385608333400399,0.0408167830872914,0.0363121142009526,-0.157077731760552,0.237250715085953,-0.112298575399242,-0.130874007773246,-0.176860675697989,0.243924566421572,-0.0486403011210291,0.0421761374221737,-0.206260328493902,0.152030767261893,-0.116232026240604,0.0779821090516276,-0.21481413795223,0.291219974424047,0.212485882123336,0.282998772941275,-0.18618092962173,-0.11281917918707,0.0872155956773975,0.209094726894294,-0.0279607617712233,-0.123267407984436,-0.285731942827368,0.0793486939946742,-0.18099658356795,0.073050834283597,0.193548919341119,-0.142088681036025,-0.038025768335884,0.0785171740557834,-0.266021304971574,0.246838501511772,-0.252319302500287,0.114019460142338,0.227677389876463,0.214655064572616,0.0454732947450798,-0.380315528224155,-0.278118112430394
mild,-0.0721894871397867,0.0385353493100203,-0.424095587937796,0.34240589167735,0.254070083091517,-0.121939520677167,0.0101507011464369,0.0200442310268687,0.0896468777850746,0.161508597625051,0.134152634525488,0.247590375702957,0.17943494763776,-0.0319850458876549,-0.0904486470261493,0.162375920326088,-0.0218444298889044,-0.0791532816172976,0.257307415498875,-0.0763294402650846,0.157585475175012,0.214092557662331,-0.0658408866711508,-0.173010708561475,0.193866793977105,-0.156884557410802,0.0963182029796777,-0.0785481727561091,-0.118571081349884,-0.169919610795571,0.0989050433612585,-0.0911798202334188,0.142568690269851,0.36430578987853,0.216124714921155,0.11895431696197,0.0760924392944525,-0.0499164384742071,0.0517115947623996,0.222039654039273,-0.134964488914249,0.0298621222996519,0.123936379919089,0.093776745762686,0.031838811246201,-0.262531522000469,0.269051569979775,-0.210219860950724,0.175491654892348,-0.336944784205123,-0.0738989196726442,-0.267851437405085,0.0283039669820916,0.17820455962001,0.303386455278378,-0.26581928014626,-0.190059650725461,0.195021543387207,-0.0282686689651889,-0.224707175602345,-0.16225489855385,-0.0445460973311592,-0.0502139503309581,-0.0608336108448161,-0.0313799370264664,-0.0229638812821031,0.269364209558056,0.0271038344074011,-0.259374870774602,0.152109239981256,-0.214178281417666,-0.0795566875247566,0.0994950245009173,-0.207668318586046,-0.0441426914237002,0.126139984688584,0.32782781069655,-0.222523741128223,-0.0509905067028166,-0.270766045086476,-0.0708027793328964
mild,0.191496954558063,-0.173971849164306,0.0899280955606668,-0.212274894946699,0.21486985320104,0.039801542802506,-0.131758091646496,0.0085341232730809,0.0535986799998853,-0.0152408111557805,0.172144413773924,0.0216368350221153,-0.0956114196247528,0.257522195212541,-0.194420851182673,-0.117650290432752,-0.332812533296253,-0.152992890882728,0.243980898969815,0.0792741472347434,-0.100253105516321,0.166150425693473,-0.017159618315681,-0.0167393081758933,0.132653534987783,0.119824938547306,-0.0602688191747773,-0.159991968427888,0.181354688141446,0.162842767636883,0.186617702065745,0.0677795786292447,-0.206134712035017,0.280511332423539,-0.0496514195566616,-0.187896906839012,-0.103907976297084,-0.290342934823791,0.0951728351310613,-0.189029916781048,-0.0301161352334848,0.186288763695476,-0.0658242227615366,-0.111108071735187,0.168855030071238,0.181665352157811,0.19507872792321,-0.103049081663605,0.177791189130203,-0.137057654278602,0.259934409927845,-0.253172898983434,0.367716549252537,0.354942775873772,-0.0720375030888332,-0.235099562972562,-0.206390552989671,-0.0840437536036388,-0.166406266648127,-0.146907531032758,-0.0972743858299998,-0.143106465420764,0.266695920872256,0.0445894235253052,-0.3435761277456,-0.151585765632134,0.114415729791777,0.127152954462735,-0.0688029424478582,0.138647523068234,0.266896938765198,-0.0401122068188709,0.149776604595656,0.0459417257141874,-0.167521002236259,0.0249444930787056,0.0945515070983316,0.19632138398867,0.157360461465739,0.0494869503715272,0.384894441922122
mild,-0.0675448536607254,0.0292881211931361,-0.205297117454279,-0.432174955787712,0.262191745226592,-0.161294868388994,0.0091087458256164,-0.112948448237644,0.672225441930497,0.310678299929104,0.508408151620563,0.0419002307978359,0.258968650549835,-0.0231222009419495,-0.263452956187062,-0.231081874868332,0.130885670786551,-0.263593090738225,0.328335253375684,0.337303864650137,-0.103139029656211,0.345571803168773,0.374719789810746,-0.245655868189319,0.069927141030502,-0.0058856511488598,0.0870235562724283,-0.403026969145739,0.256446228628895,-0.426149170087688,0.462023615185501,-0.214966401484549,0.052970860339739,0.482763528757674,-0.244394657228849,0.227718645640412,0.0067264584558398,-0.219730976224102,0.242432773512562,0.305213052433734,0.0410594234908559,0.131025805337714,-0.0263452956187062,-0.460342000571541,0.310538165377941,-0.0458239982304091,-0.0594170496932522,-0.1582119082634,0.434276974055162,-0.229119991152046,0.0292881211931361,0.117572888426034,0.441143567062165,-0.0063060548023498,-0.070347544683992,0.311519107236084,-0.417741097017889,-0.315863278322147,0.207539270272893,-0.349355436050183,-0.409613293050415,-0.298906997631384,0.34332965035016,0.0622197407165188,0.17713007267045,0.392516877808489,-0.117572888426034,-0.282651389696438,-0.298206324875568,-0.464686171657604,-0.0602578570002322,0.0532511294420656,0.335201846382687,-0.147141278721497,0.529148065192736,0.33660319189432,0.120515714000464,0.267656992721961,0.557455244527729,0.474495590239037,0.415919347852765
mild,-0.111040720955879,-0.0349748823247405,0.302043446190473,0.0596203952582364,-0.40905208874363,0.203552002959921,-0.228061603138269,-0.160150529816007,0.232184290044424,-0.198387318264299,-0.31065125401651,-0.140850918584998,-0.209622772689863,-0.132197806507245,-0.021202389803081,-0.186381691559563,-0.31663141524302,0.18787673186619,0.130295027935173,-0.163774869953286,0.0634259524023791,-0.167761644104293,-0.349794127499121,0.26280996420443,-0.36030471389723,0.225298043783594,-0.161101919102043,0.0434014731439137,0.160105225564291,0.289675385472009,0.0740271473039197,-0.0013591275514795,-0.0762470556380029,0.239115840556969,-0.302134054693905,0.0264123787504193,0.247950169641586,-0.0101028481326647,0.160920702095179,-0.0209305642927851,0.41344660116008,0.0838128656745724,-0.100348917550907,0.212205115037674,-0.0613872610751598,-0.211299030003355,0.091197458704278,0.264033179000761,-0.0087890248329011,-0.094368756324397,-0.284737222034966,0.151270896479674,-0.49368043094909,-0.0722602814869962,-0.0306709784117219,-0.11430262707943,0.2924842490784,0.0927831075143375,0.027499680791603,-0.0771531406723226,0.174240152099679,-0.149639943417899,-0.268971342437804,0.0226974301097085,-0.18325569819116,-0.0018121700686394,-0.198387318264299,0.254519286140404,-0.401395670203628,-0.475196296248968,0.157658795971628,-0.351289167805748,-0.2182305805159,0.242332442428804,-0.138177967733755,-0.0612060440682959,0.027318463784739,0.0418158243338543,0.283785832748931,0.0068409420091137,-0.0978118794548118
mild,-0.167815094283592,0.0657392811811768,-0.125598012510366,0.0604731171346206,0.0065534485912699,0.016763955548204,0.0588054985198778,-0.0132531795171665,0.261933148382321,-0.0331183205594536,-0.237533254966611,-0.0472491940843794,-0.0343178357033914,0.285864938327227,0.139962937770694,0.0530127180686659,-0.21825324326283,0.137885728618997,0.0073433731982533,-0.286391554731882,-0.120858464868465,0.0360147107850595,0.0385307669406363,0.273430939883969,0.0011702586770124,0.354910200270964,0.0722342168385962,0.0484487092283172,-0.139260782564487,0.218662833799784,-0.131683357630831,-0.162929264307064,0.087301297305132,0.0698059300837952,0.156434328649645,0.414651905732452,-0.168897583559828,-0.0953175692426676,0.114334272744121,0.0664414363873843,-0.179576193987567,-0.209973663122967,-0.018080496559843,0.333670005283187,-0.0932696165578957,0.307163646248854,-0.087301297305132,0.170594458641496,-0.110911266113859,-0.0458448836719644,-0.164011753583301,-0.013399461851793,-0.130981202424623,0.120916977802316,-0.116440738362743,0.115007171483403,0.154883735902603,-0.0320943442170676,-0.168341710688247,0.193736323979418,0.161846775030828,-0.177235676633542,0.303711383151667,0.130834920089997,-0.258919732289014,0.0927430001532401,0.264917308008703,-0.0744869647918452,0.26231348245235,-0.0282032341160011,-0.0096838905522783,0.347683852940412,-0.116733303031996,0.0240195593456814,-0.187475440057401,0.0943813623010576,0.127353400525885,-0.152484705614728,-0.129547635545283,0.216088264710357,-0.0813329780523683
mild,0.199787337355625,-0.252874844847687,-0.14832082245874,0.220049744795343,0.109214376100083,0.0068892185295043,-0.0496428982273104,0.370498120035253,-0.0214781518861016,0.245073817983396,-0.175979008613955,0.317106676431595,-0.0066865944551071,0.0423484315490117,0.0823666862424558,0.143761780784803,-0.311331890311275,-0.351552769079116,-0.643736684359858,0.292690475466734,0.482751857251294,0.440403425702282,0.0908768973671376,-0.170001598419238,0.200901769764809,-0.516387453601227,0.0718302343738022,0.157236281732216,0.110430120546466,-0.378096522825148,0.181551170659878,-0.148928694681931,0.279013350444924,-0.266855905981093,-0.201712266062398,-0.0508586426736935,-0.116711466852779,-0.270807075431838,-0.315789619948013,0.379920139494722,0.0140823731706044,-0.041537935251423,-0.0614964065795457,0.021883400034896,-0.106580263132919,-0.119142955745545,-0.113570793699622,-0.502001144319027,0.0259358815228397,-0.236259670747118,-0.313054194943651,-0.352261953339507,0.403728468236392,-0.151562807649095,-0.260878495786376,0.289752426387975,0.204549003103959,-0.0947267547806841,-0.166658301191685,-0.339901884801278,-0.271718883766625,0.348918656111953,0.149840503016719,0.0050656018599296,-0.0975634918222447,0.0720328584481994,-0.356010498715854,-0.457930408137639,-0.125728238163453,-0.40170222749242,-0.281140903226095,-0.365027270026529,0.0351552769079116,0.363102341319756,0.148624758570335,-0.132313520581362,-0.250342043917722,-0.257839134670418,0.0485284658181259,-0.0709184260390149,-0.318626356989574
mild,-0.266253988125932,0.119391705458654,-0.0736043709940981,-0.494251573342012,-0.176758075122331,-0.126804111456202,0.0172044404887728,0.322927439147772,0.27628307373147,-0.159270996766493,0.219828439122842,0.381898462508335,0.0728476308984075,-0.0360773561282852,-0.475661295569564,0.18662304841796,-0.260737991042886,-0.274386664816968,0.0299231445067051,0.232027454159396,-0.100837897088409,-0.0891950404354344,0.440121863123758,-0.323921230357775,-0.0077771000195671,-0.125555034430785,-0.247672827704035,-0.0500542545221849,0.27349316446302,-0.407892028927779,0.203699845999026,-0.0561081752877096,0.241108335307683,0.439337770976416,0.39242900239415,0.0408639651672919,-0.0787009699518215,-0.0504736526475074,0.131681894000713,-0.256771943553423,-0.322927439147772,0.0928875674083825,-0.116665617644058,-0.0136851431762841,0.321295433399234,0.121087532661045,-0.0196843598385059,-0.228982259075533,0.107985899919992,-0.0944557517030666,0.166820163022298,-0.0421039248421584,0.409715499037877,0.14149216319304,-0.201146987844889,0.107238277174852,-0.385217178108713,-0.135392655674762,-0.0450761811216179,0.441571521861286,-0.0374176066592071,0.290424084435278,0.202140779054893,0.0413654194475688,-0.259188041449303,-0.176821896576185,-0.130405464923645,0.248183399334862,-0.239868375632816,-0.224049772427718,-0.33240036636973,-0.152177698038213,0.13068810279071,0.164641116240731,0.0111687544243491,0.339785420315626,0.249341302854775,0.374759577027302,0.118160863134338,0.374376648304181,0.0471731717482304
mild,-0.312974325805262,0.102318529590182,-0.246099469863967,-0.117476830270209,-0.28756188054757,-0.399688722342475,-0.0260811938171052,0.264824429527529,-0.0485957286506746,0.0327686794112347,-0.307624337329958,-0.0104770607641363,-0.40994286692014,0.171422547396187,0.167855888412651,-0.168301720785593,-0.0026749942376518,-0.0294249366141699,0.0345520089030026,-0.317209733348211,0.185020434770917,0.235176576726888,0.126616393915519,-0.239634900456308,0.0160499654259109,-0.153812168664979,-0.266607759019297,0.0053499884753036,-0.228934923505701,0.499555173881476,-0.282657724445208,0.118145578829622,-0.500892671000302,0.0599644541606948,-0.631298640085828,0.451851109976685,0.273295244613427,0.748998386542507,-0.189478758500337,-0.242532810880431,0.423094921921928,0.306509756397603,0.273295244613427,-0.170976715023245,0.0479269800912616,-0.221801605538629,0.434686563618419,0.695944334162413,0.0024520780511808,-0.125724729169635,-0.395453314799526,0.672983966955902,-0.148685096376147,-0.0102541445776653,0.213776622825674,0.144672605019669,0.0686581854330632,-0.107891434251956,0.0537228009395072,0.225814096895107,-0.270620250375775,0.0231832833929824,-0.16763297222618,-0.34195343004649,0.0833706537401481,0.362461719201821,-0.195720411721524,0.186803764262685,0.1290684719667,0.354213820302394,-0.139099700357894,0.444940708196085,0.603879949149897,-0.197280825026821,-0.727598432641293,0.0806956595024963,-0.477040639047906,0.464557332605531,-0.391440823443048,-0.0702185987383601,-0.221132856979216
mild,-0.0028784361491258,0.0447132015351761,0.163550053959573,-0.201163486331594,0.057255119044091,0.033826664815525,-0.0456372131394675,0.171895278763907,0.465922491333817,0.0269083379310307,-0.351996900587987,-0.162242997544776,0.380716301263429,0.423588199674417,-0.395511687072749,0.279398708856396,0.332848020104872,0.090097291495771,-0.0489423746476661,-0.202544463674735,-0.335342291429426,0.41802508980955,-0.160774659104502,0.365378828646258,0.256025135317054,-0.416767314013648,0.144976860706284,0.37819402958723,0.135490341568892,0.495489742657075,0.314755312885814,-0.408639371938081,0.358117777457626,0.222424713342822,-0.275146015448524,-0.169343886721997,0.467048105469954,0.0432213427995202,-0.294444977816457,-0.260138946980766,0.259622620496429,0.0575541627996617,0.270127232419639,0.0908611410886519,-0.40065143162074,-0.298995594965834,0.061973738303339,-0.280891687606117,-0.204930093634906,0.10802423663309,0.41381719696431,-0.208290135832329,0.447904825057168,-0.080468530572022,-0.398542445134824,0.15613444082986,0.354399330759144,-0.0703122430232775,0.353171795343019,-0.507604934806918,0.201243007330267,0.260491751411495,-0.101044308974976,-0.0193762433384737,-0.183722627298836,-0.321428356689897,-0.462948853989098,0.0489009341272312,0.0891183992022551,-0.213544121815033,-0.345245455799298,-0.192611058925087,0.304747987207822,-0.394118389574884,-0.0672770049049386,0.411901972911779,0.372996044307816,-0.205929146181606,0.36912639571045,0.290266205336928,0.323909187845661
mild,0.172028243687081,0.399152502493889,-0.113102570426502,-0.39481222326759,-0.49310678221613,-0.688317223182503,-0.582822906929161,0.485294279608791,0.41079466324208,0.247395915899052,0.395424968570126,0.425194177851684,-0.325572004080982,-0.20332931622498,-0.524458916862573,0.225490271333378,-0.222018047952338,-0.242391829261672,0.200469838146477,-0.493157844324674,0.403645968045822,0.447099822417358,-0.115196116876834,-0.417228488918711,-0.250663890845913,0.31076399260302,0.219618128850738,-0.466656609989977,-0.394301602182143,0.21757564450895,0.354626343842914,-0.26628889606059,-0.522518556737875,0.179381187317517,0.44352547481923,0.262510300028282,-0.537428692432926,0.4510316047753,0.482281615204654,0.565870286892321,-0.0860907150063575,-0.334763183619027,0.446384952897733,0.378268100099108,-0.35023500250807,0.515420923650162,0.203942061527516,-0.190002105894814,0.416871054158898,0.423662314595343,-0.27216103854323,-0.57194667780914,0.457924989428834,0.431270568768503,0.530382121453758,0.476664783264737,-0.400326930990417,-0.251225574039905,0.386386975357715,-0.503574514467792,0.32414226504173,-0.636182810358368,0.139859115303922,-0.42667497899948,-0.483456043701182,0.418096544763971,0.271088734263791,0.507965855802636,0.268995187813459,-0.223549911208679,-0.510110464361513,-0.395373906461581,0.351715803655866,0.441585114694531,0.0865502739832598,0.490400490463261,0.399612061470791,-0.118464091823695,-0.49463864547247,0.403799154371456,0.0985498694912634
mild,-0.144702307772447,0.130287445340966,0.0021383636984449,-0.0708714825770317,0.265252561272279,-0.312582950633395,-0.362777219947785,0.0412207787941302,0.151480156995196,0.297633497277302,0.355961185658992,-0.184128388462525,0.302463908131825,0.24010769528253,0.146516098409521,-0.127557213118844,0.324343950974842,0.0740408430586554,0.337345965962708,0.157933433156575,-0.321212775559262,-0.433247759331359,-0.303571275047092,-0.0349584279629701,0.0099281171713514,-0.051778949555202,0.0368867737981749,-0.259639356563861,0.129371003755918,-0.257405530200307,0.0135556984454991,-0.243639813891568,0.391377834414486,0.492262778901834,-0.137561700422283,0.138821807601723,0.0122955912660583,0.14004372971512,0.140463765441601,-0.100083058100431,0.0274741550184129,0.298110810602848,0.0837780348997885,-0.0482468309461635,0.214237313037951,-0.257424622733329,-0.0927897104860921,0.287552639841776,-0.305938749141798,-0.0765992424835806,0.301814762009083,0.547020163608441,0.187660507071564,0.234150824979719,0.186152196962839,-0.153866723622925,-0.219067723892473,0.348381450049326,0.0693058948692416,0.158334376350033,-0.432961371336031,0.341947266420969,0.435405215562825,0.0705278169826387,0.38713929208364,-0.0488196069368184,0.149704551424166,0.24386892428783,-0.211678913613025,0.446364329517355,0.409439370653137,0.304697734495379,-0.400847730793314,0.220289646005871,-0.158124358486793,0.0473685744271594,0.148138963716376,0.225750110450114,0.310616419732147,-0.125304294222268,0.0055177420433087
mild,-0.089853257941599,0.196581396033206,0.0918256465305609,0.117357121043235,0.200087864635805,-0.0173131887253325,-0.268792733817978,-0.196471818889374,-0.02158669733475,-0.191321693129307,-0.217291476217306,-0.0746220349490597,0.401600232141415,0.0152312229925393,0.112097418139336,0.353605443143341,0.0701293720519797,0.0584046176620394,0.290269854008897,0.0119439086776028,0.0117247543899404,-0.12678075541272,-0.356125717451459,0.236357899243938,0.0444883203954746,0.0338593374438465,0.12053485821434,0.0458032461214492,0.174118081547806,-0.143765212706558,-0.0992768923110838,-0.297940254077083,0.307144734158905,-0.0082182857873413,-0.11516557816661,-0.0226824687730622,0.104646172358813,0.371795249019324,0.0557747662100901,-0.0505150633061916,0.037146651758783,0.295858288344289,-0.168967955787739,0.110892069557193,0.309555431323192,-0.0485426747172297,0.260026562311481,0.117137966755572,-0.251041236517321,0.122068938227977,0.0534736461896345,0.114288961015961,0.0018628114451307,-0.0662941720178871,-0.0236686630675432,-0.246986882195566,0.122507246803302,0.172693578678,-0.235700436380951,0.0883191779279619,-0.128424412570188,0.0128205258282525,0.083826515030882,0.032106103142547,0.0891957950786117,0.0630068577029505,0.165790218616633,0.097852389441278,0.202608138943923,0.214223316190032,-0.0021915428766243,-0.207648687560159,0.417050609421617,-0.0809775092912703,0.127438218275707,-0.182445944478978,0.298049831220914,0.178720321588717,0.157243201397798,-0.248411385065372,0.0530353376143097
mild,-0.0004527961198335,-0.0245868293069604,-0.104777022129478,-0.0188363185850746,-0.0676477403031286,0.210142679214739,0.0637989732845437,0.0082861689929535,0.224405756989495,0.022730365215643,-0.117862829992667,0.163097162364036,-0.284582361315371,0.191668597525531,0.0396196604854334,-0.0922345696100891,-0.117410033872833,-0.172243643984673,0.256735399945609,0.121485198951335,-0.0054335534380023,0.122617189250919,-0.054335534380023,0.0580031829506746,0.152501733159931,-0.0940004744774398,0.0447362566395523,-0.229703471591547,-0.0622141868651264,-0.0854426278125862,0.158659760389667,-0.0273488856379449,0.196468236395767,0.187276475163146,0.20502608306062,0.0935929579695896,0.295856984699225,-0.162327408960319,-0.151913098204148,0.0675119014671786,-0.0404346935011338,0.0925968065059559,-0.131718391259572,-0.162780205080152,-0.14208742240376,0.13330317767899,0.126194278597603,0.12574148247777,0.0886574802634042,-0.0434684275040184,0.135340760218241,-0.0993434686914754,-0.133665414574857,-0.0321938041201636,0.213765048173407,-0.199864207294518,-0.205116642284587,-0.0572787091589409,-0.0174779302255741,-0.159701191465284,0.135250200994274,0.0708173131419633,0.0798279559266505,-0.179850618797876,-0.0996151463633755,0.162508527408252,-0.128503538808754,0.198053022815184,0.0458682469391361,-0.149603837992997,0.0263980137862945,-0.0151233904024397,0.0959022181807406,0.0776092549394662,0.185782247967695,0.0670591053473451,-0.195426805320149,0.135974674786008,0.0587729363543916,0.0076975340371699,0.131129756303789
mild,0.133357074479962,-0.217106484492542,-0.0217215913164161,0.0176362542426317,0.0642163921285485,0.203592043547568,0.0812507886772745,-0.0451028508190572,0.0594106496332709,-0.23365757107495,-0.143223893037629,0.195229869224666,0.204157425017601,0.0221501869469248,0.0753507594658046,-0.192129390195454,-0.215875411936826,0.342283765768967,0.377027369008071,-0.329699468532756,-0.219732772611404,-0.233247213556378,-0.0271474296175361,0.155561975762697,-0.0159218717205972,0.0076235307894726,-0.0678093001800464,0.15643740513565,-0.0940630623126921,0.0244390699949602,0.185153312379729,-0.234861286462761,-0.1711373233565,0.0506107606238915,3.6476223873075e-05,0.215793340433112,0.0141254176948483,0.0687394438888098,0.0770469038759026,0.123745589489407,0.0524528099294818,-0.0717304942464019,-0.0437441114797852,0.182308166917629,0.158844835911273,-0.531905415573148,-0.322787224108809,-0.066268179721409,-0.120818372523593,-0.152324710893961,-0.0166513961980587,-0.271866415581996,0.299716012509089,-0.0134597266091647,0.106109335246775,-0.0122924874452263,-0.175623898892888,0.222477608457853,0.107860193992683,0.148877707737956,-0.0082436265953149,-0.0790166199650487,-0.208297476427195,-0.623150689591645,0.288289835380848,0.145084180455156,-0.183931358879981,0.0468719476769013,0.0506381177917963,-0.252752874272505,0.0531458581830702,-0.0863027456836954,-0.0592738637937468,-0.105990787519188,-0.14000486628083,0.361479378582173,0.232754784534091,-0.0963701834726641,-0.0862480313478858,-0.52562238601101,-0.121246968154101
mild,-0.021532600423757,-0.0661656677049755,-0.368525301039599,0.147174940450784,0.0135910160965146,-0.0473597915137481,-0.0982387614901046,0.0867439146473471,-0.0782484644603722,-0.150199900146246,0.113005677411898,-0.0316044380576631,0.0850737960549228,-0.0218819619660498,0.407151053996026,0.0005538658597325,-0.0701194178421434,0.0598856809569308,0.157366072269863,0.0923336993240328,-0.0124918053902761,-0.115570502393121,0.0315447909650765,0.409409122501089,-0.131189519637579,0.318634768597534,-0.0329422371342479,0.179435496526899,0.0883714281736382,0.0419830321677288,-0.164625975538973,0.0264407040423102,-0.0722155870959005,0.135424463211227,0.126656340600999,-0.103445100571591,-0.0523871893174745,0.0769703124763739,0.193145806808587,-0.109810297451902,0.0596641346130378,0.199340583424365,-0.162853604787829,-0.0501291208124109,0.110883945118461,0.040423686747251,-0.0720877718975007,-0.0506489026192369,-0.26876979919515,-0.0968839203870665,-0.0963726595934672,0.0080949625653221,0.112775610054778,0.0725223435720601,0.0850141489623362,0.0327462538300349,-0.218708846488552,0.0983580556752778,-0.0813160292219679,0.236662621357114,0.144584552429881,-0.235929814219622,0.0033061531319421,0.136549236957145,-0.149637513273287,-0.110381205338088,0.245831231588995,-0.0844688041158302,0.165103152279666,-0.0214985163708504,0.102797503566365,-0.158797602491941,-0.183176221333401,0.0817676429229806,0.246001651853528,-0.0671029791599075,0.115672754551841,0.108097573793344,-0.0496604650849449,-0.11139520591206,-0.108463977362091
mild,0.011016568391387,-0.364338366620542,-0.102843294144745,0.110825358667845,0.0923544655565378,0.383534901961222,0.314005182892229,-0.148360852169038,-0.222574261991256,-0.283264339356981,0.249818829330435,0.30542941109055,0.12830673964819,0.0652418331681542,0.272841478244172,-0.170130119050222,-0.265387153524251,-0.539020241473193,0.400158705761399,-0.124612561025928,0.422125875068775,-0.343888449247308,-0.417706054217141,-0.132792527975222,-0.20219031209342,0.113332122732951,-0.0393166153369261,-0.0335774449773412,0.23312905805486,-0.207995449928403,-0.497658634398944,-0.166238038001768,-0.0094333489818463,-0.0546210696291523,-0.111023261094038,0.331552531347971,0.127383194992625,0.255492032214622,0.062339264250663,0.107526984897969,-0.0726301904126772,0.0457154604504862,0.229368911957201,-0.0360182415670497,-0.392440511139888,0.229566814383394,-0.277063396669613,0.0423511192052123,0.0587770205791966,0.412362688709941,0.238934195889843,0.0132594625549029,0.209710604288738,0.187545532555169,-0.0806782224111755,0.17817815104872,0.357345814228404,0.133452202729197,-0.362689179735603,0.265321186048854,0.438155971590374,-0.516591299838034,0.184708931113076,0.0775777510674917,-0.254766389985249,-0.0697935889705836,0.0325879328463783,0.141566202203093,0.178903793278093,-0.0662973127745146,0.318359036268465,-0.363216919538784,0.166172070526371,-0.233260993005655,-0.159443388035823,-0.0887262544096738,-0.393627925697044,-0.131803015844259,0.384458446616787,0.399894835859809,0.308331980008041
mild,-0.164469268094288,0.456601765126122,0.124313014802892,0.193324338221785,0.247236539872518,-0.0280676926119794,-0.0153924584896278,-0.328120281123431,-0.182887726447474,-0.151222799303816,-0.176835726720358,0.0808528637012849,0.0703853743773454,0.165750686403856,0.0737510272868127,0.068748864247054,0.0551164260862301,0.252655549832257,-0.162385033494389,-0.212159643494951,0.165966829251253,-0.0095257240602812,-0.171972512653926,0.254647151783272,-0.329000291287833,-0.214213000545222,0.293244088818447,0.277357589534769,-0.0230192132477785,0.0759278945355966,-0.14543325874854,-0.224479785796579,0.0197925093116378,0.001991601951015,-0.0086611526706933,0.267662038951533,0.0877694348179883,0.492404283919951,0.0073334180366832,-0.441672469880916,0.0962298834160987,0.310689904358346,-0.247066713349563,0.0031340712872562,0.0732569864927624,0.467316274847087,-6.17550992562802e-05,0.0910270163037571,-0.219153408485725,0.268480294016678,0.0553788852580693,0.0255511723172859,-0.207157480455192,-0.0741833129816066,-0.0420552225935268,-0.204795347908639,0.143657799644922,0.248718662254669,0.099379393478169,0.269746273551432,-0.0964923425879379,-0.186083552833986,0.0298277129407834,0.0804051392316769,-0.194188909611373,-0.463209560746544,0.249567794869443,0.0128759381949344,-0.181590869363092,0.18071085919869,0.300855404801783,0.365358605974968,0.213888786274127,-0.168807563817042,-0.120190861927535,0.237818887235935,0.0633607318369435,0.0254739784432156,0.223491704208478,0.118075749778008,-0.220357632921222
mild,0.0904700905880326,0.15973614764039,-0.431295743584317,-0.288385716025533,-0.0569739620673678,0.314123774657825,0.274132044314612,0.393713562506521,0.315012932274078,0.314761796153457,0.237900568317994,0.0102219188555463,-0.119282869832252,0.290707028275597,-0.353205984996627,0.0662592110676251,-0.133869127216428,0.0845446356339211,-0.152405687903345,-0.0144572955925058,0.169177508283195,0.321596771111979,0.0786259681425291,-0.225431999302298,0.153281270594159,-0.120396013718248,0.236916386223669,-0.0502272241241985,0.301234382953521,-0.262091085450243,0.0391365100405579,-0.22183464406097,-0.128065846591267,0.33889122612123,0.252032065699965,-0.253233446601314,-0.188155254046879,-0.116228511608483,-0.0601437071573679,-0.277756549406818,-0.031907862244305,0.0184551111342832,-0.0310526419416497,0.0926420786582682,0.316519748997804,0.246215210149365,-0.294446920234034,-0.316064988995598,0.344606269731038,0.0715670069142633,-0.0201519768141548,-0.153274483131439,-0.0185094108360391,0.0711326093002162,0.184069201489748,0.24376493610763,-0.163917224675594,-0.215155780744996,-0.129647325404907,0.327332177109945,-0.204472314424524,-0.0606663417867684,0.434933823601961,-0.374287844203351,-0.347966063777184,-0.263916912921785,-0.0143962084280304,0.0038213415110707,-0.232063350379236,-0.137629381563023,-0.357665348003329,-0.328282421890673,0.0146201946977734,0.0041132024080086,-0.212569757448871,0.24707721791474,0.296408496959966,-0.132450547508055,0.10015579988874,-0.454400266681448,0.391928459811296
