group,ARNT,ATF1,CEBPD,CTCF,CTCFL,DUX4,E2F3,EGR1,EGR2,EHF,ELF1,FOS,FOXP2,FOXP3,GLI2,GMEB2,HINFP,HNF1B,HOXA1,IRF2,JUN,JUND,KLF3,KLF9,KMT2A,MXI1,MYBL2,NFAT5,NFIC,NFYA,NFYB,PBX1,PBX3,POU2F2,RARG,RBPJ,RELA,RUNX1,SRF,TCF12,TCF7L2,TP73,XBP1,ZBTB7B,ZKSCAN1,ZNF384
healthy,-0.0180202997758272,-0.0556013916237163,-0.0469688428748211,-0.150609824826332,0.0207037501014215,-0.135861942889748,0.181626523964631,0.0586850088934497,-0.305752367707894,0.141295412666042,0.23376368840558,0.0822391962783582,-0.249062175987108,0.0475296031320687,0.12599429240725,0.129255803440685,0.109090999984894,0.077503009880291,-0.109648751468126,0.0115296220296314,0.143412085186357,-0.172505049438123,0.10481553210804,0.206139005873662,-0.245787125470601,0.0257235134505046,-0.176865515180932,0.290554674055905,0.0561260465927708,-0.222622198224023,0.234402300690493,-0.178113404204102,-0.134193201601077,-0.0088589589936054,0.0378819692494974,-0.0201602902947665,-0.153895782148647,0.145679196407476,-0.0252263135443468,-0.233083329381193,-0.23195278254465,0.114633913916024,-0.219422367057918,0.127795043655876,0.048479247430895,-0.144900676130814
healthy,0.17096223995167,0.13392068791573,-0.0640368528610962,-0.0177969020254733,-0.160396079243513,-0.232519524440678,0.027787162982694,-0.175697415681594,0.132976852212806,0.247804863663455,-0.213010920377698,-0.0471997837538507,-0.304618973814887,-0.0640928431146595,-0.022532077755397,-0.149733935243532,0.141743326199286,-0.0063748902985627,-0.189606994388245,0.139031798205293,-0.126138042670433,-0.124346354556408,-0.36484848943368,-0.230087947714501,-0.216834254835306,0.307698437760868,0.0070147789107146,0.195389987720567,0.0865849278317969,-0.138127955540628,0.113068317767232,-0.0930877958527901,0.328942739684309,-0.031082589335276,-0.0346019767021112,0.0809859024754683,0.028651012609099,0.157724544287779,0.374486811654217,0.0219161849662008,-0.212531003918584,0.0129017541425116,0.156252800479829,0.0320424222535038,-0.216418327237407,-0.106549452530935
mild,-0.0121879891603314,-0.239954207124579,0.152164329753166,-0.0022489630067699,-0.297509905126784,-0.0384094511179197,-0.0368321708805067,0.236258542768425,-0.252752347276096,0.0510384963065212,0.179160340582552,0.0396039191476223,-0.0161067649258873,0.230344446440472,0.167054550362526,-0.172074791928181,-0.162186024555264,-0.236538019165465,-0.229324709872448,0.350154803580998,0.16754492575498,0.310149753604683,0.408560673480081,-0.155694187104018,-0.390925947680964,-0.116121268699597,0.294046276636408,-0.0283652103207667,0.317757617811168,0.234277783161168,0.0869223262700127,-0.183955122197653,-0.269740284842063,-0.303584171961276,0.319221228656844,0.0632495011701382,0.107581033655927,-0.181881360360793,-0.106716770512139,0.194182079496401,-0.194361038332153,0.0278499403921061,0.236885133547671,-0.20442594629144,-0.103129608757188,-0.175177214789442
mild,-0.144564269319778,-0.134229409312756,0.351137698681687,-0.0155951180944281,-0.35410819736634,-0.250697711906858,0.129092922003877,-0.383318101098761,0.0515505292565818,-0.319823691714304,0.298163805472042,0.317657703090077,-0.216970174758194,-0.270872348806793,0.434621088798288,0.232998490577468,0.477445778168702,0.0824932238883837,-0.125008486312479,-0.280588354921179,0.530667212935401,-0.342721285741837,-0.177177869461697,-0.0086020691076409,0.121171592178136,0.42502885346243,-0.157869628011453,-0.106319098754871,0.380409487803372,0.09462276018405,0.108051889654252,0.284053936719941,0.124575288587634,0.0870108573046267,-0.193391841448761,0.16176840753506,-0.308065467754219,0.201993910556402,-0.316543766083333,0.0003713123355816,-0.367661097615069,-0.316605651472596,-0.275204326055245,0.147163455668849,-0.227057493208162,0.101368267613783
mild,0.11461141267361,0.0877061803367553,-0.349361596929911,0.167852884518443,0.146231157021152,-0.0024385406951831,0.102825132646891,-0.146312441710991,-0.0566554288180894,-0.116806099299275,-0.300672067716087,0.174599513775116,0.173055104668167,0.288479364240171,0.334161359929936,-0.0727497974062984,0.152733932208307,-0.503233514795971,0.0331641534544914,-0.0111360025080032,0.2378390024702,0.0230848519144008,-0.0314571749678631,0.386508700186535,0.0382038042245366,0.191669298641399,0.213534880208208,0.0755134768608394,-0.0495836608020582,0.232799351700155,0.110953601630835,-0.0321887371764181,-0.226459145892679,0.190937736432844,0.272791419101159,-0.115342974882165,-0.104938534582717,-0.0396669286416465,0.273604265999554,-0.0373096726363028,-0.283602282849805,-0.0395043592619676,0.0741316371335689,-0.261980555352514,0.160374693053214,-0.0794151419731325
mild,-0.0147256065166681,-0.558499305491548,0.109291610865896,-0.0598611244076014,0.32070376900754,-0.17087839228717,-0.0943359167474052,0.314299664090135,0.357172653896476,0.188940269030271,0.460597030915888,-0.408520537036629,-0.404570699872002,-0.125627830595325,-0.0939907853446708,0.309621216186402,0.0878167680290886,-0.31153861286826,-0.359320138180157,-0.0611266062176276,0.029144429564239,-0.0033746181600697,0.282969402308578,0.401157733778295,-0.14012334951017,0.230010905955665,0.119453813279743,0.0368523642253075,-0.222149579560048,0.160984625408783,0.126816616538077,0.0264984221432752,-0.177090757536389,0.0297196485687964,-0.0258465072714435,0.0549142409684082,-0.0981323621774837,0.109023175330436,-0.110173613339551,-0.0498906616619407,-0.543735351041243,-0.118111635602442,-0.196418116089516,-0.0713271565651112,-0.103999596023969,-0.126931660338988
mild,0.308332369246611,-0.0231333705294555,0.232515702328907,-0.07176410565707,0.0356287677497453,0.0030394209454759,0.170376429665844,0.332310023372032,0.233022272486486,0.0639966965741871,0.400021567768468,0.0548784337377594,-0.301578100478887,-0.134072235039326,0.24028311141179,0.209213475080258,-0.270508464147356,0.29414840483439,0.129344246901919,-0.211577469148962,0.0209382331799451,0.16851900575472,0.0405256126063454,0.309007796123384,0.358313958127771,-0.192665516599334,-0.0769986639520562,0.272703601496866,0.07176410565707,0.446119452108186,0.0862857835076771,0.238763400939052,0.224072866369251,0.181689829851782,-0.0653475503277319,0.332310023372032,-0.0553850038953387,0.0900006313299254,0.20279691975092,0.399177284172502,0.0673738309580492,-0.0035459911030552,0.0820643655278494,0.149607053205092,-0.0266793616325107,0.0084428359596552
mild,-0.0416401129896471,-0.0511467756573021,0.0008374547863839,-0.0624989405393958,0.104914474627546,0.168111294155596,0.0272793142453591,0.237294364564093,0.0332655651258074,0.104495747234355,0.0892044431718622,0.161085979003152,0.0245498319786262,0.0060017593024184,0.18811715849699,-0.0166250283519187,0.0476418722920655,0.198864494922251,-0.175136609308039,0.340689013838572,0.23036209994347,-0.0287681227544861,-0.0822566701292693,-0.144429933807294,0.0696328146456295,-0.25137601171292,-0.328080666776903,0.128440750756148,0.147019840276296,-0.263906816664739,-0.281896586150024,0.0198973053876042,-0.0416090961457069,-0.307919718215807,-0.191715112394047,-0.0565592149248577,-0.107132178969267,0.224980677519855,-0.0158651156753851,0.0569004002081993,-0.286378520099375,-0.107504381096549,-0.0743628833465019,-0.170577133248837,-0.148260514033902,0.0641118164242834
mild,0.361101520023493,-0.146113078207401,-0.357148408646393,-0.108862605615503,0.196515248265417,-0.512840179805996,-0.0927460746165602,0.214304249462363,-0.102248746196126,-0.337991022741989,0.568563845948569,-0.159340797046156,-0.0145961035462128,-0.171808302158546,-0.0532149608455674,-0.294734861711807,0.145276843108399,0.0716881543962429,-0.0469812082893723,0.179486460794835,0.254519555587085,-0.150446296447683,-0.11813721307716,0.150370275075046,0.0143680394283032,-0.396451458299477,0.039987242006812,0.0005321496084556,0.0520746402560195,0.0006841923537287,0.106657985809044,0.0454607808366418,-0.363382161202588,-0.0971553142294787,0.144440608009397,0.134025679958193,-0.132505252505463,0.143756415655668,0.420018083816799,0.0434082037754557,-0.219321660056374,-0.0193854500223138,0.0160405096263067,-0.358896900217033,0.184807956879392,-0.0277478010123315
mild,0.151672355978971,-0.263808596902199,-0.233839940294109,0.0291244690980028,-0.131693251573578,0.0355965733420034,-0.148014210101927,0.105804834597575,-0.0749919904793985,-0.0963780740682702,0.0521989277070485,0.201198023237411,0.197680575278715,0.140979314184535,-0.0230744586090457,-0.112980428433315,0.129442084880012,0.125502543166273,-0.0422093755043519,-0.0977850532517485,0.0202605002420889,-0.186706137647583,0.0863885218655735,0.188113116831062,0.19866546070715,-0.234824825722544,-0.0520582297887007,0.0420686775860041,0.181359616750365,-0.183188689688887,0.0343302920768729,0.292651670163506,0.135351397450622,0.075414084234442,0.200916627400715,0.0458675213813957,-0.0429128650960911,-0.281677232532375,-0.0713338446023547,0.385652994191428,-0.241719023721588,0.160254928998189,-0.423219338390302,-0.120859511860794,0.169681689527495,-0.638065059707453
mild,0.0462401097952017,-0.136668005671869,-0.0931084819517513,0.109275766717103,0.0196436698314761,0.113296645829729,0.0909305057657454,-0.0615278272546661,0.114909185890522,0.135851264602117,-0.14364171788283,0.0087119047440235,-0.0784699689323464,0.0010889880930029,0.0818207015262016,0.069234512220533,0.32929324566112,0.314550022248157,0.293628885615273,0.0225546187723878,0.11304534088519,-0.0389313243248551,0.0353921130225955,0.234488455333729,0.0605016653977979,-0.0131516254308817,0.124919499514664,0.0379889307828333,0.0494651899167874,0.0194133069656486,-0.10043820950081,-0.118553107586339,0.122699639171235,-0.0528368645893542,-0.410946410557628,-0.0517269344176396,-0.163306329793018,0.0570043382529616,-0.1836829723794,-0.203598889234127,-0.0090260359246974,0.0104082131196627,0.166384815363622,-0.0722501715550027,-0.0252142627687604,-0.0232247652911588
mild,-0.339379241316727,-0.268728312719596,-0.206030778131206,0.16075496375244,0.184098691622252,0.214913789621488,-0.0777779959556139,0.189951838728252,-0.433064025289824,-0.0544686983628956,-0.145433490445557,0.185992356862429,-0.146225386818722,0.0839065852783671,0.267351101635831,-0.167021274183569,0.34023999824408,0.15390333861071,-0.134312510944157,0.0556048975070016,0.327707377381821,0.0215533534609182,0.182618189707205,0.217048466801324,-0.0264768830853772,-0.153868908333616,0.29826949046635,0.088244800192226,0.117544965999321,0.0204860148710006,0.027578651952389,0.151665370599593,0.0782944501120257,0.149324111757192,-0.0507157981596367,-0.118026989878639,-0.149186390648816,-0.0859724019040142,0.100674130223203,-0.0021691074569294,-0.30956262135322,-0.135827443136298,-0.207924443371382,0.220422633956547,-0.0135999594521769,-0.0552605947360604
mild,-0.181345153329746,-0.227273613681579,0.124918185650986,-0.0973570947143313,0.0734293304051596,-0.177330427774516,0.151596036965491,0.102415648913921,-0.0776447922381512,0.264510193206339,-0.0718635874386198,0.308451364408333,-0.246945768902207,0.166892141330918,0.246082602907832,0.071883661066396,0.0569087347453875,-0.0427769007909773,-0.157397315392798,-0.0604216196062139,-0.0873604280818082,-0.0216192971149144,0.211576036760629,0.299036832981318,-0.0511074563180799,0.184095240335079,0.0591168338007641,-0.277618272144165,0.285005367165789,0.164262496092242,0.244817964357935,-0.348317589171768,0.109481565891126,0.0580328579008519,0.0379793037524773,0.0973370210865552,-0.21298119070496,-0.127126284706363,0.221070862698749,0.109481565891126,0.21506884799368,-0.327922783351199,-0.116226304823913,-0.238073225425148,-0.357732120598783,0.282054543882695
mild,-0.114555974575657,-0.0785882313405877,-0.195976987603017,0.233146517008232,-0.230270814386812,-0.199110215832325,-0.141553242469284,0.155502546229901,0.108718727463522,-0.200054476394582,-0.222931334561995,0.172928445697011,-0.240614759636993,-0.114169686163825,0.0765280264774811,-0.275166112028677,0.306369631517813,-0.0821077479817281,-0.295982765332983,0.136016441899685,0.133226581147561,-0.217437454927044,-0.410409977104697,0.221600785587905,0.0531790380289395,-0.0840391900408906,0.15133921556904,-0.253877328443242,0.107989071574505,-0.350063142989532,-0.268642129962173,0.0351093245421085,0.377532541164287,0.319760963128006,-0.0826657201321529,0.184087888705505,-0.137304069939126,-0.304695715066538,-0.133527027690097,0.117388756262429,-0.129406617963884,0.13082300880727,-0.115929444484395,-0.260701757052283,0.0483289724137093,0.134428367317707
mild,0.177715844701192,0.0045403531936562,-0.269027392262502,-0.0408173165894351,-0.0750304830790066,-0.209337799519637,-0.0289619499171104,0.517485608693136,0.106583644667244,-0.0063748393325072,-0.0540944100193694,0.377239143377976,-0.443853921295004,-0.533422707024405,0.382398635643495,0.295925545273405,-0.43562166474691,0.58144038170883,-0.459424122398502,-0.297186754493865,0.418125253197618,-0.154050973510014,-0.0207526244457521,0.462015334069629,-0.208764522601246,0.330620264374425,-0.195143463020277,-0.227636798754676,-0.259671512954361,-0.332706992357368,-0.138389048099574,0.140475776082517,0.0207984865992234,0.09025671803147,-0.20926900628943,-0.26141427478627,-0.550942049650432,-0.244537002308841,-0.0335710963409736,-0.176294117943583,-0.136967321341964,0.0548282044749098,-0.102020360396852,-0.0271733259317307,0.126235577429686,0.135614387814561
mild,-0.0192086307862203,-0.23015615012485,-0.229232746169872,0.120764780606941,0.122053889098544,0.208469871102996,0.0439942557559696,0.323639372299577,0.161202559744234,-0.06585424443272,-0.230028153537031,-0.0421108773923516,-0.259759932364632,0.0801075787476736,0.259485653962163,-0.0103037253194052,-0.0053301436213072,-0.0261113039150144,-0.0123790985647512,0.0474410210136588,0.209822977888508,-0.0129550832099353,-0.129898251409147,0.131589634891037,0.039614943929887,0.308837481179687,0.10809311841289,-0.185823617672502,-0.0025142186892958,0.0697947108148528,0.148823461179483,-0.124997810618374,0.0170326887933024,0.103878373628289,0.249309925230576,-0.131946196814246,-0.0534660032545532,-0.0281592493201135,-0.0914169915427971,0.271846467300083,0.0348699275671795,-0.0922855398172811,0.144014446522866,-0.0393406655274183,0.128727996891947,0.132046765561818
mild,0.103291558525764,0.269364294658359,-0.065622851961666,-0.281986615629838,0.303133959665823,0.293815911199967,0.113799145093644,0.31436848618494,0.117169503049379,0.26401137319925,-0.125892782464223,0.159992874722249,0.125958867914336,0.285885657186472,0.358777908660508,0.0438146534245565,-0.0631776903075052,-0.0314566742535277,0.451561880618392,-0.235528544200783,-0.131840472974344,-0.0052207505588838,0.511435298420275,-0.262425322396552,-0.132567412925581,-0.249803001425073,0.193233856128813,0.312914606282466,0.665150055381841,-0.0984673206675552,0.0175126442798001,-0.249670830524848,0.100119456920367,-0.025376812843182,-0.195216419632187,-0.0343644340584756,-0.0389904155663474,0.331418532313953,0.0888849304012495,-0.24002235480843,-0.113666974193419,-0.213786431113786,-0.163627574478434,-0.0593447342009829,-0.229713024590887,-0.2112090985594
mild,0.0942766935903375,0.308036336692637,-0.340344641799439,0.0436956585460834,0.167102791167143,-0.103015825299554,-0.0346917046638601,-0.0813004071130158,-0.258201618681402,-0.246332770382108,-0.298695336408406,-0.105086253197606,0.0918932940332784,-0.248138376107152,0.286032021590092,-0.026337768842653,-0.09478226319335,0.182510626687525,0.0046223506561146,-0.147698548308662,0.0523384912832977,0.0412641095030231,-0.0702019505897406,0.0199098124614936,-0.159759994551961,0.047956888057189,-0.0293952612037288,-0.433537971954749,0.329703605393175,-0.269709345835687,-0.28030223275595,-0.208198377469162,0.422150618515467,-0.14319657136755,-0.0575867852574278,-0.336083412288333,-0.0453808905561252,-0.0990434927044557,0.149143032888698,0.0990434927044557,0.228084115187655,0.306567777369601,-0.185592193791602,-0.282661557570008,-0.103810291818574,-0.0556126563313789
mild,0.121037427812137,0.0750765863523192,-0.067534928439612,-0.0012981542308758,-0.153367649847759,-0.11674115547662,0.167276445178572,0.294031933293377,0.405364112808014,0.279906778924085,-0.0670094850604479,-0.0354210654424692,0.154078543831334,0.0210177351665612,0.0085925446710353,-0.0824018852265471,0.165638298172943,0.107808618030831,-0.132844449626294,-0.162114736689137,0.182637936910603,0.111919439761938,0.0361319594260441,-0.194321324988485,-0.0888926563809263,-0.0107561350558284,0.0012363373627388,0.138747960533372,0.0164123784903588,-0.271592410159666,0.122304673608945,-0.129784514653515,-0.0251903737658049,0.0092416217864732,0.0891399238534741,0.183627006800794,0.0390373522284805,0.0465481017071193,0.131855379736103,-0.259847205213647,0.0538424921472787,-0.0106634097536229,-0.0787546900064674,-0.0487116920919123,-0.184554259822848,-0.128208184516023
mild,-0.0800406506066089,-0.372023277226569,0.2114688100013,0.16668322699083,0.13988075223719,-0.0259793338806046,-0.0690262417817033,0.143733275506908,0.0595601217417934,-0.0405802850808797,0.0742702650986957,0.333349655188333,0.38038067690688,-0.0050088402104107,-0.0526698166787297,-0.112691905237023,-0.141703421313197,-0.0213792643078237,-0.253583384872736,-0.0779911978206834,0.161682786177083,-0.0576590582969254,0.124568652119394,0.21228635127656,-0.138758032883151,0.228418792468503,0.1486077253707,-0.173103165840731,0.122163624874708,-0.142814941471684,-0.0341295484432126,0.263542269516912,-0.206804345054098,0.21513374674553,-0.0290507132606049,0.3125499492503,-0.330115887472836,-0.119106244489147,-0.0105832397961726,-0.245399572723473,0.138212072100016,-0.102341048748544,-0.231215791557492,0.120934513162931,0.174108293641478,-0.255254864808798
mild,-0.223610929193321,-0.181116638285783,0.0315952365682168,0.10802886212798,-0.322784309670602,-0.0192336253046849,-0.307016743926033,0.260555517799403,-0.120089947996126,0.149741787007516,-0.153668652173889,0.0153067601383117,0.116603853409652,-0.245929948557299,-0.0190933801201716,-0.178131419358285,0.0373052190805451,-0.125759860455737,0.120751103865975,0.264702768255726,0.149120701190385,0.277184589677412,-0.130868792177293,-0.198907741692616,-0.175486795878891,-0.0577409459667728,0.0756322245054015,-0.0583419967575442,0.0446781087806743,-0.0629300177937659,-0.154710473544559,-0.045860175335858,0.122514186185571,-0.162544168850946,-0.0814624171758841,0.285579265721853,-0.016709211983445,-0.313628302624518,0.213693591145593,0.176248126880534,-0.0305534151975463,0.0464411911002704,0.263861297148646,-0.0793787744345433,-0.173383118111191,0.113618634482154
mild,-0.290514752587179,-0.344749778757578,-0.266015350349528,-0.0262957702644361,-0.332557408533225,0.12456092338924,-0.0705170002004138,0.123337864307174,-0.0754856777213101,0.0171992683415643,0.0149824737553183,-0.0866460918451696,-0.112368553164887,-0.243465198523922,0.25428162728095,0.0622231308001483,0.172374889378789,0.414311264050127,0.0062299571992777,-0.169508344655195,0.160335401539694,-0.0176579154973394,0.242318580634484,0.191255863958195,0.309777933129731,0.465832627882191,-0.11489111252165,-0.297241577538546,-0.270143174751504,0.101361021426286,0.20746139679558,-0.0768233985923207,-0.200237704092123,-0.211321677023354,0.0447180976880673,0.1718780216267,-0.309013521203439,-0.0087525165560405,-0.240254668433496,0.400093202221101,-0.151926870350485,0.125401776508161,0.0890539894129886,0.016855282974733,0.0410106998455523,-0.239796021277721
mild,-0.101282633810494,0.056366954272141,-0.164337337777797,-0.0043188153402262,-0.0022321006015822,-0.185614986424298,0.206396612714892,0.419335589262008,0.126100855825022,0.0253741091375273,0.0906010489393206,0.137740276969671,-0.21240874575287,-0.0575300411756475,0.165432007804627,-0.203950709373694,0.252834567759305,0.0872144135438165,-0.0640895092270407,0.441536865743646,0.372281882327503,-0.166629303146472,0.0434361645802161,0.207106437810414,0.0045582744085952,0.062952078652288,0.0917042710757349,-0.200367375457744,0.099067637428081,0.125416687058253,0.190361407243755,-0.298331790749411,0.244402187708883,-0.105533032274043,0.0624731605155501,0.134499027437105,-0.0264345707260185,-0.161677631696985,-0.0538269777255129,0.368296599261076,0.0326348501748582,0.0664242351436382,-0.0106815848711734,0.0893952014878911,-0.027640418177448,-0.241289219820086
