group,AHR,AR,ASCL2,ATF3,BACH2,BCL11A,BCL6,BHLHE40,CEBPA,CEBPB,CEBPD,DUX4,E2F1,E2F2,E2F3,E2F6,EGR1,ELF1,ELK1,ELK4,ESR2,ETS2,ETV1,ETV6,ETV7,FOS,FOXA2,FOXG1,FOXH1,FOXO3,FOXP2,FOXP3,GATA3,GLIS1,GMEB1,GMEB2,GTF2I,HNF1B,HNF4A,HOXA4,HOXB13,KLF3,KLF9,MECOM,MEIS1,MITF,NFATC1,NFIC,NFYB,NR2F2,PBX3,PGR,POU2F2,PPARG,REST,SPI1,SPIB,STAT3,STAT4,STAT5B,TBP,TCF3,TEAD4,TP73,USF1,VEZF1,YY1,ZBTB33,ZEB1,ZFX,ZNF143,ZNF263,ZNF76
healthy,-0.100149529308379,-0.0812761386505549,-0.231921952369511,-0.0449602111728314,0.174396546335312,-0.110325922599355,-0.179151774608233,0.0469921525626001,-0.264313555565539,0.0659724875040959,-0.0656672032900676,-0.0138325983933957,0.0298594507773105,0.112423471652512,0.188260621237732,0.0496832044666312,0.152467279656817,0.25733373449822,0.0103512206483272,0.0866150096630901,0.0587222718472093,-0.0205727429100734,0.0461893119649629,0.078611253964869,-0.137434023099926,0.0712207213400439,-0.0807672052154915,-0.0344959784800564,-0.30029272232021,-0.284254113649792,-0.0645401167259779,0.167103097882899,0.192391628620851,-0.288288795330596,-0.123924153732789,0.0343757609696875,-0.104854319319851,-0.0292257490112965,0.037812388979035,0.220596097646584,-0.0552295170506864,0.0512949534226815,0.202598739950755,0.197730499633386,0.198130592609535,0.0329995169787449,-0.189917119929503,0.0379303310791131,0.253971436558375,0.196683431664526,-0.185455798819156,0.0839285085796408,0.0043187287321176,-0.0969347538023933,0.237299505356992,0.0376709343059511,0.164249733378117,-0.0451900276122117,-0.0045656107486796,-0.0669516723992775,0.312445309448828,-0.264730714118869,-0.0319725484674545,0.161836660764623,-0.0104748512741325,0.183413997318127,0.0687765514525748,0.187897314061286,-0.121073443873347,-0.0519506508215075,0.108857524491632,-0.086100008467251,0.067016521592568
healthy,-0.0753830704474357,-0.380215328241995,-0.0976115151742563,-0.143504580004077,0.0326366820036259,-0.0997012310306071,-0.0081974954056079,-0.0691784700863013,-0.235863566133992,0.231901981248014,-0.203267226135315,-0.497505673430304,0.0916005564368765,-0.211981099204268,-0.145658843068346,0.41605516543856,-0.009464234361002,0.116144632247762,-0.207874283100474,-0.233225199010337,-0.0501935225573688,0.0201548656724493,0.421541678111605,0.191237240259565,0.0247538542366191,-0.116338273871516,0.38570184091504,0.0246973754296907,0.0409955454290293,-0.172889696408825,0.110779145589563,-0.169145958349571,-0.226778546619509,-0.230473874272825,0.349716772500658,-0.0714698959673964,-0.0647973283488554,0.185847548398398,0.145077918197082,0.296497599572125,-0.0082701110145158,0.0104243740787849,0.155461950270918,0.284540229305284,-0.207495068253955,-0.0453605503644957,0.243996514331682,-0.128239165331429,-0.219057086872298,-0.0942792655654806,0.388783970093132,-0.0130788780044197,-0.0661044093091984,0.0101419800441428,0.154485673751156,0.0528399580820139,0.428545050170726,-0.179473511616479,-0.0054461706680958,0.30514692543316,0.0239550825386317,-0.0715505799772942,0.0467725205377057,-0.047716523453509,-0.249418479796808,0.0702192938139819,-0.0769402718384616,-0.275245431365067,-0.145319970226776,-0.226689794208622,0.193811060175303,0.156180037959008,0.132071655801571
mild,-0.125317004694013,0.145479519693364,0.0786543497569026,0.123568842964629,-0.168136193676106,-0.22082284826191,-0.0165220675524855,0.0165728221795232,-0.0238699968592855,0.0281592416612088,0.0051333995893524,0.0228036708742572,0.156924209273133,0.0303536610547357,0.125581790625634,-0.118171136260891,0.18311790617972,0.150454430777532,-0.166471824963058,0.114939598733744,0.210767686301607,0.121979169740428,-0.104825063436152,0.272394816321828,0.24693418860387,-0.157778419222522,-0.162781580523627,0.240120619332675,0.133116458654554,-0.276186570015335,-0.0764273707913137,0.280041048766784,-0.157024282075499,-0.170576246311806,0.144103398956511,-0.153591641309147,-0.180202388028469,-0.155430299496173,-0.16195226907052,0.0452625933384469,-0.109119575227674,0.362276951450499,-0.10498690366199,0.0776320749576052,0.177954341104487,0.287325295381169,-0.240877629383115,0.10934461932869,0.0574264664069956,0.277028809533819,-0.110762875982329,0.0635309073513716,-0.154794430206493,0.116945842953443,0.206422898700284,0.139545537685077,-0.123349065853211,0.116509161634024,-0.160480863703662,-0.207865575032969,0.151866941624337,0.213204387216654,-0.0968283367742949,0.0594777194468973,0.259595552780836,-0.137484229483215,0.117796222364943,0.0490739785386377,0.0752825187795478,0.135748038184736,-0.264365530087909,0.053636627982434,-0.251693631931747
mild,0.0326228827789109,0.112852414264256,0.084655116358453,-0.142756723478258,0.113737531238877,-0.232343205838174,-0.147308753633454,-0.101029780388953,0.192196828774979,0.211985515421877,0.193081945749601,-0.0496929958608992,0.153504572455806,0.277420948902832,-0.188846028799626,-0.137066685784261,-0.336028337150992,0.398808419708082,-0.223365590809869,0.00474169807833,0.242838164251544,-0.291456375214689,-0.404751347966256,0.205600028676392,-0.105708255826239,0.120944912317939,0.18631712315785,-0.173166813820614,0.101409116235219,0.341402261639766,-0.069355237225708,-0.251752556638805,0.057216490145183,0.0739072673809048,-0.165643319536331,0.099322769080754,-0.0450145204236135,0.295186511036308,-0.0639813127369339,0.353224895515069,0.183472104310852,0.286904345059492,-0.02585806018716,-0.0907877125397599,0.433644094923547,-0.0359104601132198,-0.0139722036708126,0.11822633875303,-0.0384393657549958,-0.0811146484599665,-0.12612916888358,-0.28026596774983,-0.142187719708858,0.50350511327761,0.135991900886507,0.220836685168093,-0.334953552253237,-0.146044300812566,0.0665734410197543,0.000632226410444,-0.243976171790344,0.309727718476521,0.129479968858933,-0.208255379600257,0.222480473835247,0.446098955209294,0.0815572069472774,0.0704932447645072,-0.0352782337027758,-0.178603960950433,-0.0602511769153142,-0.126382059447758,-0.180058081694454
mild,-0.145405382729818,-0.0009987776718705,0.0657528633981434,0.0724946126832695,-0.0362889220779627,0.0580123364411468,0.0525190592458589,-0.130007560288481,-0.0426977454724653,-0.0822326949840072,-0.0316279596092335,-0.0594272714762967,0.0795692878590191,0.0622571415465966,-0.0054932771952879,0.29721958885414,0.0110697858632317,-0.188519285565563,-0.114360043429176,0.0253855991600427,0.0741592421363871,0.128759088198643,-0.177948888538267,0.0455276155427651,0.115941441409638,0.120352709460399,0.0615080582926937,-0.135167911593146,-0.0838973244371248,0.0312118022459542,-0.213904884725606,-0.116690524663541,-0.0325435058084482,0.064670854253617,0.139246253753284,-0.199339377010827,-0.0665851781247022,0.0287980895389337,-0.249527955022322,0.063339150691123,0.285234256791693,-0.108700303288576,0.175701638776558,0.104621961128438,0.110697858632317,0.0165630630585197,0.0314614966639218,-0.164382158495359,0.255936778416824,0.15647516859305,0.170624518944549,0.133919439503307,0.0685827334684433,0.178115351483578,-0.0622571415465966,0.202002784135815,-0.106952442362803,0.188935442928843,-0.220064013702141,-0.158389492464135,-0.114360043429176,-0.123515505421323,-0.0226389605623988,0.138996559335316,0.193013785088981,-0.0326267372811041,0.116191135827605,0.0350404499881245,0.055182466370847,0.20050461762801,-0.0426145139998094,0.33758685309224,0.147735863964183
mild,-0.34207096203884,0.0420483313227803,-0.0722608360510002,0.0004282700412505,-0.0410360566798245,-0.317698503327673,-0.0252289987936682,-0.0591401993326882,-0.200469312945366,-0.0136267740397899,0.0045163022531875,-0.0724165706114549,0.152814537446215,-0.111895281686732,3.89336401136855e-05,0.198211161818773,0.21635423811175,0.0905596469044324,0.133853854710851,-0.248941694886905,-0.159744725386451,0.0331325277367463,-0.0264359416371924,-0.171424817420557,0.344368046805548,-0.0252679324337819,0.172242423862944,0.0588676638518924,0.212032604059131,0.200741848426162,0.0805537013952152,0.162703682035092,-0.184701188699324,0.215536631669363,0.0634618333853073,0.199729573783206,-0.0702362867650886,-0.207126965404807,0.337048522464175,-0.117073455821852,-0.0312637130112894,-0.0412307248803929,0.129220751537322,-0.169633869975328,0.0853036054890848,0.205530686160146,0.109948599681048,0.0706645568063391,0.0992418486497842,0.238741081177119,-0.0632282315446252,-0.311469120909484,0.159978327227134,-0.16110740279043,-0.483127540170723,0.0085654008250108,0.14378193293984,0.0424376677239171,0.263814345410333,-0.205180283399122,0.30224184820254,0.21191580313879,0.276623513007735,-0.0453187570923299,0.115126773816168,-0.130116225259937,0.294494053819917,-0.0184156117737732,0.159004986224291,0.131673570864484,0.0115243574736509,0.0054507096159159,-0.185908131542848
mild,-0.0122284251012336,0.068479180566908,-0.0384321931753055,0.0590458240602421,-0.311650148294295,-0.129621306073076,0.142548498322951,0.100273085830115,-0.0192160965876527,-0.161065827761962,-0.177137472180726,-0.0807076056681415,0.220461035396525,-0.402489877617745,-0.0674310298439451,0.437777618624162,-0.179233773626652,-0.118091648120484,-0.26588090005825,-0.225352405437019,-0.334010697050837,0.387117000347622,-0.222557336842451,0.445464057259223,-0.115645963100237,0.216967199653315,0.38606884962466,-0.421356590631076,-0.156873224870111,-0.503112347022181,0.126127470329866,0.174691787160479,-0.322481039098245,-0.221509186119488,0.0531063032967858,-0.138705279005421,0.0897915786004864,0.0747680849046852,0.263085831463682,-0.0034938357432095,0.161415211336283,0.0960804829382637,-0.0331914395604911,0.163162129207888,-0.0164210279930851,0.025854384499751,-0.214172131058748,-0.217665966801957,0.531761800116499,0.0845508249856721,0.0143247265471593,-0.16386089635653,0.160716444187641,-0.0202642473106156,0.0890928114518445,0.0262037680740719,0.0164210279930851,0.113200278079991,-0.247363570619239,-0.274964872990595,-0.0017469178716047,0.351130492192564,-0.274615489416274,0.0052407536148143,0.216268432504674,0.0248062337767881,0.154776923424185,0.0695273312898708,-0.0248062337767881,0.199148637362947,0.235833912666647,-0.185522677964429,0.0653347283980193
mild,0.257777258975509,0.125168262981014,-0.0340350478307317,-0.262222781665767,0.163238962615668,-0.121132611177092,0.154757788121488,-0.0188067679768703,-0.0753216574966355,0.210579049987454,0.0873024987895285,0.250730632583505,0.134106601156107,0.101379987308678,0.0058170137329967,-0.0275716992385131,0.0071096834514404,-0.100954352157483,-0.398094980486089,-0.221440628475353,0.203863473157491,0.0611811119180499,-0.214661994585953,0.125152498716155,-0.234446146984086,-0.039978175682601,0.169670782678168,-0.0899508952858522,-0.0966034150563797,0.104327904837324,-0.0239932111155042,-0.192891544815578,0.0041932944525125,-0.123828300467993,-0.0770872551608513,-0.172398000498787,0.0512969178514131,-0.0253174093636661,0.230883423125936,-0.0832983755153248,0.0490899207711433,-0.302453185586113,0.194562556890639,-0.0843072884663053,0.172602935941955,0.159912702730404,-0.133397209237449,-0.0056751353492651,-0.0539137858180187,0.0116182632011344,-0.0443606413134224,0.168204706046275,0.0145504164649214,-0.12319772987363,0.0574449811464503,-0.0342872760684768,0.0384963347858484,0.114101749049947,0.0235675759643093,-0.0426581007086429,0.164232111301789,-0.163349312469681,-0.0520378382997894,-0.160038816849277,-0.0271618283521773,0.158856496984846,0.169040212083805,0.0080240108132665,-0.235518116994503,-0.110822781959261,-0.149445230863982,-0.0642866720952866,-0.237157600539846
mild,-0.0225913680291311,-0.0203399945829291,0.0197189260460457,-0.154102630714176,-0.433816373013006,-0.146727441838687,0.311621138381211,0.10263157571997,-0.0661437991780746,0.26115931975944,-0.322334570642448,-0.104339514196399,0.0351680059010186,0.201070938815978,0.0584580760341434,0.290427174560067,-0.0818257797343787,0.133452101862806,-0.163884460170089,0.0431642633133914,0.3003642711502,-0.113034473712766,0.470614683823343,-0.354241966724829,-0.0950234861431495,-0.132287598356149,0.111559435937668,0.0912970749218495,-0.154490798549728,0.175995296639314,-0.115829282128741,-0.226612382395305,-0.0272493820557561,0.0532566270377456,0.0321402967837123,-0.133374468295695,-0.184302088320128,0.107677757582147,-0.0108686993954583,0.131511262685045,-0.283207252818798,0.0791862384526246,0.002251373446202,0.148435380315116,0.16217652169366,0.318763426555369,-0.450740490643077,-0.103873712793737,-0.327613653205957,0.0810494440632746,0.0027171748488645,-0.127862485030856,-0.209377730496793,0.104727682031952,-0.133995536832578,0.206272387812376,-0.0390496842565394,-0.0329942660219269,-0.170871481210026,0.229562457945501,0.0606318159132351,-0.0267059470859832,-0.155655302056385,0.0757703614997663,-0.0053567161306187,0.0668425012820684,0.148745914583558,0.18469025615568,0.0294231219348478,0.0482880787426789,0.199673534607991,-0.0120332029021145,0.061175250883008
mild,0.113398528201393,-0.0430281217413915,-0.127357484084052,0.0392865459377922,0.133689381597835,0.149519125382294,0.0772779310204924,0.317746129782583,-0.0280618185269945,-0.049216112493498,-0.0060440839904295,-0.105483656309164,-0.234855835056692,-0.0007195338083844,-0.317026595974199,0.308967817320293,0.150382565952355,-0.0155419302611046,-0.0821707609175069,0.0636067886611874,-0.0509429936336207,-0.225501895547694,0.255434501976488,0.279035210891499,-0.290259938302297,-0.034105902517424,-0.265939695578901,-0.0935393950899815,-0.143043321106833,-0.192259433600331,0.196001009403931,0.127501390845729,-0.0722411943618011,0.0182761587329656,-0.40826348287735,0.0142467694060126,0.099727385842088,0.196576636450638,0.171392953157182,0.108073978019348,0.0830342014875682,-0.0512308071569745,0.126925763799021,0.112103367346301,0.341202931935917,0.233704580963277,-0.240612105523768,-0.0500795530635593,0.103468961645687,0.247231816560905,-0.157290090512846,-0.195857102642254,0.084761082627691,0.187942230750024,-0.0472014178300215,0.311989859315508,-0.118435264860084,0.102173800790595,-0.149375218620617,-0.137287050639758,0.0790048121606152,-0.148223964527202,0.0758388634037235,-0.129803899032559,0.151677726807447,0.151102099760739,-0.113110714678039,-0.0404378000312074,0.0555480100072814,-0.462084611744509,-0.0480648584000828,0.0604408399042958,0.174271088390719
