group,AHR,AR,ASCL1,ASCL2,ATF1,BACH2,BATF,BCL6,CEBPD,CTCF,CTCFL,DUX4,E2F3,E2F6,EGR1,EHF,ELK1,ELK4,ESR2,FOS,FOXP2,FOXP3,GATA3,GTF2I,HOXA6,HOXB13,IRF2,JUN,JUNB,KLF1,KLF3,KLF4,KLF9,KMT2A,MAF,MAFF,MEF2A,MITF,NFATC1,NFIC,NFYA,NFYB,ONECUT1,PBX1,PGR,POU2F1,RBPJ,RELA,RFX5,RUNX1,RUNX3,RXRA,SETDB1,SPIB,TFAP4,TFDP1,TP63,USF1,ZBTB33,ZKSCAN1,ZNF143,ZNF384
healthy,-0.183454606390547,-0.227475903667977,-0.165330442246171,-0.105214001271763,0.0910585335510479,0.0528273586382167,0.178851489142445,-0.329148785627936,0.0349607167929928,-0.165859751928101,0.0742155991544925,-0.216626932173104,0.139846245744409,-0.0895513148468294,0.174257006023907,0.16012030815007,-0.147703679044035,0.0159817738218413,0.205839901172926,0.115443567819696,-0.215555924710306,0.13755669982236,0.173925905924998,-0.28118694669716,-0.117464329534468,-0.161973642830699,0.0280128702730238,0.0791948641340077,0.173921401161748,-0.234647111365782,0.177747822146081,0.164863448455873,0.189505629626735,-0.177724172139016,0.268518050849099,-0.131770706824073,0.328125453576205,0.0655792172094738,-0.317349309087215,0.0602497068872347,-0.162745083537341,0.336109771040719,0.230923924539271,-0.299710533183077,0.0247217653216208,-0.217444171306127,0.094069592387047,-0.0795244626451668,-0.164342772903506,0.191493356411004,0.195551397305799,0.23895929598729,-0.0136971080599799,0.0464054432277396,0.140295595878643,-0.339694436397277,0.0147790020339669,-0.099027084344185,-0.0191234707921039,0.107366902708548,0.130836343846539,-0.142491667963245
healthy,-0.212819256692049,-0.154968500756292,0.152110687781958,0.0173065322021141,0.203359736092646,0.110025799511872,-0.05722012122913,-0.220275115122295,-0.269225140705028,-0.0697370227480022,0.106984384028013,-0.230485011195406,-0.114903240090973,0.103400143733387,0.0972135374341999,0.38529385759559,-0.354584342198204,-0.21938105072809,0.0882409626209267,0.149508321777396,-0.229455240598509,-0.189709288645407,-0.153180371967882,-0.328560682152589,-0.0067374138277602,0.0158057812546983,0.377159468151884,-0.123732125983749,0.291273407283551,0.320186811174722,0.0743749817929414,0.0570923977442435,0.0456930767181278,-0.403438575167271,0.232799999358973,-0.128872996250429,0.0314519081532885,0.122263305907555,0.0551446145997252,0.0864288856791002,0.0327451084377638,0.0922323215236283,0.0038636354178151,-0.376776297697225,-0.11463182768559,0.39005155740761,-0.0320426292708884,-0.182668531541041,-0.383513711524985,0.152869045973471,-0.062209319857507,-0.269999464332152,-0.215876637611518,0.0405043101446157,0.116835057799881,0.0746543769161305,0.379298836523732,-0.260835304291549,-0.158169570596259,-0.140623556859982,0.199232670987253,0.172738030591119
mild,-0.376518772981076,0.255994463669004,0.296963745353271,-0.127716732950761,-0.323212708733375,0.110140212445162,0.167995338991648,0.15526200524249,0.173409390310475,-0.0716686394141008,-0.306898668128295,-0.17420672130831,0.0032442961343837,-0.161356865409793,0.395741168846378,0.056999534473971,-0.300781725134299,0.335667422988298,0.0667291339454872,-0.083357032598035,0.0130199406487921,0.287956301299357,-0.0803415521359821,-0.189303857208385,-0.0221161858568544,-0.199864146841464,0.394926453495615,0.167293856858609,-0.15050198147168,-0.094237288294476,0.250363812709633,-0.0307054657457277,-0.165629657451224,-0.368033799209775,-0.0341203164777626,-0.376661606583517,0.217321326113445,0.229600317449577,-0.350599172611863,0.23236161048097,0.242209611491352,0.192249330411347,-0.0329668411685791,-0.365299757326215,0.199501424666845,0.170739717517489,0.148540368675003,-0.0222942580125287,0.226691492341978,-0.303918426219476,-0.267918250388539,-0.404549867460053,-0.16389404124262,-0.266798134243083,0.0697300491388701,-0.17458917707274,0.104355451546316,0.321330969990695,0.160917088265436,-0.0035990309036031,-0.30930381684834,-0.0148593931275919
mild,-0.0582048057899536,-0.0263779226239577,-0.134180653347691,-0.0015480001539881,0.0291024028949768,0.206565140548176,0.341117313932824,-0.130960813027396,0.120310571967957,0.195048019402504,-0.0564091256113274,0.0139939213920527,-0.171456497055725,0.129227052854929,-0.258763705740655,-0.0735609673175158,-0.386690438466234,-0.0989481698429212,0.180806417985813,0.0532512052971916,-0.141982574123791,-0.262416986104067,-0.0200001619895266,0.0249537624822886,-0.080186407976585,-0.0213004821188766,-0.0841492883707946,0.336720993495498,-0.0317649631598364,0.203283380221721,0.008730720868493,0.0298454429688911,0.070279206991061,0.0620438461718442,0.0620438461718442,0.202849940178604,-0.0795052879088303,0.12520225245456,0.0143654414290098,0.192447379143804,0.0778953677486826,0.0051393605112405,-0.127988652731738,0.0810532880628184,-0.0822916881860089,-0.0184521618355385,0.171951857105001,-0.202478420141647,0.0656971265352562,-0.0112694411210336,0.165759856489049,-0.0860068885555804,0.2086704207576,-0.0703411269972205,0.128174412750217,0.137648173692624,0.0060681606036334,0.135480973477041,0.139877293914367,-0.12644065257775,-0.0424771242254342,0.17473825738218
mild,-0.495160267265214,0.0305453364409369,0.042437654095275,0.306430815175479,0.189869811316864,0.0440667387054583,0.476833065400652,0.205997748957678,-0.247539406517353,0.394727201047414,0.463718934288677,-0.240615796924074,-0.0302195195189002,0.313028607846721,-0.129512226509572,-0.232959099256212,-0.486607573061752,-0.205509023574623,0.232877645025703,-0.0149061241831772,-0.301136290192383,-0.345528845819878,-0.0299751568273727,-0.0176755680204888,-0.125683877675642,0.224650767744277,0.0088785111254989,0.278329105649817,-0.160790651025092,0.0861785758786966,0.164211728706477,-0.0909029212482282,0.480905776926111,0.0359213156545418,-0.237601990395234,-0.0535968836750306,-0.283949447554949,0.366136766138697,-0.174312053289613,-0.0518863448343381,-0.146780523377515,-0.0067607011322607,0.257965548022526,-0.317264227833198,-0.151341960286029,0.318241678599308,-0.0365729494986151,-0.289162518307536,-0.28582289485666,-0.126498419980733,-0.306675177867006,-0.0328260548951935,-0.362797142687821,-0.389188313372791,-0.165677904855642,0.182946201723585,-0.233366370408758,0.195978878605051,0.255684829568269,0.0876447520278616,0.403442803711895,0.0798251458989818
mild,-0.233325626414482,-0.0285290647757737,-0.0088076307361449,-0.180671312231007,-0.3535689329862,-0.0320521170702317,-0.0336221729840662,-0.0091522771562549,-0.113312084122838,0.0031018177809901,0.228615458672979,-0.0904505382555404,-0.0493227321224115,0.404921249582593,0.226892226572429,0.301450735456229,-0.11982207205825,-0.121124069645332,-0.203303093818232,-0.378498357374158,-0.272959964727135,-0.125604473106762,-0.134756750263017,-0.284026944217334,0.125949119526872,-0.311675245919493,0.169910685114239,0.125144944546616,-0.256225466328459,0.251477004540277,0.244277723764645,0.0662869948011602,0.339821370228478,-0.155741887843049,-0.0475995000218614,0.103202455799611,-0.147968196367235,0.0901058918354304,-0.0420085692067434,-0.145402495239749,0.24481384041815,0.0901824799287882,-0.210770432920616,-0.118979603031314,-0.209774787706965,-0.0396343383126521,0.104887393853482,-0.124915180266542,0.0160069115117764,-0.0332392325172773,0.13222934318221,-0.172514680288404,-0.163132638852075,0.036149580064873,0.123919535052891,-0.0599301830524643,0.458992443493187,0.130889051548449,0.0267292445818659,0.0131731520575385,-0.211727784087588,-0.0625341782266289
mild,-0.088780773074579,-0.177730330888844,0.319847081704044,0.227015474877013,-0.11055400449401,0.0995829964144518,0.115955116163946,0.0589058741502435,0.169628663383939,-0.180262101984126,-0.0638006316011233,0.029368544705279,0.159501579002808,0.0870929256777239,0.143129459253314,0.0894559120333211,-0.120512304135455,0.177730330888844,0.207098875594123,0.066332402696406,-0.385335560702023,-0.31022635154197,-0.0133339944351554,-0.121862582052939,0.0506354219056534,0.0550238251374767,0.029030975225908,-0.31849680378656,0.111735497671809,0.312082983678511,0.0550238251374767,-0.111904282411494,0.325754547593037,0.411834764832648,-0.0312251768418196,-0.123887998929165,0.191233110063685,0.211824848305317,0.36474382246039,0.101777198030363,0.429219593020256,0.246088150461476,-0.0980639337572822,0.145492445608911,0.15832008582501,-0.0982327184969677,0.165746614371172,-0.0340945174164733,0.0492851439881694,0.0258240651718833,0.187351061050918,-0.0911437594301762,0.256215234842606,-0.110722789233696,-0.0313939615815051,-0.0388204901276676,0.276300618865182,-0.0045571879715088,0.390905457111645,0.0410146917435793,0.130301819037215,-0.0568804572740174
mild,-0.120676670613373,0.350929925524559,-0.0807968625954064,-0.0284081706960281,-0.197169734051561,0.051428851799567,0.273771166533276,-0.207294498975377,0.0419078572611161,-0.0106046849737217,0.0939559607379808,0.0487815508791197,-0.15129866605574,0.0942036614088998,0.354862173675399,0.0445551581815635,0.0903023758419248,-0.042078151472373,-0.261401614279256,0.145322887369818,0.155261876790445,0.0852709559638817,-0.0321856059275436,0.27195985537718,0.139997322945058,0.273678278781681,0.178917290863214,0.243133689798976,0.220979961043654,0.0189800639091719,-0.0195373904187398,0.0449886343556718,-0.20331580694874,-0.0399417331856962,0.246477648856384,0.177384642961902,0.0239960024952826,0.283787562413565,0.227342772027887,0.0080967156806663,-0.274576193713763,-0.182741169970526,-0.228596756674415,0.273322209067235,0.004009654610502,-0.154425887026093,0.0791248830667029,-0.0268600415027841,-0.0951325389248462,0.0447254523928203,0.12326204636609,-0.282456171307375,0.26878619053103,-0.0352663830220992,-0.188206066022678,-0.0825307672918398,-0.0759202556366877,-0.0229277933519442,-0.30126594100529,0.0101402462157485,0.0213177389909704,0.0956124589747519
mild,-0.265030945720066,-0.216725936956506,0.149707491727064,0.256434936286551,-0.183026537141929,-0.457566342854822,-0.333494737668419,-0.186221514099518,-0.216725936956506,-0.272181608434672,0.194741452653091,0.126810156864337,0.312042749524601,0.11235668967524,-0.246317509254183,0.106575302799602,-0.224789450230424,-0.0410022042890688,0.251794612610051,0.0975228680864308,-0.0975989389663734,-0.193904672973722,-0.0293633596578489,-0.218779850714957,0.166595227074324,-0.294318234497972,0.232929034384283,0.0813958415385967,-0.207369218723565,0.0891550712927433,0.143926104851425,-0.165834518274898,0.298502132894816,0.0688441463480654,-0.342395030621704,-0.0206152084644483,0.236504365741586,0.194969665292919,-0.122474116707608,0.0768315887420399,0.361793105007071,-0.390167543225666,-0.0772880140216955,-0.121028769988698,-0.247154288933552,0.20721707696368,0.106423161039717,-0.0476203708440762,-0.0600959951546648,-0.099044285685283,-0.063214901232312,0.174658740348241,-0.20896670720236,-0.126125518944854,0.27735442827077,0.413140948968335,0.3929060949036,-0.0502828516420677,0.160053131399259,-0.455360287336486,0.315618080881904,0.298502132894816
mild,0.0606115784960455,-0.421884777764336,-0.0105717869469847,-0.120659328354919,-0.114739127664607,0.389041759649036,-0.182116649806723,0.0427100192658181,-0.412581605250989,-0.0074707294425358,-0.342103025604424,-0.328430181152991,0.211294781780401,0.4738979695435,-0.019593045141745,0.292627062692536,-0.208757552913124,-0.0255132458320564,-0.0663908220270638,0.173377305930549,0.335337081958354,-0.372126900533861,0.16802093387741,-0.2482255575152,0.246675028762976,-0.13827897326656,-0.0177606020709343,0.213268182010504,0.274866460621602,0.108959884133589,0.0040877576195007,-0.0497578772304746,0.379033801339224,0.0489121342747158,-0.131653986779783,-0.0985290543458973,-0.126438571885937,-0.111215198682279,-0.382557730321553,0.209180424391004,-0.192688436753708,0.312220107834281,0.0645583789562532,-0.0208616595753831,-0.292627062692536,0.28783451927657,-0.311092450559936,-0.218201682585764,-0.0169148591151755,-0.395243874657934,0.0389041759649036,-0.163228390461444,0.164356047735789,0.155193832381735,-0.187191107541276,-0.340411539692907,-0.0869705672838607,-0.0926088536555859,0.221443697249506,0.0704785796465646,0.0951460825228622,-0.124465171655833
mild,-0.244268007157588,-0.0603298690736786,0.229671733808046,-0.160266244915311,-0.217563936860503,0.185694709661791,-0.0981798042637508,-0.398783571311976,-0.303719590442325,-0.0815551089730838,-0.0378499351900722,-0.223795583648703,0.0478874870636825,0.250374184547367,0.209115664033548,0.0417603981074996,0.0823288369300079,-0.49978643704018,0.215765542149815,-0.0444579901735323,0.0061480005225863,-0.0114177152562317,0.140818488160191,0.13326941268858,-0.0900661164992492,0.124842051428028,-0.214740875396051,0.366558847484406,0.218881365543915,0.290628949873825,0.0737760062710358,0.198764438663887,0.136887113676361,0.0043705173783011,-0.083750823445436,-0.247070157055637,-0.138769154652663,-0.0001882040976301,0.0996436139119857,0.0158091442009362,-0.273376907591057,0.0177539198764482,-0.071078414205003,-0.163758476504672,0.0174611579468013,0.365889677359499,-0.0526344126372441,-0.308069196254223,-0.48364270777679,-0.190650750899386,0.30187937259883,0.143411522394207,0.134335902575151,-0.404847925568949,0.160705387809782,0.223921053047123,0.0116268309202653,0.17235313029645,-0.257233178327668,0.117209329690804,0.109806635184016,-0.166497891703511
mild,-0.400468684162862,-0.211448013919182,-0.21864945454893,-0.0185179901907814,-0.520869912977368,0.383048056353756,0.265836036960995,-0.25976625128735,-0.491446884118682,0.378178510785069,0.296116380180366,0.181476303869658,-0.480541845450777,0.421558617435696,0.152053275010972,-0.332123583329107,-0.536198693746404,-0.570559853322631,-0.473374697395457,0.025376505076256,-0.411030797086492,0.0356985699788953,0.217003410976416,0.237956173951541,-0.474574937500415,-0.283016616749109,-0.166216108249477,0.511953843626251,-0.327974181823395,0.55622555721199,0.18692882320361,-0.167004837461306,0.553893662150928,0.344468910122961,-0.118172211476727,0.0674534938986426,-0.189980862327646,0.599262738118343,-0.280444673667056,0.426633918450947,-0.278524289499123,0.213574153533679,-0.0600805903967574,0.382705130609482,-0.267722128554501,0.0499985735151098,-0.228354253111877,-0.40636700696437,-0.288057625189933,0.0386820239540767,-0.452764860164605,-0.119749669900386,-0.31655475453908,-0.522996052591865,-0.302494799023857,0.0914925885722311,0.365318795374804,-0.0687909043013102,0.116594753053068,0.0758894672077764,-0.16943961024565,-0.0809304756486002
mild,-0.413782484575255,-0.222681258747768,0.245875972407215,-0.305613867379992,-0.27747601802263,-0.125019306497466,0.246696492907679,0.170828365657495,0.244294969491688,-0.111991041965715,0.12866161701172,-0.228765118068279,0.146272788728987,0.156959567930147,0.134965615978696,0.301411201402008,-0.236049739096785,-0.220139646465845,-0.0173309939854019,0.372816497637474,-0.384804102022296,-0.0173309939854019,0.317181205167016,-0.0550349116164612,-0.175411272843012,0.0367433082646628,-0.136886834711489,0.112051080051115,0.100263602617626,-0.0277375954546964,0.0962810762861071,0.0886162140500691,0.305954083197257,0.0084253446511018,0.0901371788801967,-0.249078003628537,-0.131783597452508,-0.126460220547061,-0.382762807118704,0.244334994881954,0.0892366075992001,0.217818173830387,-0.211314047912078,-0.260064973256696,-0.236389954914051,0.355585567127739,0.0357026481177333,-0.291685031567244,0.191561517815551,0.213095177778938,-0.151175899036635,-0.245715870846149,-0.206490988384962,-0.41424277656332,-0.0740469719930568,0.133564727319368,-0.329989330052301,-0.211314047912078,-0.053473921396067,-0.486228440957651,0.21697764063479,0.313839085079761
mild,-0.161674838399958,-0.215037401140618,0.199895130523694,0.383189528104755,-0.22773460256444,0.550869799610575,0.42801579664494,0.025051235241596,-0.144730937851276,0.591620952828925,-0.21066201416349,-0.568628723223625,-0.342996022246236,0.633444504816179,0.256646473374091,-0.349945166268733,0.0672179548348989,-0.180463264831155,0.104108472485194,0.0349173039155123,-0.482579446006773,-0.228678313481076,0.213922106420958,0.0929984212393496,0.190929876815657,0.480477544419721,0.12100947708312,0.487340896540706,0.162532757415081,0.37855676542309,-0.419608190296733,0.372808708021765,0.487769856048268,0.395800937627066,-0.540360291675317,0.323649948455209,-0.328926150398216,0.294008846482704,-0.21825459744733,0.189685894243729,-0.562022746807176,-0.300100071490078,0.299585320081004,-0.0431104305099384,0.0075067913823275,0.473271024692686,0.36796146558632,-0.378213597817041,-0.347156929469583,-0.34183783157582,-0.375167985313354,0.020976119919761,-0.536456760156506,-0.159015289453076,-0.0072923116285467,0.124741424798906,0.229707816299224,0.166393392983135,-0.0014155663749532,-0.118693095742288,-0.0478718810438718,0.252442670199987
