group,ARID3A,ARNT,ATF1,E2F1,E2F4,E2F8,EGR1,EHF,ELK1,ETV1,FOS,FOSL1,FOXH1,FOXM1,FOXP2,GATA1,HIF1A,HOXB13,JUN,PBX1,PBX3,POU2F1,PPARG,SETDB1,SPI1,SPIB,TCF21,TCF4,TFAP2C,XBP1,ZKSCAN1,ZNF143,ZNF384
healthy,0.0227554050541856,0.276509742834405,0.227993652676728,0.0247615893424191,-0.121330189224636,-0.140017276339734,-0.0983270084217042,0.0770023084973742,-0.0785209340542043,0.143406209161292,-0.0364150422995679,-0.0822775341158367,-0.0474530522678961,0.138210911203716,-0.0048116451853248,0.150088161611345,0.113409358030854,0.102267442103374,-0.152845665911904,0.137643424811426,0.394219209020915,-0.0777056719131692,0.0649891810662394,-0.0775937731879291,0.174849750953764,0.124311490975676,0.0522886757514866,0.274639435569678,-0.022084012702745,-0.118980315994593,-0.183897562166036,0.0247615893424191,0.0051553341271337
mild,0.250290342129175,0.0395800009863523,-0.339831273356511,0.263075441458878,0.232905940213789,-0.113897854911245,0.31439106844448,0.0498814102563259,-0.26549151572327,-0.180373705079681,-0.117518633134823,0.377208523151087,0.283179712550103,-0.156775792506816,0.122207931391766,0.176259141083108,-0.161040825456393,-0.0404837670395283,-0.0468739358665157,-0.0845954548162263,-0.229672286226898,0.0067511038471704,-0.0200695108584103,0.0447011832318255,0.278227093625401,-0.109232841200515,-0.109713294281471,0.338965600709159,-0.231383632483545,0.156451046222166,-0.103258366664583,-0.326307638121394,-0.0388352749024918
mild,0.339300540189154,0.299983780513951,0.0834010634370054,0.498672728226906,0.0869302843842284,0.1626537443571,-0.402331187983416,-0.187482123301598,-0.340786527956405,-0.0111449082543883,0.342396348037595,-0.337752636264933,0.282833005033586,0.0682316049796436,-0.0072441903653523,0.224569901325923,-0.243268580730508,0.377502809038918,-0.0023528139648153,0.0085444296616976,0.297692882706104,-0.057582025981006,-0.0292244260892848,0.527092244275596,0.188225117185224,0.253608578944302,-0.423320765195847,0.461275369417736,0.384437418619426,-0.121974829228583,-0.170950509390922,0.0944840555344249,0.0773332800540607
mild,-0.377499166130294,-0.252072285883861,0.462877178526021,-0.245979658928886,0.186190679744057,0.285053706466796,-0.21567899420614,0.230138828845949,-0.051909181656393,0.248822884841208,0.165232043018941,-0.114297681675344,0.424290541144508,0.231844764393342,0.393258761187165,-0.139318069703778,-0.11860313805686,0.0055239817725113,0.257027622473908,0.254346866613719,-0.23744998119192,-0.408774651165836,-0.45223539011133,0.133225442748802,0.0366369967559205,-0.0367182317819869,-0.0194151712298559,-0.0917955794549672,0.040536278007105,0.0528840019691891,0.142405000694299,-0.205118440817515,-0.307393338635041
mild,-0.0854274452818376,-0.12976853969527,-0.102084074012272,-0.0613040519481049,0.37356797676809,-0.195782397008532,0.145199853208753,0.187396645992521,-0.0497401395881251,0.409982813371867,-0.0896011752395787,0.146769788330472,0.040818313164697,-0.0153930224129533,0.0425031215880053,0.0501613416939522,-0.0223620027093649,-0.101892618509623,0.132831827737649,0.0801432734087343,-0.0924730077793088,-0.0184180193548023,-0.0115639123599798,0.2869152162693,0.0557518423712934,0.119506524753301,0.169552993145664,-0.376286644905701,-0.162507430648193,0.0984081283614176,-0.165149516584745,-0.166183376299048,0.0891416820332219
mild,0.386901679537826,0.0740875556561795,-0.0658556050277151,0.233854597445356,0.0206638760673698,-0.119951280586195,0.0784555294590381,0.1466631203806,0.0030239818635175,0.0929034428069552,-0.0277198337489107,-0.190006860424351,-0.0465357208996864,0.235534587369532,-0.155735065971153,0.0048719707801115,-0.043007742058916,0.0727435637168384,-0.172198967228082,0.264598413057784,-0.049559702763204,-0.161279032720935,0.0344397934456163,0.293158241768783,0.138095171767301,-0.0965994206401433,-0.0339357964683634,-0.19437483422721,0.239734562179973,0.244774531952502,0.0487197078011158,0.459141246277412,-0.481821110253793
mild,0.0378744841936878,-0.276745311558291,-0.180921473534948,0.0582279564922982,-0.0076770511483731,-0.114010400723623,-0.0957774042462363,0.144207833768937,-0.227927933893031,-0.124953294195195,-0.330732316408141,-0.184171837932444,-0.178599784679593,0.111239852022899,0.0606889466789743,-0.103500889171717,-0.0820020503711312,-0.0043957308994717,0.066694381851492,0.0513093237033409,-0.107339414745903,-0.310936049434816,-0.0224275143427273,0.298104849027555,-0.008265212325063,0.228593484698233,-0.101504236756112,-0.184945734217563,-0.175550633316227,-0.176061404864405,0.0511390665206149,-0.176773389446714,-0.0057732662869822
mild,-0.247640770929695,0.33820957525806,-0.306779998567412,0.0718173419066499,-0.0078194357467071,0.25614345834359,0.212719019051198,-0.268062404093426,-0.246426101299139,0.199053985707438,-0.187742374772881,-0.0353772529899565,-0.135967081770412,0.0913279728474628,-0.0231546398324822,-0.221297623317002,0.1878942084767,0.0297594059486329,0.329175469880797,0.12981781676572,-0.351722774898001,-0.171875752723737,0.312929263572104,-0.0033403414840302,-0.0018979212977444,-0.0658958274576872,0.195637727371498,0.0114634446383765,0.422705031433643,0.15707196660133,0.24589468333577,0.0567858052285138,-0.130045567321449
mild,0.225228117199963,-0.0323765418474946,-0.0872758954149855,-0.0520840021024914,0.12274932387398,0.0029561190382495,0.0432156449877428,-0.104308771778233,0.0530693751152412,-0.0152028979109975,0.166387271581472,0.126690815924979,0.0046453299172492,-0.0083052868217486,-0.0343472878729943,-0.0175959466562471,-0.109939474708232,-0.161319638944473,-0.147665184339226,0.322639277888947,0.101071117593483,0.126127745631979,0.191866202339718,0.172862579950971,-0.0496909533572418,0.187502407568969,-0.143442157141726,0.0018299784522497,0.197074602549967,-0.267880691894706,0.0443417855737427,-0.0582777753254903,-0.113036361319731
mild,-0.0271592891326845,-0.10096397784583,0.0603609451316861,-0.0908236735892083,-0.33218382274064,-0.356959617676923,-0.238746668672921,-0.115055864585961,-0.0499906545929551,-0.114784062616196,0.139810751678415,0.159359585657676,-0.0688704375697173,0.246357123826345,0.435405847719904,0.0619499412626207,0.147504838207151,0.470886458696167,-0.160363162161424,0.133078425965771,-0.0173116946896557,-0.0324489736211904,-0.21394996589281,0.266993165684666,-0.262351624354831,-0.172176093924293,-0.0764808927231409,0.0604445765069984,-0.232223421398558,0.146835787204652,-0.0872693401384336,0.0485271055249891,-0.196241022170421
mild,-0.0457775021273304,-0.274561832819293,-0.0074633493325549,0.20446825706009,0.520989934053194,0.30314267749834,0.224485166329891,0.0707126554273413,-0.198346247008501,0.321749460857382,0.0835069685688642,0.191020470935532,-0.234837554113758,-0.18703084640753,-0.0652441183587872,0.284639074083987,0.0361473739562917,-0.0271019321384946,0.240959564165347,0.278207524198329,-0.0412719778758801,-0.0206703822528366,-0.103970990932321,-0.157899708690138,0.211346920039403,0.0025451053023459,-0.0429572503058119,0.0077384958517275,0.13303334201992,-0.15157133874917,-0.0282025182151848,0.249867432723558,-0.480440215790141
mild,0.0520081439681762,-0.170255915529939,-0.102209752638346,0.0821973560593137,-0.2095580945688,0.270699278099122,-0.0462673762433988,0.212408405816766,-0.174190147956709,-0.107448705002566,0.0559022311661022,-0.0669823143272112,-0.157750676744846,-0.166261465259901,-0.0758744825162895,-0.0724019202212318,-0.0493585588644328,-0.0502417538990139,-0.0380777495591009,-0.213652907910949,0.0897045138532534,0.184868778829372,-0.302895751632489,-0.116601817179134,-0.0211163903722584,-0.183483768434234,0.0116421163649333,-0.263774226123429,-0.0288443469248434,-0.143398757432903,-0.0836425842977192,0.0077881743958519,0.166984079379104
mild,-0.143570526397742,-0.0075540844980575,0.0618490668278464,-0.0521060146627381,0.361651795344507,0.444875487627084,0.15751983015836,-0.0997911730567266,0.103782819978996,-0.375300652562588,0.232202256445975,0.159150825674986,0.132239399650656,-0.263834985281591,-0.246795374226313,-0.161854844557813,0.182542735058176,0.359849116089288,0.144557707894647,0.0729226679670445,0.227137586157504,0.188036614693127,0.431054946670411,-0.341264351386681,0.324911475285772,-0.0020172839284585,0.0932242700555742,-0.24731042544209,0.371137321901727,-0.0068244286090406,-0.0304309426654706,0.099319042775598,0.441270129116648
mild,0.147021834887012,0.0305502893069972,-0.186051949433011,0.402402085260508,0.159374877600044,0.294181180453576,0.357023561008554,-0.308711475592838,-0.242545920282034,-0.19159821350825,0.441340526020139,0.409460966810812,0.0632319941470408,-0.0952949009291031,-0.244333559116202,0.378773166824263,-0.113492147523068,0.0551188640535096,0.221208846504979,-0.117869570822121,0.0284188737739509,-0.0985034834519686,0.007265147569631,-0.154653677602114,0.382898487210805,-0.140398403821954,-0.153966124204357,-0.114546396066296,-0.0400385261960421,-0.146494710615399,-0.173217619341549,0.0234914077566933,-0.233378541645276
mild,-0.114209422402703,0.10506682902989,0.200781204759246,-0.199950889393053,-0.262370531372512,0.0706954226073456,0.171811410389303,-0.172851585683216,-0.0722465612035316,-0.0397456454410941,-0.113862697304732,-0.272644543486073,-0.162066610267382,-0.0487240006096058,0.122612943856158,-0.319799156810126,0.290245404380442,0.11044106804844,0.104346005799897,-0.0149730496255362,0.053140183436394,-0.0873382273099525,0.188235230819507,0.166820393847457,-0.112840770700186,-0.0294898820169,-0.338011348798286,-0.108698318213901,-0.028121230314383,0.389399658055458,0.202742938866187,-0.200972815997599,-0.101946303148151
mild,0.363996506833205,0.166892200487135,0.813550003402305,-0.187935130113773,-0.653913985545045,0.257990275140389,-0.309047414736058,0.567301551062987,0.473630829840959,-0.431874797070858,0.37679377438044,-0.0203832766602864,0.0458458811614856,0.272370709806869,0.0916257970263359,-0.0943963394850156,0.215574589403935,-0.109172565931307,-0.34539429318207,0.184636865282012,-0.145783305563861,-0.191365325538805,0.0534318902745372,-0.311356200118291,-0.0721000692223075,0.70807149408257,-0.0727597221886599,-0.180942808670439,0.0883275321945744,0.0250668127213878,0.223820251483339,-0.678782902376528,-0.162010768536127
mild,-0.0619824201290797,0.0111558739099662,0.0323856943032856,-0.0733065938609635,0.133918572583,-0.077778560557631,-0.346769761645351,-0.0445513671447574,0.167674708293329,0.316139194056349,-0.0101941606418657,-0.262259208211017,0.0342129495126766,0.308806130387083,0.141011207935241,-0.187149401972365,-0.152118996181803,-0.0142093135361854,-0.0947047140762005,0.244563684077967,0.252593989866606,0.117761789678911,-0.0430366687474991,0.213332045696402,-0.0963396266319714,-0.110548940168157,-0.0644347889627361,0.22833477267877,-0.0256056157631768,-0.034886148800347,0.142958677303145,0.0230330327710079,-0.229200314620061
mild,-0.0208938859131479,0.0296279622992939,0.0026233091619166,0.0689158748065867,-0.0864457525003356,0.0175298776937489,0.131381495320931,0.374608548321697,0.0868469644898052,-0.0636692564827534,-0.112833156423144,0.0457998917209918,0.465560220088383,0.19887769693401,0.128634736316101,0.149559484689977,0.0437012443914585,0.0954884534937659,0.0819089707732562,0.0400286115647752,0.306001298122395,-0.0356152796806095,0.0145670814638195,0.216685336774315,-0.110055534957585,-0.147800324428457,0.0637618438649387,0.0210790606775185,-0.114345416998837,0.0556758791540897,0.0288564007810831,-0.0938836055358875,-0.0780511631822023
mild,-0.102831142222118,-0.0422077310938915,-0.357670009323391,-0.0684122922126573,0.114787340566598,-0.111045431112813,-0.123950400814685,0.146343084090478,0.0719498939700129,-0.0736767138151777,0.0480346985454851,0.0130533026869511,0.0334672799165012,0.0835674453108221,0.050318466768588,0.153127219106166,0.0514827407646797,0.301759668890882,-0.124974738032401,0.377622195184299,-0.0120597515604787,-0.0668701889149493,0.0147829212676835,-0.156944694420274,-0.0259890584800661,-0.191489487530274,0.155338220204513,0.29535336317681,-0.179166654826448,-0.221024543974398,-0.226761951887831,0.198749407592442,0.0142063817407727
mild,-0.10058540258889,-0.176938413253187,-0.0305851541933645,0.20608520617815,-0.0661246638667776,-0.0264099110670332,0.258046006999144,-0.0574545417766925,-0.0011986343903343,0.169986333789248,-0.0659848231879052,-0.0178196979363038,0.0510818022680816,0.366042965568267,0.12833378872513,-0.130990761623704,0.115108855951774,-0.0597119698784889,0.0173801986598479,0.15460385911329,0.189244392993953,-0.001478315748079,-0.28367680571246,0.292267018843189,0.218251345240044,-0.147092416933862,-0.0442096317634981,-0.0974489759341815,-0.246039685855961,-0.0036758121303586,-0.009089644126702,-0.215154873065013,-0.329145003585809
mild,-0.104722642272037,-0.337999775385679,0.290565230636638,-0.0484275384394396,0.245651362178608,0.299387597655179,-0.0262379486655323,0.24530763359347,0.0060725383374376,-0.327038652726279,-0.316115722131894,-0.434167395094282,-0.351787110856213,-0.174346776794986,0.042469576297048,-0.231902218773089,-0.169878305188192,-0.0386885618605302,-0.169267232147947,-0.103194959671424,0.153150180711477,0.292245681497312,-0.202074215996116,0.036931726869825,-0.0337999775385679,0.042469576297048,-0.0088223670185414,-0.0042011271516864,0.289534044881224,0.34854078532991,-0.114996307761161,-0.0211965960835087,0.0247484581299344
mild,-0.0884925711484308,0.145830230731208,0.0276496641926766,-0.255286057458171,-0.0436066418930153,-0.125762476306357,0.0960830094986721,0.0938741066529277,0.15602188671833,-0.145693773412552,0.176643999000222,-0.0809703614575176,0.240412209724664,0.305621750877411,0.114948233802867,0.0599644629669061,0.341245639629049,-0.0513676518915766,-0.147595647291321,0.164695455035404,-0.0252360753689482,0.123988531163829,0.0255004614238443,0.160661435552635,-0.0726635221843322,-0.182170520405791,0.0313254832139733,-0.10679490901317,-0.0313510689612213,-0.089712158433919,0.19268626252472,-0.244864129745817,-0.0824202204682378
mild,0.0175393190495011,-0.347050194683618,-0.0432774913824967,-0.142241950093756,0.329555354042527,-0.172680007582028,-0.00732411125144,-0.500456225288172,0.288442478535962,0.088319292965239,-0.28725638764504,-0.130766520724091,0.0973632360085151,0.31157125090893,-0.0624625115431512,-0.0237218178184291,0.167920817882205,0.329970485854349,-0.00898463849873,0.372462192021611,-0.0819737066988092,0.281459368415662,0.137942370614165,0.0357309880890089,0.0424768800311247,0.311348858866883,-0.0819144021542631,0.0795866987808298,-0.0255157802909479,0.218670681877507,0.110795715348201,-0.033388458579439,0.0842717577999695
mild,0.220080138190278,0.0118537053900175,0.161378686652368,-0.0518965465917895,-0.0956528171055578,0.260397370720523,0.257744921211954,-0.142299342945904,0.0200671524889648,0.122030970149393,-0.150512790044852,0.121482187492448,-0.0719271135702913,-0.200561768358259,0.015182986842152,-0.0433538298986751,0.0663112377142182,0.0256464428345749,-0.0772320125874288,0.0566343701967502,0.330403744991506,0.301720704788501,0.0781100648385412,-0.175116545831231,0.173104342755765,0.0678112436432019,0.036768438015332,-0.172281168770347,-0.0440489545974724,-0.0461709142043274,0.112957763554565,0.0547319236526734,0.0214025236208649
mild,-0.126301199473196,-0.17339597329999,-0.398311123073688,-0.0431512845110652,-0.188149325604497,0.0750144644428938,0.0895273600818082,0.236809739498376,0.47391604221765,-0.0026637255066269,0.474589320881311,-0.0057175251596606,0.117145143995552,-0.0392612300099129,-0.0581531087033525,0.355207929895742,0.0897998776361472,0.26667980084651,0.127033256432891,0.29255026632361,-0.0193594333209819,-0.409997317021518,0.0361753694681334,0.0704805204260975,0.362090334013165,-0.35863310151008,-0.163189923715923,0.375173848362164,0.0644824624899114,-0.0341208008476759,-0.0792625322017071,-0.240750557073376,0.16459258759855
mild,0.212632515176831,-0.0312336373756117,-0.145978398099726,-0.0879327177702902,-0.0243768124204702,-0.0896172575354172,0.0443449288859604,-0.0272621994454235,0.267226565788441,0.0155078266432781,-0.0512456086282492,-0.176367185899412,-0.182028322981451,0.0269900417957743,0.023311399062128,-0.226909828086625,0.0590349927336103,-0.0040178724106971,-0.0714059122491788,0.203902832841166,-0.147048970844791,0.0469014050073092,0.0785851988745207,0.150887554566857,0.101837264989332,0.0400162034251901,0.0483292652829567,-0.248953307861525,-0.0435168473168857,0.0909509590033661,0.0071521998450451,-0.127665154925704,0.0113687086445857
mild,-0.0633399614640438,-0.151854904723155,-0.198435939352692,0.0207657008266001,-0.185848448455158,0.172584014006449,-0.154434608526284,0.133065147235121,0.137291470487055,0.297599021714078,-0.104487151912523,-0.171431380392285,-0.0382381627555897,0.363591870067863,0.0413484439366664,0.246828255375914,-0.200137446116457,0.0847277185268593,0.0996936597393341,0.18753165944727,0.0214243486061223,-0.123679416376931,-0.23930869322637,-0.0710241855584685,0.176883520344996,0.228514187950869,-0.530193166743653,-0.303417077099856,-0.125710247030458,0.0653342005742635,-0.0370672333697726,0.112299446408521,0.153025834108972
mild,-0.111372894588997,0.249411237536875,0.09397569098303,0.236879092638417,-0.202608141110202,0.157190662669845,-0.0157652535331951,-0.0490508767155855,-0.102997603649487,0.0562868817552356,0.263082668335193,0.107031291565207,0.327652466497517,0.100349533720084,-0.0647545472271665,0.0826136234952391,-0.206056790320589,0.0440318604540409,-0.244053514656454,-0.0772251091040103,0.0450787718214797,-0.247132665737156,0.0573953761442883,-0.0193986518084236,0.149769908565353,0.0649700878028157,-0.0763629468014137,-0.00723600503965,0.226440770474837,-0.059704739454815,0.0092990362637205,0.193586228443745,0.0835681603302567
mild,0.0404394169972682,0.22440853573323,-0.0356745291232179,0.233998051800715,-0.0829076152408096,0.260474961351606,-0.147603991520668,-0.0119576223278574,-0.0320972787985172,0.108736939729581,0.261492936393906,0.089115829231172,-0.0048509139339629,-0.049194958206155,-0.0100411528820257,0.30932103609256,0.129273271920949,-0.0038902895982717,-0.12730901021961,-0.277486614699331,0.0826495370610717,0.0842888114249626,0.109078654356456,0.0415935999677629,0.315507743567944,-0.0560889910630432,-0.168525051368867,-0.175474045319589,0.280683916592751,-0.190459307033816,0.0133459873503364,0.122704226401508,0.0509823885621177
mild,-0.258715670514459,0.162204099069856,0.0975980553625682,0.193208640143493,0.438833504426861,-0.251719774067075,-0.274138442228012,-0.108144899249156,0.0930666224364213,-0.0017224745040909,-0.0794988232657357,-0.228267621203683,0.347038863162692,0.0260491144234061,0.212950847921151,0.338717986327545,0.0443603433822805,0.251348779558501,-0.320883750308265,0.269872005379418,0.376082433262441,-0.263962592849998,0.119698728230443,-0.118161750980639,-0.109469879636918,0.146489831670996,-0.150650270088569,0.138963943068506,0.131650051328058,0.164059071612723,-0.0127993105457835,0.292158175501579,0.268865020284718
mild,-0.358714496370124,-0.0732675803902128,-0.119553321857326,0.0004035279062872,-0.0181478496232977,0.0367428517914003,-0.0322822325029815,-0.216967139666998,-0.201720328505117,-0.0481834132426258,0.0721442459483861,0.112835127525624,0.0086049599475852,0.178522926973414,0.0242007682176068,0.0760813695745943,-0.207184314479439,-0.0777718243171491,0.0572246195753865,-0.0733548296672479,0.0161302100918614,-0.0322058893855758,0.185950021681025,-0.11112286046381,0.199669970494793,-0.110174024576054,0.0230447152968919,0.180955000570767,0.148291052480757,0.0981227181855827,-0.0021267011277302,0.328482621877467,-0.0260111907160848
mild,0.10932958245433,0.0709438215661796,0.303762853101083,-0.255407390200577,-0.360354156794403,0.141935805944013,0.12604207809823,0.198960574942219,-0.302173480316504,0.397824824261129,0.12950980053731,-0.139864805042896,0.0713291240594107,-0.163512745564956,0.133073848599697,0.501567520563608,0.0883787593848877,-0.242210779807412,-0.164524164609687,-0.0970962282942418,-0.127005334331307,-0.510429477907924,-0.0029860943225411,-0.0119443772901647,0.141935805944013,-0.196118969054639,0.076434382094723,0.0085729804743923,0.543758143572415,0.0078023754879301,0.0700287281447557,-0.183115009908089,0.159563395009337
mild,-0.0571188959299984,0.0571894130854676,0.0471759770088506,-0.0369274837473364,0.0749714891229342,-0.0796021156654073,0.0427216433550503,0.0407236572834248,0.211962816480972,-0.254766729850736,-0.309934651146088,-0.0571188959299984,0.107021536283656,-0.0823052732917241,0.147392607789735,0.0770517452092736,0.0916605492506292,0.0750302534191585,-0.0357286921043612,0.108349609378324,0.194521573361606,-0.161307993135644,-0.0876763299666231,0.0663213847187204,-0.17628113581359,0.0625957283381012,-0.0898388560676766,-0.0946222697803328,0.0621726254052864,-0.0556850471021261,-0.123969159314737,0.0846323394222055,-0.0571659073669779
mild,-0.236503367938695,-0.0088612373000286,0.338598571830835,0.396387589222832,0.113668285365884,0.0685981990984975,0.180280345069548,0.194068735868299,-0.325726860752776,-0.101178524171448,0.0775740213636127,0.0912096322089153,0.031778230317344,0.120237823364182,-0.27928175490435,0.0865498436287279,0.0623342210070979,0.196818775030377,0.209575901143349,-0.0555737080669899,-0.122262157747378,0.0109619616599492,0.140099217312522,-0.265493364105599,0.128526135838777,0.106029287693446,0.283406813647467,0.243531245797338,-0.0370491387113266,-0.353189057385193,0.081813665071816,0.0370873336996888,-0.236923512810679
mild,0.141360963434518,0.0131245838315904,0.217907103106236,0.0683537242863934,0.0391229632686899,0.0337728144456212,0.153649586512504,0.0661523609685683,-0.0770198507654266,0.150612262441075,-0.210188398814621,-0.289019497879524,0.0463679564665955,0.421770065551916,-0.0339121412378886,-0.135955083894543,-0.202831944182902,0.0483463969167927,0.0499625877070947,0.15713275631919,-0.200909234449611,0.330399555182946,-0.332935302802213,-0.142921423507914,0.270126784848063,-0.0491823576703972,0.0179452908440429,-0.0562601587175819,0.14545717112718,0.0083874728944983,0.0511607981205945,0.142587039206472,-0.0598547899580811
