group,ATF1,E2F2,ELK3,ESR1,FOS,GATA1,HINFP,HOXB13,HSF2,JUN,JUNB,KLF1,KLF3,NKX2-1,OTX2,PBX1,POU2F2,REST,RUNX1,SIX5,STAT1,TCF21,TCF3,TCF4,THAP1,TP73,USF2,VDR,ZBTB7B,ZNF263
healthy,-0.0261413698970152,0.163187859585781,-0.354092689104666,0.137516021570865,0.0864633554892201,0.0370838046505763,0.266922540324403,-0.130308726376542,0.0159264600139193,0.0539385787208464,0.0166321015505499,-0.188187456942024,0.0838546317452566,0.168822242170977,-0.0617332686654661,-0.13942332687771,0.0635852897605183,0.312977744010879,0.0445222185636436,0.0468975200800384,0.160650160697245,0.0704524334850621,-0.190471385941705,-0.0358283923411192,-0.23975457332785,0.369083156699485,0.191779011117856,0.0943171688270069,0.020615636144717,0.0126550935647195
healthy,-0.0314203986882888,0.117032538770142,-0.219672507818552,0.0842100470221073,0.13671251966899,-0.0380930102376834,-0.109211224473004,0.0175346095905612,0.17482242259414,0.0291567785677346,0.146831239461616,0.130293298431597,-0.114988523586657,0.0874872283906707,-0.235855702411768,-0.0440223435385379,0.0707127897361166,-0.0105579296667637,0.191394148999092,0.073804151542545,0.164484097864445,0.0525024726468825,-0.119414407702964,0.0422992894169221,0.0088686609200815,0.0880615797645427,0.225247094682603,-0.168943767355686,0.0766590157244379,0.19076911956282
mild,-0.181480118819193,0.0555629766193605,0.0506180488369206,0.23562820928364,-0.0273347838079633,0.187368120095683,-0.0972474872496167,-0.0871506963071658,0.0630352751465358,0.0499950353935131,-0.0352772395129803,0.0039974396670008,0.277791154506841,0.112508281560896,0.100101539977078,-0.136631980136629,-0.100465194413929,0.120625114810746,-0.117706498245483,0.0972452799389226,-0.104835117760558,-0.0368438782781122,0.154638117123685,0.088234485857965,-0.103371670770375,0.0021846857594776,-0.0503636562794265,0.104612731208129,0.0061181134163498,-0.0686732984869207
mild,0.0117757887537544,0.280666793986542,0.144269155266585,-0.118954358052631,0.280666793986542,0.101448105252932,0.163538627772728,-0.0576824732536846,-0.0790929982605108,0.122228908936028,0.0282744874354851,0.212342030361817,0.0510074272221447,0.168009649171212,-0.271724751189573,0.0288412366268423,0.0343198121432949,0.151385006224736,0.155981971887966,-0.211586364773341,0.129218815629433,0.0034004951481429,0.22449565190981,0.294079858181995,0.172669586966816,-0.324369453853416,-0.0303525678037947,0.132997143571814,0.115239002242623,0.058941915901145
mild,0.0095661192345945,0.161634428446597,-0.280468719972896,0.101351383959626,-0.0123699817688722,0.0506344587072502,-0.133101003833065,0.122380352966709,0.136729531818601,-0.0590460463100833,0.0680348997287971,-0.0968157239777064,0.244595772843166,-0.163778558619868,-0.0671277677324131,0.0798276156817886,0.202620301374127,-0.067210234277539,-0.151491043396122,0.034718415497968,-0.253172293536251,-0.181096533096289,0.0472533303570918,-0.0964033912520773,-0.0460163321802046,0.206908561720669,0.200228771565478,-0.267109139662514,0.169386283688423,0.151655976486373
mild,-0.21814973406197,0.123092913215107,-0.191482209661492,0.268278423624158,-0.208296044694051,-0.0116132767550466,0.0179477913487084,-0.258229224546558,0.108546990814846,0.128567185086173,-0.219166384552311,0.231796311797698,0.277936603282395,-0.215960025313543,-0.135722840460494,-0.221004175823311,-0.0195900729100281,-0.102642597582483,0.0166965292067505,0.0430121361298023,0.311251457812024,0.061663762433362,0.233673205010635,-0.118009660763403,-0.0394538594136095,0.125712743324831,0.0183779127100064,-0.168294758093335,-0.0617028643752981,0.20196153010039
mild,-0.0188703330371538,-0.128565166206403,-0.025924663144501,0.0797139302130236,0.179003626473936,-0.0583745816382983,-0.0581982233856146,0.27406072467044,0.314094048029635,-0.187645180855436,0.0615490301866045,0.0257483048918174,-0.0527311175524205,0.140557527388893,0.235790983838081,-0.111105699190719,0.0895899923633097,-0.317797571335992,0.0019399407795204,0.0504384602675326,0.357125461684453,-0.0229265728488785,0.158016994404578,0.089413634110626,0.0569637156168288,0.13703036233522,-0.0003527165053673,0.160486009942149,-0.191877778919844,0.127683374942985
mild,0.123463797305961,0.249987902286342,-0.0868813501825093,0.18691417642227,0.0894237596351044,0.0738554252093368,0.0475681669803442,-0.0687078307621072,0.0027935116207526,0.23795069210029,0.158979060214743,0.0836170219964613,0.228204789198676,0.0192877852916011,0.0505029235706855,0.167846105527807,-0.0832560626297348,0.22468935884447,0.121863020983957,-0.144368052805076,-0.211004290679884,0.047897738576051,0.194447241466996,0.126869370461598,-0.200614938472366,-0.128752636722779,-0.0322195469517145,-0.0341812826404453,-0.203016102955372,0.10824072836141
mild,-0.14116132560336,0.119622989424582,-0.327413700329199,0.202832245021733,0.17594806281297,0.133568674720194,-0.0518314636820241,-0.21112218016968,-0.0065854625007056,0.244126968702628,0.357319447685344,0.0166573463253142,-0.0731373717725423,0.146817075751025,-0.0622907276537331,0.16440413442938,-0.239245978849164,0.292317059001909,-0.0120862605895303,0.307502360768242,0.0350191652978698,0.138294712514818,0.287978401354385,0.283252363559761,0.290922490472348,0.353987978420282,-0.135273147367435,0.316334628122129,-0.0254896136792017,-0.344148522683933
mild,-0.236377044113169,0.139861233925151,-0.0943485390011608,-0.079177640693164,-0.148819288164159,0.0125701728837687,0.343584725489679,0.36973646447775,0.330147644131168,0.250392064454842,0.0879912101863812,-0.219616813601477,-0.134370813585114,-0.0680523152672998,-0.170203030541145,-0.0365546406849827,-0.292726094971442,0.0995499898496169,-0.0968047796795984,-0.180750416983847,0.234209772926312,0.0965158101880175,0.138416386467247,-0.183929081391237,0.187396715290208,-0.187396715290208,0.263106722084401,0.22062820682201,0.101717261036474,0.420161640758615
mild,-0.12812308966569,0.327018732000316,-0.142561283180561,-0.0461514103554533,0.0839193535087234,0.0799604939965813,0.273711736002595,0.0050808892134444,0.0483742993863353,0.0043187558314277,0.117262688971952,-0.0784997383477161,-0.0212338828378531,0.0527989070763764,0.0090397487255865,-0.183462441348788,-0.167140084750598,-0.0433992620315043,-0.0997336211855691,0.0144805342583166,-0.021911334732979,-0.24426374893634,0.061902166917131,0.245851526815541,0.108582836565651,0.0363918689912955,0.0314803427516326,-0.040731795194446,0.0649507004451976,0.131849075088882
mild,-0.230098811334574,0.0761837397356598,0.136188107228289,0.207869760774584,0.113748021378174,0.245785767900642,0.173682043774094,0.0768168456060393,-0.211773913641924,0.339309573975028,-0.345253734646924,0.244308520869757,0.342580620971988,0.0476939755685848,0.0245152662030263,0.165486840007516,0.0169179957584729,-0.0969355432647639,-0.0595822969123766,-0.228375356465207,-0.154372314727521,-0.276069332033792,0.249936128606463,-0.189017274856619,-0.282716943672776,-0.309342562777068,0.203402847133574,-0.405856035461578,0.290454904310747,0.306634276553778
mild,-0.116037207353489,0.196076877691855,-0.0697604639446571,0.131882624324028,0.298076670780417,0.160830982250976,0.111750818916587,-0.0467236654259497,-0.109820928388123,-0.149129751257346,-0.123309847450224,0.178057794547152,-0.0266121746556496,0.0014423392370619,-0.202902595771472,-0.159855879668173,0.15177065408577,0.0691103955561221,0.261347806828192,0.0275263333270269,0.106997193825425,-0.0481456900258699,0.160282487048149,-0.0200302322217332,0.291779133266485,-0.330275370650039,0.167351980773467,0.0031690833941078,-0.22547215763592,0.308945001651236
mild,-0.265496407720191,-0.148595117121827,0.161025797343825,0.0091687286743815,-0.252624923235002,0.0644015028522662,0.229306377712176,0.351056515205646,0.0260074515282937,0.402057568456893,0.291680180953762,0.0214671676174221,-0.0602579427782669,0.113330776066514,-0.114124223740258,0.224104887406517,-0.0525438681724171,-0.176498026981844,-0.0699556365684781,-0.382838502581747,0.0379532470607811,-0.155692065759209,0.236535567628515,0.276516514299977,-8.81608526382837e-05,0.0603461036309052,0.0706168429632652,-0.0944202731756018,-0.242794988165833,-0.0039672383687227
mild,-0.0220215913055222,0.165080717120638,0.0837702261464017,0.0608668429867069,0.284656333556208,0.406622070017562,-0.395065955718141,-0.120851894119241,0.341253447564815,0.225877944960962,0.255301946831776,-0.0268946515522658,0.247272999949046,0.16549840799893,-0.0819834373892624,-0.11426166026174,-0.104933230646545,0.0029470411968401,-0.151157687844227,0.213091963075459,-0.0995496593263334,-0.0169860957172205,-0.0163827644485761,-0.0966490282270812,-0.360815303698172,0.0826563838042889,0.0370352578752513,-0.105466946768808,0.233164330282284,0.192578699941548
mild,-0.0512000872202684,0.0557188269064953,0.0015308383426809,-0.0286156107068611,-0.184069477830792,-0.231092036320732,-0.158377215043388,0.0856623937660435,-0.249720310129259,0.0668589035207035,0.0323781531394745,0.0648577473739459,0.0688416158320072,-0.180048721701823,-0.149496508272293,-0.231580797960263,-0.0350248435271217,-0.0789488376607921,0.0491989310735108,-0.101505648421018,0.11763478252553,-0.164214688964575,-0.0140449806982112,-0.126893587923432,-0.0276104216746188,0.0490698242253329,0.253381411466876,0.0470133365722133,-0.0517349584484341,0.008530273897469
mild,0.363557358236507,-0.0070387360681405,0.0979446764198808,-0.0109565231249358,-0.0034529648636161,-0.140376302340087,-0.0775589030904548,-0.0240379477044046,0.531291766803706,-0.0383146293520483,-0.134931242362846,-0.289252210498306,0.365217437497861,-0.223446668578237,0.159965237624063,-0.328230871554895,0.0380490166702317,0.232743112441818,0.102526495181218,-0.0937612766812689,0.0037849807158869,0.206779472794243,-0.306317825305024,-0.207775520351056,0.272585014714312,-0.163218992976317,0.400543924179472,-0.0866561374426742,0.0644110753405318,-0.0267604776930251
mild,0.151663162928597,0.0105477272001417,0.374456495428589,-0.0120336656740647,0.179067765931275,0.0198287527503819,0.0361740759635346,0.0127157357932425,0.064650503439206,0.191369387723588,-0.0334945147810506,-0.0052129644822871,0.16961622285124,0.113881350255572,0.0810689055936992,-0.207519833759833,-0.0085258764897219,-0.105111877294715,-0.233682094759722,0.177216432750649,0.167618731787934,0.133490866181933,-0.166157152961124,-0.158849258827077,-0.0494744432875009,0.129617682290887,0.301816027736158,0.328733437796565,-0.216216227779349,0.184280730413562
mild,0.101803385977654,0.0542343547904424,0.0919626016011849,0.0982506427363086,0.220112879935007,0.115416995035196,0.0799838832387741,0.0172292327102391,0.106393656006294,-0.150975867654321,-0.18772946808912,0.0190213244337493,-0.354079596318818,-0.152013394441617,-0.202977967841795,-0.385677003022815,0.0658986710960969,-0.100011294254143,-0.0027352978937788,-0.0452424559672154,0.170971838464015,-0.176631075485626,-0.247560179489822,0.0427586797188415,-0.127081311340851,-0.113404821871957,0.0687597298125782,0.144247663639739,0.0967100726582033,0.0005659237021611
mild,-0.191191812492039,-0.0205249909683278,0.0649817156398419,0.156532643229212,0.0258732107456324,-0.0825423613996742,-0.132775614281659,0.210877093505869,-0.160570577339263,0.154281206136448,0.0121617052470213,0.119030294959377,0.108209871384641,0.121442347714579,-0.0505347594763854,0.157803479435516,0.20962598203004,-0.1380618420489,-0.0618201231265986,0.259213954443636,-0.0064809828702847,-0.0418248820624506,-0.0548347507198874,0.0335094992580113,-0.0983475061472512,-0.0507996344284753,-0.141384050224581,-0.225603013714612,0.121107027296508,0.0493230974615061
mild,-0.109640508984173,0.0209070593628356,0.287553101352798,-0.0556711231870854,0.0216161166086682,0.0032211457739252,-0.0736609184527811,-0.0697307154330232,-0.0800626924437269,0.012884583095701,0.185914809857308,-0.140231264447236,-0.22610822630679,-0.0827368511994384,-0.163306013104474,-0.0517409201673275,-0.0282407371625899,-0.0327381859790138,-0.22868109117024,-0.203681758560028,0.16970778709542,0.226270296534409,-0.152224461291033,0.0766997352206351,-0.269380977081031,-0.0471826950155465,0.109863355547148,-0.0072729014643972,0.0310567073674679,-0.0428878339836462
mild,-0.0414658287009371,0.0136294367317843,-0.0317635178071245,0.248602466037094,0.0733448502091784,0.007507740572593,0.014437962639602,-0.185075430422845,-0.0408113077279418,0.0658371096365853,-0.0200591427606204,0.126746061358853,0.0765404526067436,-0.0345356066339281,-0.0981781459492939,0.120624365199662,-0.115080187546055,0.109728516060976,0.0586373789336371,-0.228504822042768,-0.253030107913239,-0.285602151628181,0.122626429352353,0.0793895439009584,0.22542472334632,0.0168635403630552,-0.0349976214383954,-0.0357291448788018,-0.14815274729917,0.105454879119653
mild,0.336610332268234,0.122056126008224,0.0015588596392526,0.189431589863878,-0.0689343234949069,0.185013385471963,0.0544997999844791,-0.0602873893633619,-0.312271451933825,0.3345261110931,-0.0097837820452541,0.31300351309038,0.0528462030190841,0.201394330410408,0.289792868185486,-0.208973316501802,-0.0062096011044262,0.286632086486007,0.0210661363403976,-0.304502991190146,-0.0517782549789331,-0.0361293711970433,-0.133372930240146,0.106054130374348,-0.12327909876388,0.189155990369645,0.0300747948081228,-0.179036321440795,0.244026127174499,-0.0050985906433014
mild,-0.072884732786933,0.289808198496087,-0.0519816599856038,-0.0739142203124802,-0.234469513970655,-0.0231709293793463,-0.149857575457923,0.221414418537991,0.0323318763458104,0.151662908654897,0.0582481057932828,-0.159078202860651,-0.330987699517978,-0.225577128967378,0.130058590727471,0.316694235032843,0.296149244849096,0.0673344522144173,-0.0375688346279421,0.0969508687102335,0.0528470263114261,0.0082060599862462,0.203152205041326,0.0216490782546243,0.0159495965914496,-0.342252381862734,-0.102903992227529,-0.0441784429441369,-0.111139892431907,0.0634253836391509
mild,0.186695052516216,-0.253783964018675,-0.0761869667558251,0.0301974069689957,-0.101114158791469,0.0305672466134415,-0.156571613476109,0.27144380704096,0.145457932160515,-0.316416307805564,-0.175470419307287,-0.106384373724821,-0.0415699760357026,0.0800702830225055,-0.348925212552345,-0.230724462187483,-0.126522142364892,0.0665341520357909,0.153834800107211,0.0965096552181192,-0.18680600440955,0.152873217031652,0.00565854656002,-0.233350323663048,0.209329238756296,-0.027257181795652,-0.117904878649306,-0.119643124978201,-0.341602387592319,-0.0158661207467228
mild,0.0637093225635046,0.163372745940801,0.114493985933535,-0.0797656847437499,0.083685017752087,0.164407686412825,-0.0581018269150881,-0.0539808821264867,0.152999147806938,-0.0554539922009509,0.18103931420609,0.169001746845779,0.193351073587561,-0.123243937197004,0.0171853881497251,0.0930075464715061,-0.217353628067288,0.187523149059389,-0.0866177971156643,-0.0982145067164643,-0.171751731528584,-0.0206235410424982,-0.0456287781094062,0.0632120135055194,-0.0949376432479026,-0.132187435769526,0.0732710972621707,0.107757464315639,0.170294750396541,0.1766468655534
mild,-0.198461816990299,-0.232094335250809,0.0284964601853281,0.162396086332012,-0.0657410223318331,-0.0680257410393828,0.181048977946671,0.107901507170637,0.010619904003793,-0.0027614616077568,0.101161977756234,-0.134225270204202,0.170328775573162,-0.180461516066907,-0.245019799181833,0.101770280855679,0.0467846304555666,0.102618257981457,0.0328522750986955,0.144669326416935,0.188131084909583,0.0900366741751727,0.217648764859289,-0.0171953088132064,-0.214798728067887,0.0056336421950699,-0.0135858700796715,-0.0619088430629554,-0.0609384237715503,-0.0887562417410099
mild,-0.158634384220243,0.279740573821031,0.321225885577897,0.236359526877405,0.307661256134769,-0.0694059940706039,0.429006713283401,0.432190812189318,-0.270906079746809,0.141480741559462,0.175806432077011,0.10321633910049,0.220935972639493,-0.017319289424672,-0.373699099339576,-0.108130526429275,-0.20335901047099,0.361146755675786,-0.143192424786343,0.063056201454757,0.138167806281629,-0.0119081618042113,0.124750418406405,-0.428215289855919,-0.0848295483085158,0.479087251566645,0.0159573049215629,-0.156665028249531,-0.183260536452135,0.0660194380088189
mild,0.0240284226040178,0.0286911178053149,0.079265818422051,-0.117624257611389,0.436645863284138,0.615879866821999,-0.0523776094279043,0.121416583041777,0.0161640100311633,-0.298070561901587,0.365555303781694,0.213240593872655,-0.141372918503329,0.289118187115097,0.149827939135014,-0.460767539792181,-0.15091590134865,0.135622261088396,0.180290881116822,0.196827906764089,-0.159588514423063,-0.0601798527314082,-0.357007029245983,0.289397948827175,0.110195029923989,-0.0587499595363437,-0.34733970786196,-0.0186196961705132,0.417155797342716,0.465865419878933
mild,0.179124710624984,0.127542489657755,-0.0933321316261033,0.0086304225976144,0.0934865910909376,0.236660861275747,-0.289276029914056,-0.000550261843472,0.0335949336014522,0.0308798258211624,-0.0005864632805425,-0.170438779157195,0.389266812531999,-0.202156064889256,0.0087052389008935,0.0265139325104564,-0.172825660574712,0.317855857766671,-0.128104818646917,0.0370968192807415,-0.178497219049095,-0.245006499235073,0.120780061212979,-0.267477937939321,0.314701505883258,0.113518052936631,-0.163343297491371,-0.0525258717602015,-0.274486536156175,0.158723994121171
mild,0.176589936017695,-0.111495497925342,0.0022336326796395,-0.0487144651083296,-0.0234265522709817,0.106443233530919,-0.0809957755021681,0.486745788104789,-0.240195285656955,-0.127689334852729,-0.143537490532076,-0.0233733705405141,-0.0786291884963596,-0.214880781954373,0.0030313586366537,0.0040152206503044,-0.0859682673008896,0.455634475781238,0.233973023192245,-0.0952218884022535,0.169968810574478,0.0187731508550659,0.301088367042367,-0.199989897423443,0.13755454585447,0.165820635598004,-0.126253428130103,0.0420135670694109,0.178664023505932,-0.111362543599173
mild,-0.190035927817516,0.223903280886269,-0.215018055292484,0.14567586100542,-0.0113845393605627,0.0178585327300122,0.0446573420178358,-0.0598844386674085,-0.0041178121091396,0.18789995041331,0.196234666366836,0.238502796545946,-0.114120648425756,0.243897791020488,-0.286837542960714,-0.163578434506653,-0.0019047633552972,-0.0384365830829055,0.15183055878352,0.180743325089939,0.199361561123509,0.0342637200097399,0.238844112522907,0.0810240088533663,-0.048687072584534,0.0548968213266591,0.233294975349093,-0.0772695331067977,0.0006165707970904,0.130746039561588
mild,-0.12936986865828,0.245144773557033,-0.0236581397808149,-0.210117180098321,0.175283109255404,0.305668971646602,-0.119500215252787,0.298460254208276,-0.0986481534009849,-0.0770220010860068,0.112146355852615,-0.0794410337834316,0.261594195899522,0.207988431324588,-0.273931262656389,-0.0271899275190552,-0.14610957492446,-0.164494223424889,-0.161204338956391,-0.133724127513645,0.150802498357464,0.253998433229608,0.0335761738402567,-0.207794908708793,-0.0231743332413299,-0.273108791539264,0.331117195623512,0.0656041667541616,0.205569398627163,-0.198360681188837
mild,-0.153954854989272,0.280745400121684,-0.118341803090318,0.125756732815025,0.159611115484401,0.201581518990275,0.316536695523635,-0.152279366061093,0.152956691372484,-0.0876601547743021,0.285617389203623,0.145422932645779,0.0855806472393281,0.334396694524012,-0.326114313084716,-0.29380470744132,0.308670215591334,0.292046038211742,0.0318937041364005,0.0505260916497672,0.0367775761185394,0.226892096415958,-0.253260251959428,0.257942114638169,-0.338852782098956,0.0527363110869395,0.127016320236209,-0.117640711978527,-0.232001743501894,0.349903879284818
mild,-0.0938926830451595,0.31710049463357,0.303952425343885,-0.271275606079816,0.288097400612207,-0.0043311287071902,-0.111913272130433,0.232024752170905,0.256232667980736,-0.0866225741438044,0.12703355181357,0.13469036863521,0.328199011945745,0.183376895799072,-0.266403086284227,-0.0453995098414404,0.252404259569916,0.486555905302387,-0.146832997332154,-0.0213076064076948,0.102980319171853,0.311106521869155,-0.387210640581212,0.408440905404849,0.188249415594661,0.129740507255564,0.249271925415609,-0.145131482482901,0.417141833611258,-0.29540618030559
mild,-0.0810035135138807,0.167371310158148,-0.0935201741514495,0.252036159776896,-0.183606071801435,0.0548065117713047,-0.11440965766449,0.0789315946328319,0.103085059944784,-0.12533690107824,0.142167694180458,-0.133936783557114,0.0829335201428029,0.0420060266294826,-0.0460930994907296,0.181363858217834,-0.10135373046884,-0.0304543693063749,0.0749012866724356,-0.0079187036686659,-0.151079783614011,-0.167825429364953,0.0910792834148715,-0.0207191888104881,-0.0802655698028222,0.131041773613731,0.0350239438248524,-0.0912211956669981,-0.146623738897235,0.162886882990947
mild,-0.0069624396297149,0.207989069573389,0.0524945845097553,0.276397801808207,0.149747709496249,-0.151626463047125,-0.366356942420714,-0.542296686714462,-0.222577038321363,0.233960074541373,0.495659392686848,-0.0438744211586797,0.103994534786694,0.0005525745737868,-0.243022297551478,0.355305450944976,0.0249763707351678,-0.334197102226316,-0.371330113584796,-0.441507084455732,-0.0429903018406207,-0.164446193158981,-0.23915427553497,-0.0342596235747877,-0.370667024096251,0.0333755042567287,0.617557343664238,-0.0019892684656328,0.535997336573291,0.360278622109058
mild,0.400938501944218,0.203736811450509,0.170089769767525,0.270942582371115,0.0669408335845192,-0.181923637446055,-0.0319691052211029,0.168323520860282,-0.0117455552331676,-0.0921981929580977,-0.269706208136045,0.0938761294199788,0.127611483548325,0.246038472778985,-0.237383853133493,-0.0932579423024437,-0.226079860127136,-0.165762459944779,0.146422034410466,-0.125933547086444,0.333997668359699,0.270412707698942,-0.089637132042595,0.25769571556679,0.165055960381882,0.181040512992433,-0.0340886039097948,0.235529291780888,-0.0981151267973626,-0.0756837656753733
mild,-0.128779810342328,0.328484661131446,-0.105445071206482,0.0992159741762533,0.40379173592385,0.573846084849081,0.301109133835121,-0.128779810342328,-0.119522830494797,0.166143559311471,0.0450336632254938,0.22983201399097,-0.140734260034253,0.0326079688017167,-0.169832268074589,0.174425550058618,-0.307630727595465,-0.0939889492769748,-0.333440855725063,0.0493452816916344,-0.24289686793611,0.0196785300094081,-0.0822294974051264,0.14069634379146,-0.201243166925279,-0.0077619965602757,0.194813655468861,0.1178057663569,-0.19681779973076,0.139737604509416
mild,0.130316134773142,-0.0919520390221702,0.285274604065691,-0.131290461014436,0.392978250655456,-0.330418386579004,0.355629078072499,0.397159734107678,-0.247397671435367,0.0340608215185875,0.111438563848061,-0.10534902483997,0.194337488211536,-0.215366696252809,-0.196529722254449,0.238303959849951,-0.30934858161101,0.296235774280254,-0.321690047334074,0.130559716333465,-0.0676344799165278,-0.259495555598107,-0.0928045744833029,-0.239075301457643,0.0555365957537876,0.0049122281331932,-0.178910656057706,-0.101411122948071,-0.091870845168729,0.090125177319743
mild,0.171360644519651,0.0166861726970245,-0.0592101199418495,-0.0343643889551088,0.0527221550525189,-0.0626128293562843,0.121644381457143,0.10747799940521,0.0325092674959271,-0.101525738038852,0.322662168234674,0.167769446828615,-0.14933231724632,-0.101535658474463,0.0609313155202881,0.133573705278886,0.201107070698027,-0.0762435078852449,0.0514920210368048,0.0301581242562155,-0.0846609975008366,-0.0007489928886,-0.111838030856068,0.214747669662598,-0.195571467627314,-0.120478730272898,-0.10930335955756,0.154694312693848,-0.0014335029457313,0.0121029314449286
