group,AR,ARNT,ATF2,BACH1,BACH2,BARX2,BHLHE40,CEBPD,CTCFL,E2F6,EGR1,EGR2,EHF,ELK1,ELK3,ELK4,EPAS1,ESR1,ESRRA,ETV7,FOSL2,FOXA1,FOXA2,FOXG1,FOXO3,FOXP1,GMEB1,GRHL2,HIF1A,HINFP,HSF1,HSF2,IRF2,KLF1,KLF9,MAF,MAFF,MAX,MEF2A,MEIS1,MITF,MXI1,NANOG,NFE2,NFIC,NR2F2,NRF1,OTX2,PBX1,POU2F1,RARG,RBPJ,RUNX3,RXRA,SETDB1,SIX5,SP1,SREBF1,STAT1,STAT3,STAT5A,STAT5B,TCF12,TEAD4,TFAP2A,TFAP2C,TFAP4,THAP1,TP73,YY1,ZBTB7B,ZEB1,ZFX,ZKSCAN1,ZNF384
mild,0.321072726964029,0.356145744545957,0.270057428663042,-0.276210027453111,-0.376125668220998,-0.414307029983326,-0.145579459912928,0.282747163667559,0.272621011492238,-0.0192428936116472,0.339883015973249,0.0115521451240613,-0.11744413836251,0.333201678224659,-0.125134886850096,0.147261811144588,0.161041068851512,-0.0328138602136998,-0.371495196735764,0.258617440287758,0.090558563441324,0.0881712269316359,-0.103072052126334,0.248587422468532,-0.298288884569556,0.330557983432052,-0.102751604272684,0.268647458106985,-0.33671058222212,0.0976564833996585,-0.298433086103698,0.223961004915574,-0.39980676460569,-0.062198928393351,0.0011215674877729,-0.109320785272497,0.219827227603497,-0.188695718621457,0.198661646869953,-0.265459001963173,-0.30798243214245,0.359590558972688,0.0789903959245802,-0.257287581695113,0.346964913538901,-0.221637757976616,0.0735267600198577,0.26712533080215,0.353806475214316,-0.114768398784537,0.017159982562926,0.098217267143545,0.37386651085277,0.297455720150067,-0.383111431430555,-0.255076491504932,-0.224569855837508,-0.312821194732557,0.322755078195688,-0.296013704808645,0.223848848166797,0.336742627007485,0.19611408643344,0.440743977909402,-0.151539789990807,0.0162787509653902,0.303239803908439,-0.0636249213420909,-0.36939626329436,-0.350618019070505,0.136030113874176,0.157147627429672,-0.166729018253789,0.316970994437316,-0.277347617333567
mild,0.0246969675159968,-0.0330191788930889,-0.0365398263703466,0.228662308278229,-0.064802385799481,0.0515287957362882,0.170549152685537,-0.240175574602793,-0.103709285792835,-0.0285172445657871,0.218707115730834,0.227366410377025,0.162391737573338,0.0667874317175092,0.0658136356067784,0.0225995605082689,-0.183583039090704,0.21770335666285,-0.0862184094962462,-0.0545700358974938,-0.118698255158776,-0.153979637324486,0.0300153924284499,0.316154143457738,0.101956452793519,-0.156301766511614,0.0346521600633914,0.216197718060874,-0.209560923029277,-0.131492437905917,-0.007295980091168,-0.0283973927367741,0.107469636928119,-0.247861073138253,0.214976727552804,-0.106353516770435,-0.216984245688772,-0.260939903979299,-0.0568097669521747,-0.0112735626665378,-0.189755408284875,-0.310386274186486,-0.197733045653554,-0.14454130578971,0.160256876869044,0.150923415684654,0.0449594173585117,-0.0163298117030249,-0.0670496075934752,-0.224287716519253,-0.0550943876494258,0.222415031690925,0.036120344968801,0.02737116145085,0.00257681432378,-0.371405836632744,0.0951698429756567,-0.0662855521835172,0.38050708489842,0.228317734269816,-0.0841434747064582,0.1227058006914,0.164833718589479,0.0887427886448331,0.175455586935758,0.112540867443232,-0.113477209857397,-0.110166303080912,0.0710196994295317,0.11088541405499,0.0982485368334288,-0.0518733697447007,-0.201920368929697,-0.134398844759483,0.102563202677898
mild,0.284428555413207,-0.0865605833613134,0.0534583723400509,0.318377461064666,0.115064279235343,0.0194131361618034,-0.269035951237904,-0.0527840586525294,-0.182024135409001,0.14338038408352,-0.241394160077248,0.0555015935135183,-0.17757772109354,0.214908335238057,0.0098409238156334,0.0138411756912309,-0.28913354114268,0.0953976416872532,-0.130730664907835,0.300825025078204,-0.0305469170474968,0.124114278725763,-0.13086755565643,0.0337663846533326,0.0698548420050475,0.28462628649451,0.0907129360686827,0.0068242573188266,0.249171582608511,0.0850243649604186,0.0157272260052009,-0.139446042568357,-0.549317223971468,0.305702391750352,-0.416289836503879,-0.412020873158818,-0.103666856907912,-0.213098335339973,-0.0999961568344863,0.153966601974836,-0.182232006545756,0.169100634736126,-0.214137691023747,-0.202937999777619,-0.362456282112124,0.110820666028911,-0.0002078711367547,0.326677096451679,0.225489483101647,-0.0081880947770468,0.13876665885311,-0.0713657102673138,0.380541071009788,0.212160380210714,-0.0082286549988526,-0.0538183443085774,0.204281557124937,-0.143243493334926,0.127475707107919,-0.0389986532662814,-0.305433680280888,-0.0056277307755554,0.0712186794632677,0.116118845002294,0.0723138054520245,0.189740717607555,-0.0247468053292667,0.0113872822719797,-0.150321252040039,-0.0606933019046614,-0.30247785411679,-0.110186912563195,0.248765980390453,-0.0929234681570991,-0.137139179953152
mild,0.0242656968310608,0.0449602156379278,-0.130485350884006,0.259139328422272,-0.102392083760348,-0.0874663909925635,0.0012270201416461,0.109058282738843,-0.152699909567838,0.0566443775837519,-0.165867483923712,0.21795174187657,0.226339431800061,-0.272453412645805,0.27827717988526,-0.170519172221893,0.228976609417927,0.191470083297163,0.258150386815573,0.297634796149737,-0.0106219654052946,0.29259851944895,0.228170805145802,-0.348162386758715,0.295968246405113,0.269211881823845,0.275346982532075,0.188082042607543,0.1020258090912,-0.223976960184056,-0.111787029023997,-0.028258090724775,0.350360034773604,0.151033359823214,-0.129203389541988,-0.299118208559786,-0.0847010172404954,-0.0121603190157165,-0.325233592470045,0.126090054854229,-0.232456218774834,0.0239909908291998,0.0982898074658895,0.0259871877760569,0.228720217149524,-0.0046150608312659,0.228592021015322,0.164530581381321,-0.10195255415737,0.0146326730324661,-0.360304392040974,-0.286793065942953,-0.2170360552037,0.0759287389143987,0.250312108895804,-0.249854265559368,0.0801225838761443,-0.340873520842668,-0.0489892369985568,-0.0120321228815147,0.0456378237758518,-0.201487695498363,-0.0934732955665921,-0.455792198287881,-0.160428305086863,-0.0734746986311065,-0.110083851812458,0.145520926052535,0.0144312219644347,-0.110596636349265,0.108051027398686,0.187386120736162,0.241265124567846,-0.0456744512427666,0.230240257026488
mild,-0.275629905640306,-0.188640825445897,0.0771199787136816,-0.113494667028361,-0.0053575122323947,-0.017482408337288,0.279295571904576,-0.170312494124547,-0.138872356550231,-0.132668921333774,-0.256032689842862,0.178912711129181,0.221208860332297,-0.128580293577473,-0.0909367207866994,-0.202739541846936,-0.157623649363612,0.0985500276432603,-0.12406870432914,0.161148328463872,-0.0215710360935892,0.118429217768725,-0.157059700707571,0.048499584419573,-0.458631244525788,-0.0675328515609752,0.0671098900689441,-0.012406870432914,-0.220785898840266,-0.111520846732216,0.244753716722031,-0.0122658832689036,0.180463569933295,-0.154803906083405,-0.257019599990935,-0.109969987928102,0.038630482938846,0.210070874375476,-0.224310577940525,-0.146062701914761,-0.117865269112683,-0.0960122586910734,0.0084592298406232,-0.168620648156423,0.0238268307177554,0.0776839273697231,-0.103061616891593,0.0294663172781708,-0.217402206904016,-0.214018514967767,-0.0757101070735777,-0.42296149203116,0.0074723196925505,-0.0707755563332141,0.0176233955012983,0.0370796241347317,-0.133091882825805,-0.0031017176082285,-0.113353679864351,0.406043032349914,0.0449749053193134,-0.0905137592946683,0.173978160388817,0.0277744713100462,0.0424371363671264,-0.0063444223804674,0.0549849939640508,-0.0906547464586787,-0.0523062378478535,-0.225156500924588,0.108419129123987,-0.036092713986659,0.0686607488730583,-0.184834172017617,-0.148459483702937
mild,0.175921277148815,0.0599638283199852,0.202526232940711,-0.0064344747284002,0.208504361943693,-0.146076266706448,-0.10112621275273,0.193673125867593,-0.20298257866613,0.0821422305753222,-0.404139774430585,0.216034066413098,0.127959341407335,0.329937959477544,-0.185413268237519,0.234926779445422,-0.141832251460056,-0.187193016566651,-0.253226243034702,0.284759732661117,-0.0925469131148631,0.335551011900191,0.449911250690057,0.31770789403633,0.136310468182493,-0.0463190911299734,0.0717831826083233,-0.368909884428281,-0.373655879972632,-0.266232096209128,-0.13722315963333,0.0138272754801792,0.374522936850928,-0.199194909145156,-0.126499035085996,-0.554460056383425,0.21758564187952,-0.119836387494887,-0.0752514101215035,-0.124034768168737,-0.192577896126589,0.151598049984011,0.458627454045549,0.0321723736420012,0.169806244428208,0.287406537868544,-0.0109979319825848,0.479436819124631,0.222468541141498,-0.407425463653598,0.0959238714829596,0.0881659941508459,-0.214208683511424,0.279009776520845,0.305569097740199,-0.0132340260371352,-0.252176647866239,-0.38990178779753,-0.16985187900075,-0.033723949108424,0.161637655943217,0.240722370158236,0.345225541279063,0.471176961494557,0.216170970130723,-0.121707404969102,0.123167711290442,0.154655566344315,-0.141284636589554,-0.320217795526131,-0.0005019802979603,-0.107286880045879,0.278735969085593,0.309082959825921,0.122665730992481
mild,0.159722167539609,0.313724176226959,-0.187821710767456,-0.112604570395748,-0.332624288723339,-0.367977229258689,-0.0488277477285568,-0.0720622073964932,0.215213605477498,-0.301871063553722,-0.0155092966818967,0.434673102061826,0.0117941419634195,-0.0732121362379266,-0.360340522337375,0.160960552445768,-0.332358920529162,-0.0258586562547973,0.314431824744764,0.0264483633529683,-0.110658536971784,-0.0313724176226959,0.16721144768638,0.0679932284191135,0.141146393947223,-0.0630102034395688,-0.0971542444236682,0.166120489554764,0.463627720582021,0.144330812277346,-0.193866208523708,0.195310990914227,0.255225232088398,-0.0158041502309821,-0.129027913079809,-0.138109402391643,0.0587348269778292,-0.287777063907436,0.238271153015983,-0.245170726064583,-0.166297401684215,0.163938573291531,0.0104967863474434,0.0192834221101909,0.216098166124754,0.0790207511549107,0.193689296394257,0.322156987730804,0.455637189401804,-0.196372463690935,0.0898713617612567,-0.033849187435014,0.282440214668989,0.608784122796807,-0.0736544165615549,0.0370630911200458,-0.522126664720582,-0.126138348298772,-0.0925545290579346,-0.146306331056219,0.0657523414460638,0.0168066522978728,0.0351465430509902,0.0599142411741711,0.0234998278621134,0.0078136190507654,-0.204952701969323,0.533655438489824,0.410259228197548,-0.148606188739086,-0.0069290584035089,-0.0048945689148191,-0.210554919401947,-0.148665159448903,0.16334886619336
mild,0.0405700302697673,-0.104541916790861,0.105155065862948,-0.1814921253378,0.0383218170054477,-0.0550812249758301,-0.143170308332353,0.139900179947888,0.0747019952826194,-0.135505944931263,0.481628596124467,0.120075026617069,-0.0630521629129633,0.133870880739031,0.322005454357775,0.303100024635088,0.099841107238193,0.129170071186362,-0.0859430616042173,-0.0673442064175734,-0.202543576812793,-0.0688770790977913,0.164937100391447,0.05078918147122,0.0331100498927068,-0.188952105714861,-0.069796802705922,-0.0294311554601838,-0.0029635538484212,-0.326604072398429,-0.0765414424988808,0.445044034823266,-0.30902713233193,-0.0745998037706048,0.119666260569011,-0.0321903262845761,0.110469024487704,-0.22052928292735,-0.269887783230366,0.0297377299962274,-0.466402060834302,-0.243317990106589,-0.0020438302402905,-0.0592710769684258,-0.119461877544982,-0.0924833183731471,-0.0145111947060629,-0.0643806525691521,-0.25619412062042,0.0128761305138304,0.0938118080293359,-0.115885174624474,-0.143170308332353,0.016861599482397,-0.172499272280522,0.0382196254934332,-0.0648916101292247,0.416532602971213,0.105666023423021,0.409685771666239,-0.401817025241121,0.155024523726038,0.187930190594715,0.0389349660775349,0.0130805135378595,0.333961861263475,-0.109753683903602,-0.094016191053365,-0.0380152424694041,-0.126921857922043,-0.10587040644705,0.21715696303087,0.0570228637041062,0.039548115149622,0.0755195273787356
mild,0.0973704772795058,-0.0603323372949655,-0.265667390237689,-0.0228272145813248,0.197423816120314,-0.135058730475147,0.0683076697860742,-0.0725562969684788,-0.0530712136836576,-0.11992299613783,-0.0772078112112839,0.0332381824830361,0.22114837006344,-0.107415184217217,-0.207514305678525,0.0243380410578264,-0.0077738889609084,0.106005079505815,-0.117350012865727,0.305177791729231,-0.112286455038422,-0.0720069055224782,-0.0005677044942006,-0.0040380271281043,0.149965551709963,0.0629144770911683,0.0871517963838947,-0.0773817851691841,0.134170547637446,0.0503700390741547,-0.109319741230019,-0.461095084104201,0.0732064101795795,0.0481541602419523,-0.05525046641946,-0.15646668382097,-0.224371466546644,0.149626760318263,-0.292001553549317,0.0549940837446597,0.141294323387253,0.0566788841790616,-0.464602032834505,-0.0429624110772467,0.139334827229851,0.287212691445012,-0.146238846401259,-0.0810993339537881,0.0811451165742881,-0.0779403331392847,-0.240340444577061,0.224087614299543,-0.102580539492411,0.21150655018613,0.170073278633585,-0.12848434617134,0.1842384214163,-0.0729866536011793,-0.242995836566064,-0.223236057558242,-0.334570234090263,0.182123264349198,-0.256959535818579,-0.0801745250196871,0.305626461410132,0.376351453558609,-0.219912239309939,-0.203686878604721,-0.278706280556103,0.114850281786425,-0.0382376446416415,0.263524763598286,-0.0815571601587886,-0.0109969854441119,0.196663824620014
mild,-0.0765974736567314,0.404488413520634,0.397993306105297,-0.0067190766365553,-0.398665213768953,0.0559923053046282,0.213666637042461,-0.127438486873334,-0.273690388329023,-0.0109744918397071,-0.18074316152334,-0.518264777899639,0.0483773517831988,0.66563652546142,0.307957679175455,0.36439792292252,0.177607592426281,-0.0374028599434916,-0.194853222460106,-0.490268625247325,-0.0114224302821442,-0.139308855597915,-0.182758884514306,0.206947560405906,0.0542005515348801,0.418822443678619,-0.025756460440129,0.0983224881149271,-0.195077191681325,0.432932504615385,0.126990548430897,-0.0835405195145053,-0.208515344954435,-0.212770760157587,-0.265179557922719,0.0494971978892913,0.135949317279637,-0.657797602718772,0.106161410857575,-0.329458724412432,-0.399785059875045,0.35835075394962,0.101682026433205,0.210307098724184,-0.198212760778384,-0.0085108304063034,-0.0539765823136616,-0.176487746320188,-0.226208913430698,0.139084886376696,0.25442903530423,0.134157563509889,-0.0015677845485295,0.0774933505416054,0.386122937380716,-0.103025841760516,-0.141324578588882,-0.0942910421329939,-0.0712222123474871,-0.0080628919638664,-0.33886543170361,0.219489836794143,-0.207171529627124,-0.0844363963993793,0.292951741353815,-0.0846603656205978,-0.123854979333838,-0.232704020846035,0.187238268938677,0.07077427390505,-0.124526886997493,-0.163721500710733,-0.319604078678818,0.199332606884476,-0.372236845665168
mild,0.410701087384633,0.0501147586111868,-0.127584380970372,0.257729025034778,-0.0640065773508623,0.0852652014591311,0.0238065079082222,-0.334855403330807,-0.312417370113726,-0.114157348453921,-0.112829387816136,-0.289308604235526,0.0233045838027544,0.0914762309167031,0.125443888484722,0.0323358415300629,-0.2577087680081,0.351995098681201,-0.171127985205265,0.0271117794278615,0.14033617926422,-0.0211359565578293,0.138330733623091,-0.111665734172518,-0.0518951261781154,0.073097480767834,-0.241050739736497,-0.120788148519878,0.0389216259811793,-0.0312307081857368,0.0591921573437064,-0.170402108415968,-0.271531937935145,0.0934715480444935,-0.17640043909342,0.0764297616563773,-0.0590492327665889,-0.0939093248988141,-0.0087791702842035,0.133088665274953,0.534795632814521,-0.125095017469711,0.175535013898118,-0.108532647379642,-0.041826258528741,0.199228982769239,-0.373673493397854,-0.395422787707881,0.476386747169034,-0.262055025620918,0.06880074033134,0.0855915646667223,0.18717042494393,0.279126072158681,0.176249636783705,-0.0793467734980201,0.165898296151209,0.437337952075931,-0.0096569747735868,-0.134606816885438,0.0999785551696396,-0.0956806893427747,0.015918646797854,-0.244443791705074,0.246283804961666,-0.145686285087974,-0.0541402799682687,0.0937697764928096,0.0882812476534222,0.0556786886054314,0.0552577926066758,-0.253006887038045,-0.0816166858763355,0.0966631551366613,0.211883997491181
mild,-0.512751121855728,0.0691839631309639,-0.238733393902622,-0.103032306842184,0.104519582550707,0.0282069530926836,-0.0230784161667411,-0.0870312716332436,0.0231297015360005,0.130880262350052,0.0028206953092683,0.305609515416912,0.24955460681636,0.279248835617567,0.329457212122544,0.249862319031917,-0.158317934903844,-0.260529675837877,-0.185755607457636,0.190832859014319,-0.0751843513343165,0.110878968338876,0.134316382090433,0.308584066833958,-0.104006728858113,-0.114315088079258,-0.115238224725927,0.134008669874877,0.175652389713529,-0.159651354504589,0.0045643978640887,-0.318123145516211,0.0392333074834599,0.170831565003144,-0.311609903620264,0.0580037526324093,-0.072466226763567,0.217193538813663,0.0120007764067054,-0.0004102829540753,-0.0104109299596632,0.208731452885858,0.0625681504964981,-0.0620040114346444,0.0048208247103859,0.138521782369706,-0.132316252689316,0.0094877933129935,-0.14621458775862,-0.0034874051096408,-0.109955831692206,0.0445157005171806,0.252631728971926,-0.293967736595022,-0.0071799516963194,-0.438284765691043,-0.0803641736295184,-0.110622541492579,0.0762613440887645,-0.0628758627120546,-0.0587217478020412,0.0888262595573235,0.0482595324731186,0.153394539454939,-0.271761171705691,0.0011282781237073,0.168985291709804,-0.301147688291342,-0.117135783388526,-0.174267684743525,0.0971344893773503,-0.322072118949187,-0.0426181418545819,-0.200064225481016,0.326174948489941
mild,-0.498133805981557,0.318042825183655,0.0364103669546569,0.311775782085863,0.131011959237585,-0.328308472466542,-0.195585572015142,-0.0163212257362744,-0.0417354311819219,-0.0467336864132898,0.143123116144361,0.0931790119478468,0.440999903875305,0.0146487326396244,0.112268502119956,0.158963740416081,0.164884750459394,-0.0938326299396411,-0.0644774924846458,-0.021703962139286,-0.449477713710049,-0.385999872271676,-0.21211826239582,0.265734161781532,-0.323771594641146,-0.289956475595084,-0.530968498039927,-0.0874117943731915,0.0322195221837407,0.440442406176422,0.101349236845275,0.174112298578842,-0.138836151080534,-0.0971007198986124,0.177841765943786,-0.203390539799509,-0.070033245414897,0.0459455000114202,-0.0677648065021993,0.0653425751208441,-0.368390634610396,-0.247298289601217,-0.0955051230362911,0.0701870378835545,0.0094390127638524,-0.0140720108821588,0.135337372418577,0.164711733932154,-0.0417162071233397,0.106635852955376,-0.0339496874561373,-0.129800843546908,-0.127224819696895,0.0001153443514931,-0.32432909234003,-0.0311814230203028,-0.0101503029313933,0.060844145412613,-0.242088569725446,0.1246295717883,-0.0472142878778444,-0.0349108903852465,-0.237032642318331,0.225517431227603,-0.189126288331528,0.0513859085901784,0.27390438667896,0.0986194205266049,-0.18078304690686,0.0862583508582605,0.232418868258607,-0.110557560906141,-0.123360783921876,-0.0674764456234665,-0.13923985631076
mild,0.0265497693422732,-0.0590484496575039,-0.0599297698016458,-0.0954029056033553,0.0522182185404046,0.250184755918268,0.0404305616125074,0.0610314199818231,-0.341731885891002,0.0112368318378086,0.34911294209819,-0.0126689770720391,0.185407725323842,-0.137375777468111,-0.199288517594076,-0.142002708224856,0.0920979550628233,-0.352858552710793,0.0332698354413548,0.0792086479547488,0.136824952378022,0.0468201326575358,0.288632347206456,-0.311106010882073,-0.0220330036035462,0.0093640265315071,0.354621192999077,0.199288517594076,0.374781391296322,0.0116774919098795,0.0160840926305888,0.160179936197781,0.12525762548616,-0.110165018017731,0.14035023295459,-0.0475912877836599,0.285547726701959,0.147180464071689,-0.0305157099909116,-0.0481421128737485,-0.0269904294143442,0.288081522116367,-0.0392187464143123,-0.494530765881596,0.0689633012790998,-0.029524224828752,0.132198021621278,-0.100140001378118,-0.254481191620959,-0.0288632347206456,-0.145858483855476,-0.0746918822160218,0.163484886738313,-0.0136604622341987,0.126469440684355,0.0344816506395499,-0.0253379541440782,-0.0342613206035144,0.0148722774323937,0.30592825503524,0.0496844231259968,0.0175162378648193,-0.394831424575549,0.0634550503782132,-0.0435151821170038,-0.0989281861799226,-0.103775446972703,0.319258222215385,0.376654196602623,0.014762112414376,0.14762112414376,-0.273319409701991,0.26659934360291,-0.112478483396104,-0.621881526710093
mild,0.313400136309088,-0.170135399690789,0.222330867046488,-0.0379190067723457,-0.391238672992848,-0.0449208377590858,-0.211509855521526,0.0461029650685355,0.252838844917284,0.50363170026052,0.0962069764152081,-0.0714732357867236,0.164543028188392,-0.0150039235430145,0.215192636754811,0.403287278262238,0.0196869663458342,0.119122059644539,0.264751050881738,-0.236016263975116,-0.1821385385252,-0.11793993233509,-0.0605158249568251,-0.203962427315039,-0.265342114536462,-0.343089718350265,0.0586971675576719,0.0910238028276213,0.485490592703966,0.0230514825342677,0.408334052544889,-0.0333268968394837,0.36000323216239,-0.310808549515294,-0.075974412849628,0.479989154071527,0.0556054499791113,0.292121844738994,-0.268251966375108,0.0960705771102716,-0.1284426788152,-0.0882958167288914,0.110892634913371,0.282301094783567,0.170271798995725,-0.186366916978232,-0.207145077763558,0.0810211871322783,-0.320265567990891,-0.235243334580476,-0.136126506326622,0.0756106813697973,0.0045466434978831,-0.69395419708191,0.164452095318435,-0.0311445079604998,0.114393550406741,0.140218485474717,-0.26234132982786,0.161724109219705,-0.206053883324066,-0.259476944424193,-0.07433762119039,-0.137081301461178,0.373052099001315,0.538913653804094,-0.0250520056733363,0.239153447988655,0.103390673141864,0.174045513098968,-0.438523765370833,0.0972072379847424,-0.058106103902947,0.169680735341,-0.404560338441645
mild,0.154227200312958,0.0195976281007801,-0.0381426045287018,-0.115059404589821,0.179820366202627,0.217285612263577,0.18219112083976,0.0833242450263434,-0.200644562339607,0.161733064415079,0.33424894335735,-0.191564297474603,-0.297662432605917,-0.23041172094948,-0.147426155157013,-0.214914857626444,0.193550605413823,-0.152185971416894,0.0806697321121789,0.0753973202550797,-0.0277350832066154,0.096715805003663,0.0243025234038165,0.202923782048666,-0.0929171054885655,0.166401345746885,-0.060760885255945,-0.0972558610793033,-0.0884776614769455,0.232013582190786,0.0297122376530276,-0.318852768455196,-0.149064630369549,-0.174914094057827,-0.246823933553263,-0.121567537975927,0.211052083661694,-0.0394424005073617,0.116862642672891,0.179856980173857,-0.409316737871361,-0.0638822263032902,0.0778321493418651,0.0745735059024079,-0.407861332514974,-0.0637632308967931,0.201605679084391,-0.362304398812226,-0.0680104515594564,-0.0520376066104319,0.133357236711941,0.0541246029705337,-0.104404738961933,0.343905878269224,0.0100413816097878,0.137961443594095,-0.0597906150183538,-0.194768019957216,0.0380510696006272,0.0195976281007801,0.236535407637673,-0.087598926167429,-0.150812947495774,-0.175600606018386,-0.0879559123869201,0.174190968126037,-0.244087039203831,0.103278859346615,0.269387293323661,0.0578683815287864,0.0266458175625272,0.125293009548565,0.208598947589294,0.0366505852010852,0.0084303668756742
mild,-0.123580178209563,-0.298464077704881,0.0971035950772516,-0.0572690715202132,-0.0651573498388458,-0.27044060575819,-0.0164260790123638,-0.137331250598165,-0.124152783461295,-0.359510634617115,-0.0991376256729553,-0.201078453175284,-0.107444674996586,-0.260014062368448,0.091727942788606,-0.111965692581154,-0.15941501135152,0.142612893069363,-0.235511685402554,-0.0888649165299474,0.158039049477956,-0.194685785588786,0.309548689816762,-0.0365954580285857,-0.122999026610791,0.0342537589394142,0.113640776601145,-0.0499277594121901,0.172131975748189,0.033886266016661,-0.0801220035072376,-0.135143385755728,0.073772067655944,-0.409164910924001,0.316804538454378,-0.0740199117201264,-0.268543316715138,0.0588074139875522,-0.0438427603191604,-0.16395312163017,-0.287567485227897,0.164841941722411,0.238126867597031,-0.0561836854460352,0.0016152595907059,0.200121262306717,0.0127255107437095,0.0097684746676024,0.13704922114582,-0.206368641993522,-0.0043500906437529,-0.141006179825697,0.305523360360559,-0.326402086181165,0.20845395067147,-0.218906133102334,0.151116508374931,0.0658154185609853,0.0943260322890007,0.176165851551433,0.274901798913472,-0.20424060158037,0.104068867915481,0.0964797117432752,0.0481757582688318,-0.248613235416058,-0.146586944443322,0.0007691712336694,-0.271380703932674,-0.362920627086383,0.211026401130742,0.0360484918179763,-0.237109852299179,-0.286687211482697,-0.116990944641128
mild,-0.181559351098527,0.0146869021203421,0.181559351098527,-0.170128820941519,-0.239310111019692,0.3690333369876,-0.135438491046412,-0.0549595839525923,0.0305035659422489,-0.0123609221465322,0.0976247023293326,-0.0770231654184456,0.145406976648455,0.308956597092626,0.291744345286433,0.245889311517039,0.0867258247377666,0.089184717852937,-0.130786531098793,0.247351356072006,-0.0254528665705476,-0.031234588219732,-0.0116298998690492,0.241503177852141,-0.127596615706139,0.201762148585333,0.322846020364805,-0.0472506217536797,-0.404853428584271,0.326035935757458,0.405185711437673,0.331751200835962,-0.135239121334372,0.0434625972249037,-0.0533646262562656,0.273003592354594,-0.355941392563585,-0.029107977957963,-0.157967268507028,-0.338795597328072,-0.0519025817012994,0.279915075705343,-0.0680515283766076,-0.12779598541818,0.251405206883503,-0.0021266102617689,0.356140762275625,0.0740326197378329,-0.138628406439066,-0.0035221982460548,-0.149793110313353,0.103472880549197,-0.0530323434028642,0.0793491453922554,-0.269547850679219,-0.0990202903136185,-0.222031402642819,-0.571061311855654,-0.426385357484682,-0.209537567354926,0.0390764635600052,-0.128460551124983,0.303108418872761,0.549263556672522,0.10652988280049,-0.0675863323818457,0.137033448742739,0.228344776857445,0.239376567590372,-0.0707762477744992,0.220237075234451,0.335738595076779,0.13005550882131,0.204154585129823,-0.086592911596406
mild,0.243442318476576,0.115524558908685,0.103473883895838,-0.296300253448946,0.0875464413400989,-0.0154759314764464,-0.310406082339952,0.286771812741114,0.258497877568853,0.162730820716115,0.122110392927333,-0.0564233155640261,-0.209018491017398,0.559577920719277,0.187159127040606,0.315201441388992,0.0056049651222542,-0.130689103433895,-0.520218610083003,-0.24210335458626,-0.392145157039493,-0.0714788746563034,-0.417834580516492,-0.662864972444373,0.406126431150005,-0.215993558725092,0.176213875704649,0.260101520367721,-0.518646105979259,0.0992078826639001,0.1331334910011,0.446560026768045,-0.313177426205956,-0.106665600146011,0.0667146543023873,0.376186575788631,-0.104127796493434,-0.229243073500199,0.377323138160643,0.027106234105124,0.155226395191319,-0.185929148583223,0.427440867962133,0.285152600594685,-0.246198092995018,-0.286834090131361,0.223124319908404,0.0944125236148604,0.186551922485695,-0.0593347835580859,-0.458532855043083,0.450794889304859,0.496210676142681,-0.196345042102079,-0.365521572708786,-0.0941322753587477,0.262981849666657,-0.154074263471744,0.459607140024848,-0.0771616865163667,-0.350683984482374,0.194196472138548,-0.692088637817905,0.503107897112566,-0.637845030912533,-0.446700150896101,-0.0537920958260789,0.59326998884305,0.677702560670785,-0.306856271095858,-0.142101435196707,-0.153871861953441,0.309814447132603,0.15018192658129,0.465866017744698
mild,-0.021003764480473,-0.0239720594282181,-0.194566946252196,0.146916921134822,0.402778474119027,0.116091793647525,-0.204012142848593,0.318435125511671,0.320083418328276,-0.118745476688366,0.310138946314401,-0.378129315152038,-0.112966192746328,-0.215290295772168,-0.112309611375398,0.315377918503279,0.0467335469537844,0.208102097638343,0.257482488243688,-0.252216158497689,-0.272604377942915,-0.231287627299301,0.107419448039827,-0.203635976438164,0.247592731344058,-0.144721477175776,-0.266968721175767,0.2001478879051,0.0216261489050002,0.144557331833043,-0.314618746293141,-0.0729694442338541,0.259076065946049,0.137464885149146,0.177181218701118,0.287616837413653,0.170895819952321,0.112535311221655,-0.0028793828870983,0.245787132574001,0.172263697808425,0.305816452289114,0.176319455651772,0.152566256680531,-0.0677920265485015,0.18313832676445,-0.134298247912265,-0.150979518367451,-0.0595642412440375,0.1706222443811,0.179362983881603,0.0051227025711085,0.0051227025711085,-0.242032307858996,-0.157873622762213,0.332920952007809,0.244070445864591,0.133498039366445,0.31619180582766,0.14002281674006,-0.18815159910707,0.0772167049770562,-0.127705076645845,-0.232764935383893,0.125536990243921,-0.0939868874928881,-0.567306822651185,-0.150904285085365,0.262639387761199,0.0621974061170372,0.115401015330192,0.0488264000736231,0.137642709270439,0.007147161798142,0.0611509795571178
