group,AHR,ATF1,BACH1,BATF,BCL6,BHLHE40,DUX4,E2F2,E2F3,EBF1,EGR1,EHF,ELF1,ESR1,ETV1,ETV6,FOS,FOXA2,FOXG1,FOXP2,FOXP3,GATA3,GRHL2,HEY1,HIF1A,HOXA1,HOXB13,IRF2,IRF4,JUNB,KLF1,KLF9,KMT2A,MITF,NANOG,NFAT5,NFE2,NRF1,PBX1,RBPJ,RELA,RFX2,RUNX1,RUNX3,RXRA,RXRG,SETDB1,SPIB,STAT2,TCF4,TFDP1,THAP1,YY1,ZFX,ZNF384
healthy,-0.18339019341965,-0.0388814104746109,0.256123283307388,0.107286205937677,-0.2026136345103,0.152629667495333,-0.114576541187118,0.0605791334369842,0.289938343046796,0.0692081631504366,0.215981325507528,0.139098886817211,0.224686237225286,0.100177458967195,0.0822700609959868,0.0924718490673272,-0.0913332414803397,-0.0327334580362518,-0.0757710127168127,-0.0920611046858144,0.243700153378676,0.101596943226834,0.300871769547706,0.0375797132067287,-0.0770304274748333,0.0043358448728617,-0.0718674310028039,-0.0266017390615003,-0.114596172352411,0.129002049975705,-0.315370140161322,0.141977495189485,-0.160867583992566,0.0758604855278591,-0.0175691378923153,0.234264358276168,-0.0176948528546716,0.0165358590575723,-0.137025533744354,-0.0886569851195459,-0.0697015849396252,-0.112597568716632,0.0026237807458763,0.0162410140557695,0.0761915726809718,-0.0304426520555357,0.0611741087543225,0.208079781477141,-0.0522188996790805,-0.145689295519479,-0.231144890606646,-0.187616934316172,0.0814013819317766,-0.0708186737492724,0.0164139193193107
healthy,-0.0154502900765226,0.0056757801369194,0.192192002153966,0.163901160117473,-0.221067233400607,0.224885776595685,-0.0747617922407485,-0.100122682894854,0.0353355338848553,0.0160426846183167,0.149539595144789,0.462908302422238,0.0961360277352124,-0.0644989570707475,-0.0791166926560999,-0.0069086012103829,-0.069630374655748,-0.204240026280995,-0.307580852497488,-0.231650281836443,0.0878344988184487,-0.0102788458332928,0.310038489312769,-0.0024336208203434,0.142062615387549,-0.174932507125478,0.0717197662153192,0.374033110489827,0.0555089696324392,0.225326069836208,0.420696188653583,-0.116117335523296,-0.252560208095446,0.118807126956307,-0.168544252472076,0.0191967852867882,0.0247845067756031,0.0862014111626919,-0.314545491029392,0.0468151794650281,0.146033259883899,-0.259805033234956,0.0966083423023185,-0.0831914064638461,-0.115092653072625,0.0138892504055786,-0.303442096036575,0.0319572839302996,-0.0195650305424981,0.15656827632986,-0.0732647952229714,-0.197683659663031,0.0914449033907345,-0.109769107528123,-0.0845523128436434
mild,-0.345863066561104,-0.196351538118004,-0.198259069047745,0.107944725404209,0.155132159668148,-0.061492264082018,0.0090972373367876,-0.0501381830493409,0.0120196634654744,-0.179283833137399,0.323518378590257,0.0493489250155557,0.0410456661553391,0.309677568298022,-0.0983763878773986,0.206873405087546,-0.119861483216953,-0.20227569381418,0.212953335395652,0.0879989664571029,0.185064487372886,-0.0763262555363845,0.171141069331899,0.137792085138802,0.0137369605509473,-0.28153145614343,-0.310851542418849,0.403629485152293,0.0953194291293166,-0.0539971450267298,0.0213623638271235,-0.0468409537634618,-0.273136620693168,0.305299829658474,-0.142360529666896,-0.0131360481843154,-0.0771981213189212,0.0435635503372831,-0.225544172438208,-0.0166499457940625,0.0334254553662273,0.190957960190953,-0.243789155849591,-0.156784786687456,-0.311583683094926,0.240635900068679,-0.143349462430521,-0.279140551872423,0.146363465149252,0.141161065155025,-0.122655985346145,-0.243805677399341,0.0951490211447493,0.0666196090359505,-0.0037522799704298
mild,0.230227369034367,-0.0297327877507311,-0.137366720860893,-0.0197390949994415,-0.135132106332655,0.0673487989760819,-0.0563619442122418,0.316632464126262,0.148974301882578,-0.278644017146204,-0.204343084082269,-0.117068972229392,0.197701313123337,-0.441895022959196,-0.287954911013865,0.197949603626475,0.455737218509118,0.332026475320795,0.160209447149555,-0.0396023352504519,0.0522651509104709,0.120607111899103,0.023463452546506,0.245869670732037,-0.195652916472452,0.216881754490719,0.0922399219156293,-0.0761010392116833,0.0289879162413182,0.0111730726411933,0.137987447118737,-0.237676084128496,0.0535066034261591,-0.0616381174039164,0.0808185587712983,0.0418990224044749,-0.0076970055972665,-0.105337245956139,0.260829173546079,0.232213693059468,-0.126441938722838,-0.101178380028584,0.21830942488376,0.341896022820515,-0.122469290672636,-0.154374620325821,0.409741402802873,0.195963279601374,0.168403033753097,0.22830311763505,0.0968332962236754,-0.249159519898611,-0.116820681726255,-0.137925374492953,-0.0018621787735322
mild,-0.10665825748113,0.116637020834426,0.102895772938084,0.164894974756103,0.028218634072845,-0.0431867791027889,0.0247015289565194,0.11262915686466,-0.168821045583629,-0.0341077403141344,0.136921720109979,-0.155815935967449,0.0801572793953279,0.199411680781438,-0.0936531478649495,-0.137167099536699,-0.115410123700824,0.194994851100471,-0.0615084429645782,-0.061999201818019,-0.0289547723530062,-0.222886312604356,-0.249141911263438,-0.0847376953607752,0.191804918553106,-0.258057363767612,-0.254949224362487,-0.0163586284480261,-0.0467856773613547,0.214788791522583,0.148945312019278,0.363979482968581,-0.236709353642938,0.154507245691607,-0.0146409724609834,0.29420993263775,0.220023552625951,0.168248493587949,-0.0459677459389534,0.004416829680967,0.115737296269785,0.0107966947756972,0.234010179949013,-0.226321624578441,-0.0597089938352953,0.172665323268916,0.0001635862844802,-0.360789550421216,0.0932441821537488,-0.0697695503308313,0.116637020834426,0.280550477883648,-0.0602815458309762,0.0548014053008875,-0.107312602619051
mild,-0.132315579733119,-0.187940403636031,-0.153612160550129,0.0853400891945159,0.269705435039966,0.21108217557076,-0.209160101489802,-0.0445921186782155,0.147845938307256,0.287542282511252,0.135659988633985,0.112556658180875,0.44161574084081,0.1748318584039,0.429698881538873,-0.217963200780588,-0.208660362228753,0.261517399455086,-0.181712883613728,-0.0352892801263809,0.130816361949972,0.0099563437393601,-0.0271396860231208,-0.0590845572486356,-0.0526263883366182,-0.20927542593466,-0.173524848028849,-0.124973256743861,0.0079958281767834,-0.19747389107758,-0.0224113837839652,0.256981304624027,-0.289656564000305,-0.0418243320016366,-0.171564332466272,0.108212770757911,-0.0240259260119696,-0.297191094397659,0.0643894817120785,0.13815868493923,-0.0183750282139543,0.0834948980767967,0.116593013750886,0.0379801838397215,-0.0394409601412493,0.0616216950354996,0.13996543457533,0.127856367865297,-0.336901144910242,-0.459798561646669,-0.212196978537715,0.278047236551322,0.395524404379448,0.385683385084945,-0.0633515617083614
mild,-0.188234938803095,-0.181802449887162,-0.16385919133219,0.280490371939504,-0.0274227159047674,0.37359218519643,-0.0844687360276477,-0.227506976395107,0.0937789173533404,-0.0754971067501621,-0.0275919919288709,-0.121540185306315,0.276089195312813,0.0306389603627339,-0.002708416385656,0.0558610879541558,0.234108741335144,0.220566659406864,-0.245450234950079,-0.365297660015358,-0.255437520372185,-0.269825982420983,-0.0678796856655045,-0.356495306761976,0.178416929405092,0.264578425673774,0.0279305439770779,0.0255606796396289,0.189250594947716,0.0426575580740826,0.113245660125243,0.103596926751343,0.222597971696106,-0.0568767440987768,-0.214472722539138,-0.249682135552666,-0.0101565614462101,0.0098180093980031,0.0812524915696812,0.0186203626513853,0.221413039527381,0.101904166510308,-0.0788826272322321,0.0878542565097178,-0.103766202775447,0.161658603018845,0.0443503183151176,-0.0528141195202928,-0.101565614462101,-0.0658483733762625,0.142022584222839,0.164028467356294,0.26051580109529,-0.239694850130559,-0.0208209509647308
mild,0.113918282585157,-0.127144282534803,-0.126068110369089,0.0335952876079448,-0.0893690798484326,0.0171407711611566,0.187300746928417,0.166291994649911,0.0577389761952701,0.0238785447204102,0.151459534800721,0.0761118865026791,-0.0140214315503911,0.156372494687676,-0.0698420138850404,0.248502190091637,0.0428909196480261,0.251715109890725,-0.263085102771965,-0.156902782421507,-0.0801202379025128,0.0747549737719961,0.326080166211375,-0.0394440493781302,0.238582690129402,-0.060733542221605,0.0130544362710538,0.193118315302494,-0.0203069008660836,0.142522626815877,-0.192120126627049,0.0267327404642607,0.12240288632644,0.0400211272061218,0.118659678793521,-0.148620935754924,-0.0151443938102667,-0.227524631209238,-0.0306475116757714,-0.183963053544898,-0.163812119659352,-0.103998782622923,0.0066753867670382,-0.0098727098680729,-0.10610433686019,-0.0517030540484388,0.0506268818827247,-0.0048037830005789,-0.160458829577779,0.0917085845565068,-0.0501277875450022,-0.186957619571232,0.172717834248088,0.0953426152030487,-0.0459010823724149
mild,-0.0137383099831345,-0.14237187161293,-0.152272664840999,0.0763665834258033,0.0174223260679973,-0.0379146655400471,-0.140376362900296,-0.0854231229677578,-0.119193270412334,0.0058330254676995,0.118425767061321,-0.191261835072464,0.120881777784563,0.138380854187662,0.117274512034801,-0.25020609243027,0.111518236902203,0.328798435574011,0.0439011916779492,-0.0503482198264592,-0.0448989460342663,-0.0954006665309281,0.0742175740429666,0.27361494463617,0.107296968471631,-0.0171153247275921,-0.3281076825581,-0.0094402912174611,-0.0560277446239562,-0.102615198030451,-0.051038972842371,-0.0438244413428479,-0.0051422724517877,0.267398167492963,-0.0165780723818829,0.154575174894038,0.0099007932280689,-0.213979934262452,0.242224057579734,-0.178981781456255,0.160638451367041,0.2695471768758,-0.0972426745733596,-0.28888826132133,0.142602122618234,0.0601722627194269,-0.152195914505897,0.103612952386768,-0.477080082989742,0.16232695873927,0.0247136079026218,0.336012967073534,0.103229200711262,-0.0876488826856958,0.046817704411799
mild,0.394257364634993,-0.0803700514390374,-0.163462083229843,0.152287637575217,-0.020629745823924,0.0025787182279905,0.288386655163605,-0.0565885388920138,-0.0457006174849428,0.241539940688444,0.0968451956734212,-0.243975396792657,0.10314872911962,0.16618406358161,0.235236407242245,-0.015472309367943,-0.249276095372415,-0.199850662669264,0.198418041431492,0.369473017221528,0.13910752218771,-0.347840436531164,-0.168476257562046,-0.0283659005078955,0.322196516375036,-0.19383365347062,0.150855016337444,-0.226210893444278,0.141113191920591,-0.0339531233352083,-0.405002023918286,-0.120769970344222,0.0872466333803454,0.32978940893523,0.149279132975895,0.327783739202349,0.253287434838178,-0.14741672536679,0.253573959085733,-0.026933279270123,0.205581147620354,0.0667601496801986,-0.28236964596496,0.256725725808832,0.283229218707624,0.311451857091742,0.134809658474392,-0.0812296241817009,0.0733502073739521,0.101286321510516,0.221626505483406,0.255866153066169,-0.177358509236236,-0.284232053574064,-0.27248455942433
mild,-0.039214509921921,-0.193802899517661,0.193886960632178,-0.0325946971537511,-0.284988193489373,0.016286840937561,0.0667235096474272,0.164213387207873,0.136221036073897,0.221080731178247,0.0004623361298404,-0.151415082522744,-0.160094392596567,-0.149523707446124,-0.238460366604522,0.31178267374149,-0.0088264170242265,0.34462955423879,-0.0671227999413803,-0.0089945392532594,0.220324181147599,0.218117576891542,0.0896932091890455,0.1274156343283,0.0461495518695276,0.144585116968283,0.0746672849692312,-0.180206014244626,0.304868647072512,0.114449207414138,0.0484612325187298,0.291040593734557,0.0506468214961574,-0.071220779274057,0.163751051078032,-0.0096249976121328,0.0682366097087232,0.132501331756544,-0.0499743325800258,-0.191680356376121,-0.251847099091266,-0.21984082973913,0.0006094430802442,0.381805582133688,0.253465275545707,-0.197501588556385,-0.0312076887642297,-0.247307798907378,-0.0493018436638943,0.279797419667983,0.108291730775809,0.105307561210475,0.24251631537994,-0.188738217368045,-0.040727609983217
mild,-0.193349474141406,-0.457858206459921,-0.02684928193148,0.188776435154367,0.0467004284434,-0.201906600124729,0.0443099762456295,0.121289465860789,-0.227127603022945,-0.117374667334005,0.0167331653843933,-0.314846805410697,-0.359711089412331,0.372217658157188,-0.291323370015245,-0.135181803995658,-0.0755590759903971,0.0325655806652789,-0.356974194867057,-0.340864625708169,0.0309026573972647,-0.0076563758798155,-0.0388015429203323,0.31987021944949,0.221549881228147,0.0422313221606117,-0.251343923113403,-0.325274720070536,-0.053594631158709,-0.333589336410607,0.377275716430731,0.273966608405346,0.158566662452108,0.437279531018245,-0.280167926425649,0.275387022030109,0.382576284347527,0.158150931635104,0.419472394356593,-0.150771709633291,-0.25570909669194,-0.134003900014148,0.0128876553271104,-0.311001295353414,-0.198650042058201,-0.22529145858118,-0.128772620566853,-0.232532103643992,0.153370027239564,-0.181639722795806,0.181535790091555,-0.352955463636023,0.348451713118484,0.0073792220018132,0.0524167271771989
mild,-0.0853936838829854,-0.0044837743193052,-0.256463812191615,-0.0453426727335152,-0.133099426865864,0.0959770070510754,0.115972216853383,0.0798192617562816,-0.02880118098797,-0.0216917730582607,0.109004189195003,0.215443336324457,0.110862329903904,0.0765675155157043,0.22170446262619,0.0220351251457751,0.153538974663778,-0.198033365769317,-0.053865883376519,-0.0478673204358267,-0.16196119939869,0.153942918296148,-0.128292497640663,0.195730887064809,-0.0031305631508663,0.0310026737843857,-0.196397394058219,-0.0186016042706314,0.0188843648132903,0.0254888432025373,-0.164809002006897,0.121243681255809,-0.252000235053928,0.0249233221172195,0.0120173230630029,0.0928666410818276,0.14440984857222,-0.147257651180427,-0.306936569056227,-0.181330296570824,0.13556348302332,-0.0191065338110937,0.159800100965511,0.0962193732304973,-0.265734318554503,-0.0975927815805548,-0.0322952934079692,-0.101349457361594,-0.0420909264929379,0.368840930716906,-0.101995767173386,0.16008286150817,-0.0208636886119025,0.172423339477069,0.0259735755613811
mild,0.0284288027965309,-0.424577051780664,-0.0255384692800399,0.451495978859625,-0.269059852870961,0.601534485879859,-0.263365464450412,0.0607832824587436,-0.154007323192133,0.317160179302117,0.322207478129422,-0.426863435010127,-0.0598342177219854,0.099004707766371,0.073768213629845,-0.0732074026490333,-0.0289464744711263,-0.395112905634942,-0.351714763581361,-0.461633715820451,-0.435103042497437,0.382688785444652,-0.0104828514105569,0.33825530004188,0.257498518804997,-0.356934619633531,0.0197578022470579,-0.206637276775999,0.215265138019255,0.458570825079095,0.110824877669633,0.489933100698333,0.369790132885983,0.202668460604101,-0.158925204100789,-0.12385294814695,-0.0957692598001497,0.139253680466164,0.25758479741743,0.286444993276123,-0.353267778605147,-0.0441315102592582,-0.113715211186124,0.0819646818109389,-0.086235473126351,0.12838257529966,-0.193652345604897,-0.413964782451458,0.17156502082216,0.122299933123164,0.37621788951221,-0.189381554289485,0.246756831557142,-0.379841591234377,-0.116907519846129
mild,-0.271361677243124,-0.12642987235191,0.30086351494883,0.0629157755751951,-0.051271524499464,0.22943316842893,0.0722357789065609,0.271177578411887,-0.169370924737906,0.133931899724812,0.357289806722926,-0.136716394547269,-0.0981937141109574,0.216178052579877,-0.193050636905747,0.136877481024601,0.253389028843626,0.202761850253491,-0.298654328973988,-0.20984965525611,-0.250949719329738,0.373099293855391,0.170199369478472,-0.124726958162969,-0.0412151258431508,-0.243148531356076,-0.0550685628937242,-0.197100811192958,0.232263687959197,0.37224783676092,0.111287743482679,0.284823904277319,-0.134484196218522,0.146151459648158,-0.0466690537185427,-0.161178526747866,0.0539179451984938,-0.26864621948238,-0.0275457876238144,-0.207525407511744,-0.400875205018251,0.0027614824685528,-0.30350993564786,-0.132021874350729,-0.0318030730961667,-0.155448450625619,-0.101645567196648,-0.0978025040945791,-0.248533422169754,-0.13372478853967,0.279093828155072,-0.301668947335491,0.136325184530891,-0.217213608505584,0.108664335137553
mild,-0.0763438431374614,-0.0881609246886163,0.403841891614469,-0.266901153546085,-0.194743671857366,-0.211397512368994,0.280055672234037,0.0668168936698636,0.0191455042185378,0.50643980895783,0.386363603552761,0.180957076714352,-0.274064686703452,0.0098750495442984,-0.344151888988635,-0.0409017590123308,-0.276950253128734,-0.071241428855296,0.0042138430337451,-0.282932078130985,-0.0076490411590809,0.112335558962646,0.148684535392865,-0.0482485027363822,0.012659850157904,0.0843226633165745,0.255798593205,-0.10456743093522,-0.272250902093275,0.226503223592137,0.0840570079948819,0.0791286437510669,-0.101462011829916,-0.206011121708468,-0.107489639473839,-0.0924846940623722,-0.1439302211874,-0.310138847283644,-0.213192975922503,0.101800951378283,-0.0717452579136786,-0.160272603735664,0.0451339231027444,0.194468856007339,-0.0205195834686721,-0.0636473508662205,-0.0868967717784927,-0.492286792681446,0.276730400448712,0.120992258238492,0.0707284392685792,-0.294886567607154,0.336869268962923,-0.239611939638418,0.169891158486604
mild,-0.106231180358128,0.336056341607028,-0.1117316095345,0.111068907224094,0.145794508289383,0.201395232132471,0.517504234196269,-0.0432744608695305,0.167332333377587,-0.156927907104209,0.0647460157266942,0.258652711751574,0.0343279796790457,0.199605935894374,-0.242018883760376,0.232210889566363,0.233072402569891,-0.0075548063386316,0.224457272534609,0.211402037019605,0.267532922711018,0.105303397123559,-0.140492889806133,0.314783597442986,0.14970445192078,0.198943233583967,0.143011158585677,-0.247187961781545,0.0968208075503585,-0.0819762757972577,0.005699239869494,-0.109876043065362,0.106098639896046,-0.348117523656422,0.0061631314867784,0.173296654171244,0.101923615340487,0.176610165723275,-0.100863291643837,0.0330688452892737,0.1096109621412,-0.116105444783181,0.261038440069036,-0.105303397123559,-0.116171715014222,0.133004353698542,-0.329363048271924,0.201792853518714,0.0310807383580548,-0.155867583407559,-0.197882909887317,0.277075835980868,-0.0040424840934783,0.258851522444696,-0.0224656083227731
