group,AR,ASCL1,CEBPD,CTCF,DUX4,E2F3,E2F6,ETV1,FOS,FOXD2,FOXP2,FOXP3,GATA4,GMEB2,GTF2I,HEY1,HOXA6,JUNB,KLF3,KLF9,MECOM,NFYB,ONECUT1,PBX1,PPARG,RFX5,TFAP4,TFDP1,USF1,VDR,YY1,ZKSCAN1,ZNF143,ZNF384
healthy,-0.108594407092658,-0.0621263744141636,0.0502812196067087,-0.0628874286261115,-0.188523946653082,0.10129635330488,-0.147062512311929,0.245747382912314,0.0036933180627368,0.0602842387362094,-0.0639311924264502,0.206085866283916,0.153284384933233,0.282110997955605,-0.208044478312287,0.113343174285387,-0.0341192778575859,0.128761778290101,0.221889709221077,0.134181132626493,0.226062879691843,0.308102563620015,0.20119951375817,-0.229736219610333,-0.150793148040334,-0.0811730848032257,0.0885548206291673,-0.266039146328649,-0.114297978801912,0.18632484300152,0.195216624975586,0.0807150952700327,0.118638890295122,-0.0112808664690269
healthy,0.0744496213820426,-0.066466305368367,0.0413724553333968,0.101559298707039,-0.154322778092013,-0.147307379150136,0.122637492791243,0.0976716317905597,0.0555952367685823,0.155690660895959,0.0398125889780193,-0.125229270735562,0.0468599851784684,0.486094352908841,-0.117997890298325,0.13178870874279,-0.0740096590766797,0.163449996099632,0.0025277834271758,0.267401089884917,0.0664823039976529,0.0762494671767089,0.0852566954646835,-0.28991116129021,-0.0796811731585394,0.0447881626859414,-0.011415021995506,0.0904562499826085,-0.326180053881398,-0.350841940925648,0.361497028030072,0.0057435079136463,-0.125573241265209,0.143827677280448
mild,0.192076562121511,0.139677613970535,0.252300565573992,0.0145120577732206,-0.108341122041052,-0.0364902320001398,-0.0488114438663476,-0.25147717304648,-0.09525681183699,0.219955559112814,-0.0441381731195247,0.207807693041872,-0.0799138247625502,-0.12113055597382,-0.177196615581708,0.0022073325994972,0.134516808174527,-0.229140059971755,0.309897532341156,-0.180540116817566,0.150155142568618,0.0991547369886844,-0.0447811541264205,-0.234295213187483,0.157416824035509,0.216112275570497,0.184308032622811,-0.198933613049997,0.308235202690361,0.208444550420131,0.156201990323579,-0.181589141507938,-0.346982227367451,-0.194838789685201
mild,0.16609016330236,-0.0790492534031373,0.0716771051625626,-0.100855943997106,-0.153576096541048,-0.0623844813299054,0.0143106407022921,-0.118883634232461,0.0999266816138405,-0.0320285768098918,-0.314896046275977,-0.328525227897208,0.238882383324841,0.0005575574299594,0.0833238603661596,0.236652153605003,0.019328657571927,0.0232935104071941,0.0851823851326911,0.0936696482331846,0.131769405947079,0.106059813343394,0.157788752678519,0.0189569526186207,0.214349856406626,0.133627930713611,0.248608662936356,0.247307695599784,-0.0216827889428668,0.0204437724318459,0.138831800059899,0.104820796832373,0.130778192738262,-0.142734702069615
mild,-0.0481408444726967,0.290150581262559,-0.299860344808747,0.0381862969715628,0.0321482927495636,0.0189299591824841,0.280604007019668,-0.0820842195585303,0.184159128770977,-0.0917123884530697,-0.0366359985902387,-0.0382678916232115,-0.0722112667090451,-0.089835711465151,-0.0486304123825885,-0.0481408444726967,0.0580953919738306,0.173388634753357,0.22650675297662,0.220468748754621,-0.140995558048847,0.064786153409019,0.0489567909891831,-0.0031005967626482,0.220631938057919,-0.11986254327185,-0.241764952834916,0.203252277256759,0.244212792384375,-0.125982142145498,-0.104441154110257,0.0031821914142969,0.10068780013442,-0.138139745241145
mild,-0.171219505846484,-0.0296939048902484,-0.426456649560725,0.101396628714375,0.0871251395423179,-0.0389780456957266,0.410305313696649,0.218369130019759,-0.34297611074783,-0.0285429783441147,-0.167881818862696,0.0007289201458846,-0.24230840217934,-0.0235172657593311,-0.365419178397437,-0.0468043462094354,-0.0979822132941788,-0.338449132999705,0.117586328796655,0.237973245522236,0.337605120199206,0.0414333556608117,-0.114593919776708,0.0004603706184534,0.0256656619787806,-0.0563570365423448,0.155797090128293,-0.313550755385013,0.267321872448644,-0.1102203989014,0.169876758209328,0.0966778298752273,-0.0143098533902618,0.0574312346520695
mild,0.258020363403626,0.419219726001569,0.138557104119825,0.0522123721622268,-0.202090605521111,-0.315132925833505,-0.336592379764258,0.23064688673605,0.185362369779815,0.0598161156809977,0.0652232221832348,0.106790353419182,0.061167892306557,0.07400977024937,0.12115298006575,-0.315132925833505,0.140246824901774,-0.0008448603909745,0.387115031144536,-0.0797548209079969,-0.001689720781949,0.0478190981291592,0.044439656565261,0.455886666969864,-0.259034195872795,0.311077595956827,0.130953360601054,-0.330847329105631,-0.317329562850039,-0.189924615891077,0.0282183370585498,0.159847585972384,0.066574998808794,0.0168972078194909
mild,0.241609165757265,-0.241779815611081,0.201010014172138,0.207324058763329,0.128158040215793,-0.0315236820867319,-0.0919492439606593,0.108021357465509,0.197038526665148,-0.0137140427975743,0.227491768759762,0.0571211601591273,-0.0847198956080919,-0.116879636240865,0.466246427871378,0.135899338129809,0.156610024933838,0.159681722302525,0.0769165432017798,-0.422110170225338,0.026249050241511,-0.0384117307316674,-0.261016708223063,0.181028467652596,0.0084549245754275,0.138815899267754,-0.214413784508229,-0.115824709871821,0.0727123513486773,-0.0666620383497475,0.184612114582731,0.0105647773135159,-0.153848600026634,-0.0265438090799204
mild,-0.178571804014683,0.166316876288185,-0.355773491886031,-0.234365978073832,0.0769548567173251,0.341920095325642,0.202853306777123,0.128181976965357,-0.0331111401305998,0.157563356483544,-0.226906456849007,-0.319922119468761,-0.125061156861093,0.103824356639398,-0.292824266856132,-0.0856322589584478,0.166545228978741,-0.102530358059581,-0.0286202038830012,0.204604010738051,0.154518653942799,-0.413851192850738,-0.139980199310743,-0.204604010738051,-0.107782469942366,0.0152996302672427,0.296401792341507,0.283994629487972,-0.0210084475311392,0.451453269228937,0.251949135246633,-0.41704813051852,0.502147566532338,0.180550860666167
mild,-0.0491893551365212,0.221210749392689,-0.105728843799189,-0.245664078239293,0.195909328216145,0.161561588853574,0.414434451897357,0.451609165693061,-0.0319448110944075,0.365810491647463,0.67536419207557,0.144458393533117,-0.387295497339276,0.11293762860368,-0.37528085599846,0.365245096760836,0.386164707566023,-0.1494055987911,0.434364621650948,0.0811341662309287,-0.0418392216103744,0.111948187552083,0.571190184214604,0.235062924115043,0.180078271390598,0.310119095314735,-0.651900304280563,-0.0142762208873237,0.364962399317523,0.259657601683303,-0.371888486678699,0.375846250885086,-0.290330274282801,-0.534298167862214
mild,-0.236797712000431,-0.0697104965581016,-0.0738813891663585,-0.0604465039307171,-0.157697467258917,0.018569903773445,0.0226569593443499,0.0437629334976898,-0.182303637721698,-0.198127878521869,0.317155512302223,0.0461942075808948,0.195507971104622,-0.207957771151378,-0.0224264074916322,-0.131854700495195,-0.200454356308384,0.0058266740959567,0.275257952885613,0.027435670473408,0.0901457744126263,-0.0837741595738822,0.0958047744338793,0.17276717472292,0.0287980223303763,-0.228917030489352,0.329919701239049,-0.139986893118329,0.0698991298921434,-0.223865848988901,0.0590841520737488,0.189786093305355,-0.0606770557834348,-0.35970280875831
mild,-0.146649424626497,-0.137400023635987,-0.46645863880025,0.187394927131163,0.145308433404825,-0.119004374825863,0.325448254182837,-0.124712183615547,0.0090087102584155,0.457587466103031,-0.14946894463104,0.26716671262553,-0.326961167356006,-0.230306646224685,0.0460406986107573,0.20706279838236,-0.471547528564545,-0.378984749878841,0.105078696754649,0.339030088351059,0.080734548422747,0.216621658885565,-0.246604847226551,0.187807539814755,-0.136299723146409,-0.23051295256648,-0.274593740930178,0.198535469588135,0.192105588602167,-0.378193908901957,0.237149139894245,0.205721807160688,-0.0802531669585569,-0.0949353016163563
mild,0.0185647351876419,0.178808771200581,0.120218225586712,-0.0687478492647453,-0.0207973306435771,0.167122843633929,-0.0226879970657205,0.159499837527627,0.352870762873228,-0.0325033716828053,-0.263426150327785,-0.101351788310431,-0.310853718661978,0.0449536112073452,-0.0851604428867559,0.355063131384011,-0.27951692838858,0.141880435551057,0.28428382138909,0.331087872073427,-0.0193692740906816,0.175409594335238,-0.0835513650806765,-0.15075047695707,-0.173699949166279,0.167283751414537,0.108250709403996,0.0295265777415583,-0.0701759058176409,0.120157885168984,0.0082465237561572,-0.254596335866924,0.197252825552767,0.172131098305351
mild,-0.0712226770128632,0.397372526651065,-0.0781207571109613,0.300971857280144,-0.355596029056959,-0.149990129133021,0.22211817915876,-0.369952658261125,0.285451177059423,0.295668958204731,-0.319251769540104,-0.296876122221898,-0.296531218216993,-0.252555957591618,0.059754618849775,0.363140804164253,0.422334954006058,-0.0562624658001129,-0.415523099909186,0.346585411928818,-0.242295063445697,-0.16326893332186,0.281096763997499,0.0215565003065567,0.395518667624701,0.0415609325910412,0.0428543226094346,0.0801470681397776,0.0020694240294294,0.0523822957449327,0.127442029812363,-0.0032334750459835,0.0516493747345097,-0.0911408832961215
mild,-0.174995424166068,0.382079463623867,-0.199693099454983,0.211720591881927,-0.0207267665296379,-0.0573142148665623,0.371980042502006,-0.451076872470037,0.5004033633584,-0.0946361665578039,-0.554343453441068,-0.475430249311616,0.0196938711876293,0.271100597432506,-0.568207204253804,0.238828356302195,-0.376524782006843,0.687081981504075,0.0507954975969973,0.503915207521229,0.326808086211499,0.201047340014505,-0.152478305710282,-0.129318496819468,-0.231391509839733,0.301697252785781,-0.177336653607954,0.498613011432252,0.352974768209049,-0.55436640667089,0.501252632861829,-0.155691757885419,0.210572930390806,-0.0409026555435378
mild,0.0752385376473406,0.0737034302481721,-0.226501441729691,0.300908462869149,0.149800897035524,0.073374478662636,0.307852996341578,-0.10268771995152,-0.0444084640473737,0.10984241693693,-0.433640427632966,-0.124499037581372,0.0153145238155141,-0.0281801858275927,-0.25350288437578,-0.24918996358764,0.0429007692803333,0.0919236930692551,0.112556267517603,0.265573580056146,-0.0168770438468106,0.321157260467705,-0.345289514284395,-0.162200544301426,-0.232386020093171,-0.160418723213106,0.263234368781223,0.248358447079757,0.282176497581677,-0.27910628278334,0.530059792371215,0.0076663994517997,0.289468257727727,0.138808431552192
mild,0.0239427823765425,0.136447403433169,-0.107544099846017,-0.214559077429569,0.515034382226896,0.142466169168709,-0.277392346097291,-0.447505153479797,0.216675566479429,-0.020106645973671,0.143392133128022,0.308345998451495,-0.119912332731137,0.0724897499577088,0.74989852647856,0.432822010696392,0.0397503099676852,0.0425282018456266,0.39016152828515,-0.21416223573272,0.209730836784575,0.137968629937756,0.230565025869136,-0.193195766082543,0.434740078897828,0.163432638818885,-0.254110966548829,-0.133735651838036,0.0295647064152334,0.22335573504305,-0.0642222146066927,-0.206688383775401,-0.112504621056626,-0.0968955143139082
mild,-0.0304849019589868,-0.0679212304929445,-0.24035522858875,-0.0817033991537375,-0.160220727793947,-0.0441705230284607,0.152690015671062,0.265192096455573,0.121287911594544,-0.1488281120183,-0.0246679095820147,-0.180350900583966,0.0456670106939059,-0.0140476745369203,-0.0148200552674726,0.0342743949182591,-0.159279388778586,-0.013371841397687,-0.0196232979355949,0.0324882644788569,-0.0722658721023013,-0.190874588037742,0.174123580943888,-0.127491094336792,-0.249792755640186,-0.0997336618325682,-0.101930119535076,0.155031294760548,0.186360988143577,0.375014981580981,-0.0869893797784549,-0.175040783061419,-0.209097945899211,0.154355461621315
mild,-0.304098826952566,0.284668483072075,-0.208279651069825,-0.0516593034270791,0.0194613332646705,0.186804007833493,0.252532491678025,0.207907778459672,0.158913562072022,-0.186773018449313,-0.192784958980119,-0.24013673800626,-0.251633799536822,-0.144689434733673,0.0986701992272464,0.148408160835202,0.165266385828802,0.0674638893585789,0.263161850451563,-0.138181664055996,-0.0608011717600055,-0.0341812907498909,0.0956952183460229,0.0908608744140347,-0.155039889049596,-0.209364279516104,-0.0210727812419999,0.0555019870653261,0.341564992425474,0.0008057239886647,0.253462173203407,-0.171278326359608,0.0505746749807997,-0.253927013966098
mild,-0.260230515350289,-0.104814446115756,0.159514739073021,0.0856854525018151,-0.0637521058404873,-0.0792026623403242,0.279003711924253,-0.30411401798192,0.151028839591968,0.261124210277479,0.268598749668515,-0.0860832728142316,0.113773807799615,-0.344557215376598,-0.0886270815725003,-0.22666792842952,-0.254425700650804,0.0178206690653603,0.0497499514640259,0.370493979125553,0.374575839655066,-0.209799786872762,0.380545945892809,0.284716075424374,0.165832237696254,-0.182848861482294,-0.245998633751165,0.287831400687804,-0.307192923075904,-0.35776092757673,0.118951074964021,0.208208505623096,0.11010937844299,-0.334124237605901
mild,0.0056350593204572,0.0854483550336951,0.0693453207478333,-0.0408892738591186,0.0879550540196637,-0.0557890926317155,-0.195382145762331,0.0042112542964271,0.152146601652346,0.229533412747166,0.135241423690974,-0.0408291130834554,-0.0156418016724436,-0.0926676481132845,-0.138269516066024,0.03615662617361,-0.115568850049093,0.0933895774212434,0.0319253182852952,0.0204947709092787,-0.0186297868637181,-0.0481286205305957,-0.0674001223347217,0.200796615572023,-0.078209008362218,-0.0392448793243233,0.0311833353854485,-0.194239091024729,0.136986086185208,-0.0788106161188505,-0.0534027151970735,-0.0033489498452539,-0.0385430036082521,-0.118556835240367
mild,-0.137099674508874,0.157024062352423,-0.224369258115359,-0.161307232099981,0.214999824292577,0.0404988996666381,0.384643940365482,0.112241992938227,0.165781614782697,0.12639175013998,-0.0714371525753351,-0.413708306509623,-0.139317744556716,0.0146469108331656,-0.193928158838075,0.100883944589793,0.0924323328557736,-0.343686129654463,0.458375648162723,0.325291445292185,0.418565115062657,-0.0667333143704282,-0.298598119544013,-0.0295232771885218,-0.0707487860087634,-0.196107986298886,0.0918969366373289,0.337108404685,-0.0926617883779642,-0.0951475565350288,-0.0652418534761894,0.256607758983136,-0.119699297409421,-0.308617677346335
mild,0.0794983911001925,0.0479315960967605,0.165212670598948,0.143179184487398,-0.0927680730734662,0.0676138176834075,-0.260349108302954,-0.0323533998626725,0.224797988686412,-0.194120399176035,0.0386205885781426,0.177567496920714,-0.173266820353345,-0.254064819481848,-0.15692766941847,0.0458282831035741,-0.152028489153853,0.0794470907832856,0.106559308268628,-0.0458111829979384,0.27033556999418,0.116862121914114,0.253064463302162,0.0263598128373729,-0.0879885935482987,-0.119435687812281,0.0949312364363775,0.0917591668409622,0.216572837875659,-0.0363890247926887,0.131260410859341,0.183809035477731,-0.332340553029091,-0.0031207692785083
mild,-0.062518678494745,0.424156512560004,-0.058912687781661,-0.165563943974809,0.0969165652146166,-0.0896303864486731,-0.130631836408555,-0.108283597668207,-0.218451807766708,0.103312375903255,-0.424616536066612,-0.175951571543364,-0.231495700099222,-0.0067667973875157,0.28324092485858,0.0428267045183561,0.471034391830097,0.164732933769325,-0.267199459999141,0.217680155433044,-0.0750728683847413,-0.10601315907108,0.0480353577705886,0.154567898220096,0.0276904472041762,-0.111726354233785,0.380587834643894,-0.0704874727866221,0.145426785959768,-0.0753696577438429,0.492121275794263,-0.295839633152442,0.169659637130411,-0.189262574299069
mild,-0.0661940519044118,-0.0795245437976272,-0.187140302974079,0.18099764164777,-0.336691185891637,-0.208960502909329,0.255278002939951,0.215268190957838,-0.0120836233254868,0.302457309186502,-0.0498013974992749,0.213929640877776,-0.459086004856166,-0.168033875803886,-0.221337507074281,-0.0806430582480895,-0.171206056130608,0.186333505665549,0.0099016033319618,0.161469479520845,0.184609893233689,0.275594626072939,0.246953321620116,-0.012211977442753,-0.306858021778485,-0.302310618766769,0.26583971316071,0.124301794421055,0.268993557184964,0.267691679709836,0.281590596979516,0.0840169379019432,-0.0956788262706983,-0.0156041933990733
mild,0.071546591000168,-0.0685083257891813,-0.203266372805937,0.173015003760742,0.0133051367176016,0.0349748801271792,0.204868562044182,0.0280383116692914,0.256945070779588,0.0163300056974994,-0.27416190697518,0.247039897512376,0.0548843587716612,0.122184344516614,-0.124121439532084,-0.187292706855405,0.134621405459648,0.175273608322348,0.0445344306322945,0.0071991345872323,0.0425089204916367,-0.097905015290898,0.110875246231274,0.0772908948911342,-0.0429643923486629,-0.257596127610514,-0.0417212221036031,0.130492687038016,0.250517559103082,-0.130425705882571,0.0874425588103836,-0.199113541168345,0.102202526224251,0.197548861377149
mild,-0.238409265237868,-0.0169646736337698,-0.0050428526807699,-0.305592993337214,0.0100288116389877,0.0224820716821917,0.0033567296305843,-0.0095051307836769,0.016823732366538,-0.0925453979661714,-0.177789003858418,0.0977524666188537,-0.0239561363119552,-0.0890192802070792,-0.282485090706947,0.0970231925388654,0.131599059380863,0.0189572469622484,0.0463037319226597,0.0554261231182577,-0.284873334014994,-0.0199787478898915,0.0579087582841752,0.242025895737385,-0.117770005683213,-0.0469670610060533,-0.0446395905380056,0.117587687163216,-0.215614278081639,-0.158274457022987,0.0284429821586916,-0.201715400269948,0.0276865542565761,-0.0192443016533076
mild,0.233892021785815,0.0428472304947542,-0.273899867617599,-0.169612016738319,-0.220849170946882,0.093021905281044,0.161881563010749,0.199141617233208,0.317644710038067,-0.0699587743734358,-0.418836715704173,-0.370732043930242,0.228891041056842,0.28304085437129,-0.320539050533223,0.487183452333471,0.212147830850683,0.301780793146892,0.177342470465889,0.4422295816049,0.338216509886553,-0.37738169962481,-0.0575021190778253,-0.0497167095180688,-0.155470049255656,0.154169427893908,0.341037575938794,0.0327170387617063,0.0508707819939856,-0.206780477907134,-0.123430799090917,-0.113923440122649,0.0353366000959303,0.26474056225318
mild,-0.213935548173283,-0.0964504105269372,-0.0342742318357429,0.227020385778445,-0.0013920040005491,-0.305158210342603,-0.0238187351205073,0.140406803522055,0.36043623587552,-0.206264059459146,-0.44704981813191,-0.460722390759526,-0.0181579188516075,0.0533292199321487,0.0884695875904555,0.256097802678805,-0.305498477987181,0.388121648775331,0.0041450785794129,0.0258912744102137,-0.0097440280038438,-0.0693836660718153,-0.0658881893593253,-0.255169800011772,0.0751372826074184,-0.258479676190855,0.0017941384895966,0.0792514277645969,0.371015466279694,-0.0144149747612421,0.199953641323323,-0.182816525405452,0.282329344733597,0.0186219201851239
mild,0.0405411029608965,0.255763354042792,-0.0751554941776572,-0.0390061444849405,-0.307034798549334,0.0708331852087016,0.195085798937881,0.226891287982572,0.398861713802819,-0.150897672952209,-0.298505122899794,0.0938144589899021,-0.28802621760996,-0.0714462107466809,-0.196649492985929,-0.20681470161375,0.239657065884789,0.252762881390105,-0.108792875943263,0.077406447324925,0.0761253197357885,0.308780484553971,-0.214353000026089,0.273488412762022,0.22317721528958,-0.0558332165762707,-0.197621713175068,0.12902271869658,0.0659074292257977,0.166220916770683,0.140663020025164,0.144992512887143,0.170722823065219,-0.382887130350241
mild,0.0947078605822344,0.197648877861186,-0.121186754861676,0.0858638567757611,-0.0686007862826449,-0.201101491959809,0.137892095385014,-0.0671931820732062,0.104561090048305,-0.143734980782684,-0.0140494835243977,-0.145620639251933,0.0484959488006618,0.0337293838865501,0.200809347689926,-0.138051446804951,-0.0806318184878474,-0.0232918658807122,0.0179801518828303,0.169709262232327,0.008950238086431,0.184794529986312,0.333230377657122,0.0614299723855043,-0.0453354789719221,-0.0491864716203865,0.0596239896262244,0.105942135687755,-0.112395868195181,0.0742577616903891,0.0407674049337437,0.105464081427945,0.0531171399788191,-0.0363586823155017
mild,0.198185175857068,0.115220889013808,0.0759795464884717,-0.0822319275259348,-0.0227359310453203,-0.277903034084722,0.345979658387729,0.134054547278754,-0.0075422078948418,0.163458227332557,0.023457359626566,0.106924460329482,-0.298737017052213,0.0885826851881132,0.10843290190845,0.235819700178721,-0.0852925336281894,0.043460606652016,0.0705469706569697,-0.0460949140471709,0.267726518794726,-0.0913262999440629,0.113581278601886,-0.149324785581788,0.0085041126698361,-0.0795538971864619,0.024867424580819,-0.176531387683616,0.168475435193039,-0.0162540045501881,0.12487272897199,0.0424221867244653,0.236912773786669,0.0836966461605852
mild,-0.0544659587779028,0.389373662752667,-0.138820595289424,0.0503616976997807,-0.153644220595112,0.18710601973792,0.12452810965267,0.184643463091046,0.195604254440855,0.304777599118903,-0.0745044099240284,-0.221630098218594,-0.262624423575366,-0.0462091511972101,-0.244082820587144,-0.0490097058152228,0.145725410985559,0.250021927794309,0.438528224841235,0.073007561766125,0.421483470010916,-0.0996611160616944,0.269046385027016,-0.289664261266524,0.176531511783699,0.0736835577084039,-0.361223260299194,0.343840507497736,0.0174793236503553,0.258616733346141,-0.146497977776735,0.0653301792788142,-0.411198674603387,0.212504152997828
mild,0.212613304215772,0.23101173915567,-0.0867354790023763,0.0457308953022449,-0.102823796550718,0.411330545142537,0.244565999361232,0.10357812059694,-0.0031823045700015,0.378034210289743,-0.0422539329016876,-0.0233486864932338,-0.226415076999001,-0.210597844654771,-0.0093111874455601,0.0987693048022712,0.085839719197487,0.194485954479985,-0.109223764630387,0.265415987451354,0.330264282800053,0.270837691533579,0.0613477603216971,-0.286855291202587,-0.138253454096735,-0.168367484379528,-0.110590976964166,0.0383408769119079,0.133244270977288,-0.0965063326636034,0.192435135979318,0.242538753487009,0.237482425114673,0.253558956349792
mild,0.438438365827808,0.0285197400280902,-0.353261961045928,-0.0082688105316342,-0.0651934459970974,0.169127800596111,0.396252119504378,-0.173912991875992,0.207562456956114,0.345605654998118,-0.333125876140189,-0.224559456382251,-0.10848985669746,0.341471249732301,-0.030012719707413,0.228808706238785,0.24427444445536,-0.0288259922700026,0.424121073518404,-0.0832623282699277,0.128664223133438,-0.178430212444199,-0.100948395240368,-0.0475073790266576,0.218893789906872,0.0735771011194488,-0.278536414019308,0.40700922950155,0.55408686867997,-0.0958186701883352,0.203772585462448,0.110442214739651,0.0312377286750625,-0.170965314047585
