group,ASCL1,CEBPD,E2F3,EHF,ELF1,ETV7,FOS,FOXP2,FOXP3,GATA1,GATA4,GLI2,HOXA4,HOXA6,IRF2,IRF4,JUN,KLF3,KLF9,MYOD1,NFAT5,NFIC,NFYB,PBX1,POU2F2,RUNX1,SP4,SPI1,SPIB,STAT2,STAT5A,ZKSCAN1,ZNF384
mild,0.212426838838083,0.0080957319484207,-0.0957707864536585,-0.360862945360458,-0.257986862249941,-0.356341392942457,-0.154680155099614,-0.425973300179672,-0.302255013542369,0.306948815576294,-0.0285073114353965,-0.0733783363835585,-0.181637219991696,-0.186417146833582,-0.137369068699267,0.296699963428825,0.431140788657387,-0.242613584028737,0.319910599174563,-0.0915506708635242,-0.334724066144014,0.0627849850042419,0.0408662213779325,0.208895721711644,0.0723448386880154,-0.362671566327658,-0.278398441736916,0.2454126402875,-0.325078087652279,0.259709358409179,0.0111101002270881,-0.035870982516141,0.104469392057813
mild,0.444258517111932,0.0918664296789854,-0.0585022336074779,0.0386261801626749,0.176885386610513,0.0731163029611134,0.29478599958772,-0.288765738313109,-0.246141369365005,0.165855900305882,-0.0425324565622316,0.214086924792173,0.315420330215966,-0.0442558137973301,0.095749727982074,-0.0763791926595666,0.299128859820168,0.098093493821808,0.151172896662843,-0.125115735268153,-0.0746328573280001,-0.204964620494385,-0.0701751066132119,0.0482769806792267,0.103539302684719,-0.0650509911008523,-0.115350044269261,0.327185115607572,-0.0730933248646454,0.100942777783838,-0.0920502544507292,-0.318131745599188,-0.141407205663951
mild,-0.266377813252772,-0.0543467772989631,-0.164438760576126,0.129724825126839,-0.23920442460329,0.137822915386994,-0.319125080624503,-0.142840806530137,0.109059156867008,-0.267374079436019,-0.0130428609494821,0.188769591583499,0.371387924989702,0.131680797266425,0.0465411688540733,-0.19743436536073,0.302407916870752,-0.127467231115261,0.0030801991170115,0.0524273653862853,-0.1001658816716,0.0293852823774245,0.0049721908595082,-0.271807006948632,0.133591069122375,0.0793448324474098,0.265463807580068,-0.0691171089698552,-0.23707479138589,0.22967134543699,0.173313755658079,0.0593829485555606,-0.0212780520605426
mild,0.140416704784943,-0.080323115025285,0.219946505093928,0.455230428036306,0.0314020408535065,-0.066043450131901,0.116286715497511,0.257761173237519,0.124484300899269,-0.131624133345961,-0.0624074243488634,0.143193306291989,0.228077980935994,0.18431345242016,-0.0629363008263961,0.461048069289166,-0.106370281543772,0.0697455854746301,-0.154233602760485,0.160117353573037,-0.0518960043579002,0.617198849280708,-0.0194362105493282,-0.0141474457740008,-0.0897767820611827,0.33458048159915,-0.0933466982845287,-0.247448081925631,0.391236374254845,0.004693778738103,-0.096057190231884,-0.19469265329174,-0.227549104458462
mild,0.0468735060026313,-0.425693372766313,0.074274624935789,0.295001844204735,-0.107459621216315,0.12023235035842,0.250441889141051,-0.0637431482657891,0.0047475993226315,-0.0885897213705258,-0.0567542964710523,-0.14083741340842,0.109483978287894,-0.0977475271705258,0.083432430735789,0.246007583174735,0.166672065559999,0.219425846865788,-0.184144195046841,-0.292037607064209,-0.141319403187368,-0.0861074740089469,0.115894442347894,-0.137101992621578,-0.283000298708946,-0.179637590613683,-0.372819094015787,0.0887102188152626,-0.0072298466842104,0.122304906407894,-0.0406799373431577,-0.166768463515789,-0.15924942296421
mild,0.0332545790174083,-0.108928872423876,0.0522350789593742,0.117753411548607,-0.0162247666714357,-0.0159770603100398,0.101993094304789,0.0712465421965145,0.149057302970022,0.081650209375145,0.158222438341673,0.0146766019127109,0.0994850673956545,0.146301569699492,-0.0589541140122397,0.0131903637443351,0.0309632951744957,-0.125277492276009,-0.0178348580205095,0.0380229264742807,0.233463245615697,-0.0442775120995288,0.166737344514659,-0.141099736110177,-0.0095676582089191,0.102519470322755,0.232936869597731,0.0187327935805699,-0.227889852484288,-0.13444262764766,0.057220169482468,-0.102055020895138,0.0387041189681196
mild,0.0769057257893588,0.0692484942478703,0.0131991283541721,0.0201559179324801,0.150538986726739,-0.0961370603304407,-0.0074414954168289,0.209835601561741,0.113443580356703,0.0590892840139013,0.234757326611701,-0.119996915364219,0.123134895359267,-0.150494158441095,0.0976976450244067,-0.0407264975071631,0.0199569924149369,0.0839941984567447,0.0884321987354559,0.0733811018306348,-0.0391687145810498,0.0440325835733747,-0.0607143093684799,0.398764411406473,0.262021329586536,0.0588539355142727,-0.0573269720345393,0.186289544527468,-0.0838316959212869,0.0513255852940094,0.138917253673649,0.0649197629154152,-0.25407831772407
mild,0.0153472729788577,0.0787973415785417,-0.198914264254008,-0.0947248895461698,0.0455215723949168,0.12880103802465,0.168439822602378,0.102828729906584,-0.107210806545918,-0.180625597366556,-0.117715784790899,-0.0268127063776653,0.235551626476027,-0.221785102604509,0.304824454445786,0.625736532718171,0.111472826291025,0.0631499263641132,0.0256921753648673,-0.107991176358403,0.0340561389961092,0.0831393992531338,-0.24063403499836,0.0970659989836227,-0.0084640110430988,-0.172021519946857,-0.166178751094411,-0.0508240852233357,0.107450920334375,0.148130197995415,-0.0400389742251554,-0.295079836530918,-0.301062671759964
mild,0.0593970830773183,-0.258419355653635,0.20980089382973,0.155602011073207,-0.259374907183193,-0.0473189117437066,-0.110996865673444,0.0177732584497767,-0.223751946161275,-0.0504913428218388,-0.251310052273725,0.0911596159198226,-0.155372678706113,0.287315233907466,0.0217483528127375,0.201200930063709,-0.0452166983786793,0.18965786758665,-0.0831712051327186,0.231472802520103,-0.20303558900046,0.0389482803447795,0.476361548515199,0.197302279823113,0.111455530407632,0.184459667265855,0.0001911103059115,0.154646459543649,-0.069525929290632,-0.0465544705200603,0.17448370929727,0.105416444740826,-0.295150756449841
mild,-0.0294813799547034,-0.037816787496937,0.0451273498495517,0.315703560662099,0.0430093364576727,0.30438756169339,0.0426079387584053,-0.0653338808382042,0.0941491114196553,0.144665438891286,-0.326976857747907,0.104448805575325,0.123510926102236,0.0404386831070453,0.215132086054165,0.20672835549929,0.102979860803538,0.10907768968177,0.276400747640214,0.190621205269113,-0.0497989358388978,0.055666174549466,0.0119479868356402,0.0078742272069051,-0.006243015280095,-0.0810652544988541,0.0880171210351022,0.0753944444496296,-0.16875784122391,0.0778455325281348,-0.0895629291961107,0.141761710854033,0.0020582307558179
mild,0.36230654854392,-0.356491201233548,-0.108394504342697,-0.184603812829521,0.0201975489705519,0.220418023375242,-0.0418377800104289,-0.0349664489173545,0.303454043922069,0.0693825964268222,-0.319561514861029,-0.322208910823296,-0.333363669091274,0.154604949594173,0.150321522419269,-0.0646678519322235,0.303528408977189,-0.425963035726514,-0.0582724571919162,0.196412983582554,0.114209851653069,0.106089187633981,0.0145011857483712,0.184514574763377,0.252409870087803,-0.12155711909891,-0.220313912298074,-0.0691000092173667,-0.103917728024482,0.261333676702185,-0.254744932818566,-0.0936999694510138,0.332277939286524
mild,-0.0769566792261232,0.135636605429749,0.278495919676814,-0.214994743678888,0.155233244327492,0.107314054356771,-0.279834137300326,0.147570573551761,0.114426772684483,-0.091695404833032,-0.235782946214006,-0.204215675697716,0.0295874417034213,-0.0540786573885334,0.277176033801568,-0.0589365706793678,-0.339045684203704,0.0280292431007009,0.183885766869281,-0.173784973573999,-0.0388266428301403,0.377542355565033,0.0524104682962092,-0.189238637363332,-0.010100793295282,-0.190448532748974,0.330686406993815,0.231878283833071,-0.035196956673215,-0.207643712623701,-0.0234829695304106,0.0048579132908343,0.195104796808868
mild,0.157584509909767,-0.288346921718012,-0.0425053444470528,0.364188531775976,0.206994764863896,0.201973984975805,0.333938065318033,-0.277052843291708,0.339170274636381,0.141799563331961,0.0192213438999328,0.255465630830435,0.167995402108421,0.110154733163093,-0.242303479716558,0.0027780221342425,0.221540574401091,0.23346626479626,0.0411618308522649,-0.0273760967352287,-0.26107520153696,-0.273945633563523,-0.149815147428354,0.118611910373311,-0.0882276278202708,-0.0320221915570448,-0.0463030452259451,0.443538799847419,-0.221543250722993,-0.330472228454985,0.0674941620457262,-0.0191062620581482,0.25525420140018
mild,0.0256126059155585,0.181480060817546,-0.136428150376891,-0.0566963551455375,-0.064475697660204,-0.178768411673056,-0.0513015052500606,0.0405777540076854,0.0627998286610338,-0.173708476955654,-0.0751244485924312,0.202659889781596,0.230278107439217,0.052029525502015,0.203416358427055,-0.16855673151376,-0.0217772452276428,0.0738274604703882,0.143868698387096,-0.0023444062465243,-0.257284684636493,-0.202496958073343,0.105860351556379,-0.0505062433407322,0.0980629055185731,0.0202462044135861,-0.211887514147397,0.232927687361516,0.0861546666193769,0.0994129111012379,0.144788098740807,0.048187699270121,0.12535784597728
mild,-0.0988321334804152,-0.201619017022292,0.0333224310734264,0.0664434628381672,0.0868946471837811,0.0309056393691998,0.0750853240835833,-0.188656225154168,-0.131934856217094,0.0677250948025298,-0.0637886537691305,-0.277967664042175,0.123476085252301,0.24323543780795,0.318393998003783,0.0358124588899022,-0.0105276911358353,0.337673404553408,0.205958256673062,-0.141071061220192,0.0425684902448991,-0.228643142442279,-0.384196644859769,-0.0531694174929836,-0.11582291152225,-0.168186731780492,-0.0739684733717816,-0.112527286471032,0.235618882134024,0.0724488240426089,0.105276911358353,-0.175656815229919,0.121297310912884
mild,0.128994196163697,0.16844252894599,-0.174430773515446,-0.127080427280675,-0.0147545407432991,-0.211872735694571,0.481251139599951,-0.212983956336326,-0.0980034871547587,0.437759198371272,0.290152056458183,0.27573705535542,0.0037040688058491,-0.0016359637225833,0.0809956378879014,0.319136394863953,-0.160694851693756,-0.0225022179955336,-0.0343243709342021,-0.218478325065002,-0.0079020134524781,-0.0881568375792098,-0.252957032199448,-0.299381361232757,-0.0404052172238045,0.185573847173042,0.0364233432575166,0.281262291324145,0.193136320984984,-0.289874251297745,-0.0633087093399717,-0.323550410190923,0.0344787071344458
mild,0.159129168436997,-0.0158882411976901,-0.0980701208788661,-0.0448905101873215,0.100310094570036,-0.116876317109546,0.139165852107029,0.0323179091913207,0.218841836086639,0.199381615452014,0.13092706117234,0.0409064714189623,0.0501706192946359,-0.211779330801538,0.177233426387984,0.17190779909871,0.122968566410771,0.233778986850752,0.146118155477912,-0.184878085263411,-0.0608913489930169,-0.130653952080582,0.0625970829696085,-0.128643964992998,-0.0061449545645468,0.0044176593438691,-0.0035288569487631,0.138444748277037,-0.0116526545816593,-0.379391650939534,-0.309530824406687,0.142205987523173,0.0118874325728194
mild,0.228666628264905,-0.176274912392146,-0.296683012820731,-0.181447765351735,-0.0316472491322543,0.126403304371493,0.0071093568880504,0.20428790072715,-0.129294796538648,0.32191061879288,0.0968782513252244,-0.175877000626023,0.179670426129722,0.171738718258352,0.111043910199176,0.0497124433142033,-0.235775985152956,-0.247262371468351,-0.100485984671399,-0.341143020822121,-0.111600986671747,-0.181288600645286,0.0379873099391351,0.248721381277465,-0.096215065048354,-0.137571361273991,-0.0787600022411257,0.0393667373950254,0.0689979002455938,0.247607228332323,-0.216835385085538,-0.0433989099583973,0.213837783114084
mild,0.0047318141149524,0.0928113101115269,-0.184671886209195,-0.0536782238629247,-0.0452746094185866,-0.213882369186719,-0.0687806883129577,0.0120863427508947,-0.0718077379892668,-0.0713050510394104,-0.10764057513229,-0.0517986117895487,0.206112577418287,0.130272415852998,-0.0363027401613673,0.0066551380970116,0.0010272298540543,-0.0909863379240048,-0.15794205404944,0.128480227596988,-0.15835731718193,0.0139659548242707,0.0121191266824071,-0.0558638192970829,0.0263692089131184,-0.0571314646488947,-0.132447083309985,0.0290574912971329,-0.329937486740518,0.0573063122836273,0.161482718652777,0.0759931532456797,0.0154303037651567
mild,0.235256940629616,-0.252351568057004,-0.0710904052787723,0.20169723296055,0.228913042065911,-0.143875745288306,0.141357556545461,0.217871752962668,0.0331722940163209,0.126054717262019,0.0430997688679205,-0.0250850340152616,0.0877976190534157,0.136466459179551,0.0139468914988327,0.0757393691117166,-0.0573856473129054,0.133076589718029,-0.114626014506031,-0.164360242177216,0.122035300614786,-0.0081841134142455,-0.198210510085841,0.13477152444879,-0.232206058114246,-0.338115265433507,-0.10925065007419,0.0371432839569607,-0.238598383384544,0.0811147335435583,0.193706826372677,-0.0832939353402509,0.0736570207282103
mild,0.177139320653191,0.0307094910605519,0.164978079373648,-0.195876116810627,0.21487216423565,-0.0230262262211506,0.0104878921887533,0.0283290930581607,0.201508939806384,0.363552766196887,-0.0627859433501998,0.0065166341352591,0.168371914149335,-0.0401603781789566,0.271718896728398,0.197891206208691,-0.0374618081663448,-0.0175465971562401,0.168713654456609,-0.114117694332458,0.167723785980367,-0.0109121215357142,0.130721559606563,-0.375525461100003,0.245098505206608,-0.344686344405658,-0.0510842838631975,-0.0786002706730166,-0.266015368841481,-0.112762517251888,-0.175124231255127,0.172296035608722,0.302404819491897
mild,0.282434893436019,0.0137483561686143,0.0217139775699285,-0.0018765165801172,0.46438040919392,0.227862727585669,0.165784495414851,-0.183975217364967,-0.229586059138838,-0.121935281450886,0.0178460556394827,-0.211931484783041,0.227173394964402,0.0323603369428387,0.0350027786576978,0.0487511348263121,-0.0366495176973925,0.444274874406949,-0.0800008803237753,0.0065486599020419,0.156133838717105,-0.263439950094423,-0.112897364860933,-0.1101783306326,0.0696991872614988,-0.207221045204379,-0.109029442930487,0.0459172118277676,0.0862048739151834,0.0874686503875073,-0.22705850619419,0.30476161111374,-0.451972422011104
mild,-0.0250655060212344,-0.165242534126623,0.112348175651969,0.0879804843863371,0.0568858588766989,-0.149974347274045,-0.125076316794155,0.0569695966473712,0.0331043320057728,0.0226091980815143,-0.328894050610473,-0.0770945741989413,-0.0214926944725506,-0.0816443264054683,-0.0214647818823265,-0.21958834729293,-0.0849938372323593,0.107323909411633,0.0761734587215463,-0.283145315233186,-0.0724610842217421,-0.115725599069084,0.0599841563915731,0.407160953598826,-0.282307937526464,-0.0165521660028864,-0.151007113112336,0.445484939976504,0.0834586447700342,-0.0191480368937269,-0.056299694481993,0.169764373742926,0.0034053360073391
