group,ARID3A,ARNT,ATF2,BACH1,BARX2,BCL11A,CLOCK,CTCFL,DUX4,E2F4,EBF1,ELK3,EPAS1,ETS2,FOSL1,FOSL2,FOXA2,FOXD2,FOXG1,FOXH1,FOXO3,FOXP2,FOXP3,GLIS1,GMEB2,GTF2B,GTF2I,HES1,HNF4A,HNF4G,HOXA1,HOXB13,HOXC6,HSF2,IRF4,JUNB,KLF3,KLF9,MAF,MAX,MEF2C,MYBL2,MYC,NFATC1,NFYB,NR3C1,ONECUT1,PAX5,POU2F1,PPARG,PRDM14,RBPJ,RELA,RUNX2,RUNX3,SMAD3,SOX17,SP2,SPI1,SPIB,SRF,STAT1,STAT2,TAL1,TBP,TCF21,TEAD4,TFDP1,TP63,TP73,XBP1,YY1,ZBTB7A,ZBTB7B,ZEB1,ZNF384,ZNF76
critical,-0.184582582595638,0.0886486960895791,0.162025103111259,0.256142512811515,0.149213349504299,-0.141168401273077,-0.0492377056893612,0.0841788518901611,0.343383535792563,0.057116818458482,-0.10141802667135,-0.175619754364881,0.0609078942548822,0.125263623466002,-0.118772900612145,-0.147678407320202,-0.154890321602266,-0.203534104938986,0.0102586588183364,0.0053761542829928,-0.143416821608073,0.0082763465504323,0.0340425493945321,-0.0768705216417598,-0.0397233781311522,0.124507722289914,0.160451594540627,-0.0927290197849926,-0.13053564850535,0.164319803110097,0.0912943502058869,0.0594076618186669,0.103566174401355,-0.101410313394043,0.138854418080971,-0.283945020864668,-0.0077402737775944,-0.0541317801406653,0.0074163161306995,0.11094392414552,0.118873173217136,-0.176753606129013,-0.134168602116957,0.098124457261253,-0.122263158593572,-0.0560369596354992,0.146135751858798,0.105035553728343,0.0339075670416592,0.161639439245908,-0.114584591034433,0.129340090522762,0.171169193358731,-0.0547835520731085,-0.0458014406490838,-0.111711395237568,-0.162310494371619,-0.105297805156781,-0.184555586125064,-0.0365917875445021,0.0762997391210403,0.0819844244963139,0.110195736246739,-0.0302321904048643,0.0144816781439298,-0.0973068498667089,-0.161149646136912,-0.128676748674359,0.0722618384508154,-0.0069997991561205,0.109563247507563,-0.0649959312276027,-0.0644482885388043,0.0515902552680022,0.0452576545989389,-0.0698437260150647,-0.187081684443113
critical,-0.184013448698146,0.0750537858733045,0.226258635191161,-0.112580678809957,0.199046151424232,-0.214956676207315,0.217480414621184,0.0822958178435357,0.294070389094234,-0.116640605823571,-0.0016459163568707,-0.141877989962255,0.0091074038413512,0.140670984633884,-0.400067402476708,-0.170407206814681,-0.0653977432463297,-0.303616703964084,0.177100599999289,-0.0659463820319532,-0.402261957619202,-0.175125500371044,-0.104680280296977,0.0571681614619761,0.157130148202591,0.26488280569906,0.228782373605029,0.0598016276329692,-0.31096846369144,-0.172601761957175,0.429145258114757,0.207495188722835,0.457125836181559,-0.184232904212395,-0.14220717323363,-0.481156214991872,0.183574537669647,0.142316900990754,0.0993036201978664,0.149778388475235,0.0143743361833376,-0.452517270382321,0.023810923296063,0.35123855055621,0.0820763623292862,0.191584663939751,0.116421150309322,-0.031491866294793,-0.173040672985674,-0.202337984137973,-0.0750537858733045,-0.020738546096571,0.0768094299872999,-0.0102046814125984,-0.0066933931846075,-0.0769191577444247,-0.263236889342189,-0.0348934267656591,-0.174686589342545,-0.345861890457099,0.334779386987503,-0.0788942573726695,0.0929394102846329,-0.0643004656750825,-0.0863557448571501,-0.142865539776378,0.0118505977694691,0.0702257645598171,0.0074614874844805,0.0139354251548387,0.195205679924867,-0.0532179622054864,-0.0894281220566421,0.445823877197714,0.0508039515487427,0.0446591971497587,0.013057603097841
critical,0.367230612278104,-0.0476030282523437,0.184848781919103,0.133621466806856,0.193335907450978,-0.250065641269296,-0.215315126083165,0.202168203159986,0.175762684609262,-0.183833575515769,0.152382481140473,-0.191802945781943,0.0640087637302255,-0.156219961345077,-0.177437775174763,-0.110058526185468,0.254238139587,-0.136139178687125,-0.0749019284380022,0.139489359818128,-0.193234386810644,-0.318977851927627,0.186544176612671,0.381849584486118,0.0090454890537083,-0.056171370296485,0.0291973361598935,0.125377990811782,-0.116758888447474,-0.122322219537746,-0.0288826221748599,-0.0698665046774642,0.0385879953907355,-0.209680730544659,-0.233010173693281,-0.142403002195698,-0.0482426082864443,0.205619904931322,-0.0383341937899019,0.144697368667233,0.0873483589428803,-0.187711663976506,-0.111489967214169,0.0990942970294577,-0.10192672289476,0.113794485749738,-0.0410143386947044,0.0510039697035135,-0.162859411222883,0.0259283715411572,0.239822208659654,-0.307475563377849,0.0664351070341944,0.291303325372734,0.15200685477124,-0.200726610067251,0.0852570337520117,0.190919716211042,0.165275602462819,-0.306937503984082,-0.0504456061816797,-0.178828607947331,0.237680123148618,-0.115784290300273,0.393311264779761,0.159153907850713,0.188615197675473,0.137966550213127,0.0586789301127206,0.0062435193805057,0.0585672574083538,-0.0971247966069893,0.208990390190392,0.257537560397837,0.264542484580843,-0.0840590901960773,-0.173102843832526
critical,0.0638250702545794,0.0764269938927022,-0.154655854675219,0.0995882985463837,0.0784626600657591,0.0208754779899344,-0.0676813357143843,0.0314927160289324,0.148450451792412,0.0012306473428265,-0.0618923137051808,0.166870325951458,0.0483653890488756,0.15497643949362,-0.0029682549975919,0.0957365383466007,0.228367362369453,-0.127402351207954,0.103143897179463,-0.0555351546953198,0.0622823743754986,-0.20400836990679,-0.0857739857244706,0.206347311215006,0.149152323880035,0.0108270883084395,0.0994213668066246,-0.0375385378593847,0.179035713605353,-0.109930241486148,-0.0787723374125282,0.0507787857069273,-0.206909046004053,0.127996571292949,-0.181964132619593,-0.0850711651610529,0.0882881579356439,-0.0227427897095411,0.156694366275658,0.031946324577454,0.0363517575220347,-0.0256306613835843,-0.176585800629229,0.044479246601557,-0.0513390977822836,-0.0241266158931125,-0.0946993800657677,0.106871169931273,0.129790613257462,-0.426866747745243,-0.0546324428582985,0.0473486229976155,-0.0368105826874237,-0.0978717944780367,-0.032371478852153,0.0991861448096913,0.0024214587023014,-0.0912706400701471,-0.130554610509598,-0.0732780542563368,-0.144224517891862,-0.219943474604279,0.0159517030238858,0.199923047542713,0.0382008110826052,-0.0233448347198372,0.108841391274538,0.122814810910909,-0.146606140610812,-0.155253394425493,0.021510956771972,-0.106510037772674,0.185785541593965,-0.0302528210471136,-0.0203998173792003,0.0748774215641143,0.196947678976665
critical,0.0614640178977452,0.0786268975012918,-0.104557123702839,0.0742170794444006,0.131620909446772,-0.140573508360895,0.0470145439181436,0.0923286796300664,0.130770980914232,-0.0754172581722416,-0.0639628229397933,-0.042962071998748,0.201067104494082,-0.0008012903268192,0.0244854096996083,-0.003010057343254,0.0743751880593134,0.0429246632937817,0.0620965212500389,0.125135700529643,-0.0344848323190032,-0.0946006211998236,-0.0611555855365407,0.174728827170039,0.136126074921109,-0.0633024869598636,-0.0075599341426801,-0.0687562352310349,0.0570446237635238,0.0254590694183716,-0.140476851983238,-0.0624978208935538,-0.0874692681871532,0.0260751763217114,-0.0974522943575942,-0.211779083716546,-0.0363079383218077,-0.0381909809237294,0.0423488585864001,-0.121130557855757,0.0747597467906611,-0.0354737862044379,-0.0125536173461446,0.0306013540520613,-0.167852996969007,-0.0264491944787316,0.117909000099526,0.0615020466364955,0.0632876061490483,-0.147403180491342,0.004195493045565,0.0274330503086092,0.142772354836786,0.0540165854405346,-0.0012587374741049,-0.0265235985328082,-0.121179127168835,-0.106846357325905,0.0168370862963909,-0.0440495423631915,-0.0184550300093434,0.121456971196697,0.0223477398904023,0.103589733214558,-0.050837327766899,0.115488457099543,0.134729758839605,-0.0258254404920562,0.001242961058935,-0.0005180726728295,-0.062326622676535,-0.133254078433753,-0.0252958627479018,-0.0752887045010315,0.0550286183612615,-0.0254920001015648,0.0844300692560525
critical,-0.360568476924658,-0.0073658201871349,-0.229867959688849,-0.294481060945709,-0.292593938101437,-0.414196135557179,0.286192535495921,-0.186126120651364,0.420297640972884,0.230435391062375,0.403406309325233,0.328977867908832,-0.325507834477576,0.212322895318087,0.231790322250869,0.143260959490087,0.198260090403106,0.322823862505462,-0.354981902894814,0.027108692260678,-0.190533962081451,-0.304881092748693,-0.282241372040725,0.364242756883267,0.302765990505931,0.164992358493666,-0.387588710302011,-0.270948840447443,0.144795685156885,-0.262579767071375,0.254297714222806,0.425600139727009,-0.304761709215099,0.177298930944579,0.405878123812949,-0.337875537051112,0.0805436112124575,-0.223281728359638,0.344432282085882,0.328644888535014,-0.0671144020390177,0.0409507095563025,-0.35883022390842,0.172596226570074,0.336691770205962,-0.0336323551114397,-0.353241492344836,-0.203576972715495,0.289689178509966,0.2787022975298,0.359225771760688,0.363145291387703,0.403961514674234,-0.119927232095867,-0.117181410823217,0.347846219639907,0.243964565965751,0.314752528785464,-0.359419949797256,-0.247300113127236,0.0814361110027557,0.309753523110716,0.0161405099062556,0.306010921250352,0.406459938744739,0.108686481312337,-0.378095561847589,0.073808510055211,-0.194913036395009,-0.190845366117872,0.071419401027515,-0.150121916782145,0.307455030500085,-0.254578193608959,0.396810009505237,-0.282331269279877,0.13091123636438
critical,-0.210274095276178,-0.255293214901474,-0.0094857618241914,0.0080514228386785,0.258353138070568,-0.0263918373334358,-0.284477232126708,0.0671079400021928,0.0008797279111145,-0.21044621595444,-0.0635316547983142,0.100996589099909,-0.267093043622293,0.124710993660387,0.229742856439539,0.146302576522307,0.113102410137637,0.193559264965002,0.0481555408736168,0.225879703438558,0.125667219650729,0.22689330298832,0.33846575154141,-0.0483467860716852,0.0203484890744751,0.035781976558593,-0.035781976558593,-0.269617480236795,-0.409264723866323,-0.230832954068529,0.14482998849718,0.0889098925819876,0.122664670041056,-0.266481058988474,0.212396916974737,-0.208916254369893,0.184876732972698,-0.415403694724317,0.270631079786558,0.156247326821862,0.294574978584718,-0.271912422613616,0.22272415767043,0.188242648458702,-0.300503579724838,0.256306814451236,0.179923482342727,-0.100652347743386,0.0498576231364254,-0.055786224276545,-0.456617034908052,0.20748191538438,0.150968959355175,-0.0598023734359809,0.160339974060526,-0.42729914604417,0.0690777655422971,0.17609857838136,0.0497046269779707,-0.329859717628333,-0.0856395996950183,-0.139188255154163,-0.126030585527059,-0.461799779775705,-0.156400322980317,0.0291457681856204,-0.199774733902225,0.210905204429804,-0.0901912354090457,-0.0148980009295264,0.408576241153276,0.077205686460203,-0.0844156304273807,0.364781090795619,0.213123648727397,0.128402025983107,-0.257779402476363
critical,-0.122929879181948,-0.239124843387131,0.0832624527171584,0.0372419538583422,0.0921920305718367,0.229040684333881,-0.0274232206673464,-0.24739362587687,0.239201531437221,-0.034065257894558,-0.0055628659445607,-0.0050479908971531,-0.134804384671251,0.0816139791737723,-0.0900074862560877,-0.18761592989905,-0.12304608288007,-0.18132644467989,0.178328580988467,0.0055466762450973,-0.0502947925395089,0.289092966135495,-0.0403466482639867,0.0469475721754558,-0.196526655274748,0.121591672707883,0.0555559123092029,0.272991564440902,0.0913341895226391,0.1915922052962,0.157913582987511,0.115903656126023,0.241014245221216,0.047019786755957,-0.157359831359155,0.0532123468006985,-0.131449921546911,0.0426906398172139,-0.0328555039043933,-0.103264293848257,-0.0452673583002271,0.0453579993149859,0.141984942427981,0.0576476853865796,0.0989439873375102,-0.0911702688155724,-0.0214552927026592,-0.215097944738132,-0.0127208433309868,-0.165940052541202,0.154106234322919,-0.244477243238668,-0.0954226211930451,-0.221112524599957,0.253721348609895,0.18299749859358,-0.0731708378812601,0.0153729717299215,-0.0790337458217967,0.130071347335369,0.0508926397966664,-0.187953889875348,0.063522309556991,-0.135135953976708,-0.103550169857202,-0.184500158330615,-0.172932618064032,-0.165163799056406,0.0043911364458988,-0.0153731847522829,0.149743962406985,0.153745587465137,-0.211862987158515,-0.0642496744098555,0.0160369624302813,-0.208871833671476,-0.1040948680352
critical,-0.101780056163884,-0.166821083282647,-0.015862213431389,-0.0823614928168276,0.135691861426676,0.317333549378801,0.0220225852518347,-0.11353535504831,0.0328850766260504,-0.0949947190862922,0.0263080613008403,-0.0077227849633122,-0.0117701790095954,-0.105470327206084,-0.0908878045393284,0.118877319984397,-0.0018897758966101,0.0436880474995855,-0.139709495222619,0.150527346221324,-0.0612019548248621,0.225820779582326,-0.319312606026432,0.0696538659215122,-0.103550791059133,-0.152283200991403,-0.0619906014588805,-0.0403995398369805,0.0225136293824499,-0.0131689107755903,-0.177609174031012,0.0114428162558519,0.0201179292300544,-0.201521535179457,0.0844298302154796,-0.20555404910057,0.157506124926128,0.0099399236136659,-0.044863577388028,-0.0033926685387961,0.0448040568873474,-0.0585532925445739,-0.0379889595594148,0.0329594772519012,0.037825278182543,-0.0911258865420509,-0.15205999911385,-0.0995926777638712,-0.0357420606587208,0.184409391233775,-0.123222316534083,-0.131659347505563,0.0264419824273717,-0.180600079190214,-0.0171121439456823,0.0311292218559717,-0.26001530722335,0.0377806378070326,-0.164782506134336,0.0725406102045229,0.0041217946721339,-0.0933876655679151,0.0190614403429731,-0.172207688594245,0.0246414872817826,0.0886260255134643,-0.0395960130777919,0.0024701007782463,-0.0200435286042036,0.0757547172412772,-0.176686606270463,-0.0533452487350184,-0.12768635408513,0.0568271980248355,0.0876290571270637,0.0440749307540096,-0.0092851981061789
critical,-0.0598845829772361,0.12238724594581,0.196600285270361,0.0835566560205528,-0.210740730988107,0.155875520226799,-0.021242643173485,0.120850546820459,0.249445980493652,0.0057349636937748,0.1438613852006,0.209585169057392,-0.0285207009119832,0.0437828154877672,-0.289769144600585,0.0281907230723325,-0.0080422506035808,-0.0036099319861016,0.0167393409509646,0.192945588848648,-0.194429210143201,-0.258131559986164,-0.107680210371609,0.0173474977833442,-0.157183281238593,0.160095527521092,0.0309175166930122,0.0592713102093581,0.0538221994115598,0.169214043055161,-0.207250383994282,0.0679588081776823,0.270480788787512,0.304597683642874,0.0814604014500584,0.365427435703451,0.109411954537838,-0.0952791827233391,0.234959569637822,-0.0771061008489307,0.420448043005525,0.336672680742413,-0.138369428443002,0.0170597264115558,-0.090612170564868,0.120979724191796,-0.0335899534990208,0.206066684418326,0.0038849135191438,-0.215255544065499,0.0325718823348271,0.141144823450917,-0.0917536636729621,-0.305342691749837,0.185665612634337,0.0542314742514366,-0.120227681673522,0.0240525707460148,-0.0314431790654791,-0.276869952733152,0.11601215082279,-0.131068988486698,0.0445163127398591,-0.240830105622306,-0.044667872329001,0.195630176001465,-0.0755009760862886,-0.0928695771035639,0.0340555036293808,-0.154434744892045,-0.176141019720078,0.0036975423815127,0.0474528597159757,0.163821207547846,-0.0159655557068224,0.0427340487105827,0.220212885563508
critical,0.0037723769732185,0.0673377009454112,-0.0425434573657726,0.0482802494695199,-0.23295379910225,0.0248338715505715,0.0644283903001719,-0.165212098712913,0.014129172908969,0.010980550491213,-0.0790336135093083,0.0078303841265376,0.0234824033470692,-0.0899277029730314,-0.076652847359498,-0.126807963038218,-0.0232564724478546,0.0133546262043723,-0.0081381442124836,-0.0552506551619172,0.0293905735588767,0.0665744765182239,-0.0663166373826738,0.136561075728459,-0.0616091432252345,-0.114190828812375,-0.11485729923261,-0.0090598805234024,0.104829878639678,-0.136076276395748,0.0383382606061316,-0.0659594709953049,-0.0144858246473647,-0.100483153412419,-0.0893492375272064,-0.0131667793291711,0.0446725601677106,-0.102736801265861,-0.0158300877652428,-0.0132558136015267,0.132982206769146,-0.0237103928421764,-0.0266721976826775,0.0129779031560236,0.127045730863815,-0.0287657897054678,-0.0339230870654437,-0.103768157808061,0.0884928616358782,0.0912086642672117,-0.0365606630528578,0.1086501179674,0.0696922199975906,0.0263572325111072,0.0249136421414103,0.0111740585051189,-0.0102034305417505,0.142163544450213,-0.0872731435695033,-0.0531066275397578,-0.081994389051863,0.044573747564865,0.0362261412203077,-0.0092394930150331,0.0636986180562396,-0.0876025189123218,-0.115328203043045,-0.263281033792267,-0.0532270553994758,0.0145820640053445,-0.0243974492213369,-0.0224942773186136,-0.0441388691825499,-0.0504916961071625,0.0372904352967901,-0.0023797368518639,0.0005187661649391
critical,-0.190432277433667,-0.208662569548495,0.0024790841135994,0.224802875801781,0.144120815959527,-0.003188751478485,0.148361807114276,0.126731342014501,0.025019116676698,-0.162541370307059,0.0248341381470369,-0.175482981446273,0.0653644090295616,-0.0495916503691645,-0.203061183860646,-0.109640972138694,0.116670987959815,-0.102820347512217,0.155360768949229,0.0840174218493718,-0.0356249029933678,0.153152963848317,0.0574610655879745,0.106007826988117,-0.258586689593128,-0.0623758144961906,0.0794966757416387,0.023335645717982,-0.142023528313919,-0.183538965197974,0.176351159902431,0.0436952579281129,0.11718782462524,-0.0193715352796095,-0.0676865353627365,-0.131891673037043,0.10661885299875,-0.169259219570885,0.144442473613029,-0.0645458998281609,0.147992339286717,-0.164564184647516,-0.0188635170167157,0.171631993622343,-0.237476057703328,0.103286732152063,0.12554378083254,0.114283011031315,0.0762173430021995,-0.0531069151264008,-0.200209867760025,-0.184137564721822,0.0874837634302894,0.122419571254414,0.159982406877325,-0.0079637513335466,-0.189641850135473,0.0149548732294945,0.181745074630307,-0.206978694973575,-0.227150968110787,-0.0979589982509526,0.147712987949937,-0.176288758391037,0.213124069689706,0.103255188934132,0.0080106808904303,0.115851182294242,0.0959622355018854,0.0465375477027027,-0.124997064337178,-0.146919331722106,0.0547291464991598,0.0737818127463178,0.118983146195815,-0.214544835422385,-0.178158308650881
critical,0.0089202708869027,0.0510365853935548,0.0108608977679261,0.0182984676619692,0.253696439107797,-0.219944336806849,-0.271608076257802,-0.105641702619484,-0.0895815584567457,-0.0964441760530056,-0.236170410899719,-0.211089542073972,0.0582665698191773,0.236804935096345,-0.18422192347296,-0.190959940925366,0.105840004155617,-0.0117512594494649,0.175606189996476,0.10481970814106,-0.229655818607224,-0.151420894884428,0.153199256545433,-0.308380103287156,-0.0925537605156755,0.0608505976391009,-0.123394169193565,0.0985718660258147,-0.134492621614839,-0.157403289830463,0.0293017597772995,-0.0096233251626481,0.193084210502069,0.0295263250692453,0.0793756258240776,-0.067735692124056,0.039070777526454,-0.249701742208242,0.170059732677925,0.242149181854642,0.22480826222629,-0.17270557194176,-0.0206712045843576,0.174789570426218,-0.147728780883232,-0.0564332375064725,-0.141636078162785,0.0085566094866548,-0.251681907239488,0.154712211756228,-0.264116920158101,-0.183771734195035,0.231941213271911,-0.0005425399727806,0.200874284790015,-0.246106050802027,-0.20344638194257,-0.238009484591602,-0.0817177013385177,-0.126443370883877,0.0225271766617626,0.063281033386274,-0.134474501659278,0.017338191455268,0.156356852217097,0.172779110458035,-0.181716931234481,-0.0286409311058602,0.178301625003846,-0.0214811055194077,-0.218245621512308,-0.165489024786554,0.288416920696697,-0.0482637842837924,-0.158781098676078,-0.0674371811258231,-0.0508791250156846
critical,0.0071452187748542,-0.177928570748454,0.067790178119259,0.164469540556241,0.193759387867935,-0.153225263607171,-0.0557865947850952,-0.0401856072712738,0.238798693611492,-0.0638418246281502,0.0174328734246835,-0.173358411521858,-0.176135453071289,0.0984665730465278,-0.11774260048585,-0.184991661427721,-0.0223808864219678,-0.177359258492013,0.0277487479731776,-0.0275344058053069,-0.187894017197345,-0.0067217217379877,-0.0383403435896287,-0.179417673000161,0.0678973740228062,0.0926471682970696,-0.18217138411446,0.0063203886144965,-0.0231063388565086,-0.149714554331679,0.109189687786132,0.0284054252633032,0.0421801857377626,0.0641439537631074,-0.194880216719125,-0.166360770159018,0.0548475695906508,-0.206092972761155,0.0855802057583543,0.0631616679852217,0.0521788656469111,-0.110487827944323,0.0102553891544342,0.0105763811943917,-0.134393432760992,0.0346697711942597,-0.103100096742157,0.0352263758094368,-0.135032512946321,-0.0286280323619175,-0.0561670297954152,-0.088464468030945,0.0532898162925877,-0.006425971243274,-0.0173728596032487,0.0699670069955065,-0.0151087897913753,-0.105180377328338,-0.0433397828226503,-0.112517699898852,-0.130923229092026,0.002702806090411,0.176542767721235,0.0093147258656081,0.0560231505055649,-0.0557347217963447,-0.0806074724276751,-0.0372549323245379,-0.102393755408735,-0.0010207561762414,-0.0171422109503975,0.126629262506013,-0.0464841298077372,-0.0344447814129085,-0.053302846588805,-0.105111254709357,-0.137333464701392
critical,-0.0429446954653615,-0.0900808254409903,0.088051524928692,0.165139753663287,0.0794791961955277,-0.114445979545674,-0.197237404285224,0.10205415006212,0.0295645354548247,-0.0504539329395013,0.0420111918272847,-0.0812832266398295,-0.118675447123021,0.183353888274671,-0.0406512097895303,-0.187053292030313,-0.023303474091191,0.0124089055544872,-0.0098830583018626,-0.0431865829494938,-0.0282151024774196,-0.0387996203708104,-0.0991052466802325,-0.175453136008901,0.0633777667073651,0.0903321682701849,0.0479964605328873,-0.0765137459597807,0.0057087351436672,-0.0592138867661042,-0.0325081466659688,0.0994135332666309,0.141233042669573,0.180430740123736,0.0790994653040874,0.0203276864819244,0.206635064686461,-0.142513712708447,0.113854526543342,0.0089324080305758,-0.150105543327329,-0.0660523592390301,0.234610996327397,0.0137354057920023,-0.0544286354172387,-0.0984358576434121,-0.0413788479856713,-0.111607611970056,-0.136941515569971,0.19621686207898,0.0642129770941595,-0.0507365701383612,-0.0912180776527053,-0.130087942769856,0.141630237724468,0.0084899472752516,-0.130565790506887,-0.244036705233576,-0.0522988542230839,-0.0796103361865603,-0.204868785060132,-0.0451088052070748,-0.0901275023869511,-0.0901572796676698,-0.148944158817022,-0.163597897357635,-0.196041479540529,-0.0207423104191359,0.166711175562827,-0.119857153568984,0.0249729775551842,0.0456114555843257,0.023600364869921,0.132368056894274,0.179073121922247,-0.156575998246727,-0.133988837106286
critical,0.0839520144068742,0.109691178393618,-0.188237494410178,0.0029385092077888,-0.234427734576936,0.111654572986755,0.0291814677839202,-0.0663894190520786,0.225977326377237,-0.0012814287465268,-0.159702884835977,-0.0050677873852368,0.121285475476918,-0.158259960959751,-0.249143100579859,0.182789666855594,-0.116305457183909,-0.0870625510354297,0.168150659962909,0.140962428263483,0.0197638441878704,0.144897116668058,-0.269645960524288,-0.0885476040759251,0.103088309585315,0.106061926429995,0.178868143814853,-0.249984806174324,0.0210944236260448,0.0655994972220278,0.147926905731764,-0.0477051346986109,-0.127396837368745,-0.1332650788751,-0.139209679491693,0.0933889472032141,-0.0291323170922726,0.0154104972133684,0.205776392110072,0.0258085015696034,0.136248350319925,-0.0239276099231603,-0.154372667864979,0.0874601450232219,0.0886072870586401,0.0470591541798138,0.0179005063598729,-0.137605260485767,0.218427429063796,-0.076561856841288,-0.166150402351036,0.0568050341807958,0.0496571193097586,-0.0099345835492719,0.192764624187291,-0.0324245357417398,0.0439143876052895,0.126197911568912,0.14048759747453,-0.0954102693972218,-0.0393381071365286,0.072813238912236,0.0514089903906268,0.0864218366621663,-0.0125659009342633,-0.149377728826291,0.20899576241299,-0.147078178609921,-0.112329517305987,-0.0285899041023044,0.0225233044475145,0.0894042304160691,-0.0921277053478997,0.0076499540785806,-0.150394094914289,-0.127086134782258,-0.0745747645932492
critical,-0.0027183731873829,0.071497939926007,0.0694420786958723,-0.0889691555539905,0.0806244774894247,0.0129615201386488,0.0882382073205625,0.0890012107951833,-0.003453647214605,0.0865871960224478,-0.127285927805002,0.0077477185209679,0.0641476398451563,0.146626884612181,-0.166669951027493,-0.102658961899117,-0.0468626551859021,-0.071546632835639,0.0420121093291434,-0.161930433878118,-0.0010369704149193,-0.095195192919511,-0.0835123330593081,0.0274616918545529,-0.136623320086439,-0.0836541969121995,0.0772214087868747,0.0136242539314761,-0.123850027436732,-0.0555710326825483,-0.0470564285643238,0.0259620833392348,-0.0416482989792733,0.0244565961810681,0.112534416377877,-0.0620876746568066,-0.0434855412461172,-0.068879725502628,0.116266910915523,-0.0361853760061632,0.0897690946525463,0.11309987526923,0.0037596693960964,-0.0237908676079217,-0.07735672849018,-0.172658735241071,0.0413890841049909,0.0843429963855815,0.0408191885020542,-0.0414021724041631,0.111477258925251,-0.123053970460812,-0.0315416918269984,0.0328664939059155,0.0370655086665959,0.10539097797462,0.101254520847271,-0.0160803065464679,-0.0092313548745844,-0.0531931771092207,-0.203476577573175,0.041375108463502,0.0365906696093417,-0.0464253063415308,0.0137951782452413,-0.055753048775273,-0.0285013242964225,-0.138343100414102,0.0012494888997824,0.0399849758065137,0.1490016344874,0.0203862460563174,-0.0585387490609398,0.0788702017291975,-0.0559312936631514,-0.0442397822153601,0.024321498313342
critical,0.0254567580771357,-0.184612811283154,0.19897405079112,0.260140520760617,0.118507030076722,-0.0503850950956901,-0.111765359681439,-0.15797903823915,0.220403873825621,-0.0791841907269579,-0.238612248489904,-0.228469812585054,0.0929519161982715,0.198454583910144,-0.174352040081567,-0.19646840716492,-0.169492615681354,-0.286078001381542,-0.197390017841516,-0.100595248919695,-0.176495981649957,-0.241164407122204,0.0157395599598864,-0.227879335182546,-0.0724850332096971,0.196165304359856,-0.291525302579636,-0.0969516616859512,-0.180426507451626,-0.23760051985539,0.0952812481743006,0.0282783362342202,0.0036797309663038,0.196475944246591,0.0053283585745284,-0.122649045767189,0.0753346885532556,-0.154728453753628,0.182508859850574,0.088102068874976,0.242632643089766,-0.266751693750103,-0.0038704471630575,0.1117712772249,-0.249661423350286,0.0899843615874948,0.0348612607399214,-0.139220783634998,-0.23377166679387,-0.11548044018368,-0.17067385079106,-0.0262528545424289,0.19884995367575,-0.0925036155636551,0.189853792656737,0.234801864392976,-0.108652871973317,-0.191408969795726,-0.156444961814343,-0.130984699928579,-0.140792747910437,0.17544396700246,0.196624661457255,-0.149978908791996,-0.107747892708342,-0.0335784151799983,-0.0154972521276428,-0.18221785686464,-0.224385010196364,-0.0072438673928425,0.0390779776303421,0.0862228906590157,-0.0782663174462312,-0.195165535392126,-0.108823779971959,0.109117336845071,-0.211374714715571
critical,0.0589631608044577,-0.0344310447499809,-0.199907433345609,0.103258998175884,0.0648040447717775,-0.0909630853547781,-0.0275354055668166,0.183248648646697,0.0506168336133561,0.0290217138259457,0.18254533896478,0.0020210306410683,-0.274449468733521,0.109958383475078,-0.0726538956839821,-0.121477462762448,-0.059354907455919,-0.0719175916027237,0.0476875246227222,-0.0838281892066111,-0.080774780174165,-0.0750624868358803,0.0830413469911832,-0.0942083337956191,0.0306178511929159,0.1482343983951,0.0472141482289464,0.0071225660612159,0.0012266533725037,0.0894948155561884,0.0726109687145972,0.166983208943852,0.168961350671359,-0.0349374535989216,0.0467283275807479,-0.233410030159345,0.0386999567985214,0.0794603700716952,-0.027933050870986,0.110855092854171,-0.0323645373993248,-0.178485733947815,0.0655337271396733,0.173471574699394,-0.09032321473134,-0.066670682935191,0.0176403205095287,0.0896432713253113,-0.131261082311466,-0.170128294456128,0.0338749730508209,0.0438476539330874,-0.0644765363510978,0.0165093775341908,-0.122581424158624,-0.0777317603816497,-0.142169023122459,-0.0170659059032379,0.0494494331587002,-0.104471190335297,-0.0990815342722298,-0.289596371659628,0.164546989263786,-0.0250860185716732,-0.0528813834717065,-0.220031847761699,-0.102337400287945,0.0840740298291524,-0.0068011846281878,-0.110803679436052,-0.0421525714239178,0.0126984292707373,0.0556182441607628,-0.0110094737492194,0.158329124304687,-0.0750297588273067,-0.150663197189501
