group,AHR,ARNTL,ATF1,ATF2,BCL11A,CEBPD,CTCF,E2F1,E2F2,E2F3,E2F6,EBF1,ELK3,ESRRA,FOSL1,FOXP1,FOXP2,GATA3,GLI2,GLIS1,GMEB1,GRHL2,GTF2I,HOXA6,HSF2,IRF3,KLF4,KMT2A,MAF,MAFF,MECOM,MEF2A,MXI1,NANOG,NFAT5,NR2F2,ONECUT1,RARA,RFX2,SETDB1,SMAD3,STAT1,STAT5A,STAT5B,TAL1,TCF12,TCF3,TFAP2A,TFDP1,THAP1,USF2,VEZF1,XBP1,ZBTB33,ZBTB7B,ZEB1,ZKSCAN1,ZNF143
critical,0.108018788438311,-0.404159748972209,-0.090258368368644,0.103386386901892,0.080440442724293,0.154213165699804,-0.127369435901076,0.0741141033126162,-0.102483241453093,0.140182001717758,0.2808436644155,-0.147000965919688,-0.0439473168147225,-0.164251476118742,0.117892890593831,-0.314035339976354,0.0476808941724335,0.100793624847926,0.191687219919791,-0.0412249166580583,0.0250979366823902,0.197507970730945,-0.0476117538509944,-0.123441401389318,0.18414228234275,-0.360666165516931,-0.268108881460437,0.143660624140162,-0.0133440820377447,-0.0302618544398724,-0.199966773412122,0.14767508405372,-0.219036538319042,0.186652940265007,-0.0749221808194356,-0.104505595855187,-0.169251185612806,-0.260546658803036,-0.024428139818449,0.0504162581393675,-0.0595471018394176,-0.0971464728920135,0.125109411644036,-0.0919134148130923,0.0023723772793788,-0.0744900538104412,0.08600191733005,0.0227514870235511,0.314502037146068,0.168075800148342,0.0515786797935623,-0.14840105742883,-0.0789539258133526,-0.101709734106994,0.0402353458074613,0.116708862589186,0.0475296497192855,0.034626337230715
critical,0.221967134089827,-0.0073418015685719,-0.35130520505617,-0.0976459608620075,0.403431996193031,0.501812137211896,-0.468162213355941,-0.475871105002941,0.056898962156433,-0.129093344247391,-0.455803514048845,-0.388626029696411,0.333317791213169,-0.221232953932969,-0.0633842202086716,0.144633490900868,0.533014793878327,-0.163722174979155,-0.33808996223274,-0.171675793345108,-0.491655978375371,-0.524326995355517,-0.33649923855955,0.394010017513364,0.403187269474079,-0.431330842153605,-0.0594685927054332,0.118080641894533,-0.0163966901698108,0.383119678519982,0.249988343409876,0.356933919592075,0.0932408799208643,0.449440619356082,0.127257893855248,-0.395600741186554,0.59762264768176,0.100705044848913,0.323773449174025,-0.294161516180785,0.361828453971123,0.423132497068699,-0.181831952181633,0.413955245107984,-0.214992422599683,-0.48749562415318,-0.197494462194587,-0.222089497449303,-0.430351935277795,-0.418115599330175,0.445769718571796,0.344942310363408,0.312883110180643,0.31557510408912,-0.188194846874395,-0.534483154192041,0.548554940531804,0.0444178994898606
critical,0.0048635927540749,-0.0749988109918155,0.220409180718762,0.105971053939357,-0.162786660202869,0.100366868652275,-0.197495026675132,0.0231904945410212,0.0604411935892774,0.0094950594903418,0.118096874964857,-0.0402462300399706,0.0122695180841437,-0.0765021032976205,0.0848254790790261,0.423442070961602,-0.150406605919769,-0.0960559568929811,-0.0203828750875325,0.0835432591711336,-0.0466462759595374,-0.0838306532884199,-0.096000688793503,0.12655289418501,0.0023433674178725,0.0441039433835437,-0.0162377676266731,-0.0744571836169299,0.0675707784219555,-0.0105893678600087,-0.0216761486153206,0.02635182983117,-0.134821001866938,-0.0006632171937374,-0.0697815024010805,-0.322323556156425,0.0257217734971193,0.117743159128197,0.0964538872092236,-0.0191559232791181,0.0520736033282893,-0.02281467146457,-0.0694277865644205,0.0281756771139481,0.122474108443525,0.159956933509589,0.0052725766902131,0.0404230879583006,0.0523388902057843,-0.0788786315751799,0.083620634510403,0.130675894406079,0.174879320368683,-0.0058694721645768,-0.0196864970341081,0.0298668809579787,-0.087688366631993,0.0142591696653562
critical,0.255309825657575,0.162266120433412,-0.014903341700819,-0.0844266172306474,0.014006517381674,0.0809750555266947,-0.0620484266184681,0.153948377854531,0.17729944106427,-0.141210139729594,0.0204321424358725,-0.0969451939936318,-0.0627516459579057,0.0306495770691588,0.109054140189223,0.0820512447096687,-0.335450470990038,0.202508384924345,0.147700602758217,0.0043568694963869,0.189402327636083,0.0525711750296653,-0.135431682494887,0.161938597768211,0.159047551263724,-0.283878224940177,-0.107685877140149,0.0844441901396037,0.0296354990299093,0.172695035936551,-0.0892624999866858,0.108079146723342,0.168867474577173,0.0510635406336972,-0.0805642130345458,-0.196867784130587,0.0533222653969493,0.101592319468985,-0.101491426733081,-0.139371346894158,0.030521113045065,0.128367676075675,-0.0893315796977551,0.119854207648765,0.152699186412695,0.0344380538551686,-0.0428073032361628,0.0337351374969199,-0.0105125383112752,0.0882505428157587,0.0007438188187503,0.180501952230946,0.165890381415038,-0.0396738717805555,-0.0351397582886618,-0.189673495800149,0.130417646799775,-0.0794250037642806
critical,-0.0056419263004397,-0.0316574467330053,-0.0318240120030146,-0.0802486571972839,0.12547207244707,0.0409269757257978,-0.0971141635112081,-0.0887136931076087,0.0415866257100667,-0.00213126273064,0.0171394804255735,0.0968618257129826,0.0887185011772584,0.0462648774792772,0.082619808260092,-0.0517511425248062,0.0310180593279747,-0.0540198645323972,0.0285703225843169,0.0602563601600609,-0.101257517531883,-0.0043430606279133,-0.0835225233368333,0.0400906291819004,-0.0404517495559516,0.0729169519901155,0.112713859631448,0.0349657420855824,-0.0584261169328502,0.0589608429646121,-0.0760551618788326,-0.029961743597601,0.0787858020063463,-0.009282150175623,-0.0925271792069563,0.0770629676207756,0.0226076293515293,0.106475818552825,-0.0081701982107308,-0.029704769446499,0.129964354950899,0.0185643003512461,0.0583405161214072,-0.0534762092284286,0.0245461400042461,-0.0431464150194788,-0.0376871095073431,0.0252809160767925,0.0052202757638336,-0.125217502330793,-0.126753423008729,0.179620552842598,-0.0941085189714057,0.017460333216308,-0.0599320730338624,0.0457371059768301,0.0674188384872354,0.0761103688214181
critical,-0.121943149698184,0.145007766253255,-0.0316983517337133,0.115229291017797,0.0228305449514186,0.0428391813709933,-0.0564789496619062,-0.0198487826414702,0.0659144004725718,-0.0272322329127949,0.0451048640014738,-0.0961708058813428,-0.0926197683820224,-0.0528830552350564,0.0401542903632388,-0.120970162161048,0.0849239507789936,-0.106470772022573,-0.0284376608925826,-0.129057458404333,0.0905522718131714,0.0801161037283519,0.0760169961326733,-0.141700587323594,0.0186841336867092,-0.0418988170538788,0.111559994345899,-0.0849076391689829,-0.0370942323252392,0.0404462681824296,-0.0843840364876408,0.177387127704914,-0.0925920386450043,0.195419612571697,-0.136836465218416,0.08966247348709,0.0968958569463166,0.0046700139460516,-0.148416077164983,-0.022443959794166,-0.0512486319119884,-0.004953835960237,0.117708655739417,-0.0778251381023548,-0.0931009608773369,0.0977277490568602,-0.111436026109818,0.019176744309031,-0.039638843486902,-0.0237252367605033,-0.0137661832684955,-0.0318867508293364,0.0250391369468618,0.0350528343324053,0.0997446796346782,-0.0794889223234421,0.091632100395877,0.094108202795495
critical,0.0265709939745529,-0.221031765297663,0.142456949003756,0.0571359146135052,-0.0464371576938448,-0.037931956351523,0.105518300838197,0.193715790183637,-0.0120231678342798,0.0110505535688561,-0.0884665103124718,-0.141318783374005,0.0906393719692694,-0.16505471023445,-0.109243206535565,0.119052124871965,0.0409946565915805,-0.168738228090736,-0.241974012885084,-0.0667378937444963,-0.131261537991113,-0.174698077206523,-0.134407013913334,0.0671724660758558,0.197440695881004,0.0306890841621978,0.0254121344242609,0.21227823690885,0.0927708457849851,-0.0870593237156886,-0.0142374173321592,-0.132648030667355,-0.0085672831039446,0.0740221537749033,0.156425345368883,-0.0330895789449456,0.119983351296307,0.0754500342922274,-0.0214595956009435,0.178733391712004,0.0325101491697996,0.133993135502516,0.159467351688399,0.0483823862246922,-0.219645272621421,-0.0794232670360858,-0.120873189879567,-0.0056494403076736,-0.0789886947047263,0.0490652856025428,0.115285831333516,0.138897594670716,0.15145880443906,0.0727391307013657,0.227550350268056,0.163875156763617,-0.174656689365441,0.0203628178122742
critical,-0.0012788706872111,0.0051339199409275,0.10321810571407,0.0986230546144775,0.0158425763244031,0.0175597493506781,-0.0108343645113142,-0.118664282408689,0.07521703926512,-0.118776581669558,-0.0784452239880146,0.0099225615573917,-0.0244544211355312,-0.117914223912586,0.0679620041804629,-0.0467592332850228,-0.143748920291784,0.112762704833761,0.232219786502018,0.0320186982146712,-0.126830282393083,0.097340831710524,-0.0755598034270265,-0.115197252242901,-0.0038483448202316,0.009097078184585,0.0082724328659639,0.0569692474280721,-0.0250418971196302,0.0382739346559188,-0.0940187849188432,0.152862759560081,-0.0905810866495509,0.114105267639077,0.188130593852287,0.0178069753354273,0.112298422814943,-0.066856610709669,-0.0536446864738345,0.006980991365969,0.117785163568005,0.102354071848726,0.0195727555044665,0.0776750521914569,0.122475752844755,0.0431648188830251,0.121367845211404,-0.196077023640056,0.0271906680514843,-0.0386762006650023,-0.124508872298997,0.0668281168673589,-0.222008934304783,0.05071484904101,0.0583411421298837,0.117371164800323,-0.0225411434298281,-0.080976147628498
critical,-0.142663937923919,-0.22023799228086,-0.319594772223046,-0.0348695804823097,0.301548688101831,0.112374756655582,0.177137468850133,0.0191136959680809,-0.114303345798307,0.199419561266977,-0.110084557048596,-0.126064295659748,-0.0105383621013203,0.083841969070798,0.40450435314071,0.211576560684513,-0.135655582735623,0.391073107325302,0.251990834952158,0.312551977942915,0.216139740352569,0.192772816542942,0.0856672409380202,0.0017736132294705,-0.151841955897781,-0.130868548970644,0.530017623331108,-0.204688742317637,0.0571861119909879,0.139908810577169,0.119331453206127,-0.321213409539262,0.0258637579676194,-0.0541210328177281,-0.165359299442775,0.284380800822393,0.206961722378706,0.133744213138815,-0.413906225211496,0.261513243844364,0.0561529392359565,-0.0658131044955001,-0.0856672409380202,-0.0751805374744515,-0.411633245150427,-0.309486898769656,-0.192359547440929,0.448173121586704,-0.100338294059466,0.0954823821108185,0.02138667602915,0.242261791508946,0.137687489153851,-0.0542587891850656,0.188157978237135,-0.0825160640351744,-0.162311439815433,-0.426287078725955
critical,0.0289746765762487,-0.156188129798703,0.0136808676933418,0.0592347322766926,-0.103044204516263,-0.129447412297341,0.0312008196365603,0.120582630675749,0.136849178099852,-0.0139373750807572,0.0748575243185283,-0.0124445162969351,0.0345126781760152,-0.0239909014645265,0.0220070548560394,0.0874640452811995,0.0718732278444432,0.0045816056345002,-0.0731856077462611,-0.130528864495807,0.145910781179378,0.12888892252862,-0.050852411918411,-0.0282506294078932,0.0512133696824194,-0.128116558179255,-0.0406070379041649,0.0812098125276524,0.0352473835460638,-0.0369413270684969,-0.0231425086097508,-0.0223992766783477,0.127614201606117,-0.263612855210855,-0.131364467508551,-0.134724643229015,0.0007645483347894,-0.167157550981305,-0.0418838904670056,-0.0223950133976704,0.0600902305992636,-0.133211178588586,-0.0698410640549471,0.0331079271928566,0.0242928838458327,-0.149521779913021,0.105141028062697,-0.122312812083939,-0.0993855991483901,-0.119196353908859,0.0492856562695163,-0.124424557112744,0.0510989716509128,0.0840683422217583,-0.0965718339013956,0.0846573855020003,0.0759148179264899,-0.0044593915884186
critical,0.0096653792051329,-0.0990839445371919,0.110626006092651,0.0850466163622785,-0.117136256699513,0.161485376814109,-0.0738551246510719,-0.0559969921371428,0.0633572147378637,-0.0866872599783317,0.184185791637785,0.0201400340706296,0.0360685790006888,0.100614708052808,0.0504861272056868,-0.204390939842008,-0.0310850222760933,0.0040207977493353,0.0482629446444581,0.0365243779358361,0.0098694422488022,-0.118717018567709,0.173284988022974,-0.0362482242442609,0.142098224913142,0.0832001655739776,0.094239918098866,-0.143887119458357,0.0662640957018134,-0.0136286207113821,-0.0192441333575403,0.127844624794511,0.0844321017264995,0.111217847056911,-0.0330965839031465,0.0778869685480702,-0.100390878218584,0.108608049327477,-0.103316944596896,-0.032627413315565,-0.0589922422823967,0.134725793412373,-0.0471548416210004,-0.0619258665512148,-0.0559132739653811,0.110047536780825,0.0636572048533433,-0.0826077432335246,0.141955787745909,0.149910176815661,0.0368470417228345,-0.0133536297721925,-0.0659861978816598,0.00978979371039,0.08352573624194,0.0039173127870187,0.0746527727875797,0.0949143144825024
critical,0.184541919348095,-0.0420651022805242,-0.12038398994175,0.0791054604579458,0.178145755137138,0.0239766185781836,-0.143648020716057,-0.173029985433836,-0.0779526213737793,0.0111498957474351,-0.225048268728611,-0.10871402112167,0.0665598008778605,-0.067384796898687,0.136915286714684,-0.0015949410569843,-0.0728442402044941,0.0191560343331452,-0.058865745996807,-0.0696436383099577,0.107838330361665,-0.0619720479889785,-0.182482098564099,0.0440255266396548,0.0660914902516226,0.034416389366414,0.0864167778880507,0.164973750024994,-0.122760919772423,0.193094595909605,-0.0118217256074003,0.107625087874116,0.0213954861811579,0.163017639203064,-0.127378810477323,0.0745869946501041,0.002651800379414,0.0792197051313274,-0.114595835170724,-0.0977678296772155,0.0423469485164877,0.0698951901328426,-0.0806939383271775,-0.0279201026896756,0.101859041760755,-0.156130770986276,-0.119761901002507,0.0234666531339626,-0.133389575087311,-0.162861953253145,0.0164579666405238,0.0518675799785867,0.109546747342827,-0.140558189887387,-0.0902432697595615,-0.207976754806667,-0.002780167260396,-0.169154692223963
critical,-0.0220203169265667,-0.0739767665351519,-0.0725584160698341,0.0357591652346175,0.0784143826041123,0.0526826629415925,-0.0241924843511546,-0.112823778106937,0.114970340788544,0.0939662180481209,-0.0378009293213431,-0.113060598183289,-0.0299406539656305,0.0570174792989534,0.0017036672574652,0.0528562802322937,-0.0761249949528256,0.132238360306754,-0.0767741560945924,-0.0539569510332938,0.0008181143714788,0.0795826822894562,-0.0642246909312552,-0.130137200831104,-0.0666258256764472,-0.0331876018934822,-0.0568561884551523,-0.0678386719034842,0.046220368478714,0.0342428218960668,-0.0855114652861172,0.0999202250480911,-0.0284352568926667,-0.0457061319584215,-0.0573076981143855,-0.0141011221065207,-0.0217878277639911,-0.026820873088424,-0.010493137784135,0.0994401599134135,-0.0855239821028537,-0.007720591488331,0.0034652069451642,-0.0790758226003201,0.0452342051342455,0.0573727570059394,-0.0598033514832981,0.0138670623927957,0.0128225506935027,0.0642946994385528,-0.0544521505699568,0.0342292104527717,-0.121981328712084,0.0758186898862265,0.0058661037280608,-0.15667637415427,-0.0179634881226559,0.0095926408659994
critical,0.132883932361045,-0.034194965814852,-0.0495041520925027,-0.0658487203617319,0.0498451437084726,0.0679447960884584,-0.0579063926858918,-0.154284645772316,-0.0945278914761744,-0.113259313270799,0.0982771020482288,0.107352605758432,-0.0198535074812279,-0.0422269526609771,0.0710981126188401,-0.111085195439912,0.0678630376936227,0.0577468555460765,0.0241397952110539,-0.0205559156808111,-0.10808767049654,0.0157632760310723,-0.0599819556585812,-0.0902711584989554,0.0394450018388486,-0.0771173037639017,0.128454435760666,-0.0646070988687926,-0.045542381398728,0.0078997512748071,-0.0886878723610264,0.0992225907724719,-0.100448410714512,-0.0606989949238114,-0.106666350255323,0.122934134692037,-0.0941520193997019,-0.0480049653199129,-0.0650579990499032,-0.0659112827984386,-0.03369247649627,-0.0832094161401482,-0.0653627641473311,0.0030584779628575,0.118251052461863,0.102096483211126,0.124610708504531,-0.0462713596135262,0.0412412870304672,0.0549835739637136,-0.0380851613354813,-0.0265772429614572,-0.114277196507864,0.0612365402756837,-0.0375702648732306,-0.020226248509652,0.0566554365730698,-0.0856673473824573
critical,0.0173150116437896,-0.0341495794777011,0.0414954757811765,0.0951674427667428,-0.0774630779599934,-0.0929015473055386,0.0184099320489978,-0.0743397142097591,-0.119645836212501,0.0385133087813095,-0.123379927971772,-0.159209457222132,0.0138083757705819,-0.146701799244241,0.002712143833899,0.10578593820587,0.0923320537457237,-0.0329234169012812,-0.073848940962096,-0.0518769356137138,0.118530798394187,-0.198427000415008,-0.0489881917144586,0.151539099949524,0.131525272778655,0.134927822905795,-0.0529750214917916,-0.0869235517913148,0.133603405717541,0.0406635395298972,0.0596486296691081,-0.0279026437224385,-0.0179949635463697,0.0415043057844443,0.0098993916352655,0.0828893232228556,0.0451696318107197,0.0245768146614268,0.261230856817841,0.0054492782430843,-0.0933056032569584,0.0019633428964053,0.0783813566488867,-0.0683902912532793,0.0244685221685197,0.0695614329131106,-0.0633596467971985,-0.0430596358883428,-0.119020322113086,-0.0586414678341134,0.050873105855424,-0.0429990753942325,-0.0512994450698074,0.127185242870609,-0.095999170763228,-0.0316371936422568,-0.0388882923634797,-0.0862963300025888
