group,AHR,E2F1,E2F4,E2F8,ELK4,EPAS1,ESR2,FOSL2,FOXD2,FOXG1,FOXP3,HSF2,LHX2,MAF,MAFF,MNT,MYBL2,MZF1,NR2F2,PBX3,PRDM14,RUNX1,RXRG,SETDB1,SMAD3,SOX17,SREBF1,STAT1,STAT5B,TCF12,THAP1,ZEB1
critical,-0.262472501572154,-0.336343712610272,0.123236520973255,-0.0295238475661859,0.289390329494994,0.28466792170435,0.0997362794863666,0.225971146396842,0.454635783602815,-0.285800906212649,0.32432652014171,0.219467742857886,-0.0765414107084301,-0.118211328377973,0.178628542472866,-0.146901870755323,-0.0908416523620564,-0.332821574840069,0.19297174333809,-0.213939461664127,0.15486122926086,0.177107889898456,-0.29371782308745,0.0671509411177195,-0.158719794591772,-0.261501519873858,0.137070939850514,0.265682020501327,-0.102515688718694,-0.010442711484439,-0.165456109518912,-0.316242942229142
critical,0.247799767965014,-0.183305351816971,0.145429336225938,0.233563937635905,0.209998602933933,-0.0277635196252937,0.248352059307688,0.248765535322666,0.113704689131993,-0.268154886226574,-0.130208568745007,0.153107710145472,-6.43820359910525e-05,-0.264627214558375,0.203438704277854,-0.244049262780327,0.18686935036785,-0.215770993681992,0.224763050768997,-0.26896599433574,0.258416127611585,-0.0475298110273777,-0.231331098428489,-0.192336337576901,0.157816165044478,0.169860723447128,0.228408146630938,0.190153226926449,-0.0744691399567028,-0.259025388342569,-0.322942796140601,-0.224292028553722
critical,0.0070962560621776,0.0307837218096515,-0.0774689622891921,0.0382868121009577,-0.109171303758722,0.147175790989822,-0.0180004608690081,0.0470541040595059,-0.0523068196381656,-0.0174610976176379,0.0054614313991148,0.0993277812129492,-0.012177735469772,-0.0179552479731832,0.0060674478697598,-0.141901880587599,0.0991227069741488,-0.137234927738921,0.111434444465483,0.0092353784094413,-0.103672597293456,0.0207481774357286,-0.0798735927640648,-0.0740271357091016,-0.0174256638006385,-0.0173570056656211,-0.0099740466522714,0.009798596066482,0.0836340781972634,-0.0408557638334167,-0.0457627337381212,-0.184170332603144
critical,-0.0169510155086677,0.0023140348918097,-0.0909062820538235,0.0819921297640909,0.0476244420823599,-0.0173066772865805,0.0132648892311629,-0.0173582061977844,-0.0670783153744016,0.0613950632473584,-0.0502657417056175,0.0475850156030852,0.0934080418846102,0.101250817030255,-0.027897303363396,0.0718899179143915,-0.0982286027195745,0.0378631445110472,-0.0558964667827409,0.0271664661956763,-0.0484362532534002,-0.103538725641178,-0.0622887966534991,0.0912319497633261,0.123200635995064,-0.0845733663901242,-0.116548191174964,0.0960665594007155,0.123009741965664,-0.0639056815592478,-0.0488238804236869,-0.0732724398496668
critical,0.158481218977247,-0.0288977672568263,-0.127055635681143,-0.016019852272506,-0.138418103124746,-0.222859721617447,0.227214960921172,-0.142454340064621,0.0472384335897093,-0.0522297612647387,-0.0098237752095584,0.168188025470458,0.138345175117436,0.13416631157835,-0.0503055620022695,0.108853869698923,-0.0486385448658237,0.0585749237577158,0.0802038447384635,0.0491772184536406,0.0358498469181837,-0.0615097171146749,-0.107640354754895,0.0195038591774626,-0.055872577334033,-0.169246315546371,-0.0906179641823809,0.0096476123734083,0.0132751330796122,0.197957663911518,-0.19929407408149,0.0662551478735714
critical,0.0058480076127038,-0.111410935083078,0.0412877269946496,-0.0172848948444213,0.060880976313475,-0.0421691147282899,0.0142088516540164,-0.0762946849993778,0.174379037549813,0.0298605350280021,0.164285385224163,0.133078971126892,0.0762021392873456,-0.0064605720875839,0.0089214066399078,0.0325284956977316,0.126029632033237,-0.181589670598725,0.0814270057723657,-0.0300517961662021,0.0269669390984608,-0.0475799540251082,-0.061361332628309,-0.200574762381338,-0.0701470055572363,0.0614979477270233,-0.138904062658522,-0.0663852427100591,0.0076442758138629,-0.0652121156365838,-0.0572690493810168,0.0148928085353214
critical,-0.0343613769322329,0.0826315962559116,0.0664509558423542,0.094513261506214,-0.149413542538573,0.140715069189452,0.159289205120345,-0.132104414179375,-0.18147314285326,0.0431116720169583,-0.0168785064530208,0.0868552348745038,0.0152841801099093,0.147859670582611,-0.0015963323457799,-0.0661624257918638,-0.0308966759899015,-0.116157807410479,-0.0382894644909949,0.173007700147466,0.128436772633744,-0.0698250523308236,-0.0220278038585474,0.053435787639739,0.064736603672909,-0.0714021047620671,0.0021272543853845,0.0994481395153932,-0.0261277389792469,0.0510620178153105,0.0093025030415349,-0.0425332745808651
critical,-0.0151898180989778,-0.0101257095749222,0.0407447781190051,0.0982092150729647,-0.0110049393769105,-0.0047110719707627,-0.0342080776062176,-0.146669989688923,-0.16819623955143,-0.028804645272871,-0.0756974498886733,0.0032150664511291,0.0276641210928896,0.0667847931557221,-0.12760209788425,0.103221512932254,-0.14902182715135,-0.0708211197630532,0.125556313196237,-0.174296044204463,-0.102043533371513,-0.167617828173575,0.0689072751799005,0.037705140760856,0.0672274562038115,-0.0804232532644209,-0.0629609122143225,-0.0153245164243453,-0.0865160213208171,-0.0928634389512559,-0.0490942720454317,-0.02590635104404
critical,0.0065532401195261,0.0308157263603645,-0.0263271769212167,0.0263061843442939,-0.0081156384675567,-0.177540838183974,0.130981176223436,-0.0295733022995663,-0.0709601868219438,-0.146411752683568,0.0282658739022128,0.0479016956076458,0.0791309642620375,-0.0814613697275472,-0.0748391867734274,-0.0376499381651899,-0.147513384998956,0.188196425507819,0.0372953586282029,-0.0314028302329945,-0.0615242720411026,-0.0541799673835428,0.0961836665841406,-0.037958899953053,-0.05934307064691,-0.0451821053553947,-0.158705411050763,-0.102177907647136,0.0053015625002301,0.07231778327198,-0.13321025139961,0.093549346726312
critical,-0.0121147023337628,0.0914180123309167,0.0394249482229445,-0.0873894297806796,-0.0995186094559682,-0.0846324403944597,0.0993028131406161,0.0090147678066162,-0.0718841970065347,0.0496433286333697,0.118939228754942,-0.0707656650112578,0.129868992157298,-0.0161103436866151,-0.0326325572488123,-0.195986171639507,-0.12856193999737,0.143442653828739,-0.0132287232733469,0.0130588767810984,-0.0092033928795395,0.0104371141573913,0.0652502175230111,0.0511104708162573,-0.08078944057726,-0.0029673304714318,-0.0080679706524825,0.0592689773074121,0.0696544765950158,0.0561473267679768,0.0045173501891411,-0.168605112666776
critical,0.47120116865963,0.153952217042075,-0.14243935842357,0.356950244342356,-0.100931114794519,0.127209343659179,0.108107291242825,0.20697331928963,0.0249875496473388,0.0807448918356154,0.497737533367754,0.605122044248879,-0.121840118115123,0.484727486857156,-0.260665574730193,0.0198764599467467,-0.535115603501377,-0.237536603155797,-0.392056719053493,0.0103254337385697,0.536716045730855,0.141871459567948,0.101705522324912,0.332530593550638,-0.508475984455867,0.0076408209665416,-0.277031387205826,0.555146944954202,-0.0374296973023153,-0.47336950974473,0.136347352517813,-0.583232124723112
critical,-0.0837615505886369,0.07424586251335,0.121464527646197,-0.110465684485102,-0.0956928724422953,-0.102176169178776,-0.077105708582273,0.200229607760118,-0.0125958047015083,-0.0489147484240444,-0.098857426115481,0.201532875224133,-0.0905422125774698,-0.239147744058774,-0.050019772386491,0.119504119686242,0.169167788005101,-0.0651376749690649,0.168316075183548,-0.0838643435153761,0.131875982654498,-0.0537680430365172,0.164718322747675,-0.268469426411134,0.106287886248344,0.026175484558949,0.0109070637622213,-0.278902908475164,-0.116277156021822,0.176480770507405,0.056660929689035,-0.124272977251751
critical,-0.179235444014208,0.0513356193848186,0.0570335897595022,0.144471147089421,0.0177413885468377,-0.160404290105323,-0.0861470401559763,-0.0201616101275101,-0.0857713172911867,0.0429564500739986,0.0983453541998351,0.0860904070132521,-0.209363430672692,0.0973629382277277,-0.0483583643555605,-0.230056293489787,-0.0414243967726911,-0.14046139379393,0.0964948451295523,-0.0593874575834007,-0.0005162491331164,0.0360379086829906,-0.0401395851765601,0.126073194458837,-0.0551723034866861,-0.231693160368674,0.0403346314106438,-0.181900794123089,0.10146376945051,0.112227870286648,-0.118363056975871,-0.0450049638261193
critical,0.0086497963997598,-0.0541368726248576,-0.0445352982927669,0.15047716433188,0.140935303379921,0.0294638474895239,0.0514129057477886,-0.204079485193508,0.237050229291553,0.218665025600482,-0.173112788061498,0.166123164545938,0.133984784201793,0.151202997704495,0.0574684917157599,0.14298309737982,-0.282578032910559,0.0440633285676278,0.0667121883857197,0.0283665732386414,-0.0003749386278829,-0.28548875193708,-0.0281213658923726,0.178979080349721,0.0812681992302889,-0.102991891693163,-0.0931392342987222,0.0850070419329381,0.0175145282552285,0.0657229669179331,-0.04288799662388,-0.0234479320414759
critical,-0.0106669970103453,-0.122375197907832,-0.0270823785981298,0.0210755494594385,-0.0548293695509105,-0.0462995777598026,-0.0378284332537524,-0.0233395394162821,-0.0366725016028756,-0.026945128675825,0.143612551472929,0.0770922137147479,0.0824060818734673,-0.0475457228778443,-0.0131508208470064,-0.0354749042166461,-0.0091019481390156,0.0317649312398495,0.0645470004310251,-0.0336652641535605,0.0629152441323853,-0.0830723192567981,0.050127747197632,-0.0432435975752337,0.117241041670823,0.0179696240183928,0.0450352323205459,-0.0468386322735006,0.0063672767501809,-0.0913749076630251,-0.109342874152164,0.0507535701176937
critical,-0.0435021428354028,-0.0607591319089678,-0.136756234427183,0.0196696061670169,-0.0297558760235996,-0.0103741580282742,0.0531942659738428,-0.0313926819659232,-0.026519357388612,-0.0411835141667321,0.0576841934496904,-0.0872248119353459,0.118583830627984,0.0709172191059307,-0.0201592264543504,-0.0470590813767691,-0.0265197993958768,-0.0825023355973562,0.0099809483655327,0.0515419367363804,0.0406592051492592,-0.0432022320661095,-0.0470734024121477,-0.0229171749836237,-0.0794048194069943,-0.0678601554204407,-0.116626534058119,0.0838478941127761,-0.023045905179416,0.0287783150765386,0.0190956332132742,-0.0367999689993698
critical,0.0385031737084944,-0.0933725503936995,0.0734459096984788,0.0669829384159355,0.14397811171141,0.0029136706851456,0.0921596402037271,0.0020342821221037,0.0829181607058826,-0.105619498574961,0.0357903782077959,0.0538603757126738,0.149765788650364,0.0469600226737575,-0.0405015654403028,0.0725064694823963,0.013697215952414,-0.0187148775177216,0.0619264634285455,0.0010943979011929,0.0783512750426045,-0.202430422359764,0.0310152172795975,-0.0676533857068144,-0.0008481972238469,-0.0635312818803827,0.0274073080448514,0.0115107881757796,-0.0198506048683578,0.103316038525641,-0.158085292122043,-0.0213376140390604
critical,0.0121179559562279,-0.0373658456769675,0.0434481176052953,-0.0342575466085125,0.0137134908515703,0.0698272743260479,0.0087492614039697,-0.0339092114279364,-0.110263289493022,0.0150701788452959,-0.036392534483448,0.0325092248812196,0.0135664100304791,0.0966580785886998,-0.0303598041552869,0.012581418297083,0.0175466546877764,-0.0569527684594148,0.116104969151706,0.0224322754445974,-0.0737815398515504,-0.0132688247817812,-0.0092909967879067,0.0141241222448221,0.0133263547971509,-0.0051505810493116,-0.0502643167892096,-0.0496823036815599,0.0808810928217841,-0.0560240984096771,-0.0664733482724844,0.0729279206269974
critical,0.107796480375574,0.0477440694282706,0.13166604328065,0.104333666023185,0.239382791969143,-0.0503899191968263,-0.004798098281961,-0.134089937271659,0.0587276480511608,-0.380994000549059,0.0917909463015914,0.197845244948663,0.0832130083105055,-0.0321567147432822,-0.0430490265701507,-0.101058962678152,0.0004503762864791,-0.0213173883618817,0.0641038961340312,-0.113036969099362,0.0561847269470072,0.0371563605331243,-0.0126878592791558,0.0088007810847054,0.146560911150824,-0.267266319267028,0.161264499027669,0.117801729648887,-0.0689961766791091,-0.0840107054596226,-0.0796233077597591,-0.0105717372058425
healthy,0.0794875465056164,-0.247432887239296,-0.232789778429545,-0.0410575098307914,0.0588647412370342,-0.0724786079757012,-0.197027678434731,-0.0226714469319302,0.182151943419174,-0.109958611099484,-0.0390704227175356,0.116093287542303,0.0953603402488093,0.0733834911080211,-0.0434179862199871,0.114136977704093,-0.184803788427461,-0.0474729312647668,-0.217055872998616,0.112483441262022,-0.0675939263432573,-0.0841831900527518,-0.0973578947601771,0.0639734564350421,-0.092501959415086,-0.123900560465546,0.170539380707616,-0.021382394665913,0.142033531051845,0.0391366641623049,-0.0764584064758251,-0.0700576706451712
healthy,0.0133041612922161,0.114787353975984,-0.066545569571324,0.0390819580093077,-0.0141468282961324,0.0295325333600766,0.0605387121981861,-0.103119361098932,-0.167674505527482,0.149737719271368,0.0934664362656253,0.0484162080598212,0.0507231442184742,0.0886560217869209,0.0834655055869064,-0.0369630291536683,-0.0764968538202829,-0.112140105365392,-0.0314534775430413,0.14110669346806,-0.0062573734981253,-0.018759258102162,-0.0336159221555163,0.103723052068072,-0.103605367189779,-0.0438815536534397,-0.0390937385180643,-0.0632533982109452,0.133813116036446,-0.0482130543884063,0.102607269595839,0.0026125081306865
healthy,0.0637373691942815,-0.0326086835967789,-0.0460682412944388,-0.0981952243984152,0.168466223153118,-0.0184157340334062,0.0895976913780655,-0.05829226494806,-0.04472121186541,-0.125601615920729,-0.0578041629293255,0.0737595654672829,-0.0173495077962043,-0.079779490365009,0.0079351678443343,0.178502459585711,-0.089201263342545,0.0185809123815397,0.0744566180964063,0.14502493787775,-0.0951724606275718,-0.133654886283979,0.0075792085041065,0.131376250971477,0.0764610573510066,0.0775033327277291,-0.0678337922279928,0.139254432285705,-0.0775999620613872,0.0302202046827682,-0.0439556102218111,-0.138503696693438
healthy,0.0078257739417852,-0.249699195240516,0.028219172654396,0.110395149850851,-0.0080655559411035,-0.222708795642782,0.120842894982346,-0.0767043804011106,-0.193760775107681,-0.179196418114433,0.0726568251518669,0.132853411890334,0.0283266070011285,-0.0813927642867417,-0.0985993645240226,-0.141343851442764,-0.155190555775026,0.193962830656226,0.14599683978681,0.184921055669007,-0.020193461549181,-0.204080148843441,0.185297189000223,-0.0445222370785433,-0.183818131141665,-0.124675423858974,-0.190426025599435,-0.100544295717544,0.100856383891005,0.0531694851188052,0.0028326853803277,0.163929861016994
healthy,0.110805897283373,0.0048276994986753,0.0747989496444003,0.105236985894591,-0.0934587117262774,0.0386811838154108,0.0191517108718152,-0.0259722779162432,0.0282866483244385,-0.0184145140756779,0.0371339118773283,0.0884933256353963,0.0850968514821031,0.0794960987218613,0.0724155802853657,-0.003869688498805,-0.0594484232227896,0.0899123300883982,0.117152092549634,-0.0090569344739558,-0.0428589329932696,-0.103967481829172,-0.0061702495380795,-0.0374185604875699,-0.0186985081377973,-0.0074953343178312,-0.0715407128616109,0.0957358527144456,0.124691129928068,-0.0381305651632944,0.0024667364393869,0.0412085537613427
healthy,0.0848426255223106,0.0187081884010762,0.113296080053357,-0.083383924386333,0.0541735637624809,0.056021975666825,0.0111022840193185,-0.0346619217325502,0.0670372188763509,0.0187969616423429,0.134006484515307,0.0807456655302284,0.133399202548642,0.0275906420045658,0.0520225682128748,0.0779596506146615,-0.0334898732705566,-0.0711941789506615,-0.0611860148031838,-0.0073523775238253,0.0656449728252829,0.0275428737516778,0.0298226487626061,-0.006255107216101,0.002456076115676,0.064623072534538,-0.0295024880279038,0.143010516583814,0.0732496503249647,0.0609531661486827,0.0234009630198168,-0.116087508046626
healthy,-0.0635270789796712,0.0854741141456859,-0.0829491971218989,0.103118406097136,0.088352865695274,0.0419957352810152,0.174906111044196,-0.155410277375759,-0.013093800468367,0.0690685635368275,-0.0839113449900645,0.0506512200670513,0.0485711602188185,-0.0902553672760305,-0.13396194376966,-0.110518803923899,-0.216185203209548,-0.0857398105423246,0.210725767238085,0.0744703090964755,0.024426761367213,0.0858157695845482,-0.215959890101181,-0.012772657175928,-0.0045123517108273,-0.0663750623096244,-0.196770136117654,-0.159105989257111,-0.264951869823964,0.0520421999963779,-0.0553129258440228,0.0431017886764314
