group,ARNT,ATF3,CDX2,CLOCK,CTCF,E2F6,ELF1,GLIS1,GMEB2,GRHL2,IRF1,JUN,KLF10,KLF4,KMT2A,NFIC,NR3C1,NRF1,PBX3,POU2F2,PRDM14,RELA,SMAD3,SOX17,SP2,SPIB,SREBF1,STAT2,STAT5A,TCF21,TCF4,TFAP2C,YY1,ZBTB33,ZFP42
critical,-0.241696768874281,-0.129671722005467,-0.0537821744304281,0.000845994449785,-0.0149164203214379,0.0326861491962419,-0.0444493174775717,-0.0724748063413612,0.0552665101468692,0.152736607050062,-0.0225265249401865,-0.137251063189678,0.0815692466765509,0.154070971023133,-0.0542743893830303,-0.112555716114588,0.100388777754952,-0.0513095633794653,-0.0343512200905916,-0.149010386041691,0.0397617391398989,-0.0116324236845449,-0.0649108468744192,0.122784558098353,-0.0069179273416516,0.18079285934839,-0.314140811781105,0.236059369495259,0.083822668256433,0.0821037613516424,0.178070295391809,0.0430726537820124,-0.0865144687784764,-0.0837419142407717,0.0450607407390073
critical,-0.113184836723339,-0.173170610924877,0.115264635463903,-0.0333862429406368,-0.104646715577865,0.131136783747157,-0.186196718826306,0.0626128884001451,-0.168354234894096,-0.0166383899245141,0.0168573161077314,0.227464304362765,0.127524501724072,-0.134639602678634,0.21170161917112,0.337146322154627,-0.1316840992052,-0.279678199060089,0.0742159761106615,-0.129604300464636,0.263258735318792,0.362979611774268,-0.131793562296809,-0.17612611439831,-0.394942834523992,0.0164194637412968,0.266104775700617,0.345465517116884,0.150840140236713,0.124131145884204,-0.219145109400508,0.0225493968713809,-0.185102087910219,-0.10990094397508,-0.240162022989368
critical,0.0465599041728274,-0.338161809450102,0.588925068896796,-0.358292537918041,0.230723666067393,0.401166534061527,-0.193915216378783,0.266651143232506,0.278924001835696,0.306244276185041,-0.146423709077661,0.539307076194131,0.0596529785737551,0.569553799500837,-0.288391924933041,-0.198016295367473,0.295814371596521,0.203433770080927,0.281141622325876,0.226389686296629,0.294903020710146,0.386787442298714,-0.556480977341829,-0.0386615298242399,0.56348825304596,-0.271309158873981,-0.316765315862198,0.407029558097209,0.177379260851548,-0.150200752195639,-0.311985786769206,0.37430193515537,-0.560359281669404,0.207443713980979,-0.578616677759793
critical,-0.0640816045462831,0.0859620219290984,0.16143191202599,-0.0361962014009691,0.0610426183204125,-0.0856785784757294,-0.111111014735013,-0.0821844293043238,0.0690862711212674,-0.0351224231184564,0.007249774928544,0.0746734139929248,-0.0461859297120795,-0.0406965748318344,0.0299417853995057,0.0448891759129167,0.132620357396793,0.121291122565636,0.0294450507474766,-0.0032690478288551,0.072880870353244,-0.266889647083559,-0.0596091030549991,-0.198945653079369,-0.0670445334454998,0.0369700020286663,-0.17966299494668,0.0788572755675281,-0.11204968497142,-0.252524732866822,-0.158646371488007,0.0163159499874274,0.0104035557530291,-0.0716734012418924,-0.021700430789926
critical,-0.162280210478016,-0.277436010906801,0.176084924156273,0.116945834925974,0.148340349400924,0.281002709153958,-0.109928043969171,0.182775097522195,0.0108011638768759,0.261817263954291,-0.204317976876764,-0.185721667370035,-0.189365435975533,0.060018747261573,-0.198613536136737,-0.0060470747085577,0.176947440203931,-0.177972119416602,0.0822752131101378,0.261716057683018,-0.123937295795943,0.239321838854109,-0.230447091096077,-0.253969389582832,-0.253267528205631,-0.242737276237833,-0.268764361370659,0.203265596218568,-0.0909515252658234,0.317866819193387,-0.331852003675161,-0.203455117989434,-0.268985972934856,0.0787459529551993,-0.21763496683716
critical,0.395517023470779,-0.124893203280056,-0.0400449651835984,-0.0882571749771223,0.0127239716861002,0.076810119883527,0.158049275183978,-0.0368727600307577,0.0245827965123347,-0.17220941935221,-0.212938037071009,0.310212538771607,-0.097035617866157,0.0130173755548274,-0.157610962803068,0.0955485121940994,0.104722225331713,-0.0325312436162412,-0.0515027808102766,0.308935622179102,0.147349001086336,0.0393297484180212,0.0289465513618892,-0.0871646221847713,-0.0446103006862392,0.126563955383395,0.0365348792919544,-0.206418588760512,0.0162232970446612,-0.171232362948282,0.423333718858964,0.053900227581148,0.0538901844169373,-0.0904293679221249,0.0902701120324979
critical,0.248064686386968,0.0631902502648041,-0.181266291922754,0.0034554185190119,-0.13439859875052,0.273474421463238,-0.0491203969581091,-0.107366153320018,-0.0455695248888482,0.116949689765012,0.109027045094349,0.0872827263476388,-0.17431727346463,0.112902459234457,-0.269923549393978,0.0281778880334897,0.0856409252833569,-0.0984698824368156,0.0419422899793881,0.318814857831489,0.0569094066584233,-0.214865941610384,-0.0488722177274618,-0.100168955631247,0.052938538968067,0.184511712631218,0.322079369250003,0.20614148711763,-0.131764080763649,-0.0286360650746847,0.172370021039552,0.254078260052652,-0.328875662027728,-0.293004217844173,-0.267308122117156
critical,-0.0642085036595331,-0.230253605604764,-0.15052987126544,-0.107945918484633,0.0812060602863183,0.39988482952704,0.0047082030686621,-0.139295490207571,-0.131900611116255,0.113523034688867,0.264974191355494,0.188024490826002,0.098503962314894,-0.109417854791891,-0.221165639303214,-0.159773046062657,-0.0529322459925187,-0.153075333001053,-0.22787034946913,0.0102541503536847,-0.109826231243602,-0.117686311754987,-0.109631054439967,0.179557994607507,-0.153969584135576,-0.0920677925311649,-0.125365421704827,0.189267643025577,-0.273110339437039,-0.133315616438422,-0.0600869971858266,-0.139059284928648,0.194566783358475,-0.0243133472360195,0.128095246537409
critical,0.0816314499528754,0.224345743491178,-0.038311965440678,0.079483253901484,0.0227264327092034,-0.0646088481387459,-0.216790019448353,0.0992466575742854,-0.079616590208122,0.181989243415812,-0.119573036764003,-0.104802337017539,0.063319930507911,-0.066223698963585,-0.294110262153264,0.0614828525053417,0.0842389155049092,-0.212656593942572,0.269368969699307,0.0669051956419574,0.258790956039352,-0.0454528654184069,-0.0880760381070498,-0.0171707532659497,-0.198434054567843,-0.168729688477913,0.0300747447194804,0.0775128395922766,0.0040000891991427,-0.133469642944729,-0.204582339818377,0.00302228961713,-0.251235231996527,-0.167040761927163,-0.131602934651795
critical,-0.19994052689083,-0.110349993420776,-0.0987529330580909,-0.108158734838503,-0.167545675523506,0.25573137586749,-0.0040726744787152,-0.0206719373776108,0.0977735746305033,0.0988206512533448,0.175769603141467,-0.0485386135755027,0.0311305654389517,-0.144862635517033,-0.0137384885748662,-0.0096932846847916,0.195241778531465,0.143712703899513,0.0957829152303972,-0.0513112264755222,-0.246174805275003,0.239675775083322,0.187526376228807,0.0657767273730202,-0.271093184575755,-0.166319081798151,-0.121527967593965,0.0268681522433457,-0.269441755002817,0.182664720890294,-0.147491506964862,0.337775163672122,-0.237409770945909,0.0706805468708428,-0.0279452548584224
critical,0.01079553217708,-0.0554290402529674,0.050005869893319,-0.170988193957954,-0.003238916261923,0.0517282281527096,-0.134392699904288,-0.0569250695515739,-0.237904070492709,-0.0660028624276467,0.0915698235146728,0.0283034373203605,-0.0122222770999363,0.129738842724266,-0.0349670546147369,-0.0955765133034279,-0.105081303221161,0.377220580033646,0.139769680680103,-0.0141488959633904,-0.099254230611769,-0.0149772291668041,-0.0495219056982638,0.403442406775911,-0.149662463102037,-0.224323819628069,0.0811740878465514,0.0727378169681659,-0.094881103457935,-0.079983423018844,-0.0075186378128938,0.245506362774101,-0.293571756928816,0.120763180150225,0.0273416675414279
critical,-0.083408600080993,-0.333214715254301,0.209634573232097,0.0699988993843246,0.357981649328405,0.283187945721942,-0.149000288825494,0.348618702231477,-0.41744996331823,0.354474156894247,-0.324403934094045,0.203014827414252,0.214064050689211,-0.189049844156948,-0.249381049057577,-0.249528528677396,0.123418004530315,-0.0305145486780712,0.245220733472229,0.343823703220341,-0.333914993875035,-0.0609548949223639,-0.230173624287306,-0.102986391781602,0.298625460755332,-0.257051267590929,-0.301640891832893,0.312402034354694,0.0405129461824656,0.381052397334226,-0.210367844239302,0.430335097244324,-0.304902901432809,0.221664729550415,-0.285267440014593
critical,0.325224433429025,-0.305490793702949,0.128466956307747,0.254019607794013,0.0410326220997576,0.0976405839616167,-0.314999006616362,-0.111203386655042,0.0636064531929435,-0.253822971987831,0.338340447136032,-0.20509698410706,-0.028367451725688,0.270981169174502,-0.298960417220974,0.0458795528200215,0.0071780988818858,-0.177357631744129,-0.348855029942446,-0.0202844632441771,-0.0054523662859792,-0.177250556452557,-0.0187757192739793,0.343869197310433,0.171568835783985,0.172255925888598,-0.085916143610402,0.22272025538295,-0.320486888977849,-0.26503575380832,0.228208340461764,-0.0116918434052002,-0.0855504820978335,0.212556333006984,0.140729732789784
critical,0.0065434795480592,-0.333100702650869,0.19425149475551,-0.331842862787122,-0.0299920492167556,0.291088292941257,-0.244777919930595,-0.258684805552064,0.0185123862117251,-0.160188541094119,0.0227825599986909,0.360532806531917,0.0400657604234143,0.423374580979593,-0.289533092925907,0.0533218526777008,0.0426794074512288,-0.0759891047192822,-0.356741452248081,-0.205372141940354,-0.186011249231904,-0.0370214129799697,-0.122659950955758,0.293840541714432,0.0461863947251582,0.123365310577708,-0.0996092036198055,0.40533041720296,-0.143320157833865,0.238863199752773,-0.29480055209256,0.185602138180994,0.0410189037038397,0.343759129935663,-0.171257240413968
critical,0.0677089169876491,-0.333254219030757,0.0705810245259941,0.110477968922159,0.0729714747145711,0.158708308762895,0.25682185473248,0.215193640427993,-0.364382562934212,0.299539398332531,-0.0726958507026395,0.381573741672805,-0.0191152098985716,0.448354525522697,-0.143338109404023,0.192986174894922,0.331910437860738,0.139919669429289,0.0457664016194235,0.151238546926157,0.0233608379111528,0.0541318888279311,-0.0122319478701525,0.310170936255186,0.134732776638126,-0.122936525374861,0.0571881904511925,0.327755958884459,-0.0226755699059464,0.259667909657213,-0.0801302905322438,0.221997866832099,-0.075826974589522,0.0376957092139959,0.0828171857568385
critical,-0.0722583240864578,-0.25583473181223,0.0502685622684363,-0.24357338131218,-0.0379109688288256,-0.0190552270972304,0.149208928944413,-0.215087221073802,-0.249840546549218,-0.0875119550710354,-0.0568743276655661,-0.100528375178731,-0.218161745524864,0.229934881840596,0.0930293003153136,-0.234850271244712,-0.262276009276292,-0.0164041715802366,0.221255518563837,0.0599514769240701,-0.0248096799471539,0.228412493523906,-0.22085304808931,0.19242900829374,-0.116556324358866,0.241300298066916,0.0359283642738725,0.334750442508855,0.0417230641712487,-0.0351207985173757,0.128553444243031,-0.0910685691557152,0.0248857993629884,-0.154450669407222,0.024870050518333
critical,0.0832972815151194,-0.0766681128043578,-0.163179596860573,0.11048846041066,0.0851773595810213,0.0185186531875687,-0.0913489944869688,0.0360183841042722,-0.023298503334005,-0.0025517156415469,0.154192199695601,-0.0633608247781752,-0.027136495337182,0.118289356658183,-0.0835439087732805,-0.13577188871379,0.115883721086848,-0.0614864796659722,-0.104599504221711,-0.252947839614187,0.172366544913909,-0.0697790869422839,0.161125655948842,0.09276249832107,-0.124989525795523,0.171639782783467,-0.0019926424067971,0.151620969961656,-0.0984935777850809,-0.151054179289235,0.0818684530547846,0.212858066141728,-0.0182432509118036,0.0573469563480563,0.0201259749563357
critical,0.096492353830534,-0.186616038732488,-0.386757214429104,-0.347830153606203,0.329377550197694,0.0445799233772035,0.327754328643905,-0.353166291515113,-0.0260571553277734,0.0423375829130338,0.0144570454749036,0.286612116348845,-0.145150889378476,-0.0765685083620384,-0.330274213718827,0.222827438245689,0.0254224046835244,0.0110578637506693,-0.0495677168500121,0.0185108389760123,-0.0270339295484426,0.103457460937698,0.315077596676629,0.0230384335840494,-0.0245946974036676,-0.0065155514546492,-0.377621991975009,0.392822977846692,-0.0220165302843336,0.13612494963073,-0.313986039981996,-0.136619092131681,0.244985614657631,0.0565117234402992,0.108318496386215
critical,0.199777925055919,-0.138860136464804,0.096781369257691,-0.121529730207164,-0.192423080441355,0.239752189133816,-0.09620757925787,-0.126146355547248,-0.0558044319821938,-0.267706617816468,0.0184752192689091,0.253952676694454,0.11220960367288,0.23649783176794,-0.0693604007717287,-0.209307849955179,-0.0323564039521198,-0.0827517527050591,-0.0487701410754176,0.140186395686216,0.0744128457324988,-0.171184814810513,-0.031147230033221,-0.137662712770502,0.112549602107178,0.0355474238170246,0.0200160148490864,0.179706608343328,-0.137084260584792,-0.239422727997706,-0.0261456142698191,0.0240897419088539,0.122807927219581,-0.108057491243868,0.0840634189056012
critical,0.291042924779294,-0.001681298296318,0.238842837670643,-0.29359987338318,0.0741204433948607,0.15463129077864,-0.180384584681252,-0.0522386090947458,0.0950819957314761,0.004805824872741,0.205507339945882,0.109053153790378,0.18283342319513,0.207524255868362,-0.10334485819502,0.0346033059929193,-0.0364085580993317,-0.225009923836031,0.0437068176046225,-0.096095372494704,-0.139848996383506,-0.123431174438972,0.0657374586090863,0.14786188015234,0.154701603758635,0.0666501811505834,0.0340812916598484,0.0477586677979172,-0.0321532248343282,0.056512271369262,0.0434977426317064,0.193066291743249,-0.0991285646847416,0.1466911017255,0.0769157726761374
critical,-0.0325709679253504,-0.228047827151317,0.0688687080427864,0.0196548944377115,-0.0968450253203601,0.338574701067279,-0.160251204259679,0.404022946961165,0.229222015650193,0.0349193449231029,-0.224576313328552,0.105983274942049,0.154431313439161,-0.128139701399106,0.133602230502574,0.12819075307297,0.438533878493354,-0.0649377291552441,0.234990854796846,0.088013085741856,0.0215948580445505,-0.215795425423913,0.0391055821799662,0.270369664784727,0.243567536006029,0.0413008041561261,-0.21783749237848,0.29114769604745,-0.208597139409062,0.256228351124347,-0.255411524342521,0.358433802200447,0.0187870159820203,-0.132223835308241,-0.137431106042388
critical,0.182160875890722,-0.0296417787818971,0.0210798158164299,-0.195171845209406,-0.0992552131658029,-0.0413925615719604,0.0180151882874081,-0.140140047411739,-0.354178163404694,0.215729322841509,-0.265614445801998,-0.137787699224981,0.0555358724091145,-0.0235015655801264,-0.0117434773609118,0.347186867706783,0.137827879085314,0.290105897032142,-0.0063191962159805,-0.0467291775670746,-0.102473254707005,0.112419596496666,0.0490194296060455,0.277452893741878,-0.170654824977232,0.111119230107713,0.22973017781021,-0.0284436884010638,0.193159199478189,0.0713630846656715,0.0590351729726459,0.273719819445501,-0.102319840694825,0.0085583102508915,-0.0061548240600735
critical,0.251279999270338,0.142711961360749,-0.11482751275007,0.236003972297134,-0.374477225910148,-0.209015500468764,-0.220732974192681,0.304235663498414,-0.020596360574605,-0.198441046704503,0.329112639060339,0.200104135507399,0.120334752640017,0.406209178187045,-0.339301965292822,-0.422754156374856,0.351229394287056,-0.242234321606106,-0.376379605051069,0.3351324044904,0.105219859003015,0.169899283040947,0.257772687899105,0.336662228271418,0.18165552096148,0.18935513809027,0.0376138428887263,0.0018849876364936,-0.213484488498014,-0.249835037649477,0.07951458685071,0.0515538670639877,-0.214293717294384,0.17324746194752,-0.020791648311067
critical,0.131458310990857,-0.097582933563762,-0.0704036102382962,0.21627334203019,-0.0791337893143034,-0.0418312309460915,-0.0081278119705122,0.39538096991787,-0.263331867390441,0.305843144259832,-0.152586099391903,0.0278886456876609,0.394264227531554,0.158531466598329,-0.074886555568746,0.0833134322378671,-0.0571744850454231,-0.0258010305843185,0.27785745630268,0.139329160332018,0.132414532987822,0.0483057991620014,-0.0734920370301237,0.400389966102979,-0.129632721265693,0.0322730736761221,-0.16365033068329,-0.0301329184905087,-0.0810480208960899,0.45037874798121,-0.128730239409981,0.199138637383587,-0.13028056560633,0.123758295045917,-0.0879141583570768
critical,-0.0072153893056281,-0.400778242702673,-0.153210630882449,0.138980984978929,-0.145576368799983,-0.16098446376382,0.0997019210629137,0.0300065750469421,-0.586459200007248,0.0762660072416202,0.0567191669736184,0.0233672310351614,0.301821134933249,0.159281307085874,-0.220553152432817,-0.321504707272043,-0.238911391578943,-0.0162425046110288,-0.0860729307825632,-0.0865498531436168,-0.144019430676892,-0.314568387393174,-0.181055338052949,0.266072261977348,-0.230427996954325,-0.0384007502111389,0.112189333672396,0.4125973192786,-0.275550502501598,-0.288425273194455,0.244903457466846,0.177588689696139,0.120241345870863,-0.0015209087292682,0.272963130130381
critical,0.0059512118557633,-0.0879926868770594,-0.138838828238795,-0.186944126327311,-0.165949412470824,0.0575036801608161,0.136130573630948,-0.0438545949955353,0.0530979096268021,-0.144668348907481,0.218368123205506,0.006434231182811,0.192802455236171,0.0517458300531948,-0.000187708612312,0.0661900471500323,0.169032856777705,0.150764984619627,-0.275515778322811,0.0876510659536358,-0.0615365362517035,-0.21256945850731,0.183163491104678,0.118787908034423,0.0813016143063063,-0.0060668298597664,0.0457746309493885,0.0274615162027021,-0.0717124957811411,-0.210585277838853,-0.206671767671262,0.212437248637156,0.0180152487445477,-0.162392049860523,0.0571462724617929
critical,0.169410207965283,-0.294510352717277,-0.0481665019665797,0.0782576892021845,-0.292486272453402,0.237087700972771,-0.262670309379489,0.300189358507462,-0.126469664581222,-0.311099346958799,0.319385592855526,0.383865828229829,-0.292838471367311,-0.193052715232746,-0.0666561381604176,0.124086087654181,0.24755204998202,-0.255801220378751,-0.352583567636787,0.0850357580337927,-0.295696585356614,0.190411773460035,0.136284880627634,0.231170399832464,-0.166643590882498,0.304452600941717,-0.0920642973549879,0.0015674391897407,0.330528999266779,-0.202939698592206,-0.225292044469601,0.215280339274842,-0.304092370836415,-0.0196179635765047,0.160931506851961
critical,0.149868565953901,-0.120197426908947,-0.0158176357565028,0.169851470240174,-0.103252067841337,-0.119963407412011,-0.167140451517095,-0.0165643230717484,0.0052736283687586,-0.172444650299026,-0.0090696646630677,0.147484007413145,-0.012472728574593,0.248939383769645,-0.133757759271937,-0.404975414532997,0.0608356527203994,-0.0727020128393435,-0.0737794706988561,-0.105871507951419,-0.0873039275878181,0.0813214104624008,0.0583939321489377,0.0499163122772121,-0.0726204475287084,0.0104993122500465,-0.108274302638862,0.158435775040804,0.0001060349038257,-0.250677785898345,-0.33028758478936,0.128747460861334,-0.045815566550083,-0.0200813794783809,-0.0368800536133689
critical,0.0725811778062868,-0.20171347781623,-0.0703112633124219,-0.136573167802197,0.0365085965551853,0.0865173561730753,0.0086154114646363,-0.046057268978606,0.0894507667613272,0.0700969570852636,0.0599857935515673,0.367926275893881,0.0703062444312239,0.0089566953861062,0.210426130104079,-0.129555266222912,-0.125017193843602,0.148086983158729,0.248405635266394,0.0464788549992453,-0.0975216296159711,-0.0816776490337598,0.0189293377987354,-0.0595413716214767,0.0147054473824252,-0.041575909956834,-0.102796599227191,-0.0687246694936767,0.0674829982852699,0.0163929207132521,-0.192305835954476,0.245282636440884,-0.0419041447871889,-0.0167655726422101,-0.235381387613298
healthy,0.311056180247428,-0.0625425568809642,0.104122233405156,-0.27861082634643,-0.0321531948188315,0.139181944880246,0.0895071307235261,0.142657239324127,-0.0173228579197546,0.005792364611492,0.0500623911518922,0.0963862338784185,0.0343453203576855,-0.109010614303369,-0.039629825458262,0.0502066058477703,-0.182395692015599,-0.110156872489572,-0.139325693364823,-0.194242121182397,0.0490303547345145,0.0381499153840732,0.0146766425734051,0.10983005836734,-0.115792123892516,0.131721787040129,0.106850035729238,0.132532528493142,-0.0435759933164868,-0.177907475817695,-0.149373323927321,-0.176296404964065,-0.305298315272234,-0.0340722759388732,-0.155972234090114
healthy,0.0624754149027676,0.0798813348565125,0.103846081690425,0.273781364929519,-0.0113027579352279,-0.312482540325853,0.0833344742576112,0.133438976347629,-0.110440740669806,-0.0806330922979886,0.230663047222942,0.0556746019125853,0.100154300508572,-0.163030676601526,-0.0159808773680678,0.0707626628086109,0.228295023226325,0.225994841337551,-0.0981652606812918,-0.0447264623192294,0.0675065999531803,-0.158051089773979,0.0684538812160254,0.315265738912011,0.265968056255925,0.310516791363061,-0.233496052427005,0.0052133315547424,-0.0746152106755971,0.0054027639192452,-0.105626220379297,0.131876338500977,0.0290291362962623,-0.0337195580831652,-0.103260704629625
healthy,0.157725493053206,-0.0524968104936683,0.0812934968754988,0.13509383063319,-0.0568931194087127,-0.111618083476635,-0.222085515900539,0.127231596368596,-0.0843205310377924,0.0242359987449672,-0.168181623548101,-0.286785802702036,-0.18244476524032,-0.160441851431262,0.147854550807986,0.0958336167139828,-0.119911811886004,-0.127440357345306,-0.101576187360723,-0.0761459772017423,-0.237005350586424,-0.164058183311276,-0.138860569043669,-0.0587160794336835,0.0165430745638463,0.059986726953343,0.125908347657955,0.0612105265372841,-0.143427009935796,-0.139390690421534,-0.0434239269428784,-0.0043716521067715,-0.316745468540735,0.104532538672635,0.0055683292016126
healthy,-0.13296950603929,-0.203713062540777,-0.265382362177817,-0.107703845649318,0.167076419240856,0.141694015267237,-0.208609175621498,0.0822958093926887,0.206692497333614,-0.31935232142758,0.116701505059601,0.173044012104155,-0.109336200882898,0.187782717727743,0.0475309895864919,0.116088875123711,-0.258437047755351,-0.152931502090016,0.0818737374832623,-0.215003099966605,-0.0018023638852922,-0.303127453721583,0.148002802600129,0.147283363546532,0.10696716417333,0.135833857529088,0.0164989024640673,0.0347880705391526,-0.255019584667726,-0.0580655993351924,-0.158178784932841,-0.117261570783584,0.29028261794079,-0.119404503131027,0.277267678246284
