group,AHR,AR,ARNTL,ASCL2,BARX2,BATF,CEBPB,CTCF,E2F8,EGR2,ELK1,ELK3,ELK4,FOS,FOSL2,FOXA1,FOXH1,FOXM1,FOXP3,HIF1A,HINFP,HOXB13,IRF4,KLF9,MAF,MAFF,MAFK,MAX,MEF2A,NFAT5,NFIC,NFYA,NR2F2,NR3C1,ONECUT1,PAX6,PBX3,POU2F1,POU2F2,PPARG,PRDM14,RFX5,RUNX1,RUNX2,SPIB,STAT4,TAL1,TBP,TCF12,TCF4,TCF7L2,TEAD4,TFDP1,THAP1,ZNF384
critical,0.0822817437296803,-0.0641367526195833,-0.0606544585810072,-0.0878178963364631,0.0610173584032091,0.0614922166811968,0.0057214631542901,0.0382396036054278,0.138955886175685,0.118745454588162,0.08497646794135,-0.232074436298141,-0.0778188480438777,-0.137013986063264,-0.162540513982405,-0.0342129598335488,-0.0767301485772719,0.0091574295559893,0.0825481276417221,0.0118096867671887,0.32081888537214,0.0664376919177998,0.267376095598295,0.0959136508806914,0.197012136455183,-0.0724950304394471,-0.0674993669295608,-0.0272290685743647,-0.17377496592504,-0.122092626352514,0.183635031306994,0.0068603508941792,0.0964695825232136,-0.0260013861971284,0.0962109198839845,0.0098832292003932,-0.347179310755064,0.0018608267478865,-0.0151529978951342,-0.112993106342621,0.209528319684743,-0.0881653536130394,-0.0730625439911884,-0.152834874056706,0.221627554182412,-0.169539847787215,0.129176894158265,0.131489415365701,-0.357417718504847,0.29563595409317,-0.281899809759186,-0.259952091788781,-0.0633800678839282,-0.0408493938161567,-0.0275031737592194
critical,0.419413935725712,-0.0349145632358054,-0.339154357972965,0.280194859678539,0.0676332419913714,0.0073562130088017,-0.0684018015594551,-0.172376931698787,-0.363528675703621,-0.218819888455849,-0.357709581830987,0.243633383082554,-0.427538708302598,0.355403903126736,0.430612946574933,-0.127031917181845,0.0546775235579593,0.382962253353739,0.102877187899213,-0.0153711913616753,0.116272083228673,0.137132985790946,0.450485701121099,0.0111990108492206,-0.104524101259392,0.365395177511825,0.395808177563139,-0.153162942496693,0.358258552951047,-0.0519326679576602,0.0054897112005983,-0.380656574649488,-0.340471888661108,-0.405030892380145,0.333225469876318,0.327516170227696,-0.225187953448543,0.462892448434451,0.34113065400518,0.184673884788128,0.351341516838293,-0.26295716650866,-0.114844758316517,-0.261749430044528,0.368908592680208,0.0586301156223901,-0.0694997437995748,-0.394380852650984,-0.279645888558479,0.202789931750102,-0.12560459226969,-0.0094423032650291,-0.398443238939427,-0.458500679473972,-0.0321697076355062
critical,-0.057442558151011,0.0644960171465857,-0.0374493002786627,-0.254350776038982,0.118711237224801,0.226461703636336,0.229272938372701,0.0704128036133771,0.128860099088938,0.169587481749716,0.141495432109787,-0.185440003981497,0.223660617761834,0.121522471961167,-0.0942118846847766,0.259201932010039,0.188322280750912,0.0913194590534978,0.266153902386972,0.162686255682104,0.0798309474232955,-0.172733628927599,-0.0816374448351118,0.12354209547213,0.168410213773477,-0.11102854879365,0.176113199928356,0.0235149129392036,0.221265486361898,0.13247309391257,-0.20379929509372,0.063552172993221,-0.360020725768368,0.152963646016261,0.0108998776420823,0.136826955652285,0.204306738186926,-0.219682263911093,0.243197176850296,-0.045071095538629,0.227222868276146,0.427703485540293,0.0827335219164385,0.267392063534397,-0.166573269776068,-0.192737035661811,0.0583458068569192,0.176255283994454,0.238122745918228,-0.138948067781889,0.0925170247534658,0.231668069772638,0.0166745800427758,0.102310676452357,-0.172378418762354
critical,-0.023976121249259,-0.0676032111729031,0.104463744286201,0.102244027237305,0.0918455941446478,-0.088489463528633,0.100941407554904,0.050982599644635,0.120867173501204,-0.144901621004899,0.0337955595722722,0.0372934751482571,0.0259333701531942,0.0838236002723593,-0.214316976741433,0.20899126809453,0.177498172980902,0.0964751813158456,0.017591056078699,0.0743913439554183,0.160952721707334,0.0826480654370219,0.0758037402874282,0.0882568698066754,0.0694177267224871,-0.0884003144568123,0.0476800533111507,-0.187013413806187,0.119422768858833,0.0741001868804295,0.128436071957936,-0.0477779750309963,-0.0426331726122817,0.132466036781702,-0.16884857912694,-0.125091796271685,0.0291920532465539,0.0738270492986811,0.0357909813500455,0.111687427188223,0.0384284661238037,0.0669585400923701,-0.126953257343132,0.0186530206869031,-0.139550068611111,0.0798908458726534,-0.101942200725529,-0.0707893420961109,0.0514394886377159,-0.101706998919023,0.0987138662523635,-0.0073858583411851,-0.0556169287877381,-0.124648421898534,-0.106640546489354
critical,0.126667432138631,0.0493863581284309,0.0265333718058989,-0.121319043942695,0.0949515637898698,0.085933734829587,0.250537696968415,-0.0240076197618122,0.0241600886462766,0.13011274708455,0.089413880139181,-0.104586702436779,-0.0934175822592653,-0.0410180534994375,-0.0202617036337456,0.103871234452524,0.0829929783139718,-0.0497871826495307,-0.0336235535244025,0.119962242957739,-0.165977902966778,0.0117677756575073,0.0203828527247873,0.000251177859779,0.0613530661002055,0.0121745887984484,-0.065513504856825,-0.0576527185507011,0.0954408409143722,0.0559445163670134,0.163723290848608,-0.0002176553556101,0.0680115165124515,0.0012638052906393,-0.0274687666912201,-0.0091654794149898,-0.0132271403615838,-0.0717476581115818,0.136417387083186,-0.0710581408133065,-0.0049406113690436,0.0916074358688544,-0.0781981588624432,0.0380541685209871,-0.0204516186008956,-0.0167594623819787,0.0409498383010157,0.0286062602875064,0.0024317238291076,-0.116821039764218,-0.0152150868100405,-0.0468613632661633,0.0183961453011253,-0.0570661779798112,0.0414590086569449
critical,-0.104416112376325,-0.0099522292146488,0.144634704301891,0.128662407787329,0.122794710863201,0.0386309213590062,0.181291279329371,-0.0169483293934162,0.110694203095611,0.0037733229852608,0.246022814823567,-0.0548921466050111,-0.241168524644053,-0.151452559890116,-0.137628541928496,0.0069069778834964,-0.132410575286021,-0.126638469210854,0.108476926636653,-0.24899403715139,-0.0945465369032576,0.022027581495671,-0.0625430081627447,0.224701743136374,-0.0079786016113105,0.0198678032917265,0.049505278838434,-0.137925376670003,0.1667708137539,-0.187981920028379,0.0204255363653575,0.0626321304580156,0.177075938508694,0.0687096960129423,0.0889620188850716,-0.0928064959609116,-0.0986835363514788,0.15200023076912,0.208040905018026,-0.145556113838482,0.0761327207351849,0.10545970570482,-0.0849860145508882,-0.0546542475748928,0.115727456593855,0.130224204139133,-0.159086890699534,-0.0274007934266824,0.0881534496739443,0.14039277053827,-0.267180016483971,0.0776981107279274,-0.154222538325392,-0.168896093004836,0.0431172227064344
critical,0.0711097825233066,-0.0694080426350102,-0.239887962231085,0.103538443765449,-0.0126196441154564,0.195432397733454,-0.133424055511598,-0.0707082483923603,-0.0212430675943516,-0.0600006715671245,0.0785668449551672,-0.0593505686884495,-0.187478197806136,-0.16948564460516,-0.0338053496911014,-0.0789874997590158,-0.169810696044497,0.131837039660715,0.0146655561159925,0.026463011296654,0.0010516370096213,-0.0529451432662103,-0.0909952823416016,0.133577020894816,-0.154992174545287,-0.0515875754901536,-0.314477707222593,-0.025067202174793,0.259582255320358,-0.174131968120396,-0.175661621952573,0.0037285312159303,-0.0183940873319228,0.0212239469214494,-0.21134079758809,-0.0124666787322388,-0.166560181651122,-0.0665781830454836,0.0944752448098032,0.0946282101930208,-0.0662913729519505,0.169179713838725,0.0441113923853908,0.0280691478204394,0.212239469214494,0.0128490921902829,-0.019426603668642,0.0291781468487674,-0.0290060607926475,0.225490095535723,-0.0013193264302522,0.0001720860561198,-0.217268206187774,0.118070155171126,0.0378780530192714
critical,-0.0802171937643584,-0.169588126864299,-0.0458626543877866,-0.0246491979755431,-0.0279005395436154,0.0324430006623262,0.0889170172249187,0.179536778253254,0.15836199151072,0.116244649099942,0.0840602984598067,-0.0244260217825903,0.0947929960445282,0.167762343202716,0.0215427345088626,0.0843436629816465,-0.259332334131356,0.063727083041534,-0.119389143068238,-0.0878333077209051,0.0117217036827519,-0.195079854916245,-0.0149488633912537,-0.197151824822179,-0.0432175637572294,-0.0784103720895746,-0.104672191167227,0.0515048042128704,0.129657058920333,0.0857824303620857,0.0361208804053784,-0.0923703359108137,-0.0058547797444793,0.0795467064333585,0.0300873466505054,0.104158832659428,0.0686668936589149,-0.205852500506865,0.0068327069288738,0.149167558473129,0.0537095080264028,0.035435266096145,0.0206063532506025,0.0011434717208377,-0.0980093964234414,-0.0979983175098055,0.0461263112267164,0.252339196010794,-0.009241731476575,-0.0707885056201785,-0.0913320073415008,-0.0900001940888537,0.132562290965301,-0.0223520278443576,0.155142075707288
critical,0.0358798663872167,0.047467932687234,-0.0476464394851804,-0.233382762748359,0.213300747979395,0.160983380614618,-0.110659339160243,0.101421612366519,-0.0050130659089933,0.267477561156112,0.238142944026929,-0.0979258542400694,0.289404146170523,0.0053105772389039,-0.202471335570649,0.105661148817745,-0.155910812439643,0.26725442765868,-0.0320122190983791,-0.0541619376102222,0.0821280026218173,-0.243602276930788,0.385723439229075,0.111046103889126,0.0755678777972889,0.180381119324788,0.0561106368211366,-0.145126026730384,0.127662111664633,0.0594278881496396,0.0369360316083993,0.232564606591105,-0.201206912418529,0.118528513836378,-0.224278916053095,-0.0660177641071591,0.181913302673828,0.0596212705140815,0.0843890887291378,0.0676392008551718,-0.0022164594078338,0.303922699070159,0.002305712806807,0.266689156131849,-0.204777048377456,0.0099963806849956,0.137465109985186,0.152132418549778,0.2305861562472,-0.080685072671751,0.141600517470943,0.0767132964174446,-0.0250207028454803,0.0602609198733892,0.0538049240143295
critical,-0.0541134117180819,0.0269664442888397,0.146301202236575,0.170306298839239,0.0015472497530237,-0.260093515682167,0.0178423438627547,0.0615206218514034,0.112695731390595,-0.0423390779541738,-0.0186771033488709,0.0146230145255778,0.0042954264968098,0.0344203855897122,-0.146885021754472,0.0833498384745354,0.0127019154321462,-0.0153387055573861,0.046231848226469,0.147351053124022,-0.164888044015245,0.0296723709359359,0.0937491236370802,-0.089396723525037,0.0675348590999173,-0.0892923785892724,0.0040688123418365,-0.0281878561749669,-0.0731899705265668,0.0315339358022136,0.0535673612260136,0.0008584451463818,-0.0179799767534871,0.0625339840189816,-0.225017613440781,0.0709135865291516,0.11173934283825,0.0150864852832068,-0.124530879687617,-0.0464347767211767,-0.100829855750525,-0.101271561306829,-0.204135183075292,0.0149699774408194,-0.186654525646322,0.0385794595017499,-0.102771439739321,-0.0014275411457356,0.0709974465695513,0.0911315381012448,-0.0414191781216976,0.040740615962738,-0.177850501710312,-0.0875505223302829,-0.112994042679345
critical,-0.154489279560205,0.259000280431104,0.245477649634387,0.0397484327146121,-0.130340988304005,-0.236288362832593,-0.11917262907827,-0.135213938764519,0.0183698120850438,-0.0443977067605448,-0.18848809457651,-0.0037705452743646,0.214037713416225,-0.158527824225312,0.186851236759208,0.22170094984112,-0.0552784820246765,0.0142266445808588,0.140305411805176,-0.178727247535615,0.0437818235452816,-0.0679651608756553,0.0798060954954651,0.0070138532857885,-0.0131489778000091,0.0747187455223577,-0.0358031724528213,0.0628829647369853,-0.257201076829025,-0.0075735597056846,0.0393015952688939,0.0959479049532429,0.203320830087202,-0.049790679115787,0.0017785882643292,0.130835756409991,-0.165134009207106,-0.0756459203376369,0.0185893654320749,0.012143980084726,0.186171961380366,0.11403940997867,0.102973612058237,-0.168084579422489,-0.0531484022517201,0.030180854465117,0.109696273698316,-0.143308035748376,0.064652791482771,0.15661781318283,-0.179172538831002,0.164186219054078,-0.113473003574005,0.0080786354805449,0.15168868592695
critical,0.0952733514101381,-0.176542372167988,-0.153759229982234,0.0586901980467548,-0.092667108526744,-0.0281577692036105,-0.0605247858711062,-0.056553668864474,0.126171312642782,-0.0864688518360664,0.17653220932929,0.104415350062635,0.129057717627615,0.176670910090618,0.125792197228483,-0.0698630543459749,-0.154696324328942,-0.0851682161367674,-0.0323713285449724,-0.081973004991903,0.156081206540869,0.0428518048129811,0.101405134340961,0.0647530764426013,-0.106593080272477,0.0533215319246737,-0.117597150387634,0.10658499397534,0.0194548369417757,-0.0694829617356472,0.137974692464594,-0.146951410623781,0.180476086996621,-0.0750418879245235,-0.167399469609165,0.151626487434565,-0.0972941561527157,-0.034499551561009,-0.0693691061833489,0.0817741211701543,0.0578529364893327,-0.00909313885106,-0.123389919586187,-0.111670847351754,0.0608612100338997,-0.109523740022462,0.0831985187464928,0.0548763607409479,-0.0692710323469148,0.0570823319160209,-0.0634813168859515,-0.119643948544576,-0.104059345334416,-0.171878875130145,0.0397052580303478
critical,0.103711934020497,-0.0517532244423945,-0.114452537166515,-0.0153700360718424,0.104803965136441,-0.0282655497199692,0.0677004810270279,0.0134893632508475,0.0520732836011387,-0.0594136241067939,0.0325627261105729,-0.0614059842383922,-0.107201562772511,0.0978059643305603,-0.0049344079956593,0.0201553921269585,0.0545482126040701,-0.115200317660369,0.0073420074804403,0.07373789777746,-0.0188251055905063,-0.0443880826045704,-0.0010180743565745,0.0474495427843366,-0.0503927290702022,-0.160960076565569,0.042135227169355,-0.0625170432616394,-0.0238519290419362,-0.176087100240077,0.0784397424616334,-0.0384736967248649,0.0898794585693646,-0.0743360977777907,0.0025807209149045,0.094491408588906,-0.0726379383668064,-0.0536816703212558,-0.0027699428819771,-0.0994122368387548,-0.0787254050187138,0.0944495309296699,-0.109786146189967,0.05789541665676,0.0365332161012135,-0.0681568661968582,-0.0916212439302133,0.0150166374173957,0.0435399583602355,0.0838122802203298,-0.0821071683047538,-0.0143770069949663,-0.0027543708980088,-0.0112441108469692,0.143090594764077
critical,0.129742270100849,-0.0257227807461477,0.0236341722145541,-0.109865897122828,0.17684923512734,0.0385867624141776,0.100850571195817,-0.0265950676616137,-0.0190025486435375,0.0824220997726211,0.046904124904579,-0.169020325536869,-0.0394038758246001,0.0882819475586062,-0.162420532856279,0.23220137834168,0.0469986761741208,0.0427774194952225,0.0664597228438392,-0.104826311976542,-0.0520604051136668,-0.0285774702956339,-0.148245430331771,-0.257065262596057,0.0299961856862174,-0.115448215979175,0.0763564114179325,-0.0443220296656287,0.107008851850655,-0.0641997912801805,0.0513501423249215,-0.11047588051634,0.122702254842715,0.0143055351701391,-0.116260122002605,-0.0154519290180769,-0.177439281667793,-0.0710125164946163,-0.0344826719426187,-0.0587963089714174,-0.0171928824751948,0.286477551417889,-0.0630001333024301,0.0657384749482471,-0.0209299761491616,-0.0735057389955552,0.113312220225946,0.0793911029778052,0.0819671229319306,-0.159082225837642,0.105116834576582,0.0293942117498427,0.0270249746534957,0.0284347135007867,-0.168965300814311
critical,0.0843701440358435,-0.162355929198828,-0.0048298523452187,0.12498127467053,0.031298997985465,-0.016392657564281,-0.025245507397608,0.0208365967569746,-0.0464938482212527,0.0377577837214539,0.05972315266257,0.0748774416675516,-0.0881999911277331,0.0899762981650981,-0.134064735011585,0.050076381049201,-0.0557922372735895,-0.0174933434747888,-0.0188854993592292,0.169636229628604,-0.0291481955529868,0.0228176481479302,0.0369819752973062,0.0979673892337598,0.0555435134099676,-0.0368932057574276,-0.0416240689650842,-0.002077855649013,-0.0780548555473281,-0.0024676099606675,0.0136615581833385,-0.0528576269387768,0.178868437975942,-0.0682490106100162,-0.134817355520988,0.156157848923745,0.0012827357092426,-0.0517843929820464,-0.149070945570131,0.12173479040641,0.0679069712475462,0.0218447776884505,-0.203713337144356,-0.100448108471456,-0.0279366093876167,-0.0572419048249938,-0.115106394588866,0.0091192289329469,0.0470240691410677,0.0839631926080871,-0.0824495997111727,-0.160565984284554,-0.0112626662070947,-0.164857052391899,-0.0251545177382326
critical,0.0245395475857896,0.0149445238795962,-0.104673145569936,-0.0265788743634355,-0.0678581154814949,-0.0064657724965671,0.140810156591907,-0.111781806611394,-0.0319758007409695,0.0717997600026296,0.0695926849844452,-0.0088915350115791,-0.0835351107360078,-0.0464249842663054,0.0329278378757534,0.150250606003154,-0.0417385726877014,0.0475719957958513,-0.0545541869596259,-0.0340915364030491,-0.0801415023515015,0.0212882178136772,-0.0565812180547193,0.080337355009303,-0.115825329645107,-0.0260677252744648,0.0716012725557097,-0.180469002402147,-0.115733112025963,-0.0579556997114875,0.0225871688490511,-0.0883866357660319,-0.0015624299472144,-0.0279349124963749,-0.139880954296149,0.0294016117722873,-0.025338766951706,0.135799665951739,0.034248745487114,-0.0771246688109272,-0.143377319456274,0.0006428885448909,0.0274553808768251,-0.0781900018778025,0.0256400111742437,0.140503642791133,0.110059532790996,-0.0153195421974492,0.114470169775207,-0.031123885592685,-0.0458488437124141,0.0985823913912218,-0.0857184726521265,0.0868426493426462,0.0181747753387613
critical,0.0648264695793362,-0.0773400789506952,-0.0004931793275044,-0.115255245333776,0.133605234249496,0.110393384599674,-0.0985815349983474,0.176676597694064,0.0248153187175507,0.0880793714011358,-0.0524599177189157,-0.0837394597107497,0.0171679961904792,-0.109976887631147,-0.115273281732785,0.183387355305723,-0.120578638707549,-0.0635983346554027,-0.0323846310525894,-0.0025571851601137,-0.0522346287104349,-0.0392854900967475,0.11591429314051,-0.0858951966769694,0.151178662133037,0.0371557565278722,-0.173929643059715,-0.0976479577073097,-0.0603454756267629,-0.174264810253569,-0.0257131551688343,-0.0384817084869221,0.0066234525882341,0.105899222969297,-0.0817430627112355,-0.0858996227871557,0.0599007622057981,-0.0221556691066249,-0.0047650395737767,0.0711478401473578,0.0805261037155224,-0.0994305735848274,-0.148607866684101,0.0440213173432949,-0.0920431743784442,0.0079782849162494,0.108486616331432,0.139272868343007,0.0711289185263115,0.0340195255026405,-0.0598439973426593,-0.124182156315696,-0.0337903636477467,0.0888841488857532,0.0164525154788696
