group,ASCL1,CEBPA,CEBPB,CTCF,E2F1,EBF1,ELF1,EPAS1,FOXA1,FOXP2,GRHL2,GTF2B,HOXA6,IRF2,KLF3,MITF,MYB,MYC,MZF1,NANOG,NFAT5,PAX5,PBX1,POU2F1,RUNX2,SMAD3,SP2,STAT1,STAT5B,TCF12,TFAP2C,THAP1,USF2,VEZF1,YY1,ZEB1
critical,-0.122461803607084,0.111231160154336,0.0357191501441526,0.0268240488782156,0.0644008414877849,0.152877808455773,-0.221514228925908,0.0182642482232563,0.0262652145265861,-0.0858639346203687,-0.121571522674488,0.111635833305516,0.132956327327684,0.146838543428163,0.178418465340246,0.123271149909443,-0.134235865291415,0.281097532899646,0.295357443941226,0.191649350368826,0.136872021819102,0.126396768248557,0.0894366204407862,-0.118738810616228,-0.270094277217562,0.0082553322840715,-0.130192987809627,0.0888238296689993,0.101958363947298,-0.263935537259604,-0.207924919106283,-0.0771769509750385,0.117567185492811,-0.112684129468573,0.0956416087588792,0.161321988210395
critical,-0.775165536190402,-0.621647839690305,-0.629115081007906,-0.630432829475718,-0.68632732698541,-0.54895204921601,0.151101824309108,0.644708437877015,-0.63790007079332,0.601112926066901,-0.657117235948911,-0.148246702628849,0.678530648550856,-0.697857626078765,0.663486353543336,0.655030800874875,-0.767588482500483,0.665023726755783,-0.605615233331926,0.793174765250499,0.412235645680517,-0.600454051832995,-0.687864700197857,0.103443254723241,-0.672930217562655,0.758474055598116,-0.149235013979708,0.738378391463984,0.610776414830856,-0.643720126526156,-0.253996017170761,-0.641523879079802,0.658984046278311,0.572891146381261,0.707850551959673,-0.673369467051926
critical,0.112887140747558,-0.388585443139571,-0.294074806831908,-0.422720485069889,0.316946502584267,-0.269772361700187,0.344861336219911,-0.488900254234435,-0.397180086574464,0.120822218865723,-0.504019520725569,0.4770585200095,-0.242628712127178,-0.385236880762341,0.286119434396305,-0.342892787428448,-0.384851288731023,0.383623482526038,-0.470117863445785,0.460133059266406,-0.430320706950331,-0.525988119351947,-0.0983868509382761,0.0325520851701722,-0.31274557887465,0.355099819367262,-0.402020281283371,0.541168268795394,-0.463116323929757,-0.339767462543032,-0.484222414065031,-0.501350817982503,0.536561458737022,0.36628198827547,0.42988437912542,-0.423988879909749
critical,-0.134843451322135,-0.161374437496093,0.0641002321085933,0.104583006569262,-0.201771972601266,-0.108063140033353,-0.155631672695572,-0.0094658304277737,0.0121889910598671,0.0268321652300417,-0.0497255619082295,0.154417248655748,0.004002934844463,-0.175260875610257,0.0788686607761488,0.0112421238859047,-0.125936885776807,-0.112788951967615,0.123720425757936,0.0264426687306248,0.182325323972933,0.107180912703975,-0.168305817753801,0.0017987871769422,-0.11921552582,0.0647262678195102,-0.114646459589454,0.0518383140445801,0.199218817128189,0.0620873994389624,0.0298808928449303,0.181771031386225,0.111315258221493,-0.0408045530276644,-0.161667092616627,0.0430650533802072
critical,-0.166243143830245,-0.264400060314112,-0.0223119545764722,-0.138137790933083,-0.243802517281736,-0.108453419987189,0.190345866383986,-0.274421103345646,-0.267372531722498,-0.0024289043247108,-0.228605868888818,0.0342379222328897,0.272991636690779,-0.173878512236857,0.134674122919941,0.157442566631546,-0.169069362772571,-0.0810917003995927,0.0734113841016261,0.219606943655793,-0.266840304703156,-0.261913012386824,-0.150053380712444,0.0208560277714957,-0.290574097163944,0.229284210918894,0.27619338358167,0.106636054404485,-0.0746363172325313,-0.160242531606751,0.251490531077917,-0.316593496772877,-0.347620668791072,0.0246271146195443,0.203384741081236,-0.243665886688445
critical,-0.285303028340399,-0.167832158575495,0.0741532485045233,0.309962332120548,-0.0933490749959309,0.267103174428525,0.0827232116960978,-0.158875591309036,-0.462309488447574,-0.274792858825057,-0.171841918311281,0.0634519327365436,0.245372145007394,0.334074066560435,0.188847467441635,-0.247486251305366,-0.228603013610566,-0.279577982495415,0.0265147159016193,-0.115711749364688,0.219271339788179,-0.0879452410867712,0.185334975400682,0.218229377132822,-0.167178955779826,0.260609232003382,0.215179660229834,0.322792844680129,-0.290004794998328,-0.246623218788757,0.188605300948632,-0.313050853150012,0.223352240422503,0.0040191014699375,-0.0667078863857993,0.286409664539881
critical,-0.0610355262505709,-0.447307038088849,-0.346307774412309,0.166910748321188,0.151594502542145,-0.583547052041016,-0.163220317066063,-0.190869869371303,0.102624583141232,-0.0772122352756282,-0.621885470002292,0.584254544043294,0.542474273097962,0.0361394563325749,0.552226189886118,-0.238061498063787,-0.457575232824612,0.177121578840551,0.473503363578599,0.589876237250583,0.366194036097958,-0.638865278056962,-0.634582083232361,-0.602152179560378,-0.661275565264252,-0.0117023001457861,-0.244830475599095,0.431493635767664,0.244505411706156,-0.390478221041011,-0.311736273328025,-0.0798318678246032,0.40399705470616,0.627870469913454,0.540829832227803,0.103007011250572
critical,-0.0331092406146778,0.0289626143223638,-0.0833957066070618,0.0841392615869677,-0.0882497517024423,-0.264006231541786,-0.195397979911747,0.0297475133398889,0.0141336027419764,0.0329994504068101,-0.216289366571299,0.135527562124332,0.113251522194596,-0.0104921389453017,0.0452849002692004,-0.057742634668816,-0.0384959754698195,0.0881148787365332,-0.039132397313684,0.0482992951148395,0.0587826125816775,-0.0833508552346318,-0.0824960220866353,-0.134766151621753,-0.0170420335631778,-0.0597371390646013,-0.0409590810529125,0.0485003823106631,0.183636398330654,0.106167874988228,-0.0658282105194908,0.100970429930001,-0.045394265345576,-0.0840046011868046,-0.0729549022894466,-0.157151237779246
critical,0.149405748974155,-0.206636352101487,0.0514510847948986,-0.383884819211837,0.192982425758284,-0.106215363903763,0.0911202723208528,0.02692156097267,-0.199133378430848,0.025866687446699,-0.0536054039676564,0.104120474225426,-0.166892877707507,-0.365298244831699,0.224064051340418,-0.243705499246527,-0.164233407832171,-0.0146493703747531,-0.0004902933289724,0.0246038106902547,-0.053575689220446,-0.214703905969125,-0.0224940636383126,-0.197825929553588,-0.14774172313037,0.236306527191124,-0.193457861713651,-0.0402337677229528,-0.146879995461267,0.172390105941441,-0.0547197069880484,0.10504163138895,0.211346139534344,0.216724508779436,0.185791456933355,0.0863807701407856
critical,0.115074754588417,-0.381984343660871,0.391810060657247,0.274148379015878,-0.414168044689821,0.338338585526383,-0.624020027805781,-0.16829674862367,0.0976987161266613,-0.438927444191431,-0.448169119546031,0.373392598545095,0.237563575582302,0.292444938750927,0.219538886271958,-0.0217822584273176,-0.28323013059124,0.0128175710583585,0.0328835274868951,0.095655529923118,0.468140401097258,0.378455145700649,0.213125942724518,-0.264796036406047,-0.289533046578564,-0.0886278393682881,0.242534006641015,-0.197312039738359,0.135333259247156,0.225947351953578,-0.113705167343023,-0.417534760090337,-0.436009794763015,0.545483378907404,0.0873311773662273,-0.425248203810539
critical,0.0490538171378762,-0.201092549646387,-0.372040892416274,-0.152589956714831,-0.271828537196164,-0.289062898494995,-0.092131500825493,0.349987814383717,0.427748442937436,-0.157666048404164,-0.122011654354323,-0.20485042948724,-0.302598971759061,0.22310607104904,-0.170890292131197,-0.0034481051936852,0.326536897520407,-0.091213478778247,-0.254440572879915,0.11816541424927,0.0666056589208695,-0.160180719876615,-0.276256311133049,-0.187963858298082,-0.389609687040655,-0.254399475082612,0.456338125630966,0.364306286963931,-0.0521849555698654,0.0217407347730573,-0.32293570303177,-0.133376736475882,-0.0636882290348536,-0.0424571069483481,0.307210144616409,-0.319307794974886
critical,-0.462169009840594,0.166918497323778,-0.475319783656433,-0.396413666463499,-0.208180805773441,-0.635793259777871,0.229806855210511,-0.210367299216831,-0.41095247347524,-0.200413899832191,-0.585546348427702,0.636651654499469,0.605870812136609,-0.497857010116757,0.0332372907174892,0.158477983453846,-0.563014812026213,0.207315100483746,-0.289928163072758,0.425146757781158,-0.204749883060123,-0.546014719500619,-0.615002796089939,-0.365471077781507,-0.57279356193903,0.317371901679537,-0.639114962603829,0.505074673076925,-0.0608506101355437,-0.432876989039125,-0.616695740896861,-0.529681862525183,0.44317050042017,0.483354073625809,0.539350905179433,-0.322120164395265
critical,-0.333275659438658,-0.308782592807132,0.204775475430127,-0.0449437341450459,0.102711028945904,0.0738301832403918,0.165355952784183,0.246608962778997,0.160452540032672,-0.0334113081988878,-0.139521199121677,0.33590446135615,0.254135858288086,0.101403205879571,0.334573696874918,-0.105601484806066,-0.0031427708197755,0.294665339372394,-0.218499517073926,0.225605914719841,0.0836845969527251,-0.223125277798748,-0.154333760147085,-0.142043414819507,-0.288232932073216,-0.0893010207584378,-0.106739054150857,-0.0097073856356096,0.314858007327919,0.0854471878896196,-0.0912998067581054,-0.0665711135236452,0.359366138819805,0.270095733684082,0.0401397612609467,-0.005052511646216
critical,-0.0897962303568771,-0.177642187235209,-0.158708170812571,0.0878583843635594,0.0881258971232593,-0.165028982895709,0.003007476181024,-0.0073792773388964,-0.0121806189274142,-0.120561584055383,-0.177904724049628,0.182071422189352,0.197194582449679,-0.135907795395193,0.192499542896156,-0.127247472084041,-0.142882733857152,0.162445279009757,0.142276411211347,0.0738440677104619,0.163796359555137,-0.15792311023182,-0.202918701950265,-0.196490449058587,-0.182644596622568,0.118373405929353,-0.145605541407435,0.144365218967449,0.0187325030167557,-0.174468747187719,-0.202137429029354,-0.0810370565506778,0.158913818461547,0.119570430218615,0.0860820214103604,-0.11502424817241
critical,0.0216581820510372,0.224558733643717,-0.321246006967369,-0.157567507071235,0.0308660212254378,-0.123129027241596,-0.128784748461682,-0.354698880254843,-0.075137199363361,0.118037706268707,-0.397311450832558,0.171068103157583,0.343808010663796,-0.0526741891758111,0.306244672101766,-0.301142688123833,-0.320834443125808,-0.0029282089891974,0.115110201108226,0.353241778855967,-0.0665037196124857,-0.293708638078981,-0.309340357133887,0.146803889712004,-0.369197435077318,-0.127847354186549,-0.329773630879389,0.201218365770492,0.0300078780637035,0.221954743352451,-0.203810355782154,-0.40813415461248,-0.0832533298166904,0.221468432901272,0.0744004314636658,-0.058654832922544
critical,0.0034994899807449,0.0515424881449718,-0.0313050866874007,0.0790279560689278,0.0530641961942431,-0.050974149922535,0.103776103634512,-0.0160441529367837,0.0266619037405176,-0.0975498180772916,0.0592448743632429,-0.0509487150329506,-0.0522502797275435,0.012449939918966,0.0169641942876111,0.0194559364017205,0.174435103965026,0.0289142070664707,-0.027560895527551,0.145062191820879,0.069951208747943,-0.063046951823526,-0.015562644164997,0.100971249258967,0.0070919488682464,-0.108964821109721,0.0017813193360634,0.0438558890995461,-0.0196795880170313,0.0897658647993188,0.0230176980086892,-0.0054816572380089,-0.0055237563655968,-0.0471308503998221,0.070403774369513,0.0036863048594162
critical,-0.0420439128106374,-0.0297263775044601,-0.0684455176579987,0.14660476240033,0.0806114746417205,-0.112278629587745,-0.0334569068671836,0.0857755302837718,0.139697279649014,-0.0360543025852343,-0.0238396990210016,0.02460234473092,-0.0230499660105714,-0.0438551134513859,-0.0262827524063405,-0.0092669524665036,-0.0246525391571745,-0.0126231242801139,-0.204576118472283,0.0912756895729892,-0.104283121839139,0.0610084505415762,-0.0483903014799237,-0.0531646316758366,-0.0377088391246558,0.198658261953133,-0.104843884239937,0.0842081153476289,-0.0769448491961226,0.136294561902688,0.0001483720705582,0.0788760078819946,0.0730628520713538,0.0927818540418524,0.124371285019469,-0.0536360612651512
critical,-0.129675937364801,-0.129198249971564,0.0425748707161955,0.160533853771813,0.0516220439374562,-0.361881325251645,-0.0868671590860957,0.200698944174658,0.232729890941938,-0.314121744164208,-0.247782880264193,0.343505557075212,0.282572644802558,-0.195968528888159,0.240903787531753,-0.048929724274925,-0.258147209648225,0.12361169482109,-0.252862084649478,0.190752773648312,0.159267021341052,-0.346858387362199,-0.256507668047418,-0.36731222143093,-0.26631508353353,0.156940798291554,-0.334914557153244,0.208707651018622,-0.0116488729123317,-0.298065353643745,-0.350229223672978,-0.188693303632309,0.256769438379501,0.0763689176613334,0.115311042032758,-0.184133324674455
critical,-0.388035784696522,-0.0614532614159352,-0.353073624606009,0.176036058471984,-0.340006406430951,0.114022833044818,-0.308806872114502,-0.0426854365860986,-0.273502806907768,-0.22612646703475,-0.173402618832505,0.32674495761668,0.400053421324037,0.209881705417459,0.129959041515387,-0.063440416531543,-0.0022462684258591,0.364957094493878,0.253812623685942,0.373326883171829,-0.0080160073769145,-0.148505809946699,-0.312366236795724,-0.347697241591017,-0.321884562580325,-0.0739153633116134,-0.35729103616667,-0.0752930386933556,-0.0554428874357959,0.0739644237172591,-0.331158383141429,-0.0701442003439921,0.332558482884917,0.39176543793191,-0.0438332148310985,0.320669435363924
critical,-0.0181778054472739,-0.115517721495721,0.170755701526302,-0.0103326320106961,0.0636264189867469,-0.261171006211773,0.0461122818108235,0.038364157143985,0.0190344295078705,-0.165052347729905,-0.237941786350703,0.238780349998536,0.212867082932454,0.22519694748574,0.0920340989238165,0.0061269431325529,-0.231993163845329,0.108809835085917,-0.0865822415649363,-0.0030477465517144,0.13926892880387,0.191858048295686,-0.399488441890296,-0.213699730238173,-0.157362556120386,-0.221804496159369,0.0989439713292497,0.336932258053047,0.298625707398052,0.135192984270298,0.090138170765467,0.120781605248187,0.178145628006649,0.282972519305182,-0.0334349100050373,-0.184674778607372
critical,-0.182238627173348,-0.0965997894460186,-0.15201918084612,0.17373620668128,0.262909183046879,0.0389779638220679,0.159241116324322,-0.170048409841348,0.0791339738568922,0.229719011487483,0.136346044276406,0.31090176136656,0.125692408961044,-0.355667517451301,-0.0756510546191778,-0.283653040271501,0.0104999771136977,0.108277812772473,0.142646030544624,-0.148228945205078,-0.0482998947230093,-0.541440283262917,-0.205338576823483,-0.172148405264087,-0.308443230139938,-0.273972573566677,-0.0246877510673282,0.148587481008961,-0.0487608693280009,-0.259887238414156,-0.358484584481805,0.0048658430526891,0.0878924913517327,0.0165438663791432,0.172250844065196,-0.20031907556913
critical,-0.305318994906984,0.231340430512308,0.0141272406967069,-0.252199984150514,0.072217692983658,-0.149015115978091,0.395526130954549,0.0516619903373743,-0.108947054452966,-0.0739309732754587,-0.185766442579345,0.115620793709275,-0.0791623355339698,0.0635158398776533,0.288519329823494,-0.218106438514745,-0.41392192895946,-0.102086611575115,-0.148396431428274,0.264544388304257,-0.200373255323543,-0.414558917785899,-0.17409197494996,0.192941719015092,-0.160210011559985,0.421639011983212,0.0066188264264436,-0.0292026429224231,-0.175710073003327,-0.0207570496891236,-0.101116484914159,-0.299432339545412,0.410444116401317,0.18041427209513,0.0076402050619402,-0.385799238357723
critical,0.0464967227645714,-0.212865278878593,0.0691131277328188,-0.0446591621461217,0.0681518744153488,-0.335802719578718,0.180407301105997,-0.148131170731666,0.135348368324244,-0.233895605385852,0.118994267588967,0.207062312364422,0.0274631520029622,0.256065466973586,0.192149567247224,-0.188407118426884,-0.238009299759743,0.140180852817919,-0.247432015292656,0.145225387737943,0.228888195021183,0.0015858687177375,0.0520167456336913,-0.246205227019935,-0.321548568268383,-0.136575576083467,-0.217697973115518,-0.247661054922304,0.0803450885453518,0.210080307997212,0.0340543336528633,-0.136733303007913,0.339779661353222,-0.0919784979395208,0.254562446839833,-0.0178390829494791
critical,0.0447178150159693,-0.105272382586884,-0.0013259605265125,0.032984756248866,-0.111858933360771,-0.127090698195244,0.0320750776489967,0.10907366388557,0.139876147917906,0.197794630499826,0.0021144588103229,0.147462110814958,0.0447085136755941,-0.0385633697141286,0.0341701701422801,-0.133946599762552,-0.113960159981624,0.0005195731237301,-0.13647776613286,0.146411760395714,0.162326241109999,-0.0967387846108003,0.0104573104562635,-0.0903245402284668,-0.0376425495356133,0.163163712265341,-0.26716325086301,0.119346424732398,0.0234213759588352,0.116052986603295,-0.154652247223016,-0.152398906757078,-0.0411448234118752,0.130115211164267,-0.0829343937057731,-0.0537471130927748
critical,-0.0536207590045541,0.0250101622699454,-0.104103853271484,0.0440238864531498,0.0262040495007941,-0.0743650740084366,-0.0337555578106919,0.120549934762886,0.155330553436004,-0.0032472797254995,-0.101770637178752,0.11318345398091,0.0854966930070199,-0.0317758179087008,-0.157162658664808,0.0495970853205757,-0.16437651423786,0.122269700701697,0.0848245377587856,-0.136044182061182,0.0192981365025523,-0.045636962613439,-0.172967821965005,0.0175655446458052,-0.0657145388281655,-0.115268268367246,-0.117709636843177,0.0029442553598232,-0.217462080474998,0.0242101496568209,0.0582621661847218,0.04937124951491,0.202034261145161,0.0689258641947387,-0.0185012419697282,-0.0149580660672799
critical,-0.32053771960783,-0.355615296273001,-0.349109299893051,0.468129919116464,0.167969734292042,0.0970892243620755,0.0054294884244958,-0.253618659450831,0.441024695740183,0.331632438227607,-0.236268997086693,0.456155981968488,0.310302406486395,-0.247102134661559,0.50393402609744,-0.0584029784678969,-0.450145504034584,0.508392115478179,-0.372864947507658,0.259483841832465,0.243402003161223,0.0469451435945085,-0.514388421227156,-0.188109495199039,-0.541074592890651,-0.396425548018459,-0.223932311566298,0.0361427503763139,-0.415414734223559,0.23794513386523,-0.470693770726894,0.0096617688266048,0.0316315109225597,0.348178402816602,0.225648599949103,-0.15403912468021
critical,-0.0940334172781929,0.237494296458626,0.0915373043909243,0.146653890723315,0.10910857659343,0.0547838104337397,0.38314417006791,0.154259431397518,-0.307390486013607,-0.204790236641646,0.0167041681815662,0.153581729939676,0.135365534668639,-0.365365105634844,0.203553247033821,-0.0925177195964144,-0.236354210487734,0.361792297905844,-0.0023932628907959,-0.007290200089015,0.39540071825569,-0.284233196318885,-0.17987818358812,0.0289543662446533,-0.367343371359287,-0.0269481673127452,-0.0786368976063827,-0.0110757186422684,0.210111384192911,0.160877949800076,-0.0009450674015632,-0.330695370225037,0.228389098591031,-0.0206585339809916,0.314285767076195,-0.190927841025001
critical,-0.230084768905252,0.162949310242375,-0.128368511709069,-0.0924324326485421,0.068881391387989,-0.130587150217127,-0.0582113001132604,0.108034117269451,0.176440542078795,-0.0668912262334548,-0.123088822319321,0.0781602288862953,0.0975536003634354,-0.132610229897271,-0.206513845941351,-0.0418843655310918,-0.17225567625301,-0.0786052731689313,-0.199660443263519,0.203786727883118,-0.0564536644457094,0.0834526851223405,-0.0401408265896604,0.109170765553835,-0.0394496880458506,0.158518682625372,-0.140830350068799,0.0578842826648809,-0.0807142630856156,0.214288988324234,0.0326777405071531,0.107837694019652,0.125585937662234,0.136998899805871,0.177376710979921,0.0291753025123393
critical,-0.449983803111114,-0.282396447980849,-0.2303483177785,-0.0128038764547394,0.181326725084401,-0.232573882939052,-0.181923717646515,0.197340645492424,-0.14142116987676,0.0132507730539405,-0.161572212315274,0.313424612002898,0.0083336544295657,-0.310994564643498,0.231149792539462,-0.0186203148234312,-0.283190637749468,0.0779491668552602,-0.151685849690282,-0.143642213317927,0.0885098936851731,-0.174390658754698,-0.303698896019384,-0.230578046243913,-0.323354182168677,0.0228491272747812,-0.118338797243711,0.0507006578256678,0.102571184938845,0.13224295874876,-0.0110728115502454,-0.0419976040430243,0.11043018443632,0.0050883159444172,-0.0455475305700679,0.306539791826222
healthy,0.127934203581891,0.053846377419337,0.128959386471149,0.185251388402871,-0.0833666027469224,-0.170925282277958,-0.159323504756908,-0.0329185167567944,0.0931073963316265,0.0730869190065561,0.365689023390998,0.225594700423052,0.307478149235924,-0.203991009571067,0.290073537783416,-0.234438069945468,0.110806740084113,0.0596862474053868,-0.247542608723587,-0.15909164038153,0.0983592022407929,0.111253973785347,-0.22423759356555,-0.113290801174161,-0.205501240284524,-0.306332210135059,-0.0809629939267208,-0.0638307064050262,0.324652141222452,0.168320620589978,-0.0463759873492478,0.0332977472821623,-0.0178524676084416,-0.163485703715469,-0.0279158483409042,-0.175737012714929
healthy,-0.331688219353251,-0.456349535453355,-0.341946283840218,-0.45488291907443,0.432631744423455,-0.22894842998657,-0.345067118187709,0.313608160989477,0.19738580766519,0.162649382542392,0.413339987838254,0.0803310245977037,0.421256679267002,0.235924004709095,-0.231365130642924,0.25926730996541,0.313294893835329,0.330046197281526,-0.482719694910917,0.390780807008238,0.280020900224894,-0.242684238155048,-0.410590769641561,0.227730035978641,-0.209775404044143,-0.432530590220245,0.0626246150342023,0.0793537984714232,0.375931346063524,0.249178194519975,-0.416598324944245,0.206312247611794,-0.348940271975621,0.17448023945137,-0.23730142364642,0.351178816884005
healthy,0.0125598926449791,-0.160392133643841,0.164205369726684,0.142978657320786,-0.155034014304469,0.0228539016430626,0.102800992873561,0.10690641518766,0.168193917548281,-0.0300754283840224,-0.0992651279454591,0.131069804982634,0.198853718394816,0.0158060405212437,-0.0616751635294145,-0.174010481199793,-0.212352722278846,-0.252434911788534,0.0792598362921916,0.0983293089456333,0.0489448975045198,0.271121661632021,0.0480255397008212,-0.0850821613623477,0.0299692536690026,0.118303324326259,-0.112153421453174,0.109632389266308,-0.13468139141292,0.159103221987089,-0.0258350242616808,-0.138958833226547,0.0829751282580786,-0.163576552034629,-0.0539499241869653,-0.064466982392571
