group,ARNTL,ASCL1,ATF1,ATF2,BARX2,BHLHE40,CTCF,E2F1,E2F6,ELK3,ELK4,EPAS1,ESR1,ETV6,FOSL1,FOXA1,FOXG1,FOXP1,GATA1,GLIS1,GMEB1,GRHL2,GTF2I,IRF2,IRF4,JUNB,KLF10,MAFF,MAFK,MAX,MITF,MNT,MYB,MYBL2,MYC,NANOG,NFAT5,NFATC1,NR2C2,NR5A2,NRF1,PAX5,PAX6,PPARG,RARA,RUNX1,RUNX3,RXRA,RXRG,SMAD3,SOX17,SP2,SPIB,SRF,STAT5B,TBX21,TCF12,TCF4,TFDP1,THAP1,TP63,TP73,USF2,VEZF1,YY1,ZFX,ZKSCAN1
critical,0.191651087254419,-0.0421191975454267,-0.0238151147393782,0.176655953854429,0.108725397444373,-0.165354260460497,-0.0449154928181521,-0.217672168264503,0.104441628436295,0.0267046198545278,-0.162445336628175,-0.0346895963555326,0.203574179597845,0.0362858149070467,-0.0470632029373426,0.0523528614949149,0.117692961034266,0.0880366961696388,-0.19296767627866,-0.0312719021333127,-0.144657791698894,0.0359828829191681,-0.0648701665837955,0.235754877694794,0.0327749108424026,0.0523489777514806,-0.150650407818082,-0.0294387752323038,0.0861181269130744,-0.155182736405958,-0.102965805931245,0.202855687062492,-0.0385306186120957,-0.154992432977675,0.24920816495135,-0.0403598617696703,0.0245491422484686,-0.17815119507665,-0.227657272634193,0.0622991284302619,-0.156316789488786,0.148118207098892,-0.197426213741284,-0.0243044664121051,0.0250695638686703,-0.022160640036349,0.0123464203777696,0.0074140662161567,0.144739350311015,0.132082230458499,0.0277804167858402,-0.0265686888343259,0.0235782063898834,0.191557877411995,0.0862890116241854,0.0253453096525085,-0.0896484496948902,-0.0493429603333007,-0.0141678960484755,-0.0275240897191737,-0.0972023306746832,-0.0467874571535044,0.122718525038303,-0.111502273999926,0.0708317127555087,-0.132963840218094,-0.221443283139248
critical,-0.354180532927006,-0.558316311313862,-0.467760666503287,-0.313088981206392,0.36806132519724,0.306699410161364,-0.416093273052971,-0.551926740268834,-0.502242317142837,0.491666475413135,-0.45498152441323,0.483183769025769,0.0488031029818549,-0.327079938494644,0.331486539215353,-0.481421128737485,-0.332367859359495,-0.26076059764797,0.134621652017668,-0.114461453720423,-0.248311950611966,-0.335232149827956,-0.484836244296035,-0.482302448881627,0.455201854449265,0.588832021304773,-0.22870257740481,0.505216772629316,0.450464758674503,0.0100250166396135,0.517995914719372,0.494530765881596,-0.450464758674503,0.477345023070829,0.447930963260095,0.520860205187833,0.27728535035063,-0.524275320746383,0.507089577935617,-0.271556769413708,0.0711666016394544,-0.298657363846069,0.253710036494835,0.340960730764878,0.158086800855444,-0.493429115701418,-0.0879116843781495,-0.494420600863578,0.477675518124883,0.487810699782514,0.472718092314085,-0.0965045557835326,0.53606297767428,-0.493429115701418,0.521851690349993,-0.237956438918299,-0.470074131881659,0.346909641737836,-0.460599940332134,-0.596102912493944,-0.215482775242682,-0.262523237936254,0.333800004593726,0.439117761818677,0.466328521269056,-0.16656950724281,0.479327993395149
critical,0.491011802406186,0.0174926598911348,0.191467903615421,-0.388071079315842,-0.454717090538498,0.305743051945167,-0.411445773965691,0.340094134936062,-0.449817099843847,0.362507244773183,-0.419179370970193,-0.406402568511697,0.194444724684614,-0.0038974873792528,0.472598476204992,-0.321639890232199,-0.451494758453289,0.543438633951254,0.52314305662727,-0.29232178306963,-0.104372870683771,-0.39390196594622,-0.479084058878079,-0.329486013119041,0.136565502658859,0.451944861982652,-0.0797501617025069,0.339060942743662,-0.257438759544034,0.0124494544371409,-0.297641188416642,0.294787122855457,-0.276169204140916,0.404356643378231,0.359080320174627,0.268998236548117,-0.525874366680448,-0.337598106273234,-0.37447590680396,0.466532308184265,-0.203262662009853,-0.488004292459991,0.474112460803756,0.530170809460726,0.474337512568438,-0.455801430859235,-0.286163548417897,0.14809429078594,0.337475350765226,0.461755072997622,0.428027997172434,-0.337301447128881,0.389257715893252,-0.457131282195988,-0.267075066922659,0.484976323262461,-0.387314087016459,0.385002191615642,-0.474859223477472,-0.411599218350701,-0.342948200497248,0.481140213637212,0.487523500053626,0.452231291501337,0.416284386906338,0.327961798894609,-0.332299160177557
critical,0.184643126968193,0.0796935996473913,-0.169682014229729,-0.0228956588576417,-0.102669781950155,-0.122284050683586,-0.0602616436398594,0.103957201304211,-0.0183129907449033,-0.0926753170760935,0.18771377027164,-0.117223259681563,-0.135056932827313,-0.252111977359423,-0.0915145369680752,0.0356384343126885,-0.147934710497475,-0.0137934033132099,0.0630075648011081,-0.131452732096694,0.0831623202789479,0.0426265312742167,-0.190946416233225,0.0594764803144274,0.125731505479487,-0.0350821773980185,-0.0882809352385956,-0.116581700482298,0.211655756031919,0.0343068106935065,-0.0599101599966122,-0.0052937594263371,0.0600681006411984,-0.152451430625485,-0.0631401775964869,-0.0709872709533065,0.0276799939961454,-0.100830645578929,0.112594714709883,0.0110185701731488,0.140915073195425,-0.0703987568721931,0.0722746903073623,0.151194356902083,0.224497931348006,-0.0487981635117641,-0.0713597814902354,0.158673479619474,0.0761066027388752,-0.0434288984217518,-0.115413274231123,0.0834442718078613,-0.13323237191648,0.0338478031621143,-0.0283621733309318,-0.0160040944534704,0.013684445773223,-0.0337378898542328,-0.0125279666207305,-0.373435959192861,-0.0432895952511106,0.163803085909909,-0.0192819004480763,0.166474457175378,0.229772336474477,-0.180954818662847,-0.0095287669674068
critical,-0.160102954923003,-0.0113137729897937,-0.18147522797175,-0.0034195056117221,-0.0988904236158127,0.0550111815863428,0.0540406197113078,-0.257882051314189,-0.0264362304483099,0.0642598660560182,-0.15152262931114,-0.124608584849554,0.0441330483154973,0.0726005587102759,0.128725072528681,-0.0027937358773624,-0.048302703260752,-0.0443301612878385,0.103816726884218,-0.111163350679717,0.0365163707599265,-0.222362030973206,0.0167026107320541,0.0215025293938508,0.175771880614906,0.16628100507469,-0.13079389451092,0.0467915498982616,-0.132385593861757,0.0291689864443658,0.160452379322236,-0.0922653950824406,-0.112215910445035,0.18170027277181,0.189222714977924,0.0592904896968492,-0.157010265523227,-0.0030431864575822,0.0569818273424421,-0.0358776721845188,-0.140246190942554,-0.11150496246377,0.0449427256284005,-0.0749118483158051,0.158670619094174,-0.112299014546316,-0.0889650837058347,-0.0311972934487753,0.0279553347023538,-0.0353578912914776,0.103888768875512,0.12421546511587,0.151995465374921,-0.141585743323862,-0.112029721306306,0.161502726665556,-0.240959442869757,-0.0251447291072603,-0.0282726789826224,-0.193045641913256,-0.0851207930705896,-0.116786774291901,-0.226525740034342,-0.052655436126301,0.181104094181667,0.164452438293743,-0.120174476337409
critical,0.0517085837106626,-0.171178517568081,-0.198694852917891,-0.132128289108714,-0.0399434182457126,0.0149152544435801,0.179779094220207,-0.07441024911638,0.112726785965534,0.134162615846122,0.0169437812473101,-0.0135102205101888,-0.125106019408597,-0.0998204835495223,-0.0623558119592611,-0.276408164263647,-0.299840621312738,0.133631196922915,0.125960059642619,0.114787937396201,-0.0961955250010413,0.0083084049931185,-0.182782009881769,0.174654852816075,0.19757474072641,-0.0846580069329358,0.0044296993462438,-0.174150983577836,0.0864255367211752,0.116203846205237,-0.125662813041644,-0.1436643571934,-0.137846298723088,-0.0616373451749522,-0.185306431014931,-0.0581109854989898,0.116273445409368,0.15719632745488,-0.372840036562049,0.118098249542673,0.0865103607512097,-0.0540553818749492,0.133549272859719,0.115544828741123,0.1299438890874,-0.154570407482361,-0.0931012603840579,-0.133419499343683,-0.173718163527147,0.158321514588329,-0.0004625447107861,0.0946230179827102,-0.127916087275379,0.174343831372615,-0.256117821284379,0.276714110765139,-0.0838184665331076,-0.129409570197354,0.0965826705740191,-0.320518834856693,0.184431366021328,-0.0689017621061082,0.126014434020846,-0.021244432069228,-0.0070788190534737,0.14528906361483,-0.137468578042337
critical,-0.147196581663461,-0.206156007016114,0.264788414348868,0.277041971918082,-0.108223728232963,0.298163488732833,0.0682698207427629,0.0349524554211328,-0.221410435826768,0.282793641797508,0.0345100192765615,0.0126959937137852,-0.478715908426148,0.0256228236769119,-0.245417405758289,-0.027681113566874,-0.0512648837079355,0.218890473438123,-0.148485417388951,0.0652112404389874,-0.162835737556351,-0.485333214240605,-0.242378061808626,-0.0939503534820102,0.036626018228859,0.120842776530301,-0.0131576662124683,-0.195114339755944,-0.141810402512158,0.461518607850202,-0.0367414363535298,-0.308647301723762,-0.345561865264298,-0.16529799088266,0.139848294392755,0.424353971706213,0.118303577787544,-0.138982658457724,0.108743109793981,0.231971194234144,0.0414351067568079,-0.338425177888822,0.261268161546409,0.0435318693549937,0.179244347613712,-0.336443833415307,-0.125324847038349,0.152736651647658,0.0687122568873342,-0.134154333575663,0.139848294392755,0.0445513961229188,-0.140694693973674,0.402020564582418,-0.0134269751700334,0.0533424099520095,-0.480658780191439,0.133288697640632,-0.153198324146341,0.0355103096903749,-0.244840315134936,-0.427258661177094,0.182629945937388,0.454247265995944,0.351640553163625,0.255324128125864,-0.274271936925983
critical,-0.235306632249407,0.0823969550485753,-0.155148998112142,-0.0732089970171796,-0.0409495271238033,0.137806614777648,0.154084058508779,-0.194559373976288,0.0434592901709252,0.214691180893906,-0.107109985288604,-0.0685861837032126,0.0940902813083975,-0.163552748983175,0.0544119286945377,-0.169416616220418,0.0067223575526266,-0.167114052796175,-0.130396307313156,0.124168956412601,-0.0609702844763394,0.011046001623213,-0.226034529518601,0.161396715245676,0.0360284020920546,0.127792645212934,-0.0212979345416732,-0.155445809160126,0.192011665421407,0.0397648555086674,-0.153394286355015,0.206797979326429,-0.0961763195188715,-0.109102124445979,-0.0364074284068501,-0.0454276329929248,0.0259511900144078,-0.0426360655958036,0.0832503002103647,-0.0896485130865372,0.215617737303717,0.0202125215146315,0.0961060024197465,0.16385717057085,-0.105484438324839,-0.191599195608247,0.0987439655439316,0.228596172864468,0.148469088076671,0.0525231213718533,-0.0820957491818967,-0.0275124225582418,-0.057575447820262,-0.0159605880222687,0.220527500121278,0.0554700080931087,0.0022642963443838,0.0938962661416045,0.0185238392286334,-0.186937579260921,0.0271015606055803,0.0202295648359133,0.0456127513316272,-0.152857689711388,-0.05883300911132,-0.135727329581267,0.0740804574072497
critical,0.164544953105066,0.0362128876310955,-0.110679038448461,0.521625789153589,-0.226919989521397,-0.0740127340273267,-0.14810103751966,0.129087760124035,-0.0845168896632246,-0.241157276728615,0.0073302381056266,-0.130599149424164,0.0147965012482648,0.240069076432522,-0.0912879137278034,-0.116104926035925,-0.268090234056917,0.268135575735921,0.0048817874394173,-0.149687996284796,-0.171980988461701,0.0790607742897582,0.059065093849049,0.0140559204912015,0.160161924134691,-0.176575611934094,0.355252054995367,0.0831717531861097,0.291592337673926,-0.140166243693982,-0.170273118552555,0.175275817135983,0.054923887166695,-0.0975904071093422,-0.388487505705209,0.261409893350346,0.0063327211675413,-0.0459311208309263,-0.058445424235996,-0.186520553528944,0.130221302099132,0.101414222038669,0.086088734535359,0.124765186725665,-0.0485760521061524,-0.0689798076578965,0.0310439362246537,0.241610693518653,0.051976678031443,-0.0069977324595981,0.170771877021598,-0.252009051903542,-0.201014776917183,-0.115832875961902,-0.0241368871230633,-0.144881778310385,-0.10353016705885,0.0908798386167686,0.145909523034473,-0.0663046485966678,-0.516562634998157,0.0675742156087764,0.323407082441645,-0.225045866789237,-0.0083730967227157,-0.201271713098205,0.263011966008483
critical,0.287104381496234,0.0530838652955956,-0.348066458591795,-0.0402234641065943,-0.346422265223009,0.404271843037769,0.266620901961044,-0.363735260601539,0.0650880231510874,0.10758127300934,0.246703097103674,-0.285985917668565,-0.240419469389815,0.347904100939391,-0.07546989303534,-0.171446459556213,-0.116835014919947,-0.136035740145868,-0.13084158382175,-0.151008723645312,-0.126529441887078,-0.360980334721865,0.257903842290327,0.0344153123747749,0.0386134173869252,0.190002908383707,0.130003380227396,0.0545592582479934,-0.297468211641331,-0.318152705412829,0.0614961822298569,0.232302231046033,-0.151464227059,0.0422535790380378,0.0095552632650708,-0.0093813086374955,0.290673672743519,0.115682404443161,-0.139775764638737,0.139644332253458,0.18986245612885,0.256217126679245,0.344552575114774,-0.339332647734718,0.339728877719751,-0.30333370397261,0.0688190277743781,-0.241481236894423,-0.0376779280564092,-0.185896934896532,0.0209190103805262,0.190263196048672,-0.318892978994622,0.317076119551058,-0.0722040559717136,0.144227070275469,0.252968040801978,0.237545996652831,-0.0716738164958082,-0.222246365019385,-0.134381238354708,-0.103122880332225,-0.257724733451564,0.406698832230644,0.143484219588083,0.0009445092000939,0.0273804583803505
critical,0.0331411380291703,-0.054438742660856,-0.160552444283334,-0.304667268235541,-0.221392343361732,0.0907417359812855,0.026494220161817,-0.203203414547923,0.0672038814951299,0.103602391345423,0.209500793546533,0.327957296049618,-0.146516161143527,0.229465297204667,-0.0502313685967685,0.196418643094226,-0.183190378166507,-0.111887546776324,0.136989290824403,-0.101765892444213,0.0518381115207396,-0.170230592133538,0.0217168447519507,0.0623000112213904,0.163216064702603,0.0914165473571307,0.235461153752249,0.239002493635127,-0.177948327746495,-0.351096046332615,-0.0120015229009342,-0.0733329448789539,0.157867139030257,-0.0844675907331826,0.202520858588575,0.164868242516455,-0.137748776313209,0.373081369979317,-0.134889476084111,-0.115584810940384,-0.193582576615636,-0.352101809576798,0.0970339519242274,0.211140063721214,0.179037216186936,0.160293775194353,-0.127393235559324,-0.0456491566911634,-0.307404720350867,-0.222874140338531,-0.168840697547636,0.169723580066913,-0.0931100296163289,-0.02286149419361,-0.214069065201834,0.0280839250020827,-0.0724965298606913,0.218112254095669,-0.0408883030594356,-0.131664115208132,-0.0623950114456869,-0.182821735991791,-0.102455160375929,-0.311352909020406,0.184077907435885,0.212694143477369,-0.138337364659393
critical,-0.215061249195097,-0.174914910442973,-0.264109360649255,0.0933903225589486,-0.169297046327216,0.306071739587136,-0.167964305476941,-0.353047944336785,-0.287774640069808,0.204952651066107,0.0890329742557166,0.0400451157542462,0.230872975746467,0.225855899317341,0.145479539882466,-0.174495261875303,-0.192058519190975,-0.25550536903017,0.165798915923811,-0.197711698504368,0.207256234789632,-0.177207380735078,-0.280646870324529,-0.129785129951516,0.0021545705172448,0.255166949097007,-0.176806475349759,0.131068216088338,-0.256536023262807,0.107446568539264,0.177574663697083,-0.147521074781019,-0.216086592041636,0.174053484576638,0.0667054772089626,0.22802435549062,-0.206700722682881,-0.0109098814409623,-0.168607976779735,0.0018185670807593,0.153812062019481,-0.202625209037823,0.267297418956154,0.246654195560595,0.286587306080519,-0.1059036906099,-0.247763735529944,-0.18831277761026,-0.147191364049079,0.283118136837801,0.145471934664496,-0.231841549320807,0.166810409913756,-0.10915001469963,-0.111543732522575,0.34703989573975,-0.232984331452572,0.231825835959164,-0.106130841297577,-0.29070464842441,-0.175008025297177,-0.0194625869046756,0.126398146128791,0.161032406893819,0.266196097528804,0.192115668724072,-0.13663247568389
