group,AHR,ARNTL,ASCL2,CEBPB,CLOCK,CTCF,E2F1,E2F3,EPAS1,ESRRA,ETV5,FOXA2,FOXP3,GMEB1,GRHL2,GTF2I,HNF4A,HNF4G,HOXA4,HOXA6,HSF1,HSF2,JUN,KLF4,MAFF,MAX,MECOM,MEIS1,NANOG,NFAT5,NR2C2,OTX2,PAX6,PPARG,RELA,RUNX2,RXRA,SETDB1,SP2,SPIB,SREBF1,SRF,TCF12,TCF3,TCF4,TFAP4,THAP1,ZBTB7B
critical,-0.0184319350616607,-0.154800421058964,0.109346836231992,0.0851626529799467,-0.176178063863282,0.0118369515853199,-0.0827040307695407,0.0086979559330404,0.0335354523196114,-0.279289432130831,0.130662626905229,0.118133704603459,0.0186754778277859,-0.0074686448278373,-0.0040435830693156,-0.0445026083116272,-0.0739403569472284,-0.105925640231662,0.172111286244811,-0.118674910750403,-0.128254259551325,0.0566101629704194,0.0012254453470105,-0.0716904856792153,0.0330522325455535,-0.0897087846142825,0.171005679401767,0.0367131055538154,-0.0157181728105521,-0.153076292905126,-0.0655168698458528,0.0345173549004968,0.0141564065007973,-0.012907766604632,0.169625603727058,-0.192101121858034,-0.0459252073264533,-0.103335582242712,0.0174113748988507,-0.0148715717664029,0.292587640312902,0.0464548161988207,-0.186491906720771,0.164437756232773,0.0511207863371228,0.0114774360734209,-0.0149450211720597,0.163912013118598
critical,0.473908070453736,-0.255655142928153,0.500749660330875,-0.145978646585912,-0.163909708675967,-0.441566154782102,-0.368081802167642,0.0800847435678552,0.152249017991637,-0.11055654846936,0.182170790313693,-0.258075286277731,0.46873776420691,-0.18514096624272,-0.413734506261955,-0.0881152192278187,-0.0038502280561468,0.0693041050106439,0.0227713487892116,0.12386733689204,-0.535621725867976,0.566863576380711,0.208682360643161,-0.11088656801703,0.274796276692997,-0.115836861232076,0.0386122870773587,-0.0594035185805519,0.467087666468562,0.507240044768379,0.120677147931232,0.0500529647299095,0.514610481333003,0.0697441310742035,0.0069304105010643,-0.114076756977838,-0.154449148309435,-0.133327897258572,-0.467307679500342,0.342450283965293,0.515380526944233,-0.410324304269368,-0.467197672984452,0.100215935975709,0.262475546913327,-0.293387377878392,-0.28469686312309,-0.515270520428343
critical,0.204614351424213,0.210473822404003,0.0141358468004618,-0.0529891153770185,-0.0268804500580621,-0.0569089694466868,0.22510726725994,0.18174515099703,-0.282859106882229,0.0740405596423614,0.211184676768968,-0.0590821527910107,-0.255511523955761,-0.141845910997738,-0.270094193499916,-0.237963576203464,0.23296728552399,0.226011067809683,0.167538218760071,-0.261543630995614,0.0057985406056492,0.0105206446014931,-0.185725935440838,-0.0633269688560919,0.1865078752423,0.106282882624737,-0.116844147475656,-0.277984676951036,0.29569510570104,-0.184842445015809,-0.206868775267391,-0.164176893120019,0.18632508411988,0.099468835783422,-0.116194223484831,-0.19151432098413,0.0162582548330024,-0.159952387179651,-0.150437093751466,0.174423351037882,-0.0254790514528439,-0.132655579564966,-0.200308604984992,-0.0865211312786887,0.15267120746993,0.335736516573325,-0.0916189725817288,-0.0834238372599093
critical,-0.0371045543148304,-0.162175296907486,-0.0232694441997285,0.1996016972516,-0.0074887902539616,-0.0314847004726254,-0.133750861221776,0.0633991614500863,-0.0175231762575913,-0.0127706701892181,0.120823892924011,-0.0108457605549774,0.0642297471498289,-0.0023340359426519,-0.0716419299848822,0.057693924726126,-0.180694369610885,0.160048077278419,-0.0834375750993882,-0.0009664867865366,-0.157866544649569,0.144662319160771,-0.0920010037901099,0.251913179981735,-0.0337067899703093,-0.238002411146411,0.0218819723712035,-0.0284775628121352,-0.0982097623417554,-0.0180122304303124,-0.175000517271159,0.196740422014108,0.007891038496898,0.110636054907894,0.0924993077750212,0.0679123582748729,0.0119590584631989,-0.0833820762262472,0.214113229529941,-0.0517368085009873,-0.0708630483635359,0.118180581209668,0.0209503502613837,-0.0210957383350394,-0.0178701628020583,0.0250477798869558,-0.111428455485518,-0.158463987647185
critical,-0.0048154117235803,-0.02452948341125,0.142782830392931,0.0358114269812708,-0.0230296529289684,-0.0044490844893247,-0.129283805908249,0.0464417935765269,0.0209294776456635,0.0567281137755036,0.113034198221811,0.005956754525709,0.0048405808183311,-0.0280214546198597,-0.110598847616606,-0.0303993151616448,-0.0909037559020274,0.0436136400499651,0.0279856952502684,0.0466025044356325,-0.0273104620771587,0.0267211201590865,0.0634722621124058,-0.0168531158163097,0.121473615749415,0.0831194912861472,-0.0387561422990966,-0.163673041500063,0.0862848144071439,-0.0189204887548164,0.106076800259712,0.054853084984587,0.0272826110296885,0.0582262938253425,0.0489414422789778,-0.058238740836681,-0.120209384498326,-0.0605236957855471,0.0682514330902657,0.0993397350287092,0.0468829404148505,-0.0020305132806203,-0.0646992210974984,0.0362696970561871,0.0313589040910238,-0.0760472507332447,-0.0534940914040804,-0.0402565916935442
critical,0.128260131344435,0.0147495622787208,0.17407061278041,0.0408745192498468,0.0433623017958818,0.197993648181123,-0.140500309492062,0.0032575190269934,-0.119716704453349,0.150946115974067,-0.117238282594173,0.151324863765446,-0.0216087855879911,-0.023542847503664,-0.16942123162274,-0.179882879267123,0.0806286362879338,-0.110333695956277,0.0618561388182731,0.107360597799236,-0.0145659488057138,0.268494021287428,-0.157494276458479,-0.116554952453453,-0.0532543876475253,0.081691434272868,0.0257534097081003,-0.182491630689492,-0.0315923181497204,0.0821364269250965,-0.163659368834499,-0.1395001561038,0.170370261259694,0.0962235405953217,0.261144441997304,-0.0140071878055045,0.0009792718560369,-0.160232637391205,0.130204273999803,-0.0683214932266228,0.147740440751217,0.0804111803316668,-0.096746298953765,0.0432139709118056,0.0163019961916734,-0.211259181566247,-0.183850370389743,-0.0926211162602095
critical,-0.0182018095291951,-0.194931800157927,0.137069205654591,-0.0519038968574626,0.243099536112029,-0.222694349639826,-0.255151050000306,0.0236431925884492,0.378425200011718,0.0292378540437386,0.176615031831706,-0.230990542825238,-0.240455483780419,0.0558891351543811,-0.0773289507998225,0.107927150608375,0.332211763607067,0.283105197477249,0.0907408104529136,-0.0398715427686895,-0.217731961568182,0.366488644920467,0.141629237936642,0.455121877427895,0.143602697285597,-0.136475251869954,0.245916026639178,-0.116913096575946,0.162839135988031,-0.22535756177094,-0.32228698746378,-0.112832059281505,-0.035196551689612,0.363882912187867,-0.0665419836788364,0.0560424135504165,0.225874876357559,-0.368979418856041,0.0347750361005148,0.305943678486513,0.0299659264249064,0.0382621196103185,-0.0486658907412163,0.455006918630869,0.215720182620218,0.184451389829012,-0.225740757761028,-0.27438748870274
critical,0.0582235236432379,0.017500642229008,-0.0367489239149205,-0.184084193163472,-0.0869913515511692,-0.0702564248999444,0.0028149618928257,-0.0512973071940309,0.023700492373179,-0.0334893152400515,-0.141863699698361,0.170687680081997,0.0475765675823191,0.0659521462083303,-0.0171189542833602,0.102939505446222,0.005991724396154,-0.0519686908666067,-0.0243324204236218,0.216255414115879,0.104809340347414,0.0701280611912799,-0.0900803758112098,-0.0182889038765816,0.0576394528164065,-0.0588707660052364,-0.0203244311208554,0.134627368440152,0.002384034181551,0.043722997587739,0.0506056107887667,0.0153819497650361,-0.0285306687775901,-0.145191903727074,0.0156321898698311,-0.0888995785806365,0.052196065853454,0.0584431351249216,0.0694481695678399,0.0642976688133894,0.114783955591285,-0.0161311811880198,0.0055693046357435,-0.0001170906737693,-0.0098156229120949,-0.0107200180889656,-0.10713902999282,0.108383424156103
critical,-0.131977185942995,-0.0788680433914472,0.0473832898821706,-0.194470777934483,-0.222951317835411,0.146492594268481,-0.0158836640282983,0.135754761470324,-0.182543157568664,0.0585821653627967,-0.0031826817434979,-0.115052457792992,0.0230818788126581,0.027930263150884,-0.032838136867493,0.0894868974328376,0.074525318769478,0.0637131242483424,0.311278172389778,0.123113268563907,-0.0231264958464455,0.0197504736232023,-0.111631818535961,0.118711054563555,0.0807568311551119,0.0867801307164048,0.232216788518585,-0.205134249009661,0.134564973902662,0.007049491338402,0.0513393335446494,-0.148039318106443,0.167358493736367,0.131724356084867,0.169529856047352,-0.133509037436361,0.16787902579722,0.0617945917954862,-0.0443790762738221,-0.0497033756391131,-0.136067080706836,-0.169812430594672,-0.205788632171875,-0.140677507531529,0.188700308231319,0.111572329157578,-0.0765479576345048,-0.133256207578233
critical,-0.10934250342134,0.164878560003966,0.06272576916661,0.178693633457198,0.0956537677951574,0.177264797524889,-0.238649590060234,0.0774348270406846,0.0102384944610918,-0.227580600746207,-0.0570264581565428,0.261786727746878,0.0964547624448225,-0.188097785212754,-0.22961739738939,0.211414489354086,-0.0050939155342594,0.0151156476321913,-0.128186078914623,0.0339476795676727,-0.0662869567483477,0.159503109921105,0.11701576281545,-0.0191943713886926,0.0045609879490939,-0.0595249971117832,0.0465583751569561,0.118183586079693,0.138783706285092,0.182613312639546,-0.0710749680008696,0.0563569318040605,0.187816891972919,-0.264675182432299,0.127279909627211,-0.0272735792321524,-0.229591103729954,0.0124984665551029,-0.0061899122166275,-0.236138224929658,0.0896350850192509,0.134532470470336,0.0833842484697826,-0.0522057401569169,-0.127286322714879,-0.0110279455529555,-0.235505894485647,0.142407742125971
critical,-0.141562916339037,0.023582769864874,-0.0691576919309746,-0.167076526450219,0.209061123799602,-0.0776483524870707,-0.16313210300321,-0.242713865393557,0.159175345202751,-0.0203542528493546,0.0114473078643233,0.123853354441905,0.140419932919344,0.0409618738758265,-0.133122621059528,0.051884457787134,-0.0695868246447534,0.138019359379151,0.211439598289864,-0.0114827691304918,-0.0460097080252107,0.056196856112066,-0.0176026641672325,0.191839282795136,0.0221391365798383,-0.0413298487537494,-0.0415189755066484,-0.101448001400106,0.086284969558991,-0.102657795900987,-0.136970425404513,-0.181641342149012,0.182829037599962,0.0113619952529613,-0.114108187353672,-0.146333741467192,-0.114054738488723,-0.0161898667658217,0.125742052313926,-0.0804760030154674,0.175331292496585,0.0101372967416619,0.165542955171278,-0.102004589099534,0.181462494023988,-0.0550035074157852,0.0548411050953611,0.0741531050781966
critical,0.256616481317618,-0.0116636362738703,-0.036657989033193,0.0684866659748661,0.0093051112033631,-0.12003880934614,-0.275754095932748,0.0752862923388912,0.270138877036981,-0.0006926152702247,0.179128950118415,0.0721035660694226,0.0038395952279119,0.2200657068362,-0.0879796711044657,-0.258902014175085,0.0587815179426592,0.167613200188988,0.0754081736072671,0.0719699197291268,-0.0619952723033569,0.101091935197524,0.345459464865314,0.132193603845257,0.212504093948869,-0.0214120773323853,-0.051188889155883,0.0472087470377202,0.261435625460971,-0.142234013755934,-0.205661820723107,-0.0259128939857618,0.129617869944362,0.181100642062554,-0.0967909784653731,-0.0797074112978219,-0.145637716117162,-0.0699210659816915,-0.173870913929422,0.12824930557315,0.0984166188018718,-0.227566555870217,-0.184392082473276,-0.0278527531809033,0.158622307844268,-0.0009602858961318,-0.184894871660814,0.0419383361875886
critical,0.0510796882322118,-0.094831846280499,-0.0308318184049407,0.112723549550688,-0.0009362700314808,-0.0085460171872054,-0.0589182544722664,0.370429835226176,-0.0979771239761407,0.0290824386406076,0.0252902546747867,0.109130419915193,-0.0963112317073503,-0.0199568411888697,-0.0601114434649815,-0.0325836345747856,0.043518669186726,-0.0517966005541008,0.0482828571315363,-0.0764996815005094,0.0387733633846333,0.15987128535421,-0.0810748855911101,0.0870298667298821,-0.0064592764729855,-0.169935832883492,-0.0417431792766567,-0.0338339166699973,0.0562827946299985,-0.260802469800064,-0.0076562825010027,-0.0113030536645193,-0.0321232757533042,-0.0217667656301744,-0.116992091400852,0.0949688940905457,-0.0865410425706694,0.0418456707351924,0.151631808587166,-0.17069095616516,-0.051421109857952,-0.0499394098458643,-0.0430922982221362,-0.122958239398221,0.0968965781315944,-0.0463958610625371,-0.160762847344547,-0.0229037142623223
critical,0.334442690556257,-0.314854703092722,-0.404329053719703,0.203686151344115,-0.274524620184661,-0.25819200514291,-0.385976712592091,-0.202637808136717,-0.0307406774462196,-0.0828519514412397,-0.035472970547052,-0.235910356674471,0.262691140616982,-0.310134560320348,-0.0517024439003776,0.0578208642889832,0.321817088760535,0.14433617687971,-0.240942943534669,-0.231149778796798,-0.0590246129194406,0.189945540384032,0.263001060603986,0.332367508490606,0.0831735020888872,-0.248859241343894,-0.333049535379925,-0.287032579085285,-0.220304113509001,-0.29614495423816,-0.323435359085523,-0.25765464387512,-0.212310855370841,-0.328882145941129,-0.165445999169244,0.338760041279088,-0.306287484224876,-0.244122691916189,0.291005785983517,0.262302750789767,0.157661028840938,-0.299950506400529,0.315609681444967,0.282127954238245,-0.133774868871589,0.177587221068318,0.325066150930268,0.135239490745659
critical,0.0193291520687004,-0.188821952829752,-0.0297512491857185,0.0736012549303645,-0.11292913946287,-0.221444782050878,-0.154813811545583,0.149867781043114,-0.146445657127287,0.115282537790881,0.151143307951803,-0.0823616248151918,0.0458811542171514,0.0617767852569166,-0.0515175894695403,-0.134243605317718,-0.207655717417272,0.179857595726053,0.0415939049933544,0.164419783905741,-0.0354170566277533,0.107320212057551,-0.0589983871740507,-0.0171568060282438,0.129624714172983,-0.217094743176161,-0.199527359665823,-0.0177749587092618,0.041901838104925,-0.228446267831895,-0.0997216090079812,-0.0400785110652685,0.171892420714446,0.0563501413087781,-0.148430513621859,0.0558772666436142,-0.0368290674835401,-0.161609234707502,-0.0949947970514692,0.105234188596006,-0.0320581796544215,-0.0633862053681448,-0.149584154737586,-0.0641152336680422,0.156478810171351,-0.0822715383748522,0.0371410106904636,-0.158183804221823
critical,0.0283490444297544,-0.110877924098094,-0.100834815525368,0.13307954465197,0.0865908060467632,-0.0953875418004701,-0.100761809919173,-0.130623741609839,-0.105282000403955,0.128408945026714,-0.0948008581940585,-0.0381696178414271,0.0220714418825885,0.0181089086788639,0.0475732676707322,-0.0650321625787743,0.113591445725949,0.023303741331738,-0.0745932582334882,-0.0699974233856611,0.159749460139236,0.0226651621739346,-0.0727645997361423,-0.052958090816837,0.146143150232817,-0.198796024840622,-0.029005215299894,0.0087817827982211,-0.0611874938477021,-0.0816352206816612,-0.110204161515618,0.131545547336255,-0.0058351709819109,-0.0264561761823814,-0.0456056346459304,-0.0818410437159945,-0.0090676481236841,-0.0799745630371258,0.103119099372221,-0.0795752311670945,-0.02354298861951,-0.0862178617452361,0.00426423107029,0.0605541922035996,-0.162600197123314,0.0904513073189379,0.0617152452177875,0.0053135767111432
critical,-0.0990983697401344,-0.0006131054728949,0.0552764791225489,-0.031130474621847,-0.0506754233505799,0.278515768209717,-0.0634591811698876,0.109442865760083,-0.0090583458305967,0.0453753344447421,0.0130007334574426,0.145297149955291,0.0497929230486856,0.0414057419213717,-0.105656850993749,0.072761375768113,0.0548116735124158,-0.0524072472512898,0.0250331495410272,-0.118715090736528,-0.236610163961959,-0.0447591324795597,0.0563474230979304,0.026815070263386,0.074978243067834,0.0558321888991177,0.125380179796035,0.0511400077826925,0.207967167947945,-0.218751255283688,0.145252029639104,0.0296232570009802,-0.0199100030516093,-0.0739597182833169,-0.0023250233517576,0.149491127580484,-0.0614314210777154,-0.142322637346262,0.026381893110188,-0.084561776108167,-0.0348554442545169,-0.0778601926752732,-0.0713970391485053,-0.0120080865013269,0.165381441287074,0.0442297428874334,0.0450845959367621,0.0845297052951909
critical,0.0179987718189466,0.009217198581916,0.0046986213910632,0.299242802006972,-0.124068438192828,0.370090637025363,-0.145891244549743,-0.099864883619945,-0.102269962552618,-0.0836796657008165,-0.154195017130661,-0.268191314459492,-0.0277889836065309,0.149104683614276,-0.0490129098542397,-0.247340836782537,-0.0500908474996948,-0.112299897071311,0.317889720533045,0.108268539379071,0.11007556060559,0.0309239374892427,0.260201296401392,0.145808305977812,-0.322483074333465,0.173338915372699,0.0067343792852803,-0.257964406651351,-0.0411777983936319,0.0272694265992359,0.0369703843801314,0.100974072581372,-0.0279072544756168,-0.401104185413185,0.017946588017748,-0.0661978440266609,0.167779641429307,0.0617875912830776,-0.06336634135306,-0.159049305454113,-0.232971748591654,-0.133786371614078,-0.0765974409586615,0.309075452895442,-0.239844043317033,-0.0819615726231732,-0.118780743461027,-0.140024081524168
critical,-0.0113779203014967,-0.128739105471608,-0.0531324126720227,-0.0641828832267494,-0.180155965384328,-0.024393962333734,-0.0982100625978061,0.0161872601721337,-0.117696567801671,-0.0297963327878339,-0.0036976352649633,-0.132291785296336,-0.132351035215741,0.0272181452314004,-0.453568077619454,-0.0455869487205162,0.0462580555911132,0.0944782286285609,0.266036161505954,0.176975106322247,0.007977369674063,-0.0693756205579316,0.0044999573638649,0.0578821610157756,0.110054808497486,0.0023266505827642,0.0542897408543298,-0.111510549790852,0.0620075647571615,-0.0880042734693712,-0.110327714916783,-0.0131099840889495,-0.0417646646821215,-0.101447780326939,-0.045650867275467,0.0166590201005681,0.0241490677277111,-0.0275673439876637,-0.070707244467278,0.045475622638764,0.0076811200770374,-0.170212986276367,0.11368917046607,0.147927539171893,0.0519502610129116,-0.0688420296758066,-0.0658032413685845,0.104393499574339
critical,0.0482479147685993,-0.0675259639354306,-0.0085083040229396,-0.0085746827753433,-0.22465432397094,0.243616970347054,-0.0010083347357317,0.0295757791510526,-0.202703389135055,-0.0592558974035397,0.0085565323352329,-0.115191612585289,-0.0147375350688201,-0.0672029898182666,-0.0644974333570139,0.0566834095974962,0.0943529367193675,0.0314045137797733,0.100035165358722,0.144212714286569,-0.0961627948903734,0.0823390048351098,0.0931051198909794,0.146422400724006,-0.0448176890213398,-0.122337803865546,0.134966672660743,-0.0752989158418985,-0.0666449934308733,-0.0257277821308526,-0.231735795967603,-0.0929849121190484,0.0797664133122657,0.171970234205764,0.144154944028617,-0.0134786205427645,-0.118359642260554,-0.0688778087148513,-0.017304007300427,-0.222831086332653,0.139399839870101,-0.142469546018368,0.169347028884212,-0.0289302457839271,0.244394327767781,0.0178301626300266,0.0963603753955749,-0.0610476051344352
critical,0.068100046290609,0.116158637516715,-0.111301652233225,0.190905084721572,0.163194705525243,-0.225773126440938,-0.355684701234059,0.0196835719383517,0.463458648366645,-0.181753501924261,-0.078069647661982,-0.0618626546633911,0.0519953056137758,0.400675722807435,-0.14008568080801,-0.0480074650652266,-0.114675978851228,-0.427823714234096,-0.385337874543784,0.233646555216279,0.0629874302027255,0.0425369658511912,0.154810015141114,-0.0798590632927412,0.129451439345212,-0.0699405880822471,-0.127713149875331,0.453846930121424,0.544084604072569,-0.221683033570631,-0.0325162383189395,0.0908000617208121,-0.225466369475665,-0.150106408340261,-0.0420257042424029,0.348220281745749,-0.176129624227589,-0.026125468209085,0.164319481064578,0.116056385194957,-0.0948390284302401,-0.280222487776898,0.168307321613127,-0.0494901237307129,-0.284210328325447,0.335796624652192,-0.0407986763813108,0.015849109872439
