group,AHR,ATF3,BARX2,BCL11A,BCL6,CEBPA,CEBPD,CTCF,EBF1,EGR1,EGR2,EHF,ESR1,ESRRA,ETV1,FOS,FOXA1,FOXP1,GLI2,GRHL2,GTF2I,HES1,HNF1B,HOXB13,HSF1,IRF1,IRF3,IRF4,KLF9,MAFF,MEF2C,MITF,MXI1,MYOD1,NR2C2,NRF1,OTX2,PAX5,PAX6,PBX3,PRDM1,RFX5,RUNX2,SIX5,SPI1,STAT3,STAT5B,TCF12,TCF21,TCF7L2,TFAP2A,TFAP2C,USF1,ZFP42,ZNF384
critical,0.0024084535731611,0.016546539211766,0.206439980471313,-0.0408858152251546,0.0575944618889603,-0.222079489891904,-0.0711690311466652,0.0558846142400654,-0.0568649783547817,0.109580777877595,-0.0800617828014142,0.113286091067074,0.183304931244505,-0.154793318191714,0.0299165443038018,0.0223669686802389,0.234723871151001,0.122719200895288,0.0297621562542402,-0.0708409565413468,-0.354976722954542,0.194193148439838,-0.350935615757267,-0.212534448727758,0.0705784968570921,0.208088072900383,-0.155831577825016,0.0026323162450255,0.233917193592041,-0.198060569081356,-0.0415188062283572,0.178854695715891,-0.0224827597174101,0.0740753861796626,-0.0431360210475151,-0.0895180508370631,-0.0216953806646459,0.337577189768948,-0.211530926405607,0.0901317433340705,-0.0538466919858521,-0.0673363478162981,-0.227239910448501,0.186767083255924,0.126482409603353,-0.0278670429458714,0.155754383800235,-0.235059665158797,0.0978164085009999,-0.174211475125326,-0.0525421129670564,-0.0787224664714672,0.172690752837144,0.0521908801543038,0.223341612197071
critical,-0.0020976771608104,-0.408495026052562,-0.0006624243665717,0.196629632810706,0.375925828029452,-0.0575205158306445,0.437862506303908,-0.383212496061741,0.0708794072231742,0.0266073787239641,0.381335627023121,0.0313547533510615,-0.0878816326318484,-0.417327350940185,-0.149045482478637,-0.0526627371424519,0.0837966823713228,0.469327663716065,-0.394363306232365,-0.0863359757765144,-0.0140213157591014,-0.174548820591649,-0.0600598092358361,-0.244876207509346,-0.0353292995504918,-0.192765490672371,-0.185037206395701,-0.0726458722006988,-0.286829750725555,-0.0343356630006342,0.299636621812609,0.195635996260848,0.0667944569626486,-0.0809261767828453,-0.154344877411211,-0.202039431804375,0.162293969810072,-0.0672360732070297,-0.107423151445714,0.13281608549763,0.32701682896424,0.108195979873381,-0.0385310173222551,-0.132374469253249,-0.123873356548912,0.129614367725867,0.109520828606525,-0.179848215524222,0.139550733224443,0.373276130563165,-0.373276130563165,0.112501738256097,0.003091313710668,-0.23262135672777,0.0967139575194713
critical,0.247250825672413,0.0965866461507021,-0.189062789294464,0.134456181278998,-0.161550907782666,-0.136959111327779,0.0121280187729524,-0.124658125844138,0.0550034139988092,0.154204909834619,-0.0500687754880022,0.053629854825698,-0.0621560962113809,-0.0462838568776513,-0.0175408593662499,-0.0365163249799716,-0.124963361215941,0.173628053993651,0.0403012435903225,-0.219331963664878,-0.192308458747964,0.0440149406139195,0.159780542626212,0.188910171608563,-0.0862696905837779,0.0529685115201259,0.204232987273048,-0.111960334377154,-0.198464038745981,0.0355904443521707,-0.0382256430620655,0.0809585951144145,0.0641096025909169,0.156097369139795,-0.138414066600037,-0.0889862853928201,-0.194139870978779,-0.105835277916318,0.121086871994049,-0.122297638968865,-0.200621035373385,0.0108358556989885,-0.171094600407691,-0.0175510338786433,0.0400875788300607,-0.0223737527531227,-0.0457446077208003,-0.101633204297837,0.230096597777112,-0.172976885200473,-0.0232691098437434,-0.148853116315682,0.141120486896686,0.123559278505649,0.13589078752647
critical,0.0237913793540288,0.129770424249949,-0.0305686120606536,-0.0921579373836991,-0.110643615114802,0.0445673222566539,-0.0673123694455225,-0.0271439276019893,-0.197812964514708,-0.0123252929516519,-0.0353434102186635,0.0548556600308061,0.0042219919492494,0.0275103224147724,0.0113372887456416,0.17455106018578,0.0242460993620962,-0.0134856622287829,-0.103637117817722,0.0748438183749522,0.0775954696070164,-0.0187087524156885,0.145815850628858,-0.128767183352569,-0.050662236877875,0.0479267746303913,0.0506803304488767,0.085134536882131,-0.0472739776345166,0.0002835453034598,0.105899766486137,0.0255016979602884,-0.0684029832449762,0.0003754415982838,-0.200562711160351,0.0640107688843298,0.168454955198046,-0.0583027233799199,0.132450177344612,-0.0523911252017416,0.0795621931602333,-0.0142244036869154,0.0340144850432541,-0.002147183116628,0.0788415452731025,0.152586893429613,-0.0039763003009115,-0.100504073154808,0.014243211477825,0.0009661014621661,-0.207142104952471,0.0771536055572923,0.0557558151881374,-0.0524327880297059,-0.0543399932572596
critical,0.0642246686904629,0.0404311812058171,0.0657717907901811,-0.0168492270040174,0.137978628531318,-0.158269796342402,0.0748449935234112,-0.0236281709771831,-0.0856097716856969,-0.0482513497508495,0.0261334103531233,-0.0910763388547391,0.139924638016782,0.152956663340963,0.0240305125314925,-0.0176608184497637,-0.173217227218572,-0.0684576831820071,-0.134384289807217,-0.11374528722176,0.0579952138524236,0.0227836267633383,0.137563299303208,0.136636131377318,0.0194755004464325,0.0623985188541623,-0.098105917298893,0.118447446887637,-0.201217339346934,0.186491389759074,-0.0469603197084501,0.102149781519884,0.0714296498142856,0.0792894031310589,0.0361118815835496,-0.0326581275199947,-0.036566104749687,-0.161012958849015,-0.098823693526447,-0.102332852453765,-0.106308738637421,-0.0396909528825985,-0.109395176415903,-0.035964112252391,-0.130512926764301,-0.010029523841799,0.0636333841157146,-0.117443803669744,-0.125455402236582,0.07141472780609,0.0968649727006684,0.082336463387914,0.0623413869061173,0.0704918430492186,-0.049970489445044
critical,0.0255727596971613,-0.0310296542073699,-0.0034111889043501,0.0025114239475158,-0.012695323634949,-0.0436839485602872,0.123336901034982,0.0541615315296311,-0.0846426890193148,0.0442007735514928,0.0138275878566293,-0.0537922679913463,0.0655979040369776,-0.0432182302186298,-0.0943148023993006,-0.0274759425338572,0.0271563460211896,-0.0309015276775167,-0.059865321543995,-0.0569983104855382,0.0145538781297859,-0.0382241748022168,0.130019635322381,0.0423501369882761,0.0380974878962945,-0.0963331551504713,0.0304883556093384,0.0220751933569551,0.114067882355658,0.121252325582988,-0.0900441580081824,-0.0051149838266115,-0.143611844666303,-0.127098638366515,-0.015889129325728,0.0891429534274171,0.0190894133241962,0.148808887056978,-0.0568471499727901,-0.0109548183024488,0.068937111744781,0.0658224853702034,0.0079668788337934,0.118513441054385,-0.0034579766821055,-0.0436753108167016,0.0813833804396783,0.0356544460854981,-0.007203878150398,-0.158900650812831,0.0575151354767438,0.0227791694591822,0.0657872145838955,0.0044210850919009,0.0416994269714935
critical,0.0332349017956693,0.209753414791112,-0.0419698385212169,0.0793998086127085,-0.172285133573631,-0.0652246919966881,0.148723791090246,0.0292505446927879,-0.0346907245832606,-0.282257220725756,-0.065435403189629,0.170312110585185,-0.221036041394944,-0.0494788192151088,-0.0447090840294479,-0.084897455192165,-0.0108228930919615,-0.0027775566342202,-0.0110910709738862,-0.177112335448276,-0.0492106413331841,0.0025476898782847,0.157075616555901,-0.189774162587721,0.0027392455082309,0.228027821887981,0.0766222519784883,-0.0884412343461701,0.140046321053682,-0.106026041175233,-0.136809030907591,-0.0509346420027001,-0.143647566896671,0.0218564973768638,0.0014558227875912,-0.159738239812153,0.119818046531361,-0.0976933712725725,0.0458775733721198,-0.122595603165581,-0.088345456531197,0.277046907591219,-0.0155734727146277,0.0744959844860852,-0.0480038408645229,0.079016697352816,-0.133437651820537,0.0544401100307159,-0.0322962792089328,0.0256684544127936,0.0330241906027284,-0.100317683402836,-0.083479943530563,-0.0030265789531502,-0.0525820204202376
critical,-0.0029254375884326,-0.0788448085373539,-0.0092008370125919,-0.0547098149681697,0.0972135968814093,0.057515241174822,-0.0629619854975606,0.0386260476040788,-0.124330723807465,0.0142167575582099,0.117714829457596,0.0434107006648782,0.0690662298994834,0.0340533363518505,-0.0021861503931953,0.0192595845702057,-0.0198582534471115,-0.074014777507465,-0.0465394315548319,-0.0046637875054833,-0.0252993388701754,0.0292288574499442,0.0350969228692175,-0.146110974481825,-0.0553946486004996,0.174474020281541,0.0227259275501855,0.107876351900528,-0.102055159254032,-0.0753023373409957,-0.0022930288568626,-0.0164266112670238,-0.0286942515882237,0.0793963910980986,0.0249751800133382,-0.021467409616872,0.0887404089496294,0.0278276925361517,-0.103000515814781,-0.0371159755644714,-0.0846045006892722,0.0763474186620505,0.132718387613973,-0.0028200539284529,0.0340975398323283,0.0104223051687899,-0.0737745412005204,0.017205190444908,0.0108500325668432,-0.0388250700379209,0.0208175970995101,-0.0397119157114681,-0.0158379789291636,-0.0083345982755958,-0.0234398030827327
critical,0.224787043403052,0.301140810090519,0.114299003254208,-0.256305950027415,0.196391632029753,-0.0081151096714219,-0.221260034411421,-0.0254512555624891,0.247936776148968,0.0292323287611442,0.203595099546558,-0.359112284152114,0.432447170261998,0.0485262635416336,-0.355764614600735,-0.141513763312513,0.11437372802098,0.258517803123861,0.0565517034929293,0.0982032884915535,-0.0665947121470647,-0.112296379504723,-0.0873980872163452,-0.0367197503916827,0.106647187136772,0.0266767417375472,0.196137567822728,0.0669384460742152,-0.0689560147770549,0.239746941710775,0.357109660402628,0.0403214841500854,-0.194000439493054,0.0502449331773859,-0.0966041784826361,-0.117437443458625,0.0248235675216056,0.263105903803652,0.088444233951151,0.172061247968841,-0.0718852256345111,-0.0144966047537372,-0.0416515849986242,-0.192236934997238,-0.245351299218663,0.0546835843236333,0.490822158064161,0.198723044753034,-0.169057312344613,-0.160927257719837,-0.147999873068308,0.0609305748257592,-0.171627844321564,-0.374341191620215,0.0141827607332954
critical,-0.0349809611616191,0.0006651982602204,-0.139821851856337,0.0164849856214118,-0.0422269395101723,-0.0703057470749048,0.0131096015854622,0.0100478934889994,0.194998668393828,-0.112065059264247,-0.0762739289583094,0.048267606835626,-0.0740563876028784,-0.0815012198189999,-0.106671629204524,-0.0486293925817825,0.0169526129422418,-0.0221670745211537,-0.215017479681155,-0.0827418113669905,-0.0452001255623628,0.0415258192609718,-0.176288443847918,0.114822071918468,-0.213792283271298,0.218147824435133,0.0400863738454129,0.0926716754636267,-0.0721435416896892,-0.0953831441675338,0.214148295840655,-0.0451308474407584,-0.0393756316348785,-0.126224737563288,0.102564334643105,0.184682642915656,-0.0096880321351096,0.177868369898952,0.0840638688542752,0.214502384017744,-0.124642887119986,-0.253778588718838,-0.178893429513062,-0.0224967870628637,-0.0646198093906293,-0.0197763378617116,0.17176676348505,0.0580319731973183,0.108703787438254,0.0190989517838015,0.0187609002089354,0.0587183397724734,0.11210547150185,0.249697594185066,0.0108651187382962
critical,-0.219306390570402,0.0875693580481777,-0.136976286564452,0.200147855054123,0.2425392141573,-0.0862296471808273,0.216761506941272,-0.0829692888753287,-0.160131789401022,0.143760924669902,-0.155851828134531,0.0752655647843125,-0.126477675084912,-0.0599395611259589,0.189598211879366,-0.181608401012136,0.198727215134762,-0.0897838243375725,0.300579262183534,-0.0951931840305216,0.0941261576759948,-0.20182159156289,-0.221525496104817,-0.148483676099939,-0.173051571309167,-0.113015616981133,0.0781114838680529,0.108922256458767,-0.0495203322834222,0.248649099848222,0.252582664153243,0.011107898992125,-0.16666590827541,0.0453542902557479,-0.233171032047556,-0.184940409879605,-0.0909194084240569,-0.110493929577101,0.113263558853851,-0.246153701499301,0.0846265302906928,0.238473173633384,-0.0239034522280765,-0.0098991179286634,0.0198405045341729,0.228651891926717,-0.0139641275092425,-0.0210003157890934,-0.139591789812215,-0.120371913167342,-0.0735335799769646,-0.0478409255862974,-0.0298787998134268,-0.0304313854424378,0.0195301905895231
critical,0.177374443517252,-0.0199139232247351,-0.16758614887474,0.0229356699594303,-0.176942026926657,0.0420112072386442,-0.20349021288182,-0.128433203050166,-0.21826364607604,-0.171532973119026,-0.17420916632386,0.174497292970528,0.146426424877668,-0.118133787097666,0.113416305840703,0.282868656922547,-0.137315076570268,-0.0796718870840044,-0.0314328397110446,-0.19419973630801,-0.273824253563237,0.038599183093854,0.215107739950404,0.161280963744588,-0.134510652859192,0.183457748712406,0.0427495493797634,0.0706977238587026,0.117860017171796,0.0785675465606248,-0.173932787198733,0.0586008268626471,-0.0390321999227757,-0.0461577760984039,-0.136927432858954,0.050764495009413,-0.148492028706916,-0.212798488359487,0.217207422616905,-0.178750459257238,0.0010413644981035,-0.0430277169701098,-0.189765151049438,0.198888369375997,0.0012336735081813,-0.0261896599275841,-0.0383836485354542,-0.16780375364288,-0.1291426357535,-0.043394915829024,0.0636177780456797,-0.231333419152125,0.246960807739079,0.268427094274288,0.0567168257516871
critical,-0.0177139290301633,-0.0311808447644871,0.0313756147961166,-0.13829026669305,-0.0874510516497744,-0.146484255367358,-0.0410169554226801,0.138581138482599,-0.0489276089014259,0.0782693617797212,-0.0440565248851235,0.0334792615004222,0.077193502803502,-0.0373060994969046,-0.133301000735364,-0.047371974425834,0.0688520820554715,0.0512762967561711,0.0586537667641017,-0.0213074585198182,-0.208474085275183,0.0339576518960352,-0.0894863801480472,0.161509331354718,-0.117203039671033,-0.157942241051536,-0.0074555654169734,0.115895175815055,-0.0712406934891744,-0.0505993069244163,0.0592390545792912,-0.0433708985240432,-0.178899472011865,-0.0599573530937634,-0.104822778574586,-0.0721903450698721,-0.0123884087656227,-0.0774160563870184,0.183873909211653,-0.0005758772572923,0.0272810443905422,0.116623292270883,-0.0509531601966887,-0.0401740383081756,-0.0153268656536037,0.0970070047033834,0.147533471465375,0.0347171776165331,0.0147297637181103,0.0897520756398455,-0.0088249034368778,-0.0776248811479749,-0.070419245482946,-0.01806309739266,0.0258519432172388
critical,0.213242801377389,-0.301359050676473,0.120528313246973,0.0003116267717434,0.119216963562389,0.170007385803683,0.0285031376769799,-0.0996636931481311,0.144559421804047,0.113336246386833,0.0948707031000111,-0.106570646212886,0.0264727103957805,-0.131978220125879,-0.0029466641083727,0.0424074808597402,0.253560647607041,-0.130694575012097,5.63276623186393e-05,-0.0510670211013882,-0.205630796775609,0.0982481037746645,0.130964396678796,-0.0200816184253324,-0.0549742841050539,-0.121755804472626,-0.0731919260979513,-0.160093965484445,-0.235694128776697,-0.0722922226436754,-0.0130727592108123,0.0915959284967659,-0.231939613285701,-0.0993440479387813,-0.219119794820311,-0.116612212584521,-0.0457289758951068,0.130819617953965,-0.0779062709128296,-0.309705797376818,-0.0744259959179257,0.308128126334212,0.151345725931442,-0.0939956011060074,0.0222592076202493,-0.0099454444198953,0.0303375724971808,0.105720021554733,0.119008806908118,0.126619048943118,-0.101276243153081,0.0544923338026061,0.0801352972678718,-0.0756522210744833,-0.276250492494033
critical,0.152461620288573,0.112460467530377,0.0987794836762891,0.0410998989909563,-0.104077820157645,0.0468554399525506,-0.0500035517472889,-0.185006439897213,-0.23861848736649,-0.0333829571680323,0.115577597380349,0.0821356084794714,0.0628833149545051,0.0274234370170625,-0.0388465542396026,0.0964444977911206,-0.0796587486032166,0.129020405326094,0.050580444743912,-0.213609981663338,-0.0276778634323521,0.141652736901445,0.154374269629061,-0.0087205872628543,-0.104491678176961,0.230866289008928,0.127584743691693,-0.0878519009340695,0.134774038619481,0.10558367691662,-0.169557012288198,-0.0318911253030968,0.0409751586865425,0.103453518073363,0.016482606578962,-0.113006802508502,-0.0595201312330404,-0.057999013128411,0.230094955163964,-0.187641918852147,-0.0878114866298357,-0.0991350871609192,-0.0617630191364455,0.204525595008002,-0.114993638945922,0.172775778460967,-0.0012776431179345,-0.016411810892175,-0.154280193324713,-0.159842247272069,0.0711982754330834,-0.0380043893806621,0.185601455741801,0.163456077399599,0.069125664580733
critical,0.132044011138792,-0.205538082489599,0.177252734864019,-0.156496605794124,-0.273393373203057,0.124562273349428,-0.221639337913131,-0.202480848702594,0.0737156482603043,-0.0954785454308948,-0.129309470708081,-0.0831819062271977,0.115789762134892,0.0195392146145554,-0.185547800594993,-0.0427775326348995,-0.106511668686382,-0.190749582327498,0.282759393996606,0.14696088522465,-0.0701976751852959,0.0795760058071503,0.0003446751925526,0.235416673607284,-0.0354883557311705,0.166737503670811,0.16353079339724,-0.0220266792057073,-0.154374039684884,0.0306866434185935,-0.140244115337125,0.0228153874907067,-0.159441292579479,-0.230317766868475,0.126399954860742,0.0120486840906873,-0.146743704682404,0.0184339678874158,0.0411121887198617,0.156253047048366,-0.179464107591748,-0.143653058504285,-0.0053996182588419,0.181700099976089,-0.0983150815818513,0.200942120164413,0.139922301254282,-0.0838404820415394,0.195496779686151,-0.0865767810191515,0.208105560964736,0.17919768773628,-0.137888541763531,-0.199015632034609,0.172774595181185
