group,AR,ATF1,ATF2,BCL11A,CEBPB,CTCF,E2F8,EHF,ETS2,ETV7,FOXA2,FOXG1,FOXH1,FOXO3,FOXP2,GRHL2,GTF2B,HEY1,HNF1B,HOXA4,IRF1,JUND,MITF,MYBL2,NKX2-1,PAX6,PBX1,PGR,POU2F2,RUNX2,RUNX3,TBX21,ZBTB7B,ZFP42
critical,-0.0515070258256172,0.218289657339108,0.0071313260087069,-0.0691885421538141,-0.0277256374672208,0.164905153485196,0.0124392577183295,0.061543420717611,0.0883805397763797,0.104107315605982,-0.0890720388855663,-0.0110794382410463,-0.051862433188998,-0.0421273619311749,0.194183766605451,-0.143723647252401,0.112007403194176,-0.106656977125888,-0.238068849735955,-0.0237311677527013,0.0809015326513219,0.11370717754078,0.098637132708729,-0.100970459311795,0.0683695599686322,0.0745775994572519,-0.0543155166210289,-0.0094067057590473,-0.0156804183474222,-0.117744141613964,-0.0170131959601004,-0.0081280118755792,0.0919848340158832,0.0016727324819989
critical,-0.0958504146915559,-0.29825031222781,-0.256777635675423,0.16875849767328,-0.162140517372367,-0.149566354800633,-0.195561317891978,0.250600854061237,0.0997109032004218,-0.236372196414274,-0.184972549410517,-0.204274991954846,-0.163905312119277,0.22324653548413,0.297809113541083,-0.182876855648561,-0.103240492694242,0.0616575164701723,0.194017122488431,0.126293124075756,0.137874589602353,-0.228540919724861,0.270565094635658,0.22148174073722,0.102247795649105,0.104564088754425,-0.188171239889292,-0.263395615976336,0.119344244759797,-0.211885669300896,-0.170192393405145,-0.103791991052651,-0.171736588808691,0.0613266174551267
critical,-0.178722867909167,0.21954009031775,-0.0813394050739335,-0.0411936524258107,-0.180635539348054,-0.161061178452213,-0.0998048234865901,0.0082102438892638,0.232440448745986,-0.152169291018239,-0.0407867010558348,-0.146767011581809,-0.0675742749844986,0.0070606062690819,0.0311419535874059,-0.060829056027148,0.183260375684398,-0.0852563120099516,0.108961229311048,0.103619992580114,0.197615585260298,0.0637184107539769,-0.0864669923356299,0.129095148340606,0.0210292120435048,0.149574976034643,0.102765394703165,-0.0616633063355986,-0.143236708447268,-0.108971403095297,-0.101066372733515,0.0851545741674576,-0.115462277446413,-0.0495463292945661
critical,-0.155107707015954,-0.0085667613054246,0.0989643227644385,0.004818594724812,0.10730660871104,0.107553483946434,0.144270217797333,-0.0166745634377131,0.0814948020050315,0.0073357212802835,-0.0074236527106507,0.134807699725647,0.0093169188739775,-0.105517954737228,-0.0448347827352361,-0.0253874005339646,0.0802118133299715,0.0748663449126339,0.114999059940536,-0.0266148661107169,-0.0037376815320051,0.0327624407465262,-0.051343853251444,-0.0941871916409378,-0.143382086520968,-0.0251295636568445,-0.121191910922605,-0.174953997657428,-0.0451433767794788,-0.0015229533102355,-0.082044552167246,-0.013457798184252,0.0369638473828529,-0.0379480121725998
critical,-0.067806149122407,-0.0842906347384036,-0.0122600283827608,0.0113343634545993,0.0294515413390897,-0.119021018438495,0.0642371204821069,0.0443007754993892,-0.0586404547373419,0.074572225084644,-0.0382367468375213,-0.0236441922369923,-0.0635833519024923,0.0220808055246531,0.0757269026838914,-0.206929583042949,0.003640409213106,-0.0351699413940666,0.0426108819385401,0.0906326464643289,0.145910882554287,0.0395255396796668,0.156515047649281,0.0880381148107186,0.0420455090682725,-0.0216632430071823,-0.0356588844843433,-0.0577567051455374,0.0116103406692272,-0.121153858887183,0.0390199964561794,0.118316757787031,-0.0811442869899809,0.0911065111002726
critical,-0.0263148333320429,0.026927443113272,-0.108199860278071,-0.118630803058928,0.149921469249331,0.0625006120331606,0.140850520182802,-0.0460769041571036,0.268269751091504,0.11772197843054,0.0968975701730894,-0.100027645796475,-0.0051394357058172,-0.139296653490649,-0.0020165672563282,0.0355465023764704,0.13441163102339,-0.0198788270421891,-0.0642944776160773,0.0129541743621313,-0.13757774251626,-0.0430448460987145,0.0858540176110032,0.0683968009981432,-0.0484999560212121,-0.018820813914137,-0.0314405754074562,-0.182701137566815,0.224505629037888,-0.0056698837046226,0.135706039455257,-0.0150529034008832,0.0437143925537284,0.264508327034758
critical,-0.22752704642387,0.088189521578885,0.0075042661452326,-0.0406497076613881,-0.0482883212823666,0.0709546596903455,0.187817771092703,0.22917760112589,0.225838106728779,-0.100395949375222,-0.0009788173232912,-0.0279634674516726,-0.240002169171699,0.0480772038204803,-0.200599973785094,-0.252592446898739,0.219792470320216,0.0784205408425079,0.149375200532853,0.280191256916244,0.0868268543248913,0.229311948601636,-0.0234532307659189,-0.122774400335175,-0.177664940425623,0.0807428329232577,-0.242804273665827,-0.0364081659271262,-0.109013380319492,-0.140393112154416,-0.0620877262911192,0.0054314765194394,0.214418571290381,0.217470178239466
critical,-0.0247249958615537,0.0371738467405784,0.0248456651395144,-0.0057671777451633,-0.0264627619496662,0.0645713405417062,0.177577744602625,0.013271693293513,-0.0061293997215086,0.0965110101277943,0.0435452274453979,-0.107883688058475,-0.164708532068521,-0.087691981069663,-0.0341771371118605,-0.1791172147699,0.0482256321902937,-0.206959268324438,0.091835744802013,0.0465914039830935,0.117681562315468,0.139616281882739,-0.0762197268936373,-0.0011322782736777,-0.106139818910164,0.0531807817153557,-0.134985451118052,0.264544746363439,-0.009442504839467,-0.131514844218479,-0.101515305348139,-0.0552904061906533,0.0916770652368508,0.0592865186946911
critical,0.177863955814975,-0.200862705821051,0.183945284397269,0.0678336430833782,0.20029630757074,-0.0564609624258046,-0.0143388188631531,-0.151884162386206,-0.102741661563113,-0.152882811932808,0.109165810139016,-0.389950290122466,0.0590693754206609,-0.0672076239646127,-0.0591439015062282,0.0547021468064157,-0.281335973016648,-0.133819039244687,0.449437011622303,-0.169621370751229,-0.113115692674084,-0.389249744918133,-0.171931679403816,0.144848899908651,0.256980848253246,-0.0595016267169514,-0.259544545596762,0.168563100336173,0.192605215540192,-0.0733932890667006,-0.0961684608160748,-0.205617470080247,-0.139959988695434,-0.181396492270866
critical,-0.0767425619563985,-0.165974409504837,0.152291691870521,0.092205150521364,0.126098492057838,0.0095474563382065,0.128384511777138,-0.0491368987093962,-0.0814347153841837,0.0024369651067785,0.129127034619372,-0.0078966918879111,0.0984780554324866,0.0029540333489916,-0.0827155030549577,-0.104709209491753,-0.0046381984807716,0.05629492167986,-0.0555485449128393,-0.0453574831352568,0.0155036970960234,0.09229892935784,-0.0161646451969394,0.126396528908008,-0.0532605982311458,0.0827347726788911,0.192931328746082,-0.175060679510238,-0.213410442741711,-0.0725816078283777,-0.0111693163526019,0.161571300436053,-0.0141201380976046,0.0566070895875813
critical,0.109319969560124,0.130094481440353,-0.126994879242783,0.107431706152409,-0.156505384722992,-0.106538434154776,-0.129129954219787,0.290449197228293,0.0558511862243054,-0.126460465070789,0.0326395391829025,-0.181367777762334,-0.10068053195064,0.13186501882757,-0.0815887792844507,-0.164689408516342,-0.107871629702689,0.339104638620792,-0.094450347023791,0.269016865391425,-0.113606642464376,0.0577249920505556,-0.0363195100078364,0.126489896575913,-0.0435797976140376,0.133882884126271,-0.124768411697236,0.0189141309510528,0.0336319488820078,0.0171565021187146,0.110035619842621,-0.0523235363469449,0.125026582794818,0.00785511381503
critical,-0.279930807616807,-0.161922207647683,0.239010126004186,-4.91483065912772e-05,-0.193663230222142,-0.229566766455633,0.253092622632644,0.282513997040033,0.191966756121946,-0.0151367841563394,-0.221370796318511,-0.270968175348229,-0.287406813863931,0.0197724298934294,-0.137853711044758,-0.306643279758937,0.316605979613977,0.0823623083243941,0.305586321660059,0.303236525441513,0.30807371353654,0.108162131204048,0.146166561539106,0.173435761981671,-0.0002818922440109,0.312031242496122,-0.293814371206697,-0.18293979739327,-0.189293906565136,-0.285713206339942,-0.26308555629144,0.291193842790827,-0.026679139005979,0.311702933768145
critical,-0.069741475426618,-0.046932205687302,-0.0514491669317471,-0.0172519217244321,0.0903861240612594,0.0060973002253269,0.0854139553717264,0.050264534619893,0.0669183899420482,0.0181130720926884,-0.0827219428784227,-0.134134732365176,-0.0809716249841627,-0.0065976124396558,0.0449119116878205,-0.0829464879592912,0.12247702548329,0.0438351882542771,0.0067686516821481,0.16409392366696,-0.150552093512984,0.0485887252368475,0.0048292281685661,0.0713690806168581,-0.146403596635711,0.156291736571726,0.0656211996165369,0.0195177226957312,0.0119092495732771,-0.0784708795502985,0.129022396323129,0.0724084478400718,-0.0957655814762981,0.0210643758362939
critical,-0.0444480152523841,0.0313269046542266,0.0672856220938729,-0.0960239551968419,0.0373110610066404,0.0430026150455025,0.052544539917882,0.0513990054671737,0.0779683552042961,0.0327232019990023,0.0738760022823462,0.0939625802309294,-0.039572827389536,-0.0797419535685356,-0.083119479262352,-0.0602807033050987,0.0691436952907929,-0.100173495292035,0.117769085543484,0.102206811479601,-0.0066957001064855,0.102666597347465,-0.0714092426438203,-0.0859048353840854,-0.119610119500008,0.0477322604330814,-0.0924345956764331,0.14307153666363,0.024530038721913,-0.0344112807888143,-0.0302249757340509,-0.0121734303344754,-0.0209847573533034,0.0623148901107874
critical,0.0063497641220341,-0.0561837647492707,0.197093610958904,-0.17975808780523,-0.206147997257139,-0.0528337599586768,0.0479903484289457,-0.113229454498406,0.241332314808457,0.0746026365116062,0.0146553070940979,-0.007175009204595,-0.138720051609476,0.123897191219074,-0.0232430767394185,-0.190691674341187,0.0502851600729554,-0.0260718517697528,0.0287916128124975,0.227524395157799,0.117465507436021,0.179072240556897,-0.190584782624609,-0.0022413304145367,-0.273417833714495,0.143347911146874,-0.252998756895637,-0.137841113070342,-0.132705394080052,-0.227866788214213,0.118953219414613,0.175644454533756,0.0129918357046264,0.0607542522270091
critical,0.0408671802115323,0.0112303598820602,0.0076352724818894,0.0200997668446052,0.126496585167985,-0.038056731412035,-0.0274817030966808,-0.0721682788285315,-0.0326645401316223,-0.102924880479368,-0.0432483648438451,0.0401669870207968,-0.041662374488448,-0.099303403888592,0.020004765758425,-0.0142923856319976,0.0332538987218142,-0.0593721603038719,0.11678272410606,-0.0481743470902253,-0.012205000655094,0.0415304285354199,-0.0141613193186564,-0.0347607215053945,-0.183447977053636,0.0533299152948744,0.076227815983361,-0.0056719167008321,0.0968219403319779,-0.104174848474387,0.0811881041775285,-0.0450120424159866,0.0808811099268166,0.0987527494446216
critical,0.0471275821566686,0.146074565327543,0.0661897451981199,0.110455058475272,-0.0589808618712787,0.197346270212034,0.0240605581472065,0.0412730222270038,0.0435608780924295,0.0333394434114549,-0.104634896534242,0.052669665859482,-0.0247142312516139,-0.0367055482021684,-0.0675438459545932,-0.152832935191588,-0.0122943309475226,0.0411455604244584,-0.100762506784597,-0.106751319058253,0.114052486956544,0.0658381955278681,0.0731857840127631,0.0692570661652249,-0.189631658528019,0.0959027055165437,0.0062408415496057,-0.0044888818566284,0.0427860884455162,0.0198225923630124,-0.06210117132573,0.104081634386949,-0.0537301035285188,-0.156154957123081
critical,-0.173342703046278,0.148223033238588,0.144358319832341,-0.170494765743654,0.100856890796503,0.218433990526455,0.161115396631384,0.164669502560595,0.215364783621696,0.177875188203433,-0.179757493229526,-0.0717765075923015,-0.136509286986146,-0.21975510204534,-0.222861239224268,-0.143342464255198,0.211542445637774,0.10323411142331,0.110586075572958,0.226755721520718,0.194238404486589,0.23429860910298,0.0061059457484524,-0.22333576282315,-0.235835779108,0.09688104332059,-0.104249452129711,0.121134404098624,-0.0577677796125634,-0.132620639891445,0.0555879105015797,-0.12901045985773,-0.110080144858781,0.148420837216579
critical,-0.0864229346746222,-0.0283463694505608,0.0173202041483487,0.0581302349977144,-0.176402559150392,0.0874784529290439,0.119921221218503,0.107211471709823,0.124534420335234,0.16761501042266,0.0487318495350468,-0.125688434821985,-0.142049672943655,-0.13606000422722,-0.172278105657084,-0.277491903007811,0.138213923190154,0.0310555113701923,0.0997830108937382,0.15306108668166,-0.150489359203804,0.148057981233469,0.0170920313748494,-0.0479616044241046,-0.0048852454054818,-0.0536196869466425,-0.129649058281798,0.140698056108455,-0.0122464284158159,-0.125948207199432,-0.168474984686429,0.0942218617763137,-0.0529946704135541,0.188765818430019
critical,0.0928695129437229,-0.0193762419860687,0.0278321124957426,0.0079752135633462,0.148249974092518,0.0147399725430464,-0.0677778437622781,0.0278092737300135,0.220089468123537,0.074618419101271,0.00584682831327,0.111885861868004,-0.0440143687375765,0.178539496066079,-0.104774662798111,-0.140391352949652,0.0438507430598182,0.0564053898683676,0.103505912004225,0.0166274557436506,-0.206473705144694,0.143017393862101,-0.0084262531148471,-0.110347530209233,-0.0429336466862002,0.133306851249744,-0.283911199657796,0.181280460813385,0.109952701135942,0.0120876514070186,-0.0600453051206295,0.0368348619436987,0.181325095478828,0.0160855825622406
critical,-0.34411556679173,0.301487247027584,-0.0776370847878409,-0.331141730341772,-0.148066482659039,0.513290275420938,0.398893987358217,0.397195032585008,0.294794394890701,0.453775374880656,-0.0710986830848861,0.100444265531219,-0.347822377206003,-0.0207478416243368,-0.0246605859505144,0.0464380971343717,0.356934952807759,-0.0899931195020861,-0.453569440968752,0.31137207479898,0.370989942295213,0.529404604027432,-0.475655853020465,-0.418045841165297,-0.26374985767116,0.407285794268309,-0.47287574520976,0.452282354019352,-0.276929628033021,-0.304061420926385,-0.0266169581136033,-0.56606084034636,0.242332730833135,0.366768297101179
critical,-0.044929615580336,-0.172189854682883,0.251443760324592,0.291888482021909,-0.139570777749558,-0.10018218805413,-0.0330371291840717,0.17462115856223,-0.104546066811933,-0.149681041392636,-0.035791140063996,-0.0312255694308326,-0.0393555855703694,0.288650410641119,-0.0924298857902685,-0.145841561510771,0.130054588357543,0.0432060668272542,-0.0229488682910335,0.119691293089013,0.0268800262980626,-0.151617283396098,-0.241780885932314,0.0940544221681732,0.0590187098555279,0.141767385628486,-0.0313355831810293,-0.153311495149127,-0.208446719622711,-0.0648347701159273,-0.265598862849902,0.192931113719969,0.0304041334293638,0.240603738805209
critical,0.0157339614629051,0.0256876233815875,0.178337390196264,-0.19856117453758,-0.105431459325956,-0.077395964301283,0.133023741203046,0.0671624780248157,0.129909879331502,0.0832295336442414,0.0393080582053308,-0.0129096093670976,0.001237838524769,-0.0765068008227833,-0.109199086909256,0.115815069580678,0.0688304754381888,-0.15110978536032,-0.0727035898561387,0.0328247236493367,-0.091951884167644,0.111790567869089,-0.0365277115954353,0.0783169212169728,-0.0045875192681865,0.0492726688573501,-0.0224750123574462,0.0880852968791835,-0.0463750444692106,-0.127048680536964,-0.0223910018843414,0.127718869348725,0.0455936839035672,0.0082997715271087
critical,-0.0401340498719347,0.106008039598506,0.0991736166970558,-0.176927828910929,0.0098045507469857,0.101387254564231,0.127557358834975,0.0543374641738316,0.140189963969658,0.0675387650805144,-0.0990327616218016,0.139019839384271,0.0070000852509712,-0.0559710514457471,0.172622491920165,-0.0171959000958853,0.155987512556902,-0.222519177666059,0.0902867969308417,-0.0011745208112065,0.110986112185448,0.188043158348233,-0.114435591933688,-0.266010072527895,-0.184755660680471,-0.0044279791304808,0.0061195589012771,0.253473669374787,0.0481086779019097,-0.0576369572577579,-0.18471409750551,-0.17565563652266,0.213888042393502,0.112726414698969
critical,-0.019765298384321,0.0183439532727723,0.099242691237424,-0.0469090678066897,-0.0661766302785035,0.0384742558341658,0.135129868250441,0.0860087316806829,0.131669298684391,0.0974960011810482,-0.0321930721271439,0.167918630303191,-0.0332945366706292,-0.0436097418797216,0.0115483328987786,-0.0037167719302266,0.102539580457124,-0.0504069570421931,-0.0406916108757926,0.0958358506618643,-0.0392933861494844,0.10549810737224,-0.0450270635908975,-0.123994982240668,-0.14193516259515,0.109084511415943,-0.156651101607085,0.0929726062867623,0.0272994596355842,-0.0134536355980168,0.0813000741756734,0.0349623130311634,-0.0621995678207437,0.159171482650224
critical,-0.22042324106495,0.167457072407278,0.2425462033406,0.210442738427043,-0.259513082468345,0.301903489496532,0.12367743435942,0.190413647224641,0.271323139149086,0.250389181053672,-0.238743653627278,0.149574324911827,-0.130910032654095,-0.210169180157885,0.173338988849611,-0.134562311024273,0.29671781678229,-0.19510432398708,-0.299141591277489,-0.0638482641497216,-0.197707167285583,0.292883265979378,0.117721165550513,0.158423629518131,-0.0890011557726852,-0.248846439856707,-0.282364606404147,-0.126735052218244,-0.145419886429525,-0.283705325321006,-0.279562451588903,-0.0225378146846005,-0.318409644466441,0.264438733127894
critical,-0.128659077420566,0.0381702767277251,0.203954781317257,0.170037700277969,-0.118361383722016,-0.001518745693083,0.0791401752278335,0.115275124088672,0.15988760148622,0.076318436336549,0.0063406462322007,0.0426446804670396,0.064085126115492,-0.0256811820265753,-0.0088185745101655,-0.038262800008462,0.208070924592237,0.247329547879227,-0.0507869134812054,0.0912016722968927,-0.103682509940319,0.134445800409886,0.0244222018949873,0.0005760403617826,-0.060905421654791,-0.0586684225253904,-0.0952855983020059,0.0143853796138769,0.0418110493937872,-0.184944122351295,0.0333532050929008,-0.245098520371929,-0.180510377248894,0.0401040870188547
critical,-0.0473546218355357,-0.0046205306625296,0.172900391126464,-0.0013364767923586,-0.0798291957859284,0.0381674555569887,0.036909146642264,0.0309855728390583,0.0043909083427737,0.140620133559651,-0.0538990585504864,-0.0018284864105191,0.133530327118454,-0.0361635093424395,-0.115416442707967,0.0264364564565227,0.073686631564202,0.173806443087062,-0.141947382664145,-0.0371003871298882,0.0389942697630984,0.0958764124513094,-0.129719091428552,-0.0027785370567307,-0.0817290964764415,-0.0142807831123847,-0.050243891146639,-0.145854439199769,-0.0212658084892082,-0.0917729666457023,-0.0639563690477236,0.0005712473726481,0.0256987094984953,0.12031781604463
critical,-0.0487936729077452,-0.0542753188124495,0.0669041522387958,-0.280930348607136,-0.0941054344015698,-0.0800558398745632,0.149425578859232,0.121892752143499,0.029720465878981,-0.0442762680269755,-0.0229449260551595,-0.0303119242104293,-0.0383123754997854,-0.134415274402807,0.0443144795140606,-0.01138475316201,0.133772993532431,0.0857979039998306,-0.001740577375405,-0.0715617920160624,0.0937830959164564,0.145111464134176,-0.0504967954591757,0.0423235727595671,-0.121037722828527,0.0298267770460196,-0.155246714279557,-0.0614816521672363,0.0648617923927819,-0.116713393151478,0.0790939949504787,0.0971105219452972,-0.189725834461069,0.112569275405268
healthy,0.0176728315684834,0.0710469698010271,0.0868083733953872,-0.0215499699498127,0.14041711156861,0.145700289753983,-0.214490638982001,0.0845804538789515,0.127973643704426,-0.0194030061309917,0.124841640905958,0.0211105630130488,0.17695823610542,-0.0594612579699508,0.0743713008753306,0.186568254553091,0.0957276946772825,-0.11023451893462,-0.20681794185297,-0.128825784313422,-0.159091204453063,0.102272159511811,-0.161525490805615,0.0399094430999912,-0.0902844769047179,0.0468828639430756,-0.0342893394678986,0.0798386961683775,-0.0446830215471999,-0.0520262804616607,0.115430658046257,-0.0526321223297442,0.0294082880425463,-0.028496561544362
healthy,0.0305837897817571,-0.0032816466065043,0.0742934461196996,-0.0699888644822266,-0.041455024024787,-0.120093484470845,-0.0466998756408786,-0.0211581741392598,0.0092680841276412,0.0094680879625726,-0.0532737269447534,0.0053927848665236,0.0232260002310667,-0.0343435499348729,0.0810347871377701,0.108454149117299,0.0163136901279469,-0.176822706586479,0.0971964647529047,-0.0260086570658376,-0.0555613532918657,0.0608783118694412,0.144310505503671,-0.0110144883395555,0.0131048703527583,0.0041016983232144,-0.0671246223998532,-0.0973503969186017,0.0704163471840025,0.0711009433940315,0.0608855105677591,-0.121841688357339,0.0538690592956409,0.0931702327837225
healthy,0.313975490412071,-0.136708469309439,0.0206011953690677,-0.0123163088429305,0.184222958011645,0.120761073903943,-0.0932410861803783,0.0212285256231141,0.256078686005397,-0.0579256946157421,0.0714991402703999,-0.0181447021637489,0.277483029186553,-0.146926523539493,0.117002870421477,-0.170267336162745,0.156942346306072,0.333658802567324,0.0241934865080284,0.118193147035076,-0.0778104127999251,0.123837468452405,-0.107751400043382,-0.17370196930365,-0.119445331239535,0.0702007317314327,0.0571902324363271,-0.151059474305297,-0.122687638131501,-0.0573825586852651,0.0920458569595109,0.0979155220075692,-0.126853606279096,-0.179849805793305
healthy,-0.0496403372761299,0.004790022745421,0.185907200555877,-0.0569356769020487,-0.14703792921667,0.0140242389088757,0.118600302786643,0.230559528036027,0.219994840807786,0.213155564205787,-0.0974363700184244,-0.0416538245763056,-0.123783208329618,-0.258800015472226,0.0785024366168938,0.107336563763911,0.133723965175621,-0.0963243351140509,-0.202501386475057,0.187258483206377,-0.24750512404301,0.130889930564008,0.101627979314339,-0.179232973575319,-0.123750619698027,0.156689717571181,-0.165493339769278,0.0193710314148728,-0.207784950880518,-0.129826713634932,0.0610046530913425,0.1503351737819,-0.124524122666389,0.0476046728447289
healthy,0.0104463919025892,-0.003892524128295,0.0500314882036398,0.191499273204503,-0.0647166710106892,0.0574808973670567,-0.0165261106913032,-0.11995072823299,-0.0358258557270446,0.0981984226109853,-0.0185897267175306,0.0685461211132034,-0.0642844202334313,0.0493317952840246,-0.106377482668679,0.0856814780507548,0.0364545436328978,0.0039586289528931,-0.17609528992204,-0.0722276427779045,-0.0878779957983493,-0.0169887410504072,0.0385321840641512,0.0579521030571975,0.0194666776162699,-0.113165732218179,-0.0857108950954436,-0.0478158310808367,0.138828492206101,-0.134703582970588,-0.0742266097175484,0.102839569956862,-0.0537092790425002,0.0320027058677412
