group,AHR,ARID3A,ARNT,ASCL1,ASCL2,BACH2,BATF,CEBPB,CEBPD,CTCF,E2F4,ELF1,FOS,FOXA2,FOXG1,FOXH1,FOXM1,FOXP1,FOXP2,GATA2,GLIS1,GRHL2,HIF1A,HOXA1,HOXC6,IRF4,JUN,KMT2A,MECOM,MITF,MNT,MYBL2,MZF1,NFYA,NR2C2,NRF1,PAX5,PBX3,RXRG,SOX17,SP4,SPIB,STAT2,STAT5A,TEAD4,TFDP1,USF1,USF2,YY1,ZBTB33,ZBTB7B,ZFX
critical,-0.0200987264188441,-0.121561527869657,0.111069884993536,-0.10543562663081,-0.123507558403131,-0.0468970283106363,-0.11161215832401,-0.0540504211807186,-0.0391244439071759,0.0903327374905876,-0.193556965787904,0.0689802443644065,-0.098086092343322,-0.0739491602720121,-0.0798257109738861,0.0549849773460036,0.0319364378457868,0.244342209255343,0.0459240130438993,0.202798687866833,-0.116369549173629,-0.0098916808934686,0.233073692529891,0.1965683134316,-0.0304019196978498,0.0099339859050659,-0.133010802371933,-0.163939611759676,0.232546802839998,0.120546207591322,-0.156313171941734,-0.0102878096384248,-0.0339016979299868,-0.0459432425946253,-0.178400233905649,-0.0970130834128097,-0.124099828565492,-0.173254406131364,0.0192295507260277,0.056096445377968,0.0737184056632997,0.349847062268767,0.229193169193379,-0.158332274767967,0.149775124694884,-0.159166837269476,0.0484238546382829,-0.0284251218832141,-0.0070533992063069,0.0952593483865959,-0.0237600328770798,-0.283778171884281
critical,0.063749418379831,0.0049290787407085,-0.134837687329161,-0.0635303482135773,-0.013801420473984,-0.110082758542492,0.0019716314962834,0.045347524414519,0.09759575906603,-0.175584738252352,0.0012048859143954,-0.0578345238909807,-0.0391040246762881,0.140314441485504,0.0788652598513373,-0.0035051226600594,-0.0820417772620162,0.129580003339072,0.0860945753377099,0.0909141189952917,0.0776603739369419,-0.0965004082347614,-0.0775508388538151,0.017635148383424,-0.0031765174106788,-0.0370228580968778,0.0374609984293852,0.0513719539864961,-0.0151158414715063,0.0239881832047818,0.0108439732295589,0.0383372790944001,0.116983468779484,-0.0450189191651384,0.0756887424406585,-0.156525633788279,0.0669259357905099,0.167917282433472,0.0519196294021304,-0.0661591902086219,-0.0893806278315157,0.0693357076193007,0.0474286909939293,-0.062215927216055,-0.259160006678145,-0.0199353851290881,-0.040747050923191,0.0065721049876114,0.0693357076193007,0.0473191559108024,0.0301221478598858,0.0638589534629579
critical,0.267856218048157,0.192728410171806,0.0801329511118083,0.108988513732421,-0.428821219225714,-0.0647021147806306,0.0715411262865695,0.0738613242641399,0.136364823493972,-0.0620070376538458,-0.195565333463159,0.097407787582365,0.0435467725222597,0.189040409893048,0.0419560691053228,0.139282801736506,0.0277815845174584,-0.0699605547385303,-0.0038602420500188,0.28545527432344,0.139900845739265,0.196193509334815,-0.0055927916315233,0.0242151666654725,-0.163457440926388,-0.262759887992621,0.295435165187662,-0.193316058567872,-0.0133740669449471,0.308566067279064,-0.0208311224536449,0.0306995627599923,-0.0859790394657738,0.0069504620638134,0.143477395460149,0.0501223554368587,0.175929771539441,0.0380249039730202,-0.210783400547485,0.185889398665868,-0.215646697618375,-0.0434454538332828,0.13203851547466,-0.0366571016718324,0.0399296953257854,-0.0952294357693622,0.0081662863315359,-0.0935475455323462,-0.31428044133736,0.0905586442075284,-0.0771339179180929,-0.0906396991587099
critical,0.206801354769105,0.138571954736502,0.19272665299165,-0.0182171276460118,-0.197792742240515,0.210942599180281,-0.0626900189569899,-0.124728346022731,0.271079252445888,-0.144624324606858,0.0453497689790069,-0.322916876485814,-0.0194749071736101,0.187121819177141,-0.195962428466181,0.241143012748258,-0.224801803131478,-0.173635719466799,-0.0454768937931809,0.17222600452003,0.241937424691107,0.0679104065397872,-0.148308345011665,-0.191264953920126,-0.283730298079481,0.0300090174722877,0.191836779292432,0.0446026153313898,-0.141074281469034,0.262826772641009,-0.0386792606070173,-0.102411561265348,0.122177815829063,0.0488816176731667,-0.289735882237557,-0.221989225690749,-0.0322840318047538,-0.0390847367801074,0.0724299536042946,0.0742186800788239,-0.172309415411115,-0.15170385352408,0.238504582125458,0.118182363258678,-0.0045944514624501,0.0130600661788253,-0.0230551956203826,0.083771235585534,-0.362758218572585,0.291882117715516,-0.266620904873706,0.0381776138031302
critical,0.168265945443767,0.0691292737754603,0.123129705146258,-0.0066273203666024,-0.0409071598337439,0.0025377913250195,0.0927232752615679,0.230107259401203,0.0821869370587712,-0.0769079962890924,-0.0019803403391647,0.0937968744033101,-0.142167428168411,0.11649113284591,0.0004445886016417,0.177194080433217,-0.0062925753376811,0.0370887063423286,-0.174035786127758,0.0584710853633248,0.140855137090694,0.117220724696197,0.188098713638115,-0.14136730590416,-0.159114830059974,-0.113927201357738,0.013711853455634,-0.101939843967269,-0.152910966614565,0.0315065808456969,-0.0296526875424621,0.03993160345616,-0.208710129369505,-0.0513095039718791,0.0042652375923244,-0.0280739863505213,0.0026534666926688,-0.0814121316454471,-0.0479116258088687,0.0146307385083791,-0.16325691386527,0.0014263198209151,0.0928200144480362,0.196986094672415,-0.0146474791902928,-0.0571300469670764,0.0739302131890222,-0.0126008622169944,-0.178490659969301,0.172145667086612,-0.17431056658294,0.036739416130761
critical,-0.436013980091173,0.302762996841583,0.444871028532045,0.0924089930510746,0.179368322458729,-0.215267093996351,0.255819277151041,0.319217437364522,-0.151480850588044,-0.325036533254403,-0.0860891909320104,0.41322610790998,-0.365962452720561,-0.405095729111175,0.425016376653333,-0.235270953461984,-0.451286237425438,-0.436592159490488,0.25185164655847,-0.493971802135417,-0.289398157649723,0.0684776742662732,-0.453943997567451,-0.348793537406408,0.198229452664921,-0.348777755834715,0.497405011322913,-0.321143506455293,-0.454176417077846,0.453296235783851,0.55095690548801,0.29425888173131,0.264552225050869,0.374783633953039,0.417624145003281,0.103868566133033,0.507241234552948,-0.189701665197108,0.37478650332971,-0.354789817305757,0.143714165282356,0.443412667838736,-0.283470025446324,0.336039158101418,0.309579918468991,-0.462318273383337,0.369215608521918,-0.413657949099046,0.131220899254476,-0.0151833066574475,0.213125821655215,-0.575497249471345
critical,0.518419549141741,0.271362171839265,0.243639813891568,-0.190314369161598,0.248813890340484,0.256088145421801,0.035531203953625,0.307580706981676,0.271648559834592,-0.149666366358123,0.142602129140046,0.186514955090254,-0.376886601850917,-0.0809714325455796,-0.162248345619508,-0.0960163485667813,0.161809217360006,-0.304220421169834,0.107720071309163,0.421773146985239,-0.174658492083698,0.174658492083698,0.0833389066402864,-0.429448345260014,-0.354452875550268,-0.177560557103016,0.0590532046365191,0.164673097313281,-0.152186580717004,0.268956512678514,0.332649202839338,0.368543164920378,-0.316210531907543,-0.122898635061517,-0.132292161308258,-0.313079356491963,0.185464865774053,-0.287705380105951,-0.333947495084823,-0.320716369700695,-0.423529660023247,0.125934347811988,0.209445087249471,-0.125972532878032,0.378490374624751,-0.352066308922539,-0.406098177374317,-0.0572966915985108,-0.261376777068848,-0.136549796172126,0.0887993710845297,0.135194226327576
critical,0.108819848105738,-0.0067694025404957,0.235237321613689,-0.0971045371788337,-0.242808327644942,-0.238513417171508,0.0368087456317447,0.0322571693144857,0.174774060906517,0.0085871694402161,0.199838329038195,-0.323896385867741,0.132988331230413,-0.178019186866651,-0.256274163262895,-0.195651281855328,0.166340466731532,0.146878620033072,0.0423960004469189,0.188282744871952,0.16494683483572,-0.0447239172263089,-0.254543683962129,0.0074062944380872,-0.151208742514832,-0.111705429763985,0.211579306549482,0.022356019238256,0.0685502499327266,0.0701208964125655,-0.0343217384532894,0.284789844572162,-0.225029127067263,0.10689962698902,-0.21057491583005,-0.335972725940258,0.115286024345616,-0.164667578155227,-0.0895918642939049,0.195510539882288,-0.0784519303102865,0.180403527707577,0.213063726033028,-0.28167199093128,0.193820151362086,0.16856094446142,-0.128991662225093,-0.144215022511655,-0.0351664024120603,-0.123549179673069,-0.0861332390182246,0.0925839304592595
critical,0.128535405778335,0.0345617753915445,-0.0383426645913918,0.199082350142543,-0.144830296878853,-0.128224038432466,-0.157477741927754,0.0115354188136515,-0.0708286576771378,-0.0492553487133037,-0.278451369306395,-0.270074105000851,-0.126341007340777,0.101550235802955,-0.261548570530607,0.132256986912303,0.267790744464473,0.145408550521183,0.23152386217888,0.144948913010613,-0.0239604586155024,0.159271810920623,-0.216163073115971,-0.167530459094407,0.0069686977408948,0.118052705134053,-0.348686946324733,-0.019082370196876,0.181200968279737,-0.125451386352578,0.210751212104425,0.215999975934801,-0.0609538647081251,0.323510672358692,-0.175462912905851,0.0647495809244423,-0.0654464506985318,0.0038550242821971,-0.160176258925292,-0.133013164752272,-0.212011508504374,-0.0602569949340356,0.0643492514797526,0.0416046082147894,0.13545962246982,0.0582998287599971,-0.319136702500045,0.0468681990616355,-0.186182845813653,-0.0807924127449705,-0.0480543603792346,-0.0224036218861535
critical,0.309237452648688,-0.248088226221765,-0.125124607801457,-0.224354403166367,0.391988905272492,-0.0907494136184302,-0.151188746727064,-0.202041644683314,0.19538168243621,-0.134896982607866,0.211238309426916,0.0450044249208723,-0.269647002602584,-0.0268884074949985,0.173374989569233,-0.0725509693356173,-0.150514635610236,-0.0026715247198638,0.147752377450951,0.137526974415318,-0.0399540227716728,0.208235799343529,-0.121747023570603,0.0948828968551676,-0.0860715297451647,0.31020548899181,-0.124004497102121,-0.0351272593816103,-0.0402798963921297,0.0215498308304536,-0.251167412451142,0.220374911189492,-0.0153710113994364,0.133406909504129,0.192997693263808,0.0804134691389954,-0.220180025985101,-0.0294136085695983,0.376698403826345,-0.0075359872150379,-0.308425963436962,-0.0675599911995598,0.0367131776678341,-0.319239855893067,0.248316976723968,-0.150532526710967,0.0868996321218554,-0.212372477419683,-0.447956741134149,0.158190556791706,-0.1870054524547,0.284092788507076
critical,-0.0483688347860498,0.101743005814736,0.0897552460441234,-0.103407516216179,-0.144668178153144,0.0814732417771854,-0.138146664381719,-0.0698478453563783,0.233054553016063,-0.119190339171579,0.322685076264148,-0.172174430673563,-0.0262621041352513,0.0708661582260861,-0.174541597485605,-0.099841881384596,-0.0758253008405602,-0.153602025839704,-0.0489508745008929,0.0020474042526534,0.14744646825583,-0.173061348334276,-0.027983586678094,-0.1137169074969,-0.036725987439048,-0.0702430575084322,-0.0797805019363103,-0.183929169253224,0.0562879624406473,0.106142692265913,0.0329899494458005,0.156750891492757,-0.0780600459185379,0.0682582712850652,-0.243387041110865,0.0077990242213759,-0.0775565353715705,-0.165630333350592,-0.0001801551498323,0.0250179557500841,-0.136353325083958,-0.0839209908072441,0.0232908273193549,-0.103617953855584,0.225564512840838,-0.0243804836814465,0.0274041132759266,-0.0937648529685978,-0.0761789387272682,0.116454136596775,0.0998629251485365,0.114691593051121
critical,0.16992734360274,0.108342733108632,-0.0048073372919868,0.0199373557142613,-0.173185303856786,0.0241285956641423,-0.115347731878415,0.138857721482277,0.0721842857743504,0.0225559094680123,0.0555772290809293,0.0060052258640675,0.118594719535007,0.0583758868788078,-0.148730660077597,0.0042179955509999,-0.025501972726038,-0.189120559922021,0.109074864755454,0.205820293048995,-0.0389670060441805,-0.0545688948699848,0.0517493513843872,-0.0990952812812078,-0.156797808716653,-0.103060736595338,0.272298365373603,-0.0843933402985927,-0.0957811793243131,0.159948527357839,-0.170588573515509,0.0820408324538285,-0.245996245510416,-0.0339567670361069,-0.18854273879945,-0.0233795240805172,-0.0082546205205414,-0.115243595717665,0.158574346531868,0.120555246254047,-0.0879816475876649,0.051086209487378,-0.0418189923706433,-0.0917361513667097,0.084290068793136,-0.0576207139951551,0.218359706786507,-0.0332748341092723,0.0079982563151911,-0.0139076881153527,-0.0523251265620394,0.098647511621699
critical,0.221880514806371,0.071612907122331,0.235857919741558,0.119447669907799,-0.18626069081485,0.0755423285275022,-0.0947876638448062,0.0295889086123031,0.113173404008562,0.061788481603373,0.151060930379303,-0.123983966951478,0.102506052846677,-0.0291469840679482,-0.007792164767857,0.176087625117544,-0.11276514295281,0.0207770646071453,0.187441954797444,0.0673593022660742,-0.264191707488441,-0.280661914033866,0.14673695666434,0.122413463812114,-0.209278283659813,-0.163258469611068,-0.132727510577351,-0.257755329584452,-0.120139799345154,0.203806547217179,-0.165967407041503,-0.0938916877885153,0.0596127657207207,-0.108141564189284,-0.0854807637650892,-0.220916481721314,0.192243585024784,-0.252512545422736,0.107644439635304,0.175345527706746,-0.230544280020097,0.0652211029219249,0.26998519387696,-0.126478634249036,0.02449829964244,0.0135149578303103,-0.0644157343759211,-0.038994365652628,0.0121384456138212,0.250244437459317,-0.0956947934665981,-0.008575063949179
critical,0.44005246696265,0.383662428756008,0.0784658593755053,0.258279258653013,-0.440063686913225,-0.0002748640755519,-0.178828218419047,0.350877140049295,0.226811251456375,-0.253270736971339,0.304945603305406,-0.320245686436314,-0.200773453202799,-0.121575207846446,-0.33894556287288,0.388098930666713,-0.157920680782242,-0.421869919216385,0.350380027040868,0.0973802246910242,-0.114521961383354,-0.028930247142133,-0.222827477022747,-0.136647580350476,-0.368442738795193,-0.349268980084872,0.407104958529995,-0.330502550064826,-0.359959393477581,0.370035255084034,-0.331520501087302,0.291759937159932,-0.123407050129501,-0.219704870866108,-0.43979314770849,-0.0204951179557388,0.404607357990215,-0.558118425201459,0.407662545589211,0.395552289464204,-0.28765207600419,0.269878216193314,0.491148690295011,-0.298479526017915,0.344623352135027,0.243674540608762,0.192511689552279,-0.115095933524578,-0.0863959672182649,0.273799514778804,0.0408488744196455,0.427477027732616
critical,0.127183230251979,-0.042860549463548,0.364582721084631,-0.0695013463466703,0.0580222628867859,0.136948082921929,0.0593456816711427,0.0105265846311814,0.0235967860702506,-0.275227984274737,0.0934125744145744,-0.0919664294140774,0.0789540765866252,-0.156432451257583,-0.0989530726378986,-0.0802557757829023,-0.187983069975532,0.102873423141336,0.193114234796971,0.207240647855072,0.187409644734254,-0.208802384643909,-0.0907073962047403,0.0469321287493595,-0.0939139524785651,-0.141279805235194,-0.0397350023329658,-0.319947807796837,-0.223383503253105,0.0125413400128157,0.0260020020078177,0.107659991585554,-0.271551961564715,-0.143297758808601,0.0136829890406213,-0.0979059284197153,0.040680366733869,-0.273939359005265,0.242839123007774,0.0321665342213438,-0.113526881094472,0.10003363971735,-0.0018016011717574,-0.0767922746733957,-0.224712826391503,-0.269861348190945,0.209935880039944,-0.172492364539325,-0.14582928574869,0.235014061510115,-0.191948019438958,0.111025438244021
critical,0.033814145448808,0.261668077518374,-0.0595339303028087,0.0444424232723,0.141286009841802,0.0064791633558045,0.0538921145947428,-0.0214306749593141,0.0396642043545351,-0.144303786265052,0.0122609744908696,-0.138785341527029,0.277301191857085,-0.0736113454589923,-0.007759246541428,0.108126343014215,-0.0030973988223562,-0.0115837466127612,0.131521328808611,0.0327151813468646,0.0154826192546876,-0.265130339422347,-0.197860786806416,0.176647979730369,-0.160400635455699,-0.2852791812532,-0.22175888116659,0.012489342031162,0.124265190832961,0.212337188929547,0.130264869851293,0.069321360592887,0.0187655120178178,0.0904309210415218,0.0944785388246349,-0.120483564361146,-0.109301429629589,0.0520039262730917,0.0028585316250389,0.0637521675125769,0.0450172794944152,0.188975452049063,0.124513682715884,-0.217511769900003,0.151938786865019,-0.113790033007749,-0.0608945108589567,0.0007839743911952,0.0951198928745747,-0.0949247742481946,0.0579362324921809,-0.0651853706964808
critical,0.361304250553902,-0.10292397943697,0.354022195398769,-0.317531259234919,-0.195581910726001,-0.149899221269737,0.211805351976836,-0.269349311512668,0.424731342671084,0.340732099920251,0.484231895918723,-0.262209267191456,-0.194356887976819,-0.262002264608366,0.241452403165432,-0.191243573540846,-0.28404925347527,0.314170887878082,0.170208315315921,0.0392947398079438,0.247516828520779,-0.367028710579557,0.234313903639617,-0.377460051834889,-0.349988955304362,0.043345634706879,-0.28329782085755,-0.284856078042197,-0.0982468906899347,0.301283873655443,0.0528100443867214,0.268518211589515,-0.132301574171458,-0.116686671964196,-0.158761271087591,-0.326856637329103,0.389008059476613,-0.0983245718298576,0.431033887202501,0.360113544331021,-0.245349590922446,0.146213339454416,0.392611846450878,-0.135482528577279,-0.0900459029591228,-0.344578750799304,0.132500190722398,-0.0984431900477797,-0.0992585109893855,-0.0839199064729851,-0.163244929382518,0.42291720116331
critical,0.0596871995568405,-0.0644705348534579,-0.141809856265107,0.0457724425060112,-0.0750790995017162,-0.266295364159214,0.0355963057399472,0.314362236551644,-0.183919472326416,0.430536105145722,0.0577724673595896,0.215568112480793,0.279705107938684,-0.378053551830151,-0.0802226957849582,-0.135460920928177,-0.0679230915160943,0.0768137399550618,-0.39345340315334,0.122789849344188,-0.286950580555153,-0.132218448050453,-0.10331015045832,0.222704792262211,0.194499253915166,-0.144998079973052,0.314066966070416,-0.22625261046698,0.12698930857635,0.128000156606496,0.135136960386016,-0.376546122399605,-0.251856405130686,0.0129309561067584,0.0282340889101119,-0.0657257986431058,-0.216755874803472,-0.351162951359512,0.252731351240653,-0.143733686823118,0.22748020718004,-0.230756578038995,0.419743992306455,0.0892001893948614,-0.126862195021675,-0.0972370953993637,0.356471821613428,0.15910969951113,0.317213603914784,0.210178534962008,-0.185630925134622,0.285365698809925
