group,ARNT,ASCL2,CEBPB,CEBPD,E2F4,ESR2,ETV1,FOS,GATA2,GATA4,GRHL2,HES1,HOXA1,HOXA4,HOXA6,IRF1,IRF2,JUN,KLF10,MYC,NANOG,NFYA,NR3C1,NRF1,OTX2,PAX6,PGR,PPARG,REST,RFX2,RUNX2,RXRG,STAT2,STAT3,TBP,TCF12,TEAD4,THAP1,TP73,YY1,ZBTB33,ZBTB7B,ZNF384
critical,-0.0242933837597549,0.0222203586399411,0.179909241496841,-0.192389856417433,0.113977777770024,-0.233962309890943,0.0915914227052193,-0.140633715297612,-0.122181089463887,-0.101840736845081,0.166355440387592,0.0249149052575017,-0.179727803544082,0.148578381399245,-0.227133294179676,0.17009229013802,0.151242044961017,0.11106318937997,-0.139730385915794,-0.0214791653010132,0.0144262474352779,0.105874836007475,-0.106913278758368,-0.0917072341644268,-0.0959613750993148,0.149589801476323,-0.37012956324512,0.295643493064845,-0.136595755753245,-0.178863077982,-0.184113197466072,0.011179666195495,-0.0054392782007778,-0.388230894319249,-0.0827048234020323,-0.0587357117280583,0.0154183656024887,0.14514650182473,-0.0918925324991588,0.0526517497376923,0.25104836050602,0.0561067916040486,-0.115545092851299
critical,-0.121786990111739,0.227240711522623,-0.154782385272525,0.0612771624414599,-0.194464554867889,0.289175589482238,0.014908218411518,0.0944917961082978,-0.31142829784649,0.0853933981071508,-0.250808850923185,-0.173198419780871,-0.0492190446086145,-0.0096464942662763,0.179446717203345,0.0773911926362624,-0.192381789060397,0.222855941401589,-0.0002192385060517,0.283694626830945,0.350452751923698,-0.0157851724357249,-0.189202830722647,-0.0439573204633729,-0.126390998738825,0.190737500265009,-0.189202830722647,0.0530557184645199,-0.108084583483505,0.29947979926667,-0.223294418413692,0.234585201475356,-0.265717069334703,-0.0588655388748908,-0.195122270386044,-0.297725891218256,0.102713240085238,-0.286325488903566,0.004932866386164,0.255412859550271,0.156974770333042,0.0012058117832845,-0.0668677443457792
critical,-0.0393389064229317,-0.0425400832566242,-0.116827710730567,-0.0996226555577369,0.0505481065739247,-0.0665539907423869,0.0575703706757706,-0.0825801998431266,0.111583878202994,-0.15670522785885,-0.0423063465354339,-0.0415746489734471,-0.318705100575965,-0.045314436512491,0.0023678546103185,-0.018089189726897,-0.0357007435452749,-0.02089403038118,0.0203859070742446,0.137762390976301,-0.119297190002272,-0.228299801806035,-0.249884879884647,-0.0038515746665696,-0.242100430822398,0.161593374071567,-0.169865621508474,-0.029471151802248,-0.209631351509232,-0.248624734083447,0.0645011725823683,0.0045019724994468,-0.144235881906657,-0.170272120154022,0.057245171759332,-0.147853719852037,-0.182507729385025,-0.110415194597043,0.246053630150355,0.0533834346266237,-0.252730370403485,-0.162101497378503,0.104175440387877
critical,-0.43804521095219,0.397592922650974,0.622375495180522,-0.646452601555906,-0.158618777752767,-0.548832451273867,0.0052946153845187,0.147141599306813,-0.0673673311997372,0.53234081332124,-0.179309683024506,0.194669595167049,0.309372167424052,-0.161405218507464,0.37586383434118,0.066624658282412,0.286951665746252,-0.170578315644388,0.423237579115216,-0.324437041884108,-0.651566036874398,-0.392499802176913,0.638652646171021,0.550742046650348,0.555672648368965,-0.0307181707512361,-0.438728829089194,0.176269306714426,0.223067149270765,-0.529188705366791,0.102758152389144,0.0874391061545844,-0.400004483660189,0.444549504456818,-0.623992415065729,0.126963289528265,0.0062635862200365,-0.328380483894867,0.331941250929142,0.680235242967594,-0.570214061256249,0.424372139554755,-0.144572007705457
critical,-0.574940361539367,-0.217478025767413,0.210329309810653,-0.663826668338203,-0.57093155632462,-0.188768918534833,-0.57186833853534,0.426325737126649,-0.402624756326649,0.502435845930608,-0.183337145187838,-0.609986137664851,-0.623187902631378,0.235438515446267,0.254841448123619,-0.56484428915197,0.526369496523519,0.0115591560011823,-0.12453539233724,0.653424963982928,-0.299022788004222,0.147828018107239,-0.154436580819446,-0.424399576851639,-0.107191035310704,0.456639395047218,0.567965822203296,-0.509608974043654,0.383095511312562,-0.397850465436017,-0.0631820205670264,0.290128054285267,0.20520405988668,0.582566417439676,-0.246815951744762,-0.0724529483572798,-0.0432864560617108,0.10183311559382,-0.597088016035493,0.31291611644305,-0.278519319663314,0.191714012040871,-0.183129573285938
critical,-0.0049368648721137,-0.186288106256316,-0.114043232075638,-0.179109630102529,-0.35394236940497,0.313378407459539,0.0376163653274515,-0.127625182150485,0.0057089914008235,0.261930624733719,0.248119337263473,0.147238921402125,-0.0279777243866579,0.179589153747454,-0.238681276677903,-0.0243773429566964,-0.0382145117631,-0.0938406924264073,-0.02083519453309,0.180630877527808,0.324769789999023,0.197110818326332,-0.0923460452632903,0.319437515824498,0.247470866007517,-0.125299456526299,-0.147143304243541,-0.204413668678878,0.194600328719019,-0.237589947003246,0.220588784851542,0.250800212333825,-0.271114904439741,0.128667624856844,-0.190924460058597,0.279314255519755,0.221132292910858,-0.061478957265008,0.229377655255153,0.112467346274026,0.239689210936051,0.243430501862872,0.188817287939743
critical,0.174817114431374,0.177132446178988,0.369706815666438,0.100726498507745,0.0835624276184119,-0.202983794865151,-0.025947023551767,-0.290047922564664,0.580019305236845,0.246515858714907,-0.0953495710608075,0.294487236328683,-0.193397173331644,0.120454655795261,-0.218310908334889,0.270989489336375,-0.139398279184825,-0.0343281417786652,-0.126176012758371,-0.0629349265942196,-0.0533483050607127,-0.1016067072713,-0.357020328487366,-0.242784538956357,-0.23245165347114,0.0227132130943565,-0.274567729309959,0.312818540578383,-0.652139018929035,0.303270188991118,-0.100267259152846,-0.0781280952521126,0.243262913284376,0.0256217290087139,-0.172386972845036,-0.0052429826350915,0.142306795099182,-0.20047711338633,0.016207322233294,0.0203404764273808,-0.132012179560207,-0.0985259765988557,0.238192145407372
critical,-0.258629274698166,0.337400799311213,0.106630452297046,-0.312488403235111,-0.38674204010609,-0.0785751316358674,0.0098415174824056,0.0528400082229303,-0.147618834376541,0.175211092245039,-0.0815500075274974,-0.0864430589351629,-0.0343380912387161,0.128643344921408,0.183401740977106,-0.0233637578322629,0.343369978075459,-0.268728544693324,0.0270973475660041,-0.0012828176952666,-0.306052976927203,-0.395976225576362,-0.0348689892272984,0.395183753373849,-0.173154910853147,0.125893100132326,0.314706794610317,0.127951192374806,-0.0710951070060938,-0.358102636114941,0.140304841431259,0.241047750747547,-0.345333907847259,0.0842346464463652,-0.0933164946613653,-0.291079657871901,-0.276025339983307,-0.39293245290517,-0.140903680774109,0.0008333431734395,0.132041898851917,0.321683203951581,-0.0973346949744684
critical,-0.0232649995290151,0.330205717167239,0.145821693476505,-0.0495568229763459,-0.176980174988579,-0.184428535807179,0.256478814960813,0.238495919916702,-0.232101012520652,-0.0809823771870946,0.0742016981151814,0.144797914798251,0.259965597415735,0.262057666888689,0.0294670210871326,-0.372967023699523,-0.588034732993575,-0.240395103551723,-0.0399422058240488,0.0294818584592812,-0.0243332903237147,-0.0562039656989216,-0.23414856987716,0.145539783405682,-0.0802998580682587,-0.340606715043412,0.0903595963850139,-0.189131982778288,-0.289224895292787,-0.317044968071425,-0.166148893320096,0.214414864919513,-0.108861799454326,-0.068370610860779,0.159561100086115,0.0560555919774356,-0.207485812126114,-0.0752254767934352,-0.29388383014745,0.213405923613408,0.0639935860769401,0.126978230847775,-0.0497348714421292
critical,-0.0293809501802054,0.0634769822764186,-0.113168365389612,0.0375773086465773,0.113778868667011,-0.154714585279822,-0.110877378248012,-0.0865295604333609,-5.24751244724002e-05,-0.0982372726555873,0.174402356065107,-0.151514242627548,0.126296105675305,-0.0598536389256536,-0.104256553396897,0.216671068827625,-0.0656502203582268,-0.0703608226904382,-0.14463360191624,-0.0921431188708231,0.11435417521458,0.0012062879223228,0.030869451881703,-0.133692538463744,-0.117162234314396,-0.226660540693652,0.151908446001633,0.165976258944033,0.276030033714045,0.165495023656188,0.189738531162437,0.254244537830949,0.0387042439416493,0.123410613769865,-0.0330958050285259,-0.126905329071619,0.0624025221058191,0.135274471484424,0.149494590275902,-0.185171915452254,0.151288983556642,-0.077123074401412,-0.13162937015522
critical,0.295235760290809,0.139132894868953,0.0796781305210972,0.238583201963756,0.121117171656535,0.0575585347097183,0.12765633754957,0.0173785078326645,-0.213603845194048,-0.292833869415835,-0.187163518001244,-0.172352371488941,-0.0029568849154045,0.277669685027814,-0.100830083945318,-0.0073562404525575,0.258004396195227,0.053402246006939,0.145229093296385,-0.003858750231104,-0.188341338687046,0.150788283601364,-0.283469372750312,-0.0005277582217797,-0.122653169051763,0.0364564279724619,-0.0016300380520791,-0.0827665695794186,0.177676717093478,-0.255811141968786,-0.106782908912306,-0.0711183752141987,-0.045826577355063,0.150597632870808,-0.0961095513014345,0.395640862688501,0.0922934533901042,-0.102171833426396,-0.109348728582555,0.0515296550038569,0.0417828291104821,0.233214662389333,0.0470064535743486
critical,0.290748079550525,0.149956167195892,0.0537910435697293,-0.161959756558728,0.243431044274597,0.126114489911244,0.190942595404495,0.266250180875992,-0.0934127499708849,0.0541465629239066,-0.0006183666877723,0.0916651977765948,-0.267564869066848,0.157631812113699,0.101746581013277,0.104685458025226,0.0215875042140776,0.184288893207207,-0.18888642121909,-0.0910769122753822,0.019406868356574,-0.147062405862123,-0.181033779331765,0.194549738484274,-0.165563787791622,0.101848137051634,-0.230045013882048,-0.0049959420397954,-0.237673383133837,-0.190617559946474,-0.0112501563169119,-0.148324839431945,-0.181729112365839,-0.189027833304224,-0.05020155869561,-0.251494767007328,-0.0311971192595971,-0.25826481566817,0.220328692996659,0.157356895695516,-0.338123227041624,0.0021501153513835,-0.0307026284845098
critical,0.125358140922815,-0.0972536292658077,0.187654257190895,-0.156560773329858,-0.155665527775176,-0.229847949138006,0.0576495647680594,-0.01316895283896,0.217905749588732,0.18971727438703,0.0422800927499977,0.0710197538916918,-0.101951810018516,-0.0347302386713776,-0.0587656665358545,0.172860871767347,0.156902030097628,-0.14446608265974,0.137625633198705,0.0632323890023168,-0.0486908129709138,0.121092289152297,-0.213771022308912,0.139099646331912,-0.180552411788829,0.056014855078098,-0.118402937221934,-0.119988292433519,0.0777209140470864,0.0926819015922646,0.105981288365436,0.0785744012447551,0.0105548715657427,-0.0652306969934696,-0.24994310230537,-0.230770735710251,-0.103654722316868,-0.157030351741407,0.126263257373172,0.205237572066171,-0.090560430820505,0.0081392643512474,0.0205825641846793
critical,-0.255044250271175,-0.0266559764458883,0.0259340881641634,-0.0854038922838039,-0.156627276184352,0.0762803363318549,-0.127775759219428,0.164350360461038,0.215778538350907,-0.0475208453457689,-0.192270933621766,-0.0892108148644306,0.145956120755983,0.112551580772491,0.0909302983916225,0.0488711367708131,-0.0293633110004172,0.0417220957606693,0.248385684727925,-0.0089406416441057,-0.0242161627226116,-0.0361170928883393,0.100709660008942,-0.185779924113621,0.124204750589926,0.0959649429936061,0.25835105209285,0.0608852630948695,0.142486066183352,-0.15338267413069,-0.07220895962822,-0.0563426273139019,0.160921904301846,0.148252961573143,0.0925723228041355,-0.0579038043937567,-0.132222634562325,-0.0208246801829734,-0.0414839065098799,0.171940685948582,0.212115652131675,-0.0665071823255776,-0.0903531389537996
critical,0.0081810687956832,0.0780966355539615,-0.117555790495345,0.103271604129937,0.0900273256990544,0.0271109254713382,-0.058306439591789,0.0346049612422765,-0.170186326877276,0.0867355270017856,0.0043335360929416,-0.140858833316118,0.142199969064954,0.0875189585562214,-0.194044611156289,0.0169730017048776,-0.0488536842069808,0.134127753207542,0.0463992861679965,-0.0513010810388817,0.102899977243396,-0.07706879502662,0.0666333375500883,-0.011405529249949,0.0339136360202241,0.206250494476288,0.151127071007386,0.0011673369398319,-0.0907178769183137,0.155834802268865,-0.028025831954772,-0.027205600085717,-0.0455367656008802,-0.0328144816900785,-0.0273761269738233,0.077551561677867,-0.174635576387792,-0.0636933934861908,-0.011660844625849,0.0084037001445456,0.0454672812592235,-0.058968317525757,0.164949564706688
critical,0.1792580152351,-0.0865575456974887,-0.117648799788397,-0.221688701128069,0.0689663258912105,0.154559896974371,0.0686160291051295,-0.0222943272825587,0.172525995797332,-0.0210915538566666,0.220722092703319,0.14996126397815,-0.238119288475202,0.178056997682822,0.0480090963660487,0.220821299562535,0.258380314112238,0.266459966549088,-0.0128687977202389,0.15209026073566,0.0175631258284472,0.129456171908707,0.0774638762482983,0.0993359159265839,0.0268824250370933,-0.231077357344486,0.151004252905128,0.122330836781305,-0.402603383118394,0.177199253422168,-0.199688482675929,-0.0177878776510956,-0.0423332349073678,-0.0017216340789595,0.0044002192777894,-0.206836644160319,-0.313811488246529,-0.139541909950056,0.182283385472782,-0.159288464618061,-0.0030596097731636,-0.0882282594416295,0.0416703926179163
critical,-0.199440323931724,-0.138998778796798,-0.0014488616760411,-0.0366220204849646,0.0259368451985811,-0.0722570999563738,0.0377443329845355,0.187131574871838,-0.245041065427927,0.200351567420446,0.123382213662704,0.110644364618982,0.0667796933638441,0.110813661857003,0.123655829825458,-0.251487952875,0.211538003980762,0.0450476522819106,0.073491245879494,0.142719781798526,0.212482068148134,0.0485748254171316,0.0924251307186513,0.0122595732955787,0.0167986621021832,0.283803723509307,0.122281671108231,0.126128320950449,0.0926871436111761,-0.0029254606932986,0.0695151919473788,0.0398909379770685,-0.136671825832692,-0.0017296608156049,-0.215663021801162,-0.116941072597078,-0.0136266595433329,-0.34127129523064,0.0713533709664673,0.320666097449034,0.192840604839624,0.168908031185422,-0.194806751353248
critical,0.34010003006856,-0.202624970795902,0.296572937362539,-0.0141002557156189,0.336744738350549,-0.505754330799544,0.25563450267889,0.131120096761276,0.0184503372453984,-0.0141887307414225,0.383189057450568,0.221151287733163,-0.21906214851339,-0.0490275511088913,-0.25527216900041,-0.249230163444679,0.50056651929441,0.16995083525899,-0.294093807298344,-0.11122078136856,-0.170289759564951,0.0239063023375886,-0.101528805053208,0.112769381123695,-0.27049123769346,-0.384537964406092,-0.327296421047034,-0.221774023550845,-0.36651321265366,0.118847415409051,0.41797766393884,0.256862828111599,0.0784810685828054,-0.262234814017741,-0.177098476330801,0.294080474808035,0.136052947643602,0.0020192831717148,0.380223058946673,-0.0798843596964718,-0.381454795016439,0.282590984244066,-0.270858206737756
critical,-0.113107009921275,-0.231398208253011,0.0747729140955037,-0.259372841837455,0.0590654627854761,-0.0732137351573442,0.324663033111094,-0.245937659964334,-0.248526719419065,-0.149395039025536,-0.343487211119047,0.358082995386527,0.286346425035079,0.344715526383939,-0.202047049776128,0.293326768463371,0.069812955812615,0.0445683458436281,0.333501440467418,-0.0973546443038469,-0.323909997708889,-0.258920019128467,-0.0738484532244282,-0.286541711229757,0.0034169014567606,0.100499404509516,-0.304388699576696,-0.201624726309666,-0.218066549306323,0.202804295894652,0.190263454993894,0.287878177415594,0.169262640124166,-0.366480339692052,-0.276905809376402,-0.0981063520027075,0.274545304568706,-0.357972492533944,0.286836537240836,-0.0190462079414121,-0.306352145215842,0.115906149979371,0.106723981260154
critical,0.233259217319896,0.154008420433134,-0.143772101783347,-0.246681236347058,0.152137666072146,0.0116639832212131,-0.0205501702283156,0.034050344938668,-0.131584070694367,0.156105338451057,0.0949200253385663,-0.0842722735836446,0.0363811072517147,-0.141167431305706,-0.160494719383491,-0.255717299591248,0.0372460093872071,0.167766415484847,0.182744282707261,0.0474984158602267,-0.269272172900593,0.243132366334246,0.0028845986018967,-0.080593559268481,-0.239948430427806,0.0460112782390415,-0.263239758150224,0.0339518459435183,-0.203497055715906,-0.046161465853353,0.259992716459747,0.0018580916872177,-0.0029279838284221,-0.119963680284496,0.214915362307488,-0.0570918443351373,-0.0683389972460015,0.175982414913782,0.118880710299889,-0.194983691038179,0.0130742106681033,-0.0874349320464539,-0.0225553357576062
critical,-0.15231474985565,-0.32388650910798,0.400197530387375,0.22273599432489,0.0730844478964402,0.13669403744611,-0.362861466956047,0.0365166162229586,0.333566229256843,0.232313283572707,-0.0127014317297247,-0.332593135696904,-0.0059922077112007,-0.411567360403499,-0.156719278600636,-0.137411053753433,0.456329664160674,0.277075587329882,0.119485646070354,-0.0540323003018531,-0.0229445218343414,0.200354842446303,0.359122739067862,-0.0406138522648052,-0.127680118154047,0.225245551400521,0.253209187386125,0.0739551105553326,0.0565418573774842,0.205066663894426,0.292542653387853,0.168806124924083,-0.0562345646743457,-0.319174687659857,-0.170803527494484,-0.0534177148955761,0.0624316341876388,0.310007122016225,0.254745650901817,0.0628413577918235,-0.187090040760824,0.280660668866498,-0.104735596319706
critical,-0.0594249090732671,0.189065270990132,0.158081832513137,0.0903131153241831,-0.057809624007851,-0.202408770974964,0.195445830137422,0.296197862551029,-0.0422538061556465,0.0203320802678566,-0.010090953186443,-0.0333972091303038,0.309556013647565,0.353443418758258,-0.240303871398535,0.271056554866185,0.134980692133138,0.221502832303794,-0.0507074976091167,0.0882363202400767,-0.0600915346558198,-0.194233450643878,-0.181563901797451,-0.0847749950998993,-0.0537585916215693,0.0187351090920711,-0.098949945673959,-0.149496281054327,-0.332404422350662,-0.10316214028899,-0.121534634366375,0.199599420305635,-0.44120357786794,-0.350575463642111,-0.196486059068438,0.102528479707772,-0.142090144087725,-0.244571007682457,0.164389136101905,0.128384029088208,-0.270997950419367,-0.190402184933163,-0.0045198679608241
critical,0.331822592147985,-0.417101625356994,-0.0633639987927274,0.152175998892561,-0.160923256520122,0.0040882915878046,0.185304554992021,-0.0951987597916493,-0.162351835085546,0.104100986863237,-0.41046527444393,-1.89243554442432e-06,-0.349152255240126,-0.281469928805639,-0.0733638384800815,0.160728966470894,-0.339189843722429,-0.14584054523106,0.164347092961218,-0.339369835369765,-0.115317872876272,-0.167707637946883,0.156769991311959,-0.229711606395018,0.184804741737677,-0.02387854142893,-0.341695848924479,0.409709561849856,0.322870320669778,0.0470152481244457,0.360822274430743,0.141916474994388,0.149149153374562,-0.12090076800294,-0.143932339390432,-0.059950255341202,0.277619663555199,0.147868184781603,0.227074182057938,-0.366850943263431,0.088391248597123,-0.0896970291227757,0.258763015249323
critical,-0.0452488131406802,-0.0032688132729845,0.0446353473347441,-0.0769365571097078,0.0805597760646865,-0.0366606929958677,0.111618259407485,0.0906525283403729,0.0136607395019276,-0.035424021244815,0.106796364019158,-0.018994550030167,-0.0435651730464901,0.0135347695423082,-0.117887261188335,-0.0072156505459584,0.0863276934395394,-0.0147632806362097,0.0820472093912417,0.0706214244251461,-0.0818676874694875,0.0534214166916522,-0.116776759966049,0.0890768947316122,-0.0244707019746149,-0.0842862254522918,-0.0094500409810656,-0.0372576619894982,-0.0986957021139472,-0.0750212471156545,0.0643388591557592,0.092188048119819,0.0285211958896518,-0.0988226749192994,0.0388353890387262,0.0811400978191514,-0.0899700291413007,0.0185361743168183,0.0541917902480666,0.0308534891394299,0.0513946905366778,0.0540439707870424,-0.0119229457381629
critical,-0.370084018544201,-0.133711927153745,0.144901514264921,-0.345384993095928,-0.151887278727137,-0.224946334106519,0.328265125633975,0.116286679553094,-0.185652930204013,0.216700026107327,0.401913485880002,0.131489175517918,0.162072582321452,0.294066968099076,-0.110391590574273,0.241451625746298,0.184437337800901,0.181718950914583,0.147487955596403,0.0231088027768983,-0.0980734697427638,-0.140877994180424,-0.219693164348671,0.16375074727545,-0.0379868890754818,0.334394569389515,-0.0327583717532716,0.343771507650487,0.121352791224038,-0.190653767944687,0.139544248412763,-0.039202818853079,-0.218394352905738,0.428819141283319,-0.12050857583522,-0.2596567787326,-0.0680475100151475,-0.388398866434731,0.136693843677075,0.386165391109892,-0.0928281800889756,0.293381463307632,-0.317917978679203
