group,AHR,ARNT,CLOCK,CTCF,ETV5,ETV6,FOS,GLI2,GTF2I,HINFP,HOXA1,HOXB13,HSF2,IRF2,JUN,MEF2C,MXI1,MYB,MYC,NR5A2,PAX5,POU2F1,PPARG,PRDM14,RUNX2,RXRG,SOX17,SREBF1,TCF12,USF2,ZKSCAN1
critical,-0.0929091782968367,-0.14582604519753,-0.159511773215435,0.190873618487928,-0.135092743898094,0.1631484863348,0.121237866432776,-0.123828928422683,0.0321614608420778,0.220101874139651,0.27452186453894,-0.0806035559975908,-0.201629985621102,-0.191442575720133,-0.218814031755944,-0.016130706394138,0.0794810187556727,-0.257107160066718,0.0838135511928018,0.146917827994464,0.100716963017164,-0.104688130725731,-0.184611244628049,0.0319231138934513,-0.0263296492119759,-0.0308390197077633,-0.122260451728496,-0.0707390677689545,-0.179279192728938,-0.220536280675051,-0.175327246548487
critical,0.173770312674607,0.0712370740246658,-0.21130382479513,0.0006565628942365,0.193357772352664,0.048366799875426,0.245116813848313,0.0982655798374039,0.232970400304936,-0.10669147031344,-0.0540570116254761,0.209662417559539,0.115117360789475,0.187339279155496,-0.0515401871975693,0.165344422198572,-0.227717897151044,0.0715653554717841,-0.0612792034620781,0.0077693275817991,0.0454122668513615,0.208130437472987,0.0136783936299282,-0.0143349565241647,0.0683919681496408,-0.0916999508950384,-0.178694534381381,0.0727690541112178,0.0989221427316404,-0.13908190642911,-0.201236527083503
critical,-0.126154220016144,0.0850984124587234,-0.289952211301954,0.177881500117467,-0.342246476661776,0.0057103515320309,-0.179460959051859,-0.270786084617318,0.209511177752334,0.13603596309285,0.0973493439370168,-0.56413008273351,-0.269014255684507,0.430898671722881,0.563117609057618,0.417584642884901,-0.321430017885436,0.479153167115894,-0.229811274953968,-0.277103920354884,0.321997003143936,-0.266462822021259,-0.251994573192762,0.121871456367121,0.474870403466871,-0.445366920551377,-0.144743236705522,-0.099343917078524,0.605530131340735,-0.307953993259314,-0.0581058642594425
critical,-0.0105542815923869,-0.0671563979336251,-0.17548559142062,0.0784865490855776,0.204404559097443,-0.16789618933507,-0.0393972206635547,-0.170495800975611,-0.212725205256631,0.043542668581173,0.0413989924608759,0.151598206310549,0.112198152282809,0.151997238433393,0.076940240581136,0.0692138925599352,0.024593837247083,0.0631535626800293,-0.0815779855260502,0.0909500459118804,0.133742109097478,0.124515966967221,0.0297897549366146,0.179640956112889,0.0905033188252407,-0.106971067587232,-0.13013759762568,-0.12171376978739,0.0045456606088732,0.0996191958659313,0.178519180008965
critical,0.244360882950691,-0.316684522955366,0.0260463734453568,0.0868865734293467,-0.148447787406684,0.0109785657041792,-0.226388728292786,0.201396112891329,0.104348438282491,-0.169645379449546,-0.0893568586797997,-0.269086562766477,0.363242229545752,0.27362810089856,-0.294818632241545,0.246881278605131,-0.366118128011516,0.339521774031017,0.170863178802257,0.157590502592149,0.352133555022466,-0.130037183851512,-0.345309765618228,-0.193269795735847,0.295875680708688,0.396042539451895,-0.201439505347859,-0.415110199398608,0.244254629700103,0.199717380082517,-0.0728043160002394
critical,-0.314121656545398,0.397413418713729,-0.317767486703431,-0.242818887312641,0.304519703304085,0.252054320937437,-0.202389119750597,0.137428359224772,0.309262223273575,-0.13973291407383,-0.401548419866801,-0.159688508537101,-0.2151384077811,-0.144923003985994,0.41033771806797,0.180334106661994,0.189936777162831,0.244496557338146,0.145529805542889,-0.0796968574364679,0.397900437930197,0.0762002172593259,-0.315506684685308,-0.0334128176434838,-0.0830364177779598,0.278062868519662,-0.294508912134368,-0.0778958187729184,0.211702734663457,-0.306971296355464,0.360884825700091
critical,0.422987364965454,0.375730045425049,0.0878726571744856,-0.0985609039202962,-0.242508684200481,-0.26056418673894,-0.04256212543421,0.571630339351834,0.550940947436729,0.0750085887697064,-0.300874145894568,-0.435011642554491,-0.0015650647020651,0.0008397908157422,-0.0903156850020995,0.0019849601099362,-0.255525441844486,0.382066648852922,-0.0672977821888002,0.125663243882887,0.494598618162385,0.43459174714662,0.0125586899263274,0.237851662404092,0.536015574302401,-0.418941100125969,-0.368095583463755,0.184983013322136,0.366683208000916,-0.445012787723785,0.568118486849639
critical,-0.0450147486789263,0.0067161519278872,0.1342752477007,0.293224671170674,0.211964955030113,-0.20607089061653,0.312135015260972,0.145198372612005,-0.133241333305616,-0.165375227397192,-0.0085507486197065,-0.197645712208791,0.233001939275677,0.0049334787836327,-0.092803380428479,-0.0181003367482845,-0.0389956438854922,-0.0174786317410123,-0.117963624182815,0.231119975592507,0.142785835045861,-0.169498274973118,0.161853751208055,-0.114850330657392,0.162343104152248,0.240398289676665,-0.0404503509486988,0.0265958768612945,-0.121743234579847,-0.108677574549735,-0.0820323173350422
critical,0.212899882100329,0.170349526533425,-0.163373815613825,0.0319609005615659,-0.0185278436526965,0.120334715969751,0.227976896359678,-0.101347749093047,-0.311093010331646,-0.16512144595037,0.146593602297674,0.0445497631553245,-0.0473637442056941,0.0987559244413909,-0.0471563982335616,0.184952607142185,-0.182968009980345,0.0951866116353959,0.0356190759270464,0.147260071493814,0.152473341650288,-0.267950237701506,0.261670616831208,0.213344194897756,0.263729266125952,-0.243172394031673,0.0163655213718862,-0.277591825405667,0.168379739798166,-0.140758294224802,-0.0511404029838217
critical,0.0651773179229511,0.0583639817448664,-0.238850643147095,0.0199188046042535,-0.200533212067757,0.110211636904112,0.0004413626417039,-0.0651166385438457,-0.020937579442919,-0.0130971649321859,0.240414254937097,-0.114681471588113,0.355626511409806,-0.174767470238962,0.0370738231728293,-0.0050683249810726,-0.0624448296722859,0.19546744200791,-0.303914267075512,0.0732374556590766,-0.0521523295153854,-0.0040604085576154,0.0530957341778989,0.0221524444856411,0.14905921413774,0.104670012766016,0.147678279215361,0.0157076556943338,0.17697811582932,-0.199904701446285,0.0548024215565285
critical,0.57308098745819,-0.401217785688898,-0.589083531781339,0.0340282337549815,-0.317124917979221,-0.210732825873096,0.241727880868532,-0.211344283522576,0.136835193719983,0.0234580187170662,-0.333164395985896,0.189651387097341,-0.103870855237672,-0.190883535817184,0.168807965393196,-0.291184134980708,0.0150212368705849,-0.363484898289162,0.106232046144181,-0.0690824031634537,0.37426748200735,0.00923290791359,-0.226291140058283,-0.252347853785642,0.423223592488448,0.40737852928811,0.466879206415787,-0.227995732146558,0.20458695834086,0.132260546641068,0.0994762598659442
critical,-0.312832452986284,-0.248676020435837,-0.0317381736720305,0.418361404919169,-0.335542764491416,-0.343078111985657,-0.31075201339047,-0.148907177476659,0.383246438553388,-0.431446862991844,0.306508393176039,-0.356448800841155,-0.177909847017599,0.362662944940569,0.0456540600303216,0.309282888664249,-0.41409343336092,0.451276596717877,-0.183323950290426,-0.129039596334695,0.447585621793555,0.230041875626421,-0.176867241980617,-0.435894177755421,0.440833168177655,0.563249272011118,-0.208963031139636,-0.407786788229838,0.466230950453531,-0.387976830082868,0.184894703238651
critical,0.263932376689665,0.394917850455404,0.347091290514388,0.062725931366787,0.22835452497753,-0.3169858071039,0.211136562949937,0.130329110577104,0.130645416512889,-0.0832516493425443,0.359598831355511,-0.490593343591737,0.123249232060286,-0.0213813328276842,-0.244560421498131,-0.213662187216546,0.0718703505616057,0.130877579557505,-0.264096568814968,-0.174864005479298,0.384030465581883,0.0748091504701164,-0.312413840694037,0.0372744091006687,0.47260350429081,0.368763313522935,0.318072206937677,-0.139933802735375,0.122980996196238,-0.451739188187483,0.129066886147037
critical,0.286256580902769,-0.106950139867334,-0.303090870118803,0.0204395890106564,-0.203186048348023,-0.0141867972767092,0.0022393629643204,-0.119386380674019,-0.172121844944143,-0.169373475237354,0.0271545169845883,-0.154693451118643,0.183253910315001,0.0523407692009955,0.265070817443712,0.080899400991039,-0.366650728742687,0.234500087828633,-0.224263155215441,-0.198686430720171,0.229591229965181,-0.0579845407388059,-0.110699854150117,-0.147335646542407,0.155244117786134,0.164846002010555,0.146879585193682,-0.179683973302021,0.1943253008573,0.109348758822446,-0.0085818704704096
critical,-0.374263069431346,-0.109148606844132,0.154654142357871,0.24851786446527,0.0747788240855823,-0.045379148017415,-0.321176705892422,0.0467398931527975,-0.232700965935344,-0.0817121311666688,0.361891800806779,-0.252752249217868,-0.32075616299296,0.249244390756279,0.388065103478762,0.279635160998626,-0.337305765042263,0.400904121662763,0.0224316571753993,0.373501445251882,0.290360830025114,-0.23182127245912,-0.395448891958163,0.121735692384806,0.32521191012804,0.125856921545026,0.245343014769338,-0.0648312050503547,-0.160798238319169,-0.0323304199498982,0.204206183627312
critical,0.0701343997782997,-0.137966328117487,-0.0839667243965514,-0.0724473688075596,-0.156579430248941,0.0523234884939837,0.0608764000670072,0.138183278313878,0.309451461577306,0.0444520454813965,0.255567331347997,-0.057600277141675,-0.141748959767457,-0.011784419740227,-0.230436975333039,0.270190474424059,0.123714099893319,0.0277346331708229,-0.209083127373797,-0.0804062917380462,-0.267186414043394,0.317687695847533,-0.0107556559057301,-0.275779566378651,0.0444765398584083,0.0315391348002674,0.0192324599501811,-0.117169727235265,0.175553824441319,-0.0146257674735992,-0.069523789951362
critical,0.138146189816251,0.0529653599638965,-0.182229525094996,-0.0030788623564266,-0.0364289980032313,0.0301630419378092,-0.107968930114204,0.0442521850059704,0.0272317577698649,-0.0262801595029816,0.0244508071710693,-0.0626541601081152,-0.0294848876482408,-0.0229005197930311,0.0523317326258941,0.133287241334224,-0.0899760739333787,-0.138022748762405,-0.0237077361130049,0.0982731864107065,0.223864098468064,0.0639565734414209,0.114030988010326,-0.0709465333306972,0.0238849621974558,0.141057855673852,0.0791979064889659,0.0208441240942229,0.118505836427483,0.161437753233431,-0.0414227397074494
critical,0.207210832565788,0.183475538269083,-0.324506800683383,0.217536575869986,-0.161951375544291,0.0713783490154822,0.24291897122318,0.0620133114125048,-0.142263165522247,-0.0525658815872794,-0.0653386429177243,-0.1602680807616,0.0853464325461765,0.192748519599684,0.332674533716854,0.0773280586464199,-0.247002682867317,0.236385546769587,-0.0508945894309494,-0.183737845988673,0.230551836714709,0.0725656797896639,-0.164152672706218,0.123741285550066,0.209084217975523,0.352411575069114,0.148164400029944,-0.33611524530774,0.28763987427166,-0.113833667286518,0.124225897397127
critical,0.0462065062635861,0.0778762823202165,0.0365019258383435,-0.221676154880675,0.228756037381449,-0.0066816590042278,-0.242755171552103,0.233855639959681,0.299562327421902,-0.15493868660648,0.142370375635567,0.0468321669498044,0.150805369989035,0.0438003784340906,0.311428584275345,-0.1688213359519,-0.0294506529807226,-0.0062587289019395,-0.317565182210554,0.0068061393721175,0.292043220584992,0.157960471220482,-0.13871103175528,0.199237024405697,0.338631580324141,0.177081413599683,0.126219227896321,0.119586262125803,-0.0357271918591943,-0.244761105419564,-0.0689344994004898
critical,-0.131199926150783,0.106117349837927,-0.321272383809246,0.0404811543271073,-0.205240286819661,-0.165364110642951,-0.0618429700852797,-0.0930883731006425,-0.0511327656941192,0.0506166087711417,0.110653857795953,0.0020214593331289,-0.179546314039274,0.102988523756885,-0.0757212351089873,-0.0936383814704337,0.0042537914404467,0.157099699164399,-0.244412829100367,0.15577007230545,0.121113333733954,0.0217510556359091,0.0773418601850427,-0.142762317423202,0.160781018125089,0.0529783424335581,0.0076784812370654,-0.203948652257289,-0.251788096613525,-0.0767951644950619,-0.0373499472574523
critical,-0.17726298694203,0.154199408905819,-0.108684560214889,0.294315748037314,-0.0390345955701362,-0.189968365107996,0.0969996943514102,-0.205786305796548,0.0889886727768856,0.0065312787359182,0.274977039905181,-0.431421575876472,-0.118736606394388,-0.0224512706547188,0.0350035719753116,0.03194203506785,-0.16848658114064,0.13853454506264,0.0199510155136251,0.201040923589982,0.0247984489504394,0.102306358324344,0.241198082692854,0.0452597206153082,0.0309725483804871,0.170986836281734,0.0449025413094377,-0.252270641174841,-0.125369936360555,0.0509745895092366,-0.0617920199156012
critical,-0.24620632490577,0.39852306900225,-0.196321550350219,0.130520687683306,-0.0594461143158873,-0.0660966871591158,-0.100525545035621,0.064405739753067,0.131828158895759,-0.0952737472604627,-0.0629887039138728,-0.230012673073329,-0.0966652180200838,0.201430914110613,-0.114049472129786,0.152937610314683,0.0893280401826065,0.0422335114547472,0.0113216780966548,-0.130506079066408,0.0115882853550599,-0.312503880547246,-0.136689176168871,-0.229366241775552,-0.00140607937652,0.242484779750773,0.0843026759693817,0.0104049873862483,-0.0426462048821414,-0.23850393164582,0.0538583183520544
critical,-0.113376426418608,-0.100440127350787,0.0152190768280519,-5.2143075158029e-05,0.0529461622794388,-0.0197481950188866,-0.174967240447438,-0.176163808846848,0.098049503471253,0.157211581011398,0.136922898936355,0.170410480144472,0.138525094390307,0.116216234620286,0.263427234518243,-0.124573157111577,-0.0561825929082232,-0.169609905942347,0.244150211865242,0.0343557948209889,0.0917743251974157,-0.0268865610670267,-0.213454902802335,0.0447488101627277,0.0713365432448127,0.190855591444988,-0.175468777254681,0.0805350842865459,0.043142007690087,0.0382522855818943,0.292651438749885
critical,0.17704454404876,-0.0884300182815653,-0.0580678879064304,0.106383989001108,0.0388743348542259,0.0021854425468922,-0.0170053357687042,-0.0988792513882368,-0.370682113004827,-0.103431456770195,0.184446366430858,0.0131146175950806,0.364980154263193,0.0508795077633301,0.229574832611742,0.13227796851541,-0.217963397327099,-0.128139036403492,-0.011304989374018,0.0828827198588022,-0.240430727116085,-0.0352335429563535,0.18938710993084,0.205507804674083,-0.052875418301546,-0.146301287352036,0.0014030543150858,-0.122297503410942,-0.131537126339845,-0.015135525760397,-0.130955581542978
critical,-0.0551450186788029,-0.0528309067266682,-0.105935570606614,-0.212231419284341,0.105493051577842,-0.181902868059675,0.156550219377059,0.1639205592662,-0.0238201504319571,-0.132103752075864,0.195512612442828,-0.0292155371609201,0.22309604209261,-0.006598840999922,-0.174671458563289,-0.112313160107056,0.138954100848061,0.30979630949647,-0.0589945703523562,-0.2360441559276,0.101227870887498,0.135215443423622,0.0403051544300972,-0.006374095001121,0.234038361406437,0.0071888503418048,0.0929539945361469,-0.107827377124676,-0.125729480746795,-0.238766178541372,-0.0542464755034676
critical,-0.0854913780813445,-0.0599507518670126,-0.0248645078025655,-0.174720448458457,0.127471769862014,-0.173457775327151,-0.0182845852042072,0.251054918612531,-0.208591407681098,-0.0804747092634192,0.0275359198523057,-0.253739677751562,0.144317615809473,0.215843197914424,-0.170800847405763,-0.124902953721435,0.111239155319767,0.301204428755502,-0.199124385469493,-0.123707155979852,0.0035463898469032,0.0583746582916394,0.222376799290709,-0.139681155360794,0.248556476443403,0.149164900793057,0.142496394105356,-0.185155440769544,-0.137924307560465,-0.160753830315357,0.183678549479057
critical,-0.0553103449634254,0.133139848385738,-0.19782932672437,0.0874983253213267,-0.0009530539804379,-0.0662117178443341,0.0741336468240943,-0.0401073064668452,-0.0578893500205409,0.240169823031288,0.224542809872871,-0.315778601065324,-0.0707398698811752,0.165201461198516,0.193194933566042,0.119896624973215,-0.12109412884947,0.193394658076001,-0.195347324430352,-0.0073067349633071,0.220919906977814,0.0099259195473896,0.0132879121382281,-0.19675133494475,0.229638057806292,0.104548192312446,0.118411008959703,-0.287865194470513,0.184825017524661,-0.122006196779589,0.0720360628875354
critical,-0.165482369996827,-0.0552226347257321,0.0012919781027433,0.157868641155962,-0.0754659450078721,-0.270331321389684,0.186515874264027,0.295315066437495,0.0608644911844512,0.162051876807597,0.202523583048697,-0.0884925788751606,-0.0364718836216472,0.0285130704853185,0.353226256488622,-0.152229701275998,0.174463974273956,0.197540939674569,0.084941246525226,-0.140630003564769,0.0122073403805558,-0.246108339395857,-0.110786509165841,0.0690120202234279,-0.0132518070043784,-0.258506715684889,-0.0506011168302231,-0.252602698567591,-0.201125149821383,-0.256567190812575,0.127506062024461
critical,-0.155114785212825,0.143923747474548,-0.224672253584867,0.154309950736585,-0.0889812502929292,0.0121014941953458,-0.0769333197386923,0.0119842061287491,-0.019290060980789,0.0574574794780855,0.175195882073784,-0.0798636397768725,0.0269047535012363,0.0053129612541559,0.248884775551025,0.176472879419189,0.0794850564774192,0.0697743572139088,-0.106138299204831,0.235872323131482,0.249888686136023,0.113472378457923,-0.054848666728341,-0.0816822947389245,0.0940312855710567,0.0207140760952334,0.0187563061964372,-0.231579830777608,0.15408854599055,-0.0439032440001128,0.0088679813689686
healthy,0.238719998463313,0.157242739410028,-0.171151516435649,-0.0594039590582938,0.146331950854471,-0.0269466239499304,0.298965986106621,0.13395759572902,-0.242598861642446,0.115928954170628,0.109332726921604,-0.144682389042602,-0.0423666705857846,0.183198787196558,0.148241470928515,-0.0826367381640764,-0.0888466795554981,-0.0415437542938049,0.302350726587776,-0.172317832464274,-0.0982786738605323,-0.0344659904909959,0.120718370497609,0.122463804543646,0.219195625744311,0.112554624450721,0.14843445847282,-0.107126733228773,-0.226960810558396,-0.232081351246821,-0.008798957867435
healthy,0.555578331632548,-0.0941865271787571,0.303590061312225,0.230509248583388,0.482234555805181,-0.254860085303726,-0.632743551216938,0.54110568818388,-0.49088403548885,-0.368164459658047,0.390442521400551,0.0793091689521973,-0.22098883798347,-0.119095652947972,0.27088722042068,-0.234411181499544,0.149041322168825,-0.03631052263841,-0.50099294842735,0.209491546759997,0.431280857790446,0.1383367416847,-0.131415151679792,0.284292725700199,0.56167580340723,0.364018551442029,0.557662332101417,-0.357757712946734,-0.392668273548782,0.25695256460093,0.389136781836823
healthy,0.0962382930780629,-0.205449377891364,0.102797828339096,0.308032718795841,0.0496263111179259,-0.176279086783166,0.0242633774219507,0.208098831873019,-0.170803493768349,-0.375093324647271,-0.0774242113609371,0.157870147998098,0.0898110661579248,-0.259664569602827,-0.0525247677535642,-0.189284750155894,0.242393811265834,-0.0605232589457012,-0.22488226818423,0.108424630886365,0.278776139639233,-0.356265272484212,0.111595100322229,-0.22275793861147,-0.0037613371197381,0.131082228816952,-0.084406968954648,0.0859100245788562,0.0701875203676196,-0.095209410824641,-0.133966715006658
healthy,-0.351753357271539,-0.454980442861389,-0.172401768374868,0.332058857730285,0.159914017434478,-0.250697414973976,0.381302875584566,-0.171146510042569,0.359370815274501,0.17854210931928,0.338384205667841,-0.067880055617664,-0.0776435879381118,0.573740265238404,0.199698711746116,-0.233497349856768,-0.343411620190621,0.335044365138337,-0.0996635971508192,-0.0215452157556209,-0.062402093452233,-0.260387754051577,-0.0680994584687715,-0.0522418114410286,0.195777502302471,0.372882604922885,0.111653213615793,-0.0925486887561489,0.0560249748502966,-0.550685060433394,0.0922275133506223
healthy,0.0686103917634654,0.161293593149598,-0.104643616857211,0.0274673181396139,-0.0686887738790253,0.088615404529937,-0.21960778211463,-0.0779943755855384,-0.0310040134855809,0.0100273210793457,0.0449573309050834,-0.282902806841812,0.305133896918788,-0.0108678987074773,0.0950942989629784,0.269000230449843,-0.214548390790275,0.129865573572997,-0.0487579726247007,0.0218051445371095,0.145486391267455,-0.0616694275848143,-0.0771630221653333,-0.104535638436902,0.0072365724489105,0.174747904572093,-0.0370166518017229,-0.0093777870464916,0.0279841733731562,0.0403502726624161,0.0042636102342044
healthy,0.175159211111152,0.0697855240677651,0.138217072308982,-0.244657618627211,0.145368106612839,0.106099689061875,-0.290917346748837,0.236880876359353,0.112326947270408,-0.234177413757523,-0.246048085506865,-0.169640656541735,0.349850330512885,0.135130468876995,0.282353327217249,0.13481207514991,-0.27404207111777,0.0922152788603402,-0.177180642469384,-0.234354052138436,0.268976606177351,0.230153786351644,-0.215158345098081,-0.0329691761567195,0.273556565300384,0.263953479629544,0.401022694829568,0.0533021785490504,0.0067312501461283,-0.160684560714307,0.213569915321254
healthy,-0.0601111997910216,-0.0479280308056078,0.0096203550992472,-0.0084427167741446,0.205654736148354,0.0043008983876443,0.0432503136577384,0.0937233056840537,0.0290513874634391,-0.0617954074985248,0.204545320509113,-0.121871539553823,-0.0392411150717911,0.205479078672141,0.188518408890846,-0.117464481566217,0.092680837540284,0.0329145767497391,0.0504647032887808,-0.180180576526273,0.117507838039475,0.0123141947979793,-0.0446297508620478,-0.183179505525796,0.178451099559927,0.0817004918901739,0.105453782081042,-0.155495440957962,-0.14115751901116,-0.0554943729842715,-0.0310649130891423
healthy,-0.460253486711127,-0.313201886369499,0.23583572630365,0.197044263019876,0.078818854908733,-0.238929219811889,0.227640994455407,0.0926871205976033,0.297974977748979,-0.288029267577059,-0.436494361158502,-0.32511095014853,-0.037342760457496,0.321948235072345,0.167667491859106,-0.181631486106186,-0.41465124389604,-0.210869814131063,-0.17798956935663,-0.193963384284113,0.341102250108746,0.333637737938052,0.0250621996131212,-0.0973343069688548,0.350724207733928,0.301333700840513,0.257817286702004,0.267222877027148,-0.318189272395905,-0.294251384339667,0.0075079453113661
healthy,0.0757330205320521,0.0064334026692778,0.0866645845031518,-0.0857540874112773,0.0507991401408899,0.0841049936257948,0.0329355715530756,0.0972573412632316,0.0347051166739632,-0.217229746421339,0.00449468092404,0.0641839164858419,-0.067562758028881,0.0846002665162228,0.0183011882636828,-0.0321972775010138,0.0247271762150777,-0.0165121227630625,-0.0338832935551381,0.202619271814099,-0.107622965542855,0.138913226329776,0.0724629786248877,0.0377622502533451,0.06228862380249,-0.0708715380539646,0.0880334322168126,-0.0493004592038905,-0.316129523356036,-0.153865988525818,-0.0722058846313536
healthy,-0.0436427706690076,-0.0721915181095858,-0.0420905985753249,0.0431333765516806,-0.265915962819451,0.0409450585710829,0.175709401887372,-0.112876807164183,0.105066714016904,0.0596688132653393,0.0981549829879754,-0.151570052517925,0.0727256777562814,0.0690048210775728,0.110311695081335,0.130967936854013,-0.224224894892615,-0.047836917500542,0.128270045728165,0.118957251869966,-0.0076135801636381,-0.102155719986537,0.111387354519576,0.0859411609871316,0.1761607909576,0.0111187678709293,-0.0002156092954431,-0.12520234258907,0.150655398858568,-0.0539064415030134,0.0464874646918358
