group,AR,ARNT,ATF3,BHLHE40,CEBPA,CEBPB,CTCF,DUX4,ETV5,ETV6,FOXA2,FOXO3,GATA2,GTF2I,HNF1B,IRF4,KLF4,KLF9,MAFK,MYB,MZF1,PBX1,PBX3,PRDM1,RARA,RELA,RFX2,SMAD3,SOX17,SPI1,SPIB,STAT2,TBX21,TFAP2C,USF2,ZBTB7A
critical,-0.0653233458978063,-0.218983682589665,-0.202423864196931,-0.200153287192118,0.0942520363133719,0.0150935644286082,0.0347282828668436,0.277375995969388,-0.0615056977812384,0.175192333881574,-0.220888658212348,-0.159486868192346,-0.00320959529155,0.169696767842805,0.216482199448769,0.150885614623264,0.106066733609605,0.0252111016246335,0.309368041123651,-0.0884639891688979,0.161391843815029,0.138532136342838,0.0368603161900076,-0.0634683999379416,0.113201733214562,0.0857162061495133,-0.0857970232971423,-0.172552307059028,0.0407433877117989,0.0993589103564017,0.182011761767217,0.0986700403837549,-0.0450728777633503,0.0886871984337779,-0.119505470729621,0.0016548273085929
critical,0.0425439519755077,0.0564694207922331,-0.0500001085072977,0.141557324743248,0.0967107361917468,0.191996030693593,0.0542764335770008,0.042434302614746,0.0878291379700558,-0.0183114432471902,0.146930143420568,0.123574829578343,0.0054824680380808,0.0549343297415705,-0.163816144977857,0.329715627810184,0.0355263928867641,-0.0942984502549912,0.20811448672555,0.0884870341346255,0.0427632506970309,0.100877411900688,-0.12335553085682,0.158333676939776,-0.110416906286949,0.0128289752091093,-0.160417014794247,-0.0716010325773363,-0.0379386788235197,0.166667028357659,0.175110029136303,0.133772220129174,-0.232127696732345,0.113048490945228,-0.129605544420232,-0.0475878225705421
critical,0.299127963795142,-0.0232835287305131,-0.223479302534446,-0.19646554368951,0.272914988045422,0.307845349388629,0.148570605399708,0.391380203662969,-0.213302261678792,0.14769886684036,0.410568588463518,-0.152280562524379,0.0528820937688666,0.0174347711869754,-0.065126979579254,-0.0802404934395914,0.237001386699228,0.136822407838252,0.297597353068843,0.352800704164348,0.233514432461833,-0.107152887335766,0.148580741894584,0.374817171035342,-0.214528777558806,0.0976347186470622,0.139386941041918,-0.264238148431439,0.0600181861616752,0.347671637757017,-0.0958912415283646,0.155341783976975,-0.191001972951266,0.200297138752694,-0.114937715400648,0.113092873333189
critical,0.0213091059691355,-0.0887040170017263,0.0584746276469874,-0.153560851380177,0.0051660302189672,0.0885453132989094,0.0361236590684503,0.0910781865529575,0.104554992792164,-0.0390176955925453,-0.0166430751954066,0.0550155491764995,0.168848913887896,-0.117769027326707,0.0779074348464558,-0.0042268165022966,-0.161275601571655,-0.0416468317483021,-0.0132516409261193,-0.0466347637731991,-0.112033461315813,-0.129951842570219,0.0330855829690713,-0.0741917341441403,0.0011442749839466,-0.1744574696329,-0.123326968179903,-0.0301198814346134,-0.109245621457239,-0.100932953291511,-0.0389249804636269,-0.0634985104361589,-0.212483917507851,-0.0070354699612398,0.108716293756935,0.03466552445166
critical,0.150308690187621,-0.134037340271488,-0.0367208814485817,-0.0860279961662559,0.119517493314579,0.17421962978645,0.198083205494315,0.120123957048892,-0.239290339780447,0.222381911209176,0.0820378286040735,-0.169410066910573,-0.16012152738909,0.0483321049969971,-0.0593113294959706,-0.0025776253183008,-0.108342703996244,0.0473275100052969,0.180482509038431,0.165201407660069,0.0304080298594667,0.0329728188768828,0.163687547875515,0.0280531521153419,-0.0984110452074405,0.17039070538351,-0.150520042970637,-0.162503107384788,-0.182235453507379,0.0182714103379406,-0.139851429495746,0.107136228999721,-0.031506254339973,-0.255935383931962,0.141590782587286,0.0391593667567578
critical,0.204852466717245,0.0203842549231528,-0.193414630800472,-0.110981102977327,-0.255371309986422,0.24641914873421,0.183256597923524,0.183950691888476,-0.14179830079664,-0.0512387773403735,0.0150913398274337,-0.182112455441482,-0.0590604339443946,-0.161530810817851,-0.153986217575228,0.131550545328565,-0.196908787389293,-0.0945848377845538,0.204751259634455,-0.118809937388639,-0.0049548403723555,0.125345330926274,0.227133816107171,-0.224308631157788,0.0551621668051417,0.240159382996515,0.0890873551810668,0.233506273419322,0.092283632767348,-0.231027058781321,-0.044698359337635,-0.0096519974629964,-0.060099780440001,0.0955911663666257,0.0422959472376388,0.212727956875942
critical,0.0202641451507457,-0.164634242412279,-0.169122530923519,-0.0797196435996349,0.104701266462194,-0.0584432461463543,0.110335500976304,0.0879895539203445,-0.216793884642898,-0.0975391039442586,-0.106630275567025,0.0596273903493196,-0.0858504547149878,0.0954382029389975,0.0289733347725554,-0.0177430639444324,-0.0652807239634768,-0.319547042900214,0.0259556769649985,0.0405091912014436,0.148571899272056,-0.122921807907822,0.227966858170877,0.0073149553183182,-0.0157949557395539,-0.0118414420296535,-0.214330100736728,-0.209498028424628,0.183771540660203,0.0520450476303318,-0.162113161205966,0.0232627038582547,0.0836349591094397,-0.0108673879272142,-0.108807572972477,-0.0159286494398887
critical,-0.157028175178522,-0.0066595396195269,-0.0549765300684853,0.107341480135996,0.0250149189206276,0.0659810941428411,0.162200798060361,-0.0598325527566945,-0.017578742675882,0.0005441234045448,0.0403597297808944,-0.0692909569987798,-0.0930621956148536,0.0226639873017327,0.0688666999988654,-0.0182784057463114,-0.0284940174266823,0.104435383388835,-0.100918275872277,-0.119733054582444,0.0663188222501303,0.107556050555622,-0.0414533912814245,0.103669151464815,0.118528657333438,0.0092385253014389,0.0162518247617354,-0.131747087013954,0.0791348660373338,0.0418091683601815,-0.0950686042195538,0.0893809486283592,0.0695180555280132,0.0144837687508309,0.0299542853888501,-0.0321191002607856
critical,-0.0824075156876293,0.0704654724601691,-0.0098948358170384,0.213903504716459,0.12709004264553,-0.0735066139031869,0.162456292402381,0.0941863757157081,-0.12977514801717,-0.221573115087386,0.0084855263678351,-0.102716406592465,-0.0755538213136087,0.137251905516102,-0.156537192715727,-0.0029966369340956,0.115162834254377,0.26001017595987,-0.145455569994096,0.0127579592243675,-0.21875449618898,0.0101025235253421,0.35710417959183,-0.0345058292510217,0.0533609061977323,-0.031909732897226,0.247192877390273,0.152205420513965,0.0234390413656983,-0.0702874544244802,0.0037532135857732,0.165022719083562,-0.078906494319082,0.0849146030235806,-0.106425115669316,0.0879260747939836
critical,0.129061346365773,0.100739835045433,0.0705336751760239,0.149931207927644,-0.0969909954620726,0.0101335020866052,0.104042445087664,-0.0153559220314338,0.0001860355250269,0.143733220246764,-0.0252516055087263,0.0659364880266467,-0.0187199046180036,0.0687385282541144,-0.172518861433665,0.0500518670976277,-0.0693017492078901,-0.0560484761173966,-0.0600312985260491,0.0570604838016497,-0.159945800709593,0.10543291679534,0.093263891988165,0.0830926713586849,0.102897463557344,0.0756665934936918,-0.0740574820968092,-0.180826530326192,-0.0367269927054056,-0.0348461799403565,-0.138698753718973,0.0365914616699908,0.0887843355487705,0.0414961508383988,-0.195313647276829,-0.121725409425277
critical,-0.143540887301474,-0.167877571277715,-0.0540020403222728,-0.233510567480854,0.471940027958741,0.0880573764398503,0.306949912085799,0.181409533722421,-0.211637694821009,0.0317558473566717,-0.125140355642354,-0.23451293506935,0.342577096148247,-0.37239547787408,0.168507132068441,-0.0972676556751354,-0.108489859199217,0.145404407782342,0.106801444941544,-0.0694504145703948,0.253184085437045,0.124917493176469,0.310799681456168,-0.402438262589755,-0.120650241813556,0.428967112157847,0.356441298259837,0.217325309272951,0.271203080662633,-0.31432131922354,-0.26017446964924,0.289626720181119,-0.0813833131469756,0.197562440927211,0.137612437604141,-0.209267855466034
critical,0.189575280768838,-0.249119636190635,-0.37701512555028,-0.17677234057419,-0.313436027391564,0.363700297820614,0.38761868951337,0.344254652332641,-0.321451102118273,-0.233926936986742,0.277797219557826,-0.314444106819429,0.271191572065625,0.246145421673437,-0.306145998719194,-0.0644771984168535,-0.0821201969640863,-0.18666657849723,0.250619630205132,0.28800688139546,0.324551637308422,0.219249488669762,0.325011880331385,0.0523454540880656,-0.306942650047916,0.242455861203741,0.257283527052602,-0.215011360631709,-0.385420970585646,0.40950696931446,-0.3813827304502,0.363484957996986,-0.255576881873536,0.285241474975024,-0.325556816454581,0.238498548676733
critical,-0.122677717599967,-0.0170741598526547,0.0554925617263496,0.002410872604959,-0.0315770577572961,0.140230935095692,0.0275634686678843,-0.197696788987524,0.0006526368992045,0.124812738391986,0.0171321143015114,0.0186771198431952,0.0301292517289259,-0.255716619228721,-0.074575646801977,0.108438130944753,0.0752303129185785,0.0278069747555173,-0.012264833453206,0.0060891943960481,-0.147475078865384,0.100631001100454,-0.152162489883624,-0.05570993149391,0.0917491571383861,0.0104341546863806,0.0860440935955791,-0.0027671220111661,0.0616329735694965,0.126334083258822,0.065941448531032,0.0719875017652211,-0.0520206925132254,-0.0660873898462201,0.0349863459058986,0.0432874684333096
critical,-0.079464861490375,0.0058984788994667,-0.15103455924155,0.228364395623011,0.137132598694586,0.116812950461693,0.0934134877663246,0.17790093690592,-0.144579850571895,-0.0474585517761297,-0.0929996292742337,-0.174257053226468,-0.032076938925683,0.0206294918568792,-0.0505551827175191,-0.162345347689064,0.23416964198497,-0.0680570815277148,-0.0355642067801927,0.197697914136103,0.0721713814746634,0.083953451743735,-0.0596774053548704,-0.0848020904060949,0.0440151798776083,-0.0169185648328165,-0.0744101494204063,-0.0159731572263544,0.129533924316706,0.140777125357056,0.0471509585927042,0.207862090752975,0.0287757899245631,0.128473051798408,0.0772895510224155,0.142975039151085
critical,-0.178624850871703,0.021721321971682,-0.0791265799866126,0.122941049576962,-0.176070259890373,0.101002562574111,0.0980785026119908,-0.139517839593059,0.0115762257431445,-0.0852861315898252,-0.165775286726654,-0.130012806868277,-0.0648142296168738,-0.0466186561436226,0.078889576750458,-0.0388141515362537,0.219554268601579,0.105321522704855,-0.000629265048205,0.0798989333643927,-0.153844576178825,0.0045789320687693,0.0836235563503893,-0.105783323756721,-0.0108084450012653,-0.0007997891931853,-0.118852268902645,0.0859620023500968,0.0452725073085273,0.14869184865274,-0.0469297360813714,0.0276293434262241,-0.122098664521654,0.0929935907937285,-0.104826024843811,-0.141898635236033
critical,-0.306306914835555,0.0336163924888353,-0.30571931977043,0.0939740524943834,0.209025341385916,-0.0865262193663865,0.155961391212595,0.0452264303031778,0.247236534629907,0.115619618544686,0.117689774631057,0.328153016310468,0.175963267341528,0.0026314801351711,-0.248106105270248,-0.21483298739472,0.165954010121892,-0.151116140101812,-0.0382672380788167,0.124034225073425,0.0817606570051214,-0.0940931477683878,0.19680056178958,-0.104628701015058,0.0084627700586669,0.228332786983338,0.164938197490678,-0.221178313537632,0.131696604834739,0.0227647113457269,0.257989261611527,0.269211364084811,-0.165332262735545,-0.0510060538945687,-0.0933155256851824,-0.332781093686302
critical,-0.0262810906087013,0.0356459965862258,-0.003589275235836,0.14691441213928,-0.143491959262145,0.120116845690738,-0.160772812490798,-0.0309216447985709,-0.0889414895882001,-0.183954496034116,0.0675632760841744,-0.185405773271122,-0.153661940447904,-0.190715493785335,0.0186932678116142,0.0292453616270638,0.0370315826892631,0.0827665229951423,0.0829545431651401,-0.339737652880239,-0.197791808979603,0.111073881472293,0.0370271664785761,-0.010105173293928,0.0095415544050033,-0.075468072403319,-0.144362394388547,0.0553899913255377,-0.128007841351485,0.20317329291748,0.0419330245254655,-0.0153400390369968,0.0774178294216168,0.166358877388748,0.097989974070003,-0.0232371069874391
critical,-0.0295279717803494,-0.0271657352786734,-0.122039797412347,-0.263551629265097,0.0790035116717598,0.218854798743964,0.142194881276756,0.0783098072909118,-0.080674401221176,0.0910963448588247,-0.302428899166108,-0.172362150467644,0.260660351667573,-0.238677965968806,-0.0040727525645304,0.17539091888381,-0.277017556038945,-0.108567511785071,0.290481962891729,0.0606207333142515,-0.251657890227937,0.0927678082559892,-0.0401166414530124,-0.339795305492518,-0.16672940055373,0.292103098290417,0.151855716687215,0.381406293010615,-0.0152844037603982,-0.0857951083401135,0.0298050006582494,0.273330615274137,-0.10224716819336,-0.202876457961739,0.0474571312474302,-0.0365148162677538
critical,0.0089696314209194,0.268179627861895,-0.0733034139269912,-0.0676616248597546,0.0566148336108089,0.0935702463176248,0.0149291475061882,0.104162399157035,0.0020861531760823,0.199991607541237,0.204336950463595,0.0093162358139334,0.183311679053565,-0.114611379413256,0.165842460947467,-0.209815644974101,0.0329381182821158,0.0420641656553019,0.138248554367796,0.0369540466286301,0.002289015786664,0.0939800697733453,0.0913956775256324,-0.357087904691002,-0.0664935521177187,0.0022215087563189,0.0556969049632276,-0.0728000900087804,-0.114166113817939,-0.0424533461517713,0.027059276703038,-0.117408082979002,-0.0402653822042354,-0.0045374666405349,-0.0424814266478114,-0.0712196893343501
critical,-0.0647877022188718,0.121584165226712,-0.0922740410823422,0.0308029622553486,0.225829621615324,0.249610036250643,0.135268980992094,0.14818120665269,-0.241802875390309,-0.192531236853557,-0.290396346895182,0.215107161334902,0.0552033975516328,-0.0617816073960759,-0.0022503992963673,-0.108001442465517,-0.0646146105264928,-0.125940478897784,0.22949294663056,0.222136031465851,0.0016813733136363,-0.0543917322564111,0.0481569073082864,-0.159642778824341,0.110758575464903,0.0873597917345775,0.0100283314996652,-0.149453171472376,-0.0529340307225077,0.189238763380436,0.0474081561790971,-0.0365280477165751,-0.204767472084395,0.317742657688949,-0.140012522545039,0.0121142418644125
critical,0.0635075349043422,0.0026567914843329,-0.111380873766264,0.0659599578129572,0.514089152218416,0.0934475312470168,0.172078340754485,-0.276868327953846,-0.183471888850758,-0.032647879970937,-0.0783753487878205,0.109848109448379,0.128343465550851,0.0944693741256064,0.0532891061184464,0.121803671127878,-0.0262613619797521,0.144437490888637,-0.0297867199108862,0.0744412537052507,0.13232865277735,-0.0316771292362769,0.161093529809647,0.022838188336477,0.283816859528255,-0.142547081563246,-0.157721448310301,-0.193945778356302,0.069894052895527,0.112964730228078,-0.256380378238125,0.172691446481638,0.165947283482947,0.212645503034491,0.138919539344253,0.13728459073851
critical,0.284734272430167,0.191829563678241,0.128327438913429,-0.0924624272175604,0.0756740050081101,0.156260624745047,0.0593900030609946,0.114108635866453,0.0668905130487569,-0.149158533660143,0.105924599871034,-0.0661229169973777,0.222811202399622,-0.0555081601725914,-0.0917094520433503,-0.0156443385709661,0.111250254379889,0.0032092825386234,-0.108662359120953,0.0656221519543351,-0.170355150336085,0.225779240464954,0.164908873590586,-0.195824718364705,-0.114660573979588,0.204780005630795,0.0357553551171005,-0.241840274035241,0.23661696566657,0.0655088401562744,0.0473826076858489,0.141131672094292,-0.226740563138824,0.281009603971332,-0.365609654491195,-0.0985849195321324
critical,0.0935063827084137,-0.0270419893482739,0.13136265157941,0.0671056092204664,-0.103642332176147,0.0571579566273484,-0.189648292607293,0.0737821802501131,-0.0020897178757406,0.0545832380044084,-0.0554081376756069,0.123764935594101,0.0987443069042799,0.11384559043759,0.147327207086875,-0.030637662851505,0.0651547026264576,0.124013831351527,0.0227380008757219,0.100986255883551,0.0530951055777446,0.122012600425772,-0.211794143846141,-0.0980993167190723,0.004124078986561,0.0301230965594051,0.247195214382093,-0.0401026212292954,-0.0092619835730826,0.04662129966809,-0.0371286629078394,0.0112724406263239,-0.0657537718589472,-0.102804641737296,0.0343199361422819,-0.132879091442681
critical,-0.0970944995235956,0.229355600216978,0.159083179892089,0.20692567245747,-0.145949257964504,-0.0907283219818693,0.0149826915183853,-0.231212343066294,-0.388827116601156,0.18768229438873,-0.144498049813244,0.0446132978325961,0.190195410398681,0.0763229594678716,0.146582938004746,-0.137367365703788,0.0775244181259272,0.0749640258249014,0.16486600780565,0.037313810953363,-0.217632068864481,0.11088738560791,0.15703367694678,-0.0993762658676865,0.0615224387570887,0.215954204880869,0.0690587201490486,0.114466827938492,0.0471411086706434,-0.0497693049612792,0.0139858840012051,-0.106369013856504,-0.239127911239343,0.0518780002763251,0.0124451800910916,0.10365314927286
critical,0.0273785511320285,-0.0353107155083098,-0.0410232679460252,0.107782635367502,-0.0042954636944963,0.153269076516293,0.0537534143677097,-0.0413745595126071,0.0914645861189451,-0.04983497391551,-0.10140040101568,0.0232833689920964,-0.0695188467766051,-0.200759770330836,0.195471666099051,0.0877084679817529,0.146371694819524,0.064110120798818,-0.0872146927805662,0.192245973740155,-0.0361670544360483,0.0586259500295517,0.164279656540297,-0.0802749200548506,0.0215246711786797,-0.065670126721256,0.0808779244130101,0.0854841352240544,-0.0650410213715993,0.0946998244879575,-0.0872258123970607,-0.0720188817945351,-0.066865674166606,0.0456657760756048,-0.199093497806289,-0.0152714645212135
critical,0.266824982255518,-0.249038712112856,-0.243179767086476,0.243722094962545,0.329878667526153,0.432407061684989,-0.314178884133173,0.362192336572979,0.258733516898618,-0.212273593441055,0.270379616156478,0.0165302552450557,-0.211068895213136,-0.0012275718015063,0.535038369410748,0.0996581985291131,0.287668675058265,0.0987677930102547,0.107562489398316,0.418828618342947,0.217950162876492,0.337748245207874,-0.24748817806253,0.278855273481389,0.153592824025128,-0.244663799636869,0.075414452346451,0.195072525989272,0.0999508786885506,0.40432227153331,-0.0534811998094804,-0.29496870776334,0.0287120094605037,0.323790671507905,-0.304317904411576,-0.326982620905147
critical,0.143875309325157,-0.150976788375726,-0.122934886837012,-0.0416852577467955,-0.0682007420801324,0.353539827813584,-0.0735556994750932,0.0060349799485505,0.103478416847071,0.151528168925304,0.285010782530631,0.0862425537526312,-0.0459475839122463,0.0016478655338443,0.187598505991999,0.108921276552905,0.103597075791143,0.174033325951834,0.0172927151527037,-0.0539157173538948,0.325669546820022,0.227695099218494,-0.101511203502412,-0.110119427257888,0.0142163911891471,-0.0573548448009484,0.294935008481785,-0.156507697202137,-0.135381376925028,0.085034383285281,0.125268170181105,-0.185613051541492,0.158239758101803,0.205212807803519,-0.125207794689921,-0.253083929173185
critical,0.0713677830983653,-0.162468370445245,-0.0422294492051326,-0.09973547341014,-0.220978661143766,0.31807032516862,0.0824998252326942,0.22715323703428,0.0857269284245524,-0.17724012344362,0.164287230042178,0.0318681834302736,-0.21436213364042,-0.0323524912289241,0.292188040073855,0.0925017937071698,-0.0946372624736392,0.168217658363427,0.0414229555604434,0.150831506309416,0.107067807176002,0.0448006954068785,0.248552538110995,-0.0755951030543729,0.0030487159327802,-0.0101774346172903,0.0909960910514611,-0.146830904808843,-0.229163828080494,0.0098645432320894,0.142349182181906,-0.159194396615162,-0.101506997645807,-0.120934744411826,-0.0937576745333621,0.152379233205912
critical,0.235779834029774,0.0262365331778129,-0.162920604166548,-0.243499261959559,0.0542901190960467,0.195017556390255,-0.0494823721527953,-0.0363366582065586,0.252277894086181,0.016646665199298,0.0231389387411699,-0.233657154651438,0.0384718993044968,0.0755828619073191,0.216040347847282,-0.214943332874444,-0.0343958725280585,-0.0062185536717455,-0.0538606339028563,0.170625837353183,-0.120843365719098,0.3166830866573,0.126799128216771,-0.142864939501675,-0.0107645143784925,-0.0620341679962521,-0.104681331662043,0.0914859989233782,-0.21291587133069,-0.195273438618546,0.0999463170752864,-0.116438598740676,0.02365710967475,0.162750392865942,0.0561940989361131,-0.302397647891579
healthy,-0.0634727631349525,-0.0454427128857044,-0.104418267099617,0.185684991012862,-0.222275592951035,0.0985983039292529,0.323971832434935,-0.270449509525437,-0.159474704990342,0.331372724111399,0.137235325669024,-0.301246898878887,-0.0620478278695434,0.12285128692676,-0.205127534394663,0.0876501601753555,-0.263362937230265,-0.0670529868644567,0.125501150171907,0.0306455953325989,-0.266424324019646,-0.177328543533007,0.22238228424028,0.279107212147084,0.227896637522353,-0.121123541252952,-0.182332924894617,-0.161150504759473,-0.2020395525463,-0.243823656265504,-0.193126008567788,0.0019433056255497,-0.145475905786652,-0.166595026570887,0.078475175880193,-0.0418449146435401
healthy,-0.148871049486622,0.09538363340482,0.137205997840236,0.129220923250172,-0.0994588070619499,0.0698472647222362,-0.117159001960217,0.135977028429077,-0.0737964821600584,-0.025563137366763,-0.0955590638886376,-0.129041429662506,-0.0786548788355406,0.0845077799295043,0.0590100107334826,-0.100899296879347,0.235234711850519,0.0550195647419022,-0.127634759209496,0.0035950103846644,-0.0511529239146509,-0.0991815599758075,0.120324398864415,-0.117234169381417,0.227763500394254,0.134664287376804,-0.141425292180938,-0.0539130859614745,-0.133306015660815,0.0534238404568766,-0.092857697344565,0.110230453873853,-0.0456525568310838,-0.0444848924868177,0.0139834109011979,-0.12973478638397
healthy,0.143143538127235,-0.0990734289306323,0.0636768410572266,0.0815717370041954,-0.113701770137994,0.0692392795234123,0.194062636183564,0.0297165172420818,0.135496624790699,-0.142450906777261,-0.0616433675451871,-0.0145403227341464,0.092502479733961,-0.0034722053779606,-0.0436505818943621,0.0663017658051708,-0.156913904871386,0.15919662695711,0.05701787338734,-0.0295297864624568,-0.145875401207123,0.141105128999876,0.160842654666492,-0.0821006704460406,0.0176514055911582,0.0778585090780845,0.1278349046082,0.135864328132075,0.112514754653418,-0.171237060531431,0.0612320662684801,0.166294041787967,0.0936360260525655,0.0207040836668777,0.0517992827884814,0.0699360238861539
