group,AR,ATF1,ATF3,BATF,BHLHE40,CEBPA,E2F7,ELF1,ELK4,EPAS1,ETV5,FOXP1,FOXP2,GATA3,GTF2B,HIF1A,HINFP,HOXA4,HOXC6,IRF2,IRF4,JUN,KLF9,KMT2A,MAF,MAFF,MAX,MECOM,MEF2A,MITF,MYB,MZF1,NR2F2,NR3C1,NR5A2,PBX1,PBX3,RARA,RUNX2,RUNX3,SIX5,SOX17,SP2,SP4,STAT2,STAT5B,TBX21,TCF12,TCF3,TFAP2A,THAP1,TP63,YY1
critical,-0.0084870544247751,-0.17068837315453,-0.249054999560428,-0.106484807626274,-0.197100671838529,0.309511784709689,0.184789822021829,0.116897237374274,-0.0862568144804736,0.0117062819652071,-0.160972929273537,0.0053563941492115,0.0968964385166142,-0.312896594527918,-0.291008927853498,-0.117494103724474,-0.163083140627792,-0.137456395075669,-0.456560399645664,-0.194859534962295,-0.144260671467946,0.10910331806586,-0.0525781493266244,-0.106904539446737,-0.145704702960364,-0.001986987333568,-0.159328658747503,-0.182098147319961,0.0748354880631038,0.180469279796512,0.143606043858049,-0.111683320998981,-0.125565277079432,0.331303182617948,-0.220628758288336,0.258770443441421,0.118811060445559,0.235469551279754,0.421021821929579,0.127394383636496,0.0229350708502545,0.423836720652134,0.286368773324526,-0.0563865417159632,0.194451355393771,-0.454507949551106,0.072517336173941,0.124302230867397,-0.150749186307213,-0.27860951077193,0.163422006684679,-0.0845855886999144,-0.359432916090263
critical,0.154663537375123,0.282490979384165,-0.365956712726831,0.186866851814419,-0.0969385485672688,0.12443185443211,-0.0533435854827796,0.240977182879086,0.173832176922323,-0.0957336626528734,0.149624923551287,-0.237252990052773,-0.197382219794597,-0.0132537450583497,-0.0740457161937556,0.0236595779554012,-0.244920445871653,-0.130675354170341,0.0067911751538651,0.237691130385281,0.0202639903784686,-0.0901473734134036,-0.103729723721134,-0.0312174986911544,0.382496510278986,0.0240977182879086,-0.0496193926564664,-0.0939811013228437,-0.440111964003713,-0.0202639903784686,0.144476774644325,0.342078064605176,0.209212008772298,-0.0627636026316893,0.499699049224724,0.163097738775891,0.206911772026634,-0.246234866869175,0.246125331786049,0.149624923551287,-0.0271647006154606,-0.162221458110876,0.263979550335726,-0.131989775167863,0.127170231510281,-0.292130066699329,0.106029960466798,0.269127699242689,0.281067023303516,0.060682436052279,0.27778097080971,0.0451284542482653,-0.0872994612521054
critical,0.0073207784814681,-0.172443877609872,-0.172920437981935,-0.245732779083628,0.141832478391656,-0.0022205685421627,0.0236759248673518,0.315939247512555,0.15832957893092,0.289951497861581,-0.110065166781629,-0.12850906713868,-0.013536342483047,-0.0413086586336579,-0.167576878065406,0.0261195642219693,-0.0391692067505696,-0.0029303393090641,-0.144012488604282,0.0233108999015168,-0.0160712380791232,0.192327598665494,-0.226558828794907,-0.039280742156797,0.317997582736568,-0.161756757776815,-0.113532903957061,-0.0823739672900926,-0.0238077394383478,0.252080157656203,0.133943883296667,-0.0133538300001295,0.197012085727043,-0.0911244268877476,-0.185726730533312,0.201311268657988,0.0007401895140542,-0.0660086813218245,0.0193970211011752,-0.0820292214890262,-0.0187886461581169,-0.14688199041904,0.207597809736257,-0.15804567062416,0.0630479232656075,-0.138172089150922,-0.112843412354929,-0.0018454039939434,-0.114627978854566,-0.276344178301844,-0.135941381026375,-0.0474126872290094,-0.225463753897403
critical,0.193709843501774,0.0150070670481375,0.326717054247106,-0.0686495939209259,-0.277736147285078,-0.173602999247188,-0.204179622862476,-0.333095608733149,-0.0909994489789681,0.312594686429681,-0.154267062689444,-0.405123972746134,0.092601873337007,0.0102881920287548,-0.0538880770248276,-0.194609874644419,-0.143261385094487,0.162410463975558,-0.586342859684519,-0.0458476870220078,0.170493974980687,0.282928634646492,0.0010495172839839,-0.198433270182512,0.0624054332254131,0.230071149576857,-0.233754880979692,-0.334735644187647,0.313931677062394,0.63915506770173,0.0621766523520498,0.262527609331707,0.30516397948729,-0.445795223002032,-0.132061902550262,0.258700620376755,-0.182318472497273,-0.259768823428406,0.138800517405588,0.408223654128802,-0.395691493052095,0.336984644019202,0.0838667560747594,-0.373888076917762,0.20163811889859,-0.0075512061877329,-0.0287293677885814,-0.188042545992711,-0.229097333608038,-0.404981194316265,0.394592147054332,-0.293465251560773,-0.500127446350646
critical,0.0134168614140292,0.0043419791514005,-0.100390116107229,-0.340380035315719,-0.349072494970546,0.0660040133127019,0.591550891238731,-0.167629866597752,-0.0595445754566912,0.0510316809446562,0.0340692028023403,-0.143502476614638,-0.458279826345666,-0.0948426037685388,0.0408607463208282,0.18773521855571,-0.526440418405634,-0.289158559959167,-0.190913549229803,-0.308636125084184,-0.524603227851148,-0.0768287226423305,0.0436995758473476,-0.337109502986321,-0.393243308363528,0.249278994072163,-0.336053814768074,-0.375578673837215,0.500968847168856,0.394350695860762,-0.249907817655351,-0.332208300751653,0.210783213298261,0.29149173183185,-0.422286553318136,0.400873444598527,-0.551394029218978,-0.239836203705192,0.113115119523049,0.604585399161641,-0.225303246091853,0.0765253004033555,-0.220047820856103,-0.600755505515609,-0.173512594849661,0.135683237134574,-0.373025019745322,0.238385928342911,-0.226845446642707,0.0163806539036618,0.0487966547620287,-0.200979495611945,-0.497570310742287
critical,-0.0744917576091365,0.335856707726587,0.0831824985697536,0.109200144000522,0.0587310823601973,-0.138256891707387,-0.124213251794495,0.320603028273235,-0.310666341554341,0.0849569838543086,0.250399909320255,-0.306067473176239,0.181089418942225,-0.0659482321415724,0.277843031598389,-0.357325753484198,-0.30942111392042,-0.281255558539792,0.138420624060637,-0.172647867133264,-0.249752161150822,0.495497188393179,0.199641443564319,-0.369346437085237,-0.115747283757417,0.171691325490598,-0.345388372308497,-0.346783687932896,0.307921670264349,0.384169241924776,0.269912784331153,0.188593818466143,0.360700219834714,0.314883167774862,-0.120247050974342,-0.275500509947957,-0.0563339832586818,-0.272405393972064,-0.191444772160875,0.367582005541671,-0.109014149792226,-0.182405022763069,-0.204357366212507,0.195748491428515,-0.237256079225876,0.264748752084599,-0.515241299446824,0.111011971751607,-0.0364017236236721,0.0695826595090887,0.284713327315645,-0.264636006560651,-0.0419679055097854
critical,0.067848709986715,-0.233452371840922,0.365189080317665,0.0799604509403502,0.200312505598116,0.173792959055085,-0.052024997871934,0.42525030441476,-0.263932629880639,0.359697659063806,0.259302232865189,-0.232266071779112,0.0798456477085622,-0.0111359134834371,-0.17409910100652,-0.287390756909323,-0.35365135552297,-0.0595637434260134,-0.50205366648094,-0.0330059291390534,-0.167517049050674,0.240244896388379,0.161929958436991,-0.149607744891744,-0.257809790851945,0.304936517500924,-0.477179632926871,0.119644101395073,0.490515941686245,0.304419902957878,0.268046412353043,-0.293379658834264,0.210089914172062,-0.178901702869652,0.0511257058895946,0.234198592847544,-0.255762466551726,0.185694227417109,0.224115042322164,-0.0094138650066169,-0.238656785015312,-0.0418457779867303,0.0608265789756816,-0.362299865651,0.108546455655565,-0.349709777898249,-0.514586352617798,0.256279081094772,0.242292220688599,-0.0146374120529715,-0.292690839443536,0.351087416679705,-0.241794740017517
critical,-0.0643889501597442,0.231778629029992,-0.16090848531407,0.185127143816658,-0.220195607011735,0.0872974089816669,-0.106388341956745,-0.297369394855822,0.160597507384334,0.269375519703821,-0.0794537953248207,0.115438460460249,0.0581216471810106,0.178821687959636,-0.0313926784882434,-0.166830280942493,-0.0836388889851198,0.0123641968725978,-0.158219346828449,-0.261185652690665,0.199042180591081,0.262665515450199,0.144784311628918,-0.252575038293478,0.316781216983209,0.213117715227801,-0.302594207735624,0.169286132694669,0.0169864500489282,0.350151450805308,0.280113636640874,-0.0993511607859569,-0.195692187361699,0.0053898933503851,-0.0320391459734324,0.22931521064553,-0.247600030851408,0.221280086591242,0.242533690960475,0.0823750482487438,0.27259805247948,0.445605476246986,-0.0156970319639789,-0.091981474083716,0.152338155240886,-0.156565664670903,-0.0442682091877349,0.0264446338344612,0.038929577106782,-0.12721842806252,0.140174314265446,-0.12516350124923,0.0350838096042214
critical,0.283985149980514,0.51939722045522,-0.0719446898897672,0.0399742311277511,-0.224611440851056,-0.159123325694986,0.0480821417956426,0.0508789990535575,0.426803392937869,0.108333588043276,0.0722571047962364,0.244963040472479,-0.140348677506217,0.221740199091601,-0.111666013712281,-0.288225066568311,-0.173301011688565,-0.204884671042571,-0.225399916567383,0.278331927863452,0.388792912650781,0.161830921551052,-0.102977903932376,0.116381991109936,0.370553832873102,0.449163374100879,-0.198576865311955,0.0067838665404743,-0.106102052997068,-0.006441697833389,0.116277852807779,-0.0197118929081765,-0.410066880091304,0.471508478363582,0.0297091699151913,-0.190959892354229,-0.0405990609406896,-0.173375396190105,0.417073900136399,0.322456814177151,0.0771218511969713,0.309573418510374,0.137596450949226,-0.217559790105036,0.0006843374141706,0.151238568531715,-0.259244864768214,0.32001700252663,-0.135915361214415,0.135335162102401,-0.12715286693297,0.133743333769439,-0.316773838259473
critical,-0.303502974472574,0.167164280689701,-0.337333154404591,0.026305884605611,-0.303217890486175,0.178754065853602,0.271764478171099,0.32372087453269,-0.408159548113079,0.211889153369345,0.0212800781487648,-0.294024092084365,0.441696315762466,0.0278491819611932,-0.49927879654777,-0.376982250849998,0.130870206349394,-0.0713677329635594,-0.261584096984898,-0.120020998911958,0.120092750387186,0.149910613449958,0.219150787045361,0.193783437361265,-0.0874964395738283,-0.0403057505713803,0.356160869632157,0.189203515071909,0.184048940342555,-0.238579420877965,0.543528315704025,-0.196752795287011,-0.303727197832663,0.150338559748642,-0.115672987640751,-0.0958657366486835,-0.235999570960601,-0.301668186748876,0.428185256721691,-0.307552448355777,-0.210138289246137,0.107769434516709,-0.243057481698023,-0.164467834625091,-0.0735343712601883,0.0204004819390453,-0.4175250375449,-0.0591430753715212,0.374863019778073,-0.291277676242364,0.144026351843058,0.430569711996691,-0.24391337429539
critical,-0.115994863341784,-0.0436077649837289,-0.222987364136589,-0.246190607276593,-0.086603602627836,-0.104718214248313,0.0488823182566551,-0.0115708950057144,-0.16650464792722,-0.135115118956142,0.0007197307092401,0.122094346747443,-0.0467325003349885,0.0174620627212892,0.436708846378243,0.100096209874575,0.13591765515219,-0.104530209338013,-0.206437203348643,-0.18702061866514,0.0049834320960338,0.0421636164622217,0.164389202094417,0.161183223624025,0.247027515561505,-0.177467781907115,0.178090645820466,-0.0906256578141324,0.100051942790432,0.381250522574862,0.0110870818154943,0.203266638545564,-0.132905931062801,0.0146352188068496,-0.181869492438589,0.184491666187521,0.0422922514008486,-0.121149114303687,0.158603233802335,-0.172820779650566,-0.0894179476008706,0.435174080531549,-0.143857086890516,0.277692105931091,-0.0109074095327969,0.108331970682045,0.228170779295104,0.184820284188628,0.127757929571601,0.0869738837669603,0.248508119328777,0.394765523758285,-0.167307704912494
critical,0.0940000440211829,0.0323293336465719,0.184924626218423,-0.366033976412624,0.174573094220663,0.145789014358951,0.0408174461977031,0.0600479294178579,0.183242829169215,0.124378540323435,-0.0027661245255155,-0.404781770011631,0.18910682622101,-0.108029765167915,-0.0880720962963294,0.0827597406091617,-0.305312594824314,-0.214854908473933,-0.49476601007692,-0.0746567490792246,-0.244698903932092,0.1718152354284,0.205101044923859,-0.144261593861615,-0.182121995740182,0.240855984312751,-0.150513707486054,-0.187615998684119,0.247333174475138,0.44565318585412,0.131549057705102,-0.39629133311145,0.216655036020229,-0.0028592725029499,0.258122902202345,0.189566699302024,-0.0913343636917772,-0.0657184337335011,0.19407726643403,0.0594505468526756,-0.0095060282789154,0.328515800750057,-0.0227516110076562,-0.121970924886943,0.0928455883238073,-0.364737834860595,0.025900345760205,0.0590580923237838,0.17431157387836,-0.123452566894701,0.120460930792645,-0.105268214762455,-0.106402596536218
critical,0.249363002985789,0.418157671632927,-0.371632323339571,0.11938393858338,-0.179517649755669,0.399709691249353,-0.171719631545538,-0.47621242528744,0.273303483334269,-0.112090043760787,0.181986110311155,-0.0808251993672238,0.375866349585835,-0.0085322893648436,-0.131037158660558,0.521798216554934,-0.231210149387853,-0.43553242622296,-0.532835455327636,-0.112284898355496,-0.558023194741825,-0.323053085576172,0.344567820003132,-0.394877412745529,0.323047189637313,-0.208191043484561,-0.266590482795394,-0.506225640199079,0.195412606153003,0.446322612788405,0.145663292523492,0.073259266750325,-0.535106298855521,0.374681678178774,0.0189909427529606,0.40463168697664,-0.518938026523289,-0.493003110857447,0.469135443292347,-0.335278294183268,0.381438753952889,0.53272982319229,0.294992498415447,-0.636699345010442,0.335810825276214,-0.250134340217658,-0.234055620187523,0.325119220457689,0.0372319880517177,-0.399009641278222,0.316562151657505,0.14417920637526,-0.15944808003441
critical,0.119561109033853,-0.0104013244097125,-0.118578149058897,-0.269016613144898,0.104891885997601,0.327576169194222,-0.117289389803455,-0.0975420950692574,0.0537646511560732,0.140005936175087,-0.193258884692426,-0.448477090982697,0.515319909579912,0.0141891462391011,-0.173827053380409,-0.0638826845433315,-0.399258784982994,-0.353426356986293,-0.434186558208242,-0.0556505748688277,-0.263734898851928,0.370467816263979,-0.0952511469296792,-0.348633911604681,-0.251765996003664,0.213147116896621,-0.205708882923469,-0.345733402075387,0.391857046187602,0.445454152429579,0.366115275656076,-0.213464990143336,0.331444484131806,0.0963738270405889,-0.2621390484513,0.296629301883824,-0.238632054788479,-0.380491021813589,0.359091307911059,0.505360452584509,-0.0916462730165715,0.424484679159064,0.16964166018977,-0.335239436060594,0.245403785950931,-0.04219230108343,0.046205379398006,0.403225877882981,0.330749386392857,-0.205376401668229,0.413906294754874,0.118146815310598,-0.107069969880843
critical,-0.118217191363027,0.418342401848585,-0.182444693980233,-0.285768539101106,0.280529398464427,-0.257276105200079,-0.0423772600715216,-0.088499254376503,0.261024659183416,0.181653793547393,0.248065627205301,-0.344816036468616,0.0210777688691954,-0.475381453510002,0.210744301248586,-0.274208667355668,-0.423788304131376,-0.292575934638622,-0.341126476400045,0.193653396313379,-0.500737872762114,0.316277128944088,0.418291613322444,-0.0907384412696034,-0.183740650230126,0.333134463247935,-0.300787158991999,-0.377926441866621,0.397801095628764,0.311468735842136,0.327658462750836,-0.515394606720228,0.369504353172819,0.40042296487064,0.243131040885195,0.305727015152213,-0.213026424959746,-0.413501045719918,0.349311669865372,-0.196637080751925,0.296366010717843,0.446483383392884,0.119367714173163,-0.419761686504225,0.317286108800454,-0.111118398425181,-0.236287711404392,-0.347591509170819,-0.0147730594890865,-0.274029033007292,0.394395894717693,-0.206952350662481,-0.324370047155445
critical,-0.103757289769982,-0.145860795552126,-0.178250062430217,0.0136766950040105,0.0612270444653528,0.015181236605874,-0.126577777211643,0.117877373271688,0.18492104391827,-0.0170590657571807,0.269513610697945,-0.197162422006816,-0.0135338643219466,-0.199743889426204,-0.262147753560341,0.083360542614142,0.2573002729887,0.196969644399122,0.160319116129149,-0.0684299168982697,0.0607424716605593,0.314658621372382,-0.102196667409517,0.102447278299519,0.0674239682908501,-0.0141875556643987,0.122830881527561,-0.15032534969394,0.13099588947524,-0.0588734051277841,0.093653114341276,0.0763951371434296,0.0689355199875389,-0.0529674002375335,0.0791448468386234,-0.318827875269684,0.157642136167767,0.0744848863035562,0.0641274711992889,-0.0248244982998218,0.125266013217473,0.0239508652322283,-0.166844638149579,0.174063283295852,0.118753635124841,0.100084876343418,0.198668716132386,-0.279128832012592,0.20664357525793,0.109085838099005,-0.248647187188815,-0.124777059103414,-0.169273636006518
critical,0.137287488684636,0.331905774637117,0.0185437910831108,0.169698872084471,-0.0786745060706381,-0.175606998668975,-0.164794321999421,-0.138826695751353,-0.0532681451021209,0.109518236867753,-0.388005880849279,0.21911978655044,-0.0446348687087724,0.288359256871063,0.0056789882351995,-0.151965160396225,-0.199496414294603,-0.163368334911973,-0.211202708039852,-0.211944877933745,0.100770728598599,-0.240507006904352,-0.0678033642677982,0.0012754393692358,0.173223307725113,-0.116161450070386,-0.14612269465372,-0.125342612222399,-0.0139592251698561,0.137830314960612,-0.0029443940586696,-0.349892572892725,0.0033779355085791,0.0138189088499684,0.0607026613971978,-0.0721617150884134,0.0639867153936726,-0.21331048852778,0.267197014847355,0.0472497217950135,0.0842059822772377,-0.0443280391919667,-0.258092644399256,-0.251117304266375,0.0684176978991015,0.0566059420480399,-0.0217040564031462,0.245972035238313,-0.177425039448289,-0.158951968689865,0.0871016928691514,0.0320882511054783,0.0439721889095591
critical,0.0656954182933301,0.114337700817523,-0.0378136125485546,0.38401373975498,-0.353935238867393,0.130306245541702,-0.275496756525265,0.225369829137697,0.195289940906367,0.0366254383667757,-0.0547283101178254,-0.30528273052864,0.16098727449363,0.0092105283502272,0.0101066432917531,-0.425799520087549,-0.217712502255169,0.0780938755090652,-0.414935730050622,0.0960234539972043,0.344971392705307,0.33321752033392,-0.144523354524148,-0.151523828702481,-0.0097338998805163,0.168543637045505,-0.222055589638982,-0.0446762564641683,0.503157448710895,0.415941990732521,0.121062187119646,-0.156239269794232,0.147563211724244,0.530047989556709,0.0191138400487981,0.161299037132671,0.0789503342429052,-0.5487691957379,0.173604947609007,0.496624618491122,0.164388043712811,0.0318247301932476,0.0123632280375236,-0.244412930243697,0.157249271627799,0.394775536644544,-0.195477528486278,0.257319279974693,0.156900409234713,-0.332105509764859,-0.279424576073876,0.0235980156149084,-0.062779455565989
