group,ATF3,BCL11A,BHLHE40,E2F4,E2F6,ELF1,ETV1,ETV7,GATA1,HINFP,HOXC6,KLF4,KMT2A,MEF2C,MYOD1,NFAT5,NFE2,NFYA,NFYB,NR2F2,NRF1,ONECUT1,PGR,POU2F2,PRDM1,RELA,STAT2,STAT5A,TAL1,TCF21,TCF4,TEAD4,TP63,ZBTB33
critical,-0.214223985472548,-0.171218430706104,-0.0312940322466322,0.157841780987734,0.185432120172136,0.196807931563206,-0.161380496009554,0.124255321319124,-0.0278269355989435,0.0380785942960564,-0.3136552273081,0.0627671104285933,-0.195328244797667,-0.0513203201131605,-0.243886141908611,-0.151946693567032,-0.246248269355414,-0.171203723361416,0.320180812201066,-0.0228526558456475,-0.139920561760857,-0.139075209166198,0.244784568834101,0.10284590360218,0.169576963149,0.27735494281972,0.0238828094235572,-0.312459456240011,0.074252267730168,-0.0268287545094853,-0.161768642019356,0.0969476189326337,0.200370945676249,0.235352684740886
critical,0.104651018228979,0.0734360215537196,-0.0111277751662878,0.170043521014638,0.0708849860318017,-0.21976405607926,0.0049659404732944,-0.348293917481987,-0.0201339682331957,0.354673561087846,-0.264955809597118,0.0608221115173335,-0.0661846285961294,-0.0131502131142924,0.251726486641831,-0.0845899954335833,0.189089472084036,-0.0285452963918512,0.0799764533428977,-0.281423499030489,0.100110421576093,-0.187050082027247,0.0268896404339089,0.221872281971719,0.0702043331790951,-0.0618669778587714,-0.0735957823365059,-0.219630494010049,-0.077643226733846,-0.0582289525735877,0.0869340097482251,-0.118291301397221,0.227300038984321,0.218240421089729
critical,0.19846925868668,0.228084848303361,0.31320211178268,0.442647615700844,-0.220351547056144,0.194430935880572,0.079641869921747,-0.479882801612697,0.301750135948235,-0.0401066471309028,-0.388800481077188,0.156035162682561,0.171759620669337,-0.29434968940956,0.40266853789951,-0.472413118468164,0.357346362916287,-0.113530684860381,0.207137333303184,0.392241636634883,0.326441739500064,-0.253677088154335,-0.346339496952512,0.149345417780824,-0.171027428028927,-0.436625858457489,-0.228206399177308,-0.389468773313283,0.259343427572124,0.147258292906755,0.376961776828218,0.134708326597853,-0.1650482020175,-0.418838666179949
critical,0.0159544357818211,0.417815033835862,-0.405745535849614,0.10410085634322,-0.0164520248215494,-0.48606881410804,-0.018920603997675,-0.464527463528814,0.520903416658133,-0.553193518727899,-0.383367792335708,0.381190068893966,0.110707308996831,-0.352691687874081,0.521017623411458,-0.327626776787354,0.473357679602222,-0.455062228675185,0.397697268609852,0.183049228202299,0.3569741772262,0.312326969406036,-0.369273266108308,0.320831332865798,-0.455519380485509,-0.347425063541298,0.45310910237507,-0.375562716867157,0.0055751003056821,-0.364661026578262,0.375636770588475,0.409219564811059,-0.323325124410858,-0.145651327544155
critical,-0.409047182972327,0.627082934278659,0.0691152452677505,0.600497685179115,0.519936645626943,-0.158264536238984,0.481332575882989,-0.630818123832472,0.371014854166218,-0.519034180403249,-0.633462360780903,0.399330825303991,-0.414560679903354,-0.457094655936276,0.547608768588527,-0.619848553732734,0.715646517706061,-0.261832926511927,0.275939544634369,0.558523461050579,0.148057567545814,-0.4230259263111,-0.487886152366084,-0.437798393104118,-0.319771352078882,-0.501635991684604,0.449982934326474,-0.587023519471164,0.687232038736677,0.704477089182593,0.235882453474596,0.71417999935773,0.596320607043655,-0.0315084900699217
critical,-0.0120909186838542,0.671568571096135,0.710286481382848,0.507029597532349,-0.0604355897208811,-0.156905142255517,-0.108913251519653,-0.677058532311747,0.26882579051758,-0.647560998696471,-0.628848503004716,0.14056406925932,-0.20566634906982,-0.0778311747793003,0.658677213825943,-0.512061292113592,-0.137901197976812,-0.525686241319409,0.146213331347756,0.529596471806764,-0.079670599300895,0.0140920327131907,0.128850554892472,0.200197885568468,-0.642678734305524,-0.126486157593731,0.195825208335638,0.0570365271059262,0.277966604570066,0.27622873215946,0.310046533547312,0.256878751960537,-0.554884703792188,0.373955198438614
critical,0.292835654941314,-0.239576658094926,-0.132294658548315,0.375875127389289,0.21452811794774,-0.219233798905445,0.288865099891081,-0.0008313923953541,0.537654460876421,-0.155213083863614,0.0153028709738558,-0.375140876631707,0.033396594946432,-0.158725935521458,0.203084657988107,-0.256210632051239,-0.157494599626444,0.265702507756514,-0.0954105912908443,0.312319992088857,0.173703250736291,0.234327509055627,0.155973589117891,-0.139996852728854,0.0968353353115144,-0.351045374714564,-0.437932006078303,0.0224773497708173,-0.337252137300693,0.162805009158033,-0.220201714683615,-0.514659022370815,0.353650695936637,0.0208574473247114
critical,-0.0225678494109911,-0.044435138134517,0.0374588729608352,0.0050897923541209,0.205199862053761,0.064104115735307,-0.0591887189798135,0.0972371836387281,-0.14187363231562,-0.152260153230709,0.0851906504758571,-0.335010635748827,0.166433628792526,0.0785183917979484,0.0795418215032393,0.175191354382294,-0.0152221656036578,-0.0210500230750563,-0.007468786582835,-0.213173965674744,-0.0566886075042349,0.360527105493094,0.268612462287616,0.0714133981842931,-0.200279280862381,0.119896146752734,-0.119895705524148,0.126450597398173,-0.0772664056850952,0.102672127054269,-0.342466626702667,-0.118705160491899,0.0487298365766162,0.148755584879039
critical,-0.221659974713901,0.287150804120453,-0.176883119391321,0.159165862033722,0.14020879708872,0.316982972282205,0.145085928156585,-0.1984360706826,-0.181879821092357,-0.142352409335151,-0.273145735494011,-0.349146682593438,-0.210104996501697,0.0655953123603981,0.281981709418177,0.19880240387393,0.232631722726656,-0.0221438647442654,-0.139471251220447,0.241404526675168,-0.0065865775277249,-0.0669527387867275,-0.0159639884698016,0.205463862142781,-0.336995988894787,0.04319858182835,0.198932848789326,-0.0798926544298616,0.23657239530796,0.410335168846941,-0.15397746625502,0.436585562212071,0.0953255999606307,-0.174262494827506
critical,-0.356267697210544,-0.145967488820644,-0.0460760335267177,0.0738458810670096,0.133515751404413,0.0941022738779228,0.205685646239604,-0.260368795200807,0.0170366981452592,-0.376778487895402,-0.322231520632811,0.247453516962415,-0.281998527189986,-0.103036255710636,0.0015948381614798,-0.189933293499067,0.0757310481489926,-0.234546463446706,0.392673617273476,0.264977293039448,-0.310943714132994,0.109288333615687,-0.277064641129084,0.273051014361892,-0.0782099492439892,-0.159871401466661,0.40645685011755,-0.0880307987543596,-0.324284744951544,0.120703983385589,0.18408081583016,0.289668630669814,-0.0743115443982501,-0.192460064754193
critical,0.201606151815934,0.228110840133724,0.237104573750729,0.278818178295932,-0.133941993906217,0.020809855735509,-0.0466775013082479,-0.0563330463730966,0.0298562358002914,0.0424092009181947,-0.22164341056684,0.0034181846201409,0.111034571038802,0.0139411524564349,-0.0751611986157052,-0.0292508016508549,-0.0789940258294605,-0.0595936025541254,0.147308491730912,0.24839474956516,-0.101758743660283,-0.246725712081991,-0.266974074797704,0.148215813877149,-0.0801259244566678,-0.0788768149388387,0.115764046020604,-0.330715139635371,-0.0415374254876813,-0.0544568430452298,-0.0458051040692961,-0.238964091885501,0.208001451603973,0.0120913759871964
critical,-0.450221072672423,-0.0655210567421415,0.451497788509176,0.0691979983519889,-0.0233383654958368,-0.101779786505914,0.330107646750742,-0.106988787119865,0.113065954502807,0.12481174020093,-0.231034497818744,-0.0729260085953063,0.0212956201570327,-0.206215141952274,0.178791285778829,-0.181191511551924,-0.11975594548739,-0.0188443257504678,-0.022929816428076,0.304369055481811,-0.220054741622672,-0.0535709965101375,0.33909572624148,-0.0850292747277206,0.198044160597057,0.0751219598345207,0.458953808995811,-0.28889525954037,0.0689937238181084,-0.146260566258373,-0.0345734648592594,0.240073645942952,0.120164494555151,-0.0385057496364573
critical,-0.0656900736057361,-0.0889530248192456,-0.0410243313642763,-0.0622598111702014,0.241199688571479,0.0350113260725934,-0.0075180831654212,0.216336678841714,0.139625197602316,-0.146646458945338,-0.332066938647615,0.0699568963157517,0.204365464782877,-0.183290721448905,-0.12657631856107,-0.0201322431120683,-0.0773507740255732,-0.0722729627525239,0.100047494485613,0.108124502201233,-0.154182807618936,-0.303934402954268,-0.155355453243863,-0.0068203407530813,0.0396178872346907,-0.0018667349356318,-0.15900855487915,-0.348392649855714,0.132666038987093,0.202286849952399,0.17750420845861,-0.555333551291469,-0.225337921271062,0.0349638357513347
critical,0.337876152017527,0.525685031403983,0.240535972876397,0.204865317654806,-0.179254949138175,-0.350410372616156,0.300001896902016,-0.562747654860309,0.452792238875283,-0.470171482804825,-0.551849920438734,0.419763216977331,-0.436164389137592,-0.0582878302829225,0.550387850064313,-0.351144556103053,0.0272172606766324,-0.338019084823295,0.420069441593506,0.052943276735082,-0.298464477221765,0.0822745157078913,-0.245712197334332,0.488776674632298,-0.508834072161841,0.0545657005068699,0.0702391956662533,0.0244362626202042,0.423971863998274,-0.275344413757172,0.130697883526356,0.367175698106826,0.32335199613037,0.407147350473498
critical,0.142849864047771,-0.0004061790510808,0.230472997748596,-0.143516910734522,0.0234075202447796,0.207186612041452,0.0317175996753473,0.0569417377466439,-0.211415501924776,0.0137741163448814,-0.185010086358225,0.110500038393239,-0.222772755983081,0.1450372148459,0.0531934711857489,0.124668414200728,0.220208668643071,-0.022680975675165,-0.0736154909798773,0.0869521346636454,-0.0850632988897553,-0.251592707452728,-0.0049311825305355,0.0173455152241341,-0.0835782407388382,0.160922574228299,-0.0729450922997253,-0.0325010781030227,-0.0664790720147838,0.110185713967289,-0.20373173245519,0.119713142344484,-0.248206206030354,0.194087046846159
critical,0.142954709324638,0.13246635303511,-0.0128971728725945,0.0671263640928666,-0.0108479716506752,-0.123357885752005,-0.0129120906782891,-0.0519275662894143,-0.0132193252926666,-0.14100897832383,0.0009123922450618,-0.0243296337747741,0.104239835518585,0.0709486106841914,0.14578980621559,-0.015259198875864,0.106854180966559,0.161535325557097,-0.0125060135706966,0.012138810981492,-0.0882483889319093,0.178533691946854,-0.0191928718513365,-0.0403588961968526,-0.145218333952603,0.11477148552593,0.0102902542461648,0.113273392960192,-0.094637981862945,0.101618728936094,0.0907879368229442,0.0290494269883969,0.0090286169210114,-0.100900051616269
critical,0.115862554436449,0.107941718806768,0.0047620102681772,0.344242862964951,-0.227277417339933,-0.538568875595833,-0.274645700788749,0.101982901734838,-0.0571127596405036,-0.259801534894315,-0.522998321538461,-0.321387640808833,-0.507131135632198,0.0850449762472185,0.408175563388192,-0.436368337600412,0.174804943663832,0.189178760964526,0.174035126314682,0.307937919538954,-0.366812853433559,-0.406972067088821,-0.372788499315146,-0.380521048408475,-0.399179855399756,0.029857337867955,0.399537585809411,-0.239653404516019,-0.0959886058196557,-0.478174322954477,0.349597734160232,0.387035093616714,-0.201222532377856,0.266218109598337
critical,0.174534630203563,0.220306577131366,0.181469956080271,0.424929594422047,-0.036875909974244,-0.312745363584935,-0.232713072723764,-0.139512001618932,0.223799858765208,-0.383439493128875,-0.510052408163806,0.110372203621895,-0.100272198089426,-0.0896954939652766,0.258133204969815,-0.153366283833397,0.437711635132252,-0.0122136580192007,0.263361180593383,0.447555086679824,-0.456177502752495,0.205709976698797,-0.3558335135909,-0.08425831122956,-0.218556357771737,0.178893955875692,0.383978733636186,0.0670738188197218,-0.478474099408173,-0.25467207516584,0.0908861026514107,0.216814506696595,-0.527627677437335,-0.265208883126672
critical,-0.168185348405337,0.278162067456768,0.30321127788523,0.20053334196206,-0.418797415789986,-0.17776429252396,-0.220259082065305,0.0103132456148505,-0.131634534842618,-0.253742049893493,-0.280724993874739,0.325692057784443,-0.226909374781609,0.102119235471105,0.251014795912292,-0.0228283346848829,0.205487572629461,-0.255470407149536,0.144812836164413,-0.149992669079639,-0.223428057555254,-0.179233094460195,-0.116680262386491,-0.059625241704885,-0.149844522277276,0.105621574423669,0.361541130316449,0.242665191731992,-0.186450907469529,-0.343140156851887,0.0308600930174976,0.308145481545329,-0.462328171914376,0.0135162404913763
critical,0.0346467228591068,0.111718198975324,0.104196817476312,-0.0123077265893539,0.0342082234688489,-0.210645368226811,0.0247422088696523,-0.147976978121741,0.219377078323317,-0.0469086416987628,0.0774512411863143,-0.142110072141267,-0.385158336496096,-0.0621303686723177,-0.0801930546319252,-0.0899773389660084,-0.135527184757982,-0.01773613317957,-0.0231917734182367,0.327436681355653,-0.056542701713974,-0.0605347529746248,-0.23054463119759,-0.382153724617972,0.102435917377655,-0.119260413587896,0.0919719213384666,0.222304758282085,-0.099374328188948,-0.0786581812653385,0.0945760605336159,0.0511608558775603,0.316576103154698,-0.155004137926753
healthy,-0.0850907785463525,-0.195968838178454,-0.304564229068837,-0.0173496202421079,0.236946739951567,0.401099151951485,0.288638282284833,-0.118106562500455,0.165447749509274,-0.0928993599030433,-0.327142178083548,0.234481600824538,-0.34722387622608,-0.326953640907934,0.226333434769525,-0.222755428518449,-0.219718299956822,-0.17590005141016,-0.118837532952774,0.199500799046707,0.105948248054221,0.108190004851067,-0.274007673010185,-0.0256516338768915,-0.0948884893292641,-0.0416132036090933,-0.0218152445823378,0.127108745959859,-0.207024863493993,0.0414907788919247,0.102383153177383,-0.312272008371239,0.0722492501766055,-0.207686454754626
healthy,-0.128734216910287,0.040041831126678,-0.309730671654893,-0.21632993630958,-0.111906711614076,0.246993679959039,0.260718865001733,-0.094946277059159,-0.0887670987212806,-0.263889801617209,-0.0134545448972721,-0.106854443457683,-0.226661002249385,-0.236718798148363,0.233104963238371,-0.270999126143921,-0.188901681253744,0.0092688272771677,0.11831516901508,-0.0110973218285634,0.298780623969067,-0.20433211438585,0.0099107608376407,-0.220323073861542,0.13766079916257,-0.348613675233112,-0.236770798352983,-0.155310864017369,-0.278784094708584,-0.1458671486957,-0.0311004258275615,0.307820291723809,0.120780456876837,-0.270524549563832
healthy,-0.190257979761061,-0.13774249318673,-0.345864566449331,-0.0083907728552766,0.220408209809214,-0.153823711852544,0.0517304955793479,0.132528673415862,-0.0536621488130763,0.17104172899591,0.273731702821313,0.25824066586691,0.0080011542881331,-0.0712048480957287,0.21851518964016,-0.0366479827343761,-0.0226800749042706,0.0218104199590431,-0.293921178024223,0.237331136096874,0.04894727096258,-0.218144476615304,0.157682908419504,0.3627751630355,0.189153238507388,-0.0640914323150112,-0.0968333656167585,0.0357405167045734,0.0327320695405538,0.136239913564919,-0.0658907467527267,-0.0888198816271334,-0.322798160898315,-0.0212366778496207
healthy,-0.137126771630526,0.241727435930134,0.119173788251688,0.48413287219902,-0.198125047295839,-0.277800579921079,0.0565094988831369,-0.461905093451077,0.425536271746014,-0.482710878717096,-0.390654000073376,0.58542597305699,-0.0487257854413949,-0.318611673731702,0.143678104335049,-0.326785428812025,0.18612250473955,-0.139000763069321,0.465410458326818,0.0788971102293857,-0.0497652997402005,0.0556981855918778,-0.211894692687747,0.314023223650391,-0.0735722226534744,0.160847594184532,0.31377507845337,-0.234431143503974,-0.211144178543375,-0.317773868022207,-0.0485625153633335,0.0884072008802536,-0.454863228981966,-0.210952516924599
healthy,0.0433927882096281,0.280928058724776,0.02202087756745,0.0627363556750998,-0.211992234678499,-0.527158172196141,0.119086590292899,0.148997906834824,0.328085646572321,-0.279477070146494,-0.409672237711927,0.42960022761489,-0.121277984480369,-0.282777117813534,0.365147843353866,-0.298928618046888,0.135049467076493,-0.336416729300653,0.396454563441861,0.403032576725556,-0.46529589372485,-0.122081771114468,-0.331124951921096,0.0777457627647648,-0.169703200740847,0.112349530843422,0.402978060179654,-0.22231654300018,-0.439019219358971,-0.475240240400314,0.298264969328258,-0.236361882594674,-0.179991275504581,-0.328435033680671
healthy,-0.0397268213820227,0.459330627922889,0.0705567029037042,0.221989221818857,-0.0964842754658683,0.0324580259911084,0.104406132051121,-0.161782670369195,0.437985293186421,-0.287125066262748,-0.392003528662076,0.255985014662909,-0.217688359313989,-0.187404206422008,0.537501358470003,-0.272642492184315,0.403235776383206,-0.198029904742927,0.282736014859982,-0.201499383407442,0.0312040487558173,0.0076026511841307,0.14746695712357,0.384229517273783,-0.229681647045265,-0.1015567801581,0.217776084861991,-0.03104524777251,-0.440093821756847,-0.302490413342984,0.21673580947593,-0.392221864010262,-0.265322301535242,-0.335270784540428
