group,ASCL1,ASCL2,ATF1,E2F1,EHF,ELK1,ELK4,ETV7,FOXG1,GMEB2,GRHL2,HOXA1,HOXA4,HSF2,LHX2,MEF2A,MYB,MZF1,NR5A2,PAX5,PBX1,PGR,PPARG,RARG,RBPJ,REST,RUNX2,SPIB,SRF,STAT5B,TCF12,TCF4,TFDP1,THAP1,TP73,USF2,VEZF1,ZBTB33,ZEB1
critical,-0.0285937030634476,0.0482011466010473,0.085012189835927,-0.0830782411566391,-0.0043455593817734,0.268139265981511,0.0104658467684356,0.272651812899849,0.168540908998183,0.146910197866389,-0.0833423144702768,0.128995930280937,0.205619908977784,-0.0617543210803943,0.0809229369056255,-0.272845984453995,0.0672066583207964,0.0499370402951069,0.225266186826212,0.0809501209232058,-0.0885111612416266,-0.0032193643677302,-0.0111143797592811,-0.0736143196075936,-0.0361586268129513,0.109508873106907,-0.0687639141850422,0.0122638753598217,-0.109345769001425,-0.0400032235850296,0.0653620285564153,-0.12644839949055,-0.0794122822143745,-0.150187813700363,0.1202116091714,-0.0599951267998372,0.0641426311963824,0.0448342118521665,0.0025669479458018
critical,-0.575302266206385,0.552862177811337,-0.624142458595608,-0.587402313870382,0.576292270106167,-0.621282447329573,-0.568042237607987,-0.581022288738457,-0.636682507992841,0.392041544313491,-0.569582243674314,-0.60170237020056,0.446161757501549,0.570572247574096,0.576072269239549,0.583442298271256,-0.641852528358367,-0.595652346368562,-0.608412396632413,-0.567492235441442,-0.597412353301507,-0.555282187344136,0.648122553056983,-0.561772212909371,-0.554952186044209,-0.611382408331757,-0.616992430430519,0.626892469428335,-0.557592196443627,0.568262238474606,-0.597412353301507,0.693772732880243,-0.570352246707478,-0.723362849440381,-0.565732228508497,0.599722362400997,0.702132765811732,0.608852398365649,-0.611162407465139
critical,-0.0067003273024062,0.180511100841082,0.168772780102772,0.268472018623812,0.285727656060146,0.106787103780055,-0.354709412336365,-0.186609724474018,-0.311029805279735,-0.124063137950947,-0.354617627030853,-0.0374891981181817,0.287665345843186,0.350201733998978,0.426271355534211,-0.263617595798934,-0.157564774462978,-0.345326914439541,0.234338083340473,-0.28398373525541,-0.162001064229412,-0.334414661450843,0.337800519387523,0.31992278154716,0.215297731630287,0.0257712741144302,-0.317495570134721,0.279353676510673,-0.318444018291683,-0.311417343236343,-0.292254611118807,0.354270882543362,-0.356769482526755,-0.31617998075571,0.311978253436697,0.346316156065619,0.32839762475614,-0.262954701925788,-0.376054595051641
critical,-0.034143434400373,-0.0147748065566273,0.0726161495097349,-0.0069423962750499,0.0119177204754742,0.0727541602815076,-0.0928535037366324,0.0147604553498572,0.151390162657753,0.0752139571219078,-0.0094143916412046,0.085922349240219,-0.026139766384672,0.082965283085234,-0.128554522445123,0.0278037888096685,-0.118902139958314,-0.0646995454817727,0.11993207823085,0.0809754882665556,-0.0210326502687421,-0.126774255245289,-0.0374499524402107,-0.0247957758706494,0.105753325128742,0.0407602974685205,-0.0102673316969093,-0.0051917882358736,-0.0532503919073433,0.0162601564573357,0.0979529658756182,-0.115332038087465,0.0443880433532296,-0.0866375177109305,0.161016473785596,0.0590291445001152,0.0067264106131594,-0.0857742926237072,0.0371863686091993
critical,-0.218791233247153,0.130468329827667,-0.173098516951082,-0.400755341855183,0.157726696466474,-0.150554510629936,-0.0923401257217146,-0.0562594050883811,-0.171544247711029,0.218313332353361,-0.178159540770503,0.245278805403933,0.10320130179815,-0.0306252917265604,0.137291426973045,0.0215793352694753,-0.262595073457279,0.0477575918412347,-0.161399611165215,-0.126936630443054,-0.0586940180801555,-0.199805326229503,0.244867354699665,0.178113947209808,-0.250754536610529,-0.074275305637684,-0.186722468790497,0.146655152532484,0.178989509873858,-0.189888518904914,-0.10520582477285,0.155603408502365,-0.166587645618002,-0.249685305250213,0.0993550899940917,-0.288119360384902,0.05726849175161,-0.105904556484173,-0.148620248856673
critical,-0.0327539826551826,0.116566069683029,0.0941718596680877,-0.221879694465634,-0.0902430889670785,0.158563622954579,-0.0839632770621878,0.0943780278967358,-0.0609440517856613,0.0415787062386133,-0.0795151071044441,-0.0173998751006031,-0.096831068119001,0.0290429545395175,0.0786369027901327,0.178841895886027,-0.0673909684653509,0.0274616080559222,0.0988818994460791,0.0668730160032035,0.0636538980471197,-0.142594627700523,0.0424236342774236,-0.0237339418025065,0.0787099659167764,-0.18056936862291,-0.139779165434214,0.0365800309405146,-0.0651665217878324,-0.0318128427763366,-0.0901577280864453,0.0163053749955346,-0.0872142244991857,-0.128277871864826,0.0742632427536198,0.0551330013269599,0.210563590603382,-0.196638192703469,0.0988131767031964
critical,-0.143500273713633,0.0457013395277057,0.146688739262078,0.0623779805477522,0.25007231916619,-0.0803300077871765,-0.0277106642210275,-0.0987071637663935,-0.163809833055544,0.144775659933011,-0.290498197513742,0.164949951039533,0.319870728626686,0.232700012935574,0.20073806131662,-0.107770135537427,-0.172177139616007,0.173201313398235,0.174012922810566,-0.25745410001168,-0.239386128570494,0.0398268333051169,0.0810643210650001,-0.0554406524756818,0.0082900104259559,-0.228390753436767,-0.256855054969245,-0.230439101001222,0.203520722158899,0.170302708354195,-0.225492148392726,0.0725037741682671,-0.203984498965946,0.0900306726678988,-0.163925777257305,0.201858855266982,0.210226161827446,0.0612958346646437,0.102881155029812
critical,-0.0067246745016573,-0.107999025058111,-0.0164088508367538,-0.139441796880273,-0.040561344439381,-0.0557798580086312,-0.0485602130608407,-0.0711316824712796,-0.103273583922287,0.0791481825334791,0.0042943309079808,0.0133402275865411,-0.0068323983042258,0.145649891670013,-0.0374291834972341,0.0116693260500942,0.0357452733978023,-0.108467548343135,0.0033744857435334,0.0525366404915809,0.0111257616331417,0.0675826024609085,0.0606860214120386,0.0027354535255023,-0.134044640855777,0.0755258890405241,0.0280871001160029,0.0867664700560441,-0.100380952553116,0.117377876443812,-0.0248470003537175,-0.0569422429920352,0.0577173813318745,0.0749845823080565,-0.0164132586969388,-0.109133135231061,0.155399540855173,0.0780220280106197,-0.0291712187039279
critical,0.0788898008139631,0.0071826829269162,0.0105346016261438,0.105765006098841,-0.0032770990854055,-0.0007930879065136,0.286963146853067,-0.0607684903462641,-0.263933669718642,0.236968680897178,-0.128046287095046,0.137772836891912,0.208746722563503,-0.203449493904902,-0.0057611102642973,-0.310546289129776,-0.263170509657657,-0.0488871356713235,-0.246321132624933,-0.275590565552117,-0.0940482545743092,-0.111181946139557,-0.292484834353134,-0.0615615782527777,0.227975363315768,-0.0430661697159685,0.217470689535153,-0.150716630083125,-0.101186045732932,-0.1033857423793,0.0396095035573901,-0.0126445147359254,0.143429199696858,0.15314078557096,0.104687603659804,0.155086095530333,0.112693302338763,0.0290599380084819,0.0088736061992944
critical,-0.0525757531447141,0.147229145331651,0.0011144727720065,-0.115560565821835,0.0455630284120009,0.028185126108952,-0.0284961717812781,-0.124411170377753,-0.0094868930059461,-0.0862435432206424,-0.0728330865471803,0.120030072723351,-0.020680665271856,0.324874298285181,-0.0877000371676133,-0.0045114528946717,0.0331463691148505,-0.04576049724132,0.0375700580853804,-0.0261781716671798,0.0477906833100709,-0.084445028098707,-0.0123359939256966,0.0127554538572567,0.105968485171513,0.0851103560824585,0.0844579345581396,-0.0650621073228008,0.119741613355032,0.0177831651292332,0.139855685057796,-0.0506939913594384,-0.246415931394294,-0.24751039915418,0.128167595395617,-0.170360747249761,0.172215405470228,0.0758764296813917,-0.06459489349134
critical,-0.0287569009946288,0.12211651686436,0.0344649980269422,-0.439770434053611,0.228064492937598,-0.258494215838023,0.340883412839936,-0.0239356946848871,-0.344950787922554,0.0074326930608518,-0.218835755558824,0.113454188388384,0.33380485477864,0.244280148180415,-0.0556307771451285,-0.341037699725708,0.242362952415276,-0.285739312448583,-0.241791883841431,-0.123253994341003,-0.336530244599783,-0.0733147465089105,0.0980389610831593,-0.0957531335640969,0.184614095908769,0.24990747758125,-0.244104116163092,0.0672116129200751,0.201984314088734,-0.123924469230513,0.0668150231398708,0.312311345463497,0.117749369611066,0.0240159445751373,-0.324100313211866,-0.154240806802133,0.0024116386373256,0.0945892512848551,-0.273163378034534
critical,-0.379391641761324,0.279786883706807,-0.273390864182398,-0.33793655554392,0.325143583805149,0.158075888846961,0.358097372920477,-0.0531303885876547,-0.384027920790846,0.193182191377136,-0.393902051596759,-0.336090688495298,0.360674517980489,0.232515039786429,0.05376125516236,-0.0467213727650973,-0.373965816142877,-0.362490048061195,0.106032624031895,-0.366194361200555,-0.30565518679511,-0.339070473353184,0.154682910068059,0.40559594640487,0.396459180639509,-0.252882497076321,-0.356624667758349,0.367586155509338,0.126155557015267,-0.158769110653859,-0.348562238095444,0.346766552220693,-0.316360381165051,-0.420434356297538,-0.289451588801765,0.308655773093375,0.308764959178951,-0.360872923223326,-0.358107939315856
critical,-0.162317038590164,0.0861255270143737,0.0794216500347007,0.148750162087893,0.243509111274189,0.0326549856879678,0.0368155239794825,0.0527200351822633,-0.176104736541037,-0.0089071342494936,-0.22225367439389,0.0127531556094846,0.255353539508641,0.169968440331108,-0.161204573726468,-0.206991880609599,-0.0751711853833196,-0.131467954470721,-0.133937795259289,-0.039833075704294,0.0166898407664616,-0.0318682631875054,-0.0868275671522648,0.0489452174730458,0.132699515429238,0.054394140350018,-0.113001504776876,0.0870653086858889,-0.0818815354221538,0.0958366315991834,0.0212602711903059,0.0684804183968846,-0.137531940874196,-0.113644549945196,-0.237142447901833,0.139632653415659,0.0519745272230426,-0.0015620556942993,0.11176662535132
critical,-0.0085858831290166,-0.0588020061606509,0.0440022765908152,-0.0643187850541522,0.0367847667132586,0.0742929619296425,0.0625078423088375,0.025716335578469,0.0032251231500954,0.0952301760427452,-0.0900241119380085,0.0763628461471075,0.0508926709713065,0.0429854077131476,0.0249451028799165,0.0059085236657423,0.0377163618929733,0.0824491065603395,-0.0369042147942612,0.0436106316706795,-0.0176127131551762,0.0437180226099633,-0.0225925872783112,0.0240351256810061,-0.0316317240764529,0.0551377084882821,0.0025528438879261,-0.0266946365804524,-0.0310549034269803,0.0061102748445641,0.0323512583474702,-0.0920556529470263,0.0151581736649487,0.0732989092580431,-0.0068742932285065,0.0725800489887368,0.0699836695828862,0.0901446334291434,0.0204737505662075
critical,-0.20667372965062,0.162400628236547,0.0169549385870942,-0.0112315084626352,0.0742704531555322,0.199229186780876,-0.16159182719032,-0.0448140863705274,-0.204278060668104,0.217301508685735,-0.297555444756536,-0.148140546957274,0.193529826428085,0.345420933005491,0.233261752437752,-0.0807848535528028,-0.208016993064219,-0.0633232090507904,-0.201365972784754,-0.092014164186508,-0.121052057253477,-0.0760791245694787,0.241885359630714,-0.260199868104114,0.133634486082113,0.165227993359533,-0.194582976422929,0.188551141271201,-0.145599289532575,-0.0182010721415308,0.0366702794125173,0.181706499352776,-0.323473626003981,-0.23290630678161,-0.211006323999802,0.133890710396722,0.334453802093818,0.129324082715353,-0.157277559898506
critical,-0.0276515030156934,0.109806697678922,0.0196946112675968,-0.0973704622708792,0.120447128315281,-0.0382866284680888,-0.073915359770406,-0.177146281926426,0.0213666284134631,0.175181595465234,-0.140739456976112,0.197959402813019,0.0049523892300354,-0.133069045162051,-0.197275034081712,-0.211347918742531,-0.0033360765157871,0.12855875459565,0.0094927425055634,-0.0829739613882801,0.206009135280479,-0.0513594859517656,-0.162280272263047,-0.140681099952512,-0.0464406962201664,-0.0322042350538031,-0.15916436088175,-0.108536990316963,-0.0908327072330498,-0.152629258435902,0.219346367765009,0.0496574060967722,-0.0812807235065594,0.162321829537429,0.0369063964402214,0.186371112641827,-0.069512941277932,0.122350805160892,-0.0730152468912458
critical,-0.0338899024400679,-0.0341283909048521,0.0139700920678689,0.0507748411278035,0.0058040373244385,-0.0275885865487408,0.0422152469532419,-0.0670295366789486,0.0164105273496968,-0.0488015665992573,0.0010177590050003,-0.0183013683069261,-0.0020161087523428,0.0333185563611977,-0.100181775780561,-0.0616806129823489,0.118427705000959,-0.0811062681164778,0.0406272573439494,-0.0108255692323846,0.075232513630912,-0.100541962521809,0.0044291033595509,-0.0335097487038731,-0.0701564350161,0.135995648772826,-0.0994011666708513,-0.0495116777156352,-0.0408016060204965,-0.0659872372332315,0.0546965151018058,0.062874616970679,-0.0684828885066721,0.0480472826895891,0.162165797848136,0.149663224135132,0.194015831927349,0.0765354994855162,0.0331026004828899
critical,0.0591267981630442,0.0020126059952458,0.031140393162543,-0.0464535899932112,0.0714145850318994,-0.104156346992758,-0.0528272496011103,0.0763309310472946,-0.0190952882476281,-0.019522065110083,-0.0601231068999769,0.0531399853697951,0.141344959691349,0.0331429109071861,0.0364078854908433,-0.0391928692566147,-0.0584947943267595,-0.110970866284994,0.0406763277097646,-0.144626648814437,-0.0538780881522481,0.0055258236026632,-0.189213332841682,-0.0305185872317588,0.026101719276097,0.0452899948771068,-0.0716325163088952,-0.121966385847603,-0.0832275035330972,-0.0229380031581169,-0.10194647183627,-0.113327772994522,-0.0442192147995447,-0.0827614545522246,-0.0308267174947337,0.0617221729454375,0.0348504883065678,0.0685839691636345,-0.0347643308868239
critical,-0.0394678361759253,-0.0332151662734919,-0.0402953706709795,-0.0082206325584788,-0.0674045957298429,0.0143114226491515,0.0080722204124566,0.0087534088238461,-0.0469916318136764,0.0748621625909081,-0.206845439870341,-0.0894070502864704,0.0540911194598351,-0.0384467039858795,0.171103900198036,0.108366501073638,-0.0559935802870612,0.0828100366577673,0.0167708020629978,0.0480912743733117,-0.0143528586775459,0.0371715991675028,-0.0512152371788585,0.083130161541956,0.0277621772846988,0.0194619248046236,-0.0208568612397422,0.0662631727980869,-0.132573176342946,-0.0165550898486968,0.0872042834695231,0.0829304804411336,0.0338029992746483,-0.172425797502771,0.0904928043158128,0.0138865024909347,0.0304816509931209,0.08759607010919,-0.0165038591543107
critical,-0.0785787440990378,0.0216825823138132,-0.080886777877461,-0.0630114989489311,-0.0264638981401858,-0.0478169257986867,-0.0247948801525965,-0.0521944874617712,0.0378512725588958,0.0104760495732167,-0.10047994809432,-0.0845655664590849,0.0229426134506689,-0.0595906818583661,0.101696233964132,0.0692408040451986,0.019122333000521,0.0018652437667922,0.122052016049286,0.09547697562776,0.0317977857607941,-0.0104910150593106,0.0606726969683288,0.0916836958448305,-0.0554189741193842,0.0884977217668157,0.180993321395677,-0.0518734097601206,-0.129247693862973,0.0925827762017015,-0.0252346352055091,0.087616537201008,0.0363370374659418,0.0241967839775857,0.080325415168317,-0.0338575808468069,-0.0220702197997694,-0.0364767502207344,-0.153030572263626
critical,0.0022214193463701,0.0614764888879179,-0.0571886329402732,-0.0336312556857433,0.237795191891669,0.0135351597383483,-0.0765098151621903,0.0631812990839694,-0.240791524963517,-0.0092989647057354,-0.0189078949016621,-0.164953301696741,-0.106369824050608,0.158857313722981,0.15188309019368,0.269721637381361,0.0376608070582287,0.0201477568624269,-0.0196311477121082,-0.252621874505814,-0.0958826582991392,-0.0975874684951907,-0.18820071346108,0.045874892548295,-0.0177713547709611,-0.18293130012783,-0.0363176232674002,-0.228237922610774,-0.0263470666662505,-0.182311369147447,0.0335795947707115,-0.233094048623769,-0.0516092541168319,-0.126569241828066,0.0575502593454963,0.0241256473198804,-0.0341995257510938,0.175750432938401,-0.0878752164692003
critical,-0.170305110494305,-0.0790471390771451,-0.354066381897596,0.126285133379265,0.276462942311915,-0.181024487380033,-0.0799361346927539,-0.15339582611973,-0.183114729137394,0.17723339863909,-0.141647859265528,0.0474069769397973,0.395389983880997,0.333167637859587,-0.0557018203284112,-0.140123341990827,-0.390041316044937,0.0217216160127874,-0.399357402330821,-0.396315714852622,-0.10944197264552,0.0396080608574114,-0.520459176976102,-0.24658975079898,0.21990518818831,-0.347861780266344,-0.117431912579194,0.31499098370243,0.250858399168142,-0.265692135927763,-0.0629386854637386,0.416545875411124,0.103799421961326,-0.0040445626974596,0.27173142845694,0.296211869706595,0.103039000091776,-0.325816893120608,-0.168931208179273
critical,-0.0274670992123234,-0.190200867950893,-0.125146501556889,-0.0148006507548853,0.0509226573078444,0.200963827284145,0.0491368445553955,0.0555540028270379,-0.199955775210845,0.0277667732700974,0.12124546656695,0.118948457532978,0.197442604382912,0.0040754406519928,-0.0869923632511427,0.13629728678194,-0.112182698826782,-0.179368525954018,0.162538695900117,-0.0868236516070758,-0.0643691862295372,0.199727592712244,-0.0224169270367337,-0.128308790435369,-0.0327254193787808,-0.197407596716768,-0.0627415406434011,0.068903100774282,-0.0969978073025345,0.129372095572101,0.0437557866678794,0.243485488275675,0.0279200899766432,-0.182361892298876,-0.0930600775300114,0.0583864604413673,-0.0887475970181045,-0.152715460424317,0.0109812300227641
critical,-0.0099515020744792,0.0243064488669407,0.0215329881845539,-0.112847006990201,0.0287813348422037,0.0525044393369731,0.0409077688041937,0.0564884632884918,0.234236343566082,0.0118286400427275,0.0131404075522971,0.14348123268842,0.0828971658168968,0.211935626930495,0.0935300483492894,-0.0310313179162501,-0.0437525950110797,0.059500229790218,-0.0677474034818609,-0.099655580787386,0.0479581878372109,0.222963392808122,0.0837750475987231,0.0423247165252334,0.0366317444912026,-0.0440911079225662,0.0026679901619206,-0.195374344390432,-0.0618777090020371,0.120552400984624,0.0345962114103012,-0.0511699267486721,-0.0124203781315228,-0.115535912021965,-0.0323314099553277,0.0682520110054601,0.0832775968229822,0.137751517633198,-0.057788151419401
critical,0.066884529149129,-0.0224261658894349,0.0271192319002279,-0.0315359781281743,-0.0633896882644114,-0.0305546351129357,0.0245577094965242,-0.0864258599679658,0.0015814059961559,0.015888834291319,0.0155759274817219,-0.0538957772306308,0.0135936563443408,0.0983238814595422,0.0770518315586928,0.0048715333681878,0.109482648428601,-0.101044765384292,0.0663055865655365,0.0072072706012594,0.0579053221981545,-0.0550213319434493,0.0396754705744327,-0.0217239614177628,0.0481625803909685,0.0769108447833198,0.016454527887205,-0.0321120532116684,0.0006210371601068,0.0691477746799981,-0.0480709503594977,0.0441336209043654,0.0240318034799062,-0.0659406667159122,0.11239561424379,0.0676477715690699,0.0760860607748663,0.0635780984550083,-0.0483797793077651
critical,0.141778789812653,-0.16448278661228,-0.14375033069963,-0.101756053136818,-0.0306658649404154,-0.0763688002350631,-0.0735039026711259,-0.108162835303264,-0.114246868452497,0.0253130528425168,0.0095025813937328,-0.0559907947485212,0.0935038808043391,0.0821930800757749,0.138439326936636,0.0845218680513983,0.120418536261389,0.131472893655448,0.0053135703203863,-0.124750513431699,0.0491512910056922,0.0628642832513067,0.0953772375957538,0.125802005444832,0.0616189896044423,-0.162372828630064,0.111588162799359,-0.0622879583637111,0.0127964480501418,0.14547502186663,-0.135892328481458,-0.130120034703243,0.0689080125992793,-0.0831838774316734,0.01775700167648,-0.0136976283020508,0.0274936531044132,-0.0872495344466153,0.100430682899306
critical,-0.116229053502667,-0.161019131300236,-0.166401634518264,-0.275890560399265,0.0156282538813585,-0.0467981574366424,0.147333634430501,-0.240327562359252,-0.234838725135681,0.084945426504346,-0.216039811414274,-0.12450858569033,0.0642832661187532,0.150607894184221,0.209011495730331,-0.0120201762888346,-0.152796386939717,0.163589916604499,-0.159728418253109,-0.116809382976281,0.197693500739391,-0.246956515893816,-0.206662171867772,-0.0020116635162576,0.0270358827491041,-0.210214089735339,0.0350462546760379,0.240805769806695,0.195977673353217,0.057137606167401,-0.112094441541488,0.164055044747577,-0.157764416608689,-0.187040000915125,0.0272408287980082,-0.0838155815114692,-0.213623095881766,-0.130825963592948,-0.127376721959364
critical,0.0824914466128356,-0.0858392076548927,-0.0867854336640538,-0.0594174233924203,0.133745422550618,0.246619649451792,0.0959806701180431,-0.113231645321373,0.122356149703472,-0.270848135511612,0.0301409222360684,0.154761840404587,0.134377716271065,0.0988998109104186,0.0002405829959462,-0.0174476694184253,0.0219185537575973,-0.0742830366457053,-0.131832502522878,-0.125765583206693,0.0596602209598774,0.203202438116691,-0.0402513806980675,-0.0375057817822658,0.136447132685569,0.0367049793023142,-0.0562664236736865,0.145904963634157,-0.0961232751016933,0.178485068618806,-0.0569353584864041,-0.0716705804534621,0.152890460369732,-0.169763884684583,0.0156018576182854,-0.135538151742726,0.109360976969856,-0.144134648590067,-0.113961380188296
