group,ARNT,ATF1,BARX2,BCL11A,E2F4,ELK1,ELK4,EPAS1,ESRRA,ETS2,FOSL2,FOXG1,GATA1,GLI2,GRHL2,GTF2I,HOXB13,HOXC6,JUNB,KLF3,LHX2,MEF2A,MNT,MXI1,MYC,MZF1,NFAT5,NR2F2,ONECUT1,PAX5,POU2F1,PPARG,RBPJ,RUNX1,SETDB1,SIX5,SOX17,SREBF1,SRF,STAT1,STAT5B,TAL1,TFAP4,THAP1,TP73,VDR,VEZF1,YY1,ZBTB7B,ZKSCAN1,ZNF143,ZNF384
critical,-0.0626248018721979,0.275773791204028,0.176575858832476,-0.154398084841861,-0.342811066062737,0.329315900206869,0.222616379061389,-0.0954048213299654,-0.245186543849409,0.254426962431449,-0.214037639078896,0.0664025250393764,0.0008194043122291,-0.227325068630255,-0.200423217196366,-0.106345600034095,-0.0420819895374392,0.376875973033578,-0.296124255108686,0.399857763462014,-0.0170689996871394,-0.155740676883965,0.0807209421760752,0.0883379400080644,0.26628716663146,0.179322594414315,-0.0823020462715033,0.0246975384249346,0.0772932931516801,0.390902020556523,-0.0301140702165714,0.224232105874235,0.112500749797319,0.251453255702091,0.105133804924461,0.139914248055276,-0.207824784786642,-0.0137567597208047,0.0484217937935595,0.122810625650718,0.125518891546537,-0.257835376612834,-0.269518620257152,-0.210071414450219,-0.209055814739287,0.0640212514747292,-0.030294877740866,0.214764716144677,0.304868414741066,-0.312135338430272,-0.238000406500846,0.115886082167092
critical,0.378896975121821,-0.612831342352905,0.173122388864221,0.615680191789912,-0.626199020480396,-0.66684991052383,-0.565715755510111,0.613927053674831,-0.0918206087773529,0.379773544179362,0.338026942814002,-0.603079511587769,-0.16873954357652,-0.120199532015222,-0.385361671921182,-0.5820418542068,0.145620034683893,-0.472470722014255,0.198542891532892,0.122062241262495,0.601326373472688,0.605380505363812,0.450118211046976,0.0481017270325274,0.402893053071989,-0.692379984324693,-0.196461040021234,-0.626199020480396,0.535912407553739,-0.607900641404241,0.340656649986623,0.500082647326776,-0.603079511587769,-0.452200062558634,-0.622254459721464,0.32717940072694,0.640443267665427,0.21180099852819,-0.366844150580641,0.56352433286626,0.64789410465452,0.0626746876141359,-0.0313373438070679,-0.603956080645309,-0.0173122388864221,-0.332548386204375,0.474552573525913,0.566154040038881,-0.397743209858939,0.673205036190998,0.375281127759467,0.387662665697225
critical,-0.000860811826,0.143978373296979,-0.643036561220019,0.350299777192271,0.184942889016631,0.135998141310061,-0.550706897483045,-0.48653084405525,0.301476555861137,0.380691498249051,0.605170968073968,-0.511565277394923,0.655027163596303,0.417088647691925,-0.602568278200062,-0.384489197481404,0.666329116511786,-0.0230596297388494,0.662339000518327,0.454154192199694,0.342106874048341,-0.529105584249419,0.239882937911342,0.360406720749308,0.408581801411454,-0.475664360651743,-0.602497387814391,0.239650012358425,0.410192025885972,-0.624665824133382,0.198209518334985,0.641365573557784,0.294134337345254,-0.692325633656989,-0.596998319325944,0.3424815803726,0.48532570749885,0.247711261928967,-0.608786377743168,0.621728936727029,-0.343798116106482,0.413584637200207,0.519049276682147,-0.506451042428687,0.654936018814726,-0.642985925230254,0.496283335683933,0.667716542631339,-0.0154135952843781,-0.391294674505781,0.512405834825017,0.640808577670372
critical,-0.160055163949176,0.0412897258858532,0.129266145994224,0.133830684951699,-0.233744421173052,-0.14271119184567,0.0038112647988441,-0.114749078543748,-0.107567219054543,0.0931716017036706,0.0255257864983961,0.197680830118001,-0.164193209852596,-0.198092909833387,-0.162822761257847,-0.287296590286779,0.294463800153074,0.232938219344555,-0.263516708041245,0.317135036742305,-0.0247226563650252,0.0192703975160899,-0.0930945730412761,-0.0601022045439046,-0.277658083549368,-0.221275229234763,-0.0065564151046699,-0.253992562876223,-0.31342277504022,0.193977310932813,0.304232499506987,-0.0774856361155698,0.247229635345379,-0.32798686305455,0.175559426956353,0.360972615593188,-0.352731257569699,-0.1699091619139,-0.0990026241900856,0.218560087027477,0.108521571101817,-0.0995293017621019,-0.306259345721772,-0.290249670724222,0.210292737737536,0.0943034032155406,0.0352254908540904,0.355714109821442,0.331274521976504,0.32475591235031,0.0685727582806536,-0.142476325310639
critical,-0.0658656967825266,-0.138692114421009,0.165285655278038,-0.0979551789261194,-0.297033921655138,0.0627810586679784,-0.118480954781,-0.173639686312522,0.183806927344031,0.132244299615808,-0.11723126927087,0.223684926963874,-0.0757875275640219,-0.609773893545135,-0.372120884575885,0.14165144104121,0.57808181413731,-0.045058227272865,0.20331196665875,0.166127238220371,-0.230837558909695,-0.480107704739138,0.0766656682657887,-0.119210669607689,0.329230264941694,0.498934333549977,-0.380562297571945,0.192734291044771,-0.525528903237009,-0.281444952274605,-0.184259818311286,-0.060356792237927,0.0050475771713211,-0.0767838465387829,-0.420865821280967,0.115137257271734,0.0582819850655106,0.14157811975634,-0.135239223754107,-0.15984918036564,-0.215860126082857,-0.237904112078612,-0.107010117547212,-0.302116821989891,-0.462794964983161,-0.393358336438072,-0.0040395295345276,0.536030239664777,-0.238962503796878,-0.149880366347347,-0.394945546777804,-0.0739227388895208
critical,-0.274468328380712,-0.0565117935866561,-0.300532427370272,-0.410661837018084,0.231608816433306,-0.051924443289669,0.162086855457604,-0.276472155309002,0.243391433563025,0.224455878919862,0.0528614278827039,-0.295003070357622,0.252853830038934,-0.338801001790242,-0.188049077102438,-0.349937917439309,0.389809266423475,-0.263294105534986,-0.314572129897913,0.269354372653949,0.304965526757992,0.0165830489153206,-0.175986655997771,0.0907490384290898,-0.398494668784333,-0.134051932059877,0.233550942997889,-0.19223896226578,-0.321815465618649,-0.238625439189724,0.3276554767881,0.30381976535288,0.359814280308925,-0.386957418217262,-0.291719319605463,0.270904773653603,0.178896617337242,0.173487073821558,0.20249628900898,0.404679771522889,-0.308828973950559,0.30669457183396,-0.35626076982707,-0.244603917454471,-0.26378699099855,0.140362587864115,-0.0253631541600075,-0.158037589727827,-0.245563142876284,-0.286370041561306,-0.338664687033216,-0.184138278467956
critical,-0.353883310995462,0.443604508626203,-0.270576224514493,-0.511277199179602,-0.0225066578737539,0.296557192594374,0.127652265650375,-0.0892630468343285,-0.625261299403677,0.46947093900698,0.516355037173172,-0.0223921201746508,-0.528228778646857,-0.428619159660217,-0.592427158994129,-0.412221179071961,0.198016592132697,0.178411555969554,0.0002481650147233,0.480352020421772,0.523284567968908,-0.0660309835329217,-0.471628065673421,0.155542195381974,0.21294467224913,0.375569115358977,0.254827290887821,-0.314730507518728,-0.0628239279580357,-0.515915975993276,-0.538957143129511,0.0048296729788462,0.228808143574906,-0.401340097657169,0.167053234141832,0.201128199624997,0.348309142972446,-0.056238010259609,0.365203453590149,0.381105104148959,0.0991896474232615,0.0939972717305888,-0.378909798249484,0.0830398318497281,-0.41283204680051,0.151819720161124,0.631694500169966,0.539358025076372,0.143324840810979,-0.480676543902564,0.134104556033182,0.0250073976375043
critical,-0.130854640083989,-0.0589242656424347,-0.0118684932220951,0.0195550878252738,-0.0690380775195463,-0.0278067780646996,0.0732444763434127,-0.0708281834032886,-0.131537145793308,0.109634492875561,-0.137204753810225,-0.0165757144172751,-0.0832804390844498,-0.0865211480119141,-0.138292308362417,-0.131985891971416,-0.0640700511123672,0.170073740888145,0.0335587049687823,-0.0008884771292871,-0.0503718910695328,0.0952018569916964,0.0465602531236905,0.0559850895403927,0.112226529710066,0.0105716793436429,0.0075136083076233,0.0504299067063623,0.115871332926964,-0.0405327784600413,-0.111780647192277,-0.019146114707149,-0.0533065065273634,-0.0999897909832698,0.266446941011732,0.0153645982254009,-0.148975776519987,0.0620260340136897,-0.0806799173304816,0.0289862879315735,0.127173775959373,-0.0404918387236315,-0.103313121814007,-0.0709450631688937,-0.0570015828920805,-0.0786347335553778,-0.0015445735267767,0.0704440286745936,0.154547823131451,0.0196832101091677,0.0457874890835823,-0.0438949277973223
critical,-0.34043317956822,-0.346202730687988,-0.0029811819410627,0.0750486598098372,0.0545808434980634,-0.0802842678953852,-0.0449253736292484,0.0076086882376376,0.334663628448452,-0.112039046680536,0.340373852564418,-0.253192820477022,0.0788159245512797,-0.269848876794502,0.0119692230171025,0.341708710149968,0.184566308828778,0.279000067130998,0.0250359956045465,0.30974628685151,0.044465589349781,-0.278940740127195,0.286252793345822,0.469706720853307,-0.0986311438212288,-0.107307718127307,0.244100957144328,0.256144338916184,-0.0056212336102625,-0.314284802642382,-0.254942967089188,-0.0713852173250487,-0.187636481275544,-0.405648388497836,0.0225739249467534,-0.0572950539220161,-0.094774888574083,0.165388854849703,0.0441244590779181,-0.0852825679657241,-0.371594688315348,-0.095887269895375,0.0537799289467332,0.0681518956178265,-0.259867108404774,-0.0766356571615472,0.307150730435162,0.177046611096843,-0.089168486714771,0.364460616108129,0.0382955809543478,0.186850398475164
critical,0.420912392761574,-0.243235808798105,-0.270661881045838,0.0254883328439095,-0.322669068876212,-0.238555334392428,0.228137030251918,-0.285264245639908,-0.355728193653956,0.200607458570152,-0.0941749016883439,-0.0946265936627929,-0.0639588169195082,-0.384277426426558,-0.364123786633072,0.181086315317973,-0.0575092688543555,0.232673116558266,0.314493252473066,0.240346769040737,0.169068881033127,-0.17372699444997,0.128398075656252,-0.189518963650014,-0.0615476634377959,-0.0264945773414445,0.419603316586685,0.0695554529819884,-0.227473867211638,0.293093147273428,-0.177033865255837,-0.315209443001153,0.305559079105746,-0.376958994223851,-0.0532536532365267,0.136310032391156,-0.0575322687285849,0.417121246826099,0.416391000819317,-0.107286746655271,0.0634770973314819,-0.314667029300577,-0.22420213510251,-0.322354098376349,-0.168261968778914,0.0356255274105046,0.516459620278937,0.11998714942765,0.239122664623419,-0.0518736607827644,-0.0516328009887513,0.0523036306537746
critical,0.254334875748475,-0.200709353777994,-0.372163616900314,0.337929941017531,0.172129195037129,-0.250258594936753,0.377460420976992,0.376381556425715,-0.341562768464694,0.2510100020267,0.119672357454497,-0.265043966548851,0.295347126383263,0.223905968142863,-0.243500550433108,-0.192605038238193,-0.150550877499176,0.278497951554854,0.192573216353237,-0.193038739734782,-0.0374158643784621,-0.395124133409052,-0.184951874906087,-0.156822355116707,0.0807326353915718,-0.280056197405319,-0.116936701860631,0.317584978149757,0.0288634761682217,-0.371062682332051,-0.0224498265808026,0.248631572754285,0.0849669991156601,0.242924163710423,0.0795480400612451,0.168446581737695,-0.288151274333358,0.161947731619585,0.139537425766874,0.365547231110348,-0.155297470919826,0.313544112016454,-0.199944602026613,-0.293963387643852,-0.232514301279882,-0.153062753385926,-0.277634654611349,0.30563278081123,0.406080613702157,-0.140107653415051,0.0908966480980107,0.187676752119564
critical,0.29831890024047,-0.194585786382142,-0.264443030538607,-0.125021062045583,0.126357507635563,0.0349921127704038,0.137860925340401,-0.0522296956867375,-0.228681128127683,0.276882494622661,0.181854386860393,-0.248197606868261,0.192663339356632,0.0135688801015743,-0.297285931636829,-0.432940972405326,0.211265637352346,-0.0164013806725926,0.310761103616132,0.0501611652834001,0.253237708633926,-0.137222731268756,-0.135891934706804,0.0005109083215682,0.21920308176506,-0.194104961569751,-0.166782268746451,0.236505640678349,-0.302346072842439,-0.315906126337719,-0.108329669526736,0.367000805677425,0.273928759092363,-0.290129721016244,-0.162717403491949,0.305970873943685,0.108777245426314,0.20615565321409,-0.0947126996391445,0.294996991743353,-0.0525938266766049,0.0915283279300357,0.0452617900586389,-0.407969736197325,-0.13883757410857,-0.130072851455444,0.227976911040956,0.397999408696072,0.227903096263078,-0.325659867182456,-0.364497726227937,0.0790839331210864
critical,-0.125695563889435,-0.153961203028794,0.0874807471257079,-0.023850473843727,-0.118310013623714,0.0332372066711787,-0.185086919989376,-0.0181089867452862,0.0010831188720203,0.0567391991435087,0.0329792420484094,-0.102632447874833,0.0450277025996212,-0.0631130463052793,-0.0408103601981679,-0.129307109162303,0.165772381547648,0.0615330586141787,0.0067563128680018,0.227109077215207,0.123292084667136,0.116185871034277,-0.252713069739003,-0.165222995170561,0.199625199439333,-0.044252835432941,-0.144967358310977,0.226013954329928,0.21405686216342,-0.142574869249466,-0.185203391361266,0.0918812318375568,0.0364555799557202,-0.134403664426772,-0.0284129721804718,0.0497874966272593,-0.0761293304254878,-0.0138367340939934,-0.154654880889581,0.0534413398252259,0.0733840612581018,-0.235364472347109,-0.064865632241075,-0.263729428474545,0.0323481391621438,0.0188607380756233,0.184768691975719,0.149092196812959,-0.0736025261885935,-0.142930609804556,-0.167182042023589,-0.0225535132084835
critical,-0.0324683564301696,-0.0722271425309195,0.196315570937332,-0.0447145661146556,0.19210750258624,0.0490885372385939,-0.0540469616136935,-0.243401634769785,-0.18364846297721,-0.0839695396238298,-0.383114901488511,-0.107235296676366,-0.166161598965903,0.114177016660537,-0.128828285207692,-0.111945200526552,-0.162342301137624,-0.160821842878451,-0.379357461941245,-0.145328654211743,-0.0743150510459139,0.0786455508489172,-0.14975600683268,-0.225830250054897,-0.131737749789681,0.0734615649353446,-0.223051446572274,0.312619074129908,-0.37379263858844,0.241413544711445,0.0204259849805171,-0.272961416309582,-0.308304835912564,0.0565775164216199,-0.112674797079505,-0.0458039934992252,0.195762528742969,-0.0026474009735778,-0.286079054218906,-0.236325348928597,-0.104840592835569,0.257509400593799,0.0622806621071551,0.251587860330036,0.210272756455231,0.0727135814223147,0.0178312982352249,0.104708473630498,0.0868565889198107,0.101985696006067,-0.110455980328585,-0.324260169946802
critical,0.292678722167558,-0.0324996006473797,0.126121905338715,-0.0029230344353203,-0.013461684899736,0.258213168821739,-0.314136888222226,-0.31488705900652,0.0142039854083666,0.26893174643647,0.0536732070476058,-0.124272882450128,0.164795245351529,-0.0006603301821935,-0.338555894143525,-0.0016650551949639,0.0244366086360628,0.075451700348792,0.0620340046683869,0.1498370134804,0.177841211047491,-0.20490659716049,0.217694846463648,0.106538691920132,-0.0568049443286338,-0.187687347523877,-0.240846281246125,0.341226236513806,-0.0328887576707901,-0.106570418968899,-0.0592561838460817,0.275636588868522,-0.143428817197558,-0.30922509837014,-0.0573142284613833,0.337658612447619,-0.103890906322063,-0.0382142288874156,-0.170956652276079,0.219119015007067,-0.0382427586366941,-0.175454128330761,-0.226806693247703,-0.25948386698973,-0.253616295401653,-0.0140344582651782,0.185962738234052,-0.0820182507941938,-0.152517615317171,-0.235598423596195,-0.0339666340850358,0.000831543813024
critical,0.0604395698391496,0.165741554921136,-0.0542496590642749,0.0133624720728175,0.0373135941720358,0.0179773419380549,0.0030862051601615,-0.0248383951449806,-0.021597310962038,0.0199006418932676,0.0785332897999722,0.127133802135015,-0.0480387477439384,-0.0823702644603942,-0.003727596819475,0.0018777987733787,0.0212149260300872,0.0076021974571828,-0.033949131784505,-0.0162229213692644,-0.0201701488933611,-0.0409116876278295,0.0845901971202552,0.0325123444658247,0.04811399969851,0.0302941618514188,-0.0312715622381215,0.0292852606465233,-0.119553480246021,-0.0738527932301666,0.121738411996779,-0.0885216742352555,0.0788736736409993,0.0880141610532613,-0.0828532770060163,-0.0423248493328652,-0.0255226629179453,-0.0777580196633396,-0.0840520581427958,0.0461889496978421,0.0617276032941419,0.0324493428294392,-0.0131988428227608,0.0458144399704395,0.114443347516976,-0.0015566654323582,0.0270329521457419,0.006360540206752,-0.216434246597813,-0.0247841437358709,0.0250869015996123,-0.0913777484180645
critical,-0.0528863235040019,-0.0708610075042536,0.004447155749398,-0.086669906140413,0.0342795614917517,0.0667104243903928,-0.101624049133057,0.0400960909275872,-0.0827965947282036,0.214316025793607,-0.0578096057196008,-0.0931530346871398,-0.0736050488475656,0.0162090345683755,0.0771661262950276,-0.114612805600869,-0.0167360052089842,0.175885991479046,-0.0409708092512932,0.10022919821389,-0.0739878690848098,-0.0555280147521935,-0.0590933935506358,0.115209039021365,0.195725035401618,-0.145535658962247,-0.051729149799258,-0.0760808623553898,0.0128416282060765,-0.0473283162911859,-0.12681000319726,-0.0455852765247188,-0.0185087132681101,-0.0550687628167614,-0.144715975872878,-0.265224279301938,-0.0925323166533714,-0.0714963942477753,-0.115843653727531,-0.003780887511659,-0.0958773339323628,0.102408218504076,0.0109830034183959,-0.0519931865748162,-0.0241919008235571,-0.256814696971303,0.0972856403597242,0.201595497161283,0.0795886692253269,0.17504689716474,-0.014339049802465,-0.0170322469713691
critical,-0.273799892647001,0.282568800757577,0.431183685464174,-0.305521140169294,-0.031708322258487,-0.0249483163007911,0.122350640168743,0.090501162871001,-0.313820616336628,0.422101254467769,-0.42516201582896,-0.140535370492727,-0.358572529006143,-0.239939327989908,-0.261425672822323,-0.375917644112,0.109947888676601,0.280491676768641,-0.41762995007871,0.236197851566222,0.197981349023388,-0.0545285574151956,0.259827945938052,-0.271004812098058,0.245918843287532,-0.264524714041547,0.176401815208645,0.261893121032031,-0.0636488808216776,-0.376664364808245,-0.40309329022523,-0.291829380324057,0.149518149874902,-0.47438228828307,0.231067157250154,0.330556771741403,-0.268670639637329,-0.199280663492106,-0.0781686014505304,0.153699007778378,-0.0915158270755557,-0.333366776785603,-0.337612477978961,-0.187198889384462,-0.172072456252671,-0.324756164411847,0.238928662248257,0.303554965776979,-0.253035192879132,-0.36015539338683,0.0244664860229642,0.28893213749813
critical,0.0980462533569234,-0.0513207619661922,-0.042025266659891,-0.0278480381177639,0.105965438716709,0.0248335257568118,-0.0944759162258469,-0.21938455623049,-0.105779266425194,0.146766101201642,-0.22735803868222,-0.0832562866822354,-0.149797069524818,-0.201116618148173,-0.354967769426296,-0.201207391359148,0.145581385672442,0.0448084476256232,-0.200934161719096,-0.059019801435034,0.0969276270953633,-0.081893323506924,0.0136315276012969,-0.0795571835426084,0.134947876552911,0.102262619714644,-0.191432815217147,-0.0599716309735041,0.0134708355093543,-0.0396642531674219,-0.147559475749025,-0.0696618797883505,-0.072774748753007,-0.204341759242193,-0.189090191452047,-0.0257264323337719,-0.11188105380034,-0.147884575795348,-0.28444608457025,-0.24126135507895,-0.138387058906727,-0.0994651440536165,-0.110900483203425,-0.229989627627285,-0.0815968128511922,-0.0014428542177189,0.181606747838511,0.0822026880133327,-0.0909570324144415,0.0469076065671353,-0.123221790125845,-0.167079014884417
