group,AHR,AR,ARID3A,ARNTL,ATF3,BATF,BHLHE40,CEBPD,CTCF,DUX4,E2F1,ETV1,ETV5,ETV7,FOSL1,FOXD2,FOXG1,FOXK1,FOXO3,FOXP2,FOXP3,GATA3,GMEB1,GMEB2,GRHL2,GTF2B,HEY1,HOXA4,HOXA6,HOXB13,HSF1,HSF2,IRF4,KLF4,MECOM,MEF2A,MYBL2,MYOD1,NANOG,NFAT5,ONECUT1,OTX2,PBX3,RBPJ,RFX5,RUNX2,SP1,SRF,STAT1,TBP,TCF12,TCF4,TFDP1,THAP1,TP63,USF1,VDR,ZEB1,ZKSCAN1,ZNF384
critical,0.0332494235043721,0.122391178023049,0.0498259588576009,-0.0799227188142071,0.0490397200266177,0.0454361253846114,-0.175115429041921,-0.083919432871705,0.0557034795303918,-0.140266549092166,-0.0451277964312847,0.0649610563540271,0.334671808276591,0.0625753610776615,0.0363943788283049,0.195056604098328,0.0034956795083418,-0.0902748634221523,0.100203055719273,0.0633962869158939,0.193006216558705,0.0760146493307907,-0.0605982016644538,-0.0502923063995076,0.0146726040664362,-0.048276605867134,-0.0417593026161901,-0.0623518225864996,-0.0254332845375393,0.0776757715668385,0.0389226762455841,0.0913308900872964,0.0164108085408156,-0.0043166053465743,0.116324805866345,0.0219838543721964,-0.190273651209847,0.13463183747012,-0.0192512890233382,-0.158816389746686,-0.123127313399116,-0.0313878874486619,0.0536762166622685,-0.0828865308780604,0.0679441389774633,-0.0645293958193697,-0.142370894198621,0.127270483709444,0.0843202605110297,0.0195249309694157,-0.0998523315348642,-0.0143411504416099,0.110817279937546,-0.0030755813094342,0.126264560499216,0.0769242197431046,0.0230976927160893,-0.0061588708427015,-0.0666453032615744,-0.0071108364860979
critical,0.338710951691029,-0.0446567403104142,0.16052287733203,-0.0887648720175064,-0.0716482835938587,-0.0889843154588353,0.090520419548137,0.482556127482068,-0.506804627748903,0.0532150345222381,-0.480581136510109,-0.1020412002179,-0.0917273584754455,-0.429779979842488,0.0693441274599061,-0.221418432300776,-0.201887966022512,0.0821815687776419,0.150538200751568,0.494515795034489,0.231293387160573,-0.122339718540815,-0.50724351463156,0.177090857152355,-0.417820312290067,-0.196292158268627,0.277486231560289,0.0860218290008962,0.336955404160398,-0.220211493373468,-0.176981135431691,0.492211638900536,0.347488689344182,-0.0580427902314721,0.17149504939847,0.445470185897498,0.276389014353645,0.201449079139854,0.58339038877266,0.296248645793903,0.546743334070747,-0.0305026383447055,-0.052117817315594,-0.17248254488445,-0.146149331924992,-0.255541887427407,0.0872287679282047,-0.534344779635669,0.38676906534204,-0.202326852905169,-0.60281113333026,0.237328081797115,-0.487164439749973,-0.41540643443545,0.152842356885521,0.200132418491881,0.159206216684057,-0.454247923550651,0.530614241133079,0.225807301127353
critical,0.283688154676882,-0.0674534533999698,0.0455407230523118,0.222364988043927,0.181807660360165,-0.0532238804738853,0.0081601830474835,0.130339640168885,-0.205790884913901,-0.0104133679188036,0.0677579378420401,-0.0516304118937175,0.192434167388418,-0.22411069884513,0.210804728726659,0.181411830585474,-0.119124463219297,-0.0038974008584996,-0.012585356938905,0.0048210036661128,-0.0603285174555252,0.100134783515513,0.0086879560804053,-0.0886354210866591,-0.172531034358424,0.0562484259317834,-0.0740303173486879,-0.022328859085154,-0.0175484533446506,0.0236381421860562,-0.0008830048820038,0.124483389399734,0.0501384381275731,-0.0985413149353456,-0.0494787218364208,-0.0493772270223974,0.102306772535615,0.0800286608574725,0.0551928798659398,-0.194240775078035,-0.0881482459793467,-0.294761238886838,-0.194930939813395,0.0125447590132956,0.0033290298999684,-0.0696964887898876,0.0479765985888741,-0.145066537683685,0.148953789060782,0.0335237370719381,-0.0577911471049395,0.172703575542264,-0.314420784363176,-0.197884438901476,0.0095709609624092,0.0546245089074086,-0.105270421105099,-0.215757675651002,-0.276116641550734,0.0811146553675231
critical,0.0505311125338939,-0.0767417591036334,-0.0723810979923654,0.14046693412721,-0.014750138211994,-0.0275074948152414,-0.138291935032479,-0.0251500412807086,0.0088272405791484,0.0699835992626033,-0.0188773998126063,-0.0757678789119629,-0.06723801537431,-0.069276766023734,-0.209130226716337,-0.0576935155883035,-0.0061108020104598,0.0300080684558006,0.002960737954969,-0.0089829192375249,0.15325935989551,0.106631350650472,0.0785537449493035,-0.0310575369153891,0.0800283085582489,0.0997326771954123,0.0561829349990336,-0.069405668900685,0.0516625670144843,-0.0006807683188976,0.0419394040497625,0.18710276284824,0.0653120547422181,-0.0320705144870171,-0.0111846941136812,0.177162787140117,-0.0238297346072323,0.0205664066267735,-0.0091793539525845,0.178451342001991,-0.0300156509779742,0.151840480433777,-0.0849571849249003,0.0321342550640389,-0.0362283431301417,0.002293712957511,0.0549510120996431,-0.114133071572149,0.0254936243166994,0.136253895244509,-0.013283867986676,0.0300192052852431,-0.0988223006269456,0.0460095597802549,-0.104926230976686,0.0578608049837583,0.0433371946217003,0.130724340949418,-0.0471689748113604,-0.0929884976296398
critical,0.0330386188875747,0.0244264722112537,0.0066535906974552,0.0426323808963711,0.0542201027565891,0.0418017304262892,0.0691753859780116,-0.0074292448606543,-0.0959020099792573,0.0882101577532373,-0.283376789405337,-0.0033834415448169,0.122369463884317,0.0378175917195442,0.131476989794886,0.171793957426105,-0.0358626792460094,-0.0655378614953959,0.185421973526293,0.0228038749220586,0.0027113866747084,0.004635294980238,-0.105249251042451,0.194497464088102,-0.159610075599277,-0.0475778550474284,-0.0329181769755013,0.0136104172819859,0.225367716086053,0.145022030217065,-0.0314888917049994,-0.0665789415846883,0.0917785931253314,-0.0583128591694277,-0.0158408612530037,0.0521321679657814,0.140022590939878,0.120319201563724,0.0323075117329508,-0.121469174340645,-0.121193711588546,-0.0991646658850827,-0.0825313765952806,-0.153681886189606,0.0474916483363896,-0.103457952581893,0.119122138199036,0.0196573299691396,0.0255355414849302,0.0839454003906225,-0.171681971196215,-0.0072226649829256,-0.117587809982387,-0.221086941049059,-0.0844660091806523,0.149263551640021,0.0624625367598901,-0.123245761289112,-0.0762758216688901,-0.188843293777476
critical,-0.0736078934555324,0.0977704814422247,0.0065137183753699,0.193086455761545,0.0745001147031962,-0.0089150229420074,0.151049246776128,-0.0338066297402477,0.0819463157201616,0.0293124516426277,-0.165103349072125,-0.094483426209091,0.0297179413957964,0.120764770051436,0.128507898848648,-0.0086813630665112,-0.18410385119401,0.0189415479379135,-0.0965230971838068,-0.0074677696208573,-0.044840408537908,-0.0970601554207164,-0.0591734647775741,-0.103870801576332,0.0817450087505034,0.0132330574411765,0.0072362666057503,0.086985460542785,-0.0588290860687659,0.0959565618549115,0.151108200960099,0.226763673878441,0.0766763868358943,0.0337742768344098,-0.0346751255236304,0.210868331763535,-0.0365573456899349,-0.123386074377772,0.151332514440576,-0.0991242708131763,0.0192844887397955,0.0002458820843682,-0.0638078388004919,0.0758021394248071,0.0635540482280299,0.0056373141038935,0.0396071462802571,-0.0670273124080974,0.229842951560749,0.047666614601217,0.0772422032113266,-0.0171168440486542,-0.0728335805758113,-0.351896805171461,-0.104589036085934,0.0268385327762207,-0.230144193061773,0.0909368287757908,0.0292736281556222,0.040920674257277
critical,0.0494802063459268,-0.0383189701520213,0.0570675535530851,-0.216707632196394,0.140299032362089,0.184064838670383,0.175827693465634,0.322490923862947,-0.0012613725835578,-0.191193504938066,-0.024902552672361,-0.0508944725759765,0.380112716884565,-0.290497928334526,-0.129233354697241,0.0851808728017751,-0.165450037209999,-0.0006689097034018,0.0761028125413212,-0.105114381963151,0.199831995964855,-0.204820151181652,-0.111191904411202,0.0719173489686066,-0.331320531947851,0.105917073607233,0.108745606067332,0.270296855291789,0.153543444489446,0.0994573170429521,-0.0768672807737805,0.40211029027358,0.0666616298704491,0.159372514761948,0.066222060636785,0.0102247626091428,0.0844737396867503,-0.130552062398233,0.43073962557918,0.0006880214092133,0.0177929981104897,-0.197194580562871,-0.29802794042425,-0.0812820848162328,0.212885291034098,-0.0653238104636453,0.172253804478887,0.101865391975199,0.32885512189817,0.166348287383139,-0.14224842635486,0.315152028831338,-0.393261570482864,-0.0565324257903636,0.064043326174276,-0.0127666194820699,0.193639803281935,-0.0538950103883791,-0.0939913691808683,0.150466459853798
critical,-0.0805352337095415,-0.0056107476025362,0.0358239540909678,-0.168458424933663,-0.0710598998767064,-0.0462163894848519,0.142948221580906,-0.0615931788237489,0.158436232743903,0.0399530908933118,-0.150776919497868,-0.124455307216142,0.0424539869763117,0.0925560161533857,0.0375133349143819,-0.0422890681912465,-0.0267478917203632,0.0080517795488554,-0.0516999656709227,0.0435527012291024,0.0222447901423427,-0.123357868930741,-0.0562525109852781,0.0043340358989402,-0.127838428418217,0.145656568695281,-0.0793611310501672,0.0572175676540411,0.119523374264706,-0.113050285368244,0.0920997514811003,0.172203070229369,0.0234282498959051,-0.114565602973637,-0.0725510804323182,0.106099346684495,-0.109453333297848,-0.0047608469906562,-0.0345669135512899,0.0655946125565487,0.109087236987739,0.0287788064816429,0.117129872103638,-0.0929048869037396,-0.019614064377483,-0.00771024561099,0.0158833483924434,-0.0723276798085774,0.136396660690004,0.125512233536934,0.0164403081578666,0.0226224764895712,0.0216558248615716,-0.0461714116343796,-0.0102347470906916,0.124035301283836,0.0340449365584563,-0.0477549934950989,0.0755889461249757,-0.0365435996985248
critical,-0.0551704124680378,0.0921494997439118,0.115932420794323,-0.0808321097268198,0.0636696381725734,0.0083948492485149,0.0405129758582862,-0.142041445721764,-0.207082888744894,-0.0372773057216472,0.0572877634330274,-0.0546037974210688,-0.0932976407601386,0.175486644415226,0.184955080068525,0.0552747889240584,-0.0327742071904722,-0.0378290098463276,0.0617759510419137,0.0627004282238106,-0.0317155317079774,0.178274986883206,-0.040781372459482,0.0079027888129892,0.163513173817433,-0.0458212641930487,0.0173563135439989,0.0042197910076904,-0.160680098582588,0.046507166618327,0.138805775585125,-0.226213602041244,-0.0463729683177291,0.0543204898975843,0.136494582630383,-0.210497489948997,0.130202173424569,-0.169164413364835,-0.001177962860804,-0.0858720014603865,-0.322732002015733,-0.21380771469708,-0.0804146039027373,-0.121762591409188,0.0078133232792572,-0.0346977161657092,0.0324908996669877,-0.0903900109138501,0.136032344039435,-0.0488481814176465,0.137881298403229,0.332975805628041,0.125997293339167,0.0659659202050269,-0.0534109236379761,-0.151823010743125,-0.0963991125961796,0.0246328436208645,-0.0122120453544116,0.0205770727583492
critical,-0.0074510393214487,-0.0503321259155378,-0.0838358756266831,0.15080432415125,0.113641953448432,-0.309792052000934,0.154962924669519,0.0731096823256372,0.0415552766074304,0.0946139233984772,-0.0902319005309356,0.0070714133812804,-0.164463175853495,-0.0156498073075124,-0.0307458600817269,-0.0208768659946529,0.0369523921052208,-0.0872640323039199,-0.0319314709437703,-0.0725341617181982,0.0013232492720538,-0.213179490853375,0.0925647115359497,-0.114166899942425,-0.160757821820284,-0.003117029852748,0.0819082977078858,-0.05027515001558,0.103692937029956,-0.0024998976329802,-0.0700470676582421,0.337098232189703,0.173294440346955,-0.289739736109042,-0.0365292340167701,-0.111992853242911,0.194879984108499,-0.282249645889869,0.0623265131246334,0.115867854618694,-0.273066923316894,0.0252614495767994,0.0962175709197616,0.104545014814719,-0.147080404937154,-0.0490620114715345,-0.0809000163322279,0.15171337783597,0.0309411145703464,-0.0075022536135456,0.14952012577692,0.107738225926961,-0.095970461960394,-0.240522801403914,0.0468898853079744,0.127705398058242,-0.0605032843259835,0.0105136539888438,0.239372400367687,-0.227771082850435
critical,-0.334623048652644,0.277246340730585,0.265681393799656,0.214343284717137,0.149063426335637,-0.180260370344659,0.14380527773325,0.348756442414073,-0.182337631904113,-0.212003475382051,-0.320979812578012,0.138525036069508,0.163948497975245,-0.185622818748324,0.0411830077412863,0.383865399659227,-0.317913501178848,-0.151943744985723,0.0441912606303791,-0.173927368617766,0.293563864813368,0.0160647383575173,0.160085808783067,-0.05575415239281,-0.230672626018784,-0.20504056451049,0.193339976458687,0.370533521612057,-0.229038767062795,-0.0933262290829359,-0.0661265878027169,0.202807623937306,0.106604158957031,0.405429768917658,0.0418509375031686,-0.426609821666944,-0.0716431738437398,0.165645039570426,0.027593206047605,-0.145220775036316,0.0914138947954546,-0.194565884467803,-0.203961087256864,0.0530885988507753,0.213498096672293,-0.271691734072347,-0.290145605808905,0.171713438353188,0.37511449219432,-0.0292727925026766,0.0237813822757555,0.336654582713015,-0.0040800232608515,-0.16243435258427,-0.0855242956720267,0.0520348112033749,-0.222492541604225,-0.28910723192524,-0.0779962134634891,0.209628728182497
critical,0.320120373513541,-0.211728386866318,0.304479705966557,-0.288414732864021,0.0150344488187428,-0.0509346275283565,0.27600843494872,-0.225422428609476,-0.241333801588922,-0.369312919341019,-0.437551148828282,0.113882243011676,0.338946637135618,-0.128422018226098,0.102496617121736,0.108534978521754,-0.276089898981613,-0.214148274683122,0.0625239561773933,-0.110120582459704,-0.0706455581132446,-0.218021663259852,0.394017164715659,-0.014176448797997,-0.265366581409992,0.268996833807123,-0.100919926551253,0.312192670851911,0.280850234684925,0.171614587442594,-0.182670845504885,0.19130094834835,0.156542253763771,0.358908836890666,0.0834267173911048,0.0520425554464566,0.181115688459637,0.0111496960033273,0.237177672704642,-0.215893221830449,-0.227647575808207,-0.206280209887812,-0.310110759395495,0.259998783252746,-0.117612493393205,-0.251297580757162,0.0637530132232836,-0.150851745369349,0.144665429385416,-0.0176084244942021,-0.278841946912181,0.249666568638028,-0.162235298383134,-0.394031577301631,-0.226055704468236,0.302551248312561,-0.322888650845064,-0.30009428039936,-0.122702660272954,0.0718222567461361
critical,0.0836683982242806,0.0139296342083229,-0.0513829057007965,-0.0945892168252862,-0.0781517693034378,-0.163420101988545,0.008230357506845,-0.107202308938512,0.0459146390535723,-0.0335408001025305,-0.0762524029318942,-0.0923858300149667,0.0206257178726794,-0.0157042981933991,0.168744337582432,-0.0653011701050781,-0.0628275880230055,-0.044912309614445,0.021170169060486,0.0082833895214091,-0.0370018090591477,0.040193759724416,-0.0876412513949717,-0.0871724500104828,-0.0912877505832343,0.0341572871202274,0.0360112960949348,0.231355980541539,0.0651860508391598,0.100366985781092,-0.218280340436047,0.221050187126282,0.0926203728297617,0.046528730291132,0.105678714590533,0.0508526261615985,0.009446845326379,0.0356907082274129,0.0906146175775459,-0.170946709231677,0.134474936073069,0.0337504511677636,-0.0537373078726505,0.0147847652915583,0.104116300483042,-0.0256959195591288,0.0940070828583712,-0.143272159524259,0.0457352803948207,0.0414158512330847,-0.0146160861273168,0.08003111669858,-0.0680824272057971,-0.159196625851629,0.0406676775207236,-0.030121615782208,-0.0180468838903386,-0.212458594702467,-0.113715338757803,0.0771387603698002
critical,0.318344134226015,0.0925873539362662,0.286774286645028,-0.138113520470783,-0.459212372374932,-0.0311845395008499,0.0377928576637,0.0758382319394566,-0.244614133883414,0.280659543925874,-0.409694023130345,0.0747874569625328,0.0441960493861997,-0.273381155956609,0.161690786685411,-0.196373191047857,-0.166545000330838,0.241214786135949,-0.072985170374973,0.149218584378123,0.246895197312748,0.16409922202794,-0.278660866527526,-0.0648119619259603,-0.0077822085989056,-0.178931776594925,-0.443984487263298,-0.111095257600605,-0.206961615469712,-0.106192391695348,-0.139247345795615,0.106952638935547,-0.241302959076831,0.324150135544542,-0.231137408416915,0.157157687853591,0.151746423155891,-0.0614223644279217,-0.257559891452199,-0.289462732323252,-0.243803502105569,-0.156248786429874,-0.485015566090663,-0.403761714012139,0.45591146750112,0.284062059267061,0.0257571398726268,-0.42616038789378,-0.243835128549141,-0.0572563105186831,0.203606787262141,-0.132078264556599,0.192242426112432,0.087861947519941,0.168185566410774,0.119129809583785,0.0346033135066908,-0.0145727128944449,0.18452022856647,-0.434542806009426
