group,ARNTL,ATF1,BACH1,BARX2,BCL11A,FOS,FOXG1,GATA3,HEY1,HSF1,HSF2,IRF4,JUNB,KLF3,KLF9,MEIS1,NFAT5,NR2F2,PAX6,PBX3,PPARG,PRDM1,RBPJ,REST,RUNX1,SETDB1,STAT2,TCF4,TEAD4,TP63,TP73,YY1,ZFX
critical,-0.229700160912774,-0.0675625038475521,-0.0021191689774499,0.03437377002585,0.151900797086721,0.0461893915922875,-0.188791321526591,0.234710509424122,-0.0088742613463704,-0.0506477525557751,0.0100091168643491,0.0330227515520659,0.0164361047467792,-0.0364273181060018,0.143976108724781,0.146624104933398,-0.0106846261012412,-0.147434716017669,0.0065273492547683,-0.0385426270306695,-0.0115531379772452,-0.0255998700518177,-0.116272509906643,0.0014011991599532,-0.0914600906224019,-0.0020767083968452,0.0562216687733301,0.0561637679815965,-0.111987851318356,0.0241060296250907,0.22273276564083,-0.172702621530214,-0.0147840021559804
critical,-0.29473598303152,-0.289567105717162,-0.0813823236728825,0.203345833069135,-0.0051688773143587,0.190698580065917,-0.25184529893365,-0.137250189113186,-0.0046189967490014,-0.420218728046059,0.29924500366745,0.158035674483692,0.268341715894369,0.408561260060484,0.0484994658645151,0.141099353070687,0.0616965994330906,-0.114485133707393,0.201256286920777,-0.27219087985187,0.357532343595326,0.236558619216717,-0.243157186001004,-0.275820091583229,-0.270321285929656,-0.171012855826125,-0.175301924235912,0.382166992923333,0.181350610454842,-0.425717533699633,-0.414939874618629,0.228200434623285,0.0331028100345103
critical,0.240826220594886,0.148655651968406,-0.0627442686879634,-0.321149045530651,0.230726171513779,0.0294059779081726,-0.30884405615719,0.0008433642592876,-0.298977710425042,0.0135954383003231,0.219427122642359,0.0416804842361175,0.431477348269745,0.065843378315466,-0.245449482498209,-0.0190010983719015,-0.412212063503368,0.189909373567293,0.305785590590376,-0.396330396789314,0.272955350569192,-0.0653861326327197,0.220859825781631,0.069552148853297,-0.399693692811292,-0.410769199348924,-0.1808254260034,0.318690079858993,-0.329328662744224,-0.166559360701716,0.436547694840643,0.265588614569391,0.0844685191259983
critical,-0.0485371794977466,-0.0675352253730108,0.108482326604866,-0.02613278609165,-0.114472652110313,-0.0336600262785719,-0.0585303382381883,0.137538273483753,0.0531888635027116,0.0003610809310511,0.102284683043423,0.0920565955759226,-0.098678396170413,0.0098239243686702,-0.116569872995937,-0.0718098809041559,-0.0386494649580007,-0.0040551983008028,0.0278674979080644,-0.141557530307569,0.0793418815516058,0.0104523051583703,0.0349436844599554,-0.0417597118439895,-0.0060031787488729,0.0348360980520219,-0.0073618141835728,0.0368390618191907,-0.0656115232736337,-0.0016961520861372,0.0024142675567906,-0.0055061866697465,-0.0606232747093369
critical,0.0028718150957381,-0.127546499726418,-0.0297225452829572,-0.0339592393544738,0.0461644362797813,0.0394453608168567,-0.038171464582621,-0.0916848939578709,-0.10981568655774,-0.0994551647172097,-0.0436673735823517,0.0938923282613897,0.0094586209518291,0.0598347999755221,-0.107509618691231,-0.104593139340553,-0.0308350160772741,0.157274076630688,-0.0806484117034704,-0.0552331410430446,0.0535284553128683,0.028673142070846,-0.0740053619707894,0.0197198199661753,-0.0908193861657868,-0.199661350610062,-0.0409680121376284,0.009146315798852,-0.133108509066406,-0.0988195951264789,0.0342561739382357,0.0523737326847895,0.140031123950373
critical,0.0594968922721431,-0.0416294089542598,-0.0818985066534219,-0.0502286478455545,-0.263330649742773,0.0548282407408981,-0.351146618259988,0.0242280714287104,-0.0021645566190317,0.002611999030809,0.219743860077185,0.227750345676993,-0.1517743364129,-0.0906984472053047,0.0173775986194583,-0.15624588308751,0.0935715742031156,-0.102424028092715,0.145562655985735,0.0162640281155497,0.0063469202558049,-0.0358076220756211,0.165021365372511,-0.0785664274711836,-0.177495081482185,-0.225370700181561,-0.121738865321363,-0.112077849903086,-0.158439933498958,-0.0931752064074737,0.0449125716027347,0.088653304477519,0.108142227017502
critical,-0.33875113117301,0.23346439335829,-0.195644616241059,-0.135680364364397,-0.183031644014209,-0.253867167855743,-0.158552142529929,-0.416763991258957,0.131335683491112,0.0628734655010643,0.489092401039329,-0.149365152137079,0.246345319471598,0.236316188292737,-0.0388150344097895,0.0364800076849402,0.18217036366488,-0.0782808139724057,0.326023321566249,-0.355670505146508,0.166801294320175,-0.147546893621828,-0.0842332181644395,-0.187663418337271,-0.350139171347479,0.148752686110889,-0.191051121044634,0.226287057113876,-0.17579688907984,-0.126646490478095,-0.405280253267895,0.320109196500852,0.52434747667189
critical,-0.054836237677628,-0.0273258368035832,-0.064392899063525,-0.0091636221103391,-0.0594235461588408,0.0575795066462762,-0.07172795985113,0.0646425782774115,-0.0489455588665504,0.0264838232768041,0.148965301312824,0.133845458263435,0.0179112545257165,-0.0054272938313934,-0.130895742266289,-0.017137131541918,0.0059471475174247,-0.0462977209441675,0.0013686989655631,0.001785969614166,0.121574456111952,0.0175386037622801,0.084778102054839,0.109187100671399,-0.05673706613495,0.153289373820781,-0.115798209159484,0.0126097076434287,-0.0942564117763527,-0.0062392049476057,0.0103171208641899,0.0021150679538034,-0.0702182492389042
critical,0.153911929502352,-0.213280726237119,-0.107251183862882,-0.101321753222873,-0.0536777351657125,-0.101068486084983,-0.297812358024588,0.041416626078457,0.138462634091072,0.225661019859852,-0.134410359884834,0.059398592868636,-0.149442509421943,0.0258034519308948,-0.139565091044239,0.0234495573552127,0.167275495542775,0.0297067454677854,0.0987294895762355,-0.0869749147647598,-0.0362023026513132,0.0313902270314061,-0.0134082602412271,0.0849934718624451,-0.0642553626893472,0.0127378472291657,-0.197295100416189,0.13534893810172,0.218778112936022,-0.223709373091407,0.19945532012172,-0.0235240476898862,0.0716001096881527
critical,0.253827812943206,-0.149119249309979,-0.0360418201586853,-0.0933503139705427,-0.0610721438326961,0.0366923829603118,-0.0048872328693622,-0.277701224442896,0.127828219611032,-0.0655568609981947,0.334952673831754,0.158222000944167,0.185323229457642,0.160830661636404,-0.148502656782723,-0.0343561254116134,0.112850533356441,-0.0509893818303437,0.119484351087313,0.114406756491761,-0.125120852838549,-0.0109057399701243,0.151233097703836,-0.054992105668923,-0.258972066190354,-0.0026060968979444,-0.188972790632481,0.0566778004159948,0.0308898755286612,0.0299649867377773,-0.0630058856775309,-0.0976645388156151,0.0755011781087724
critical,0.185657627458906,-0.0890944854817925,-0.0790813463454059,-0.158234788940508,0.177049850218384,-0.206315777862945,-0.230588525242828,-0.0390380593176776,0.132021107524159,-0.102655275076447,0.106585550631318,0.0758560691179224,0.0313386948233289,-0.152041206118387,-0.0942138341834392,0.0867910103039969,-0.0490496535344278,0.157024601892035,0.17299958590509,-0.0931123064827228,0.0352473415032905,0.130053909853875,0.0771079689965768,0.227781406263583,0.039044238996223,0.0915993151855255,-0.0019404190632536,0.177629195082015,0.0951423308848847,-0.0231892437415907,-0.195562107247536,0.137133246600836,0.133435738937842
critical,-0.280147148693041,-0.193433071955518,-0.128729419279934,-0.27461585874836,0.0127844706018145,0.323911423131315,-0.237727018932641,-0.253574178364593,0.0150957223189371,-0.166703704900067,0.259807610835004,0.0906288437607618,0.281390041604663,-0.0273709172998333,0.107608838243576,-0.187642264817914,-0.17976048046311,0.212472226906306,0.309662881302432,-0.242030890753137,0.1952963365153,-0.119113518275645,0.232757108352524,-0.0125113473211234,-0.137969296384634,-0.123428907637223,-0.245409328758322,0.198197816411449,-0.249258605797165,-0.259566792852472,-0.216259384948387,0.282743993902356,0.168799042416489
critical,-0.0874896013801271,-0.0484877794019838,0.206050701338411,-0.049612020826516,-0.0554183430264638,-0.0248234069170039,-0.103185805439428,-0.041247863212647,0.0859058887888235,-0.192589469860939,0.238216328094851,0.0728627024177399,-0.0663710190105683,0.0979352761006761,0.0143015131285811,0.0302437505484612,-0.100008980040761,0.148447113280008,0.170046327475866,-0.0130545398787914,-0.0067141551872388,-0.0855297173721522,0.141279306107368,0.0936188271057442,-0.067697548201465,-0.0130421690316832,0.0428456150876754,0.0498854002701765,-0.0187219749038042,-0.0216191540481041,-0.0233589265034206,0.13153514794372,-0.0632881550789176
critical,-0.0181047189807036,-0.0278606664653655,0.189625734679327,0.146772528958543,-0.0938203271765806,0.0835390346506237,0.0814766772836977,-0.0450932978022468,-0.184490567475061,-0.0535189000808734,0.0422748303329416,-0.171329595733364,-0.0817622577240316,0.0297163815048166,-0.164235330345608,-0.0966272415175591,-0.0499318024881483,0.108397722367983,-0.0165182463739312,-0.232013517914965,-0.0663211298335408,0.0263788414007972,-0.108622785241267,0.0317718218700192,-0.0884027777155737,-4.40555987909943e-05,0.235959902923379,-0.0973123469857585,-0.0177193502538565,-0.0313655038010346,0.0374381850561057,0.131187755519715,0.0720515062757209
critical,-0.0833144192894697,-0.0500813605599889,2.32318891080655e-05,0.0993174540408518,-0.0140842005720923,0.184090969928643,-0.135434757091086,0.0441703430449409,0.019918260251142,-0.164130828821264,0.225535073701362,-0.0570530424871681,0.117938359586279,0.0761507834378696,-0.0129597982912095,0.0393472407011749,-0.167460286385637,0.171564469283909,0.211313738002365,-0.180199540369927,0.198717365424077,-0.11375281219626,-0.0369528049802206,0.171855097043858,-0.206037032142433,-0.0969501985725565,-0.131363430218078,0.170622326284799,-0.197010685279161,-0.0015685931803693,-0.146103693698063,-0.0173955732212724,0.146033645498278
critical,-0.0356817920487378,-0.0018796540621167,0.0269663133259357,0.0151251078621568,0.0314690470399545,-0.0994951247662663,-0.0498727847785757,0.133646127952822,-0.0300568899208233,0.129361325144556,-0.0350772095360046,0.0140547859137425,0.133584615197166,0.0925547284209657,0.0370491327316054,0.0239231894282684,-0.158020996758336,0.0389191205035476,-0.0233748471492778,-0.0005114346255969,-0.0698046751184223,-0.0311887246248936,-0.0022882745104029,-0.0620066152085467,-0.0058568930921028,-0.209110855345248,-0.0937322583149519,-0.0895968436275646,0.117113256739795,-0.0044341909291449,0.230365269931699,-0.182344019098368,0.101108516471758
critical,-0.0754571985886081,0.0817488624730164,0.033131590672941,0.0319530324491416,-0.0373966485150897,-0.0224054588190747,-0.0686936460631204,0.0111914834135126,0.0083318980794861,-0.0142912787907089,0.119320571812925,0.141419341794595,0.0514732008004189,0.0515055538136134,-0.218555905523575,0.138786781542882,-0.0922899616829281,-0.0131772049973176,0.0816647667983089,0.117194912367255,0.048699705504927,-0.123744292377315,-0.0913598125535875,0.0702019391063264,0.0397071190087336,-0.110352693268589,-0.002810280228302,-0.0475782082461794,-0.0714553967716308,0.0636050267583882,-0.123265201866861,0.166961048529705,0.0620712501773921
critical,0.0909238989258259,0.164288853522859,0.220352043233662,0.248017078832776,-0.136516817960916,0.259509534354715,-0.0856084630634605,-0.120282921725365,0.0296893709912148,0.208574565569136,0.149667609583585,-0.0857125698742188,-0.246857282608277,0.0904629389173361,-0.106872244163036,-0.230344819381262,0.144177729095095,0.204779621110513,0.115478764941085,-0.287974075418192,-0.208496497127003,-0.0746601845584616,0.0145857172762267,0.123893808826794,-0.282787587032471,0.139154377155099,0.249983302310191,-0.22441793293905,-0.103533064482842,-0.295100857794768,-0.0289310540573901,0.160331301474266,0.212139022246224
critical,-0.158450378578723,-0.0529113361079015,0.228462296005876,-0.0449535088681305,-0.0087266801538908,0.124227395343301,-0.0646732460873584,0.0306973982187939,0.0026700959694413,-0.065873302887998,-0.0233306278447206,-0.0119972987183558,-0.086607013594411,0.0309295936996069,-0.0214086286118411,-0.0304888860687841,-0.113086612076517,-0.0040011903965319,-0.0565788690494406,0.0201870933490766,-0.0273534487632863,0.0513435604326868,-0.0220787566301405,0.089925797135004,-0.190021284943903,-0.0965463335063988,0.105119775287147,0.0473470838933292,0.0106375790134243,-0.0073949774871648,-0.0540407990958578,0.0288857944797391,-0.0210408337073116
critical,0.153375688701689,-0.217680597815472,0.0495351726509507,-0.138207458761289,0.0463424412448163,0.0097968872725073,-0.0100831744707709,0.0124990931740253,0.142117935987407,0.0805913541805648,-0.0360902814136464,0.0738813354853389,0.142165459870301,-0.0350424681881819,0.0044125457307373,0.186145641763226,-0.153809851089176,-0.0233268431404617,0.0519547310388906,0.116301132558088,0.0473539616144166,0.0018183864688836,0.0466480707674086,0.099765421085844,-0.133514553318776,0.0216162953292603,-0.120465555784264,0.207001554966187,0.048224678182183,0.0083327981100108,0.0835052857397887,0.0080200972000295,0.038634421008822
critical,0.176552773834384,-0.241933194002505,0.125479127961876,-0.512582494118066,-0.13988845977932,-0.136452782797937,-0.322235733597232,0.102762636876011,0.0218447521502897,0.346080357423252,0.236446366584474,0.301160162860685,-0.209935247190813,-0.0090763406821626,-0.110915959861682,-0.0989167298072979,0.095686167869579,-0.160605079189454,0.404435587345857,-0.415409242181918,-0.0913274731917043,-0.475559228736589,-0.267111065612346,0.12019741558751,0.316031003526375,0.322030618553567,-0.453919591629964,0.0776873227880022,-0.456483529675773,-0.423665122689422,-0.139939738540236,0.12394076513439,0.288186636348893
critical,-0.378162562928139,-0.391465555293735,0.0221435653697773,-0.306965358124883,0.458431155530133,0.250096989218582,-0.112630292289493,-0.173030493925189,0.0740622392372681,0.0926153522472867,0.247246609692161,0.0215207317971661,0.244528124334058,-0.055490807592761,-0.2268396508719,0.432682482893006,0.0457343028641513,0.295743362637188,-0.0069940546477341,-0.0771434335582447,-0.410209182102435,0.282348777099149,0.258124214851471,-0.179035342310541,0.103108266082337,-0.157580557597533,-0.26671199069971,0.424178972763415,0.0620855160086443,-0.265829032517362,0.0231840638087278,0.114315606662441,-0.187806304503666
critical,-0.104540503647869,-0.0118406246595618,-0.0759912340773949,-0.0271573555056877,-0.0401193318676464,0.0297057292095602,0.0867294274794821,0.0522454450183696,-0.0303090811754168,0.0485332537246079,0.0498997303023319,0.0429893531351985,0.0389662358632131,-0.0450039600650954,-0.0332055910658602,0.124312789046038,0.0106585173062476,0.137659691348584,-0.0071489850003206,-0.126908253635051,0.122581358108479,-0.0478170097707147,0.205986673642273,0.0109032217272431,-0.011230965878731,0.0443438467644718,-0.0477066405086677,0.0762540180346495,0.100635323815899,-0.0251578849317287,-0.0080043993379758,-0.0576127547885039,-0.0219121877188854
critical,0.119197799378409,-0.0105698206030127,0.275833000165327,0.11790353691007,-0.124761632698666,0.227435372411426,0.225275331188277,0.0035346208867229,-0.27710416266631,-0.0837252237879655,0.161619429229018,-0.0067312402435005,-0.241648282223191,-0.0022972873666917,-0.0539023637621211,-0.0576028582071671,0.0375614493612614,0.18160586441414,0.0299175285301525,0.153949613372104,0.118555136477589,-0.166990792067061,0.0076924896718601,-0.0159471495747846,-0.327389056499807,0.123704511512137,0.0948506092597003,-0.0675408326602158,-0.188938405706983,-0.0027877010523881,-0.0098175738635632,0.0039099107524709,0.067794481080934
critical,-0.101649806245692,-0.130584035626809,0.113224587879476,0.0115325164869745,-0.153298097789818,0.0409966442393146,0.0961594564605781,-0.0552236746775684,0.0153949446991066,-0.084614082275881,-0.0317182232350424,0.0785063292237564,-0.0543197261295236,-0.0936271590931692,-0.0127419381369019,-0.0009835050488755,-0.124297088993068,0.130246277208701,0.107710400970746,0.0261781838895754,-0.0713050430875107,0.119569680327431,0.0411842376460257,0.0183454114782182,-0.119237693766107,-0.0489638864034692,0.0834455231148289,0.170262286205027,0.00942114547962,0.0389478204900354,0.0999674147896306,0.0970639531737923,-0.0492904154968575
critical,-0.0348943324441658,-0.0197547226140633,0.142369792359772,0.0689685609815613,-0.0496442260879932,0.0300280957658407,-0.0736419415334592,0.0205531385481385,-0.0797891032452691,-0.0527150147271706,0.0171522185739852,0.0293063165223253,0.0428026980277101,0.0505036317622872,0.0882803045581881,-0.0069302994788853,-0.0075453247256286,0.129166470682999,-0.0366547285047715,0.114861136576643,0.024084239041797,-0.0051097390503011,0.041386605119056,0.0207213739962512,-0.0511733423102228,-0.0330045987974067,0.0288201722728366,0.0755308849302011,-0.0202383556246084,-0.0424685978815365,-0.0835857453058284,0.0640645503524125,-0.015521019610641
critical,0.0381824204815229,-0.148149604573493,0.0702129765453926,-0.085663370031008,0.147780397785313,-0.0991394729874249,-0.171479831187638,-0.216970522520224,0.104016019527782,0.0289676297942181,0.109691097620769,0.0097611137164706,-0.0142194834402404,-0.0702838377585499,0.162347895875219,0.0039605016363112,-0.0249498799503924,0.132853626722157,0.173832489689894,-0.0607783910048158,-0.0365446655269611,-0.0518300841009474,0.0461323789850669,-0.10636028947521,-0.281382997361179,-0.0963886892579742,0.0996478267684192,0.175606779411864,-0.0566449674049326,-0.067206157934134,0.0157636397830306,0.106686670483475,-0.0115387882938971
critical,-0.0329956378046699,-0.0328291110097838,-0.0252834739455864,-0.046387045342672,0.0276279818916832,0.0070149912326147,0.0386270166962673,0.0534724338112354,0.0933421350485244,0.144274535257378,0.0422278753134706,0.0123933133934725,0.0300228211949214,-0.0947292805841491,0.0410305223259007,0.004238833567988,-0.0545586578287993,0.0719209761210795,0.0815930630264609,0.0952533933389108,-0.0641234156149787,-0.0803902435868571,0.0415260362035582,0.117250996299735,0.0556375488009518,-0.0043774947903111,-0.0051133992293615,0.0438414119601574,-0.0303944066051277,-0.0311603765303645,0.0377008530608178,-0.0596654573172906,-0.046430710294894
critical,0.135270321766453,-0.0781238846383466,-0.122393746052536,-0.0131058064807981,-0.262808353661585,0.0903743242542586,-0.186623426465452,0.224275177864259,-0.0094287989571301,-0.172290020622421,0.176439462560205,0.165163348114892,0.267674440715159,0.181895557633753,0.12197179024222,0.0367634035010146,0.0955917474255514,-0.0402271672470347,0.195742807945924,-0.209620395773097,0.14006025032801,0.106944020362882,0.005985176299908,0.0999374390973098,0.0367143095970697,-0.141263932147295,-0.0362223635031809,0.0732442023498337,0.052426121204707,-0.0332771069119019,-0.0107419979467537,-0.0158870390801791,-0.108859312025758
healthy,-0.167205119700438,0.119742418800568,0.115571538732263,-0.0005309469843267,0.0565734456147781,0.0377019124607561,0.0925186811623286,-0.052337093516697,-0.0873697736777974,-0.078575788878377,0.0798618466061209,0.126250182674523,0.0695414281982073,0.103751810842477,0.0532544813624877,0.181429853483997,0.0689252116893864,-0.193125652174563,0.181945523661376,0.21562168571983,-0.0863092826812105,0.0519219696707598,-0.0673986221951081,-0.23532596073829,-0.101798561954159,-0.0642303994970878,0.241998963544536,0.308099836578012,0.0126841145686144,0.0016891783682222,0.0239725837025026,-0.111699179942579,-0.149740455757675
healthy,0.0704212315684145,-0.0208438637716974,0.010142814148407,0.148277422212024,-0.123538959154693,-0.0017740706631561,0.241686271068914,-0.0779529211312152,-0.220828759678916,0.0315275545822368,0.143510811946539,-0.174223460057077,0.0296438241088741,-0.0824245512958828,-0.0965225410006265,-0.014086137825693,-0.0059758610765076,-0.0890675893617804,-0.0745091721133091,0.147897084638851,-0.130070900818984,-0.24178695218287,-0.0566534184537905,-0.0394616094530116,0.0250382317961485,0.0012740171399762,0.203461925959226,0.0397812510395308,-0.18346457367003,-0.0557047892659337,-0.0154781948923763,0.01069470467794,-0.0633717578522426
healthy,-0.045880781144658,-0.184844969410476,0.188116226527038,0.335834239539065,0.030367840800355,-0.0601863541846104,0.0569134499093789,0.124187527846541,0.23883224194444,-0.0557950291731524,0.0347056331550717,0.175732064074432,-0.0332470741537041,-0.123138287774411,0.0655585621834365,0.0015384461968123,0.0933971908475973,0.0704456819542528,0.025217999221839,0.0144645238515074,-0.0106628816435385,-0.0458387785985994,-0.083132921601948,-0.0792563336745412,-0.0119509597226684,0.122593078254984,0.158045697866431,0.132528739346175,0.164865758335277,0.188696026378513,0.0623622507863119,-0.0353644966226573,0.165872172282014
healthy,-0.165180693622882,-0.163589786766041,-0.0225570044389108,-0.0350564466847563,-0.0767576553167368,0.192245092298047,-0.152434982233682,0.0014003144707578,-0.151008621115168,-0.23719700584282,0.100672211582749,0.297283052405772,0.0290184774363982,0.100465783708512,-0.0187395119117642,0.0680694191822666,-0.186712015747415,0.186041335044618,0.145160998529802,-0.0003290163945989,0.175269797105068,0.111222748903577,0.172311564102574,-0.0833313009057401,-0.165554745599739,-0.0905442633750975,-0.0321274615558573,0.0173685886530708,-0.198273703591983,-0.0914104372745354,-0.116563990801382,0.159354469423448,0.116315435068143
healthy,-0.0122517279176208,-0.0160982728208578,-0.133149616628932,-0.0671430494340583,0.093302025251749,-0.0120856922896698,-0.0450917468474718,-0.0487970639481737,0.115431216006084,0.0713690295909711,0.103757251163417,0.0523819493237024,0.0322567297908789,0.0260545197295303,-0.0541825740746912,-0.141955141971335,-0.0300167472727937,0.0741077532613763,0.0300212109371303,0.129905824978248,0.0672778869817883,-0.164694086716428,0.022246165716363,-0.0189510538183427,-0.0769300100888863,-0.0793102848635178,0.0370030320847016,0.0040327026983038,-0.11308768916076,-0.024072018495627,-0.0104984433793383,-0.0101753787356679,-0.0238340171817381
healthy,0.132817468816042,0.108569112452685,-0.0452194591230922,0.036004537315098,0.121482694003255,0.0076360721246748,-0.0446668114263026,0.0392619684863438,0.0998771384358397,0.0874157242981116,0.0842775528801729,-0.0573073145839795,0.0450995061061336,-0.114235432355757,-0.132310993705465,-0.0882388307101018,0.0228005519154215,-0.0068754514674781,0.0430834340564799,0.041812411839706,0.0036183454552903,-0.182000813176602,-0.0531948009816975,0.0748481242552322,-0.0051007455999636,-0.0778691341160485,0.0905636872982448,0.0175679328447375,-0.0150664474023474,-0.101025698389341,-0.0233991636058206,-0.0343102684364002,0.127773711942271
