group,ARNTL,ASCL1,ATF1,BARX2,BCL11A,CTCF,DUX4,E2F1,E2F6,ELF1,ELK3,EPAS1,ESR2,ETS2,ETV5,ETV6,ETV7,FOS,FOXA1,FOXG1,FOXK1,FOXP2,GATA2,GLI2,GMEB1,GRHL2,GTF2I,HOXA6,HSF1,IRF2,IRF3,KLF4,KLF9,MAFF,MAFK,MAX,MITF,MYB,MYC,NANOG,NFATC1,NFYB,NR3C1,NRF1,ONECUT1,OTX2,PAX5,PAX6,PBX1,PBX3,PPARG,RARG,RBPJ,RELA,RFX2,SETDB1,SMAD3,SP2,STAT1,STAT5B,TAL1,TCF12,TCF4,TFDP1,THAP1,USF1,USF2,VEZF1,YY1,ZBTB7A,ZEB1,ZKSCAN1
critical,-0.0613734723506986,0.0558742920766532,0.0630999143708614,0.179233969548599,0.0447757362327494,0.0172181762189452,0.0823605331583028,-0.0345596697250449,0.0636933788152924,-0.101247346419057,-0.134288672046012,-0.107925748251517,-0.175168352737725,-0.0194417410529495,0.258708107454442,0.0766301329708428,0.195365412174496,-0.0083663072003872,0.120191964658165,0.0512113571561242,0.0187403739822584,-0.0843952683963518,0.0199735468538033,-0.0324979588304308,-0.0490186216439085,0.0483480838950059,-0.0664641641110448,0.0305903945447599,0.0326212761175853,0.259494255160052,-0.18686037302606,-0.151815141482844,0.199365516676569,-0.118754547529771,0.0303784429574631,-0.159676618538942,0.0801408219895221,-0.0938290408636701,0.0693775350200695,-0.072895931369196,-0.0226942345016491,-0.0386407011968137,-0.0720789543417975,-0.0679015812394392,0.154108072290873,-0.172528592059574,0.179091383935327,0.0671770921774066,-0.0379316267956754,0.0596393230000886,0.0308640047756339,0.0779018424946234,0.121818211382515,0.195168875248093,-0.0896824970831005,-0.0252954585275641,0.0934089913543001,-0.0373266013555737,-0.030077857070024,0.0836707793343192,-0.124303825451723,-0.121656357443125,-0.0036763966232931,0.0522634077621609,-0.0594659080650276,0.126034121137109,0.0049558134775209,-0.0926999169531618,0.0177114453675632,-0.0496120860883394,0.0770077921627534,-0.0682098744573255
critical,-0.0244491211760123,-0.540073412166083,-0.306984481133786,0.47089226659629,0.269598156824279,-0.477251230848347,0.0026312955525753,-0.466945323267427,-0.468260971043715,0.0552572066040815,0.415744697306899,0.426269879517201,0.230019086220959,0.293608728741528,0.0110733687837544,-0.408618271852008,-0.267515047845157,0.180901569239553,-0.42440604516746,-0.218507168178442,0.167087267588532,0.507401492388273,-0.3712319475425,-0.221248101045707,-0.392830498536556,-0.460915270959442,-0.362460962367249,0.46738387252619,-0.179585921463265,-0.433615579601473,-0.507291855073582,0.0234623853437965,0.223550484654211,0.413880862957158,0.315426554364966,0.0927531682282797,0.434163766174926,-0.496547398233899,0.459051436609701,0.58941020377687,-0.260936808963718,0.27321618820907,-0.172020946749611,0.105251822103012,0.42616024220251,-0.115996278942695,-0.322552979819857,0.198004990331292,-0.436246875154049,-0.124986538747327,0.218397530863751,-0.230676910109102,-0.194496596261192,-0.0928628055429704,0.442057652832652,-0.333297436659539,0.481746360750663,-0.126302186523615,0.461682732162277,0.447429881252494,-0.2388997087109,-0.447100969308422,0.241531004263475,-0.413113401754324,-0.410262831572367,0.319263860379138,0.421336200356122,0.441948015517962,0.478566878624635,0.219713178640039,-0.50016542961869,0.430655372104826
critical,0.112912791082655,0.433282284961609,0.0679141109046491,-0.233589224550554,0.0905656792757155,-0.226028553208061,-0.0693247596517719,0.0279795582432931,-0.181182101312119,0.0970607526437633,0.129525970931864,-0.114952650062307,-0.0334090336368955,0.12042271966446,0.147681730705985,0.30854643063868,-0.24222564241963,0.0920067736792511,-0.173682321282451,-0.120260342830259,-0.156135474636585,-0.0026487721079069,0.23511150737119,0.0458308614532868,0.0266500979132708,-0.191878675265123,-0.320085334419102,0.0439635278599731,0.0491291408979985,-0.233254322330014,0.20779160501684,-0.028101340868944,-0.335419796698977,-0.0011163407351332,-0.0230575104565694,-0.13368687730827,0.018297839504047,-0.0601200228629918,0.0537670292248701,0.176828372445099,0.0403506432989965,0.0691623828175708,-0.234746159494238,-0.101231807572306,-0.026599355152583,-0.176229607868983,-0.117398451127463,0.259701449200533,-0.10067363720474,-0.193867791484087,0.121813071307308,0.110152384901234,0.169501117801771,-0.135544062349446,-0.102398891068128,-0.189788073524782,0.098380064421648,-0.132032663309845,0.199155187147764,-0.182267996390839,0.120240045725984,-0.190955157020603,0.137106939378633,-0.298184758906216,-0.169744683053072,0.102977358539969,0.22691147724403,0.0834008014665879,0.044633332301053,-0.122290053257774,-0.169298146759019,-0.320318751118266
critical,0.121994098270265,0.0505743131654542,-0.0276367536962848,-0.0531539142350267,-0.087569145344297,-0.0250438740478083,0.11020935949301,-0.0272986241691949,-0.123042868886196,0.0437069166973084,-0.0804361772980722,-0.0375416250887089,-0.0249933680244773,0.0145542709486496,0.0991075190593872,-0.0473623197755812,-0.0808572979433117,0.067466799588601,0.0050548704477568,-0.132304677671701,0.125315165701134,-0.109580998169877,-0.0074739429830797,-0.0336547953495387,0.0706979994943887,0.0809680318066714,-0.023473444974936,0.0573902551403473,-0.0261412537472275,-0.0188053131377567,0.0636968687672817,0.0853442720254442,-0.096081188656689,0.0084786097476517,0.189184418876687,-0.0991826853006828,0.0149049677022021,0.0056196842861354,-0.0758636038055052,-0.0143086172389266,0.0966621264837368,-0.036744910354472,0.0964619993302558,0.0259918697345581,-0.0187780446275075,0.183208347017469,-0.0392268190221083,0.0580290496326194,0.0196577504798941,-0.0324658883026745,0.0803128762082498,-0.021659259132184,0.0439060953808677,0.107430579739878,0.0195944401126199,-0.0468703010036938,-0.0089099264445496,0.000719177318137,-0.0514065955217553,0.0416183859297016,-0.059467641386374,-0.023142428972259,0.040897785906682,-0.0659127316218781,-0.0548488299851236,0.0267321505084533,-0.0213012117367382,0.101859978772191,0.0809374436516962,-0.14798999900199,0.099568712558819,-0.0310894213287919
critical,-0.0536991335890967,-0.0674227727707633,-0.223480786217526,0.0411307537484089,0.0394200098439651,-0.0669912182782855,0.111651365652108,-0.248962927040132,-0.119063580558208,0.0898723406298943,0.0895153367461569,-0.196809824525283,0.1207744620099,-0.0975996762825336,0.0073780344148234,0.142239948078933,-0.0251161963677101,0.0431421759382891,-0.166795983276726,-0.0730635854357877,-0.0965948248578973,0.0325878316852048,0.124979281399556,-0.189059931123873,0.0865561452398088,-0.162683320543631,-0.0056516788976637,0.190420617280634,-0.13072022846156,-0.049950833517539,-0.189518307329828,-0.0986358197062261,-0.229313339747097,0.162469090703939,-0.180525193121961,0.0382769922081116,0.147992999298814,-0.0334882159745306,-0.0286377497999531,0.107590076816364,0.0657297724613887,0.130988376822703,-0.165012339330525,-0.0641489419332461,-0.144692484295069,-0.0585975349798107,-0.231700059604778,-0.103041595626085,-0.075358630052278,-0.127680434267534,0.0841735517995856,0.0794489413574758,-0.0824546238338502,-0.0294221817587104,0.148270569646486,-0.261732951147266,0.107121659661262,0.251678453595588,0.0204962593817837,-0.0241083876772289,-0.154961830649057,-0.146942963603013,0.0649234704901043,-0.146091683681437,-0.214041675056078,0.0816992143445472,-0.282411873275188,-0.0299522200811847,0.0997151529659785,-0.217992444677573,-0.206730075962328,-0.0551563091407492
critical,0.0639995081041291,-0.165939059671136,-0.0789809316614774,-0.091454784348357,-0.278925011049233,0.195610663251981,0.116838276343138,-0.3243266419374,0.191971197758594,0.293162864695464,0.0728058496239912,0.005519244746443,0.0969898497312068,0.426499188331488,-0.0708649451848186,-0.0015468267686773,0.133913057745033,-0.148244396970032,-0.351559710152097,-0.219939925566204,0.112584682509235,-0.144819948307809,-0.0371799337955177,-0.240680060775607,-0.233637720215096,-0.0723959513170893,-0.151888896302276,0.0882870614678252,-0.0708656643046553,0.238669401712277,0.156925611638313,-0.102572377023277,0.0534723128151155,-0.273172052355872,0.230646900814385,0.0138869231659364,0.0179384443257357,-0.0872249214690635,-0.254047060299631,0.0337152144224411,0.0286260033383268,0.182831903754354,0.0891665450280727,0.0793246709434057,-0.0943312636950374,-0.169915792367922,0.0814964128501494,0.0706269165188808,0.0538584801674074,0.0877757672639528,0.0651321218468846,-0.0576590285042088,0.230321139528374,0.292110792374416,-0.0424050585287626,-0.147351250132887,0.233334251644022,0.0764143929644018,0.390905632895664,-0.301298267407713,0.0572325904410635,-0.103022546041032,0.0029764370039775,-0.0947994107087096,-0.351000954039004,-0.082524035096751,0.0709649028421158,0.173133853637021,0.101728849454863,0.0329845886683843,0.205802748697107,-0.016403123474445
critical,-0.3733050285676,-0.396184273061306,-0.104938191690379,0.0678336094068625,0.178649565163826,-0.158048672213844,-0.298789531019897,-0.169880783592179,-0.176849858902396,0.365148912957291,0.339742421373067,-0.0270721771666112,-0.424864698376428,-0.0904065209198997,0.490209352315356,0.350425784073893,-0.446595194192626,-0.426434654902356,-0.278935324710296,-0.327872018372148,0.0812356773111255,-0.229922047803277,0.488179896318425,-0.261053136963751,0.014282775223686,-0.310104705493354,-0.224331470906071,0.0450500939696154,-0.231760045687291,-0.318050217179452,-0.0938336211411327,0.217572999520064,0.129042768106761,0.147212143022683,-0.064751133788882,0.0157952943157385,0.220234267289624,-0.259751221795908,-0.154851321728113,0.286689378283477,-0.148648078869568,0.242768887180078,-0.439817576995328,-0.31494859575018,-0.0793402419932369,-0.404780742331326,-0.201988309128535,0.224274033472195,-0.0692121078198724,-0.389138614505922,0.238901433299134,-0.233846939118097,-0.239533245071763,-0.0600412642110982,0.225575948640038,-0.137581799942905,0.211369756661519,0.0378321231126052,0.214930877561795,-0.0793402419932369,0.0251575960374308,-0.291188643937051,0.375181318074196,-0.471944248342975,-0.0417187228048415,-0.0063372635375872,0.247976547851449,0.194310838800521,0.159139983457477,-0.127166478600164,-0.126343208714616,-0.175318193999052
critical,-0.0904878363782021,0.0480112083675865,-0.030277047338675,-0.0087713101529751,0.0457688737740743,0.0231511156004327,0.0816704756238709,-0.141308875895504,0.053450177891719,-0.0649108218934014,0.163978959463758,0.0193813474349217,0.148163396237301,-0.029544066404389,0.0354804462346236,-0.0116329349351623,0.0176152590143248,0.0845497549091183,-0.0068063426918799,-0.0061524879640809,0.114921243203923,0.0483489836791496,0.0274434995974994,-0.114576235927251,-0.0094492005295188,-0.0240292675990397,-0.0188283148089369,0.0374554108239578,-0.0027759047251594,0.0515867769994345,-0.0902817253725947,-0.0169014215170921,-0.0543456653361021,-0.0823844194735317,0.0564920700394916,-0.0441815637850698,-0.128740890412715,-0.0026647664378221,0.0548980598475185,0.0187293006984,0.0181655264771797,0.00850819424592,0.0009939697927796,0.0314818076438973,0.0563336049216613,0.0302808760260856,-0.0253110270621876,0.0039836428983678,0.0498548277082493,-0.0359771120737291,-0.046547373547576,0.0189159492096699,-0.0489279662975844,0.0790485692145626,-0.142252434637376,0.167754364307957,-0.0413512066167365,-0.0230603969792856,-0.0330448692793009,0.0554911873388872,-0.0289178633078893,-0.0117774678849148,0.0527994073843342,0.0313178121998072,-0.0139067498473844,0.0571534757896838,-0.032392609837923,0.0475391099393661,-0.0222767922892364,-0.0407100078278783,-0.0091789590097827,0.073232899390192
critical,0.152684100361975,0.105854234574514,-0.151315936610801,0.0874732520043964,0.0465473102301531,-0.200435989546966,0.0095176608777309,0.0527784038360426,-0.0444355792229066,-0.108456719970769,-0.0401080177925633,0.0919792695761971,0.0768551115876778,-0.0295493627563304,-0.0070044035522051,0.171734293462559,0.0860009888373724,0.0118822047520423,-0.133708263986999,-0.250894463544062,-0.0789073572144385,0.065448789879522,0.0295791054465733,0.0746541525097025,-0.0241361931321209,0.0371188774231509,-0.068066146620898,-0.159153135489808,0.0505923161031888,-0.182055006976848,0.21243716505998,-0.0030486257498982,-0.0702968483891162,0.0619242810857373,0.102210755019758,0.0119565614776496,-0.177132591741647,-0.108992088395141,-0.0327020879220788,0.0635303863588544,-0.0009220233975301,0.0254597428479304,-0.0760966729864836,0.0201060586042067,-0.223040434131577,-0.0033609239974487,-0.2279777207119,0.0852425502361782,-0.0799186086826974,-0.0586823278492601,-0.168462597535839,-0.0407920996681502,0.073821357182901,0.0532840295701721,0.0920238836115615,-0.0304416434636177,0.0054577836595738,0.0754869478365039,0.0943438134505084,0.0456699008679873,-0.188300971927859,0.169979474738227,0.0392306084303974,0.209254697203989,0.0723639653609984,-0.157428059455719,0.0285827253234359,0.106672158556194,-0.0522727781019132,-0.0540127254811234,-0.0276904446161486,-0.0023794152194327
critical,0.256972094673972,0.0060664798422047,-0.271456422968667,-0.154816130608251,0.0200109400446575,0.039386703530552,0.131377284039513,-0.0892771676567222,0.196340558267087,-0.428142902275632,0.118795926804557,-0.140042038989166,0.0030166089135214,0.0602170405256381,-0.236585677650469,0.209177777157134,-0.105556365461879,0.0812124082882578,0.0627027365048459,-0.0267100378290744,0.0011046826958548,-0.0533266861540407,0.122973507978053,-0.271626570969302,-0.0809757362572987,-0.259786572879972,0.0760516787050747,0.14617056528273,-0.080147384148942,0.0253533314029551,0.116063324328186,-0.197270615383342,-0.206123428649486,-0.153651320423449,-0.11496183990302,-0.0748101100237463,-0.0616134055082965,-0.164410942674158,-0.144561835126346,0.0828595176929053,0.0848885006177759,0.0575036276733993,0.1380284077636,0.174704257058464,-0.294013826135616,0.144283585576435,0.197175946570958,0.153629572182767,0.146979088112817,0.115194674009153,-0.193714778031717,-0.053037562483788,0.162162558380047,0.0950961013476265,-0.208234926958124,-0.056228796976909,-0.0270906320410221,-0.0337347195695945,0.0161768531431207,0.0168484899877343,-0.221861479054126,0.121314884798926,0.101454263476635,-0.155828703108273,-0.167167212353625,0.0991131293325533,-0.304374943858521,0.290665236724614,-0.0853343395517718,0.0771199011150792,-0.11551066315319,0.105533337912921
