group,ARNT,ASCL2,ATF1,BACH2,BCL6,CDX2,CTCF,E2F2,EGR2,ESR2,FOS,FOXA1,FOXM1,FOXO3,FOXP2,HSF2,IRF3,JUNB,MAF,MEF2C,MYC,NR3C1,OTX2,PAX5,PBX3,PGR,POU2F2,PRDM1,PRDM14,RARG,RELA,RUNX3,SP2,SP4,STAT2,TCF12,TCF4,TFAP2A,THAP1,TP63,YY1,ZBTB7A,ZEB1,ZFX,ZNF384
critical,0.0232494661179088,-0.0814750521491779,0.156400254703848,-0.13450844971739,-0.0413682808212121,-0.171407602394846,0.0325107919097905,0.194572455071134,0.213895088284761,0.303831484595957,-0.0041999035567835,-0.246790486747371,0.0169919175035436,-0.195910885874945,0.277785928839054,-0.048225815657975,0.0781482054672935,0.0589371081539843,0.165580813119638,0.210291324884847,-0.141023684722144,0.219814183132646,0.0074998277799705,-0.0423413353998442,-0.105659112190437,-0.0266609262414134,-0.256897946955454,-0.0645023649732753,0.0394529401881735,-0.153711854899643,0.129908555345675,0.143846696819836,-0.131027760414378,0.218410369214856,0.30966981206775,-0.079736630530436,0.081313517396994,0.0121074142827423,0.0240109870924905,0.16708462474116,-0.0888941125530565,-0.0827596380355934,0.136085336583948,-0.0632600858076699,0.009188250546846
critical,-0.172242036509684,-0.282398100545757,0.569614160154721,-0.367697875778461,0.0856282724415594,0.329263702342416,0.191623371832134,-0.220202629002527,0.216589159705121,-0.434273310106425,-0.0167533576516095,0.464495053321093,-0.0849712780238492,-0.355105482772349,-0.503038725826757,-0.293786003786066,-0.0510265664421569,-0.499534755598969,0.511798651396226,0.371968339493577,-0.353134499519219,0.327402218158904,0.515193122554395,0.389707188771752,0.406789043632216,0.517711601155618,-0.348316540456011,0.445661213346735,-0.110922557523401,0.465042548669185,0.474240470517128,0.332877171639822,-0.10566660218172,-0.283055094963467,0.529318502535164,0.52493853975043,-0.525267036959285,-0.0409526520372676,0.474021472377891,0.210019215528019,-0.456830118447808,-0.513441137440501,0.429564850112836,0.279660623805298,-0.277032646134457
critical,0.0828446197673803,-0.711983618130419,0.0230230860412343,-0.513122092284597,0.603046842779132,0.801310761024235,0.22876216376651,0.195336653895822,0.462720474976554,-0.582100189926834,-0.103041730883184,0.420756266675263,0.412460662861901,-0.315162042311045,-0.0785803350232713,-0.542921440781434,-0.149796928932606,-0.740881490754986,0.59741515081304,0.644008285784302,-0.383046214175696,0.53157702531017,0.507105500507873,0.473041867266927,0.376918204032737,0.492560339242931,0.373747845066214,0.134036294581458,0.229309126655303,-0.209902073045534,0.727004839687458,0.333890456781015,0.65704423463387,-0.642023013076831,0.348111491889635,0.564951890468933,-0.373909908144375,-0.590395793740196,0.466954372893507,0.558965685519364,-0.686833454188322,0.51377034459724,0.363770836816933,-0.273815699495243,-0.712530581019212
critical,0.335637203556334,0.186162861086145,0.523951886688694,0.359369172402148,-0.0526369141089688,0.350028458930665,0.1759100341177,-0.203256184741708,-0.201045745398979,0.0750235214557652,0.0749419772327924,0.135238139299539,-0.232517324625211,0.0864186766260294,0.209479545294965,0.260645117989425,-0.03450289708022,0.174056498475519,0.574211254887856,0.501193957677288,-0.148995004255148,0.0116438059603145,0.0015285405506232,0.388593440115262,0.180031444598791,0.268674269451412,0.270043503317155,-0.387131789463483,-0.0474679558127603,-0.311620184470215,0.031182274504728,0.148552065490363,-0.292342184719181,-0.219365068719933,0.478601953432627,0.311810454323818,-0.342814513338339,-0.0649300011722,0.302158218284572,-0.0937694746969098,-0.294478407001001,0.506799000296351,0.0966218679804913,0.258886599094011,-0.264500150675471
critical,-0.07782496778062,-0.44639021589711,0.494942845332617,-0.361071178387065,0.0096036284136915,0.423618681304474,0.0668881383273076,0.0596966293193885,0.510463894892744,-0.212770409834366,-0.350704907683284,0.186685588464851,0.385658283039058,-0.148667517133528,-0.243989231298073,0.260964382748232,0.270707222010667,-0.513334998638734,0.288185041205305,0.580906504506797,-0.099902299702402,0.317437012248903,0.237870605900301,0.385455501521947,0.0236685187806022,0.0031410905004265,0.174780592133428,-0.150175314636647,-0.208339390237943,-0.243839253896003,0.515496058479358,0.154385928485354,-0.331240899418612,-0.374308141376199,0.321017199825441,0.361396780904225,-0.275022415437865,0.170966626338481,0.47886310080465,0.222532519169952,-0.339022237249214,0.375824579552689,0.200602215849011,-0.186465662754545,0.0408061286054774
critical,0.427435151143248,0.388967594719943,0.426189586963167,-0.0349102366048483,-0.334414610097771,-0.193119129692625,-0.106167844061493,0.166515285088235,0.0054780429233397,0.303016491385489,-0.34350450214699,0.0302989226731778,-0.283381635767923,-0.0098138403543471,0.0907539873329917,0.0208136931451423,0.417178618911534,-0.34959528228795,0.0746821914609801,0.435133110871409,0.0074676451533882,0.440948374511707,0.0453117019957658,0.316284332870544,0.106841568004521,-0.449586247302026,0.256708194547481,-0.11542921643274,0.105946856868253,-0.11729038779399,0.0467129616983568,0.318174921358167,-0.138464978855365,-0.0114317823048555,-0.121403045559095,-0.0048523908697506,0.389336385035935,0.27937875410855,0.319078959875968,-0.520579818112202,-0.127067636113092,0.0168617533387566,-0.0302960527096292,-0.479512074713889,-0.283521546490916
critical,0.479968742321143,-0.0839062126023116,-0.370474381132783,0.25933779548293,0.254124687599354,0.0323289071314778,-0.103612906140224,0.138137811098116,0.450695136513372,0.191567392996447,-0.0472807879843704,-0.0686106103505019,-0.120722593552984,0.28903150522271,0.278032420457364,-0.0006874427978341,0.274786162800925,-0.0570386565869605,-0.0401772124067509,0.0029789187906146,-0.173178298154384,0.120970836785536,0.453712246570533,0.392778080795846,0.11226322801297,-0.0718568680069409,0.49747943803264,0.462152516477275,0.310265849422476,-0.335338415910149,-0.146406220305399,-0.0061678895472341,0.10244807251056,-0.554861816018518,0.486824074666211,0.573155432694215,0.141193112421823,0.503494562513689,-0.102619933210019,0.282710850609291,-0.610792925875634,0.144057457412799,-0.126527666068028,-0.0735754750015263,-0.27024140208191
critical,0.287461817424644,-0.316187054212202,0.388759997329952,-0.504551873929107,0.465066763092337,0.113588361292684,-0.241719520616538,-0.121786799919951,0.349545845276897,0.326008912432858,-0.0539999115611297,0.543389865197099,0.523837140002921,-0.0503691699097517,0.219674186712991,-0.421650151656784,0.341570642751282,-0.440141736502683,0.281337088408636,0.266931201449786,0.0196493371127549,0.20602783275178,0.505699763508337,0.0483667261703744,-0.367862340904825,-0.197577736514433,0.46342467862774,-0.166235069691307,-0.0791060722418148,0.207161511576795,0.088883919544568,-0.093452146772479,-0.156555319012796,-0.124138679742436,0.419971267701796,0.402061687476261,-0.498015139091286,-0.427985920977916,0.386716830235214,0.136039656144984,-0.0233767967331147,-0.0672360625574054,0.295833012160979,0.369762658104587,0.0921921619156025
critical,0.32467164238304,-0.49940363997939,0.470580492212033,0.278702796946361,0.427723657588283,-0.0165973910022824,0.260608676934052,-0.110535660255379,0.527026440718903,0.359303877001195,-0.118760260260974,0.308340995164723,0.37856870584313,-0.139017968743224,0.183682733458295,-0.0168048583898109,0.436511383360027,0.0207022814555254,0.208978935637666,0.559302438578698,-0.131060112521594,0.372670704397676,0.405183807843219,0.362326973219468,0.0765258277998091,0.364223817905443,0.33986121896995,-0.326286924185941,0.407628959196234,-0.0593653110313779,0.140485059555033,0.364579476284064,-0.025992699837503,-0.368684366737307,0.442187098318843,0.255377534948511,-0.64826149053111,-0.149569167308961,0.237698349711258,0.156119209115219,-0.53538441261648,-0.0520446760714426,-0.0266447401983069,-0.0544157319289115,-0.030586620561349
critical,-0.366787579437312,0.284439504129966,0.351854642845071,-0.300660567039863,-0.3388385608922,-0.296226243307453,-0.298251719709721,-0.381415736141892,0.145947395387012,-0.451052509384028,-0.437823017614641,0.140613427877191,-0.0462013084211947,0.278896599464453,0.326630752645598,0.189526446661548,-0.173977560778523,-0.196112759202424,0.262198878700899,0.071836683416586,-0.205026133275496,0.26366846725775,-0.39614548614236,-0.354338247506148,-0.0986176985347742,0.367592019434301,0.205130282377568,0.0355787389613512,-0.266743741050846,-0.46411331794515,0.357794975372479,-0.272819531306103,-0.504125102735818,-0.248277402406699,0.134688430186897,-0.195324292994096,-0.351961347753329,-0.345067060567061,-0.0590359281348714,0.411370423591331,-0.544623768604887,-0.445554970278314,0.465455755144256,0.345153957977379,-0.180507006631764
critical,-0.124359554136066,-0.148533124237124,0.027692520535785,0.344090633458167,-0.196375427430196,0.508542060290016,0.0930648004817808,0.212174460996308,0.232950406053814,0.0046288721277258,0.331444003700053,-0.242246193016668,-0.0318109006574211,0.108337919322586,0.0499855470736241,-0.0100463592980918,-0.246054062391398,-0.4544247667381,0.343791432705353,-0.230594328648064,-0.056504216396099,0.166060530536844,0.22053665935588,0.287889730540006,0.101478921996051,-0.0412799361661486,-0.108826305431131,-0.18591316880388,-0.181420016605266,0.159129046429989,-0.024819782036259,0.0655789443835064,-0.344080351645355,0.352240512383182,0.0760962107083638,0.142548595090205,-0.163859708504548,0.0990760623420094,0.286770555215477,0.40907477497053,-0.41406608099986,0.175684307328385,0.416680231907177,-0.0297951512557315,-0.390201479373787
critical,-0.253823389036495,-0.72694958315353,0.398414265962974,-0.348961959773912,0.716263035452787,0.37496473684317,0.468140439413943,-0.39374351959701,0.473240455266865,-0.349075525325585,-0.466556904108699,0.533733576077479,0.368778587180881,0.039552614241676,0.619458897641552,-0.232222552357841,0.234072831250928,-0.479197960594731,0.304185903718685,0.550650474432147,-0.341607437074583,0.357412684150665,0.421221587135563,0.587858593392209,0.36844391904322,0.343509959050273,0.511178085844533,-0.15334402785616,-0.47740190174743,-0.408631577791445,0.148891162358407,0.523667990071482,0.387049546669972,0.288365988063932,0.51281800121089,0.507430715522768,-0.413488573614707,-0.629431127052847,0.519508117839376,0.329638865360792,-0.473382650174246,0.425470654576908,0.270451345679691,-0.188157958978578,-0.428644363878575
critical,0.723249306147607,-0.581177466051139,0.574537668394996,0.144237724097343,0.628555534022342,0.521126388332803,0.084174831358963,-0.229875060050841,0.606705786026497,0.0887904846533178,0.143558258941197,0.18985429844444,0.235474405117118,0.196539894528795,0.359220946117918,0.197149606405093,-0.346346187798279,-0.504219987881403,0.554280106004068,0.205308060452063,-0.351741145198225,0.382824838876603,0.153458433709312,0.613591181814073,-0.550124873078444,-0.422109739921905,-0.333681135934063,-0.348331882593119,-0.265511190576121,0.336980328025974,0.174761929884971,-0.12705218872222,0.139675502302569,-0.662364843201004,0.306683165510121,0.583853994406291,-0.0029215580663771,-0.517951233650633,0.547130191812412,0.276510527621332,-0.405030458524292,0.0851575080947987,-0.0130432949114024,0.144388436655432,0.386120295635717
critical,0.343249857198601,-0.780105368859926,0.158127976749608,-0.189401181190422,0.553954733518149,0.505301615568077,-0.123909434265213,-0.770679886827876,0.71814400489359,0.783336743138648,-0.582582078074495,0.479345952239125,-0.332023824508426,-0.197611701086859,0.73556048834307,0.551764935381434,-0.802927383662572,-0.67388768097262,-0.232232191691247,0.0678878934205679,-0.394537394572112,0.288025639888468,-0.250943942888313,0.686569987985033,-0.42789056378188,-0.169156803566194,-0.325044797348959,-0.778301531849066,-0.527761192611822,0.195044219479678,0.0521413219305952,0.624366323455308,0.15415378791484,-0.377820434776469,0.363699916027157,0.478512009345553,-0.511634639675409,-0.474642563738218,0.620108198686021,0.000692481469403,-0.0566538054597772,0.192650988695769,0.164985235891905,0.793469532291542,-0.399395291070456
critical,0.0986402354186425,-0.703649471343961,0.674627799225863,-0.111439605575899,0.373125551095632,0.138576172094125,0.112774577070654,0.436039199170825,0.295481919265595,-0.541117797954735,-0.745050828751481,0.239697681928409,0.389298061126873,-0.620863611342889,-0.322928087647919,-0.295677294650855,-0.230487228378139,-0.57236033761265,0.0053077213756944,0.319705938815742,-0.131520290482059,0.707234384932629,0.673933907603267,0.652570571354048,0.0255610978966481,0.703035604973523,0.374008216634684,-0.413748567239732,-0.196863349305742,0.169179071561907,0.284776268145275,-0.251396046477321,0.208374484962813,-0.24717124689915,0.718441045398184,-0.397060826613969,-0.248519772473472,-0.534779334476431,0.618979875196653,-0.220386629965119,-0.376981756960814,-0.364375866022246,0.264448414415095,-0.411159351786296,0.275684184548943
critical,0.0226352265990424,0.181091438101315,0.323274752237637,0.269667906438305,0.139529353943231,0.0035596142649182,0.173715826341483,0.0781653841373842,0.212588074154838,-0.0764520791396679,0.241050987824764,-0.0259515830552961,0.16752500261378,0.345321959961059,0.278125052915796,-0.164996171437375,-0.248274344697158,-0.156765657234863,0.334075223936724,0.353765105989131,-0.158270705547464,-0.0913818083894306,0.167015736266144,-0.211752422330109,0.172455785893724,-0.0133686791394839,0.273270397079571,-0.11111106670583,-0.1799521515298,-0.231679436994559,0.237719755891002,0.488992821848208,0.0195122513503961,0.04236535994353,0.328414667230786,0.220645332795783,0.0772728554868885,-0.260913250410648,0.0449003163165556,-0.191606650643479,0.266967569756511,-0.103150061154643,0.0782738876203857,-0.0610253339355116,-0.0345172330157888
critical,0.450869737249673,-0.150846282861577,0.350421605254819,-0.0091633404142403,0.157618156600753,-0.145235159427375,0.24623560265461,-0.312758717414638,-0.0753397246110654,0.284947981471534,-0.126272584488091,0.44100684689007,-0.27589512544493,-0.26946223286301,0.359912413423195,-0.257673836537321,0.134503117837982,-0.271438442085146,-0.128871845948319,0.284851778132,-0.189764353053479,0.135769592181225,0.0390022065993202,0.393362502779305,-0.0841769257407608,-0.0887031323424645,-0.24705715039073,-0.0607198060583545,-0.0046976898847179,0.129872072844403,0.046162879105408,0.191257442167755,-0.470226424834231,-0.103392684842894,0.434332062136822,0.153872979412649,-0.148617332299789,-0.245151571468506,0.302967121589742,-0.163441281640489,-0.062738969130593,-0.169168867575486,0.320379040399147,0.333964966787008,0.224235924819126
critical,-0.179986483967206,-0.346903506618661,0.390243063506719,-0.0229182117005313,0.125254807986967,-0.439719320307791,0.328924803151415,-0.265270924916509,0.488985558706185,0.215937056625163,0.0924550847665262,0.170207703556457,-0.0517824144546191,-0.3839289513539,-0.15232489692184,0.516098776420179,-0.220857069348519,-0.0376173302763752,0.307199815840832,0.502202538113367,-0.0398641025610429,0.429608976753205,0.4725964521706,-0.0543388678004371,-0.190444321813648,0.509900986443459,0.241233767028807,-0.432457180870039,-0.355218279614816,-0.0335341212491076,0.510188506471859,0.443694188230194,-0.320961739692507,0.0838405334364425,0.306850833815308,0.0457643767987863,-0.565820044359557,-0.474629548707325,-0.320194131109166,-0.309961901874455,0.202857072693163,-0.0450305986591472,-0.0283018239306837,0.537656486676563,0.30850460475859
critical,0.409859774934348,-0.16533670827342,0.391276759169926,-0.309289199831724,0.136732067036531,0.279100201338845,-0.113697716705942,-0.297345805230416,0.0376939105083448,-0.0038758388100019,-0.012847355128977,0.403143155623621,-0.317829549270931,0.0006835812898169,0.377543299804529,0.209759900515585,-0.0212711268705422,-0.303783282561389,0.107189648261795,0.189048953176868,-0.153301075123051,0.431559149503285,-0.0725217535812246,0.47941173536279,-0.0703062086543264,0.0840431558727911,0.406045504313279,-0.346426873598668,0.299503535201572,-0.0805967021045765,-0.153673024323561,0.165650539226618,0.0057979491418592,-0.212625285545015,0.342684217699826,-0.0930981911081583,-0.328617933746591,-0.0864959885426301,0.363999359759625,-0.0416977383613517,0.101054818007334,-0.153340578850187,-0.162837282435971,0.004006974503057,0.197783219664348
critical,0.0263627126665525,-0.294983735222433,0.490996921290251,-0.532926058799465,0.199704119228412,0.573103886715337,-0.0721858141976081,-0.439869418273998,-0.0588052616849967,0.585078872847021,-0.311656828536968,0.642131063057796,-0.229659825206718,-0.170760354714741,0.604130712627789,0.162009299670767,-0.5119286879685,-0.365617746926188,0.0965123107687407,0.212092732806364,-0.0018571260861112,0.441348776371724,0.090429883415557,0.283485700608595,-0.261606974778116,-0.193601585705202,0.168454778124997,-0.422674497299238,0.155169159899727,0.221579010376979,-0.300986463375872,0.190375996376666,-0.219149583925473,-0.0068889542353823,0.359490028870419,0.312939063256392,-0.335047455441401,-0.106195815357709,0.465012909372549,0.28824744278318,-0.408964058502119,-0.547226934971024,0.16496749766596,-0.0953212792947974,-0.408945714212971
critical,0.0585411146940584,-0.339088934850925,-0.429761254730465,-0.0667654772296111,0.378729340612346,-0.162035266849523,-0.224203274338763,-0.0429097175767967,-0.0221189377508964,-0.0197180368864804,0.0123110023047714,-0.14824285762841,0.040355567721035,0.127605326793855,-0.0004597469740371,-0.05670212679791,-0.242082323329095,0.0781569855863083,-0.0965468645477926,0.100940002299703,-0.234726371744501,0.485390638588955,-0.378882589603692,0.212249853013798,0.184767200565802,0.168471724486042,0.114374830541009,0.121986197111179,-0.0630875014373142,0.124591429964056,-0.0397936547527674,0.137157847254404,0.161728768866831,-0.242184489323325,0.335053378078821,0.143645387888039,-0.0944013786689528,-0.232121138891624,0.233806877796427,-0.103443069158349,-0.178535074917744,0.176338506041788,-0.0150184011518789,0.0899571579199274,-0.320188225918288
critical,0.317618103604415,0.0672007387708239,0.223089210520451,-0.0870000431923212,0.175300557302364,0.206314596885116,0.178566346629453,-0.191841378413165,0.0842639400536309,-0.244828262293944,-0.385622504178326,0.0013771840898347,-0.113619513915467,-0.357494341070294,-0.481678354688155,-0.310659122991324,0.350845866153851,-0.0337647547542251,0.0334725140985572,0.274340915508201,-0.0127015094969643,0.436026711264639,0.0725889258597,0.181755422784428,0.303206986271794,-0.104925354409348,0.171742527319608,-0.23831129567255,-0.338706919919047,0.0625942954358592,0.444238673688906,0.321271111800263,-0.480323088647495,0.250680381423692,0.312540422212186,-0.159735089379855,-0.0521357329711458,-0.184809337636157,0.139672768368257,0.0180129834137276,-0.0071635490720583,-0.240090310663928,0.0539074419461322,-0.0694619508440539,-0.0527165612742857
critical,0.131995203260739,0.218301558325007,0.520476897557497,-0.336635792618859,0.486346814464906,0.133317103953682,-0.315756599811037,-0.463220054864813,0.245035542015316,0.461565896047842,-0.388008897698552,-0.106850772641062,-0.362901384648212,0.0656308381645472,0.40579624407445,-0.0399217365411569,-0.116939757015735,-0.511878250285864,-0.397886654844124,0.299884771862299,-0.294703097343451,0.478306335670569,0.321853032965545,-0.0270530270025855,-0.238386603874263,-0.11134548670777,0.456034763173799,-0.372081483636893,0.141698231228713,0.244987926741229,0.492271245307732,-0.298748088292788,0.110367800397105,-0.236572189244945,-0.0569208089081554,-0.0719731087694085,-0.0839574747152395,-0.164983778328735,0.517993981260707,0.318982272431806,-0.129116262129249,-0.0221297754690923,0.151280438060678,0.183319854030678,0.23491572307989
critical,0.629104452394895,-0.706817152114477,0.510670506735464,-0.195039685108626,0.377186077663649,-0.527732887000738,-0.0803175136521218,-0.678594879298808,0.403674637881435,0.70282490546351,0.0489838109627036,0.0208831874915567,0.316546461451082,0.215314538351059,0.702078516901212,-0.250077392143985,-0.44728079508825,-0.231646334840906,0.242519615583804,0.604434367947622,-0.177399242262755,0.485960472688464,0.507576044500786,0.110608175430717,0.080338532518207,0.178609871431841,0.358951229787464,-0.501008630396452,-0.205444999116185,-0.418607998320222,0.560956036956148,-0.0502906317658131,-0.547753963380551,-0.293577292168175,-0.444009454281507,0.299311929045261,-0.707570455271032,-0.406560011788525,-0.0854083805474931,-0.742010498792856,-0.160928391156766,0.000924505009284,-0.0202857065296207,0.495272343019471,0.414253454438547
