group,AHR,ARNTL,ASCL1,ATF2,BACH1,BARX2,CTCF,CTCFL,DUX4,EGR1,ELF1,EPAS1,ESR2,ETV5,ETV6,ETV7,FOSL1,FOSL2,FOXG1,FOXP3,GATA1,GATA4,GRHL2,HIF1A,HOXB13,HSF2,IRF1,IRF3,IRF4,JUNB,KLF1,KLF9,KMT2A,MITF,MXI1,MYC,NFATC1,NFYB,NKX2-1,NR2F2,PAX5,PAX6,PBX1,POU2F1,PPARG,RELA,REST,RFX2,RUNX1,RXRA,SMAD3,SOX17,SP1,SP4,SPI1,SPIB,STAT4,TBP,TBX21,TCF12,TCF3,TEAD4,THAP1,TP73,USF1,USF2,VEZF1,ZBTB33,ZBTB7A,ZEB1,ZNF143
critical,0.0768238255896791,-0.0411542472118537,-0.0717660839930821,0.0728814794782632,0.162613123165417,0.172647836340719,0.0047500462903401,0.0190694166052683,0.0494466357154758,0.112720329255869,-0.026715644965751,0.0798661629302937,-0.134501310747526,0.31960311460899,0.0518466591042793,0.111874167163663,-0.0107770281016462,0.0727160932511501,-0.0432542676770567,0.21565594777277,-0.0332964783283194,0.0395042311320513,0.0201463501771673,-0.190955707063001,-0.161536189593518,-0.0354964997680559,0.261756397032702,-0.0161847731091103,0.110685694043245,0.0177078648750817,-0.0409503990714585,0.312953049802514,-0.174190159063331,0.220155991626776,0.219771372493955,0.0828815769316108,-0.0353464983062557,-0.0622890685603711,-0.11179339714577,0.0183771021661904,0.219879065851145,0.0289079740228311,0.0668968057715674,0.0006192368038419,-0.0947855390924227,0.123566588801423,0.0384311437514806,-0.128647407545989,-0.0553813089349048,-0.106774117462455,0.219894450616458,0.13855519640746,-0.102801001820414,0.0348195700942908,0.249021657544997,0.115889590910314,0.0133347453349062,-0.0746622660632247,-0.039023457216025,-0.248979349440387,0.324083927506356,-0.0986509613772744,-0.053338981339625,0.187555673928863,0.0357926565003281,0.0530582093726656,-0.177436344544341,-0.0099039426701423,-0.0242540825156962,-0.117735762747856,0.0907508843891297
critical,0.373002026544586,-0.255638312879838,-0.5095249285408,-0.13291002648228,-0.047624268138214,0.0893365581627187,-0.492336399580571,-0.102583768380475,-0.0776220830114798,-0.0428071007863027,0.132034177872842,0.264287317898043,0.186774715962743,-0.0172980100364088,-0.518173933559004,-0.418984078540103,0.178782597401617,0.299868667656479,-0.24381435665242,0.142106436881383,-0.036566679444054,-0.175279202963864,-0.395226685009086,0.307970267293784,-0.231442995044102,0.551456180717664,0.180315332468134,-0.305233240389289,0.386687161067062,0.494197577875628,0.533501284224177,-0.0183928207982068,0.344536946737838,0.427961526786847,0.38789145290504,0.401905030656054,-0.45390854184146,0.16071821983195,0.283337025153328,-0.33216558512952,-0.267571750183437,0.335340536338735,-0.324392428720754,0.296584235371084,0.369498632106833,-0.0682067104600168,-0.213488098550615,0.124261021464076,-0.286074052057823,-0.322312288273338,0.389533669047737,0.309721964512661,0.126998048368571,0.233085211186799,0.148565820375992,0.478870227210455,-0.0489380410523716,0.17703090018274,-0.402123992808414,-0.425224499882352,-0.0248522042928151,-0.112437065236657,-0.515655868806869,-0.270856182468831,0.441756142385502,0.30468583500839,0.351215292384806,0.285307684524565,0.148675301452172,-0.383293247705488,0.139807334281608
critical,0.259022398523886,0.409183686563988,0.16858331427231,-0.361371489839275,-0.243223409561685,-0.405871975416142,-0.343324183217068,-0.337075480531377,-0.47778775786524,0.22908533995192,0.385545968462849,-0.513203824788841,0.229946182299219,0.375266498080391,0.0063398506989346,-0.305214186124271,0.30851576971509,0.464692826629261,-0.432669491309722,-0.399197915335315,0.438786535754062,-0.390062858896914,-0.28618450647044,-0.303522884100753,0.380927802458513,0.179571713646662,0.193254043190209,0.306966253489951,-0.184574726818026,0.463831984281962,0.0277393786970959,-0.42412183317889,0.154637668246059,-0.251831833034679,0.422855888550509,0.422015301317264,-0.0607349594912318,0.200596522034822,0.312374368942397,0.0632364660769137,-0.361867740133601,0.531868912389698,-0.0649480232144855,-0.120791372661651,0.446159397269756,-0.281566340466104,0.150961365045239,-0.368703841126861,-0.50853502099937,0.0931228868637446,0.407664553009931,0.404484500103436,0.506296830896392,0.308627172842388,-0.293608005771269,0.264653320230927,0.203148666405639,0.049898473472286,0.412687821295348,-0.327707490281354,-0.404018632480192,-0.304910359413459,-0.372927032407142,0.564894875854915,0.503096522875843,0.375874151502014,0.228416921188134,-0.275135341753926,-0.358211692046835,-0.327464428912704,0.364561670302797
critical,0.288017488521122,0.100034065946446,0.352880879953178,-0.0279345846459249,-0.0113668151468142,-0.273614028259152,-0.184966141710196,-0.0226644385198715,0.182479252394721,-0.141182626334157,0.211274129299337,-0.0931725090239833,0.0826192285549597,0.284812468884845,-0.184792571902308,-0.287998360419844,-0.196592012747152,0.069114552903635,-0.0838698757693514,0.16069069199384,0.322187834183517,-0.0084787080033078,0.345211455938488,0.344227893693787,-0.00595781317445,-0.0140969383427323,-0.196689306299328,0.0793648536943987,0.291046813004924,-0.112390819371722,0.175681219660451,-0.284617881780491,-0.121462498514632,0.104760832306579,0.113433182816647,0.230372475752643,0.0794467975356739,0.190513527230074,0.173897819403071,0.195540439475685,-0.280917184556787,0.249059922252581,0.282741910958903,-0.0926643155184375,0.19042993034301,0.0153123992967493,-0.21817158093037,0.0681666492181047,0.183219816908378,0.0718316878826362,0.0475822146001142,0.136347939698916,0.345430838729684,-0.0922028795937922,0.28286895933529,0.0083396160075984,-0.106386957064567,0.0220825664019975,0.0602025107541019,-0.244945727432126,-0.306873781840978,-0.151367041442743,-0.20639811651936,0.168919081634751,0.331835245559941,-0.291643090236106,0.157910032826646,-0.185961983723619,-0.364056414087217,0.0308982595969475,0.101322969363393
critical,-0.0341992920268,-0.0054761289263431,0.0331962594109519,-0.0433250309823473,0.208188259625388,-0.167499454205874,-0.188421572441142,-0.177033302871089,-0.254066290034581,0.0086954173282027,-0.24736370676489,-0.0302504381066671,-0.155947200354698,0.178605413044462,-0.228714265328746,0.0027696341794997,0.0736354549778031,-0.0656549323333584,0.0006483274860279,-0.139770754308581,0.0238207049368378,-0.0462910075452651,0.132560724697389,0.197301951972718,-0.353322575055294,0.359789945085632,0.217222477253469,0.145562648953508,-0.244268846235203,-0.0621350974898421,-0.133141799432672,0.325344950858353,-0.380055440643393,0.266393355903002,-0.0025532736480517,-0.122474937300017,-0.274698556455222,0.202031787887229,-0.277757562562238,0.0355398223917985,0.124199514463866,0.16351330620174,0.233737106601751,0.0275370878296765,-0.0365385360236537,-0.127704130030455,-0.22911894727334,0.0805485715783169,-0.407010631074169,-0.39913979691208,-0.120206099597776,0.320732344509361,-0.190883256206426,-0.277495681310612,0.47444011738615,-0.0454401676986866,-0.299609976238491,0.0514617911588485,-0.0135434425824524,0.0411537474741019,-0.147409460219883,0.257870903600415,-0.0947722198619821,0.0374159753272037,0.249209969588853,-0.0094151794383653,0.0027070431892551,0.0982329600356289,-0.0878728143217629,0.348843994320681,0.16445868380905
critical,-0.0061675405993729,0.119316367968117,-0.102787560058885,-0.116632956865086,-0.13251817660335,-0.103907561324081,0.157554976186309,0.173841990100428,0.127261130306048,-0.070584474353713,0.186479134420665,-0.0340979757380877,0.205423729812225,-0.0259286391554376,0.0296581500948909,0.16134762621054,0.295202485938207,-0.192483804880897,-0.179034462333753,-0.090684945490455,-0.0803595526605834,0.056947867021037,-0.106394380276783,-0.353096004251702,0.209877905247416,0.181229263019361,-0.111246044950231,0.21704132141123,0.103218771308329,-0.315945110266717,0.0218382309473145,0.113979680325244,0.0239505203289518,0.0830056543044279,0.190349273321668,-0.219214597408845,-0.153806093027663,0.132470104800167,-0.0574666120016497,0.106365680692793,0.141345451148962,0.0605776469061263,0.011684318131781,0.303965186419843,0.0814200022890005,0.261265945360061,-0.175579032421401,-0.0190077344763366,-0.266432587967795,-0.0409751135516045,0.187552498861878,-0.0924033330818346,0.148803755538269,-0.106888730611004,-0.174163425441112,0.0650504770709113,0.265545053332916,0.174624053764146,0.0442648033664167,-0.0905177704137154,-0.124064714139202,-0.153638200461324,-0.269904520140942,0.0817249353688904,-0.000210224452724,-0.0211759880467537,0.153210576659878,-0.236277935069884,-0.0190586762379182,0.11869860942274,-0.018477509662128
critical,-0.186271742757173,-0.339254072243993,-0.421341219826309,0.071105269997432,-0.019328104549396,-0.095513686612183,-0.238297194133215,0.194923552402307,-0.182604750589698,-0.132431894214932,0.227754591651726,0.0541072333877853,-0.159609653872828,0.281193362925649,0.152352065208035,-0.320479836303226,-0.202868702098502,0.203231581531742,-0.395309395220749,-0.0992188766147352,0.0227277118713253,-0.281823627204434,-0.302794238662177,-0.0655474849936037,0.157909850211863,0.398460716614672,0.136366271227952,-0.210661060454385,-0.263335875026751,0.306423032994574,0.145782037574644,0.0592257432882183,-0.0317042031146218,0.172081247025749,0.0038579813428636,-0.174124831202414,-0.282893166586614,0.354685997615447,-0.0577169288026429,0.182241871156459,-0.309020485779868,0.237170357998418,-0.152161076032646,-0.240378976144958,0.353482765810495,-0.204702198182239,-0.14690887370944,0.32859687625727,-0.339273171161531,0.287114027362717,0.244504342333367,-0.0121660104722977,0.352661512356321,0.157126794592767,-0.166504363104381,0.147138060719908,0.0846846003676104,0.301629204692303,-0.157279585933079,-0.230084659591475,0.121297225289737,-0.0096831511922369,-0.127103296221571,-0.413357872295036,3.81978350778576e-05,0.361256025248839,0.273668389415311,-0.184495543426052,0.0276170347612911,-0.248133136665763,-0.195095442660158
critical,-0.119009189591757,-0.0034059401612851,-0.0284950341769377,-0.412034821854618,0.124263136057063,-0.0022652570248407,0.189559429453741,0.0342662782719926,-0.26036338997248,-0.0956277818510766,0.0409686792969742,0.187555099854519,0.0415051596497273,0.218256995032123,-0.183893107434788,0.262611265966533,-0.0164252860589442,-0.0167049722799864,-0.141162691096365,-0.228390241963727,-0.225934747437268,-0.121444653540051,0.137409872192575,-0.328335408273536,-0.170219005389498,-0.0081981235098499,0.141534157638522,-0.252800098013992,-0.0795644239637348,-0.174650108421621,0.0537272037509104,0.0646813864415868,0.0210070953458309,0.0992656103987354,0.0647037486214428,-0.26609192336383,-0.155664935669591,-0.162262944527946,-0.146769133344614,-0.269088349482634,0.239861616302257,-0.0709459762581087,0.0544292278237346,-0.164729037243911,0.122393403464556,0.115183137198486,0.103359479040803,-0.203779126294759,0.102602662328237,0.206843486808292,-0.136936451067377,-0.0431939811473804,0.120421504325219,-0.154942987000497,-0.0059971974953057,0.115016321695674,-0.207866212095543,0.109641449888113,-0.188635691256468,-0.124025524648357,0.0234459507147668,-0.0075521638595082,-0.0753775032178117,-0.0789956191329909,0.0737534366580354,0.147557638643801,-0.0072330523735067,-0.0006493510709834,0.0829412191038807,0.213762620808655,0.110046194745317
critical,0.0501873897586509,-0.106729676272456,0.0853393011805159,-0.159464950044828,0.110566315572187,0.15973158906952,0.132801047575651,0.0106359344293717,-0.0133912043511867,0.356214923709055,0.170234203986546,0.0185462254952276,-0.12860888957633,-0.216436821653969,-0.146310758160034,0.121468889026251,-0.155006153020816,-0.299465251287157,0.33143230769187,-0.0178944412126477,-0.256447488636884,-0.167093788806843,-0.154783953833572,-0.01749448267561,-0.206526737902925,0.0211533626255471,-0.0028441495967122,0.246152259627952,0.163109016715615,0.0067104154547428,-0.277156452887945,0.128801462205274,0.449464515955427,-0.005569792960228,-0.189284080972858,0.134711960585942,-0.0136874699341775,0.196024122985899,0.0342631146728924,-0.218555120572354,0.0955456505145509,-0.212111344142303,0.0916793846565202,0.23941221761491,-0.0055846062393776,-0.0018960997311414,-0.375205547578769,0.215681344417343,0.246478151769242,-0.0282489233381781,0.0039699588120774,-0.0789103380296143,0.14351104840077,0.0922274759850533,0.0143096276584583,0.111025527225823,-0.113543784681245,0.277586037983282,0.0547795062950092,0.149199347594195,0.134104616140811,-0.0533129916592044,-0.054720253178411,-0.075681043175014,0.0674596732470178,-0.1247426237183,-0.0421585924595987,0.0681558973670463,0.331787826391459,0.0839616662196084,0.0961085551222335
critical,-0.067844367379934,0.105670844591502,0.0762407387530114,0.137063638974969,-0.0156900082316265,0.0199303610548737,0.108269873563171,-0.0042058524386675,-0.0202025307554468,-0.111293768381979,-0.133637878565409,-0.134578972389222,-0.0656893711357253,-0.129324052700927,0.0982711509951706,-0.0967633564098363,-0.0600191690404535,-0.115092644061808,0.0227785594707297,-0.0167199086009311,0.0386500141694049,0.106083571414436,-0.0146403020859891,0.34746423433416,0.150565428369829,0.365731549073091,0.195704070424257,-0.073906851625797,0.263476242554978,0.102604782635985,0.170799265029802,-0.0547866107125351,0.0654548962997856,-0.117541532470955,-0.0343783554416317,-0.255513681573189,-0.0756670101353715,0.0129612833697779,0.0828252010396448,-0.118501154279079,0.146373631643398,0.0448006660647493,-0.0354255060032261,-0.0693208560607422,-0.0379983402384553,0.048630208753094,-0.0493297998848487,-0.186249048361392,-0.155196146655635,0.0075230005264028,0.130054310841197,0.115231923392149,0.0650095857803034,-0.23230067281516,-0.0006248402984986,-0.09973997292385,0.0389867123670622,0.181584468587017,0.0743413009130967,0.0460752636061653,0.0942716619679704,0.162714036013952,-0.197691037017642,0.0667071324808259,0.109159216810114,-0.220429346039696,0.0996926946190556,0.049969973687605,-0.0040876566766815,-0.0105654233295223,-0.0101667522188237
critical,-0.0879528850021165,0.31099999782307,0.0380870449690124,-0.117319589511458,-0.202465385685096,0.0035534912856131,-0.138863688475208,0.0324323409930756,0.163272844293318,0.280557037399593,0.088340193493619,0.107488622715228,0.215812395396238,-0.0811506193102975,0.213224866878174,0.0577423096735408,-0.0968122461256244,0.33352750126127,-0.0510462331972727,0.141488665363974,-0.0671018373920353,-0.0282329935607053,0.129506212722232,-0.114302687208774,-0.283880708547201,0.149905827918376,-0.0039592674667767,0.0429281446171041,0.0696806450566488,0.196600868234954,-0.0928196342191819,0.11205578496668,0.12603839099699,-0.0019703998885578,-0.297524740267059,0.0978382288845715,-0.0017082612936468,-0.252430746045818,0.0477446206789811,0.230868179392407,0.008304817442297,0.0120773560469454,6.77148620905062e-05,-0.245861891431659,0.0504306435419045,-0.209713953877057,-0.26050625634149,-0.0642449883997473,0.0992720397902,-0.174327295529593,0.0370805558824853,-0.13728316203505,0.08339906052653,0.0880919056659538,0.20373760430619,0.0310811216995424,0.228783382426226,-0.249566715174217,-0.138006479880108,0.0735106386957982,-0.119621381831156,0.155293776376987,0.0447482380314762,-0.212775999421134,-0.160871531646002,0.161278333809925,-0.0778377209816574,-0.23539584130764,-0.320540098507139,-0.134843888025654,0.0475055666961464
