group,ARID3A,ARNT,ARNTL,ASCL1,BACH2,BARX2,BATF,BCL11A,BCL6,CEBPA,CEBPD,CTCF,DUX4,E2F1,E2F2,E2F7,EBF1,ELF1,ELK3,ETV1,ETV5,ETV6,ETV7,FOSL2,FOXG1,FOXK1,FOXP2,FOXP3,GATA3,GLI2,GMEB1,HEY1,HOXA6,HOXB13,HSF1,HSF2,IRF3,IRF4,JUN,KLF9,MAF,MEF2A,MEF2C,MNT,MXI1,MYB,MYC,MZF1,NANOG,NFAT5,NR2C2,NR3C1,NR5A2,NRF1,ONECUT1,PBX3,PPARG,PRDM1,PRDM14,RBPJ,RELA,RFX2,RUNX1,SETDB1,SMAD3,SOX17,SP1,SP2,SPDEF,SPI1,SPIB,SREBF1,STAT1,TAL1,TBX21,TCF12,TCF3,TCF4,THAP1,TP63,USF2,VDR,VEZF1,ZBTB7B,ZEB1,ZKSCAN1,ZNF384
critical,-0.0162369871617132,-0.0633269451858424,-0.096066594660836,0.0137419509556923,-0.0634116532051827,0.308279434930655,0.104237068162651,-0.113424037896549,-0.0267715844760237,0.0269487012437351,0.0010742516998145,0.0110158928787436,0.146090530445749,-0.0857399170303605,-0.131886535748201,0.162778010255772,-0.0500046839623357,-0.0916502265615983,-0.248721996605452,0.0456345202372837,0.332906366371565,0.146313851587646,0.194505013863198,0.10132619258896,-0.0527807967779855,-0.0281461646080445,0.0280345040370961,0.209051691002622,0.199514338097817,0.0068536488375265,0.0223860192929098,0.0088211851049288,0.0811579832569579,-0.0382995758353241,0.112700169367642,0.202502220961817,-0.195286637859837,0.101607269198589,-0.221380558181139,0.143160403049481,0.0349420579778391,-0.0122364584301458,-0.0272374785823949,-0.0187089211806414,0.0091869697338979,-0.0272259274888485,0.121282631872612,0.135844710470098,-0.0602274017508936,-0.11429807064156,-0.020372278651322,-0.011019743243259,0.109046173442466,-0.143145001591419,0.0650865617694097,0.0372599774161487,0.0057254920344955,-0.0605200294540689,0.262929841667515,-0.0554413986581714,0.169246622641752,-0.0788400638186484,-0.0964054267381968,0.0523688077748309,0.127273799058675,0.0690139335751833,-0.014211695426579,-0.145112537858821,0.143807264288079,-0.0229404717831367,0.136033378331356,-0.116384968208941,0.157556915972802,-0.0891628910846084,0.0059103095312378,-0.261493655703247,0.133453634105995,0.177390143591959,-0.0312572591365397,0.0075274626277328,0.106863016762198,-0.0120169876527643,-0.129514711206675,0.15625934313109,0.0675161417786677,-0.25003112054071,0.0952310655609802
critical,0.167196904903223,-0.132880425405053,-0.026641867469825,-0.499507605730547,-0.0243394838613216,0.185835248400631,-0.0163359598889051,0.340862411373194,0.39173412538965,-0.191097839505782,0.448855166343472,-0.538538489760414,0.0697293321432458,-0.487557138429267,0.0383730601417233,0.123232341712277,-0.180134108036718,-0.0403465318061548,0.273325825523761,-0.0758690217659215,0.0503235274430028,-0.420897651097359,-0.32649992314872,0.144611618076951,-0.116215553572076,0.15129949427308,0.407412261390411,0.0504331647576935,-0.0919857070254453,-0.391295576130887,-0.405767701670051,0.101962702662293,0.369368113192759,-0.320140958896663,-0.251507999900324,0.518803773116099,-0.420788013782669,0.190111103673566,0.0353032153303854,-0.100975966830078,0.0942880906339487,0.173884781099352,0.257209140264237,0.165990894441626,0.231554008626627,-0.406315888243504,0.315755466309037,-0.226620329465549,0.446223870790897,0.272887276264998,0.293279816797457,-0.223221572710139,-0.115667366998623,-0.0669883992759798,0.433177030342711,-0.0924242562842078,0.172898045267136,0.175638978134402,-0.0303695361693067,-0.0846400069411725,-0.0403465318061548,0.137046643363297,-0.175748615449093,-0.237035874361159,0.401930395655879,0.294924376517816,0.0172130584064302,-0.19932063810758,0.0780617680597342,-0.104155448956106,0.385155886508211,0.303804999007758,0.440522730426983,-0.270146343397732,-0.133318974663816,-0.420897651097359,-0.0753208351924683,0.293170179482766,-0.386032985025736,0.0314659093162131,0.337682929247165,0.315316917050275,0.3454671785902,-0.251617637215014,-0.436137237839358,0.421226563041431,0.145927265853239
critical,0.0328031955138469,0.0327525107247341,0.16821267810778,0.185050165051074,0.170321165334875,-0.217924319269679,-0.176068820420274,-0.0053725876459638,-0.159119826940932,-0.203884632685415,0.100883004250249,-0.28962302194874,-0.151871902097792,0.107066548522018,-0.120619661130799,0.29624245540688,-0.0688704914465625,0.206530378677107,0.234994956242892,0.0479883583320616,0.263368301188275,0.168101171571732,-0.227250320466446,0.309775294100015,-0.225415531100561,-0.174588824578179,0.000902189246209,-0.17790360978616,-0.163144199196493,0.0966052080491228,0.0006791761741124,-0.0686981631635787,0.0728441789130112,0.130128127568372,-0.165607479947379,0.0207199417893397,0.227544292243301,-0.0484647953497226,0.0504415021251244,-0.318199106050573,0.0685055609649498,-0.0398483812005353,-0.074344448670752,0.23884700021547,0.197417253594614,-0.142464805238444,0.208872015934121,-0.258117357036182,0.208770646355896,-0.18070141014519,-0.2339204387137,-0.154821756824161,0.208730098524605,-0.237407552204665,-0.0159251607392625,-0.264077888235855,0.206337776478478,-0.315999386203075,0.0400105725256965,0.018408715405793,-0.0827581236634878,-0.165546658200443,-0.330647290256693,-0.271629921813672,0.125688140042085,0.315918290540494,0.221421569718467,-0.221391158844999,0.186347695652364,-0.190878915799054,0.114020501588304,0.196028490372921,0.17333184180818,0.317296916804364,0.262293783659082,-0.0571521682036678,-0.07441540737551,0.14185658776909,-0.305629278350583,-0.168141719403022,0.271406908741575,-0.114253651618223,0.152682858723598,-0.195764929469534,-0.27374854599859,-0.260600911702712,0.131060727688049
critical,-0.0264356326979406,0.0487764699055708,-0.0080018409304213,0.0547577514166526,0.0532902743240345,-0.0630395621952304,-0.101400160613091,-0.150675799732731,0.0374050594344136,0.0030579139158454,0.0343998763261179,-0.0318465702278115,0.0616477526291412,-0.0574366183167927,-0.067327073417169,-0.0965564930711653,-0.178702815097981,-0.0328489284932978,0.057929639544332,0.0102917294519993,0.0113191525856483,0.0024904074668793,-0.0774636844397842,-0.064181905384795,-0.143909704094933,0.0589478406981852,-0.0731558375700911,0.13819798814711,0.107960771624159,-0.05094954668307,0.0182491157105849,0.0796327413799365,-0.0075660432698194,-0.0310229764937495,0.0072610085535002,0.202266865164153,0.0678709337640948,0.107248787491727,0.0686032535442814,-0.0934969239281771,-0.0128426709401017,0.079090772721174,0.127721582638177,0.0200294307331955,0.0145924824910804,0.0250651046236876,-0.0129322896668343,0.0976035424695077,0.0391957787419219,0.107314760116419,-0.133652734412933,0.0127599095829608,0.0044974886080559,-0.016546123441646,-0.0004480936336627,-0.0245460726839041,0.0943836527546866,0.0598560874775513,-0.070405322980769,0.0007001610814118,0.103818920390788,0.128122147606739,0.004298388428877,-0.118367657593094,0.0716122200289034,0.0152091728322901,0.113124370926688,0.0152053894559637,-0.0244011220783973,0.0169071994198006,-0.189598702457108,0.0044416838072409,-0.0218669693227435,-0.0159438572226808,0.0630632082972707,-0.0808245049227652,-0.0472382909678524,-0.0049779774015138,0.0405663068161749,-0.0763050254398119,-0.0059555072598578,0.0601954090418289,0.0497573102182004,-0.137523128394882,0.114970658573991,-0.113745790488306,-0.029528779305826
critical,-0.0033696734851706,0.202248255806862,0.0161707245085582,-0.0107401046073097,0.155880807006862,-0.0175938570397723,0.0901142159367727,0.0282618573642324,0.0982356303324766,-0.0593997828944709,-0.0086244276070117,-0.0561578369960623,0.10891008570702,-0.248216658904349,0.0146765177556781,0.0063424300609406,-0.028609949373532,0.0762854385351691,0.111378661668808,0.0431105326790571,0.0929661120003378,0.152657951575722,-0.0419322113558037,0.021937625050868,-0.0647113277228992,-0.121248089893023,-0.089824906085682,0.101888295960145,-0.0387870225379048,-0.169190982937913,-0.0045874118163817,-0.0107800023104865,0.189897341520693,0.174413736492318,-0.0727230749379261,-0.121512609604962,-0.156841785420383,0.113517343368872,0.164713650326682,-0.216949907055419,-0.127584476928353,-0.0110284530679625,-0.13525232104956,-0.114999876095005,0.0772525973157915,-0.0235666324773041,-0.0374015902460092,0.0515042265809501,0.0726677949877415,-0.15428661564843,0.0836498266316979,-0.068033275039898,-0.154570569181367,-0.112833520084476,-0.158617679571596,-0.126274994481059,0.0797262549127513,-0.0152558928360609,0.192179819761983,-0.145179638712291,-0.0431303785245271,0.152770640269204,-0.0848749127326851,-0.222946854595392,0.0740374330081557,0.0984615570854053,0.150678036639418,0.235280051829204,0.0828323700764203,-0.0919639998102197,0.169902480532775,0.0257596327371151,-0.0022504090031083,-0.169455159296125,0.0625300014898353,-0.234778892728027,-0.219703809965054,0.0530889413764928,-0.180296209899424,-0.116672352103388,-0.248815330464237,0.049362798051063,0.0261057332947931,-0.258153178446986,-0.233310162821753,-0.0515132224486199,-0.14873307511261
critical,-0.218067932158558,-0.153579746591289,0.0776672831131939,-0.242245526910066,0.250504092966902,-0.123070728131802,-0.100629284721403,-0.350169088502569,-0.115358568679839,-0.143310030862639,0.0465199526014961,0.237880736172846,0.199051402684093,-0.160771347845442,-0.0937607885555451,0.204730872125022,0.275742190419326,0.24918726022927,0.127370179840056,-0.175684442698553,-0.121150047884711,-0.0386347524244683,0.0192929638277852,-0.0387194777587325,-0.335434060453674,-0.0648191887799454,-0.126366400032417,-0.223608107405867,0.0400183602136809,-0.255378671732322,-0.162413439705291,-0.0069898400767952,0.150187143164185,0.243360598470339,-0.069222752127761,0.291605214232027,0.118723169665957,0.225653003609125,-0.235913385190779,-0.0162270555455134,0.295970004969247,0.168171890390026,-0.102725877738788,-0.0835477957201742,0.0552193776010288,-0.115478476568162,-0.254086969390447,-0.0171073374082921,-0.0001558084536892,0.0781634289265545,-0.221088605728469,0.0404448589302311,0.206997633822243,0.103218433495612,-0.194092816595716,0.165221581928234,0.157238014202103,-0.142110951979409,0.226615856772246,0.250239864805807,0.299888192673312,0.0600673899480778,-0.361477048581608,-0.156571699708906,0.227193137863334,-0.0272664793956137,0.188770198774526,0.0979518205563929,-0.101486590222347,-0.17833318641127,-0.0523983111745544,0.0080589589134001,0.327963152800972,0.139187209935987,0.250025179424917,-0.109422051190887,-0.192569914612882,-0.0794371809857466,-0.303610363290477,0.0238444375049095,0.0968202347360509,-0.091949964038475,0.0258785635385572,-0.0483042107001952,0.25906781382935,-0.10665268157854,-0.0508409446489695
critical,-0.101881579116857,-0.176453314572489,-0.251311717386356,-0.214216961230697,0.0814899743677128,-0.0829424223161054,0.233844119691213,-0.0299854056714215,-0.0887331029524603,-0.214675629003874,0.140428783220908,0.10430869608325,0.0008982243891375,0.0254942837257338,0.0145053683267106,-0.0814517520532814,-0.129248756249728,0.0455418876449952,0.370316893368474,0.0534921290467233,0.264020636934792,0.188168453945708,-0.218344971189287,0.286686469392603,-0.265167306367733,0.08017130451983,-0.211312065333912,0.0448921082996617,-0.338286593874973,-0.265109972896086,0.0029240070540009,0.0848535380376747,0.192602242419749,0.0982122369314437,-0.0421209905033863,0.321124774695281,-0.151341253991069,-0.109564264317565,0.134466102169612,-0.074953958599946,0.0021786719225889,-0.194933803600063,-0.0676917188579828,-0.194761803185122,0.057237915860999,-0.262816634030203,0.0271951767179304,0.089994439328696,0.411367659067781,0.0524983488715073,-0.0111991381283958,-0.238813020567293,0.583138740122425,-0.0312085197332258,-0.0710935048423761,-0.220141419967562,0.260962851780281,-0.220542754269091,-0.22587476713227,-0.012364918718553,0.102474024990543,0.103391360536896,-0.270078873772166,-0.0041088988013738,0.0807637503935165,-0.01255603029071,0.154188816416207,-0.12502519050506,0.0626654845102557,-0.278564227575934,-0.0994735733076795,-0.151838144078677,0.371196006600395,-0.0475485591526429,-0.0179835989399666,-0.213567181885364,-0.0444716628409164,0.177714650948725,-0.0517147914256639,-0.0215956076537325,0.239864134214157,0.181116436933118,0.328367903280028,0.109545153160349,-0.0115240278010626,-0.252362831033219,0.155564819735737
critical,0.0655946905625972,-0.126432210687665,-0.128236749848723,0.0918853841219135,0.0023029801885966,-0.0217168016078403,-0.021812900698152,-0.0373735202498372,-0.0753804450010107,0.0718555728431139,-0.0278844518427286,0.0428089060352345,0.0465265073079553,-0.18064983082576,0.0388675690903737,-0.009470485710087,-0.162448556933885,-0.0010168451810218,0.147695169740818,-0.0780268334305664,0.0656029731361268,-0.0967395031444752,0.0182693396563935,-0.0834975794337248,0.0608328479041028,0.0922302789786343,0.0135921279094774,0.0171531035930161,-0.0472067402057859,-0.180147567071976,-0.0090701613228217,-0.0315641444135253,0.103777460721015,-0.0271928569530048,0.0463142398145486,0.164494883529904,-0.158280086338001,0.0540158651418598,-0.0521268012560642,-0.0756720340639896,-0.0537739715200586,0.0647817241146123,0.0146518725739091,0.0723462622313242,0.159821069761871,-0.0970342778126577,0.0490884771996129,-0.0534217497713692,-0.0553502089748506,-0.0079126185786364,0.0913065596564007,0.0162692043358288,-0.104407891990828,0.0812578866018417,0.12324395081296,0.0382005033607184,0.0458667684702685,0.0353572445295738,0.0738560267241989,-0.0751577711972719,0.0780560348116004,-0.197886078714592,-0.105603980557978,0.24169579571799,0.0194397310082338,-0.20614359214995,-0.0579055952824206,-0.0591143200835454,0.0226250176514158,-0.0804138074097007,0.019137098513882,0.079988210554486,0.087969319645002,0.0074321231270779,0.0504349263323778,-0.03739305862842,-0.0455100868742939,0.0906482012476356,-0.0855147046487092,-0.0809944370514955,0.0179501420149825,0.008524042404067,-0.0248211738788483,0.148022012834718,-0.112445280106609,0.0031877289405049,-0.104769139620928
critical,0.0865250779347658,-0.263047514414267,0.090175424217042,0.0901160689929399,-0.320102723582365,0.0146904179652578,-0.0625010509794604,-0.114347839232603,0.108590382494703,-0.148951934884099,-0.0441602867319264,-0.373759846170619,0.0977580540960791,0.151044206533696,0.244558362106478,0.0511642031759685,-0.0188007672343249,-0.0328976329585621,0.0176136627522838,-0.0946419048307214,0.0910360749665217,0.175290815579384,-0.0325860180320264,0.27845019506875,-0.231173759071466,-0.23317699788491,0.0499770986939275,0.156371337896855,0.0261459762169538,-0.112908475048128,-0.173599191692476,0.246116436739157,-0.206541341069114,0.246902893458509,0.0194833523114985,-0.0546810002040151,0.104227773523203,-0.106409078008953,-0.238162836709482,-0.157187472228258,0.0603791017178121,-0.172248860344154,-0.0313692359379343,0.478729559995098,0.185128943974299,-0.218442063501576,-0.122286600456252,-0.0312802031017812,0.0315324628042149,0.0777256659616366,0.0780521196941979,-0.217091732153254,-0.110296845187637,0.0644597733748281,-0.0885728331662866,-0.0820734361271119,-0.172812734973123,0.275615983117877,-0.13555249304306,-0.0404209076134972,-0.0339660269923991,-0.0198988388802128,-0.144975134869261,-0.016055588119605,0.179356648430375,-0.0161297821497325,-0.0983070899190231,-0.111276206385321,0.311466538475516,-0.0568623046897655,0.0193349642512433,0.168865612570337,0.145909979648868,-0.144871263227083,-0.0708998151899007,0.21783367245453,0.0362808807323791,0.226618245621633,-0.0372454031240374,-0.287160574205726,0.114273645202475,0.158137155813891,0.227553090401241,-0.0877121824168068,0.039664128506196,0.332537643031744,0.0475583733117689
critical,-0.0898533108297032,0.324489789772436,0.339209275465832,0.0567718709347328,0.210557313331622,-0.309657775650492,-0.383629233269181,-0.0269691002533726,0.0156126800949979,-0.270567573417474,-0.0045388597401363,0.153516269280874,0.228813772131433,-0.242090208601912,-0.055495056890353,-0.0374777210012076,0.339984187144244,-0.465987895011143,0.276523268371604,0.0743768157078916,-0.246486489708149,0.236373636558447,-0.274861555952303,-0.18120209890017,-0.0263354884767174,0.0128020268455769,-0.232690887987777,-0.0555091229439215,-0.432872568714394,-0.417954879538895,0.0054601862488751,0.279464352299569,0.145311923853992,0.0597935149876817,-0.0177238668624201,0.415187703182323,0.205240984448789,0.159018014324383,0.0732873359224018,-0.319778940559121,0.205415531386253,-0.2617014841068,0.406310105282366,0.0420364010895542,-0.199419556369631,-0.144535733443438,-0.110236940548718,0.0447741666068473,0.0036220087938966,0.345340156723498,0.0416169769467835,0.139515431051615,-0.0473297127938208,0.32089271625532,-0.338548170948112,0.23606482274601,-0.360594152452498,-0.0548435428637015,-0.0075106332395241,0.257106999518461,-0.0036533377313902,-0.376178700440359,-0.448174516898741,-0.0208599574421311,0.0280899089763559,-0.128497235544956,0.0136862701221804,0.0425990432322954,-0.0842646120004975,-0.214297604848709,-0.420030261806325,0.26311640122258,-0.177225881302775,-0.405399008630768,0.138165089909036,0.194466387415294,-0.0476986270169591,0.110894848236083,-0.378514944064878,-0.0122822222296125,-0.408857339710413,-0.0257549440839798,0.436633959311833,0.257870402607589,-0.240544860807587,0.158291055101318,-0.0946670979804973
critical,0.106824009602224,0.20960017308387,0.221524450974527,0.0983621985885237,-0.0815001954288736,-0.199956306790509,-0.16763310273138,0.118924928247096,0.144766854400106,-0.13642879461247,0.242956520158931,-0.0069069615841541,-0.034026965752402,-0.193057561055388,-0.0674089873556925,0.157805920306464,-0.155366326634149,-0.0257859556814712,0.0444318250624693,0.101568433673756,0.0125019547758086,0.314063666560723,0.0058830613983833,0.216868632025487,-0.158553049077927,-0.0545516971091952,-0.0208092051295701,0.148598520992996,-0.123917597006499,0.214179995429351,0.111588175060389,0.2490644904246,-0.112268550058456,-0.17780278336287,-0.116737971932553,0.165576059529676,-0.0079888862037224,0.0009417416954381,0.0147787719391525,0.0096104894066633,-0.0321183213238613,-0.266027137734908,0.26285171208355,-0.160434478506545,-0.105033468003536,0.112058018926979,0.044838509589616,-0.173777530827134,0.165557060378787,0.0250347189854919,-0.178005612135879,-0.0274450436956264,-0.053064628434174,-0.205619594227252,-0.0606786665257536,-0.17474032563572,0.134371751410766,0.091006959741492,0.171520739795809,0.18985851483806,-0.129288708311997,-0.122874184179274,0.114213138826518,0.005323356682992,-0.166444885564944,-0.236681665459774,-0.0684513732017882,0.283094023629825,-0.131832540568922,0.171024707910426,-0.0500519792917881,0.148308912314573,0.234041810467273,0.197488471137141,-0.116617301649877,0.0886356603142654,-0.186915700412457,0.148675031087118,-0.115738205803318,-0.118458678814458,0.073023493188801,-0.0464739770378006,-0.184784201078888,0.125832916812379,-0.209033792991139,-0.0875547626758263,0.258285753983313
critical,0.179985164160119,0.0084721051604763,-0.273885039416714,-0.22491558756978,0.110338807991277,-0.281664754671354,0.0048572320965647,-0.0374070021995644,-0.210114073439906,0.0136570914666069,-0.24442160520823,-0.178293367598535,-0.247353531099109,-0.269480303076092,-0.0170005986660037,-0.09773052999528,-0.365735805102441,0.0628712380269497,0.125613165443263,0.102656712317567,0.22915922479669,0.354791531573158,-0.037325404803971,0.181429037202884,-0.187934519632595,-0.145975291698104,-0.0866388279925496,-0.0621906058464753,-0.223291242580841,-0.154963067543021,0.317733630251381,-0.0914444357550649,0.360823281236247,0.29578273678797,-0.08466741688244,0.258409618768956,-0.0454813916385298,0.124847975113555,0.156659774325663,0.0139000803960258,-0.211672380220078,-0.0659918601796704,-0.139977962319105,-0.141386196660644,-0.0747688254917284,-0.310861148396156,0.121218005861329,-0.13748411830945,0.218306052316661,-0.0935105909816645,-0.217595836968126,-0.109884387136259,0.0380760716014188,-0.0751161962171826,-0.179942093114364,-0.222319786414191,0.165057629145876,-0.0469882324788798,0.195167104672345,0.246263157419992,0.0045728048003527,-0.144188446415745,-0.309560841444518,-0.04683236037468,0.24437230805091,0.0194973790609558,0.0618069628428844,-0.406099040614746,0.0608186194147303,-0.0732728529322309,0.127434723429824,0.117452938517071,0.223337493695321,0.102697468370764,0.325591506965291,-0.234399685635019,-0.129191827149895,0.135164897843717,-0.366640370168328,-0.206176660991771,0.131250854636249,-0.193949893769377,0.218398298678022,0.153791790966078,-0.190917046387129,-0.248228768864534,0.0916853168228387
critical,-0.183359373998311,-0.0646323143488544,0.0779360064307401,-0.18894570819695,-0.0650233881749411,0.0800928366056351,-0.0568080786426246,-0.159759338630372,-0.131267593760701,-0.22564574290897,0.0466802890682928,0.015542323961843,-0.226561670432964,-0.0029984220224633,-0.189794116853273,0.0846827400149807,-0.042413778312393,0.164593145833929,-0.277683069829023,-0.217562265588829,-0.112253241872879,0.257382045288658,0.131175485690021,-0.003043623956709,-0.0781678185046593,-0.157343916061449,-0.0414591004767251,0.126421005040728,-0.0401760391097727,0.0246977038824948,-0.13474432853082,-0.0451760871792225,0.14956857472754,0.200366419165183,-0.245860096595161,0.218002233787238,-0.0923233276472462,0.207846730639217,0.0903461690745417,-0.1881968330637,-0.0311415358157978,-0.103799262881645,0.114105141584707,-0.294616144505653,-0.208603599292256,0.0577072481784288,0.273154436545989,-0.12392280693692,0.172641524704229,-0.0599120394720657,-0.164473608223258,-0.103629410730162,0.102911048931341,-0.113445574761399,-0.0725151015731422,0.0073026281077296,0.0262463773334442,0.0700999630379165,-0.214034161295591,0.0402192933843741,0.0114194531047133,0.119909938273453,-0.11280556568702,-0.0821182403307796,-0.0610941065712104,-0.138793228897708,0.132141890059797,-0.0330688667626012,-0.135997038868315,0.0383333907812555,-0.0039680319154045,-0.0698112630718855,0.0093000342254867,-0.0698851524096427,0.116057548649431,0.103380191448171,0.0949226417475899,-0.0746697406309373,-0.0417744996103806,0.0220298970846584,0.292927198984069,0.0718168250144033,0.243314748897463,-0.256976282862754,-0.178808991849248,0.0237783273778806,0.0477389232374775
critical,0.147790541814046,-0.150548068005418,-0.0073102000294876,0.199340336318098,-0.0227689323581792,0.165473799427536,-0.0396343548839148,-0.06207481310173,0.0555548301235058,0.142456008038663,-0.034513496194797,-0.0847696193422719,0.27547821898592,-0.277122394626562,-0.120345012968785,-0.226515989721726,0.136163991306141,-0.23414823534235,-0.156111210881425,-0.0139902786086796,-0.0455431064564982,0.142820284253189,-0.117007433835529,-0.235023556495317,-0.0214463819804546,0.223647843033253,0.0528122626716837,0.0946373435065712,0.0526277633088386,-0.0013118443707409,-0.120018912446598,-0.327997957942538,-0.0557758238658147,-0.0178879080056463,-0.0566036479300621,0.114916993252513,-0.0858461540860769,-0.24234216308918,0.159280955429451,-0.273124652937963,0.0019621168503475,0.0643352888118271,-0.0154230044300972,-0.0277749919931977,-0.252500976907563,0.197073976012938,-0.120466660900332,0.0489137926182795,-0.173183459615979,-0.142331318908828,-0.193677081150458,-0.0331318773397423,-0.195753502551118,-0.091184742792511,-0.176541511206008,-0.36874056998818,-0.146634045807919,-0.05927085300478,0.002604353643419,-0.264097189608149,-0.0314551138995522,-0.184938506932876,-0.0603358410851638,-0.0443690555659416,0.0506940062506625,0.0912183690500115,0.0196238882743025,0.025737586941314,-0.14235369520518,0.0011383971675302,-0.0091824160913997,-0.0525281702461825,-0.110115213131811,0.168668417516037,0.0592141581456265,0.0924825927060862,0.181827014930932,-0.159537330917704,0.0447234169795432,0.027291392014923,0.0775845534960273,-0.0244786050253791,0.0640400947763129,0.0119046099872069,-0.0636821482102572,0.0290832512114845,-0.294442587559803
critical,-0.135633716790876,0.16996430868282,-0.0045903042723438,0.0669093733557008,-0.0152030587886492,0.136484632293192,0.231916861993433,-0.0490737134536911,-0.215991456430575,0.125191988909609,-0.130408758192827,-0.173117581512468,-0.0117412631882737,-0.17953178327187,-0.129905238346228,0.0529600178288278,-0.208942143430907,-0.0413350921173267,0.153028700172108,-0.0357713137984054,-0.0755923667958124,0.0095797409876575,0.0299949647666379,-0.0830254528797344,-0.10999827929583,0.219016371415759,0.136780396603477,-0.109223492788889,0.052066082063198,-0.0189500745171243,0.234724777709253,-0.0511356282799346,0.252704998349017,0.085231858149184,-0.194576257560459,0.328547367704431,0.282515685958338,-0.0171418527142478,-0.174420912725061,0.003251474313062,0.0665203633276284,-0.171967281530651,-0.221618253811687,0.0657883510530836,0.0739545741243167,-0.176527077969207,0.0306209377156773,-0.054532155392586,0.222710806822406,-0.118633472443371,0.0187878347005737,-0.205487728758061,-0.223311333145106,-0.20056008095035,-0.0010344897141536,-0.143755232529646,0.266656392417778,-0.0284267285502882,0.0530818382803366,-0.164791051724751,-0.133811822698433,0.263561428915613,-0.262888499208577,0.0040729363998082,-0.0771880178858427,-0.14699240190221,-0.116378634230419,-0.291955786826594,0.0344743090951234,-0.152831769996169,0.0504588323727643,-0.104087491941206,0.156482095574009,-0.20615517549036,0.218021633268442,0.0644057275904608,-0.0521919093039369,0.154884370794816,-0.255387508591385,0.0848265046387252,-0.0937780232518105,-0.0387786199993408,0.152904806031436,-0.0982896679250556,-0.0138252856498314,-0.200421917016455,-0.0796701886666996
critical,-0.0561392219358847,0.0185311640253034,0.0211687123533671,0.0530785796714362,0.039376643122923,-0.0437144509344712,0.0353121382268035,-0.0032288286739431,-0.0602878200367515,0.0926820992530003,-0.0395965118145019,-0.08496479577567,0.0277849204310375,-0.0629069729762768,-0.0104985110301707,-0.133690676130551,-0.133279845786525,0.0262931420176557,-0.123134351022116,-0.0321490073690692,-0.0693365992559141,0.0563652224236431,0.0825672634694892,-0.0648691477537138,0.131089918579564,-0.0356257358028404,-0.130027365898746,0.0059574779738165,-0.0228286771762435,0.0132753387285971,0.0014260805971729,0.143546224532758,0.0194973599090145,0.0766071575830243,0.210141034925557,-0.0231606701408188,0.0210162934197626,0.0087605847987264,-0.101323552011668,-0.0235706245139618,0.0436040786032404,0.035419882645386,-0.0278453624219496,0.0829316673567275,-0.100844395938785,0.132391611311381,0.161941613071229,-0.0524925551508534,0.114353618893086,-0.0135591532946193,0.063243345795266,-0.0204600519091945,-0.0651958848929924,0.0762944359778703,-0.0538669534659421,0.0424732001935658,-0.059924292120396,-0.0340148253493999,-0.0951672286474596,0.145684469457634,0.103085129456948,0.072399869433011,-0.0139524642209895,-0.175843270981017,-0.0374319877631417,0.0351281843414188,0.172984102019609,-0.0262992738138352,0.125073750556601,-0.0431923722883318,-0.118326146846513,-0.160783579564188,-0.0107700620038338,0.0811639581152687,0.029436125545086,0.0227621033891519,-0.0080090017812975,-0.211304324257894,0.0169596722615882,-0.082632961285698,-0.0322549998458861,0.0073949461924656,-0.0030203476038405,-0.10185263842487,0.0358272091058808,0.0349573700192759,-0.0138114329088612
critical,0.142283780640346,-0.0111314934947916,-0.0657750601967456,0.0940098509821532,0.0076121484307705,0.0218971658509418,0.1330117491493,0.0127454557362147,-0.0049726948260466,0.0534781051504223,0.0587103188349318,0.189274245488947,-0.0374936862729835,0.0367555311872577,-0.0974993916685541,-0.0857643043336625,-0.023631118308932,0.0209307313099624,-0.0223614518223135,-0.0660283974065169,-0.0678929371931168,0.173075345479227,0.0033651350064827,-0.113234557639821,-0.1018807455653,0.0954343898458127,-0.178830350024511,0.101982632382128,0.04004118785342,0.0648824742803139,0.152084122321354,-0.0408359712566241,-0.0264224638529348,-0.10932985301183,-0.0219281844809835,0.175910624883574,-0.185012440262433,0.288641157381863,0.0917376535416599,-0.0832368931114737,0.198841671478184,-0.0359465079147463,0.115560292573447,-0.122242323649302,-0.0321950198650394,-0.0493142128237195,0.140303555713946,-0.206850328517886,0.244251069287328,-0.206647658750069,0.0701531024959783,-0.109132261026867,-0.117506408045459,0.0390290532667564,0.0631790989060304,0.166625126229307,0.0016316240948276,-0.120515325546089,0.174195658917994,-0.0937422739030745,0.061096656003052,-0.148497882987564,-0.0360623034411297,-0.18155965830843,0.111475988973649,1.54541217289676e-05,0.0119347766649466,0.0249393097132891,-0.180161943384629,-0.0303704400217672,-0.176420279740878,-0.0166392320924119,0.0191928049349562,-0.0257531899954868,0.221687499630116,0.0309591316730571,0.118656857021597,0.006837013839479,-0.0141850071752681,-0.0010459128812997,0.104858865209056,-0.25125907194508,0.093040877549747,0.146198751220628,-0.172077229988703,0.191122779220899,-0.0923845189226009
