group,AR,ARNT,ARNTL,BCL11A,BHLHE40,E2F1,E2F8,EPAS1,GMEB2,GTF2B,HES1,HOXB13,IRF3,JUND,KLF3,KLF4,LHX2,MAF,MAFF,MAX,MXI1,MYC,NFYA,PAX6,POU2F1,SP2,SPDEF,SREBF1,SRF,STAT1,TCF4,TEAD4,USF1,YY1,ZNF384
critical,0.21628038795977,0.0925403790816827,0.22727801759215,0.174523875188362,0.169254412823683,-0.206901565899012,-0.0627999850170359,0.260946649618236,-0.124726686203041,-0.0203200114925419,-0.211842648914773,-0.178319735224769,0.111003507974636,0.103666281897234,-0.15373951477274,0.28157451675039,0.135221998050122,-0.0596880775932986,0.170857314520592,-0.0453558582911959,-0.223339517776056,0.108726402426978,0.0423245064264902,0.0859163519027135,-0.106992662083234,0.171646451143462,0.0855392287441897,0.179396203777943,0.0556089903684493,0.345153376535642,0.278834088465116,0.221485200640131,-0.051104036175471,0.167967063157375,0.100474332007198
critical,-0.417601152518383,0.22724206158527,-0.450615944712082,0.0008653188329732,0.465918467409006,-0.326938695515976,0.289843698014029,-0.156491249443417,0.154750606262198,0.392178525837809,-0.0488572232062141,0.0802606040382144,0.0384405445515084,0.146009960965031,-0.0776616531880087,0.503851664172117,0.046379324484211,-0.3238943044816,0.195529179248613,0.292453469914207,0.107487242163398,0.0935328470138916,-0.375705138755158,0.394362174771259,-0.105489681207421,-0.412065753346009,0.215501940523015,0.256148701192053,0.0710949312686916,0.244562034547119,0.281624629759947,-0.302652327771107,0.464039085951543,0.473650588414346,0.265778267139849
critical,-0.136649481918802,-0.0809187668198905,-0.246744296487156,-0.0235937614141114,-0.113825095509617,-0.0621123357662878,0.111215552897535,-0.0612760286224041,-0.0384498178968936,0.236737678200669,-0.0378810771473884,0.0374494439048207,-0.128644665665893,-0.0401847427222609,0.155236265286838,0.319656301116724,-0.0997945624342177,-0.260533614403987,0.0016880601659882,-0.19824833345006,0.086807011272178,0.133318401929879,-0.306274697628418,0.147250948948428,0.0242387991263773,0.200536431525623,-0.0184531623322976,0.0207518819829105,-0.0219292146585382,0.137383100323752,0.2745981203034,0.132287784827169,-0.0214571221339115,0.249095394286487,0.278178564063811
critical,0.0050848834352044,-0.0369920743576183,-0.109320436646547,0.0312799508163551,0.15739695568695,-0.259066564819467,-0.130866260261335,-0.194882987185663,0.0922250438653958,-0.0901337906725366,0.229401916593323,-0.168486538037768,-0.0902049523148755,-0.0530321950646125,-0.112293466816102,0.31214243006237,-0.113823355675244,-0.124834020481018,-0.122176808693604,-0.062930134835424,-0.152060746423631,-0.128753838888162,-0.101307576438396,-0.165124033110699,0.0559251220734222,0.135438537808493,-0.0323733107948812,0.0642430313211034,-0.223421893304469,-0.192618955204827,-0.0865243812759012,0.142988291584082,0.174417234773429,0.0857943384085044,-0.219798083617142
critical,-0.16418366473696,0.278337907214128,-0.196693125661853,0.108803360005853,0.142000626525457,-0.120579788276242,-0.164886777525755,-0.131385789593265,-0.0459591129632546,0.266400999163563,0.180637915346144,-0.188701330912176,0.0799553026676503,-0.0043044110629362,0.0008587827396372,0.178008202597399,-0.0620840833584226,-0.0339332055158952,0.125312695448793,-0.114169444346522,-0.0375271310589411,-0.157474514548417,-0.208759899104426,0.286350134961412,-0.10299659699514,-0.172545324829921,-0.0183153736953587,-0.0035834983947824,0.0309206022655976,0.029800684412211,0.153848394746255,-0.161681816210355,0.109577145688434,0.0119414019057091,0.157142811865612
critical,0.140764634247311,0.0677265376582573,-0.0263676893780492,0.0204402594381236,-0.034066515022753,-0.0130147648813974,0.0102823300628003,-0.111917691731516,-0.0054070495993527,-0.0214153155308131,-0.0157025205798443,0.0437575037894479,0.0087071720622111,0.0575072840003749,0.100980943967692,-0.0356223996773951,-0.0414079077062554,-0.0999515720818789,0.0383986375549629,-0.174804867434682,-0.103924509530528,0.115709284516026,-0.0006176231314879,-0.0072590429326372,-0.0195817194822964,0.0058442041278811,0.0172391318885392,-0.0711659538486427,-0.0319131566437496,0.0046185945378787,-0.260438095600193,-0.0262275195893427,0.0179916684416571,-0.0499214702478157,-0.0131339092017979
critical,-0.0383435543977074,-0.0249952381089671,-0.0746973853985513,-0.0370971083301071,0.0721953347095608,0.0040829494859549,-0.128492854512118,0.0913678291445547,0.0638141545515772,-0.005270582190061,-0.14648577135658,-0.241775227027561,-0.133798967477123,0.0926224406697508,-0.0085930406793887,-0.0306563277913473,0.00026085326698,0.177437379749635,0.0138108784271416,0.065292433408486,-0.114730637798486,0.140614697001161,0.0440184370827832,-0.0468496439881027,0.0546719316768586,0.0428639075851467,-0.0839425592453903,-0.0461285458071742,-0.0728545298943912,-0.0136093902437635,-0.040139844724767,-0.100645995853842,0.102535195847059,0.162612770796375,-0.179316207404826
critical,-0.201387476483079,-0.0262740328158001,0.0598393894048797,-0.148352625465997,-0.128260512979229,-0.159262260238065,0.112266649472353,-0.0394900964654233,0.101359261020727,0.203019714882919,0.152603717187063,-0.0759320445355614,0.0227860084025858,0.244234691101539,0.0593393429828638,0.0657681416742869,0.110884511742847,0.0999481689953302,-0.243752816637297,0.166195582500521,-0.187499623594833,0.186611413000624,0.101340097583586,0.0267558917881771,-0.171244195437442,-0.102120391845439,-0.237579091504907,-0.22106181984343,-0.0722830441519905,0.0307368828410522,-0.222481912642455,-0.0892186271551646,0.305129432833297,0.256705472104457,0.191997314824717
critical,-0.0853993983267085,0.0216518249982072,-0.115798863414579,-0.0512995071906987,0.16923014684958,-0.183461295092897,0.0975047215138721,-0.273330111531404,-0.008046764491642,0.124501661112006,0.011443869472427,0.128382783427088,0.139621848634717,0.153673172441202,0.0348948106690609,0.181666462233711,0.0654208048400145,0.0092373053668539,-0.0633322410446979,0.0867336774532832,-0.156838673857686,0.116472029977331,0.0185797989318968,-0.117511554715035,-0.126907760596054,-0.086999168674946,-0.0280127353945534,-0.159382408782318,-0.202366931052408,-0.351907363427329,0.0396739938099039,0.0183009649189682,0.0836849254603739,0.0222786708480983,-0.146375385826321
critical,-0.0372088574422008,-0.0092505130981741,0.10166875903408,-0.0722857691887877,-0.161388195955905,-0.107083903172097,-0.156330844229524,-0.0878579719449381,-0.0268209683506848,0.0889702869357862,-0.0422661056107203,0.0278540615774515,0.0216976502665001,0.161279874432729,0.0215782480521394,0.0448262630638203,0.0189466356745738,0.0495223014112729,-0.0587126473918898,0.152009478225138,-0.0118472264763993,0.0983539754439064,-0.0880853850088895,-0.0348221594071877,0.0005295949039379,0.100114769763745,-0.0044406646608842,-0.178506828258497,-0.115869130798352,0.0719103719406893,0.051583102856006,0.0965436804662493,0.0527849953970899,0.072269096373079,0.0330498701647173
critical,-0.196807689674518,-0.0105222901824425,0.1151322430642,-0.140876098656196,0.0134337976601086,0.139803438006529,0.170604122375523,-0.0329970847468826,-0.0957732722916485,0.271893935151171,-0.211058752591516,-0.107827934830757,0.451130421802581,0.41971678849092,0.205082500400517,0.0048014333842213,-0.0764143015190966,0.454705957301469,0.0380539135238817,0.27041264187306,0.0328949265897715,0.128770357038531,-0.0336100336895492,0.310356481303497,-0.0802963114893181,0.231694700327956,-0.0124632951675532,-0.133929343972641,0.11365094978609,0.380130502610372,0.221478884616847,-0.0139956675242196,0.0509769203984348,-0.0127186905603309,0.0999106776546477
critical,-0.049154369007205,-0.0695997210948179,-0.457966384096201,0.457948109737882,-0.115830192770938,0.0999972887231117,-0.0520490273649793,0.10939761864255,-0.0176566850080904,-0.0385369668237021,-0.14936364028682,-0.0678234534661836,0.22538131602337,-0.246703837310309,0.106824588991196,0.126231957526273,0.152963688875719,-0.19647493603393,0.032864606001397,-0.19188807209579,-0.0545306852247378,-0.0479299869998131,-0.353850055007923,0.0282156092449716,-0.0956333719564672,-0.0889157178382991,0.13073110454448,0.0809956109427222,0.0149484251051728,-0.0750089311573254,0.353393196049941,0.162740470576535,0.327260863653368,-0.0923695715606434,0.242833328218285
critical,0.132865269463682,0.0004321247511525,-0.0130045880636482,-0.0302470568666654,0.0285554235703455,0.128245954322059,-0.108155609553618,-0.0893113676182381,-0.070440523722899,-0.0533809172115716,-0.08854326220744,-0.184312412704027,0.137331885165852,0.0141643916250305,-0.157130865160249,0.138206188952236,0.0874948936279352,-0.0757611251790434,-0.0909250802129444,-0.0987039541264453,0.0936860285139342,-0.0307805623156163,-0.02075183287515,-0.0880977317441819,0.110872989290264,-0.0042267791340316,-0.0899414360871992,0.033948290193309,-0.0397848021012657,-0.0889353792865275,0.0843481121754074,0.0947126128112675,0.0907899757706306,-0.0381382036190504,-0.0082061809868655
critical,0.0584722783626838,-0.0092863630009755,0.183769274128452,-0.161962316687032,-0.0089759475518535,-0.301505002996142,-0.0081584747414645,0.0189344665416572,-0.172504667966387,0.0664398918336051,0.0195016200536007,0.0980244792266581,-0.208617950126909,0.194085654872471,-0.0638482500277604,0.267398742082604,0.0997840840082086,-0.0108779538097415,-0.0046028671558116,-0.192775038279735,-0.293892924008142,0.177293378996028,-0.080821715235444,-0.0580622782241522,0.0702957174162041,-0.212615113647889,-0.0542799618826992,-0.165838624759462,-0.189082934981459,-0.0472133777689539,-0.0906599543384159,-0.24201578215118,0.0407762579792213,0.0043956148885191,-0.116947209314155
critical,0.0167388538586009,-0.0681365227940857,-0.0912972561594227,-0.155756449348218,0.0382139833024684,-0.130753407446815,0.0408006166867926,-0.038645195877783,-0.0470798528585625,0.0461168799275668,0.111096500979556,0.0035808990831718,0.0686618704999814,0.0410466890803145,-0.0386778610650509,0.227497210381391,0.109195547597454,-0.0051269576456665,-0.0405801226598119,-0.0355914262379941,-0.0855612091459555,0.100283826391517,-0.0282813505938188,0.143127325495214,0.0671886866058879,-0.0503785953511715,0.0077905508532614,-0.203182248209728,0.0165497890388293,-0.0706172792372703,0.107807100569989,0.0088778762195222,-0.0320670692295894,0.132312925350599,-0.0137597968056122
critical,-0.0381809804689562,-0.0538145254125133,-0.0034085792742771,-0.0467968333796105,-0.0757557408653321,-0.179940340370452,0.227811830242888,-0.144906458210972,-0.0719425949105892,0.0939797024658714,0.155399311534552,0.0268387645976631,0.0916456571945078,0.11339055631566,0.109608400308629,0.0642458013075223,0.151205431936488,0.195725405335036,-0.0779349063923703,0.0192197345900975,-0.0025372560352151,0.172609546624159,0.0072477805831381,0.0242042515723948,0.0031535202805716,-0.149721344163839,-0.181407192062641,-0.0812127539335263,-0.1519670392116,0.048882731588012,0.0449294746726078,-0.0311308461079573,0.21460213317468,0.201844896342493,-0.0126047893875408
critical,-0.0910239190757918,-0.0282800725869819,0.0895654318425133,0.274680368831676,-0.0059332495673908,-0.238447481524872,0.0974167457662952,-0.0314766509443659,0.241406259064943,0.107572765807108,0.0512767500528987,0.117968420133371,-0.0123233627250521,-0.0269067682833283,-0.0451106500321635,0.324897227624187,0.19929827980004,-0.0947851689498766,-0.152547812535891,-0.0921666464265903,0.219487257500339,0.207473494204828,-0.063669711228415,0.178345735959585,0.153481561188483,-0.205687256207456,-0.0237467126112248,0.0919608946323045,0.13407562105995,0.0012088422118032,0.187667674675709,-0.0617994637210256,-0.0382834014013813,0.207574444960428,0.151895097879272
critical,0.092790476337515,-0.0947034262186146,-0.26024949321814,0.0281357958320187,-0.0488689294455326,-0.204390188962578,-0.122838624917277,0.0221419038974133,-0.111331002614712,-0.0646275441118583,0.0377286768534155,-0.181289089850436,0.233213351635891,-0.17824941567408,-0.0303201759976487,-0.13271103069759,-0.154015156496063,-0.185348004317908,0.0126023004410319,0.026023536106204,0.186047048433726,0.0955124092201493,-0.0246523852237538,0.239202002066591,-0.0590615977492941,0.0779698254776926,0.0620785808581095,-0.0973087854004619,-0.091303813324689,-0.0972012350481706,-0.0060165830021461,-0.0247099754185649,-0.0963279606886037,-0.0426581454062756,0.0517761063649327
critical,-0.0350212011911655,0.0035800967084839,0.0486078752506707,-0.275868474065602,0.0543647661267702,-0.0341579875473639,0.0181705279909532,0.0644098674767226,-0.0134097397321669,0.030319140070815,-0.194891530253763,0.0721953543356244,-0.0415047776627375,0.111723235975037,0.219335446774237,-0.114872416030982,0.172206667208911,-0.0350071468332493,-0.00802165026603,0.138996846879539,-0.0782207838361949,0.15767822568368,-0.125017529195749,0.119811393470492,0.0685833843511519,-0.124495761158109,-0.0560952089452067,0.08631408623053,-0.0443216725422345,0.0646012326179927,0.106837840775083,0.0999968820593552,0.204276327752329,0.0845747339530573,0.0714376738615331
healthy,-0.0112158014990754,0.0914702142670859,-0.0784829236854947,-0.0223740517679698,-0.0629674231164408,-0.225236694120538,-0.175174278880916,-0.237305498177214,-0.189488203090111,0.0056291324871585,0.146470991687829,0.0235672287590998,0.163248264092634,0.114766018981143,-0.0247274304507747,-0.233142055533285,0.0737890764607094,0.115376839740388,-0.0830784671873764,0.143458729191385,-0.0921874270302329,0.311330690225531,0.160524535466422,0.0641349353697874,0.075947247592495,-0.0102657395694936,-0.0548556549943683,0.107264293898989,-0.100879840401672,-0.221289924081047,0.178844336383942,0.0362928945591657,0.147668990538785,-0.128711926404911,-0.23432605543636
healthy,-0.0625078215347697,0.146865842857788,-0.0359012644622138,-0.192650218954179,0.0247393925168215,0.0654634682060509,0.0018832999554926,-0.0955489369879755,-0.103273610220411,0.0522881374137823,-0.0265787085677878,-0.262486619537688,0.0404722439315202,0.0926596247379229,-0.0402333204936177,0.0216590849422225,-0.0106216348571886,0.190243653960599,0.021655021211913,-0.199023582337227,-0.240067258463151,0.0316149851575317,-0.236978106299054,-0.112135171767669,0.246071659038392,0.124724488745012,-0.11957538387844,-0.0976347063300649,0.0225592012057762,-0.0955755902779467,0.140817697420979,-0.123097442841977,0.0558649372150181,0.0991110356472094,0.104351693967225
healthy,0.346506861686686,-0.0561939708712143,0.0893923562334251,0.0075264263411936,0.157001023110075,-0.252380458976738,-0.129202280957008,-0.0804220210346894,0.0294738409758331,0.0895330447887754,-0.0462190700228723,0.220816858172896,0.0019951447176863,0.0506651574679762,-0.187125651496914,-0.108173867002639,0.108990847911778,-0.0979768263300599,0.0643020744558736,-0.177550602332199,0.113812927577906,-0.186525051231384,0.151436009142887,0.101554922980459,-0.0759454922062641,-0.0310716022301617,0.194398673890459,-0.118884297491233,-0.140445847023772,0.12491415960914,0.136741871139638,0.18052069405626,0.0816166396450319,-0.0625734975272719,-0.0317380217028735
healthy,0.161452577462943,0.0935496352490614,-0.320974494079196,0.0063293051784893,0.0119037468388205,-0.149558487160812,-0.0170505992322016,-0.267498281575801,0.0914063400504368,-0.0173029757788269,0.451005422503039,0.211911438691335,0.23828013307718,-0.0490120071606968,0.056910986120884,-0.005351354566779,0.292018514767296,-0.0866272935027119,0.173752555343862,0.142881464999462,0.0001079640271857,0.345390131802816,0.0419037005249111,0.304134215441019,0.0885327411933523,-0.301165357809743,0.104344738180105,-0.316977041758661,-0.0627783699481402,0.264000172238109,0.127811231577994,-0.467910758569511,-0.0583908997060122,0.185896477058917,0.207292061854916
