group,ATF2,BARX2,CLOCK,ELF1,ESR2,ETS2,ETV6,ETV7,FOXP1,GATA3,HNF4A,JUND,KLF3,KLF9,MAX,MEF2C,MYB,MYBL2,MYOD1,NFAT5,NFE2,NR5A2,ONECUT1,PAX5,PBX1,POU2F1,PRDM1,RELA,REST,RFX2,SMAD3,SPI1,STAT3,TCF21,TCF3,TCF4,TCF7L2,TFAP2A,TFAP2C,XBP1,ZBTB7A,ZEB1
critical,0.287169857340485,0.0028324651040581,-0.0506590211516338,-0.165335581310527,-0.0702948941027393,0.396047519347151,0.246003421942992,0.0448792612771368,0.351436193958236,-0.239075365404688,0.0463911852178165,0.387033390536264,0.302269958469552,-0.221870053725308,0.315130881104194,0.0725149343194335,-0.342441203425079,-0.282366149630225,-0.377004933005679,0.230176066260181,-0.0984281623660191,0.42243920433699,-0.0034066134359617,-0.484676883515348,-0.421042110062691,-0.552445524957711,-0.436735497801391,0.20805221720416,0.0393100224576712,-0.0168799609579679,-0.0984281623660191,-0.451338003709475,0.190081374415575,-0.0355780583002974,-0.304356030742135,0.0904475005525581,0.227994302598947,-0.417979985625871,-0.243917349670409,0.210559331586806,-0.339857535931512,0.0599028092952829
critical,0.158622579973264,0.0431139025123808,-0.0026494319621931,-0.0795058837582366,0.147482046376779,0.1074307595189,0.0846128856154917,0.0324056209766852,-0.0054766925293207,-0.0348483004042255,0.0603043580749365,0.166217682540284,-0.0486680468979471,-0.0704994005466313,-0.0024162193881313,0.0209687777890862,0.0048822522107775,0.0038868405258067,-0.121805095583553,0.0312345232000923,-0.140718560351992,-0.113032039197341,0.0507710308397962,-0.10627305245051,-0.0958423335144442,-0.0117677543687091,0.0078584174531214,0.0756682139129509,0.087709460105996,-0.0503274234584505,-0.032782381942682,-0.164621295871167,0.103491106039941,-0.0346542958237819,0.0708197062868447,0.0075655358833076,-0.0164982095112986,0.068529788058483,-0.145555177029214,-0.0145032082403976,-0.0489690700183483,-0.0821608862550421
critical,0.236131452705979,-0.037085952909859,-0.0022717967096911,-0.156723882946045,-0.0215294112024374,-0.0146387960167517,0.0292174119882135,0.0020009865058869,0.106909850457387,0.0637156229506097,0.123414227878123,-0.166879265588704,0.279746940529784,-0.081002340960114,0.109076332087821,-0.0992068046602882,-0.1155607319678,0.0778729786050427,-0.0325122694678318,-0.0259526445312401,0.211322229035245,-0.165856204818777,-0.0733895652309502,-0.142957697585996,-0.278438024544731,-0.054493031009943,0.135344921856832,0.0125776294655749,0.0424269319293316,-0.129657907576943,0.157175233285719,-0.119021084571965,0.0828378323414539,0.0355814517776132,-0.138609689313806,0.164005668426115,-0.1389406795629,0.0975668984261403,0.251432229220918,-0.142115176951938,-0.0166096924999937,0.107195705672513
critical,0.0782213108942093,-0.311263495517225,0.188275915091295,-0.543224728351792,0.127420315738611,0.21218756822784,0.241531532723292,-0.39195875712584,0.125808178987136,-0.512075119434378,0.140348806690326,0.151025688522532,0.0888879406644027,-0.280912906682916,-0.304416399600586,0.417767682488586,-0.170600078673889,0.199046346989365,-0.239782915396274,0.403336623698155,0.35339626661947,-0.112033892919385,-0.288938348977123,0.334681768169416,0.066359034391801,-0.0888072056760538,-0.160335201583813,-0.0936935947327904,-0.29087406643587,-0.460462394739894,-0.0909075968808771,-0.181121898068155,-0.0089699135071146,0.29690163814538,0.0211544892090428,0.179429667082207,0.0730113411302012,0.186256899628696,-0.0406314847712804,-0.131189230035979,0.233907202355326,-0.287831767033642
critical,-0.307221414066046,-0.180525251314369,0.130327486056887,-0.0623649959822481,0.160887810781585,0.0995141614147218,0.272490721314022,-0.0377486203389644,-0.170851360592568,-0.0597616784641376,0.0184297531716454,0.163396124249054,-0.110730318980353,0.0272692604921634,-0.010433406800567,0.260219192664095,0.232099542653421,-0.0692372998628611,0.0730353965830556,-0.039056991340728,0.0028619970255625,-0.154655235263712,0.145276683221079,0.0010176792598563,-0.228999519174894,-0.130582034953442,0.0102227456447977,-0.0773178074309748,0.156801087624932,-0.153807427377013,-0.244969493557115,0.116903000640213,0.220574105596844,-0.337821495920631,-0.171954233702184,0.178568374401707,-0.242802988141408,0.110698306745898,-0.210496447659819,-0.244430448834999,-0.143044604357376,-0.270954134060175
critical,0.359519142196388,-0.326825688532349,-0.0739512821661815,0.0362477423178256,0.182820682320265,0.311659743282735,0.304976885740819,0.0703312071361838,-0.0300911880294825,-0.265707439134077,-0.0653976084806579,0.284901511258095,0.122201652709312,-0.0299868089382481,0.287635435352247,-0.0969113886335825,-0.349503830648778,0.0314268241053062,-0.0493550135473734,-0.0444655785730303,0.0948996209241933,0.166412619763021,-0.192120106350528,-0.340783885050179,-0.384267651239878,-0.237654747207669,-0.0927021502615193,0.0704585802371939,-0.0417173291373253,-0.046173783724182,0.185150582807078,-0.214801774704878,0.125357145893234,-0.317046892046953,-0.224918906372454,0.11632668321161,-0.233140195402289,0.173438893698009,-0.369686130950123,0.364574224645841,-0.326352082945482,-0.132408703443871
critical,0.0750352198629706,0.0383191905227914,-0.151703695144349,0.128802063370477,0.158961959317266,0.222130862755523,0.170438765680572,0.218250258008075,0.122666759277105,-0.152668262360051,-0.211364272190317,0.221467646232052,0.202592517040768,-0.154713077890518,0.134093667192456,0.135461954502207,0.0754328557763777,-0.0337242049676766,-0.12962126358559,0.111216004640309,-0.0742004212786929,0.0550507689568037,-0.0852761208872852,-0.11567011487182,-0.0950863109222161,-0.140609334659558,0.0127630184845228,0.0730319319278961,0.0182317985468259,0.104441698245756,-0.16659850435913,0.0791705026954382,0.222606163847334,-0.022303912067521,0.078788995985748,-0.0700021324681612,0.111921851261705,-0.15809424899072,-0.152505459486078,-0.0491216736704465,0.249322127716421,-0.0057060222739375
critical,0.194950563653995,0.155019672416999,0.118021814957883,-0.0397021871309974,-0.0674707954795104,0.212029474931933,0.175881640618279,0.16024056805264,0.135768681512233,-0.0788473013025539,-0.169358586629036,0.214214115251913,0.189017389662346,-0.135341742308375,0.135719060556119,0.153656700410415,-0.11388404903447,-0.193178361777265,-0.228019311931973,0.159262500455011,-0.171170460397998,0.1305944469862,0.101920026116505,-0.130964676525928,-0.221386121805551,-0.227540115270073,0.0855840611839928,0.167187103946041,0.204026273836231,0.001391525819926,0.13391875257392,-0.195107510136742,0.175277533459334,-0.164148013147173,-0.098901579625193,-0.116204494076446,0.0127609180622936,-0.139627749283637,-0.210191957450814,0.164281902674372,-0.183971697041675,-0.164009099342714
critical,0.278749188014689,0.146289495382639,-0.249845723571517,-0.118117540226107,0.272292685233216,0.307770090938768,0.0242902336742131,0.16581197397091,0.252699990795308,0.124874579559172,-0.189891136258084,0.267343633388627,0.243316603191023,-0.11668366052403,0.051622954020265,-0.0580916774677207,-0.139618777748022,0.0349710957435038,-0.128886242747132,0.134784020918236,0.223860455269563,-0.0933934729094916,0.0861086491492985,-0.175007106807304,-0.283909028687565,0.0379369030342748,0.151467667054491,0.0411232121104012,-0.0664534739075635,0.162847261595299,-0.0768218259981863,-0.244024165623511,0.29505494714125,-0.251029962617036,-0.0357481676287515,0.0007852307691845,-0.011094704680056,-0.0284480503761576,-0.200312503434374,0.164144524141241,0.14420724930642,0.0106491448494847
critical,-0.0923332396055492,-0.040890937463582,-0.144655408715361,0.0619831084167384,-0.0880166122613066,0.0048392683231419,0.0934392323841292,0.127821793886569,-0.0702116243000154,0.0140558748113079,0.217226836223134,0.157903565650188,-0.02161305219812,-0.0494379651892186,-0.0376231115450094,0.01917670056416,0.151850960778389,0.0615308567952665,-0.063039828645119,-0.0086895661744273,0.119828202483706,-0.10644102656796,-0.155016722128691,-0.170008775393785,0.0124721142691887,-0.0287153383625568,-0.127469847099432,0.081928812710794,0.100721011410006,0.153046699987689,-0.104793915604156,0.0859700416941015,0.0875230068923461,0.0358853742835175,-0.0544637653095435,-0.0749409092521769,0.0501920111806609,0.0767331982656752,0.000292995700292,-0.0367634815174258,-0.0318767003780202,0.121129525729148
critical,0.138639248065932,0.0775575283904466,-0.0471732632514393,0.0163985123260257,0.177124508418852,0.146417934020658,0.131780889619754,0.0752152809789636,0.187035017658635,-0.0545150855863977,-0.10809093663386,0.137367138574358,0.0279507078925373,-0.160944205467058,-0.0334572136660383,0.129376471443645,-0.036135116475805,-0.0505716351367799,-0.129167826802432,-0.171728553164203,-0.114541459312806,-0.0996397164864829,0.0025216417645086,0.0810654498342064,-0.0276731081993245,-0.0598819017706858,-0.0748627204711573,0.0651877705864321,0.139314229050751,-0.0669028606781927,0.231009433804231,-0.0095280311368349,0.0749842815547637,-0.174523457126718,0.146020219075574,0.0006756482917739,0.12604027032293,-0.0364548677249984,0.0679077137343536,0.0165911416003224,0.0918880564634279,-0.0585076943150219
critical,0.180707282838508,0.211922105805708,0.0273776433942259,0.0344151004173536,0.0504618836673656,0.256818546118697,0.1556014531905,0.217351845094944,0.196067662344791,-0.144162504360328,-0.163756310567787,0.235729481867358,0.15178038388961,-0.083958589300836,0.21179153767033,0.132395402400819,-0.142712657926421,-0.22514389352504,-0.187449665866549,0.0932847508787036,-0.264128816237695,0.146526842895927,-0.0024983410313045,-0.229877659693815,-0.14088816961292,-0.237318092069243,0.0251111060743301,0.124208683526125,0.178101149725092,-0.065629501894877,0.0947769023875591,-0.109946706117097,0.106956752015574,-0.160710157842716,0.0972930708711115,-0.12878173724228,0.186717226083696,-0.17957711290822,-0.216671076824298,0.0873985226589662,-0.0203608393652524,-0.0712721090815318
critical,0.115274619867412,0.0261406646953456,-0.0418196632736964,-0.293471022811432,0.136299778639162,0.178698175137772,0.0837030158050933,0.188849136834117,0.199557894388621,0.152859290739543,-0.0748655783085825,0.222980286310396,-0.0031927386748,-0.273030851778525,0.179654925082643,0.115800532959442,-0.121596636782992,-0.0068210813624477,-0.252319410272551,-0.0041133726154533,-0.188844293399549,-0.0851950606128886,0.0892516849556124,-0.210700806739332,-0.228345705830226,-0.136044106313639,-0.0150500385555979,0.171353011272737,0.19091026613497,-0.177440026268586,-0.137061036886444,-0.118384638781762,0.115284802521188,-0.154194324365331,0.213788172109325,0.0478405100886409,0.181960476211402,0.038035720483403,-0.195976155457207,0.221591059609643,0.227831462745894,0.224122841083719
critical,0.22635420477767,-0.109025109993272,-0.108213184770986,0.0432251235639522,0.0496064903142396,0.2586882521734,0.065620266389763,0.123104049989242,0.220689525204302,-0.130271443896848,-0.150695096526962,0.256798006713772,0.0797000418071839,0.0654592389051629,0.179281547723052,0.199656745909032,-0.230732857455544,-0.189582503064118,0.0253660059317696,0.149380560874467,0.0105984698051552,0.0712739810565916,0.166430259548715,-0.0393797830545944,-0.250358264889625,-0.116903134272281,-0.21547670420802,0.186301698599993,0.181298463960125,-0.0470452970021111,-0.132948343079883,-0.178204062907161,0.245228881610719,0.123922971866178,0.0813386165548235,0.0229267841514264,0.0921168063995357,-0.104772083816029,0.0225786222618954,0.141613543220705,0.14515082207016,-0.158245635597342
critical,0.126730469606497,-0.257271607539236,-0.120139043312458,0.103917955166969,0.420254921762952,0.172304002967631,-0.0581384397341469,0.578964107999126,0.259073950666513,-0.143826981556663,-0.0171995029860098,0.552289429715435,0.231729830649833,0.135021247991969,0.376535227047017,0.156082914822143,-0.133167409346771,-0.52556325591382,-0.0258507499969369,-0.0215766220093955,-0.182706097587913,0.437711902338573,0.222460637423839,-0.403518878438242,-0.375505316688573,-0.117770249488037,-0.437608911302728,0.193829129459104,0.190172947686629,0.207732919298094,-0.0025747758961092,-0.0446981095564566,0.360417129937373,-0.324833727053143,0.227816171287747,0.0674591284780624,-0.293163983530999,0.123743729567011,-0.103505991023592,0.230133469594245,-0.0318757255938325,-0.278127292297721
critical,0.391762073030352,-0.156182288966175,-0.05736200228183,0.252973328768365,-0.0919069030930601,-0.0965488512050429,0.33896862837652,-0.148703798648214,-0.194055448226076,-0.195115940719643,0.273170389960739,-0.0868502987465682,0.24930013504497,-0.345460016684898,-0.203122842522289,-0.0498908510122672,-0.246878249073501,0.202506362456824,0.0870484530533247,0.0216208365816621,-0.021187832726157,-0.342106071566833,-0.150289033102267,-0.328631578707386,-0.0902079133888324,-0.038364875502593,0.210359144243103,-0.137856685115391,-0.0839733917743986,-0.293187644467353,0.278010492379478,-0.122092409155645,-0.0515971797648933,0.0888281722899347,-0.13767687842963,0.297869957345527,0.0597655406323033,0.0242555549566848,0.0492340061806112,-0.368302804824892,-0.251318373354528,-0.273082321379958
critical,0.156139605241511,0.127674633826056,-0.115528095190785,0.0279149450460537,-0.087528822606303,0.192872680981054,-0.0036562312474225,0.180433525787436,-0.0094556468840105,-0.240451543075605,-0.269054811654083,0.244749717709316,0.199129573513618,-0.315928906346216,0.243108282173801,0.139380771891882,-0.188789541570336,-0.212919655872863,-0.319553725585573,0.299043370870098,-0.0330494380421313,0.262690190691176,-0.141890781073213,-0.0484189751961468,0.0952591280540622,-0.203845169462551,0.183242686911342,0.0634113574345399,-0.20105877677402,-0.222540163094502,-0.171909487384216,-0.0778475995569957,0.195575167768848,0.0462827478289017,0.222290975218445,-0.0494454521576702,0.108609863938095,-0.120065338395942,0.0859400917823062,0.155535820066361,0.25979733448538,-0.0299052857718171
critical,0.136393854309522,0.136097407931981,0.163326544590399,0.0301202957311914,0.245011957744043,0.163369947203437,0.307086786835122,0.102461676365415,0.117840154015155,0.0167990090056563,-0.0938000921663487,0.129222200436179,-0.0474681292716885,-0.274123745536152,-0.0308060720875566,0.26989495460071,-0.168875297401081,-0.170129665570332,-0.157453892244738,0.245909547894249,0.0657021748468204,0.167847913846432,-0.0571947226702725,-0.0758108644553889,-0.093162729314979,-0.172637196280694,-0.29334061665926,0.23349609915811,0.182022973674461,0.136422123777679,0.0961882782494802,-0.327356535524589,0.249466012762262,0.168354692099892,-0.108457704657399,-0.247415842110247,0.0133362314910201,-0.197222089021128,-0.222042795090563,0.183972198087006,-0.21258697823704,-0.181523667803744
critical,0.0471218044431045,0.0057340258241731,-0.0920519659223233,-0.0692474605654105,-0.0258908185002987,0.0444730722504866,0.0580787246443351,-0.0593547165225566,0.0643165835055353,-0.0441716527686447,-0.0599585507239798,0.0286949291507124,-0.0867145868397848,-0.0539056199809342,-0.0527470014250471,-0.0234707077900025,-0.0236153894649411,-0.0437423897397959,-0.0470242954187386,-0.037616232154952,0.122942502805151,-0.0096138590090128,-0.0442709904412146,-0.0426052052064417,-0.0537300535706205,0.0741226043118816,-0.0145759444588124,0.0663657699195093,0.04384934138564,0.0559168174421742,-0.0790448559780157,0.0166631602823391,0.0918665118655259,-0.0327660664483296,0.0765758977048535,0.0676607765025072,0.053497070843246,0.0251162160672564,-0.0007594392174036,0.0840439594169011,0.0115236150431119,-0.0113104399741597
critical,0.151248393893297,0.218274757391948,0.0031039116918291,-0.0452844262601888,0.105011893211769,0.28009658013625,0.221690358960781,0.0945744410166169,0.246273065368838,0.241364548938537,-0.0873093249701235,0.291871736629965,0.220433114633859,0.114554681977175,0.153310942798411,0.247759513123517,-0.249826890331792,-0.0484944372707335,-0.0619581606331742,0.145156062111509,0.118049897683519,0.226132908893026,-0.0149895200257223,0.0476911415486002,-0.262510648896859,-0.147472185040259,0.0151652773093742,0.278214511088681,0.134884957295309,-0.171212370168391,-0.203561014535782,-0.168920547349342,0.106208325589033,0.1949405550248,0.191402624694877,0.193221379533486,-0.255969884053674,-0.0950842499170916,-0.246120674253034,0.0590162966634688,0.233117754276146,-0.136627921871537
