group,ASCL1,ATF1,BCL11A,BCL6,CEBPA,CEBPB,CLOCK,E2F3,E2F4,EBF1,EGR1,ELF1,ELK3,ELK4,ESR1,ESR2,FOSL1,FOXA1,GLI2,GMEB2,GRHL2,GTF2B,HIF1A,HNF1B,HOXA6,HOXB13,JUNB,KLF3,MAF,MEF2A,MEIS1,MITF,MYBL2,MYOD1,NANOG,NFAT5,NFYA,NKX2-1,NR2C2,NR5A2,OTX2,PAX5,PAX6,PBX1,PBX3,POU2F1,POU2F2,PPARG,PRDM1,RELA,RUNX1,RUNX2,RXRA,SOX17,SRF,STAT1,STAT3,TBP,ZBTB7B,ZNF143
critical,-0.262945871462351,0.284820198091977,-0.141359854380162,0.0460453421438607,-0.121936098637464,-0.187424431774313,0.0927408357475186,0.0482189254266146,-0.357283232983928,-0.0469570930075999,0.207390621575185,-0.126948804863001,-0.380007757676365,0.0705433569130231,0.0384935828800627,-0.163241875109904,-0.314965682346241,0.0768294367077485,-0.113299471257318,0.0973726840173162,-0.154762976782135,0.242137177698783,0.0302301193555399,-0.283854588527426,0.315038776297343,-0.0396476978974541,-0.200916036327619,0.0767101781559514,0.149665635455323,-0.226033426156115,-0.194510697981096,0.232365670551536,-0.234939347040319,-0.0005231988078841,-0.230526780623825,-0.114565150726391,-0.0445719219716576,-0.0019543014294495,-0.0073671008610153,0.221351566235563,-0.0068015845024935,0.280588443028208,0.0200700601524372,-0.256732885618727,-0.161737678537237,-0.104508961874853,-0.0386705471827294,0.0617451534304423,0.0069439253546385,0.283304460369136,-0.0084827453778271,-0.216669706315012,0.0996809140520991,-0.0333308417022649,0.211641611889243,0.176010234252311,0.0514504474753106,-0.0594638527460652,0.30429011843537,-0.24823090499061
critical,-0.242484087332916,-0.131537212686013,0.280926686544232,0.502710912763363,-0.452658867636379,-0.421225745204335,0.222331841592511,0.0200427226657289,-0.471934928779375,-0.269755332927269,0.464049267402695,0.114670659185891,0.113684951513806,-0.0911231981305269,-0.469087328837796,0.311483624378868,-0.311264578229516,-0.218279487829495,-0.471058744181966,0.291878994011844,-0.160779873624535,0.277202902005245,0.315864547365913,-0.110289736198847,0.292098040161196,0.122227751338543,-0.231969872164009,0.0896993981597374,-0.156837042936195,0.220360426248341,-0.0965993518643326,0.264498225342815,-0.194622503699455,0.0248617379514779,0.20152245740405,-0.412244853080893,0.103827874792956,-0.0321997839547775,-0.039428306883401,-0.127156289698968,-0.132851489582126,-0.436339929509638,-0.0589234141757493,-0.416297206843909,-0.345107208304435,-0.110508782348199,-0.186189226949394,0.202179595852106,0.155413242965406,-0.0622091064160328,-0.188817780741621,-0.404797284002917,-0.0450139836918829,0.229888933745163,0.183779719306519,0.398116376447674,0.135918135673057,-0.168884581150568,-0.0018618922694939,0.232188918313362
critical,0.171084178472764,-0.140056240841046,-0.0283131197129122,-0.0439537124988644,0.0742320362276281,0.228267563366999,-0.194241170123467,-0.013239802312979,-0.237809945753248,0.114903655421668,-0.0369640693497018,-0.0381290098745623,-0.0710107224284488,-0.0324562560143723,-0.243898026235344,0.0115987556605669,0.0445209878848834,0.0246764792918262,-0.126117474213151,-0.136166352479773,-0.076268149666732,0.0394762889163574,0.196753389690123,0.0459290464323234,0.0572542943174883,0.0758123033743953,0.0393952495754975,0.0946134304538819,0.0201990557093191,0.0159039706437467,0.0782333536825835,0.0141312350624374,-0.0285461078178843,0.145232628738469,-0.0616911982295654,0.0456150189864915,-0.0436396850530325,-0.0730873555379827,-0.084422733340755,-0.0010839011840005,-0.255527171648734,-0.0330235314003913,0.035474971461402,-0.227467299876008,0.105594261140392,-0.136693108195362,0.169564690831641,0.134748164014726,0.0378960217695902,0.0548433739269076,-0.118043929879988,0.0268746714126498,-0.236452536793845,0.232532258679749,-0.111935589562676,0.0924253682506658,0.0213842560693945,0.187484515079277,0.141352870294804,-0.0246562194566112
critical,-0.326176509656681,0.314298966107911,0.219180553844823,-0.124028823494788,-0.192483077962457,0.25068174170974,-0.181000625487267,-0.103884613607409,-0.331101442764081,-0.0716171097427169,-0.0411880081223188,-0.137799590537296,0.255335167853298,0.124712435023418,0.299754085215492,-0.210109527449713,0.0239894951986119,0.103921712470179,-0.293898136061496,0.0707858116584719,-0.302562965354042,0.315331826803259,-0.138211931400572,-0.0922847207831948,0.25843185955143,0.105020973040932,-0.0920692165612416,0.248036380125567,0.25251636317821,0.101904668568214,0.281665199585294,-0.173204429440225,0.136443946105996,-0.211090638775974,-0.22245754129005,0.185331740491851,0.140590984587661,-0.419513467611321,-0.126908120583055,0.321469680054613,0.248504251133755,0.328373376708763,-0.233878319859614,-0.367353175451529,0.309861044186307,0.219838172539665,0.170736528021279,-0.0428524946787206,-0.150090656441787,-0.0237465803519366,-0.336350104801389,-0.299830409627434,-0.21037772623471,-0.341774572914501,-0.218189281683536,0.215412065542509,-0.0569432098753128,-0.14372808332741,0.262344489932024,-0.0588281629219364
critical,-0.0087582430450411,0.0593371086359233,-0.207135195621295,0.251007844264911,-0.150953546193261,0.253719913259503,-0.347707112939832,0.112801200717662,-0.195867335155148,-0.268741463269288,0.0941878675395111,0.117923067736741,-0.230798635619994,0.119337690388479,-0.195432589095786,0.0786559008212429,-0.205850509696153,0.0429802426565256,-0.351750450244655,-0.0485809683617892,-0.180375570613113,0.125758581651527,-0.0125069930721452,-0.0057071311239272,0.388132253460504,0.269789052400812,-0.0552883515837927,0.201963041579727,0.201852451292889,-0.150970422874751,-0.164804979619727,-0.0229896762226214,0.158123460255129,-0.223297019302008,-0.0565569840802004,-0.0857098734533616,0.0666885499304054,0.230691955783745,0.214465369552924,0.288803515484138,-0.217923991588069,-0.0873882800088784,0.0001252716276465,-0.315267249731072,0.216604660442795,-0.213914476250623,0.145667234436247,0.006946881169492,-0.0774489436771102,0.137811825246534,-0.029639980586902,-0.261734827670617,0.0477044785946409,-0.036996155584729,-0.172701688656014,-0.137690944300251,0.297598256068012,0.258444972450374,-0.176509575672729,-0.2536327856762
critical,-0.508705729883977,-0.0581791327864871,-0.513825970070868,0.0489878172554859,-0.372915668406221,0.236803394196311,0.291680743506992,-0.239000755857455,0.248903953415842,0.45394607074718,-0.373644773385882,0.30289647355337,0.243678222646264,0.156294703784697,-0.33487447256781,-0.107037777899907,0.0173384895803029,-0.551900894190819,-0.445844106947601,0.182159272364362,-0.291060717225075,0.255065464592386,-0.176528802216311,-0.450289063880691,0.378281335663037,0.454726126960655,-0.48021179059026,0.174025015529266,0.504356216811414,0.169736500412678,-0.308395618690321,-0.233303546769337,0.12853919856979,-0.477893868263188,-0.216109299414341,0.299271042099387,-0.285875890967152,-0.260988007306108,-0.178093220381331,0.352253866659767,-0.418339052163699,-0.166725354256519,0.329089713472291,0.257602261937958,0.407121886871298,0.39270053483265,0.322430171925782,0.372265501957823,-0.394222613239993,0.554098255851962,-0.554076727161618,-0.256189262228359,-0.161765144001188,0.21525389278466,0.218376270507598,0.490259230373954,-0.448726798584705,0.462724753046581,-0.337845431835326,-0.370861113724362
critical,0.0011460445718042,0.263934064886518,-0.19784549457914,-0.310788187130449,-0.25373426819746,0.0118997628039008,-0.258261144256087,-0.0803568252263412,-0.30389281895676,-0.262883524029031,0.106811354092156,-0.283989844893093,0.456240344035271,0.170665137484516,-0.438342947972261,-0.153073353307321,-0.126466018498599,0.0648852235069838,-0.431275673112802,0.161687788338716,-0.37492848166576,0.286854956322603,0.541066743091649,0.1592428932522,0.356228854402487,0.235970577334495,0.0550101394466039,0.323509281877476,0.360392816346709,-0.415517560250493,0.199851072579797,-0.250334335967774,-0.287580784551413,-0.3903045796708,0.34793913199977,0.222791064758746,0.37515769058012,-0.314417328274495,0.239408711049907,0.581159202361934,-0.129522137356743,-0.478167996842459,0.354051369716059,-0.395671888415417,-0.0720098005950336,-0.451694367233781,-0.144516220504516,-0.0550483409323307,-0.305172568728608,0.268327235745101,-0.435726146199975,-0.278011312376847,0.203995933781156,0.0422699439567133,0.119647053296363,0.160713650452682,0.342629125483743,0.0561561840184081,0.487641965302707,-0.0164075381196641
critical,-0.0413838612277023,0.0488176279104705,-0.0158830225126886,0.0240737651229694,0.0069571561387218,0.0971424152717224,0.0922484852807194,0.0541757572650939,-0.128579192741186,-0.271292492339665,0.120608456867685,-0.13347089508442,0.0687032030712685,-0.108780071529508,0.025458195172012,0.133679975739287,0.0248065551604215,0.0234053647138807,-0.0802100645814896,0.0376767371051147,-0.142115017054873,0.150445571082259,-0.0279876361741897,0.0779517601363078,0.0009995773773755,-0.0937868351827358,-0.0310003706637199,0.0068388786500479,0.0429410930965205,0.0998183506343113,0.0425237804145088,-0.0338312866639344,-0.0252389309844884,-0.0193918859838579,0.095567786534615,0.121814250781367,-0.0276242113524887,-0.0582116185512693,0.0348447603202484,0.0159765837189759,0.113230593536066,0.119171411899914,-0.0190876529457264,-0.095838392699285,0.112893051859868,-0.134161890206592,0.0038319784761025,0.0023087977946067,-0.102527382478036,0.172378036307139,0.0105705068980918,-0.11552008505001,0.0597413760976062,-0.16759686772462,-0.143837094858579,0.124820620562987,0.0907592497080806,0.124898269999497,0.0467259727340839,0.0134444907551688
critical,0.0888237184328158,-0.0373534134778402,0.207171313893968,0.0950814161254115,-0.0086154558279575,0.0898468964915577,-0.0496760361852976,0.0333496732479804,0.0043892855853277,-0.102555064554483,0.0453312366025238,-0.128653519386162,0.0360633194037743,0.0869701349930658,-0.195145264536871,0.0150807548658053,-0.0702433980327626,-0.0698726813448127,-0.0578762893227512,0.0045079149254717,-0.0645195323708149,-0.0141168914771353,0.0127378253979614,0.0135830594464874,-0.0665065738182268,-0.041371982375218,-0.063392553639447,0.0930202313404096,-0.0189213797529671,-0.0185654917325351,0.0349363406724063,-0.0039295968922698,-0.021664683243797,-0.0403191469814401,-0.0805493219577721,0.0529383430392575,0.142014148819879,-0.0294645623582646,0.0045375722605077,-0.0504322982287156,-0.0485490574539297,-0.133902867687534,-0.0245859307448428,-0.0974243455932553,-0.0148731535205533,-0.0897875818214857,-0.0749885716385224,0.0050417469561197,0.0259649968240168,-0.0276258075860327,-0.0481190260959077,0.0796596019066922,0.144446050292831,-0.121165042289572,0.0875484530262678,-0.0293904190206746,0.119163172174642,0.0879933130518078,0.112238184443737,-0.0467696173517698
critical,0.119445121224366,-0.176111139899422,0.0973626043374615,0.0652556524722312,-0.300715154279354,0.345424709481377,0.0829877499203434,-0.194069482166299,-0.171517219681112,0.170614796844682,-0.258438050433882,-0.479678640580323,0.179144993443707,0.127381584951548,-0.291759949758073,0.17084295899242,-0.215880377448755,-0.0267179792329549,-0.349111733095656,-0.327912465755455,-0.358250362088648,0.306161007671149,0.360167691061232,-0.27711219551719,0.342137129403054,-0.0507919618127167,0.289211819553509,0.217595108659902,0.203785866289696,-0.249198442115001,0.0497399873164258,0.0006902384301301,0.171836135400218,-0.14459152980946,0.0659145745291425,0.360167051951574,0.23471813460439,-0.219564205514746,0.0978176504136214,-0.0123277861840561,0.240402375898444,0.326595899860947,0.31572656191537,0.192836639636928,0.142023587205513,-0.123578882489257,-0.453741653348868,-0.343057447309894,-0.097214330896915,-0.0002812082493122,-0.386009450953716,-0.229177053873623,-0.181231686475536,-0.192637237423779,0.22606011607386,-0.0963515328592523,-0.0441107094529198,0.0457206266802326,0.155379700828531,-0.126485553211694
critical,0.0677935889699734,-0.0301433758635594,0.22550853274252,0.224986411727886,-0.25863010330214,-0.201161367552728,0.181767934585362,-0.14181001846933,0.134618404729903,-0.232995861038909,0.206680859222673,-0.127786166320115,0.0779171920059363,0.19367917318962,-0.320101253437087,0.11592421347535,-0.0716404451771071,0.283289411635391,0.266660088346285,-0.08285552242852,-0.0863568649258712,-0.0615692082606061,-0.212100239193646,-0.24315694178782,-0.214302183177684,-0.140050106140749,0.169002922876544,-0.0480495083595437,-0.0190761558906271,-0.298681970397207,0.256617601456155,-0.0144150578651943,-0.0508418546708477,0.0648112871272882,0.0805960783917396,0.0042385753164415,0.150835473176578,0.229514540881352,-0.247135226686936,-0.168230265917817,-0.227255096844571,-0.0479832806202243,0.21414200445933,-0.195079710188561,-0.226437774666304,-0.0395199916071989,0.0260500908589581,0.0562519935619161,0.121120780741947,-0.154468244365912,0.20973400934463,-0.216037966019846,-0.233645303598901,-0.255131327771429,0.117759081229827,0.343012457488303,0.267207879027323,-0.166596648347939,0.162318028351909,0.151673844481296
critical,-0.205287768644826,0.0332325675299635,-0.081460564942575,-0.170840216784908,-0.063037386244756,-0.164494167430192,-0.0721856324946151,0.22460084390385,-0.108600674715368,-0.400395254585841,-0.118442973304779,0.0038430744699079,0.0858706889297728,0.200713742942715,0.116048856242217,0.179394902332889,-0.112338264628133,-0.127202137171737,-0.290827780171616,0.0412068201009118,-0.320994634259218,0.41139331660918,-0.15420653695783,0.196674385848469,0.377990977639467,0.249995039339498,0.200642648640637,0.138377143389866,-0.160146966406139,-0.0124768429911153,-0.225527943804014,-0.0280575891695929,-0.0225637581008811,-0.186880360265813,0.27024622327722,0.012668851189275,-0.320497972728569,-0.188199988881097,-0.265987713551904,0.133233340331537,-0.072835296562315,-0.286451449724717,0.310629637890812,-0.375631628345393,-0.188161847847505,-0.196018060495528,-0.119730147943523,0.169128875370613,-0.128740431303996,0.117743063418241,-0.341086397931696,-0.302052204114622,-0.099747984942285,-0.0161635416588689,-0.021576597032877,0.288378607038535,0.216353502993729,-0.0301869840775531,0.253312773436449,-0.121726304968813
critical,-0.225955169308852,-0.0101460969157908,-0.135265133464513,-0.154485657624179,-0.307187267988871,0.129881999346381,-0.250653670636575,0.074346363444566,-0.246522115910813,-0.080467999583184,0.267733776196464,0.218751600328245,-0.196769390969309,0.0092334455311763,0.0980804513125234,0.0897132497882391,-0.115039995048469,0.224856077095555,-0.0671343161930295,-0.2161718937098,-0.0254742834007688,0.233479533344553,-0.211640481010077,-0.0664851808273703,0.190067013554927,0.225856878158308,0.146015540437936,0.232447618244463,0.0022258097974224,-0.0392726896223814,0.0216571954513208,-0.124034142396792,-0.039724837028058,-0.171912155315512,0.197570080498579,0.0863980430251387,0.0266169839454041,-0.358782739032139,-0.142585004850653,0.188939728048346,0.0133658927065108,-0.174706577187703,0.264512479467828,-0.117777340713968,0.0430983369745387,-0.247227435033592,-0.106417268985484,0.146850954368718,0.0950601991328318,0.162528129202076,-0.112261840098015,-0.230139905915903,0.175440535828552,-0.183633750252267,-0.263070808316712,0.106104708805981,0.211973526963837,0.0559954908265193,-0.223153932367205,-0.0290584014461436
critical,-0.0842172940857535,0.22640529761147,-0.287770167561276,-0.103947713357064,-0.209666835710692,-0.167097609971478,0.0505958648303722,0.244716464241879,-0.276375145143161,-0.200246968306129,0.0625909790775142,-0.0200331219903887,-0.327110869108679,0.177782610637765,-0.331095828810191,-0.0076778933311235,-0.263770794716399,0.0843244807033761,-0.270430822968716,0.163949556064883,-0.235033165396865,0.299779888054905,0.129497399629851,0.0802496097925239,0.303863483170512,0.127615912423721,0.0704493621177679,0.309964668029313,0.309073761136978,-0.0084090953760808,-0.0568104149220607,-0.192383444657975,-0.314053972185425,-0.387380072856258,0.0921283683569897,0.239082184981447,0.0454606199676882,-0.285669932660293,0.131163796881365,0.139239642464496,0.29422004875119,-0.143788858026496,0.273029622692687,-0.319619767674256,0.0266198471511982,-0.325680519674761,0.17115196787965,0.233357549651375,0.122314858241777,0.279109256541442,-0.346827448281796,-0.239962538798909,0.200115067227445,-0.251317153073188,-0.031656926174547,0.247503019726532,0.271161654296758,0.164800079527844,0.159597710188918,0.26613250861541
