group,ARNT,ARNTL,ASCL1,ATF3,BACH1,BATF,CEBPA,CEBPD,CTCF,CTCFL,DUX4,E2F3,E2F7,E2F8,ELK1,ELK3,ESR1,ETV6,ETV7,FOSL1,FOSL2,FOXA2,FOXK1,FOXM1,FOXP3,GATA2,HES1,HOXA4,HOXC6,HSF1,JUNB,KLF4,KMT2A,LHX2,MAF,MEF2C,MNT,MXI1,MYBL2,MYOD1,NANOG,NFAT5,NR2F2,NR3C1,NR5A2,ONECUT1,PAX6,PBX3,PGR,PRDM1,PRDM14,RBPJ,RELA,RFX2,RUNX2,RUNX3,RXRG,SP4,SPDEF,SPIB,STAT1,STAT5B,TAL1,TCF12,TP73,ZBTB33,ZEB1
critical,-0.302821371229984,-0.211323851031193,0.406494972675858,0.0790406891314167,-0.0915859756216212,0.0281903586674428,0.144432321931216,0.0646455305376598,-0.354810084526913,-0.255005446357908,0.0736218330110311,-0.0546923725251984,0.10997316590662,-0.461937293351145,-0.189683039541193,0.134263794193601,0.148643569235561,0.152204861476496,-0.289180006674265,0.284837999179648,0.176776239583767,0.13068711840087,-0.339299618427896,-0.0148374357079119,0.225695934297255,-0.31968558988711,-0.0301402238576739,0.0689144661612425,-0.252040266749095,-0.202762904456333,0.24214864294382,-0.15707375562015,-0.0207908702532327,0.100846873803231,-0.248613580586381,-0.169869024827051,-0.0643686266053193,0.0953549458118113,0.211135402521684,0.0724796042901265,0.104446624923658,0.0439661910349531,-0.141097937079283,0.0514233677684008,-0.0706143486347773,0.0923397696596592,-0.009833935486037,0.21920407543905,-0.308717117456067,-0.0131760121138689,0.246798321474371,-0.0139221143760086,-0.363771003448488,-0.224888297827929,0.30032538995097,-0.157931388632816,0.107515643507098,-0.114757450515392,0.0513156829058239,0.141117166519029,-0.238537354159546,-0.278626890141732,0.367859182338459,-0.100654579405773,0.181168243621723,-0.362459555657819,-0.217042686411615
critical,-0.0928399526004724,-0.118239562274186,-0.121195551331041,-0.0077731564087659,-0.183380802601169,-0.039851111729448,-0.189730705019597,0.0892270770865389,-0.242610064814442,0.176811938030381,0.131377291415763,-0.17714038125892,0.0754324614878838,-0.145719312395317,-0.162688879203186,0.217757860521627,-0.172323213907009,-0.146376198852396,-0.142653842262282,-0.0145609831319137,0.160170814451051,-0.155463128175319,0.135209129082056,0.279505187487035,0.212174325636457,-0.136741864148573,-0.151193366204307,0.0576965271467558,-0.166958641174199,-0.0351434254537165,0.0275892311973102,-0.0164221614269703,0.159404446917792,0.0908692932292359,0.0008758486094384,0.0416028089483249,-0.0128092859130369,0.0527698787186647,0.0834245800490094,0.203415839542073,0.401795549579875,0.0568206785373174,-0.147580490690374,-0.252025437365905,0.0149989074366329,0.400481776665717,0.281585327934452,-0.0879133041723813,-0.144515020557339,0.0029559890568546,0.232209362577361,-0.126012718682952,-0.0264944204355122,0.363915097221663,-0.146923604233295,0.0120429183797783,0.114955129988792,0.122509324245199,-0.285964570981644,0.0555069056231598,0.214144985007693,0.181957548610831,-0.174184392202065,-0.244252280957139,0.117144751512388,0.0533172840995637,-0.235384313786575
critical,0.186479498383913,-0.117387881953893,-0.102325686728642,0.0847311789234892,-0.0252117040454949,-0.0288075879089544,0.0647056510416316,0.0257080373111555,-0.132105682668278,-0.0003849115121449,0.147248911896086,-0.0603602026545215,0.0526315846606634,0.0779648397099935,0.0570681963006501,0.0324642472743315,0.142711007752904,0.16915848033739,-0.0022588228212717,0.0827964921124448,0.006857502466372,0.204306978946417,-0.0510919386120836,-0.0315222269946083,0.0640776375218162,0.319192936071368,-0.241238225611694,-0.0799906897739144,-0.227067404414567,-0.141728470471902,-0.108676726679033,0.142336225491078,0.004426482389667,0.106944624874381,0.30786843421405,0.152121081299816,-0.0213423304234061,0.045196714926074,0.0974737758255513,0.0369211174149573,0.124802493187843,-0.0028463193398087,-0.0465641637192205,0.0070600874727641,-0.137605865591823,-0.104746577555027,-0.0355131516205323,-0.124721459185287,0.0672278343712131,-0.0141505626964871,0.0569466452968148,0.135509110775665,0.0050544959094825,-0.086321471223667,-0.0294761184300482,-0.0509602583579288,0.03480410409816,-0.206079597752348,0.0371034439207102,0.13613712429548,-0.0492990613055137,-0.169634555102412,-0.0042441558839141,0.0477898030078926,0.0520238296414872,-0.0634901410032791,-0.101809094962342
critical,0.182122618026999,-0.0516887255347141,-0.0017115174618709,0.0755911151675963,0.0715225679957713,0.0334378180884544,-0.0688088638140643,0.227632531523215,-0.0929157089923849,0.109218734184359,0.0690322285428957,0.186410511726184,-0.263444870316262,-0.106488484467183,0.186611894529321,0.0609958256008142,0.216148038989395,0.198322115439896,-0.0669144000028648,-0.175104001881053,-0.170139159416393,0.175924660440315,-0.025569234148987,-0.0757549159687394,0.187253861305518,0.131579789005909,-0.116765152911766,-0.0790297501676376,-0.333724395868727,-0.0342034036510839,0.0785326750091906,-0.0831068064719895,-0.0643649693518857,0.0203103538825642,0.102969485437721,0.224064604981723,-0.178738110564421,-0.0650031542914039,-0.187284825093324,0.134263002129394,0.155088394894629,0.146606207954054,0.125577777832136,-0.157086150120114,-0.0447835644891267,0.0146238897066643,0.0275097890947072,-0.0754162052212099,0.0935950214057832,-0.217690791989482,-0.141386091513588,0.0777347074700004,0.136181338784628,0.209197732268457,0.0481141807790347,0.194909007837436,0.0653917380101328,-0.228054679042466,-0.179109912382888,-0.280359843955796,-0.0119186946574842,0.101919553029818,0.138141275643326,0.0062334123055463,-0.0463797359322995,0.101347786596968,-0.110830978433416
critical,0.416911638839497,0.275493937131263,-0.242033964178279,0.0405052209978184,0.0006012153496395,-0.337327077190541,-0.0472516445755784,0.365504365784565,-0.266608555863654,0.107901832050944,0.0858526054567253,-0.0501232263088728,0.432304699601806,-0.332430937402717,-0.217151769156932,0.322962515787483,0.422532583990656,-0.015352184154006,-0.396481702047353,0.428764552134051,0.333954757005534,0.0266721240876141,-0.245449218518988,0.143257766346094,0.341023049581224,0.447741106029296,0.341121263177013,-0.254897270414983,-0.431986602774105,0.0870782864415996,-0.111836822864339,0.176692362881171,0.0004947715642596,0.478288209131202,-0.33753509523246,0.0225306241003925,-0.489459868482341,0.248631832833918,-0.108915517068931,0.431984956736187,0.305221244764969,0.06226693963565,0.180141429584117,0.0462394684256833,-0.444259187152898,0.205212987550976,-0.283318104035995,-0.49404538719801,-0.404574858981892,-0.274168670852334,0.403118938443203,-0.140987399962439,-0.0752578823959313,0.445962630643544,0.104161896730861,0.366763241867458,-0.166129600389957,-0.268660685053315,0.215082836663522,0.146909981562117,0.454591847260125,0.0680274550852936,-0.220424504047885,0.0793037064291548,0.418820425560444,0.288864565971353,-0.237614283782874
critical,0.164238881412772,-0.0998278050035248,-0.136701067279178,-0.117822094754865,-0.102157541389449,-0.1671526662798,-0.197866871845636,0.0420507731351636,0.178025008582207,0.0809100872482785,0.0998830528328184,-0.152546431722281,0.0850041666502141,-0.0548008241292745,0.181794776051146,0.0498321070142369,-0.100274092663533,-0.0147798705924418,0.0845629015201422,0.190257738992932,-0.057782054398297,-0.0004714003096865,0.114561755322268,-0.0037317397422831,-0.0561583422204876,-0.0952372126422237,-0.0155217700143838,-0.141672654411321,-0.137912932002253,-0.0886160831783151,-0.304918509905363,-0.119435761872802,-0.0034569356043683,0.0963077290228209,0.225704602766824,-0.0221141993072308,0.117555900668268,0.0926376946483202,0.210401671556785,-0.262931594650811,0.0079700375038032,0.0042146201203943,0.0483224780163973,0.165747075402059,0.158486649627753,-0.106801946571491,0.0489876044807496,0.0926348246312141,-0.15195162067703,-0.126183172089382,0.241361981089474,0.14669087932144,0.210328486120578,-0.0539771292198069,-0.157162854237538,0.0822130750144746,-0.116353363500788,-0.0802571583566273,-0.238367835743474,0.0125699574206994,0.277553614302414,-0.0410584647207091,0.0461355249815042,-0.10239790532209,0.0972455071122584,-0.195519915357075,0.154228979250767
critical,0.125902321018911,-0.0869839332991262,-0.375529977678884,0.128976835456048,0.328190093892159,0.069357990283738,0.0648512486243321,0.283829242727753,-0.432055212051093,0.316865950654753,-0.358954334626493,0.457415182066733,0.0566398125499909,-0.0246343082230237,-0.094985309380868,0.0986327147069126,-0.0569453543574082,0.0852461642694401,-0.26383535070488,0.0228965391933375,0.153859396397598,-0.323435099514226,-0.0899056768325546,0.43917815543651,0.0283008099120318,0.215120528784776,0.329087622951447,0.124966599233695,-0.380609610227198,-0.355326025663412,0.431730573880713,0.333441593707144,-0.310354090884171,0.010884926889243,0.0369896550604627,-0.301283318476469,-0.119925159411309,0.025264488200822,0.327197083018052,-0.0742466592024155,0.314899025269504,-0.356872831063462,0.229118162837084,-0.258946681786202,-0.0479700637645236,-0.187717247932033,0.072527986535693,-0.317610708810333,-0.365294327130403,0.0412099512754148,0.228163344688905,-0.48888598823072,-0.366440108908218,0.259825114482527,0.0762517773135919,-0.327559913914361,-0.332314908292293,-0.0142649831337974,0.309743007269336,0.184203517146734,0.279322501068347,-0.401902054931594,0.23267008634831,-0.139117004189711,-0.299507356720855,-0.50311277863859,-0.326681481218036
critical,-0.306636574374203,-0.162224193190202,0.431040017566098,-0.420000618129661,-0.0218991429661245,0.489788559615586,0.282427569749876,-0.165162002087992,0.104488575323336,-0.0816804413437837,0.341859525413939,0.160657559745989,-0.140174453183001,0.152783243474263,-0.269300492317952,-0.0378230831919012,-0.234568254312766,0.173674658916225,-0.418213179728039,-0.247449391929016,-0.314717696441774,-0.0390476916660638,0.41212619580368,0.295951290092804,0.0988141424481239,-0.117581503285382,0.425897446776097,0.409736157129243,0.329112546429352,-0.439254343777044,0.0559018337561239,-0.0031849153102604,-0.488222986713915,-0.409278108805011,-0.0557061636569786,-0.303097013637632,-0.179960918784374,-0.0417013812166394,-0.0876046319878232,-0.203224449731802,-0.318745849127809,-0.281457597540238,0.175956204088535,-0.341753259051151,-0.172702459567247,-0.378986256372243,0.238725581080513,-0.16654113161064,-0.16439045738811,0.400464470003133,-0.0442128520122266,0.0150440080780217,-0.268799492020737,-0.0982957492532069,0.0755208102552443,0.319633417181872,0.377798130561552,0.322191021578071,0.433438010309606,-0.180426284852152,-0.267117259439359,-0.259394706805506,-0.431949644905051,0.0346079424191711,0.119020023190426,0.0573443837228303,0.265573427659816
critical,0.164990956293714,0.0943355871893107,-0.0092320249479956,-0.0263920327967581,0.159137585740812,-0.0586226174867912,-0.0386026083299017,-0.185070240089114,0.0011558554509529,-0.0432260301337134,0.146838098249903,0.101300357214283,-0.112799637085302,0.144659755284645,0.0459378448455644,-0.170192305823002,-0.0018967884323329,0.297514229343354,-0.0280961786539323,-0.231052540913561,-0.156410952369333,0.207816882617482,-0.0087578278399124,0.238876793196935,-0.229422488354525,0.173526504239213,0.0908383835171967,0.0443374296057835,-0.153728774976737,0.0374467528789488,0.0639128789738449,-0.079487290242454,-0.154795718469924,0.162086499006704,0.051494842205915,0.261060326659454,-0.0514355675674045,-0.0677657304770213,-0.0639276976334725,0.0568147410122239,-0.0692920524186643,0.143385350556671,-0.108739324347339,0.131619334812356,-0.0887341338500773,0.0310302732601974,0.0945282297644695,0.116533939311458,0.10336015090252,-0.0701663533366928,0.376631053095118,0.0510799197363421,0.0310302732601974,0.16186421911229,0.177068163890209,0.0419664440653672,-0.297440136045216,-0.10626460818953,-0.100559424232903,-0.418108481392774,0.162531058795532,0.0061349250858269,-0.027251515055159,0.144200376836189,0.186359463476716,-0.0268514112452138,0.0058089145740197
critical,0.0752733786470337,0.166559650699058,-0.0599058572428032,0.104334288146593,0.0655742681524468,-0.247895053277981,-0.0697065659038464,0.0099904863681972,0.0306756174658168,0.165674660381184,0.0680401003810924,-0.0499275115360064,-0.222153017215992,0.224134500952978,-0.196392450670813,0.156565330437787,0.032550391178915,0.154133364264627,-0.089920128153386,-0.144448950360156,-0.147985077738576,0.112325399276793,0.0083802512771926,0.0297120323399299,-0.128998361272659,0.19117643914388,0.0319727512891261,-0.127808576455417,0.0428175568306063,-0.232208040784265,0.154157006605248,-0.151414495093109,0.0802216566409781,-0.0087578897449639,0.203556079879247,0.251702109100284,0.010102947231696,-0.0383529883461423,0.141962670701783,-0.259586510206596,0.0030696703877722,0.142917949059344,-0.0965847122800439,-0.0067195365940493,-0.252486140233881,-0.2403013890631,0.0972268893699089,0.185568731541239,-0.204673020728086,-0.0216857771898867,-0.27545435465696,0.183803223780744,0.190533623071836,-0.289853179077872,-0.102420536520578,0.193111277181802,0.0574732520874641,0.0084179512257518,0.0029265383796829,-0.323914763110051,0.057411270816104,0.0154563399271073,-0.143749903856363,-0.109321544053455,-0.0873450299721365,0.0757615610317669,-0.118236623414445
critical,0.24767069316272,0.0778291377581928,0.013256687532353,-0.0469974829722138,-0.0244712784490113,-0.0987506177915357,0.0671053071141851,0.273998749756269,0.0071288576425722,-0.0716412462032446,-0.186231203129335,0.0509944071174624,0.162971424934985,0.0884739128771082,-0.175029959249381,-0.025896331290934,-0.111670549320898,0.358629229410223,-0.262592680197666,-0.095129464064258,0.050603749620091,0.0314517786451442,-0.177524828417877,0.0110302991406315,0.0686956578722098,-0.0288675870002455,-0.125576108176086,0.216436060537797,0.178661379927969,0.0833948520637137,0.212206589945362,0.308912031035809,0.0435955286554192,-0.0226940691771322,0.0013388104509129,0.403436771667868,-0.024015425810817,-0.125350235247251,-0.12572857240305,0.0165708594154413,0.123261424003093,-0.0657167019494153,0.173146487031436,-0.164760441200871,0.0131981659098821,0.103317357734527,0.133337410019397,-0.159422139866882,-0.03559500684657,-0.135937515438827,0.1010180739885,0.0413229389827997,0.0203706580955248,0.002279776538537,-0.361959315067843,-0.055900469801272,-0.247366278056359,-0.337602513125946,-0.166415473752153,0.0171252747862181,0.246418125102817,-0.156233738137349,0.203596724576223,-0.0259681999501088,-0.234260001360707,0.0734076751762475,-0.117511931269111
critical,0.0623488131371403,-0.326739894282115,-0.233810356824394,0.141106509705604,-0.23964624333691,-0.085174808157461,0.164969238516574,-0.333810027118865,-0.208268040852059,-0.222569105107925,-0.181520216507355,0.314222653148617,0.0853008289472309,0.336274537856206,0.145761059385774,0.205112930341771,0.206553468887427,0.351258286771158,-0.0113803385326589,0.0889482230083958,0.2150838306377,-0.284637601443394,-0.157431906951338,-0.205820431927086,-0.15246726746428,-0.24963027054475,-0.121420355114368,0.36632453552674,-0.10464025284295,-0.155257734767527,0.249360426047571,0.444434739250056,0.121825998611209,0.0156162639292542,-0.204321772091492,-0.245716855595256,-0.238031840182467,0.111875153996095,0.131879276976787,0.0873182453452938,0.179655123431278,-0.19396991127687,0.264628254487554,-0.216016462415426,0.119498589823044,-0.281748292633666,0.319688234103407,-0.244627711573747,-0.1613552705901,-0.0621031767112789,0.239537355724375,0.287251293811373,-0.0878583970693844,-0.241760418957652,-0.292740534868059,-0.229969907047603,-0.232328501384382,-0.216937818200175,0.15978123451635,0.197847282015549,0.254445192608848,-0.0838462258530985,0.218156356067669,-0.260941954597486,-0.291384042654512,-0.225865262947221,-0.18842460685985
