group,AR,ARNTL,ASCL1,CEBPA,EBF1,ELF1,FOXH1,FOXP3,GRHL2,GTF2B,GTF2I,HINFP,HOXA4,HOXA6,KLF4,MEF2A,MYB,NFYA,ONECUT1,PAX6,PBX1,RUNX1,SP2,STAT1,TFAP2C,THAP1,USF2,YY1,ZEB1,ZFP42,ZKSCAN1,ZNF384
critical,0.0559267822630098,0.0987663662525049,-0.17061500774527,-0.0202739881435496,0.0836879727148916,-0.262367898995989,0.0236401480290858,-0.0012016497531891,-0.129704995955608,0.145295631214933,-0.159264809595757,0.159492044645238,0.215056791405684,0.0951074968117047,-0.12390472503156,-0.0961936033193949,-0.0500456310671131,0.0005623104614282,0.0384065748038519,-0.0148396041635822,-0.123423294841981,0.0464637904566456,-0.197571246920176,0.0475961142625353,-0.0839113563228562,-0.109065120867978,0.0708434152569246,0.0972257896458522,0.0770365332156685,-0.0830024161249311,-0.359204693048661,0.157231248474975
critical,-0.388530378478741,-0.0660161693040368,-0.560369809208684,-0.511022174346863,-0.396974307110653,0.148152565996269,-0.283255424106855,0.276237093815396,-0.513325063973748,-0.0151332746909586,-0.429872730351867,0.330848476395812,0.41802929798503,0.569800690537832,0.200022413306583,0.402238054829247,-0.572103580164717,-0.161640919525166,0.608840152784073,0.193552390069144,-0.57923157186698,-0.370107261463661,0.0111854639020129,0.580108863153413,0.130497078856817,-0.431517651513928,0.584824303817987,0.573090532861954,-0.635597537020261,0.177432162680949,0.555544707133306,0.455533500480014
critical,-0.269923663023601,0.227232069093557,0.129048503105714,-0.25889829771071,-0.0979198497982053,0.26283375469452,-0.195484697033438,-0.194460261066003,-0.342445615173711,0.28170974811429,-0.412624550408203,-0.296416997151725,0.220223304207441,-0.137964138901511,-0.164153185118516,-0.159446865426537,-0.129241218782757,-0.368796948276647,0.122759886275915,0.34478863208933,-0.114462969232727,-0.407613942805104,-0.167348208185269,0.205049480372956,-0.410230818840731,-0.385289353059315,0.350103527603548,0.197604569480903,-0.432606123238373,0.117475419552809,-0.162560745050325,0.157002419207212
critical,0.0360333459393513,0.0544810397934689,-0.056908966226051,-0.0263157195924784,-0.127698462703767,-0.115894884735924,0.204948299130215,0.0944634369680237,0.0374651878444811,0.110471126331808,0.0265826209863059,0.0204874646660401,-0.0857842867630619,0.0216147500561192,0.0051298589988451,0.101617436351114,-0.057489423472077,-0.0685441618593672,-0.0862484631001533,-0.0385545812886752,-0.0208256502830639,-0.064368469422839,-0.0384806919941994,-0.0643182625945413,-0.029948373079542,-0.0504275488824198,0.0768140790487708,-0.0660044541864243,0.0960473203060171,-0.0536568899704699,-0.116792923853399,-0.0878636072935019
critical,-0.0084929415009781,-0.090594949439553,-0.0891565754990655,-0.237555245659799,-0.105468798392159,0.199592852686413,-0.0801910479970013,0.0404145212672285,-0.245414315810767,0.0466055559369749,-0.117355466760032,-0.0387725993064971,0.140282313113144,0.368228332990789,-0.134356193236794,-0.114304857808424,-0.0954073963867768,-0.157670825369188,-0.24198354897665,-0.124750678323342,-0.170987964901611,-0.148016588124084,0.294535703287623,0.0614227110622007,0.185132421995045,-0.303950933100449,-0.346223912389107,0.213803486938353,-0.244367850837008,0.155146816174206,-0.176489533910619,-0.0933647006063081
critical,0.16979261904949,-0.021953156279206,-0.193943963466434,-0.130630974581909,0.131644252419984,0.377049229264498,0.0249427208716278,-0.0294539975397983,-0.133447470457835,0.193895848926993,-0.143200359415241,0.179318579731324,-0.0250856282350416,0.0415551632728993,-0.0878535583817213,0.179149101652099,-0.108738859136322,-0.0968509772571604,-0.127580369155868,0.0390187371041667,0.0570200380021339,-0.264594778679415,0.0432456353004182,0.334854932557235,0.0492843690639721,-0.253700785197061,0.0667607187928159,0.0202748924184109,0.18616161624374,0.196286495222494,-0.0293721310100034,-0.169139123066039
critical,-0.208474158911311,-0.240855896046444,-0.28916088408687,-0.251579718084702,-0.292486989317987,0.0073021390706144,-0.234433072151872,0.145201697330856,-0.457167429352917,0.29195175399344,-0.265342912144499,-0.0111443640789744,0.436752024830885,0.39370381229941,0.0692173967923947,-0.0739580525241025,-0.35314062091762,0.238791416937474,-0.0319420795471117,0.339721506709318,-0.36923591174866,-0.375314655791737,-0.0563144023613352,0.386764868627595,-0.174677871275588,-0.0190008540214417,0.263201970846309,0.284381997260551,0.0090416538753942,0.300878714585002,-0.189435073795259,0.198381149934127
critical,0.103430976792069,-0.123618806911179,0.0757997589794104,0.130392004932172,-0.217045393742651,-0.0549938071978206,-0.0506020299397353,0.0569823801377627,-0.0863811475006511,0.0225124011159133,-0.0571198821888627,0.0022481691616092,0.0665411104366029,-0.0113746287155694,0.0062752578266689,0.0717129514946303,-0.0663482462768298,-0.004511108636281,0.114664490574207,0.0134371594820692,-0.0476522177770339,-0.0975456977347486,-0.0505821590869102,0.0351099905008102,-0.107629996151626,-0.0588166617498864,-0.111287614467633,-0.0181800238938132,-0.0125648609214202,0.0456794777626048,0.0878185433624977,-0.0755444132075454
critical,0.159669114889868,0.0848214344297823,0.0592043222992829,-0.0667440053597079,0.0531043031303169,-0.261083788810901,-0.0484736316443865,-0.137762476706429,0.0766138660588864,-0.184128559148885,-0.0614899742506716,-0.0578833935741296,0.172729983183518,-0.207771699139549,0.0641169898051897,-0.0764802889967923,0.02266357486864,0.303887816264181,-0.259258235628948,0.175060160822272,-0.354632257964168,-0.0403254308566436,-0.193182115579711,0.221366875681575,0.171260635500483,0.247473770373087,0.20262156130103,-0.277825447260034,0.0440655885952797,-0.236980550050802,0.168678145633329,0.157487356208997
critical,0.0661193622851224,0.429103333204188,0.0432651332398627,-0.313078645312962,0.338830726673247,-0.589314994846697,0.298719796681197,0.011586295027029,-0.424353489237579,0.210034520240309,0.192252331845262,-0.425901184021315,0.0662216469465838,0.202507647715026,-0.346255314537069,-0.321986360767973,-0.242728533718146,0.203210854762572,-0.405939693058008,0.343379197712604,0.226947289012936,-0.459176302232079,0.0819798776029657,-0.0900360732513115,0.0104560495178816,-0.421489518716662,-0.420266577733065,-0.0193433080406006,-0.302058751598775,0.410998308846403,0.111958872598139,-0.174431147423032
critical,0.291339569295809,0.243712235204923,0.0620185895368892,-0.123392955522952,-0.282085662739966,-0.0941686326263936,0.0083543567651766,0.226263229699497,-0.176785422538376,-0.140640063216994,0.0199632240522691,0.192456905327806,0.419899670332484,-0.282702144606785,0.334879114874796,-0.427924723033801,0.249107479009368,0.278626171997333,0.061107737578664,0.278577880917765,-0.277274535504332,0.272454674775585,0.358077841258088,0.356557185986601,-0.256710755366803,-0.0924948843579798,-0.108504918439271,0.244247546959277,-0.308745421070557,0.131891158057054,-0.250111316982505,0.309226276926676
critical,-0.554135867260964,-0.487148989034973,-0.444712065244256,0.166902513305351,-0.591358321774906,0.256638675832549,-0.552106453969106,-0.205022263292278,-0.55502214953547,0.614797977681656,-0.562766231112017,0.5822067315038,0.59453131684556,0.619347074338816,0.583975287930799,-0.293009629799483,-0.548736951275148,-0.550653150348571,-0.42490041762718,0.558518023808879,-0.583204485864681,-0.20675104306769,-0.619639923083329,0.489999896781081,-0.567463299349627,-0.550223063019028,0.405759490853317,0.570640594928094,-0.320525399600394,0.564334856565299,-0.477289215989987,0.360894205528934
critical,-0.220586580865607,-0.0075097035225004,-0.19387631093473,-0.177325492673027,0.0483260381780748,0.162622142663843,-0.124248531895674,0.0800987819219339,-0.148148143059536,0.284177897841309,-0.258130349098044,0.073164362282249,0.324850492712163,0.238197200962799,-0.0044370169920373,-0.133804243994632,-0.0059303113892385,-0.0656808412395973,-0.0708430926269481,0.301047046346381,-0.0086821915038188,-0.159289295647565,-0.0452588722945255,0.0591649353475717,-0.156981096935693,-0.0916285312225089,0.270946084385607,0.0657304864688298,-0.0997154264984495,0.0322861639068461,-0.0991996113489337,0.0394817182641539
critical,-0.0484277091028657,0.113241412503162,0.133317560102877,0.0293076898506036,0.0170528477509894,-0.20543610386565,-0.0231267300656248,-0.0028606182773586,-0.0881500371812567,0.0677248056501587,-0.317039248387002,0.0139280852588474,0.128269113382611,0.044745372035422,0.145192374885707,0.0196792015973888,0.0733087386618229,-0.139371852360568,-0.0190826200526411,0.0382343247379155,-0.113848729003356,-0.164612082433345,-0.088671276158514,0.0179544355989952,-0.0945577914512387,-0.0993574048724389,0.163974193571556,0.117857764899235,-0.142191410670089,0.0682243768371593,-0.0706443425078725,-0.161992233871007
critical,-0.0363853318505967,0.0470809768689359,0.0694926415554801,0.185001570148077,-0.118914128276361,-0.109403175788908,-0.213252393131004,-0.14622367569213,-0.383336101373187,0.154146315785128,0.186246861931746,0.0312254268153769,0.374834409569333,0.302094660983169,-0.0245743862489853,-0.282053964043467,-0.295776160135324,-0.0140111240440369,0.0538208236531309,0.301771265667247,-0.314256786816371,-0.254440119044951,-0.33361925044751,0.206200722217286,-0.232439600768752,-0.379613555747547,-0.0179465583969502,0.0940097697757194,-0.0481226298402951,0.211031252904099,-0.304550706845206,-0.102221935724146
critical,0.103115578254026,0.0200173213761203,-0.0120974856097388,0.0234300617578059,-0.0971251017483559,0.0878857314467194,-0.106027140844101,0.0435525253279705,0.132823505181223,-0.0144579278660318,-0.0525956302007245,-0.113635054768151,-0.0574786089291285,0.049335346000403,-0.100161082601383,0.0038595947063735,0.13692930785865,-0.0857417068731675,-0.0936580378997475,-0.0144675659004858,-0.142740166449494,-0.0038087759792521,0.0199516075048427,-0.0146445552604603,0.0437286385029946,-0.0113246904835138,-0.0052352050784522,-0.154699214837075,0.0196633426561714,-0.0213587605351346,0.0925260069438713,0.022852655875513
critical,0.10111955413103,0.0285400312965144,-0.0898562339048189,-0.0522646459174259,-0.0459241835011099,-0.105406819783693,-0.0732209673865254,0.0798213644689508,-0.111593353175134,-0.0647870039783784,0.0931935344204636,0.0264180412886018,-0.0684724667719514,-0.113174603990209,-0.0855155237413675,-0.0094400231969845,0.0645467245249144,0.0541133401315318,0.0715190247320029,-0.0426859320064933,-0.0511383359793133,-0.0136285710962478,-0.042092852528297,0.064959042300298,0.0308660821638027,0.0355688678455945,0.0664006085985391,0.0613146566927032,-0.0624672471960384,-0.0646610118568699,0.185966358952279,-0.0515432554443191
critical,-0.31169509092419,-0.0369032357767732,-0.0126648209977652,-0.10698560700713,-0.30226418228219,0.132504956137279,-0.232088881554922,-0.161547185067001,-0.239926877140674,0.351513293354774,-0.311693849588449,0.160521159010275,0.392307154644393,0.293144740294303,0.118780205100361,-0.0798204639181649,-0.18981409120959,0.0708478253983492,-0.122439631831445,0.135316302290109,-0.173699427503913,-0.398273650400221,-0.243990420722241,0.0894046464907858,-0.314900964608905,-0.108925411336202,0.268732445411374,0.312010995353579,0.0022306648098858,0.28795111568752,-0.304986214328455,0.291826224503603
critical,-0.165713683001702,-0.231422483766571,-0.171212833535116,0.0812496721475055,0.331649256492181,-0.197740585150598,-0.176850969167775,0.165702451882571,-0.278265546570395,0.172778853737456,-0.244263371344339,0.141608362365267,0.124169773336226,0.297746757448412,0.155613567921592,-0.225811249699668,0.0682306423254136,0.133488149404662,0.0821407627988262,-0.120493099539633,-0.183656344387685,-0.276302794673347,-0.175312571447622,-0.308362138061625,-0.220513462508241,-0.23908593925387,0.172924706514278,-0.0245752063773744,0.225373843141081,0.239704257893594,-0.0226187530133526,-0.263420283657449
critical,0.056002860220657,0.238419797751959,-0.0105217325248728,0.0284079829436914,-0.223350066541211,0.0114719460604011,-0.0719334048285764,0.237155854032521,-0.116366518141419,0.167866494595209,-0.235763825428083,0.0068528006286874,0.0616627601632882,0.180760649585178,-0.0638419663200794,-0.0957237980274165,-0.117702127168982,0.07907525207629,0.173187047376931,0.150874245559959,-0.305778549793085,-0.196005758561542,0.199194916629376,0.235624539597674,0.0779205175745903,0.0594423801608732,0.137719668589231,0.0129099192835075,-0.251478855549337,0.0495910449612193,0.197677084814002,0.0597595328558793
critical,-0.319412393924136,0.0588526043327184,0.013419827967948,-0.0284274981763784,-0.0921972913828487,0.122724838974059,-0.162984322877903,0.0585965007455439,-0.146542472581295,0.42677101766772,-0.20734146417654,0.132815320308737,0.194587505535246,0.296055746773814,-0.0527573389579634,0.0072221211583231,-0.290267805703669,-0.0187980032986142,0.141625283707543,0.328529681627551,-0.23786901176775,0.109663556028155,0.0212053770180552,0.247396065210644,-0.379186971170683,-0.266552613531303,0.0775481661964628,0.251596164040307,0.067047919122305,0.103414628501095,-0.256615794348929,0.151254778585307
critical,-0.068731882426865,-0.580237285226604,-0.204404802742194,0.323017187740678,-0.155448960717954,0.366110754990234,-0.291085333185561,-0.28879012834859,-0.155533020767716,0.0333243275533423,0.0961683517121184,-0.0856645002766824,0.305996855056326,-0.090865259007589,0.0455276539078729,-0.0457250122855742,-0.279930930060665,-0.255184382367785,-0.131396822131801,0.196839398263644,0.0267968819501103,0.0431228055277348,-0.121298651806084,-0.0246624876431184,-0.0511889155200825,-0.160496218488427,0.206064075028794,-0.117958178524251,-0.310218131468271,0.100046078355472,-0.172538734312978,0.254603271588998
critical,0.056735430765059,0.157064861056888,0.019820258885702,-0.200715905145615,-0.235818444124244,0.0566989390232186,-0.100868207790611,0.131763920047533,0.0611660315588557,0.105832972184796,-0.0971330473183246,0.224426728990407,0.113548039466884,-0.0963916777355322,-0.0108307070337045,-0.0898957282426297,-0.159588244032887,0.177839567742106,-0.001765655026175,0.0851880838225619,0.0805983035341855,-0.0755240639144794,-0.160614416980158,-0.228383985753549,0.0156599905932404,-0.109127505360492,0.283443522788455,0.0732148077684747,-0.054684762651751,-0.0461402422720832,0.0143934754841929,-0.161147531967275
critical,0.0852340325083008,0.141078430193478,0.231494268001688,0.0317329253640835,0.0670876102784859,-0.0347415072690161,0.239291018330966,0.0047459769575814,0.161451002836185,0.0681607024386553,-0.262096056658058,0.0590657637193481,0.069860848382005,-0.0432744436392197,0.300778699868008,-0.0092414452093253,0.0636434252525788,-0.14880960357219,-0.0090965277810744,0.0053188775177026,0.244861242878431,-0.379080081304068,-0.204720491605643,-0.0710454876733138,3.41710841437761e-05,-0.320245144446779,-0.107864198967215,0.0044454065499279,0.0313319813068506,0.241371438016278,0.115687325219369,-0.183541213613979
critical,0.0653965843137074,-0.0451860324881462,0.0870908035596225,0.096512344754755,0.0525941983495724,-0.0818326258050421,0.0407733611810159,0.122259337296417,0.0005013553800419,0.0326220038372026,0.0849814682775289,0.086119586687489,0.124388766000389,0.0468025928678333,0.209141750941331,0.0077550485415648,-0.028464256271058,0.0447979586948643,-0.0394596161408022,0.154091848815452,-0.110853448169916,-0.159031038476365,-0.111274124564551,-0.082072099865791,0.0211481457586458,-0.0611399443325678,0.169032517122468,0.1198970707438,-0.0532197296306757,0.199523228331718,-0.157396505691743,-0.0329679143845754
critical,-0.0772978003696204,0.0605283095754145,-0.042622406834695,-0.12648241125849,0.105882788714395,-0.0112782470236582,-0.0282988871016999,0.165905889980295,-0.0817405204201446,0.147635305438193,-0.0743854467710686,0.15016809548341,0.186281707802446,0.120972762494361,0.0399244626470785,-0.107662130908104,-0.141397011742478,0.09193357396514,-0.0700710533472168,-0.0451083605533897,-0.139905260719895,-0.0937768954222496,-0.0991709257695592,0.0405479537153394,-0.117535288136097,-0.0564118311825365,-0.0165748010192501,0.14241429955911,0.006544219746161,0.219762810068187,-0.103726792709193,-0.0061181178519143
critical,-0.0831135559178125,0.149422790851686,-0.0453180948122989,0.184451743769996,0.134799997301667,0.182983161629142,-0.0003979895411087,-0.0289385235959462,-0.0591330525542405,0.13584059935953,-0.0342486114993012,0.004342278066486,0.173587642442103,0.155726567823277,0.269293958926869,-0.110441803992654,-0.226722990409346,0.0651821118145464,0.169159026854801,0.212959130383806,-0.107556141216773,-0.350279177490551,-0.0748672214359894,-0.017250214634174,0.0682174336348013,-0.28922349994045,0.117258613783516,0.194071549628883,-0.115503487983015,0.0516387208153758,-0.0540671104208463,0.03683447898075
critical,0.0225742187044655,-0.0060968264887102,-0.0203908193802668,-0.0001394733613771,0.0201084173860538,0.067635742746707,0.0877339272134411,0.0177577031862249,0.0576959899207464,0.0237093418261456,0.0175519816393817,0.0572715231115623,0.0660344237682273,0.175869463286417,-0.0559221067119205,-0.0473658578674914,-0.0259463643054808,0.134550064681374,0.0330578445475163,0.0729559969750955,0.0626259978168966,-0.0194846744402474,0.0231435411247989,0.029378046891629,-0.0903855822678089,-0.100058880506289,-0.0373002534234039,0.0448166649013768,-0.0279605882232639,0.153169858096521,0.0058028626246165,-0.120991845267916
critical,0.0066830943880692,0.182551995393058,-0.297608683186454,-0.0747914964808011,-0.161213065009673,-0.196218385592427,-0.0537213525537949,0.0986702641041772,-0.137404541252176,0.0979160535800122,-0.0757568155822066,-0.0725665628685276,0.0647513987350064,0.045641925719121,-0.101846694232442,-0.208897466213595,-0.115957920362424,-0.028067387983588,0.0705360250711297,0.234886565650171,-0.197317406792752,0.116200569566384,0.0117018238323588,0.135830400093193,0.141048803066789,-0.125872735220416,0.0022915333419981,0.0298977496122097,0.17464082712084,0.0884923174838392,-0.269926945335932,0.0888152633430701
healthy,-0.0504706812896177,-0.228842315133567,0.19444627789804,0.0948338686716759,-0.0822262284793042,-0.0968411387253685,0.227877712085608,0.0290544098459739,0.272724056274051,0.16682858698808,-0.0765617708579989,0.163141231277423,-0.1142705501104,0.278366743070479,-0.359583582804934,-0.204932195700221,0.0698118821106651,0.302983014759311,-0.0393050472335873,0.176109645139191,-0.157507408316838,-0.0957515089402566,-0.114556680951645,-0.0941910073142258,0.0147956080925464,-0.0566613708493873,-0.013974381476994,-0.0727694486702546,-0.198948795494463,-0.0022831375060672,-0.257959549359901,-0.254499076745645
healthy,0.150838861071906,0.1804231725896,-0.15591234920141,-0.358087050348872,-0.0341039327043004,-0.189973612398025,-0.0002567341806958,0.0384715213593218,0.27064706969474,0.115168586916014,0.250086223589435,0.273433496116789,0.102263989140705,0.342949893094411,0.198023687136491,-0.0930733118480584,0.132072883305292,-0.208726920787007,-0.0808868048351422,-0.0998514288812331,-0.267154265708486,0.135543575641905,-0.0001935068149657,0.127665613203347,-0.21431304062089,0.14839606163752,-0.255714534841281,-0.0641252182278711,0.300408991544144,0.315819974686861,-0.226795007081981,0.277624908709266
healthy,0.448994460094876,0.0442977858320034,-0.0096879298745311,-0.184236013111955,0.129662128104216,0.110904051775021,0.341583229093165,0.0303182765946948,-0.18045198683847,0.175271161301423,-0.223696003614748,-0.218970083844927,0.194560646537721,0.251843400788632,-0.214914594817039,-0.183740799238773,-0.204631092111637,0.23661598549548,0.249607534829646,0.14120587608157,-0.0313506576758307,-0.0753119942152567,-0.0891664660626588,0.159033575516132,-0.166424765965539,-0.143055113269134,-0.0203391412199867,0.009710963077935,-0.203944209081559,-0.115555113633779,-0.065554964730514,-0.0436265324756633
healthy,-0.155895038312647,-0.142415117104249,-0.174872881635094,-0.119274086814744,0.0788886995980754,0.0704965005151146,-0.130670173828391,-0.0506611049974436,0.0657016781673632,0.23051732158194,-0.137060035222665,0.121051222809506,0.364767123533239,0.257532759517623,-0.0374968380232549,-0.125382715113171,-0.168460136381522,-0.0778797052911321,-0.156014912957744,0.239620861344815,-0.242205872490238,-0.312047090970049,-0.305963314815248,-0.103625402326636,-0.263841975739884,-0.004741692292277,-0.219301928518016,0.134259193868553,0.239775232045672,0.181460102694479,-0.246934420184763,0.218290775227918
healthy,0.0806003009115753,0.0753040782901559,-0.125157561907935,-0.0226364067052759,-0.034778576750761,-0.114490622594257,0.035078157181396,0.0002623926617402,0.0113908206501854,-0.0121841386473975,-0.0269150863098511,-0.0540453654209223,-0.0175152890075578,0.108104559697681,0.0859102970734076,0.150947809084059,-0.0111845099255139,0.0862199686177015,0.0010756795267801,-0.041456815713447,-0.0305296489417422,-0.0272701955233215,-0.0133633923532901,0.0270484359911301,-0.0423689038267849,-0.0226810383497123,-0.0308238558741094,-0.0153801847862578,-0.0571138383891416,0.0553112193731637,-0.139137713329322,-0.0953214419396901
healthy,0.0227746928910827,0.128707763862285,-0.0933941362274525,0.0852050129859297,-0.0673584650825881,-0.138966121034789,-0.0174497578840895,0.192729550064612,0.0249737857069744,0.0507435090804842,-0.036585299212604,-0.0973429188662469,0.0327147886028828,0.0802184831112662,0.115324163067454,-0.154876182902575,-0.0604827849683359,0.175128177153001,-0.148465554079282,0.10554767819005,-0.155067975332144,-0.0648359985400282,-0.136679081363913,0.0402552282043178,-0.0513733072649423,0.0041924734242774,0.0342616002581932,0.0187133243520223,-0.0578548664880506,-0.040692684253189,-0.031810644360689,0.0426054168809363
healthy,0.148044257602245,-0.224287165135266,-0.0678920137153113,-0.0013669275987723,0.0444353574370309,-0.116812961297894,0.0351017052149744,-0.271961158222984,-0.0881824649136154,0.251336313905278,-0.322603528400192,0.0412768102147508,0.149674424059324,0.282766076354923,-0.141021044862614,-0.0997636983695077,0.114414775529366,-0.261320884031512,-0.222387059194396,0.149198679649948,0.0029339167298581,0.10121103347409,-0.258882175432675,-0.14694695040986,-0.295677543508127,-0.099890053021495,-0.144848378323696,0.31516870580939,0.226317454656972,-0.0018544778720973,-0.0856081484180749,-0.291033052815379
healthy,-0.173790779171207,0.16383610698058,-0.116356336533778,0.0136516694812229,0.0394873888019854,-0.264880036021994,-0.198960619956782,0.217337412143145,0.116128113003164,0.188078899626557,-0.109857883409962,0.0597751332347001,0.168091908066527,0.0196480148444475,-0.181365657293481,-0.0487708247221235,0.164443770123235,-0.252892623064648,-0.155557446345014,-0.164110790872542,-0.174734620212497,-0.0339818759653588,0.0859555068711415,0.182659750284347,0.345387445787056,0.0689788428549003,0.113354805271827,0.114776044518361,0.0042756327031831,-0.0513822808676283,-0.0959481630060722,0.0475504605663055
