group,AR,ASCL1,BATF,BCL11A,CEBPB,DUX4,E2F1,FOXA2,FOXG1,GATA3,HEY1,HOXA4,HOXA6,IRF4,JUN,KLF9,MEF2A,NFAT5,NR2C2,OTX2,PBX3,PPARG,RBPJ,RFX5,RUNX3,RXRA,SPIB,TBP,TCF4,USF2,VDR
critical,-0.145292048866334,-0.291310175830632,0.150355488233717,-0.019183747640952,-0.0508827888126049,-0.314697533512431,0.168029757723638,-0.0482841935146273,-0.202021677099388,-0.232230347438378,0.278718453026462,0.30953855755321,0.318805606961439,-0.011215995881712,0.262782949507982,-0.159698966915416,-0.0827346885311976,-0.110937090441601,-0.0705251120943765,-0.0084072200816921,-0.277935052973395,-0.0161074693837874,-0.160902727972567,-0.0033437807143093,-0.252101958540559,0.244535460467036,-0.168431011409355,0.103103089910934,0.315022357924678,0.223804020038318,0.39825383673343
critical,0.101489714286389,0.0522471036162914,0.0752700250671691,-0.016247275498199,-0.0531934181436083,0.0799783720081938,-0.146243720669345,0.0605053761622561,0.0390819521562954,-0.0693255196446464,-0.0576960214801284,0.119571395520215,0.0801114690306955,0.0439545758207106,-0.0469611898349923,-0.176888063972862,0.0823822845253621,0.0277183298765676,0.0660315009044845,-0.0054026785795256,0.101480593693612,0.0147140614310219,-0.0830067269703741,0.0511419210892074,0.0259361024158972,0.158921662789601,-0.0878682150273291,0.0554387808212228,0.0947544746807802,-0.0242628978549335,-0.0166675651397721
critical,0.28650925340473,-0.0528490613937178,0.0193418961710379,-0.144500577069211,0.120753356386825,-0.0054881147111073,0.206738764441661,0.213621156944239,-0.318429315183927,0.28263790762203,0.111631219772416,-0.0106795745729657,-0.312451719971559,0.102464584930621,-0.0921558289192165,-0.345617732117602,-0.311205769604713,0.0074312039736886,-0.0736149008411511,-0.12314142792328,-0.0909840422646828,-0.109272813720887,0.0967391463401143,-0.125959648991145,-0.131581258384415,0.0697880532858384,-0.149795866128306,-0.224048574895343,0.167506160628475,0.263874488407028,0.13149226192964
critical,0.03817658818518,-0.0664117359320801,-0.299165917865768,-0.0668079110877386,0.107424810433337,0.0806376189811497,-0.165883010619481,0.217953844908914,0.0242944829324721,-0.359774965751826,0.20835170932169,-0.0498330836521488,0.0730118862269119,0.134206889948032,0.0570351645867068,-0.208175347478203,-0.118641040283776,0.174214829739852,0.0736074269447726,0.0117919618105166,0.122308216442362,-0.194075984882069,0.168600005396674,-0.225683733389558,-0.0280217243565938,-0.125830341374603,-0.241122423608692,0.0948507221864884,-0.0064167595372931,-0.355889893257627,0.0087918934946839
critical,0.276351082907034,0.0001626581601408,-0.245606638171519,0.383351417715136,-0.147125075523222,-0.264126065035251,-0.341812525929517,0.110478243355214,-0.416682999496172,-0.0626757296111122,0.246168501532258,0.403973598964537,-0.170791068147877,0.0800580887055315,-0.10079264262708,-0.167237731368775,-0.441829335313276,-0.163935308912414,-0.234399644872983,-0.265379610414506,-0.173569084800881,0.125080533327731,0.0567866832264549,0.277298810420536,0.0551482999288849,-0.0824671740741789,-0.0345805091052722,-0.0218141525617265,0.292518380414029,-0.174391611711625,-0.0697906130449065
critical,-0.26288265818007,-0.314953296869078,-0.157677921703106,0.158448466964611,-0.127341083164158,-0.489172475160272,-0.52373815831925,-0.221008104028351,-0.370651139392319,-0.312028431321404,-0.0618511269163393,0.360695587001734,0.337131653599204,0.126407561821876,0.26018643146935,0.200936676944831,0.0670411506061341,-0.310513866409388,-0.411507616490889,-0.257059976147425,-0.403216397067428,0.237393603299921,0.328403619811646,-0.192355440928269,-0.345676686234811,-0.344125309277062,0.305186260133326,-0.0180117785168163,0.32846530190018,0.179417358089005,-0.366080566019707
critical,0.183196570940737,0.0275640105596454,-0.236728884201388,0.0499794124255382,0.250880767086637,0.0629321426268349,-0.0953284015870022,0.0837056576806095,-0.117422577949465,0.0048488712020373,0.153451365018345,0.160392925300914,-0.0280257595510081,-0.05703794046999,-0.154765336663009,0.151191677597711,0.196092499812953,-0.306389247643538,-0.125392319320888,-0.0353208989848349,-0.162504183267041,-0.142604297791446,0.0440160431970219,0.0820960434294821,-0.0285688791829595,-0.186178174468159,-0.0704224986199217,0.0164712907610834,0.213331845090884,0.078440648832831,-0.102715655667275
critical,0.0821237224275127,0.284181198393892,-0.235748110589548,0.162476173776345,0.306525540853159,0.290407658268952,-0.534307143195863,-0.269736670108193,-0.263813445952964,0.119014585701574,-0.562973861488164,-0.210652341189523,-0.299446483706539,-0.377228323157717,0.349172399069085,-0.247732912049792,0.185663677530878,-0.40584539141769,-0.406251953548082,-0.322964814766032,-0.636495308239948,-0.442509247827525,-0.525644447630047,0.563802325385801,0.275041072069451,-0.428400289536441,0.291859390632113,-0.002522518060369,-0.146324351319293,-0.117975714353503,0.189251448150524
critical,-0.0282933566572059,-0.0616373202133198,0.0659729930048669,0.204423611815272,0.0067143973680981,-0.0468937222921068,-0.267996742267426,-0.107952557194353,-0.230367036488041,-0.116288679756821,-0.0150922340762145,0.10970644740911,0.180309324338847,-0.238500908647366,-0.0737898657475986,0.243209024151785,-0.0842375386995488,-0.434471612337522,-0.0571312093216238,-0.0287737013646709,-0.389140274409697,0.152593153814777,-0.254127034629795,-0.261307871990142,-0.227788449186718,0.0149711296247491,0.134047388766142,0.205501999728698,0.295859158091685,-0.0893968551901462,0.115466475687376
critical,0.0717438206107687,0.0029873194284312,0.0389533495575426,0.0246313767526544,0.0446749593068973,0.0481981050806392,-0.0012817806691744,-0.0365097362736177,0.0169126756738003,0.100151372244673,0.023128961705999,-0.099158517546009,0.0127495150987151,0.0115360260225704,-0.117701436120085,0.0210872181810571,-0.0257450550389863,-0.022544105499026,0.0113241469775293,0.0185656824384188,0.0329997234985354,-0.0076005040909178,0.113120646187625,-0.0779303385126724,0.0783514700030228,-0.0935848729148855,-0.0489239221398917,-0.087269651626118,-0.117684800988449,0.012969273942952,0.0493284184986066
critical,0.105758971127455,0.0294516419915706,0.178175805218105,0.0118306432552368,-0.141862496023317,-0.0717620026591427,0.134747587626443,-0.0643366090879893,-0.0428937198458174,0.0135088073499621,0.0022408977924768,0.0264664621543218,-0.0206261422739536,0.250308845932763,0.0419710880579516,-0.242524657238366,0.014567765843124,-0.154478010504191,0.0318647129126617,-0.0151652429973223,0.147146810303849,0.0646673888527005,-0.149614367788384,0.0058516804391427,-0.0442148535642939,0.0381007773064622,-0.179651795485316,0.117007358171318,-0.0446355251290183,0.053837026253071,-0.185684472788044
critical,-0.228928244914145,0.0618348972987231,0.0584764175983705,-0.216459527052993,0.331376618113008,0.488024829381394,-0.196818502891924,-0.387507710221319,-0.062175760607534,-0.171812088830945,0.0680003708533461,0.419651879437731,0.237165749054096,-0.160300670078801,0.320984950824094,-0.101369107000447,0.0277228002502528,0.174271928898978,0.0100155866027882,0.277130035288818,-0.434936515574329,-0.394236351937245,0.0398391894003891,0.375810644916167,0.203177447361871,0.353883140667169,-0.26468643285601,-0.136608779874464,-0.377816749438813,0.166597887302279,-0.387098596781812
critical,0.0313770123877966,-0.0043391784900484,0.236273596056105,-0.152344997310647,-0.0141473115312634,0.0407502837941873,-0.0473053500986783,0.0948130645543973,-0.146397895847312,0.0083580762501861,-0.126499631110381,0.253478735739504,0.195937933670733,-0.0509022353562331,-0.100089812764573,-0.0325570857895765,0.0124677518030026,-0.243743717672017,-0.262230889948138,0.134337488068493,-0.0784354620516065,-0.22359047915164,0.0566382168591418,0.421487697022438,-0.0938880407421522,-0.0588893545053971,0.0397295547934186,-0.0746875710629317,0.212145578919924,0.0449677177038246,0.0626349334083294
critical,0.0776179690377048,0.155350792180193,0.217306555387055,-0.156652610121697,-0.107999002845043,0.0146200265193589,-0.160083941230522,-0.0366224067782811,0.160226758011853,-0.019269287540044,-0.0651326339591006,0.148077596444635,0.112597827482473,-0.118857531541375,0.0871582128830107,-0.176528169915486,-0.0726557331706214,-0.0514259513081687,-0.341361105713046,-0.100862617093631,0.210259546635128,0.210890881732296,-0.0665105725200963,0.0651875236575093,-0.0593504702763538,-0.0501898974392861,-0.112580324918263,-0.0517351977976939,0.274354454597898,0.0622510283581129,-0.213454334213451
critical,0.16769653461715,0.125925595117506,0.277536743497018,0.0659756159334218,0.053056242225097,-0.0703161169816733,-0.110810438525948,0.0174130689112205,-0.239902046172768,0.149160041905205,-0.0221620877051897,-0.201041795611364,0.177296701641517,0.21927190001402,0.0701629228270291,-0.146913194303757,0.0586733612287165,0.03038350733776,-0.0268600417809442,0.162692192232107,-0.148547265286629,-0.208497244470713,-0.25517039691897,0.125363883217144,0.18975649288591,-0.102793277766237,-0.130878872784334,-0.11050405021666,-0.132615073203635,-0.183781920854787,0.0949293111611696
critical,-0.147632312232118,-0.108343833950874,0.123853886057624,0.343822596784309,-0.107295215587002,-0.178484345209597,0.116235874598831,-0.192317338678656,-0.0004274855350977,-0.26420067558047,0.0820735690162371,0.382767625148467,-0.15015703449496,-0.0362193513625944,-0.0944012288061487,-0.268607064942247,-0.19749831721514,-0.0839004302773384,-0.0530228212422042,-0.0480501048894864,-0.19967228211585,-0.437226359341897,0.280664349265515,-0.233341335157947,-0.277978863211696,0.0806559246776225,0.349003575320793,-0.158195224043806,0.328224855337027,0.29575056955969,-0.182408443198443
critical,0.242337786332877,-0.124508538943304,0.0776858336846817,0.121666215903503,-0.174094800034846,0.0310256905338784,0.135763870037233,-0.0580780363525514,0.0959357346471192,0.29944715363059,-0.185045327176615,-0.0307946260945432,-0.0617331699314466,-0.258782116667363,0.168611471204746,0.139009456037796,0.318540031296459,-0.239760045692786,-0.307912742985057,0.255075030249886,-0.142125159941906,0.294193841803564,0.0832282379199424,0.0939768193504521,-0.31151320039109,0.174342832941621,0.190119527402887,0.0922024623230998,0.136621301361076,-0.101843065675963,-0.0414254756892356
critical,0.10204543504804,0.16779328177653,0.0503437552465341,-0.132697064742264,0.183920606849976,0.0543600593565382,-0.314540527311559,-0.176125066796102,0.26400565703516,0.0630319601057826,-0.353378842653035,0.042502449620212,-0.0062647441767431,0.0047613701303175,0.184581594261233,-0.112625059930122,0.0287737032004972,0.0466322798592489,-0.140312818621093,0.165347837175931,0.172613234340433,0.14710249141297,-0.0148392742941141,0.233233623871781,-0.351372622505395,-0.0007232085829801,-0.311652632160272,0.0918302591754072,-0.0651734637857511,-0.129886595936496,-0.161861125768089
critical,0.0779303810030447,0.126747801059776,0.172392977174586,-0.193137796461055,0.0780807833129591,0.0852904614470564,-0.103756660072398,0.0631352595780939,0.0900048584252668,-0.0439793133287275,-0.0249217156887986,0.160713754969545,-0.0164162212368635,0.136740371080947,-0.0375715830060163,-0.0378003465876813,-0.0461812169413095,-0.128734255288349,0.0829572926785412,0.122036724610378,0.0171476519242751,-0.0350447327646014,0.0893551576620248,0.213309912753863,0.04396928757748,-0.150813702580886,-0.10792280886939,-0.0300793872223655,0.140625742698802,0.125674869223071,-0.192131547901048
critical,0.0670321525610291,-0.0255981091774144,0.142095857510972,-0.0808532297376213,-0.0524100112627315,0.0789434885317514,-0.0561171858075242,0.0121810463405035,0.034482749883801,0.0074145590762483,0.107574820058944,-0.0285878292901673,0.114647870825542,-0.147398475723736,0.197310415647436,-0.0801760052504415,0.0471502828258933,-0.124523368599241,-0.193814855162318,0.133739998219888,-0.0345174501798677,-0.0071113033370471,-0.132440670744575,0.192925404154363,0.0307662134336146,-0.0070651762667335,-0.0497397683588994,0.0081678687310016,0.0685879437474631,0.0973441998402739,-0.0671829404839776
critical,0.0471419066017418,-0.205443323814935,0.143544423392653,0.0527387180636863,0.0956732520777253,0.0622725541567007,-0.349302321918927,0.20417295979354,-0.13584181698147,-0.255897249591303,-0.0302365413292983,-0.0446829943879331,0.232478522873176,-0.139787899662634,0.263044381165383,0.0797585514418096,0.0762083092169536,-0.215990744711717,-0.341093894920952,0.0272968190151891,-0.258431009903252,-0.226899020721531,-0.124665613384684,-0.0210072684185732,-0.0866474369075591,-0.0602714218591493,0.265495848908872,-0.0438571715941976,0.0848609107199123,-0.0294363891228719,-0.225966334940054
critical,0.0329146306285404,-0.0445381423630102,-0.0728292011248649,-0.0255596386532809,0.0313019032868498,-0.0067607175397653,-0.062122774654547,0.0247008663193366,0.0412131112197409,-0.0068365442510591,0.0297513365999993,0.0289819906937226,0.109976129829005,0.0467095195173038,0.0569890475736448,-0.0762289311980702,-0.0630201569149768,-0.0391372637804632,0.0459603409953082,-0.0320466370234939,0.0396782671318201,-0.038624919343611,0.0595256932077142,-0.0238883330210632,-0.119090925103032,-0.0528372200149296,0.0202780395343438,-0.174326073645018,0.0759993945217128,-0.0475538960539158,-0.0669031744700503
critical,0.190456245620501,-0.209221432045197,0.147350364054083,-0.189755401250926,0.0200159144160215,-0.280994420808817,0.0644863405974376,-0.0572254172469691,-0.100160385647522,0.260970224257004,-0.142021437107192,0.0523093422205622,0.129376623545039,0.311866458429977,0.210283051269298,0.0115831943380518,-0.0880199039602694,0.295378357400145,-0.230912094707655,-0.0835703892500811,-0.11015303345301,0.213902972044435,-0.122712515919136,0.0520431844931012,-0.133615822200901,-0.10304294536346,0.0780408087406207,-0.193732959707941,0.21484663357697,-0.0488361156384484,-0.272402583334138
healthy,-0.0865116052663618,0.199873220948995,0.183351703968545,0.0572271002274316,0.130687687902956,-0.263267852630766,-0.314975915310494,0.124701865311717,0.0328188900938416,-0.100227748798354,-0.0467647733175901,-0.13478041191104,0.288250878312472,0.0466425978116899,-0.13425051840008,0.113280320784941,-0.239585389872556,0.0074942082264246,-0.352340169454635,0.267994148346292,0.29590767633428,-0.162214253370773,-0.0850399033708608,-0.207705199371757,0.265838978639794,0.167138112786044,-0.172628860331109,-0.0452992890050866,0.210016896730216,-0.0570348214732349,-0.131639755299443
healthy,0.128030193580144,-0.0927239561757093,0.10589207158644,-0.174658458471933,-0.0712385892724948,-0.0710390832327589,0.147634111010424,-0.0861603269330952,0.230544639860326,-0.0735176172485668,-0.239716661241618,-0.0425787701439301,0.139416493073114,-0.241231473567277,-0.223650093414078,-0.0838703082051336,0.0497041223798602,-0.0505182742725546,-0.23659206215821,-0.0479235011090444,0.181848202178173,-0.241353088626229,-0.0649583302851222,-0.136180075035699,0.0965572198266095,-0.0544456761026834,-0.0009871367702617,0.109218804932861,0.227319332039495,-0.228910721234298,0.169639268799202
healthy,0.42108433179976,0.0523036638700034,0.0484654361586772,0.0391749188257132,0.202364553709864,0.0547169454322877,-0.206476588153811,-0.0130259647392526,0.0278649740593694,0.0827545904041203,0.22768139844674,0.0728671250594977,0.134705512267235,0.149584811466926,-0.0351368862013937,0.137742875841707,-0.0751685816499009,0.0751167803761619,0.0759760237262767,0.111990242611472,0.149472986495045,0.0049622331272181,-0.208831490502833,0.0660573131689226,0.0983993973157324,0.141090224816174,0.0976059333608417,0.0557225479367761,0.28810881762692,-0.0402463007254258,-0.135677402831671
healthy,0.0403472236191558,-0.156924373182282,0.0941144768494067,-0.0921274308023037,-0.032129836223976,-0.138044352943645,-0.231825663773695,-0.100868783810049,-0.0733507827440295,-0.0092571114544445,-0.159818100094042,0.331611482784912,0.176719730599824,0.303215655235061,-0.351834551955964,-0.0619689204321036,-0.0781666197354777,-0.121569964627157,0.0104372079932583,-0.0627659342337878,0.0102062980885908,0.181456776076839,0.104081569398843,0.119498097588873,-0.114915681649857,-0.142060596932859,-0.100407399538538,0.11376601831648,0.128648434223706,-0.177836184174138,-0.0866076830242831
healthy,0.107580674630719,-0.196070336182842,-0.121901826197302,0.204978827571242,-0.0376204097402005,-0.0634129705419679,0.118677520377411,0.110466940689542,0.0148066275710376,-0.0300120336488136,0.101263576814372,-0.0495489612781369,0.0920760091159793,0.0147386929646187,0.178865593334622,-0.159676678676881,0.134028658415762,-0.119880168056178,-0.112420033008392,-0.0740448705798969,0.137907566638318,-0.0181533340354563,0.0156539086135101,0.0054766970266964,-0.165973348770113,-0.11159807950211,0.0875867940633996,-0.116516221508714,-0.0105810398203939,-0.0571769366218286,-0.0284319820102051
healthy,0.0459897281432576,-0.100990575881376,0.0231303938061771,0.160919546518939,-0.100028655213412,-0.0960229159833361,-0.0154763819929051,0.119033558889511,-0.0755577645293106,0.0489254630602707,0.112611576277164,0.0114552083378459,0.135816667336007,-0.0324819546336283,0.037836151783898,-0.179382020373878,-0.143424607512618,0.0614865186886294,-0.152985770513476,0.0263820833502669,0.0746479259020493,0.0293839509989739,-0.0301498020462425,0.0246160913172419,-0.0550002808338835,-0.108639936641622,0.0088917893012268,-0.0686377169240142,0.0459487464532237,0.0073605565790132,-0.0036302718497932
healthy,0.141197653551729,0.0821512750770978,-0.000103024401593,0.0123871692268341,-0.126161194295075,0.224894613613718,0.153112122583018,-0.213764150709721,0.087786358987142,-0.013420602852721,0.0952685460229612,0.11893864150971,0.220818611050382,0.086848932620944,-0.051510924952539,-0.164826922031034,-0.0056848418253647,0.159610314947275,-0.083758838495144,0.0521912687562478,0.0203720387917884,0.0489735902321902,0.175729646784141,-0.112975665696143,-0.195987497539489,0.106681289408103,0.143140444976197,0.0973529561294954,-0.074822827241179,-0.121887435914439,-0.0058015815497704
healthy,0.0246346858702273,0.208212039745808,-0.207476200346638,0.0682270003379579,-0.0643474103048216,0.104894772937758,-0.414326701588413,0.215277631475774,-0.138060818979672,0.0352732479162544,-0.0790389594680616,-0.103462390023972,0.343751372799961,0.160991085792232,0.154257991556974,0.0506500789686595,-0.0756293226558866,-0.170572892048568,-0.160251492517911,0.223574733864136,-0.144570757317689,-0.0718041238775897,0.192281871522291,0.0356851358769099,-0.206118575457124,0.200628732723817,0.019603614602115,0.35218521208742,0.161984824401205,-0.140687014060982,-0.163997460569629
healthy,0.156264048237525,-0.0355527108431526,-0.0543042997140457,-0.0221331048527633,0.236549839085,0.256386299451375,-0.335054171949083,0.177282146275487,-0.116667601556312,-0.0362868617379178,0.0588215689365799,0.0065128633832635,0.141585270487653,-0.0749547165695636,-0.0248439206875801,-0.209310690529742,0.113817315223542,0.0914014835307359,-0.0718913629288447,0.13436748292635,-0.120014590639666,0.0422803073057843,-0.0296984329057088,0.128778668379691,-0.13492551635193,-0.0485413363371513,-0.0123438205208324,0.0186087868301003,-0.102072718112484,-0.0715600258501016,-0.141659018731413
