group,ATF1,ATF3,BARX2,BATF,BCL11A,CLOCK,E2F4,ELF1,ELK1,EPAS1,ESR1,ETV5,FOXK1,GATA1,GLI2,GLIS1,GRHL2,HOXA1,HOXA4,HOXB13,IRF4,JUN,JUND,KLF3,KLF4,LHX2,MAF,MECOM,MEF2A,MITF,MYC,NFAT5,NR2C2,NR3C1,PAX5,PBX1,PBX3,PGR,PPARG,RELA,RUNX1,RUNX2,RXRG,SIX5,SOX17,SP4,SPI1,SPIB,STAT5A,STAT5B,TCF4,TFAP2A,TFDP1,TP73,USF2,VEZF1,XBP1,YY1,ZBTB7A,ZFP42
critical,0.280520598406962,-0.138090660634746,0.340396462439611,0.169485927519333,-0.111111676693085,0.0821767452928311,-0.319023501135178,-0.289168350359719,0.303368220885885,-0.13876446143249,0.0063414280793371,0.128295522180688,0.181941616551911,-0.152852673540744,-0.069401482167609,-0.172061771711851,-0.168192229987665,-0.0310256390183963,0.0892266267823674,0.128226216955777,0.0864659686567543,-0.234902359254572,0.312859186408391,0.403317906078061,-0.197631549413659,-0.0171299414237832,0.0928073967360915,0.244978568898546,-0.0885143230818954,0.091305783529691,0.319778158028651,0.0715653453009348,-0.0302940838665602,0.207900273571274,0.23248437696324,-0.232753897282338,-0.0111388897592728,0.182084077292006,0.108073797667829,0.189018450073357,-0.121237940110606,-0.452478412281447,-0.104966613417662,0.0232596035381152,-0.0406398138296318,0.191440282654962,-0.200145788961812,0.129404405779261,-0.0607883828273072,0.165943660468337,0.0689509982056889,-0.0675340913852906,-0.1068879082638,0.0280686160888693,0.177094101098429,-0.0695670446493404,0.190362201378572,0.178919138687746,-0.110091349770788,0.172184981000581
critical,-0.374219582427006,0.421353273242358,0.441631721616405,-0.40436322190194,0.169133220762996,0.275677284652583,-0.632687589270263,-0.0183054101538693,-0.476707956641783,0.550916116367349,-0.140195326867059,-0.1717639383899,-0.197961501424479,-0.257043034795351,0.0317878379917492,-0.426285868792802,-0.299024903591351,-0.34023947974617,0.429574265826431,-0.0743177729600204,0.258468006843257,0.0765100376491066,-0.0929520228172527,0.169133220762996,0.571961857382576,0.411378468907016,-0.600680524809605,0.481421325723318,0.625014662858461,0.388359689671611,0.318536059324217,-0.0590815333708717,0.018524636622778,-0.138331901881336,-0.48832695949394,-0.482627071302316,-0.367313948656384,-0.227337848258234,0.412693827720468,-0.161241067882286,-0.375206101537094,-0.499178669704916,0.391757699939695,0.266360159723967,0.473748399311517,0.417407196802003,0.260769884766797,0.138551128350245,-0.203771002850558,0.46289668910054,0.338047215057084,-0.0927327963483441,-0.587526936675088,-0.248712428976824,0.442070174554222,0.45346995093747,0.298367224184625,0.50970154021253,0.289050099256009,0.180313770677336
critical,-0.0264888685574027,0.101253548058748,-0.512155281468895,-0.325892124256339,0.202527363040647,0.229867442370361,-0.0215640062318871,0.156815317875213,0.124955714682989,-0.34170032431355,-0.143895154366916,0.391901492956768,-0.18096335680876,0.360599230151177,0.210441596530827,-0.211860281151346,-0.273532528297617,-0.0394495659120003,0.230961856220475,0.448628610854374,0.048063008250865,-0.261220372483828,-0.0313529301134675,0.394434858350552,-0.35071910511542,0.326398797335096,-0.237193935089183,-0.07021475525411,-0.251461848986973,-0.253934413611306,0.158102267495255,-0.342389399700659,-0.329479369653937,-0.380552015992617,-0.284882005261768,-0.143550616673361,-0.197379564560478,-0.362190183618473,0.454587086260553,-0.395873809894221,-0.520363385344754,-0.193589649931378,0.234214697386094,0.0881611157036739,0.437339934659673,0.290860747591098,-0.173697664859388,0.141979930129216,-0.0171762173698537,-0.245543907427095,0.189434930685572,0.207796763059717,-0.33495143890451,0.599029447552526,0.375809555975454,0.20502019458813,-0.0435637513115051,0.386247021397843,-0.36386220477837,0.314248776906509
critical,0.155334421814941,-0.258201317606599,0.222453988539432,-0.0195507907878495,0.13540584025259,-0.194302665470228,-0.224181943965486,-0.0709778554853609,-0.189752154314025,-0.0659393842799889,0.196099890418765,0.117527447423956,0.0950810487474335,-0.233306844167895,-0.293949355918024,-0.273099938894669,-0.227354393529341,0.214141409426627,-0.207995571520525,0.200404530232364,-0.117578985840002,-0.060436358085946,0.247088405750381,0.211431150703918,-0.0870481482868418,-0.0680404021854948,0.150303279466897,0.262671684161703,0.0401812877503861,-0.114860689015707,-0.257845040574575,0.0953214825507304,0.0277042627722183,0.191571365834545,0.236692539838509,-0.309173756735045,0.164129996267112,-0.0516880665842762,-0.0493896423604293,-0.0762964781724505,-0.270175961235695,-0.143593592376072,0.15281755035978,0.274119832136972,-0.303963412004602,0.161167246588728,-0.242224172217605,-0.100560669880979,-0.0461666000395379,0.227282996274085,0.0475848521398113,-0.0647528186371698,-0.2482655148031,0.0181152804106432,0.175438659538403,0.0300539889973587,0.263231987125139,0.138482541841681,0.0816321227217204,0.0266146271779259
critical,-0.159143074972617,0.389303304267351,0.186913102358057,0.225941877457787,-0.0634913605588301,-0.416206049929785,-0.172238322432879,0.223830506410378,0.0128637299553071,-0.148908835091363,-0.0762360047693663,-0.100019197822814,-0.169528024174873,0.0424664842088596,-0.539292622979616,-0.249317942691411,-0.342563658595927,-0.237202957496573,0.20860996255352,0.512977211503086,0.43966024803397,0.265669595330255,0.264171214038187,0.183165674275633,-0.401633206304567,-0.0173229285951865,0.0194232554001373,0.375322390879245,-0.315711949681252,0.0420428929220162,0.252773693016481,-0.301879276094096,0.212677193482788,-0.277014158866382,-0.349546500936483,-0.399448298437806,0.0739667902319121,-0.0699352987456309,0.10605422464753,0.0395665130912395,0.0476279183148792,-0.408824997480706,-0.286328090941273,0.0649581182746658,-0.0278196235798348,0.43976849532962,-0.366183314543653,0.125577427012029,0.289919047489237,0.0054267703161427,-0.0130092258450877,0.0274159942467519,-0.376422013280557,-0.223920918283424,-0.315802087163181,-0.0257971552543281,0.262282854371106,0.426388155498812,-0.305963450674838,0.0495260188666131
critical,-0.26721616955228,-0.128846365043866,-0.232129889185531,-0.263391146270204,-0.484125638640906,0.222037254100288,0.105546668898352,0.116133850998297,-0.174747362203827,-0.122316047569608,-0.268104775073617,-0.239775629099336,-0.26457045068988,0.239273186559,-0.295777874645231,0.287799804879747,-0.109210192792462,0.267493230724522,0.0402083231779491,0.347520842999189,0.354318172794882,-0.41597935689508,0.297761087129444,0.121878922559515,-0.258612199936548,0.250397982177105,0.377971014268747,0.120759193469623,0.0779812355853819,-0.301623434714516,-0.342756969941742,0.268530415682788,-0.330019333769157,-0.106372827989677,-0.185044563180492,0.25519271956203,0.231126439654974,0.0577155746084421,0.237971860379528,0.441069901809365,-0.340817541736043,-0.118415657906482,-0.33953487770807,0.163980018564417,0.146936449821149,-0.0771931185721114,-0.273025123093626,-0.255334121248381,-0.241786834810797,-0.368250186663353,-0.201610811510441,0.25264964253287,0.189609612546977,-0.225008842838849,0.29885282299209,-0.0362605603610203,0.0704058376272243,-0.0460560365724072,0.169601632815724,0.124109767438609
critical,0.311106057286495,-0.272341921741959,0.0964329480295115,-0.0341811835589753,-0.280801287281974,-0.0760579073270385,-0.357833071905944,-0.205583587818955,0.133096563913999,-0.445844845661987,-0.564123198156006,0.213221841128223,-0.041189280970229,-0.118774838959121,-0.439982486247124,0.164012394183262,-0.493851267710738,0.436373411558494,0.400530907904753,0.275110788566569,0.321112169121637,0.143121771382414,0.414814441593085,0.430854773542548,-0.282367129210373,0.367724609941446,0.439104087116558,-0.0094905297367657,-0.366025098580134,-0.293538074675178,0.395947955919192,0.150588163992223,0.234360707161623,0.0701955479121751,-0.558757325206245,-0.551176358796796,-0.0043919956528292,0.236365748655306,-0.290330008285286,0.212515302697115,-0.420142123276299,-0.38407047202328,0.244290436463671,0.0520928875692094,0.127196013232589,0.278567098189013,-0.428047715451392,-0.46465404443606,0.525282680078377,0.318801597495583,-0.0661281780249897,-0.455068036532928,0.0401199255069314,-0.3261916075723,0.148430357432355,0.504640300510079,0.353250119920383,0.314256836776568,-0.422930085734182,0.406660606185441
critical,-0.293275239575276,-0.157797416599795,-0.0210540354435151,0.0775873910814746,-0.158310363216228,0.0895338403643165,-0.263378203831746,0.163786495183568,-0.111731480585922,-0.287562518006683,-0.0289555554746244,-0.0117447489594066,0.163805477495815,0.122151603499045,-0.138344682357055,0.0503882827451573,-0.133089233025398,0.256391440367384,0.223454689549747,0.125256112946243,0.0172979766865448,-0.252446937091621,0.218960759683174,0.10205962133324,0.151387121567712,-0.0336548972899321,-0.260758008462954,-0.0013248381391578,-0.124209964843882,-0.334364734433602,0.109391247811173,-0.0849651477595621,0.236322470278438,-0.174567918308018,-0.237753248808297,-0.18559377847007,0.144976826535629,0.228059968175313,0.0251462614062111,-0.0329046187471849,-0.331227350590891,0.0152720655514715,0.350544133301221,-0.221647552214488,-0.297365450655667,0.15899637761807,0.0827492014091386,-0.183942317304529,0.167087826818093,0.220037237066556,0.265923424369481,0.337418023451662,-0.037004692146229,-0.167151984912561,0.0774207921287317,-0.0751960439240257,0.140118521111052,0.102629939072165,-0.0640663643000162,0.109626458808744
critical,-0.369254265829958,0.0986071678324522,-0.145516366302138,0.0683178212858126,0.0762496863873555,0.0495926892797403,0.0339513478178192,-0.0863906129844683,-0.124419087723641,0.0263753047021399,-0.184864347572222,-0.160446063792332,-0.191802876296562,0.108362620611546,-0.226910645568438,-0.0465237246516667,0.0880511155851652,-0.106020125871277,0.409328716987847,0.119615490914483,-0.151743251054751,-0.250350418887203,-0.0601487415270273,0.328245781959178,0.0622095438618207,0.0161750744407165,-0.203871171983769,0.114411594371227,-0.261380900448975,-0.0706899678582367,-0.132988467216523,0.0826248303007451,0.170987290123541,-0.400151474935782,-0.295732548000891,-0.241010091758283,0.000593036643106,-0.381871120412039,-0.0819131863290179,0.0154782563850669,-0.244553485700842,-0.263248965874759,0.0040919528374314,-0.132113738167942,-0.138533359829564,0.093314315792731,-0.0085842054089595,0.0364865794670974,0.238296949116073,-0.225161187471275,0.30336789478088,0.126687452883522,0.293167664519457,-0.103529371970232,0.0524244392505715,0.355317904716967,-0.162388258798504,0.124003962073467,-0.0207562825087104,-0.086360961152313
critical,-0.409862868860907,0.360735885962314,-0.520282128634893,-0.360525665797475,0.0829730684047185,0.194950768853605,-0.318811339835952,-0.615753392857996,-0.414511993235885,-0.302081904104002,-0.502069650341877,-0.294402797900252,0.175729361562775,-0.0860356375538758,-0.454807173342979,0.0370530612122846,-0.560984969730338,-0.422444769364987,0.177999611549621,-0.0431635032680724,-0.0177089722447097,0.0045008840155776,0.102151664902101,0.369813052107302,-0.289693610621035,0.211499376905769,0.109683169713517,0.0603216859015629,-0.333853263545593,-0.104604020502866,0.079317537817961,0.471990275692059,-0.0197479161535269,0.020813713220248,0.513193428000479,0.258975268904837,0.258933097078456,-0.552564022762522,-0.495388610695812,-0.0948540220369802,-0.474357009705928,-0.365661044109968,-0.195382710590477,0.216044349648927,-0.269794898239842,-0.0017443800912162,-0.210933252084957,-0.520230372302517,0.170636794043729,0.0783105257213468,0.306862016727587,0.381862693045088,0.060811773641476,-0.332675647242255,-0.394242679956192,0.547433117219494,-0.162448431088075,0.225221833623337,0.461499075429172,0.394715515585313
critical,-0.154294023034674,0.205732035976073,-0.451356566917693,-0.105200423594062,0.102390514680576,0.446356212115118,-0.0710750421373454,0.310501863482753,-0.231597055065199,0.28448287678193,-0.140484667941492,-0.123451744284728,-0.328507349220075,0.193554224341516,0.156886324390294,-0.118792684354751,0.131162442278558,0.232612728077033,0.203025798587797,-0.169345383528886,0.16513231644746,0.259847545684897,0.12837408883071,-0.0209683358117613,0.188434801252561,-0.0021247530414306,-0.0773189420170665,0.345137904184935,-0.320207468498815,-0.294493337669153,0.106422926430944,0.182894020132927,0.159843528985638,0.0213178422903154,-0.325270436796814,-0.227878737242695,-0.01393458208403,-0.099384040449489,0.0512327227924679,0.246855245384458,0.242601633498618,-0.380172721001414,-0.492090751493855,0.28706645330622,-0.321000401699059,-0.265000328423053,-0.0203930101693835,-0.0664678179699726,0.365381565770972,0.0831620128810009,-0.0852641840060492,0.20797944988149,-0.330119390114552,-0.284744621721816,0.210294609536053,-0.331209994030745,-0.183459081267858,0.394133477579433,-0.304713707733658,0.212853551242472
critical,0.0762068263970251,-0.129630887695563,-0.318768062000288,0.21111740766839,-0.328780557304745,0.0782994769610973,-0.27401865091322,-0.154510893358487,0.0050821652842522,-0.304341167326681,-0.0484930616496329,0.0276478854583406,-0.0629780557442999,-0.006084197671524,-0.12418863262144,-0.220918969932222,-0.194488968628958,0.138631525333453,0.368968275058709,0.440253391383164,0.105745938106359,0.0403810699974367,0.509307231827497,0.431558007032116,0.291518776069624,0.151139958130562,0.0218457840956923,0.487212771982613,-0.211797032099022,-0.315522456914942,0.491487340704053,0.215768892122682,0.0011731773080255,0.158353332416962,-0.237720453202902,-0.430221915148818,-0.0300886820712821,0.164894630814443,0.187672148458933,0.217570290727284,-0.551203440247651,-0.254509091777602,-0.296949087402746,0.200134413400916,-0.296964233186442,0.0949298518362259,-0.137457142693766,-0.116899736392702,0.237233584437446,0.294150891689803,-0.065825036951834,0.0488499980970782,-0.161525960149032,-0.159145551869799,0.0458489292380495,0.213516991678588,0.383453451779385,0.260231726476115,-0.279248986766269,0.26710902020532
critical,-0.317892592179189,0.372678327384894,0.0562618783129082,-0.133024279959084,-0.0495804695571038,-0.311843138437277,-0.321517341784702,0.334025874520392,0.11957095724433,0.192059907564604,0.435298561159048,-0.178028559907724,-0.443155280539023,-0.0495465706548507,-0.156843246309803,0.2751379666528,0.0782804723430077,-0.39630675433168,0.536764260686132,0.544083990637233,0.553763668089687,0.166683984096885,0.243112140944888,0.518222331583282,-0.175359061904218,0.23874798167121,-0.326507576477983,0.464413257812587,-0.158117374666976,-0.26139897675339,0.436268085983058,-0.0295926062970253,-0.194770765472772,-0.301656639956999,-0.553301572527395,-0.333506037287276,0.232505474491946,0.371544619958944,0.286907900698849,0.030379904246961,-0.109523663227491,-0.521711526128709,-0.0590080948846708,-0.177133280167477,-0.293781227522074,0.53608522836899,-0.22971611386277,-0.215844731719513,0.326092720414643,0.292988252722479,-0.136550292929446,0.191954723650196,-0.348028067499377,0.0442859151731422,0.532930400268514,0.535625403546562,0.16808730133274,0.152424994768654,0.224036669071887,0.0706097914361639
critical,0.199066584097745,0.057649645190078,0.134341072635878,0.187985389265913,-0.26102066620575,0.296116211621244,-0.344293194218569,-0.0073414630264923,0.0573587417379878,-0.0276760616432497,-0.349750667536184,0.0137529049240184,-0.154567005678016,-0.194539898029818,-0.268342630224197,-0.114511940700422,-0.135566890504125,0.229713439477493,0.314824187664462,0.330781073623301,0.105310904973859,-0.292606810303839,0.308793557192751,0.337869593243783,-0.21554799090164,0.229624964890926,0.332837662916699,0.336520059235772,-0.150974196056236,-0.307174200409281,0.265984609497178,0.294405118059748,0.242436801719443,0.145847884598957,-0.33242474856129,-0.366745251655741,0.12088930258262,0.299825125602716,0.29578329509732,0.254979507752508,-0.369766683500584,-0.317330984092916,-0.285595075750526,0.186846686737792,-0.327297275566142,0.284390635121771,-0.338407236995395,-0.350847159283898,0.318914876901043,0.179468276921658,-0.0323721098178094,-0.062235001277142,-0.25053420347608,-0.283781791570187,0.25756991019391,0.261957656561926,0.305044360089462,0.116249724919319,-0.305456261188433,0.238825975903917
critical,-0.233931431090716,0.328672987677596,0.227653518119418,0.51764755365115,-0.44038034343809,-0.420001257509895,-0.478111293070736,0.0026211010240767,0.113258884865364,-0.342261819878712,-0.214328232654257,-0.438954844679562,0.225655051966929,0.0331245193985366,-0.409273925354696,-0.245057964719207,-0.448377650348473,-0.400522227767504,0.480243482057261,0.448884652026038,0.400739373698688,-0.496167774597823,0.476377286917581,0.471101504877481,-0.143743405712975,0.538607299461001,0.330239164122049,0.367496340813931,-0.421169321372006,-0.534839982644886,0.333132698637271,0.250891785809568,0.111258311182,-0.44069584081012,-0.43232128587306,-0.54457087420225,0.212541011346501,-0.339801101954244,0.568525702389996,-0.0359736552633192,-0.0225539172894303,-0.518609746872261,-0.299992021502024,-0.0533666860708673,-0.504813463381988,0.411748201727795,-0.327149699486455,-0.0300847573660846,0.132575283475211,0.254583617894833,-0.020444068130183,0.0550194469087801,-0.0768805836739898,-0.341657696153311,0.0125261800082828,0.246552625615959,0.259240874748551,0.30033259849147,0.350640870881639,0.0010831654933524
