group,AHR,ARID3A,ARNTL,ATF2,ATF3,BACH1,BHLHE40,CDX2,CEBPA,CEBPD,CTCFL,E2F1,E2F6,E2F7,EBF1,EHF,ELF1,ELK3,ESR2,ESRRA,ETV6,FOSL2,FOXD2,FOXG1,FOXK1,FOXM1,FOXO3,FOXP1,FOXP3,GATA1,GATA3,GATA4,GLI2,GMEB2,GRHL2,GTF2I,HEY1,HOXA1,HOXA4,IRF2,IRF3,JUN,KLF4,KLF9,KMT2A,MAFF,MAFK,MITF,MXI1,MYOD1,MZF1,NFAT5,NFATC1,NFIC,NFYB,NR5A2,NRF1,ONECUT1,PBX3,POU2F2,PPARG,RELA,RFX5,RUNX1,SMAD3,SPI1,SPIB,SREBF1,STAT2,TBP,TCF7L2,TEAD4,TFAP2A,THAP1,YY1,ZBTB33,ZBTB7A,ZEB1,ZNF76
critical,-0.0904784183645019,0.292471081266222,0.0581632471734999,0.0050457556022393,-0.156073241193614,-0.0242033830095346,-0.0795950179508185,0.0190256458724278,-0.066792809068678,0.174154711470452,-0.0318380071803274,-0.112458420132808,-0.0111575159091772,-0.0263049351416544,-0.0744883477940249,0.003096489856505,-0.0042538663930348,-0.089909882521996,0.101970964323727,-0.0370157443174342,-0.180977141580522,0.0121423012078034,0.0587216305902467,-0.0960013379774158,0.0508535006269962,0.0299395035633882,-0.140022256068583,0.113026955975314,0.0088021531330815,0.0417467747211436,-0.0081523978845034,0.0539398380577422,0.0600617507904391,-0.233526097309277,0.0369040676340849,-0.0212997892424512,-0.057259681280946,-0.029868436583075,0.0233201219684987,0.0738487449712059,0.394178082520214,0.0554830067731152,-0.0382543402600363,0.0872397945473704,-0.208774483308754,-0.103260322395124,0.157992049662071,-0.0605287623753546,-0.0798183713175173,-0.0508230433497191,-0.0812194060722638,-0.10771723730334,0.102437975908643,-0.128458643129044,-0.0906611620281645,-0.057564254053717,0.0337466632230256,0.0862854665260213,0.0538281613743928,0.0894733282143576,0.17690601885115,-0.106184221013726,0.270734737716132,-0.0808234614676615,-0.0254318265263776,-0.0118072711577554,-0.0626607717847515,0.0941231392119947,0.0940825295089586,0.209018141526971,0.128529710109357,0.0484575281478644,-0.116935639892542,-0.0075127950616844,0.0540515147410916,-0.0999709364491977,-0.0346299242640615,0.0641633307970884,-0.0825595262724562
critical,-0.0106098886454892,-0.0605230323186089,0.119876312226667,0.071787963382145,-0.0111215222104521,0.163923655171416,-0.144927425048057,0.115817084409919,0.117507226371512,-0.160750675134866,-0.0702310543979216,-0.101866905399281,-0.0594015561556305,0.0687853701017336,-0.0491206086087993,-0.0261555503087544,-0.0676761996489208,0.0470558524319715,-0.0814181281798329,-0.048733452035127,-0.0928378272135289,-0.0202187550986597,-0.0718220407333729,-0.0486200975126399,0.163793025325043,0.0800898214267631,-0.0554497666545594,0.17876386833461,0.0135339146994586,-0.087639137965099,0.0898385470089313,0.166141996077042,-0.179138009253299,0.0943261081987518,-0.0422511825571139,-0.0805813398885707,0.0806551741495644,0.138093022940689,-0.146057420548842,0.0853320539573175,0.0103770267454321,0.0508161934806583,0.0318346355501884,-0.116119757550338,0.104072467298196,-0.0303967606469901,0.111194633704821,-0.0016936916856797,0.0375111176606258,-0.100082577425266,-0.0940568024647426,0.0511377984828714,0.0812404053272486,0.10467047748259,-0.112668005848882,0.130993811416488,0.215591072487954,-0.117918047772426,0.0796248075714661,0.0381689998579416,-0.0730926053079732,-0.0733197876494924,0.200698796704829,-0.171220941299629,-0.0376647023894236,-0.0812046714381139,-0.161017851034423,-0.144528909357308,-0.0396658001809715,-0.152776574947543,0.24497355863937,0.0046898954627359,-0.155994518155853,-0.0123475969098383,0.124198456274068,-0.11591813322224,-0.0303399650616103,0.164659867946902,-0.120362151129936
critical,0.0334338980757258,0.084517537793767,0.0303032880529744,-0.101871465648814,-0.0815413968520328,0.1034266697016,-0.0931147591196354,-0.0651566800235641,0.0285514245207082,-0.225988952668254,-0.0390766233711236,-0.123753096656169,0.110740382146543,-0.105075668369861,-0.0300382581395031,0.0037993347097886,-0.0620453786359399,-0.132674167082942,-0.0655359813257061,-0.0769540499442434,0.13828074881223,-0.173500042854179,-0.0549587659742542,0.160936924072799,0.123669471713287,0.0128416853536418,-0.0542593948414279,0.10675751233204,-0.0367490739132514,-0.0241967432305008,-0.0677480912568395,0.123001021882266,-0.0226831111501416,0.012383706516907,-0.0634140241678354,0.0444132277786514,-0.225720693196594,-0.184814765610684,0.0037676575539394,0.146742122552168,0.12145028423974,-0.126331864512706,-0.0327932087023252,0.0663177405493418,0.0001253343433164,-0.0807525600859839,-0.0379916292477864,-0.0172967578037096,-0.168994122041143,-0.106079305112449,0.0664742023364754,-0.0140787435678559,0.0809413174550027,0.07555015412829,-0.111918002747287,0.0944676004306084,-0.124619786388762,-0.063405091347314,0.109642194934435,0.175920837215495,-0.191392138788642,0.112756382310228,0.254133040573184,-0.0857179027298391,-0.126688971191552,0.109584612599074,-0.090584297207918,-0.197565679765027,0.0767837766423036,-0.0161069061102513,-0.0712746313707036,-0.0025270949255208,0.121451314949801,-0.0122247710256291,0.0003525028405775,-0.0474811706297446,-0.165841248681092,0.0459966732870861,-0.0275721125355402
critical,0.0047328168333509,-0.112601780257104,-0.009720178965852,-0.105281805270244,-0.0808476137153825,-0.184971022158138,-0.0127941370276228,0.0450832801302701,-0.181325415755056,0.0646207104218196,0.0769704717577058,-0.230251323226169,0.168272419101178,0.132608753148498,0.136200430462778,-0.115501727125671,0.230101759886555,0.0579205604289354,0.0845040059362257,-0.022666755551158,0.0397148191035612,-0.102074822122759,0.0420258603223989,-0.129388107965183,0.13261091031205,0.0688854227643606,-0.15989543397378,0.0163815000147981,-0.108359358604602,-0.0247441040518494,0.0873370807346764,0.0575675046609051,-0.205499309574628,0.0149340432713257,-0.105949087862366,-0.126255187432988,0.108137889813251,-0.0362777385105169,-0.128605776650281,0.0884185387288058,0.158853523978106,0.0435214937185354,-0.107497931292789,0.0199214054038268,0.0567118297852309,-0.154229284376878,0.166825681412223,0.0446266805117381,0.120676762487206,-0.247072165551082,0.0481069043758248,-0.0120484774931067,-0.0481874384817706,0.0259758444401099,0.147692359759438,0.184940102813891,-0.0051513065624622,-0.112962026570308,0.114482107820035,0.264914065290665,0.0897638897308112,0.193991561078586,-0.103141179972024,-0.25075444373455,0.154758508501665,-0.155202165138884,0.0503654546148943,0.0090342009562779,-0.072894870753234,0.150785732293178,-0.121204548502958,-0.129446351381091,0.236851524641138,-0.162412843839104,-0.0260980837080633,-0.186188381456051,0.0723577370287562,0.143889999471568,-0.14638583770137
critical,0.150363707611778,0.0916935776717479,-0.0484840780644486,-0.148165966587966,0.0056759050788889,-0.0162059512016762,0.0495925039721104,0.0760418394239026,-0.0247484750072767,0.188375071927974,0.0552492982594879,0.149465500410742,-0.158122688965411,-0.081087088382915,-0.0253982419186646,-0.0570839342445833,-0.0345523110526303,0.171366467482819,-0.199650438919706,-0.0922286798340674,0.156440939312407,0.243509705438393,0.237126701073582,-0.12234728725605,-0.15905911774947,0.117378481463084,0.133144884459997,0.125156573608228,0.261244519960982,0.0905278193895518,0.0187476864726938,0.0231622793118296,-0.14130519243537,-0.100293433851883,-0.0996627777320061,-0.096261056842975,0.184839575498363,-0.0647282508491476,0.0670597674135397,0.0174863742329407,-0.116308277138445,0.208269405891352,0.0022741841898578,-0.170582925030851,0.312442330420051,0.070843704132799,0.101573856883147,-0.0087718533037374,0.0760227286323912,-0.0759845070493684,-0.108759514491438,-0.183922257505815,0.0907762596792002,0.0489427370607225,-0.0303288261286086,0.472590763285672,-0.143502933459182,0.11407231453161,-0.129036064285044,0.160740867402474,0.0508920377948863,-0.0057332374534231,0.0869732121684295,-0.145356680235789,0.0184036922254884,-0.188375071927974,-0.158504904795639,-0.158753345085288,-0.130048936235149,0.103121830995571,0.203185935349317,0.0342083168054249,-0.211671126780383,-0.0370558247406251,0.0469169931605129,0.0389860146832776,-0.168518959547618,-0.0218245239060309,-0.179259224377031
critical,-0.0733123912911868,-0.0505971331646465,-0.170435786596589,-0.0227880453642959,-0.120495334783097,-0.023683307105872,0.166340227503752,-0.0818904311091414,0.144680916395119,-0.0491643738530358,-0.0646235744052445,-0.183092359252935,0.124923225079898,-0.0164753487003497,-0.14406360825737,0.0934131616334903,-0.0943525852225351,0.118394720640852,0.205913712227491,-0.101491480883462,-0.0516432900862482,-0.0765282250996298,0.0053734859030819,-0.045236097710128,0.0542371335369695,-0.0496783539091172,-0.0871617594855488,-0.0060071818107351,-0.0481904720987383,-0.0745303005545101,-0.0314511100403891,0.0376479217600138,-0.0783290707495398,-0.0149007394063877,-0.112421591339008,-0.0394908009755868,0.0296266404624355,0.0762803866833537,0.124585253929149,0.0469450015860309,-0.0110135391023304,-0.0425595705112545,-0.0510025708486362,-0.060698384270955,-0.0580451617578541,-0.112094155183198,0.109092639352591,-0.115873983670157,-0.0085509042249316,-0.0061405186658634,-0.0721826993087106,-0.0482953963917603,-0.0023337674140623,0.0821397593226815,0.0584446402527878,-0.043365657245171,0.0143872914207578,0.0448657766759328,-0.0119818009098427,-0.0238913466523812,-0.0203589309253373,0.048870883792027,0.0097850948440687,-0.0841222538247098,-0.0899395928983746,-0.0306668381949812,0.031763648223559,0.126135813638707,0.0007220196025905,0.0891000921401084,0.0732574816205993,-0.0903289620547311,0.0113587464112181,-0.016844179937281,0.0807090218787863,0.134486978616172,-0.0399949909353619,0.0386698162690303,-0.0951837856817591
critical,0.0091620162433531,0.289694934994453,0.0093402078072433,0.267673427557025,-0.171672722511193,-0.208454431157523,0.048245365923265,-0.0296688953877142,0.166817002395186,-0.0985250855342761,-0.2096275256198,-0.186833854738849,-0.351571955555316,-0.159095367959945,-0.0033410918229407,-0.0113745614949895,-0.148314778344589,-0.144661851284841,0.0752562371496174,0.0818790236075356,0.264094746982231,-0.0434490429952211,-0.0035044340898401,-0.256848290050697,0.0878632902948473,0.494763726438063,-0.258392616937745,0.159822983512496,-0.175682032698722,-0.0934911738543787,0.12993134866992,0.084180664641117,-0.129263130305331,-0.150898556020997,-0.144914289333685,-0.0681731224849829,-0.173127953616296,0.0622482529856346,0.117457939197607,-0.008879879600527,0.176127511608448,0.0819681193894807,-0.0356828606690076,-0.0131267785399096,0.123130370648111,0.300341880936891,0.254546649017116,-0.0598872147640898,-0.0303222644553115,0.110835152739689,-0.196456199188918,0.0933426808844702,0.0069049231007443,0.0051972539467967,-0.0160520900471066,-0.0039499129995655,0.0401970469542254,-0.12048719578374,0.173707076198939,0.153185347757587,0.197168965444479,0.362114956418818,0.295397065038938,-0.120175360546932,-0.110983645709598,-0.274697145033696,-0.221224826569653,-0.350280066717112,0.0083156063148748,0.051274622509398,0.252200460092562,0.0547939058962289,-0.0403603892211247,-0.0155620632464086,-0.277503662164966,-0.0074246484954239,-0.0142998730021866,-0.002539229785435,0.0316735504814787
critical,0.0022986417834403,-0.0774072258801476,0.184071113991999,0.0760266333478168,0.0478889036179879,-0.0883521642689865,0.106752174381296,0.0260290953523673,-0.0079726339842009,-0.0161576668195298,0.0891518587385942,0.0001637774273756,0.0833460768892423,-0.0927696765190995,0.124426061915202,-0.0683873120185483,-0.207852108251405,0.108300382874457,-0.0873893321275788,-0.003434847685859,0.0171128218940292,-0.0489860844302897,0.0456107340129695,0.033423390296148,0.0192348911385802,0.0812054547329963,-0.0345499998649314,-0.0181735366385169,-0.0148282547332539,0.150267069128318,-0.199004928395241,0.0011726719702327,-0.113163804760823,-0.0441354576554372,-0.0724612755245178,-0.0485363362605823,0.0065856438961133,-0.0237125404128077,-0.0772933493876754,0.0979772869051848,0.107240307885545,-0.041722299623949,-0.153751177993505,-0.0657233698013911,-0.0483194591204247,-0.0800986775870593,-0.054597380584633,-0.0533057140773227,0.0316922117083413,-0.147926843232458,-0.152420486396078,0.0665588905832373,0.0553490933860643,-0.0360866927577295,0.0215501665669885,-0.169803924898622,0.122835629554046,-0.085603134560263,0.184332134266879,-0.165594972966183,-0.0312821283843264,0.0251910155482184,-0.218007588259848,-0.156219355004502,0.019227214071672,-0.0051071687607026,-0.140601641890851,0.146925625756509,-0.0307684046570504,0.0069867706420686,-0.0422443401737089,0.0669952038858552,0.0873931706610329,-0.135452889017729,-0.0721721060043077,0.0498932578366127,-0.0460220968481357,0.0199597342058327,0.0790398821092987
critical,-0.113828945429324,-0.0120093155744364,0.140037069189132,-0.236272464955333,0.0243331779746691,-0.167199626699762,0.017784230827127,-0.0419873755551843,-0.0986777593547367,0.079679028283563,-0.0360166394844735,-0.186173687431658,0.0161493068845488,0.24264614990092,-0.0310877112828624,0.0708562981992193,-0.0516103497698626,-0.004144616998727,0.0906645247779568,0.0485090825364402,0.292112749980593,0.133070268170066,0.193368689089046,-0.136257367625561,-0.062160003603676,-0.0899737552781689,-0.0191534346570636,-0.0363347840680812,0.0349840829926032,0.0158681678098584,-0.115637075712251,-0.157794573815374,0.173999388963299,-0.196044392969921,-0.0502976821341051,0.0023914810137744,0.105187645131755,-0.0434182552333163,0.243084562388508,0.177883939468802,-0.0366698895099425,0.0076791570657217,0.141640641242211,0.0614527872110361,-0.0180221968080807,0.0207179453396188,0.0105090505670847,0.0679611310918496,-0.229542601986418,0.0509026194118211,-0.0120956617619099,-0.0410740590364916,0.225073672819264,0.123337819324841,-0.245223172424682,-0.0673135346857985,-0.193612308689418,-0.110419812920327,-0.11942243089524,0.0385484330528923,-0.0221395736405215,-0.133072837997074,0.073870191314365,0.147159087759489,-0.0798470949698953,0.114226240684783,-0.166926197106096,0.0666793013801897,0.160152133112641,-0.0922619292462162,-0.172324889684795,0.120769534212907,0.10604493942167,0.0420500793341829,0.121831900698072,-0.0343323748633391,-0.187816834820662,-0.0809701093724522,-0.003495478696471
critical,0.180097832232746,0.150609517800643,-0.104337545518446,0.056643890738621,-0.059687476212096,0.146361828279036,0.199139831675182,-0.124270266268308,0.0474828219087665,-0.0522790989512091,-0.0925716587673019,-0.351039365113339,-0.200012646094463,-0.0835541499964318,-0.0943320961632264,0.0181461793071854,0.115565054602555,0.138022366023478,0.212583903678676,-0.0038531402729159,0.154690324395327,0.179430129750913,0.130469233284643,-0.122972273038936,-0.0351120409639798,-0.118802639496379,0.0505149899113256,-0.169661068396634,-0.0746378980910243,0.0403924504884543,-0.11749571721924,-0.0931316881553582,-0.0424399714078897,-0.0762220477843026,-0.0822846516517391,-0.192618260114709,-0.157172245928286,-0.117506341810231,0.107450672660395,-0.0442558250114755,0.103720501964726,0.160993561220839,0.174508650869282,0.120083286952628,0.0228011407507382,0.0698267758967605,-0.0829486214988494,0.144385434787924,-0.125754537487377,-0.0345726386521188,-0.176931923684117,-0.14300388421264,0.107393585305815,0.136864334398048,-0.0229683164333265,-0.08084372046917,0.0623671419982788,-0.148066178568901,-0.133324979404876,0.0648606517762908,0.108725647975645,-0.10599945843511,0.0254083861044127,-0.113044379538507,0.121658714966735,0.142977316636085,0.0802673821509699,0.0492425030192243,-0.108233123164563,0.155296950726651,0.0456618084865936,-0.0021646719778503,-0.0508777507741124,-0.167895593163649,0.124443699603225,-0.108227451023563,-0.207087525860861,-0.160828190864848,-0.0875107550004469
critical,0.0826710882961694,0.0953439845634637,-0.0344236259287097,-0.208317530144195,-0.234967231282374,0.0980927439993514,0.0747183549877566,0.0681860544431909,0.0264747930105984,0.0575873938640257,-0.0945817020339222,-0.237414644938409,0.0141059646705554,-0.173960454625004,-0.252511958810585,-0.0596265666685074,-0.0073946930918446,-0.0647557018021232,-0.0459151914834496,0.0077330925795618,0.0446402514036601,-0.0767435920227237,0.0707406069453185,0.0311956060345302,0.199599060835661,-0.014877266852669,0.0296649059865357,0.0594201303859895,-0.0560855404526357,-0.0526998391547066,0.0562441156958294,0.111287967534516,0.0050497459393548,-0.0107508164299877,-0.12138201511843,-0.106725689124712,-0.0315391247845181,0.0973794194939064,0.0303796931383437,-0.195282303869521,-0.0583522360247025,-0.0212041874704235,0.0740514288752727,0.0187926086502838,-0.268739410772609,-0.153631864148192,0.105912539004989,0.113374473200469,-0.233747790506249,0.041804017589449,0.0532817286328055,-0.12768549276531,0.0208533554886204,0.0635244785969625,-0.0328411644510896,0.0302404979594604,-0.0790590424735587,-0.0082150751852515,-0.124835079407191,-0.0292728761321734,-0.0455176360761602,-0.0148789732734259,0.140895180247843,-0.151755695155059,-0.0570734361836772,-0.0023356837255238,-0.078131805937518,-0.170841564401134,0.079454119507844,0.109313638718796,-0.0744476841524616,-0.0486961291393244,-0.110831174949523,0.0430711568886356,-0.048769342715608,0.170187558331523,0.111338469463107,-0.274999862238976,-0.0996531845233946
critical,0.282972544097893,0.223102158086935,-0.124155653488948,-0.11381920305159,-0.365453166799033,0.406285313832124,0.146309627189465,0.159951781687109,0.210674980750909,0.0706147161582677,-0.135145661803886,-0.356924469132342,0.24550512625149,-0.233947387789943,0.21531497439813,-0.124611569999883,-0.218557396593338,-0.0872781651763172,0.299714025075501,-0.241248214336586,0.0194708424200095,-0.362779093462451,-0.158744253818173,-0.166644513315167,0.362773772539107,-0.0429484886092541,-0.184055019970774,-0.288522885858144,0.161831824769818,-0.203823685607187,0.0134403553862463,-0.21235062613175,0.0329527752537843,0.0612272709607479,-0.14777134670338,-0.153067645309535,-0.388904926077495,0.0368523686047495,-0.0608261970829817,0.0142807890413779,-0.25367752004195,0.232266124503989,0.355165272880752,-0.305836972433054,-0.250648875222785,-0.0868936727806011,0.0038260408664087,0.19855755539897,-0.29934665862841,-0.104263616676387,0.0017726346765939,-0.204503204640991,0.145355647505012,-0.0132419963136623,-0.08069120855465,-0.250926404685038,-0.060769102338072,-0.328440329045608,-0.395683163706274,-0.21616085271901,-0.229509960457019,-0.0307274166202623,0.452161918932055,0.0564394051415128,0.0053171120784003,0.104639595594752,0.0876985923659687,-0.059244967155903,0.392429975921974,0.0782373471990858,0.0307320445861479,0.175800807703213,-0.185743806794852,0.222274643138714,0.0664632080225449,0.281418859229802,0.0635477132570108,0.0376607282289304,-0.344962637478386
critical,0.107169375100072,-0.015990569939846,-0.0592958593836571,0.0102298257515469,0.079143566926056,0.0018701241217555,0.0861364024154608,-0.162554158779353,-0.0092624254749221,-0.00200989844567,-0.0931260692174217,-0.177972076482809,-0.123704466373334,0.0261524449495402,-0.165896525502824,0.107203350470998,0.0265620154054843,0.0380282629976436,0.074648220464662,0.0334866184919303,0.0150980915174505,-0.0432491332607775,0.0679774292424729,-0.0212142920216793,0.0973859469940952,-0.0581247125043892,-0.0460447605696216,0.0960792154998663,-0.0306342716778402,0.0611386271704802,-0.0074159256784428,-0.12551998344814,0.0320214174178678,-0.0348441898158147,-0.129943224666366,-0.0327088817626425,-0.0591118642660809,0.0391875096951778,0.107475153438409,0.129162636118379,0.135850467837488,-0.0451332700225627,0.104607420886397,0.0735565020173213,-0.128972162795361,0.0083674473102098,-0.0338846760501615,-0.0848523094326367,-0.0405506438259082,0.0518562037570232,-0.142019902290775,-0.127994869172384,0.0186624776078247,0.0558361103942084,0.0838128391204822,-0.0998181258531232,-0.0657120289659091,-0.0599049867332908,-0.0982838473927835,-0.0332516779217837,0.0971027015442482,-0.116089863992158,-0.026701015161357,-0.0960140461614366,0.0004291459028197,-0.0274531207299874,0.0096784741363071,-0.0255453948505642,-0.0236242548609618,0.0115603576092434,-0.0592924090351071,-0.180754395304389,0.0634269476195549,-0.0911651445965791,-0.0737115564562431,0.120217396256591,-0.0390584032856577,0.0273856276874322,-0.0363555481036435
critical,-0.029677881318994,0.0798510573695702,0.0473362294733366,-0.22141600700501,-0.0734878782770042,-0.003293839673605,0.174898852679476,0.140004848256488,0.0503380434250805,0.118188860620633,-0.0265480320657734,-0.0028360696231199,-0.138389498767995,-0.147924620911527,0.0119362225232796,0.0340152963950457,0.092498489683929,-0.0098929194243712,0.0584296990875814,-0.106679714753649,-0.0188597752983359,0.100204285533761,-0.0515947186786151,0.101717031390249,-0.183679794280064,0.131101133079142,0.0622821585354374,0.0629407510793344,-0.160739551462749,-0.149905660267937,-0.0071945315980446,0.0639036467027685,0.0437968426462147,0.0538405981791748,-0.0274407713596312,0.0890906459747626,0.0437915809214964,0.0747357839893418,-0.0766501748326537,-0.068371727942656,-0.192144155443439,-0.156873937703098,-0.0421762314330032,0.0349001431018262,-0.0356131068011449,-0.09314568182427,0.0636993163928776,-0.0108672154513614,0.06670551511522,0.0287605873097845,0.0820355500817508,0.0330313538727388,0.0289500093996404,0.0097955775170841,0.0294393497984347,0.116498093077845,-0.108204737967812,0.0003551664184797,0.0140637132176794,0.125806961058494,-0.0523190827814899,0.0070594806636103,-0.0836737003773563,0.132898012070414,-0.0429330428383071,0.124808987270272,-0.0424226555406398,-0.125770128985467,-0.0226736487649249,0.0036358517802892,0.0184739154856665,0.124979116369494,-0.0951118129606444,0.0811717502738432,-0.0332067446966794,0.0625031509736025,-0.0942664291892506,-0.0635379568348522,-0.0750479796559561
critical,0.10378504290814,0.0193572559593856,-0.0339511057035041,0.0829579163152337,-0.0521477572026553,0.0310276067113733,0.145877727024855,-0.0687496824856448,0.038589987811128,0.128943221827042,0.0374033073177048,0.0512386317743605,-0.0018938271561707,0.0032862431317871,-0.0838868197517523,0.022263518251612,-0.0553431761849458,-0.0548428699210519,0.174595947424028,0.0107361437154985,0.156549675082376,-0.162807812556026,-0.0689867976009973,-0.0026071613522173,0.0293059255709151,-0.0042198977099459,-0.0394055267982748,0.205138385229756,0.0544426691066032,-0.0767334787997306,0.0415802237695556,-0.0119675733336738,-0.0061949362406666,-0.0756011602060061,-0.04758732417793,-0.0111795467713745,-0.000881060545117,-0.0434299647509707,-0.0275291090890959,0.0398711386790277,-0.103412906976869,0.0006600772130084,0.0680851856059942,-0.0010322131442793,-0.0880703657035664,0.0849578154708167,-0.120639331156397,0.0410353893642419,-0.0333072707654057,-0.0989357846683485,-0.129744396897602,-0.0789485052291212,0.0046542404492054,-0.0491595100942167,-0.114355117649559,0.0416881741272907,0.0308241915541673,-0.041898439767792,0.0801234736059427,0.0408990426483309,0.0120327634166458,0.0703662860516853,0.0105772566997125,-0.0143724244453457,0.114092257976016,-0.04791692081777,-0.0942025426779142,0.0197360213906198,0.0427420436381167,0.0433573717263731,0.18488084317536,-0.0800296661814626,0.0547925962129972,0.0634122720652256,0.0415050894366387,0.0175723735859444,-0.0537044742856944,-0.0406457957497344,-0.0913930710851514
critical,0.272460889301681,0.162630629471419,0.0736098702901758,0.236936465373765,-0.0768887464885665,0.394153518421694,-0.373444780888876,-0.233634940371409,0.111427644735529,0.0861554138182327,-0.308479348998056,-0.231672954740493,-0.248675764260614,-0.353539198818383,-0.283822827136042,0.0497178658691926,0.0467210674068163,-0.380499720327045,0.0731989163577831,-0.230697379630712,0.271566284830338,-0.228023392599761,-0.425766234662234,-0.222320085348855,0.258383578753456,0.089384118025935,-0.190790513038428,0.128523998938785,0.101100100597805,-0.368238567538286,-0.0125072935945618,0.129582003897128,-0.261327457563525,-0.197537217622913,-0.0422967267836409,-0.413424266470157,-0.0819792631044402,0.0392702163193532,0.190676508366518,-0.0250761689611103,-0.0377706761100353,0.354936516701375,-0.155757470358423,-0.216406170611046,-0.0979503800190082,-0.07585222607079,0.272891961705588,0.207142639030798,-0.412184760609856,-0.147342857553789,-0.384436063827919,0.189943348419667,0.205436574018226,0.187599065259455,-0.397752085825603,0.112294524214493,-0.266938462012255,0.11795970572,-0.290614705140361,0.192690621950631,-0.1796636011753,0.246200462659372,0.153856973358421,-0.239552037429172,0.348089157665274,-0.188886740577401,-0.0846173442522042,-0.324084297312266,0.34567663314644,-0.227707846171938,0.416330221340482,0.0615481014891649,-0.398804766219341,-0.356372301847031,0.0913750394831644,0.130973671221764,-0.129289044179223,-0.163608005308589,-0.35420891417181
critical,0.007268490736486,0.0820971403379569,-0.0621642717062588,-0.0454138646018601,-0.0931819266850567,0.122488863814761,0.100571442478371,-0.148931604557196,0.106904428892621,-0.0885341391873032,0.0668035149185443,-0.100572429818025,0.0469772409948843,-0.202878666043209,0.284558693351921,-0.002949639241948,-0.101251415703212,0.0504261703049778,-0.0275946623219249,-0.0637079392808036,0.153395481057077,-0.162256170909566,-0.0088018671938671,-0.0334741180635353,0.193143307181016,-0.0566813467595659,0.0412408735539107,-0.027538573834653,0.0204940573012337,-0.0657144033308951,0.0439993486489889,0.0502905630009508,-0.0869609653469425,-0.010673825203392,-0.366399543100441,-0.130253112981399,-0.0669240083309436,0.0523550902176223,0.169449889654557,0.0610109830410947,-0.0320281591401419,0.00300481633877,0.155812716377866,0.0590113923939796,-0.0498830195714301,-0.0138145146684036,-0.106498138624969,0.0297841639540411,-0.056880219750658,-0.156009007096017,0.0151953851238321,-0.155981551458713,0.0187382635994711,-0.0800695244345069,0.0422931497775425,-0.120902246965264,-0.133789383876276,-0.0610009197715435,-0.0268069931255852,0.083561516943359,-0.11267577094211,-0.0019994767233088,0.27381788095046,-0.124316429514454,0.0046148255431481,0.0200373367620197,0.0045227751077066,-0.0425575669318243,0.119807591085711,-0.0842492749616266,0.0272446124399531,0.0713779354850796,0.167298020853102,-0.173535577092325,-0.0145957661569917,-0.0492105653178007,0.0114389754606983,0.0563861701775995,-0.0657000109567068
critical,0.101063757296019,0.114827832622669,0.181851392467375,0.118797995473068,-0.141613199370487,0.0542081763833644,-0.163288540806831,0.223774834279817,0.137212954571741,-0.131454692810129,0.0434923483793232,-0.0517416398041154,0.037633000754369,-0.363546900985325,-0.0308944967142494,-0.0526994646837707,-0.0917651032795919,-0.105843644895694,-0.0067081990379677,0.0208208856736179,0.0411002251101525,0.0038892111323225,-0.0598384721598627,0.167748565335849,-0.0508994305833544,0.0809952036792456,0.177117585076451,0.0488405585536,0.161444087045726,-0.15297788653019,0.119692927094833,0.169002279123501,0.0604282780750303,-0.020318050963256,-0.0897202421241201,-0.11822002096285,-0.0949075867047826,-0.0488055832600206,0.0187023376978454,0.0231230279946186,0.0864781258151425,0.0937285975799712,-0.0396557558637506,-0.153361680701277,0.0001347119616201,-0.104087719103204,0.246947886284836,0.0462826918308796,-0.0179050670590424,-0.018993660098668,-0.0113132101697467,-0.0081918987323607,0.0898465475611707,-0.0074102995159034,-0.113986038538923,0.221268444547053,-0.271440970215779,0.108364149286995,0.080317284932479,0.0376050827900579,0.165250789696163,0.120744261587292,0.0086347461439426,-0.0900632490834072,-0.129159504034142,-0.0074577289199561,-0.07807201638264,-0.058729537406464,-0.0591130202247895,-0.0234379094210867,0.180492856583239,0.0891338610893327,-0.227098006091125,0.136544583976337,-0.156112274783573,-0.0154690430504531,0.0506661235804867,-0.223336657159662,-0.0001262016527967
