group,ARNTL,ASCL1,ATF2,ATF3,BARX2,BHLHE40,CEBPA,CLOCK,CTCF,CTCFL,E2F1,E2F6,EGR1,ELF1,ELK3,ETV1,ETV5,FOSL1,FOXH1,FOXK1,GATA2,GATA3,GATA4,GLI2,GLIS1,GMEB1,GTF2I,HES1,HEY1,HINFP,HOXA1,HOXB13,HOXC6,HSF1,HSF2,IRF1,IRF4,KLF4,MAX,MEF2A,MNT,MXI1,MYOD1,NFAT5,NFATC1,NFYB,NKX2-1,NR2F2,NR3C1,NR5A2,PAX6,PPARG,PRDM1,PRDM14,RARA,RARG,RBPJ,RXRG,SETDB1,SOX17,SP4,SPI1,STAT1,STAT3,STAT4,STAT5A,STAT5B,TBP,TCF21,TCF3,TCF7L2,TFAP2C,TFDP1,VEZF1,YY1,ZNF143,ZNF384
critical,-0.22073894194138,-0.0410283200395599,0.176428681243275,-0.0788965536529463,0.188004833318589,-0.17861799561822,-0.0284813959130179,0.0485426643691496,0.0882062170061461,0.008952224271576,0.0661993426398125,0.0639775338029014,0.252611947322078,-0.185051899087448,-0.386168247809234,-0.296463223744916,0.162902861450014,-0.181522188156413,-0.138418284358788,0.0982795002155421,0.247900250337038,0.0908179593866468,0.0887464374363274,0.0726779259942426,-0.389986347090215,0.15713103264334,-0.192627170533223,0.160071781451244,-0.151428254568343,0.208651002090105,-0.0199353524160142,0.0336398917500876,0.0619466299300393,-0.0105647619466286,0.0919349565167209,0.464983565307266,0.0186843156303312,-0.0478196625904107,0.24255897315141,-0.108157816653143,-0.106265014243636,-0.0300533155106131,0.0374011257226282,-0.142882211071339,-0.0044273704428393,-0.126574052972257,-0.155400702543661,-0.18683503268782,-0.335610926798205,0.156875138755359,0.0911185331598303,-0.0795058248148049,-0.0604803173338329,0.241498841329776,-0.3567526361147,0.0955296563716868,0.023400074423117,-0.0525557304219251,0.0396026255208107,-0.11747966542958,-0.0469585593483171,-0.115395958056024,0.398999498477977,0.0622553273187144,-0.0228273595309698,-0.143434616924758,0.319570848010341,0.11910438852787,-0.190039798999197,0.18722496623141,-0.306175006064942,-0.28624777726442,-0.0176444928474258,-0.14131435328149,0.109514460440215,-0.070846050700921,-0.0977758360550723
critical,-0.411865214452258,-0.0408668921213715,-0.287894698128768,0.248283492636824,-0.0224882059997491,0.252621319174847,0.06563816472008,0.306387537580339,0.149883322221678,0.199768327408939,0.0236297392992288,0.0380130588726724,0.225566979977179,0.309697984148829,0.241548446169894,0.267004638748291,-0.0082190397562534,0.146230415663343,-0.23618323966234,0.148513482262303,-0.205475993906337,-0.169860154962572,-0.186640694464923,0.0042236732080747,-0.129678182820888,0.132303709409692,-0.236639852982132,-0.151938082160742,0.397938508198607,0.0380130588726724,-0.0965737171359785,-0.261639432240736,-0.401705568086889,-0.241890906159738,-0.115180709917497,0.469626799405929,0.285725784859757,0.312437664067581,0.152851308800325,0.055820978344555,0.234242633053225,0.404787707995485,0.237553079621716,0.0247712725987084,-0.309013064169142,-0.0237438926291768,0.115409016577393,-0.0416659654310073,-0.289378691418092,0.0307072457560026,-0.0369856789031407,-0.04600379196903,0.364605735853801,0.232986946423797,-0.0976010971055102,0.085158384141182,0.0615286448419532,0.34051938323478,-0.22887742654567,0.140408595835997,0.213124267012851,0.392459148361104,-0.0337893856645977,-0.231046339814682,-0.459695459700456,-0.359354682676194,0.132303709409692,-0.0302506324362108,-0.0434924187101747,0.449307506675191,-0.0353875322838692,0.108331510120619,-0.223512220038116,0.0210042127104256,0.0618711048317971,0.145545495683656,0.35958298933609
critical,0.0974164603987431,0.17706419279798,-0.242187547775614,0.167653427545521,-0.264618686870516,-0.0696353657151139,-0.0391685503544131,0.0319385902917361,-0.0725681726944762,-0.127163502617989,0.0327228207294411,-0.238620910716463,0.17067217758655,-0.0793899032142382,0.198840016047677,-0.0279314950415452,0.133523289181294,0.244991440162477,-0.141902737693758,0.0440243333385586,0.005135097934561,0.0829565402733893,-0.146608120319988,-0.0181984433078375,-0.0106354538812038,-0.148563324972896,-0.283010502067103,0.155116483424951,-0.130859054269639,-0.0561960194470474,-0.123639837089671,0.188000447395016,-0.0327443064948576,0.0035129226456097,0.14903601181206,0.0779073854004946,0.063716037342848,-0.130472310492141,-0.0288446400717496,-0.056034876206423,0.0565290488110042,0.0820648810086016,0.0556911039597579,-0.237138392902719,-0.122458119991759,0.338723091792277,0.153290193364542,0.0246656586982261,-0.174647044188616,0.218617663113633,0.219401893551338,0.0101520241593309,-0.149014526046644,-0.115528960644914,0.136724668228364,0.111500379629307,-0.116323933965328,0.0284686391769596,-0.0389536927002473,0.438846758633509,0.0136542039222323,0.0854488890617118,0.157888147163689,0.0739432616811369,0.0259333188578039,-0.1725521820605,-0.0397486660206605,-0.0273406364925895,0.119235255179273,0.1361230667967,-0.24760196066059,-0.263039483112398,-0.256121066648262,0.0257936613825962,0.123822466095712,0.155975914041614,0.0791105882638227
critical,-0.0535629808952525,0.188108272720534,-0.0387848957083245,0.0901265782200574,-0.0683446931147638,-0.0655764900324328,0.287725758916082,0.159000299944472,-0.0487141564788831,-0.109409956022965,0.0496312775749478,-0.0301434905785958,-0.191302393057647,0.0699317789437165,-0.0510152495792353,0.087616930746165,0.18829402860355,-0.0020119667887115,0.152261532478444,0.11400955148611,-0.149002125554831,0.0338487634361997,0.0524500000396892,-0.0402885597878611,-0.0545150769483705,0.114728481158872,-0.0822717210133944,0.12106231634435,0.180495131328173,0.101305092641809,-0.0068403243783608,0.148862743874129,-0.0685664602498574,-0.18464160679216,-0.0387833412657888,-0.110250132213512,0.295442011663311,0.0969464357716982,-0.306475185707975,-0.0101227888662536,0.130977068984575,0.0381973164298288,-0.0645363089022915,-0.230563984476921,0.109302699488001,0.0311714952422073,0.0555827198966425,0.154204844721829,-0.150841549222079,-0.0489486182280183,0.0455112276340671,0.0188198948535116,0.21680587266717,0.149156792587133,0.0768443848999876,0.138899285367785,0.0494429309543718,0.16028763743779,0.0658513672874963,-0.0439865785802985,0.0938657897396909,0.0846751482473472,-0.0449378974121487,0.0064089665747032,-0.0755114504256223,0.082813185163331,-0.147333431492754,-0.0668651228945305,-0.165247345421706,-0.170421307401794,0.0858518612468743,-0.102749428831233,-0.115741200470883,0.009356448696152,-0.0348607055269424,-0.0410973880539386,0.0884402671425757
critical,0.0074888915307029,-0.0141971265171838,-0.0249069911725499,0.0581425828226994,0.0391149550220598,0.051079738526774,-0.152342002421083,-0.0686598820900678,-0.0662450000650857,-0.0292828405617553,-0.174128726563918,-0.178137949737766,-0.055296566651848,0.0468315042549591,0.0220571413875424,-0.006461556660202,0.0102496097865798,0.0343376819966954,0.0824605981588352,-0.0780487717752413,0.109733813945924,0.0147328003721576,-0.063876342580025,-0.0960922665879859,-0.0671551885337763,0.0026422448337818,0.0907396565458013,-0.0128704748491062,0.0405863993478816,-0.0402296520613115,-0.0730592492276542,0.110418851306289,-0.10578275849456,0.137811056578917,-0.077017455843886,0.0582876703738401,0.0898434755134506,-0.0652066066922113,-0.0473643766226649,0.0336033237157439,-0.125272263077667,0.0526757015893217,0.0432004818622855,-0.0030887134362757,0.0308215205820081,0.0335833446881224,0.0738508905509005,0.161930018872329,0.0482977879463399,0.0100130315591355,-0.0409665906594835,0.0817036068096926,-0.0320230637265666,0.115852778202594,-0.100290074088977,0.0400017731890677,0.0184474250427751,-0.105387675066429,-0.105114972397897,-0.0005050786650736,0.0407350256197818,-0.129810819898462,0.031949930164203,0.0212029089408619,0.0814539058260983,0.143818108791567,0.0793729905727968,0.0853582943974455,-0.150012492034425,-0.0528714370813331,0.0572607778434342,0.0962721515599287,-0.0893459903533401,-0.122293323708286,0.0498277686113922,0.0535971697304333,-0.134398402746446
critical,0.169211174359825,0.0464543469729081,-0.0254090721915262,0.0407403162833919,0.1006864591125,0.092868051472524,0.0246293388150326,-0.177613629393776,0.0328240656521575,0.0852874775651469,-0.0933798455806472,0.0335857357071879,0.131458832501799,0.187077304563689,-0.0130161283910028,-0.0017671949498134,0.0951921988341186,0.273216768791182,0.0414748913562275,-0.0550539932661657,0.031789940498391,-0.139694201812216,0.0654976036254553,-0.0673129674325039,-0.0136649026868883,0.0724941301388566,0.0100386909031569,0.0016919311103836,0.051630993848895,0.0762859223693338,-0.0609290885720619,0.0380639341532655,0.0055785557785424,0.10624544629279,0.221945536094761,0.0715006474583822,0.0219935991581984,0.0857631450303437,-0.17090160019342,0.111157164453984,-0.0167296462284728,-0.0753210399478428,-0.0883958741336008,-0.070331047393642,0.025761306960058,-0.056324446875742,0.0865383625764715,0.0295636361280553,-0.0373112957589668,-0.0301205885398364,-0.0027275615409387,-0.0973552815793333,0.0813331154415012,0.124924425962497,-0.0754565148588165,-0.0830220359983077,0.0266403886045989,0.0779883904172376,-0.143782533570047,-0.0791971276784814,-0.107704059500941,0.0219047878276711,0.0860371054058685,-0.0190011089024665,-0.072601004790847,-0.0062122773065419,-0.239196008092089,-0.0155991833602361,-0.137356506959524,-0.165028010164312,-0.0940045354479152,0.0045820625444908,-0.0209444212365459,0.0489786961473861,0.158284370151395,0.0336534731626748,0.131255620135338
critical,-0.372991243609335,-0.133083532692087,-0.0113830687941489,0.18140636617977,-0.0266407976893044,-0.123928895354993,0.109273445232015,0.0370200685298247,-0.192829586892064,0.310795922402503,0.061030915580622,-0.242678193269263,-0.0663108928167088,0.0420591342570405,0.180984771039246,0.0089137258282224,0.144486677445308,-0.0631991191604599,-0.101403669275566,-0.126598997911646,0.278895223436185,-0.137881686910432,0.16002546976748,-0.129690695608822,0.0585816485737681,0.075043935013278,-0.189717813235815,0.160266381276351,0.315634228538993,-0.225693931893866,-0.100440023240083,0.274819803744452,-0.214009723713629,-0.0320010787616814,0.307423161278311,-0.0698844135316268,-0.0929516905060132,-0.0708882114852554,-0.106924558020524,0.075184466726786,-0.148260957750952,0.0936141971554081,-0.126859985379589,-0.125976643180396,0.0908838667215382,0.12015461504935,0.145610931153372,0.182329860297108,-0.213106305555363,-0.0146353741639057,0.246532777411197,0.123989123232211,0.195941360548313,-0.0378431828518002,0.10096199817597,-0.238141026518861,-0.249865386617244,-0.0454519713403054,-0.0852625981812177,-0.128807353409629,-0.0541649375778021,-0.206601694815849,0.271687954129131,-0.0210998329852743,0.14021049816285,0.0938952605824241,-0.074481808159246,0.0674953744019906,0.276927779447073,0.117163297147536,0.232559909896686,0.131838823229587,-0.35648880525168,0.11688223372052,0.0812674823257757,-0.320934281734153,0.192929966687427
critical,-0.120524416436131,0.0535670980090731,-0.0418276604518138,-0.144148684769137,-0.0821813582991133,0.0502095852534295,0.115614431040338,0.0623929153288868,-0.0768272501504133,-0.109859254029241,0.0312143008543606,6.58471266621461e-05,0.0756071213121404,0.0129168578570853,-0.0003470788232279,-0.069497382849786,-0.0052426745497333,0.0063681769227679,0.0466149307479187,0.0164968924585994,-0.0718947017531762,0.0808936555738637,0.176060711907936,-0.163606856049864,-0.233095489980722,-0.0288069667411459,-0.0274018443145058,0.0767428691297081,0.0405746080502098,0.0854336537929227,0.0559500272431752,0.0729666745564592,0.107231355065179,-0.016240756345272,0.0359037213993067,-0.14275944853739,0.164368472465942,0.0134955527971737,-0.0542343181946217,0.0301366873007166,-0.005299657640114,0.137486843475538,-0.0821232240351896,0.0064639545615492,0.0555252442057918,-0.0248350726655794,0.137471417750061,-0.0236272613842171,-0.0156522764300676,-0.0476889756635792,0.0253588566276647,-0.250938795015267,0.0967854912182389,0.0062338349702946,-0.0292483266775492,-0.042101869989767,-0.203499048423757,-0.0058204485509873,0.0562322949959298,-0.0971073593408742,0.184813429707767,-0.0986403771481466,0.0717208745481765,-0.0617720874371229,0.127971588320795,0.0228562053450859,0.0323335868902627,-0.055478046090527,-0.046746625001243,0.0528202166143458,-0.0312868247875724,-0.0152986359176444,-0.100922348462524,-0.0135242170183955,-0.0065852882529861,0.0416412854551949,-0.085683343334409
critical,0.368587904085318,0.101220494748167,0.354184486246212,0.0688603929951096,-0.129297641857438,-0.039228691978094,-0.244540847365264,0.358943324739309,-0.380881570192485,-0.0168145626756084,0.256548983162844,-0.0081693394131493,-0.128647267263381,-0.130408037505827,-0.124871922058858,-0.136515213571968,0.0153869111276794,0.0713349890115199,0.0333118694516771,-0.416398368145963,0.142209956968707,0.216431974666039,0.0280454215193167,-0.0766490253288112,-0.159008656849338,-0.0328042600124134,-0.094399492908062,-0.0964299306651166,0.162609511309115,-0.396855404734313,-0.124776745288996,0.424060098119849,0.036309937702328,0.364971186830565,-0.040688069115977,0.20109265192329,-0.218002391368761,-0.141448542809812,0.011579840333202,-0.124237410259778,0.207326730349247,0.0255866882978834,-0.0941932765733611,0.0634670427029333,0.128330011363842,0.0026173611712032,-0.260752623831746,0.0634987682928873,-0.0844535204574898,-0.153599443762185,0.139116711948194,0.0572805526619075,0.134802031714453,-0.0243176646997243,0.0756813948352149,0.337084393261018,-0.040656343526023,-0.0948436511674177,0.319413239656652,-0.0893868496953334,-0.0115005263583171,-0.0916235037870889,0.232088553308327,-0.109040852671823,0.0684796859156618,-0.0979527589829075,-0.135960015747773,-0.313512279925212,0.17696534076329,-0.215305716222673,0.0285213053686264,0.0492539784035511,0.0151806947929785,0.029092365987798,0.0475249337510593,0.215448481377466,-0.175950121884763
critical,0.102793773782386,-0.0638410500788904,0.0606113184914985,0.0592833237249395,-0.152763687014615,0.213668251444965,-0.150792161686596,0.0033639402550582,0.121617881509275,0.0499524661054332,-0.0368503449245011,0.0691369241050064,-0.114975894546465,-0.30704862927723,0.166291920715388,0.030955900240593,-0.152573781749868,-0.145189620854862,0.0521138966982005,-0.117265494416853,-0.0317000873028031,-0.181255516116853,0.078836184517257,-0.0518575581429577,-0.195964786093091,-0.0975488990499828,0.109907504212043,0.179951678910474,0.145662706408386,-0.248072643401246,-0.121986284302019,0.0333186438348599,0.0623694520379283,-0.103770141839659,0.243522969567355,0.13284376551623,0.0393962833501327,-0.0641222172376515,-0.186027305295732,-0.0852225039681625,0.165762467521444,-0.175929445140512,-0.152143642969997,0.178435792009182,0.165714823444423,0.0168371484020879,-0.0548148461349868,-0.0245158973226209,0.135505123396055,0.0102515290796978,0.153829303835887,-0.15820115118512,0.0815069370038183,-0.127904886546107,0.173294257950883,0.0930549218131735,0.148534771896447,0.0887434683643905,0.174963142733314,-0.0073257801245703,-0.0787274754964472,-0.282670966882305,-0.0798964329918215,-0.109474010215481,0.0044604250698927,-0.0156661777766986,-0.0359739623246396,0.222396512146649,0.0456920119503634,0.0066856047798016,-0.0681431089209368,0.110703361611305,-0.205989502524432,0.2062357754296,-0.075337364551194,0.131796937908432,-0.15695368161916
critical,0.13021414747677,0.127812463814499,-0.219546864752628,0.181440006949524,-0.0038684512029254,0.100133019192592,-0.0595021572894046,0.0235076171789417,0.0705578772128509,-0.115610057143619,-0.118973060898663,-0.0366805045040169,0.0421164894232413,0.005639672696729,-0.127235348444903,-0.124551303948208,-0.119965095815028,-0.0470615760215484,-0.0312380533061416,-0.122914257736411,-0.0893052355915915,0.0825064824466813,-0.115097065703978,0.0698816122372733,-0.0149920670522066,0.163907231244052,-0.0809766686891795,-0.111342852090553,-0.0317370344753725,0.0666716437436354,0.0867084858566845,0.215914432720461,0.0520653979842682,0.0178625559166702,-0.0521257499183437,-0.0059963957356392,0.0137893392231316,0.122055320388945,-0.0333261224538413,-0.132939683928141,-0.0287506914517463,-0.0641007591233321,0.0460813959493766,-0.190332217807676,0.190829582407244,-0.151557716733863,0.151359417521901,0.11073448304081,-0.0369046688305829,0.061233503398194,0.219851318705776,0.0851716669639775,-0.109513434088891,-0.0183696199342148,-0.0388267701595751,-0.09237564023768,-0.0108752029777742,-0.110419251956577,-0.0572227940649479,-0.0919822749530811,-0.102961477245825,-0.0254582779053089,0.229462903063846,0.101098111281245,0.173567851548558,0.116885530607517,-0.0344377835252489,-0.0296807578643733,-0.216524957196421,-0.0442007865750613,-0.030531073506972,-0.0456788701033555,-0.134568647291624,-0.154183025866145,-0.0009284498429642,-0.162692648570783,0.101263001386844
critical,-0.120806728186329,-0.0895476261890822,0.0526496560854545,0.0110930700783017,-0.12091959117577,0.067652180446097,0.0677931560174604,0.0094546868578336,-0.0888840531946027,-0.157100780710143,-0.12714620567952,-0.191506273825741,-0.16656642889579,-0.0213261401677032,0.054036186679804,-0.0045844141620665,0.148300214313509,0.105670746435635,-0.0755506166679864,-0.142375371612309,-0.0110337499513102,-0.0473719185956542,-0.0348033377325156,0.0024768087370951,-0.141906355738682,0.0437052770679058,-0.197429040322496,0.0743895412432442,-0.0212506875453059,0.104872362004727,-0.133702743254781,0.175822058040527,-0.0628254177739102,-0.118395906642672,0.162891095679869,0.104673239813232,-0.0124357553613966,0.137285524176915,0.024669512794707,-0.0506983849864655,-0.0748389556836043,-0.0436299920893456,0.0055805925294519,-0.1108587686812,0.0567752806479604,0.0065870874406618,0.0096086225873768,0.055652105626094,-0.0408833025657984,0.0316707578872084,0.175455898108832,0.149885699455516,-0.0483372118099646,0.120698275519372,0.180875152788547,0.201482887531342,0.059295122268484,-0.103086761703882,-0.0829096523960054,0.0531533613376917,-0.100781684734427,-0.0710483221947638,0.125415270165265,0.0121328100519865,0.106004989559873,-0.0615345086451352,-0.0635399287035238,-0.076995783918299,-0.0350809559268362,-0.0793855210255143,0.007613390116015,-0.13185333513038,-0.10547220454973,0.073975783357478,0.0826707470323867,-0.201008829446921,-0.0077591628802569
critical,0.10948870915993,0.0014018181969018,-0.110205070191113,-0.07890279775245,-0.0162142423670701,-0.0415376669699998,0.010793035709802,0.0410399904347841,0.136594956758791,-0.0255706983891375,-0.0445142107053814,-0.0216659671272642,0.0473712109168015,0.0274761510093262,-0.105666831118501,-0.0086592545302218,-0.0189928899209781,0.177400146396063,0.0772312458171869,0.043088732406211,0.038474540976317,-0.0432586822350053,0.0004378404794787,0.0429456573674934,-0.111508518941083,0.0174149925571943,-0.114834392084957,0.0467592200831257,0.0273686518490196,0.0964126878937428,0.0097033851303298,-0.0250256587868808,-0.0232622953678151,0.0536948018730873,0.079397859674915,-0.0219175700263871,-0.0575575707434374,-0.013898081232504,-0.0368503521080949,0.0504965304039472,0.0053895312667311,-0.121016451052674,-0.040155051174939,-0.0727404983991283,0.0605379292416847,0.0198200933877877,0.0574299262061992,0.0376881426134196,-0.0379882230046904,0.0330080286522051,0.0561365072821903,-0.0486291825499118,0.022772248358331,-0.170544974663811,-0.153317291249576,0.247044728985865,0.029231713452644,-0.0562905122594558,0.0422134372097905,0.0016638795470274,-0.0305302330146419,-0.0115179692418064,-0.0846684046302381,-0.0235653332718694,-0.0859853122064991,-0.0086388519782657,0.100301388579079,-0.0089922533246487,-0.0565411721834883,-0.0427802081016307,-0.0352986008718179,-0.0080291757198119,-0.0068684162460219,-0.0008134446029904,0.0298326886227636,-0.030836314156488,0.106723563294817
critical,-0.0434583587629542,0.24381902372633,-0.0670014394598625,-0.24250350928918,0.0480494484687917,-0.0260455469779753,0.0985729717654767,0.0698416353397817,-0.0672086629247466,-0.165588383707382,-0.102157254842307,0.0727312076600028,-0.0069104954608915,-0.190689264831752,-0.0820724947713315,0.0120794208385813,-0.036803281324369,0.0094046360336735,0.0767876660792522,0.121732570864062,0.107657553915364,0.123848929140406,-0.0539157898016819,0.0429718957697244,-0.0545647748228841,-0.088153807467983,-0.163577186743255,0.11816848485244,-0.159889265669919,-0.0677657762501104,-0.0398538786209151,0.11270574339089,-0.0255010404033268,-0.101081899006285,0.0042057433589707,0.0331319854035384,-0.135789334288286,0.175438668378844,-0.075227449357904,-0.0619869730425001,-0.0573860605767302,-0.106951707195622,-0.0609370670844849,-0.127473790196102,0.0205677562077587,-0.0561314525039739,-0.0637206639065048,0.10190406926544,-0.106015419578429,-0.115754554731084,-0.0702506981364318,-0.141960049858761,0.0096072107592313,0.0746150764419044,0.0169609122999605,0.113718590754614,-0.139956443209127,0.0916391275516977,-0.0785809501044511,0.0500931078160108,-0.0020063381122887,0.0158110715784618,-0.116126243764676,-0.0755981140930001,-0.127514368174967,-0.0765908431837083,-0.099538254909315,-0.131364601163764,-0.0274008777361346,0.0935550122276036,0.126235912332107,0.0234335332860045,0.0480447734654014,-0.0392149790002852,-0.0174237113715349,-0.112137966855546,-0.199873991857634
critical,-0.0312626569155895,0.0555109179703272,0.0837750385780929,0.0340362358822734,0.0360712179629474,0.057865829437207,0.089040897293566,0.0223009053211014,-0.089731355620416,0.0266285282305475,0.0150570775822396,-0.134261983838578,-0.012371050386979,0.0086281748708287,-0.0778782328761409,0.0177713689353959,0.0363550154639279,0.0090955029590942,-0.0711569191802748,-0.0152808790013547,0.103658388916134,0.0437818890485803,0.0231936127144759,-0.0210978887957915,0.130340611589122,-0.0782449584604456,0.0135920769231906,0.04131552432583,-0.0163338493902902,-0.0712341422290898,-0.0619818440405089,0.0143741886802614,-0.0166751074022431,-0.0523260544896747,0.0789769554045723,0.0282623307930178,0.0271359779994141,0.0261756678114951,-0.0458314879496964,-0.058920365914047,0.0232441004054925,0.0072091500781191,0.0113293036280258,0.0129916686508496,0.0145281873242043,0.0019316202789767,-0.225518820941403,0.0730319738556532,-0.0686593072750489,-0.0468714821817088,0.113074306002929,0.136062835777529,-0.071244918405385,-0.0002957668871077,0.0224631445704465,-0.0103900610512031,0.084886252521953,0.0912425931604552,-0.0628810395123449,-0.023626002127348,-0.0012633481974405,-0.0130125871107169,0.0585908535613779,0.113436818065014,0.048576690895063,0.138552691818847,0.0329460895495096,-0.0706181849411254,-0.119184808128231,-0.0791300218533339,-0.0283671468191978,0.0080889558901851,-0.0500591422479051,0.0249847698235415,0.0180139261215578,-0.0429353066727742,0.0970972636402146
critical,0.0400873847372129,0.128744302120238,-0.166216868444393,-0.18700824850619,-0.149611796882024,-0.109681282685034,0.0796336125220607,-0.11020109039228,0.0893038923329363,0.0125375762531673,0.152775198071837,-0.176933261266101,0.164391043872691,0.179114597180438,-0.147357130951844,-0.0675777866261448,0.0413599853919173,-0.19084183034713,0.127502332991139,-0.0320377910992869,0.112272895396875,-0.174932929821252,0.139595288009001,-0.123002283411265,-0.109163331433885,0.100005433505866,-0.0151561075784197,0.120745761024987,0.0958543976722864,0.266986233634301,-0.0508047057869701,-0.0335805061161496,0.0534482992695362,-0.187101999539104,0.123869248408708,0.157750500412621,-0.220399396100414,0.0467186459167959,0.166153748937084,0.121420582816359,0.144040572134004,0.0488405752360186,-0.125789752241372,0.139854263634575,0.271020312733751,0.0531531227500643,0.0413052199370468,0.0168371285745318,-0.126476640997376,0.0444324202329615,0.0198947117667975,0.137960678415321,-0.108377122276675,0.0019743410594867,0.168575495916022,-0.148477502206569,0.148798669111404,0.139357661628545,-0.23297224501943,0.0034149509909974,-0.0074044751441116,0.0070851646953746,-0.0439683062086346,0.223206357719543,0.27417164695893,0.148023598690778,-0.0225429463896069,-0.0651467573667204,0.0943302472163968,-0.113853667763733,0.0001837891536334,-0.0112232053362735,0.0997213957229782,-0.167225852333279,0.0705852455037832,0.0713993015024526,-0.0464141871168375
critical,-0.0651439894890554,0.0838017438021187,-0.0395941298062203,0.0706998787880115,0.0367615974987073,0.0759457290941459,0.0975892628845735,0.0556068639617737,-0.0939834054215659,-0.0692993863406352,0.0684646205310753,0.0296665016603122,-0.0683438660148163,0.039169952982962,-0.0261210214554341,-0.0174261055092625,0.0637956034425306,-0.103797959132973,-0.201572252910366,0.178747877010846,0.0591212693743072,0.172791087444114,0.0395967292185077,-0.115277909034861,-0.0251190661737543,0.102909905371522,0.102980916589009,0.0430512299933276,-0.0286396156516944,-0.0208341713282215,-0.0562041380123505,-0.0616491978237812,-0.0510680537978057,-0.0236137701491552,-0.0100066739104652,0.0317693080456961,0.106658139734815,0.02291807289697,-0.116626531391594,0.0897509714421965,-0.185532579391107,-0.139794266023256,-0.148885356033045,0.0390595961158525,0.0584182465056757,-0.0646756226569117,-0.173337436644879,-0.060360834570074,0.0035732466543114,-0.112813311721116,-0.144103382665103,0.0601307865826412,-0.0673364755983538,0.233680547949357,0.0560630608182083,0.0588772790846057,-0.019706144550604,0.0422672708784755,-0.146697477972801,0.0879147229713727,0.0796347677503496,0.113162460053352,-0.0466671306401727,-0.010057362450069,-0.0218510141530018,0.264159720414786,-0.10754064020638,-3.72188577510777e-05,-0.0425054715680824,0.0996242482402776,0.085531652679368,0.134851838024121,0.0455824667857128,0.134002420981668,-0.0698079259081293,0.0044653176892975,-0.113773912716406
critical,0.138019289217911,-0.0282093783077924,0.134757733330444,-0.0121790656196101,0.18829218046745,-0.110232999795127,-0.0299746522945271,0.0478946496676987,0.143889670212148,-0.0888088035473731,-0.0059968401490817,-0.133261021914619,0.0510398730445953,-0.0210381117398655,-0.146526265121568,-0.121733035094586,0.0499659696769891,-0.177990029718761,-0.0676444969696417,0.164480607182254,0.0976118970670457,-0.0621076014043877,0.0042892533431073,-0.116288154877796,-0.0385868098361852,0.1464958191095,-0.205206187416917,0.101916860750618,0.101154058467799,-0.013138916210593,0.0985445230091475,0.10141419593499,0.133168560531253,0.13441144504777,0.0554331351191076,0.16261684208106,-0.065007406465885,0.0680673876169158,0.131177939799744,-0.0165153343454333,0.131427967142472,-0.133729325522921,-0.149785970790179,0.0370637823610966,0.0077439093038583,-0.140267189489271,-0.188476079005887,0.0903717098467329,-0.0657194433688425,0.0920419288397407,0.0994673196635767,-0.130237979061464,0.0361767015385126,-0.120184947065885,0.136919053271229,-0.0782301111589568,0.0354466580413315,0.0265032122055823,0.0548217534258786,-0.0996295772493233,0.116568595192969,-0.110357674810361,0.0589106710183905,0.0489355464524988,-0.007133816155904,0.0902733013313295,-0.0103603004841636,-0.0643069169109662,-0.124167295356254,0.0576728085244826,0.238398816336929,-0.186060535690325,-0.0984880913340395,0.0922428593035399,0.112942331433324,-0.0470452505344945,0.0895547060633199
critical,0.0060666232060421,-0.0315325933390293,-0.166862229791412,0.0242878700423739,0.0272778090245025,0.0420467946521445,0.0104776287215213,-0.0904125913103379,-0.0764838579833506,0.0265489096962907,-0.0683082685058863,-0.0143303139428641,-0.206630476209804,-0.0853889051492038,-0.0255126729735067,-0.0586636732855885,0.031870600660467,0.0249611726501038,-8.76226649201868e-05,0.0757481386844054,0.0316039437930767,0.0418467421772971,0.0730635030704898,-0.0190304303814231,-0.0066996839981577,-0.0725326221907663,-0.0521208087314299,-0.122940102719053,-0.0681820791058829,0.0329005757726945,-0.12033890206873,-0.0048133439058819,0.0026480630223216,0.126299277309661,-0.0273152191563619,-0.0241503539073512,-0.0544617736563981,0.0438692423870229,-0.108446189244326,0.0098037278707446,-0.0981345929097242,-0.0638490844837055,0.0055041152105781,-0.0658880164357832,0.0137550035461987,-0.0332378253196062,0.0057869645231015,-0.0179363236145794,-2.26534700385372e-05,-0.112263857305996,0.0524417860674689,-0.0997689530306912,-0.0961475485712383,0.100305058566357,0.123228894579174,0.0770045288484089,-0.007378330910439,-0.0588911252919789,-0.0378324914504506,0.0174062403922516,-0.047296816099315,-0.0508380958733675,-0.0738991289582494,0.0134770997095288,0.0679261507304652,0.0317806647890992,-0.119816237060182,-0.0142944592429263,0.0376734784486132,0.0517555614099282,0.0547334158825116,-0.0051099926913513,0.0442559068095997,0.0259869201781339,0.0185621656072638,0.0279278998020168,-0.0213683243254178
