group,AHR,BACH2,CEBPB,CEBPD,CTCF,DUX4,ETV1,ETV6,FOSL1,FOXA2,GATA1,HINFP,HNF4G,HOXA1,HOXA4,HOXA6,HOXB13,HOXC6,IRF2,IRF3,JUND,KLF3,KLF9,MEF2A,MZF1,NFAT5,NFYA,NFYB,NR5A2,PAX5,PBX3,PGR,RARA,RFX5,RUNX3,RXRA,RXRG,SOX17,SP4,SREBF1,STAT1,TAL1,TCF3,TP73,USF1,USF2,XBP1,ZBTB7A,ZBTB7B,ZFX
critical,0.125997178516739,0.0832074248508768,0.101830386823692,-0.202353629330548,0.0328939022789864,-0.0203222495847034,0.0260621509524601,-0.202053755046097,0.104048687620207,0.0959136365189519,0.166903106549513,0.0533968453427819,0.122341018971705,-0.0853565238894408,0.239472683386604,-0.0662145487319989,-0.3140260439516,-0.0652034341575046,0.0436547756402396,-0.008507971685764,-0.129957056888333,0.0286379941650502,0.316309701963956,0.0158433580284833,-0.0974130079412058,-0.0965441414247202,0.0535506270271156,0.143582114120302,0.161436167671449,0.0734845778588763,0.165534449558943,-0.322418679374113,-0.0187882772834743,0.342410298337499,-0.328958245500406,-0.168983003830127,0.157722339994789,0.0406406546272984,0.0171927923085118,-0.0319558340045506,-0.11165319191051,0.171835654074518,0.297932790686074,0.0450503444255683,-0.119726730338031,-0.112364432200553,-0.181124067808276,0.165315310658767,0.0561572265765725,0.076660169640368
critical,0.184684460529941,0.0390826036806098,0.283102557753661,-0.203952074669401,0.155564089160074,0.153484062633655,0.0607586695875027,-0.049373261232367,0.1319174718071,0.257047488633255,0.383053306102112,-0.0799168086466251,-0.164541045747778,-0.045213208179529,-0.104439226642302,-0.19738356984913,0.0305435474142581,-0.0488258858306778,0.18216653368217,0.132574322289127,0.0072253553022976,0.0387541784395963,-0.172423251532102,-0.151404036107236,0.259346465320349,0.127210043352573,-0.410750501427586,-0.226175515977983,0.170124274845008,0.196288819045752,0.171437975809062,-0.0077727307039868,-0.177130679986629,0.0015326511247298,0.155564089160074,-0.156439889802777,0.0911927419214229,-0.222453363246496,-0.0510153874374347,0.141332328716155,-0.228474492665078,-0.0126991093191897,0.352071858366502,-0.169795849603994,-0.123597365701424,-0.21008267916832,-0.282883607592985,-0.080026283726963,0.0017516012854054,0.106738203329397
critical,0.0779211641694285,0.0193258262362238,-0.178530929370902,-0.169739096470984,-0.120847187014877,-0.16019772942983,0.24347704982513,-0.237420003656753,0.0646625129413274,-0.133619653935149,0.209656853911738,-0.264595680696475,0.180121157211094,-0.102321539118623,0.139271546513667,-0.131401438030677,-0.0659488755891263,-0.280629634015103,0.0013977798850099,0.0359269945806529,-0.0307410286304713,-0.0374767070618595,-0.0583826322985293,-0.0496718301165836,-0.227037942916644,-0.224748825133946,-0.0840389833762834,0.0185357767360008,0.0019042218723323,-0.111072856659555,-0.0880094885568912,-0.157604746454739,0.127623380805251,0.111194402736512,-0.28183496594493,0.0828944244849347,0.025585449199529,0.230137367879057,0.170731722766136,-0.216321630464901,0.0444554776471626,0.15089945454259,-0.1197836588415,0.179118402076196,0.161403061359657,-0.006097561527362,-0.166923279021472,-0.229995564122607,-0.0314297897332298,-0.0453063001858642
critical,0.0968449532903583,0.0355927571904391,-0.074546289033787,0.117376329920288,-0.124095281662784,-0.122798389139332,0.0222571032434381,-0.105366141693268,-0.191396258168427,-0.0218044187992542,0.0304429698358414,0.0558672111937267,0.22879455800896,0.0267990607809625,0.170559785919361,-0.100162041651053,-0.237271115551176,-0.142740827321794,-0.186303144922647,0.213738844859333,0.0916651758865111,-0.0032667900891188,-0.0909739879010512,0.146861743459224,0.137650075497215,0.197649065365896,-0.0768215183607105,0.0387256546974754,-0.0983007694606213,-0.101928856993455,-0.0837978650140891,0.201583901512707,-0.110897298571787,-0.0348595359076059,0.277639374835894,-0.155693931034273,0.0662203901641792,0.0503849357340632,-0.321558739322301,-0.0998902420708468,-0.0208659900140757,-0.0155787679455943,-0.0531862897045141,0.0201457565478467,0.0968553435436416,-0.126716695337738,-0.0349046390525403,-0.0235296731285228,-0.153204520804442,-0.0690807796646488
critical,0.0043961166807704,0.104812207595929,0.196568237949354,-0.0129087168211396,-0.080501255943169,-0.135757027242401,0.155656094712338,-0.232368899792944,0.119095919150347,-0.106171983262009,0.0334327258071843,-0.195756691474181,-0.0613211865667962,0.182372275971573,-0.0764237113582027,-0.164374769249089,-0.396093293859572,0.0887986639577087,0.0015091556094327,0.21937490135201,-0.14734915764221,0.0628583809081385,0.243080449480336,0.334883919448631,-0.21583550846751,0.131972895304312,-0.134519758211827,0.0973356694490798,-0.127556349425231,0.189556292678181,-0.0706402601599393,0.0494839743416152,0.0511675322346128,0.12207865065806,0.270716904424545,-0.171765683004361,0.219661595671927,0.0625603065650017,-0.312588054558098,-0.232150279949277,0.10102533348357,0.207172637177151,-0.0944172419279951,0.134560410945378,0.190741528951984,0.0120681032987055,-0.344297460945371,0.0802703648696445,0.187396007788364,-0.330012858184316
critical,0.0985257437647192,0.344293511036873,0.159747649967487,-0.0188839693809427,0.253089376155816,0.289485096068436,-0.167759313494637,-0.0967726319677496,-0.165469651933292,0.280572488017148,0.11262093476736,-0.0026440139458388,-0.0792149734348417,0.204424742914484,-0.112209197381329,0.28188301798976,0.275121630183608,-0.0700218961885391,0.0413846284837843,0.222214093391099,0.202992987126124,0.22634294425172,-0.29420788169497,0.092109383280311,-0.0173173588389698,0.166767987593078,-0.309576302419223,0.255545454221619,0.2353186758047,-0.179556235185703,0.386551108856546,-0.0242932230883684,0.119489919451395,-0.23549298274687,-0.064078961966815,-0.176565041980562,-0.285661103028483,0.062150825915156,-0.0262514862658345,0.084330846321907,0.37442422340664,0.2755878833211,0.069735688493371,-0.22760971816066,-0.125393401484562,0.0480090095987659,0.0793562840011277,0.307691922431237,-0.164420223717676,0.103182536639485
critical,-0.264000017371331,0.0220143212576224,-0.258253000286731,-0.0445441556756575,0.147417670798007,0.0561527483249501,0.0894701729516206,-0.292162310393875,-0.292983312834532,-0.170367552976379,-0.400496446400596,0.0929451135144023,0.127064447501715,0.134510748707675,0.393775682235216,0.315971381172934,-0.098100245118529,-0.105985687164841,0.132085927545734,-0.0383770908307208,0.332620546946262,0.188162303550623,-0.0971837772777954,-0.1838854536272,0.280000018424139,0.121622919697359,0.334873530388065,-0.022319810537867,0.291513145673356,-0.212945121410462,-0.0165346072932359,0.0677613409742428,0.282004791825744,0.230014334944126,0.0507875928406553,-0.0287732715830329,0.217775670654329,0.0827303157062254,0.359618162087873,-0.0194749416155896,0.413097879210684,-0.168935571975232,-0.0444677833555963,-0.485174256268381,0.23570407278868,0.265107416012218,0.122692132178215,0.338253005550771,0.0426730338341597,0.152000010001676
critical,-0.225753011500048,-0.062391153610097,0.527695797948537,-0.182986610892064,0.163121937156444,-0.556085287711663,-0.295718941660667,-0.586813156850044,0.250387275506739,0.132257681982717,-0.505200155992603,-0.350222807128761,-0.429957029415375,-0.180607856163688,-0.161728722543625,-0.150797281137163,-0.559165365502916,-0.273024814044902,0.22797884855243,-0.421026340415547,-0.20329371795913,0.291989255169591,-0.186944031330272,0.607051382081077,-0.438600110256748,0.513903852849686,-0.521183391253763,-0.312740703065101,0.558947169040772,0.509077461556902,0.062543965314036,0.449244261420923,-0.289472630797093,-0.15318737487547,-0.365520933051526,0.50977433379345,-0.0726726684005691,-0.298153119774036,-0.530244849769998,-0.0441584495281941,0.50866883331114,0.549434799428656,-0.102607760592232,-0.0710220476650954,0.188705922723954,-0.172498132677325,-0.420491075563539,0.346095619457744,0.528785932482809,-0.405007604515817
critical,1.4811084719697e-05,0.0667831810011138,-0.0132411097394091,-0.123480013308114,0.101248575143849,-0.108891094859212,0.166980169129864,-0.251225619015501,-0.117600012674394,0.224743399536682,-0.165676793674531,0.173482235321811,-0.321207994316069,0.150969386547872,-0.202897049575129,0.194825008402894,-0.379119335570084,0.0235792468737576,0.0113304798105682,0.150747220277076,0.387309865420077,-0.130900366752682,0.253402848469296,0.295910661614827,-0.361849610786918,0.102196484565909,0.0028881615203409,0.0446109871757274,0.198364857650902,0.0311477111655228,0.168016945060243,-0.0792689254198184,-0.246574938413516,0.222018159948258,0.0655094277152199,0.0558970337321365,0.0914436370594094,-0.0453219192422729,-0.0034806049091288,-0.0848971376133033,-0.150421376413243,0.305212022818796,0.0459291737157804,-0.245034585602667,0.259386526696054,-0.0486247911347653,0.0320808095028637,0.0551120462419926,0.374883365340251,0.235866524161175
critical,-0.0728313092651608,0.232998230018636,0.178325563621306,0.11893246768995,0.0758098428128142,0.033245493363654,0.173905989609679,0.103822621867573,-0.0163701174692821,-0.0154330579122571,-0.0907491399632579,-0.0269313599477084,0.271073380717441,0.0387637329772456,0.0584272922161398,0.227867717161087,-0.127324484363566,0.010158824263753,0.25331396226893,0.235778109495237,0.117323433590328,0.138730166333735,-0.0823239078179547,0.0340292507436606,-0.03424642882777,0.163850644315414,0.0028910235549387,0.17775323549377,0.0802070602569588,-0.0175447954006856,0.0212016910816455,0.0219598980988157,0.154648681139884,-0.0465393471474334,-0.0071502690397667,-0.117683693706321,-0.100417397260552,-0.0566994489293282,-0.187849461368574,0.290512096763375,0.126465992172263,-0.15868883226339,0.0012736855873945,0.075669315817214,0.0854455233974919,-0.380450012706577,-0.12753080354347,-0.0191436093551734,0.0640969177295372,0.167306969648108
critical,0.084780345568603,-0.0315885063348322,0.149849939279474,-0.194165783773771,0.0836562888970702,0.0494554153456954,-0.0693621460480302,-0.0346908206628828,-0.147921958918169,-0.0556728698424119,-0.0288150465601602,-0.0258214953605282,-0.14571899253407,-0.0381394326875489,-0.137791083932885,-0.0084019516703298,-0.151452656322774,-0.0961712311359434,-0.0992330158076493,-0.113556401573292,0.136472587517622,0.08132095983782,0.0181685727821371,0.23534083641817,0.17642918530356,0.174565847178956,0.0029950903005059,0.0206254908104213,0.0853862382792741,-0.0119870306391437,0.0673592627775308,-0.0120629596155868,-0.0106444216435246,-0.0150688236222096,-0.0208389127982614,0.223134227387691,0.12465024067198,0.006423694013812,0.0830775869685038,-0.280400579668159,0.0274396034125658,-0.124124381206749,0.0351751244045199,0.0427551962082155,0.0834326062367378,0.0743842321993924,0.167922061740184,-0.122072759741912,-0.0005956320381787,-0.0151503959685235
critical,-0.0585056926410863,-0.0763074838092823,-0.0590619392780606,-0.117475845138197,0.036274048195278,0.0012647612264332,0.107343563125884,-0.0966382253604993,-0.155291743283994,-0.153435753958121,-0.031065437454203,0.208412578984806,0.0010705861148434,0.120097872502245,0.165454430200008,0.247806428339881,-0.093633970137788,0.129652278768745,-0.0402935083031121,0.0004122189246041,0.278774966899621,0.129882177816429,0.0696543967084059,-0.0007522596750888,0.0822020428101675,0.105136432460185,-0.0870824315203312,-0.0355762203574004,0.0625522834656341,-0.0521959691644778,0.0168941841008161,0.0940977727220748,0.0108021879730522,0.0799648237049365,0.034538729091702,0.0443786834129817,-0.0112762391277619,-0.105347720980343,0.0489099391136275,-0.088336445136689,0.143780310419552,0.0035448612266765,0.0649196910616545,-0.0989253606026719,0.166316296023148,0.0189695439548768,0.106631616117352,-0.05256467426573,0.236968224309962,0.0250771928873486
critical,-0.0846459126565688,-0.141591795021265,-0.128958389486868,0.10394065608134,0.157686468073842,0.0953746138012994,0.128304261687068,-0.285995553233966,-0.123798975719299,0.16471268751421,-0.166056855694715,0.191392938321934,-0.200989825700781,0.283522935558699,0.045348834469741,-0.0556135499332025,-0.214982802102752,0.122247844064647,-0.0993354147811686,0.117452095845461,0.210457168374697,-0.0431853244039233,-0.0515933270079554,0.136929482712164,0.25682095885553,0.145974751226994,0.0594915006699937,-0.131029848230753,0.0753043450825894,0.115692906315212,0.0750553079527111,0.137106127212816,-0.160901008865204,0.311539085735976,0.11904290968601,0.175334339983809,0.0419464619629077,-0.139200122519887,-0.170750297645052,-0.278470246199165,0.100216732215241,-0.0703836324312069,0.310389194079479,0.113659508421743,0.206020586497935,-0.215932458827348,-0.203468928717971,0.118899097228847,0.19538661187868,0.124488691832907
critical,0.0852698568917447,0.0036504751928308,0.0647278210515143,0.0120443553080379,0.114073497083829,0.0888508848391406,0.0539899976158977,-0.197653084087658,0.0032368788132788,-0.0335253366760755,-0.162337134650907,0.0091844969957586,-0.0723562996622682,0.135876128851776,0.0559974724897189,0.0399547389495745,-0.213822339049696,-0.0487982726912521,-0.0598447313424453,-0.149625621487897,0.0971990759770877,0.0130806060090364,-0.101688870030555,0.142007663690285,0.0748039446126855,-0.0020525711292139,0.0464954247536319,0.0027609725474422,-0.108544192359094,0.217349577487647,0.0795258139738883,0.144620406377449,0.0079000440128888,0.212458658910583,0.188000830751736,0.0032318159806636,0.136428570328709,0.0750122122587572,0.0683555505426931,-0.0837825448498411,0.0217249852033498,0.210132744213632,0.190731969631865,0.0649781472534095,0.241444338806117,0.188508966269099,-0.0610158756617105,0.0954149337634617,0.224722494186679,0.157142100362503
critical,-0.229031262282107,-0.199435177437774,0.105023575172016,-0.14339422641873,0.236277306686582,-0.237228600763952,0.123518947580414,-0.475864381055679,-0.151272992653279,-0.417197420328702,-0.213119919369239,-0.0905965627123929,-0.0230894327260287,0.132376035286606,0.196877297823716,0.295657544918769,-0.226536072182556,0.183689789745842,-0.138038730693365,0.245285607398652,0.228440485563923,0.308118858503,0.233267192075371,0.193849668056996,-0.0914467322145693,0.205985986000227,-0.11118167920574,0.03858371135481,0.106011549284471,-0.0515515604283231,0.19370175449925,0.237601789407985,0.012749488788098,0.0058052385861628,0.267741967289486,0.259063611390613,0.0703490780443805,-0.0229778481982463,-0.0576005369701076,0.0562253691093147,-0.203546079207143,0.0523366535811731,0.210211350539366,-0.23605677016942,0.151756396905125,0.0101161430731491,-0.217500989779798,-0.0807259828214918,0.195354005802105,-0.0362887345759488
critical,0.0556749248874552,0.0335795760768584,0.0841357218270471,0.0100555883445122,0.199542276243814,0.0731641598444017,0.199188834648966,-0.300138403038844,0.0718405035745872,-0.234479627952366,0.0854602529522943,-0.11916755792234,0.122674853352404,0.113541362634055,0.28667000365101,0.0463130969011471,-0.143809610897795,0.0742629782679885,-0.109213452808032,-0.0769269130608404,0.0505955142446644,0.167330974063843,0.226100262617084,-0.267430182973047,0.126532090955584,0.080568061372121,0.213281880815814,0.147073696517542,0.195024522788876,0.0740066456261804,-0.22854635840717,-0.167704537333645,-0.315409879473663,0.0880953175158641,0.0322856648917589,-0.0042701693674581,0.195341220455547,-0.262649972888271,-0.272429981771454,-0.197612345159075,0.22949557655175,-0.175710339399125,-0.117518455431527,0.0653928190349096,0.257248615446213,0.198509071977687,-0.0571455568699787,-0.104574969303368,0.032297912867818,0.0639073145100287
critical,-0.371519558305472,0.184280518305867,0.274430554342508,-0.360301315819005,-0.209434345931336,0.190425623592908,0.327104696264193,-0.242689276140991,-0.0128890797380944,0.308745658235113,0.147524303331686,0.016329518601915,-0.518430111682212,0.458705781700488,0.4171082391812,0.344061743331177,-0.330080193082403,0.562603243541883,-0.0864497895859303,-0.139801723977614,-0.0050478949688793,0.514265253870133,0.126401185943732,0.172981368407954,-0.28912869734579,0.248769567316411,0.105967324746202,-0.0570059952764609,-0.2612388985221,-0.343352866542338,0.224789338069229,0.292111138533102,0.405470027706166,0.365302914993869,-0.257317203856682,0.380301429517845,-0.336484224131687,-0.539323183065142,0.192356488887588,0.0050301482478401,0.0707948668396664,0.0331757864475051,0.144337168597977,-0.115529721000056,-0.028252669666305,0.297223847613603,-0.571233551142896,0.296453904467897,0.477619046520779,-0.41928667674578
critical,0.0304285953516562,-0.125914842954751,0.235678595598147,-0.0488900355441487,0.306591811687463,0.0615059175705291,0.0913798486627568,-0.174019510708596,-0.176796580260486,-0.332136183283941,-0.253425497624148,0.100682629730967,-0.0190353878286205,0.220379180013361,0.273153677546259,0.202172729564326,-0.324019291161115,0.0537816473882312,-0.002141089848548,0.032604767006007,0.211287881053951,0.0136138161314034,0.119147973064767,0.154169899723574,-0.0273291139368113,0.332852037986191,0.130185653978355,-0.0647697026480479,0.0285362068522367,0.104194574054655,0.056925519291125,0.19506253812581,-0.125084836857902,0.250169766647741,0.294603545490194,0.383701280091672,0.302248080071488,-0.0491220556107829,0.123240834919776,-0.287328585729324,0.143843287517536,0.0169650966265735,0.313056947070231,0.100025353125647,0.353370139363465,0.118714073856043,-0.121698366136338,0.191496120199028,0.19653087820171,0.206272112143504
critical,-0.0267865621371748,-0.146674245464589,0.0479053207839108,-0.0368675923982889,0.0719120616791015,0.0159874398120782,0.0078664961853936,-0.182249097816725,0.0672523460555581,0.111740779543255,-0.0331778013152513,0.0240639669357551,-0.0347325684107168,0.0747787831270551,0.0373917601910344,0.1051272304619,-0.187701867827586,0.0494179831568153,0.0281080667957703,0.110847143757488,0.0888107598655969,0.293375777518056,0.148115735318169,0.0823516073996453,-0.103969710622856,0.213998332510073,-0.0577435383020475,-0.237517136138862,0.0404370193059408,0.206075444040997,-0.0064126136726979,0.083570446267586,-0.046500175150795,-0.0210842335321969,0.064997185280841,0.0159877808944391,-0.0113415190751344,-0.0765176210033293,-0.0420621630618884,-0.073487369512306,0.0043311017177595,0.209407591319528,0.186698820400025,0.0827963787983628,0.0048676242715805,-0.0900140605370929,-0.269410459180704,-0.0854697065476409,0.042949166690636,-0.199629593787124
critical,-0.14540230878349,-0.0292405811565504,0.250587274888798,-0.0631887720575012,0.13848029722644,0.141557517530212,-0.0476857852402879,-0.306963880651918,-0.151217999438676,-0.302278322784001,-0.191932078752374,0.0293422475542324,0.0403859929448043,0.151402903905336,0.142280156487259,0.169761764021999,0.0053798296223533,0.229696693703991,0.222439659272299,-0.0813649018361718,0.172141192553493,0.192100418429188,-0.184510742311393,0.305588381915051,-0.022593338051077,0.147575505681396,-0.130368312578802,0.078567937070613,0.118533909062875,-0.0293755841937982,0.0403649763676867,0.332628434270448,0.0931677287214533,0.149648796190542,0.0858721811533679,0.0579523313972555,-0.116482359840403,-0.10192812136164,-0.20603534082757,-0.182116198409164,0.0694989216896011,0.0385778426031369,0.158381235747863,-0.195003604909637,0.319431887379468,-0.102440594547512,-0.141699457073208,0.0777097774266348,0.142016776328702,-0.239412771188377
