group,ATF2,ATF3,BCL6,BHLHE40,CEBPD,CTCF,CTCFL,E2F1,E2F4,E2F8,EBF1,EGR1,EGR2,ESR1,FOXP1,FOXP3,GATA1,GRHL2,HES1,IRF1,LHX2,MAX,MEF2A,MEF2C,MNT,NKX2-1,ONECUT1,PGR,POU2F2,PRDM14,REST,RFX2,RUNX1,RXRA,SETDB1,SMAD3,SPIB,SREBF1,STAT1,STAT4,TCF12,TCF4,USF1,VEZF1,XBP1,YY1,ZFP42,ZNF384
critical,0.206151602126178,0.0656263202681847,0.0278849741147945,0.05656271764926,-0.115413028648814,-0.070307998383356,-0.173809765104776,-0.205145849877342,0.0526777530802257,0.0143921174745241,-0.0489781624550945,0.0859149068094157,-0.0439139040727188,0.0500430766009212,-0.148358317019519,-0.0945683202758739,-0.0808190954153118,0.0172910504270522,0.135670062178317,0.188596295225902,-0.0141120844954363,-0.175028500182777,-0.0699135857367535,-0.0765791594643353,-0.0673932889249638,-0.0790047972409404,-0.135023225437889,0.0090714908718567,0.123123795889893,0.267392053764143,0.106219269856511,0.117128723661535,-0.0933929705889985,0.119621411588063,-0.0244654164687511,-0.0565469411433959,-0.145948455748777,0.113464630174598,-0.130877948522097,0.11000957539036,-0.116761919900195,-0.0045199689300642,-0.008156453531739,0.0117140556040933,-0.0251122532091792,0.0813712731205553,-0.006563026439465,0.0710534382854347
critical,-0.156196795067947,0.275066333277552,0.0464368850202006,0.319503543823198,0.226074308650976,-0.269400588932982,0.460591687305626,-0.182414749289879,-0.450704407959219,-0.156974446252496,-0.237961262471937,0.080320258061256,-0.0304394892237678,-0.198078866007219,0.0934292351722217,0.005776837370934,-0.458703105857436,-0.0419931639656359,-0.117536421893235,0.0677667460821109,0.151864167039747,0.264401402746597,0.204966633641794,-0.127090422160549,0.0482143734420264,0.190191261135367,0.231406773916454,-0.139977213218786,-0.0072210467136675,-0.007665418819124,-0.0876523978012877,0.492919757977583,-0.405045174123568,0.1074269564941,-0.326724590536866,0.273733216961182,-0.080320258061256,0.0904297234603906,0.358163916997911,-0.131645236241478,-0.285509077755779,0.0987617004376993,-0.0148864655327916,0.189413609950818,0.324836009088676,0.320392288034111,0.271844635512992,0.470812245731124
critical,-0.115194504178717,0.138830481086164,-0.118910788004322,0.0259625147040862,0.202707326343442,-0.17503593874448,-0.0583693332165618,0.17223585785649,-0.0034692178648997,-0.144214460146528,0.0499896793826498,0.0943277249141721,0.10903844399115,0.199866067795335,0.166831289966067,0.0802140819088976,0.050298511833531,-0.0429380050875272,-0.20439561040826,0.0313979658395967,0.25125578762198,-0.220671080569703,0.131428796680043,0.205970655907755,0.134825953639737,0.218025415907154,0.111879702539258,-0.0696931897488754,0.0975189935732786,-0.0737388948554201,0.248888072165223,-0.0023677154567564,-0.10936786527209,0.197488057923549,-0.111591458918436,0.0873275226941964,0.20770011763269,-0.145048307763908,-0.0099855825784947,0.222575547350138,0.0705064485361961,0.166573929590333,-0.0470351822692188,0.0509470599803817,0.182519978470836,-0.11334150947343,-0.0285052352163421,-0.091177633915183
critical,0.150904947190776,-0.116679102995985,-0.0593791078545933,-0.0339609548932257,-0.096912653539731,0.0557062689015919,-0.0177866092529397,-0.0372884133204302,-0.0617626237430731,0.163401087796445,0.0722696554590009,0.0088701329104029,-0.0098570041020514,0.13155022254211,0.0663623313387498,0.0138276605847125,-0.0414681030732945,-0.0276243442437356,0.179648851189743,0.217165566891632,0.0873637113049687,-0.0220045933155146,-0.0490081794814584,-0.0090240418876472,0.0087828121277509,-0.112496730202313,-0.075686385971263,0.0785762648340044,-0.0266904021298398,0.142810700899412,0.103145845161723,-0.0304698309767488,-0.0737077653319518,0.0463392856161548,0.0752334399003556,-0.0321528293016067,0.0225775444843684,0.0453163153300021,-0.0265506400950364,-0.0152477209104114,-0.0794463017941157,-0.0060863561159678,0.0051033875291305,-0.0571224266224795,0.0310066830510984,-0.0133139802264298,0.0286778036299763,0.0294366163529666
critical,-0.010126234286103,0.0014518749715513,0.0854068420217392,0.0260876716802204,-0.0390262776803462,0.0259378481337013,0.0588762721499926,-0.174363724709655,-0.0231351584130149,0.0748361547714575,-0.0134177586630501,-0.0654779075042334,-0.106566449765228,0.0396563139620528,-0.0944801418646401,0.163238548994284,0.123471492816479,-0.117160246590845,0.0041752712869573,0.0546164777679236,-0.004313363367098,-0.0607076529917362,-0.0730934666423939,-0.11831636140099,-0.173805490655903,0.0771207518414214,-0.055934642291355,-0.0349398404490373,0.0607458862646923,0.113586955006364,0.0340702985073527,0.0360953898873081,-0.0183681547887913,0.023502650130892,-0.23930092468822,-0.0111545043813168,0.0181628541271696,0.0736983438757227,0.0105741501530078,0.051171596270247,-0.150034359556508,0.0430595699555314,0.0821471198126852,-0.0390963837926797,0.0884830303863072,0.124995735387858,0.0373531302917424,0.0266602520452666
critical,-0.0833142962822496,-0.064652180002765,0.0476846956892169,-0.0645324902342837,0.04700669693971,0.188088822090065,-0.0173878581345556,-0.108314861581613,0.168918024294535,-0.0676655888689803,0.101235649665341,-0.160254382577208,-0.129135042772069,-0.131155172523021,0.129930541843072,0.0215310216447286,0.0967932617339645,-0.110671436352504,-0.111159683030029,-0.0102685063569023,0.151331656300059,0.071574481551821,0.11768277541226,-0.122448471681668,-0.0636450343899345,-0.0442071240623058,-0.118112636836866,0.0028966383603799,0.20605177496586,0.202008596201309,-0.13154124500794,0.101625371228566,-0.133122025730687,-0.194877567373072,-0.137252052558953,0.212905473842738,-0.0677444089604192,0.1412631194344,0.187686693660594,0.162510242786816,-0.144461901478629,0.0239080312541409,-0.201375846022813,0.085177515665986,0.0257989836330132,-0.0234380299681533,-0.009637945625391,-0.105780211789323
critical,-0.1475437774515,-0.136176288529115,-0.0733047316467476,-0.0114064186789682,-0.156069394143288,0.0629104866389507,-0.0907841923527432,0.0336547745664436,-0.0241753788383592,0.0024331097864693,0.0240196598120251,0.0968572343797707,0.101100577847373,-0.105927867663728,-0.333608549042381,0.0276595920525832,0.0764385770517201,-0.0014014712370063,-0.0642535632410818,-0.173354206066366,-0.0254795256839067,0.169558554799474,-0.161266516647186,0.0764969716865954,-0.0793193790388998,0.0751344302061726,0.0922829879812083,0.0346864131159066,0.0765748311997624,-0.132847794341225,-0.133840503134104,0.108419372085073,0.0463848049692511,0.186395674521842,0.089772018681572,-0.0776843292623924,-0.174366379737537,-0.168507451371719,-0.075893560459551,-0.0363409277707058,-0.0202629383017165,0.0154940431202366,0.0966236558402696,0.0837379064111281,0.0818887429734114,0.0645260715371663,0.103884055443094,0.0923608474943754
critical,0.025647570936481,-0.033116461849475,0.0562818223211845,0.208262688432953,-0.208499428831126,0.139489547937303,0.0475808725319183,-0.05573838303756,-0.0703412852081425,0.140120819114831,-0.0538683641628764,0.159533531765015,-0.0949477027955488,-0.136547563276358,-0.0231844400591491,-0.11793246510339,-0.204597982158132,-0.210086653131058,0.0090288116653833,0.123032745853839,0.0745699358404457,0.244805142408651,-0.0175159384919643,0.109837237388931,0.0359585528083658,-0.262770109122255,-0.0639010472248663,0.239902565659085,-0.0788688739184316,0.291967470197714,0.2006218619274,-0.033180170127075,-0.0077730677840138,0.049690263472008,0.147777435623782,0.117168952647402,0.115733926435781,0.110906900466364,0.0847602996308158,0.0637580599718707,0.0501937891359312,-0.0392566897681837,0.157307689549863,-0.038942095881033,-0.158578346212219,-0.1179969409506,-0.0314996312931709,-0.0105684466495181
critical,0.0855552754161348,0.136446963265982,0.060056149736059,-0.0654452186857586,-0.0235505357773595,-0.534400780819928,0.402307698117828,0.252509849346517,-0.214253549147096,-0.460247801006406,0.0213888188540337,-0.0236114292118194,0.037784376082357,0.0572398283922895,0.124831540642759,0.167959315598971,0.0409965047501158,0.0523531302768839,-0.332234578413118,-0.0772889916882058,0.0883715967599044,-0.188389062860261,0.0051150484946301,0.120492883437492,0.319720977631613,-0.28758446759541,-0.107964059297372,-0.152781627059845,0.236784119897253,0.0695707488704157,0.0916293955035081,0.153558018349209,0.114281753122584,-0.0131682052019496,-0.0396111791161535,0.0970641345290526,0.06734813851263,0.37784376082357,0.22786323174888,0.0987082572594694,0.346696769097341,0.167761411936976,-0.247851501610336,0.140511600016179,-0.0112196152992333,0.189804835211454,-0.21760268804239,-0.122532813491898
critical,0.0937825333613598,-0.0237167871162455,-0.0495813847518717,0.0865141192797561,-0.0614719078417894,0.0173700686942129,0.0956778511965341,-0.0319328601154363,0.122741302271053,0.0596999154821914,0.151213260092945,-0.0704013213549722,-0.179403516565362,-0.0145920000864915,0.0627707198240441,-0.112977170012653,0.0649243720764786,-0.097288222274982,0.0276443789726291,0.045853709982212,0.0989453272178587,-0.0317465737391709,-0.0374390180591981,0.0769830072620504,-0.0143544362756443,-0.0210977434638726,-0.14092402094117,-0.136678379174089,-0.136347996715834,0.0214995248816716,-0.0077779430201693,-0.0488076796629923,-0.11905646687712,-0.111767931270554,-0.0322755751212487,-5.45228418337836e-05,-0.113707386644356,0.213460820267965,0.0465956100800217,-0.0570146655218776,-0.0469493594704909,-0.0831577190997264,0.0994269456540572,0.0827806027770427,-0.0542437368101106,-0.0758990412398787,0.134770728791357,-0.140814975257502
critical,-0.115004583821647,0.0089899231623607,0.0344956554311971,0.0546594884592657,0.22452243891427,-0.112637986024411,0.112068113472793,-0.0015521942980541,0.114913278274703,-0.1703929424229,-0.126189513322331,0.274230962802156,-0.169706576587249,-0.0102041819878161,-0.142027877250041,0.104114560742703,0.116346880310634,-0.0838510262553272,-0.187194212549707,-0.119338448834368,-0.104447773514598,-0.0207205869666202,-0.132810214964843,0.152585212301614,-0.137628419171987,-0.122187286847937,-0.0268942062758178,-0.0534635956921037,-0.0874512984253574,0.326813512440699,0.038710928181795,-0.127281506674005,-0.103126466806518,-0.148098646632796,0.155026848565591,-0.126443489671303,-0.0065335940517483,0.15156196048241,0.205846256607967,0.0706825624589554,0.0462913875562675,0.250655765632218,-0.212178873507533,-0.0950422526902833,-0.139820801787697,0.0622268292206715,-0.188117762909604,0.171640260153283
critical,0.216159161257704,-0.0070484362880285,-0.185373895546077,0.124705955405653,-0.174607383928939,-0.0904593056120938,-0.0687956951268026,-0.128475401363261,-0.0079611148942728,0.193411823540126,-0.227904703652878,-0.0745063032603918,-0.111652336233369,0.0644606367558277,-0.0369233272882652,-0.0760675469482276,0.0432558749510266,-0.174147651050964,0.0301389048970038,0.129632330184472,0.0314981530468413,0.134131687392242,-0.119139546182944,-0.115248566658423,-0.0565003936055536,-0.0601527269836713,-0.105414534689787,-0.0176525793586552,-0.162054930381541,0.0906591217900952,0.0413716002977076,-0.0798661963297943,-0.150087329882912,-0.0526780701476778,-0.0402419944241148,0.200302075652837,0.0580849626720991,0.0777546704694843,0.156125888108834,-0.0639687863382418,-0.0875497852953191,0.0633393498106802,0.16048027428961,0.169001223179887,0.183079951027284,0.194932755294762,0.19342547256045,0.0782358482498282
critical,-0.0880751506888501,-0.0438599919633674,-0.0124616613755466,0.0310418398116809,-0.0620556270762142,0.0533006670890206,0.0007675557553588,0.0705222002586614,-0.0195894495018703,0.0762306039751103,0.054797051189517,0.0144279877039211,-0.0414012979195721,0.0156585346135286,0.0366643067428416,0.0378998600804799,0.0048444018144811,-0.0501905167696539,-0.0682378209363004,-0.105811021931633,-0.104155507895548,0.0384730340268432,-0.0626710039696136,0.0086699334615474,-0.0892239811078731,-0.0198384468893831,-0.0059756062968007,-0.0484513415973852,0.0086887179105223,-0.0620977472723737,-0.0443291066824801,-0.0838608554237928,-0.0755947876152052,-0.0264143694200528,0.0118264242717773,0.0071893547784703,-0.0089051942035543,0.0380555144792541,-0.0997357008286004,-0.0139283379113647,0.0165320942417369,0.0100848906995272,-0.0305919232959258,0.0604762852219851,-0.0517316277189209,0.100154503014776,0.0410765007291475,0.072389473787816
critical,0.080646623676507,-0.127287246186233,-0.0001287459962813,0.0140514853315078,-0.0543787200377431,-0.0016075153724796,-0.0651757434738679,-0.0798801711993331,-0.0864455083625607,0.0515384623835906,-0.0310890071531384,0.0322935300941677,0.0172112669099874,-0.101123437747529,-0.0044345112019709,-0.0226667867579148,-0.129053903454647,-0.0698887276848978,-0.0278143235060295,-0.0747128429495294,0.0806826634442885,0.0153012857616953,0.0316049275648141,0.081042301857333,0.0622684174316388,-0.119231826601724,-0.0085715930844416,0.136212201094948,0.0344782891629682,-0.0132645580143514,0.067789360593973,-0.0933577789083368,-0.114465567312618,-0.0102202352986663,0.0613471761765494,0.124304904784661,-0.0854236645253565,-0.110243700864089,0.0459209407424262,-0.0175875838391611,-0.0337701735290081,-0.0919044702107819,0.0385082640951219,0.105794510543218,0.020025203385423,0.0676531484941133,0.0368973320311742,-0.0743862578628351
critical,0.165244596308895,0.124014565952133,-0.126172109949267,-0.0988355596547238,-0.137436886765548,-0.0498801286643231,-0.030298466912441,-0.0832246606179707,-0.102295893856838,0.0285848597895606,-0.131386471286143,-0.0469140405861249,0.0993520655538661,0.015131504749942,0.280733668349521,-0.0867847502586581,0.0919586556227884,-0.145419875072762,0.0186814893876594,0.124420600075033,0.202898965970571,-0.0035474673771909,-0.169085684146052,-0.162758801539125,0.146099966945252,-0.208776661417004,-0.0324760411111923,-0.0978080858295971,-0.166413684019061,-0.113319517114695,0.0591543277780954,0.114475443148395,-0.0178224202917455,-0.0343326286319693,-0.0056993295577088,-0.0875484151806234,0.0769194624124341,-0.298812597488902,0.109361268780468,0.144231260613084,0.0702670620585845,0.0354884827439399,0.142517833294527,0.165442956438371,0.0738545179172798,0.0437336257545405,0.0457618544823499,-0.107224150554462
critical,-0.0588409030091411,0.119015921453777,-0.0392789233424928,0.263592889045158,-0.0555136298001906,0.0231154647051152,0.0271418571509571,-0.0525221119444987,-0.007169311919714,0.0776378592051019,0.0674458585083059,-0.0777376061535501,-0.0850369453453483,-0.0551849992289639,0.0280698600106269,-0.0796167674144937,0.0264596592713918,-0.0195299181475042,-0.0120248508745315,-0.0691522438049733,-0.076163029324475,-0.114025011640351,-0.110807281955143,0.0064577243142666,-0.0263020234689334,-0.0429971689654501,-0.0934263761880447,-0.261353926291597,-0.0352275941595389,-0.0725329528791639,-0.0160610398956674,0.230858968596824,0.0195023096171301,-0.071555967143024,-0.10543430570525,0.0123214199266141,-0.0052500737598402,-0.0070036607374697,0.0609908059873013,-0.0264026610151356,-0.0386038502449595,0.0597662340755489,-0.0405168542205553,0.0688129260606986,-0.337972051068367,-0.024023874414197,0.0261996047272232,-0.0123819805738862
critical,0.106119258756207,0.0811753780990984,0.0443381259842533,0.0752257445374572,0.0220392449719254,0.101916896381746,0.0482671335580988,-0.0029010075833088,0.0347809119992211,0.0560793439196227,-0.128587413396623,0.108482740371155,0.0251251723726563,-0.0702960611153183,0.113933736681403,0.122695489330425,-0.0400115011205862,-0.0807066726881711,0.0789503312463046,-0.0485069284163744,0.140812756175887,0.0381295366513111,0.0018223275447111,0.0804106422508388,-0.0778458009818502,-0.257469836826926,-0.0738988796549988,0.171731893864126,0.0429881319523442,0.0480968395263588,0.0436172674930399,-0.124080857355611,0.12755351774054,-0.0895996038955972,0.0528996527610697,-0.0113533511693359,-0.150977450468551,0.0311560980919257,0.0665618372608664,-0.135287497155392,-0.0053009969733694,-0.076022679789854,0.196149359614865,-0.0240790318727465,0.0519401331934164,0.119225323265535,0.0544228886574918,-0.0058457791454802
critical,0.0751210748617095,-0.10394684068846,0.0180006186895582,-0.14387491153865,-0.0193771151705831,0.0756672533660495,-0.113716929267878,-0.130291911242282,0.009376206805853,0.0222065414607184,-0.116360813179148,0.112422280406199,0.103980292142944,-0.0143441039999811,0.0328819248688949,0.0480779565168195,-0.193537134005797,-0.0166279217111722,-0.0087336634158341,0.0077615764969358,0.105787098129083,0.0038853555672651,0.0589795053195758,0.116225962497989,-0.0118793824693959,-0.121311786755272,-0.0071175766309054,0.0630950632529745,0.0333964566825053,-0.0421808909523516,0.0029247621438494,-0.0646617881661197,-0.113949680467032,0.178772282582342,0.0239064864351396,0.16744898898667,-0.0404587663812759,-0.150810523655674,0.09114362498368,0.0514120992387481,-0.0050597343391621,-0.13207897564596,0.0992438954783507,0.152485993500597,-0.0102627890841154,0.0790753122455654,0.0370184908856345,0.025011175996135
critical,-0.1157546047784,0.0876277735289292,0.151479762055188,0.0174834049025591,0.039842111194169,-0.0326544646203694,0.0101020708705096,-0.0776448621297313,0.013044181422513,-0.0266595372714569,0.142467381865708,-0.199414402811289,0.0337735089362124,-0.0728231107666751,0.0386231016596336,0.113119796149646,-0.103862970367211,-0.0064871920701304,-0.0213652583075531,-0.047411665230692,0.124073161206025,-0.0682060593219576,0.0068305559225434,0.0746549016631172,-0.0453219733763279,0.0658103839374533,0.0484799126355625,0.0323800449723144,0.0596651985503589,0.0530070419149784,0.0492203842477229,-0.0128234281292564,-0.0779178470558734,-0.0901393124019722,-0.0980652978931966,0.0092557788232012,0.041632333931403,-0.0122845155577333,-0.0922424596213037,0.0198139749332292,0.0930502080583017,-0.0621937214287499,0.12434498284413,0.0234331191230793,0.113251713013102,-0.119286269707827,0.0057583921146133,-0.0835112849267639
critical,0.0975237164688943,-0.146381421081582,0.0558966924329845,-0.0420610734867312,-0.167704339836082,0.0813292441805362,-0.0546800128664472,0.0332549147414742,-0.0911585803094975,0.0182974514569037,-0.0786937614802448,0.145325886897228,0.0282669649097325,-0.0786975932066375,0.106463985637897,0.248639980566609,-0.206147944297539,-0.182381661346606,-0.0770684708686601,-0.0207998881018919,-0.23705081765494,0.237630366271841,-0.0250130841443915,0.0104268725725393,0.0891627830431042,-0.157736529372761,0.0892763511559111,0.197255997455823,-0.162437525472425,0.0046393691668471,0.0870124394788706,-0.0712869279262455,-0.0624532020383296,0.0555059627777699,0.0222363597517902,-0.085022176928378,-0.0439108394028236,-0.265453276667394,0.0324485492094922,-0.0613095381469427,-0.0363027337763615,0.133140145473579,0.0406554685216632,0.168796275421167,0.0135598410828207,0.0838838348792032,0.211560151390432,0.0992565082931641
critical,0.121809092361748,0.39995378225296,0.0493086548840008,-0.40611736411346,-0.160775465818808,0.0626804934966112,0.260332982989258,0.345108350443425,0.296113098026907,0.279502767250305,-0.0169759669886655,0.202875863950698,0.496533975982322,-0.263675942642411,0.179005042677405,0.44409129642349,-0.37744103833876,-0.0099244114702967,-0.160253128373003,0.384231425134227,-0.301075303762056,-0.216613338775372,-0.0455478252742041,0.147978198396583,-0.294232683222009,0.016923733244085,-0.327557812264374,0.282950194392619,-0.0970502974305864,0.583607628198031,0.411601907294414,0.311104182721514,0.0490997199056788,0.349234816265285,0.328393552177662,-0.294546085689492,-0.15790260986688,-0.449419138370702,0.407318740238812,0.0204756278755597,-0.350070556178574,0.465977235402724,0.196137710899813,0.615052342435497,0.444195763912651,-0.0062158156050806,0.0434584754909838,0.100758893295803
