group,ARNT,ARNTL,CEBPA,CLOCK,E2F4,ETS2,FOXP2,GLI2,HOXC6,IRF1,IRF3,JUNB,JUND,MITF,MYBL2,MYOD1,NFYB,NR2C2,NR5A2,PBX1,PGR,RUNX1,RXRA,SOX17,STAT3,STAT4,TCF4,TP73,USF1,USF2,ZEB1,ZNF76
critical,-0.153113478962686,-0.191231897805282,-0.0178297073372951,-0.0495616529723904,0.0552389462944474,-0.0874603802200391,0.137823714802062,0.129174803590455,0.0226706309031496,0.187019215116207,-0.253362222551758,-0.0095931996460284,0.0617140669876285,0.202023765627251,-0.162791471855887,0.0367694353648499,-0.108843695461568,0.0972617087454913,-0.013081285495629,0.124622947912689,-0.180598053762135,-0.164398689313659,-0.0702434968054915,0.114813910910221,-0.233208409394232,-0.0969340984723244,0.156347185070769,0.019209524723104,0.0323948746584448,0.146364707335448,0.0688482624656513,0.0921047376219935
critical,-0.0337998685747341,-0.0167901944543322,-0.277093078412998,0.0241427632676672,-0.350728506379383,0.266448314608618,0.329768198269727,-0.101180126058133,-0.107215816875049,0.178546708347702,-0.257120428800656,0.0498218841978223,-0.119506678174953,0.299589744185143,0.0926204190814141,-0.104472321049178,0.274898281752301,0.218162788073284,-0.119396938341918,-0.311551385985942,-0.350838246212418,-0.30562543500206,-0.14321048211048,0.30880789016007,-0.215858251579552,-0.101509345557237,0.311880605485046,-0.179644106678051,0.0959126140724597,0.335913628919679,-0.34568047405978,0.212895276087611
critical,0.0488485865719065,0.0552466342933828,-0.103688995613132,0.037646925243671,-0.103871796976603,0.133516084752776,-0.0482494043249746,0.099758766298511,-0.0987127362742061,0.0680833522615512,0.183593502712459,0.124051036377513,0.0189605636444386,0.0175895534184079,0.0703886805675435,0.0046309678745923,0.0600096253749263,-0.0478533347041213,0.161108935005556,0.0259476379815429,-0.109609728663324,-0.215675142001576,-0.0023053283059922,0.296991281852148,-0.0127656285490409,0.0754766518508127,0.0659709809503336,0.23966274314146,0.0888719295406973,0.134958184397935,-0.210566859455698,0.0307106290630863
critical,0.053380361059119,0.0714241364863346,0.0292708239527792,-0.0524758862264341,-0.0603605472678827,0.0709818487669468,0.0544771966995933,-0.106556990228215,0.0624627760958674,0.0901613110322691,0.108697122663646,-0.165471751769572,0.0742908336969998,-0.058725717299219,-0.0809523927056689,-0.188554811806759,-0.0897768263142367,0.0042579965014871,0.0769045243279616,-0.0565142787022799,0.0215067437625188,-0.114581657719668,-0.122033743841137,-0.0776272987424513,0.0750406144317949,0.0422689185362663,0.0020944112089489,0.131994338082904,-0.0600705846709193,0.0507444020587825,0.134646406116405,-0.134775752176815
critical,0.164594131403184,0.0432686812448873,-0.111758450957822,-0.0332163516342497,-0.079459736232004,-0.129127942864008,0.0162779970869007,-0.173119908779957,-0.116066110809169,0.0851035849084972,-0.196255321273935,-0.0223974104206527,-0.0709482636200484,0.0965435454792956,0.257283574357903,0.0563975668848055,0.0358927868860999,0.0662523807043154,-0.0911392328405801,-0.031429012534105,-0.110060722956507,0.0634007120834565,0.0490056484385067,0.056229554671113,-0.0272956232310575,0.105134106935192,0.0075410181103533,-0.0139038875376261,0.0258888046296276,-0.183790162966946,-0.160796147571352,-0.187790958103805
critical,-0.0343822668567179,0.0032464436385013,-0.153731824754133,0.0302096023572098,0.0808779792331028,0.403849540783453,-0.187776369497062,-0.307501733065778,-0.127835724203458,-9.77238456919398e-05,0.0860695585354871,-0.290667363529964,0.0878630785270098,-0.076306515216249,0.0407364724997607,-0.339100307435653,0.191013471885608,-0.206642101619429,0.272551087077131,0.116465985891814,-0.140482339528297,-0.308144123639665,-0.0433850761410878,-0.0038723073855431,-0.213951270431035,0.19127574544206,-0.0123211086917624,0.0298560719742654,-0.140945090679956,0.156631923586579,0.25237470573019,-0.0508595132211434
critical,-0.122194752967599,-0.266269424137567,-0.215299160143412,-0.127683858320816,0.0757381783928145,0.168192308279397,-0.16893821458175,-0.0963175420167207,0.0314619453172171,0.23184297941356,-0.0156257807441741,0.0130055457846247,0.216102443853639,-0.0013196803810869,-0.135238550357473,-0.220673510680882,0.0896235110981638,0.0447161265359597,0.456035637777341,-0.221668052417354,-0.0045328152219942,-0.235629888333201,0.199577750386116,-0.103604472816635,0.308556573740221,-0.28554823318301,0.12718658745258,-0.369166242257097,0.228476838151657,0.227195409375819,0.105402298263334,0.0402789403270877
critical,-0.024196489346339,-0.0994127550036956,-0.0292546994259184,-0.0283187226254411,-0.144558638725718,-0.0500187065785071,-0.0830278429453401,-0.0819539159277924,0.0215545884659918,0.0944415482221605,-0.0317989609082159,-0.0306451567796275,0.0948781601273832,-0.10910841104664,-0.0636232357344447,-0.0043503776242184,-0.035364287991034,0.112282223288258,-0.0081465080771543,0.0039657762480223,0.215107570978694,-0.0105236764283666,0.144413562321644,-0.176048514567776,0.0988235150633951,-0.0309541354847851,0.0019090735899735,-0.0839663724098187,0.131978366000302,0.0196081821649992,-0.0703468463528734,-0.0369848041878604
critical,-0.256476673771702,0.171649179255124,-0.13264341379408,0.27570423919546,-0.271507510519376,-0.287044335830834,0.188540268075531,-0.0337524136076489,-0.157377325353125,-0.120588980362777,0.111897882678973,-0.0177393637655721,-0.282252326491476,-0.0138998034874533,0.000818510912002,-0.0430536739713087,-0.22574530953017,-0.0319368075846625,0.166038659003765,-0.0775948344577959,-0.136512738105363,0.0232308278842768,0.0773864862256499,-0.0605698074881529,0.0977153208764649,0.118222739726262,0.0724158926873101,0.270153247010428,-0.337300905827761,0.0943222210958018,-0.126229264647301,0.081092108354532
critical,0.106441190710718,0.0216884613196632,-0.122243414763312,-0.0896956840171526,-0.0612167395880223,0.0966832709620466,-0.120735058464281,-0.14985970993869,-0.0847258515953148,0.190610287965703,-0.033619002890655,-0.0285237407553637,0.181492315734652,-0.0575645591049644,0.0668245996849274,-0.151474937473163,0.204467711512249,-0.0333591841985012,-0.0008242524026947,0.160975598319751,-0.0637445322826218,-0.194954891662826,-0.150589890056294,0.0901999626610372,-0.0901634856525329,0.0412836543091911,-0.0811370259165012,0.180014676916467,0.191031373432297,-0.216246585521565,-0.0832930091033634,-0.157538440202614
critical,0.0939956416887045,0.152022944124172,-0.0885248707106524,0.129706333239366,0.117091881150567,0.141561727425964,0.0493043077626229,0.0792300112768009,0.138922509841891,-0.0133930521321122,-0.0435476044040673,0.160774737741815,0.255241962151602,-0.036476949189061,-0.0485550209309796,-0.116109117159304,-0.268911175593661,-0.111284779638613,-0.148555242610259,-0.0998958255043833,-0.133578248514206,0.1226943044477,-0.146828334456067,-0.180548813214374,0.250185176005034,0.190222173065582,0.0361889597410718,-0.216552122614867,-0.137690326417995,0.054924730400255,-0.0518864417239689,0.101562050167749
critical,-0.219878248279807,-0.163884708265346,-0.20703354106781,-0.0260017481008684,-0.188780869323531,0.331358240518205,0.021512643822025,-0.193122797855253,0.20006943456142,0.143398110216837,-0.161143913763053,0.0110277991905802,0.345740680536338,-0.249318301935828,-0.199201178170636,-0.199053709633566,-0.0327512273758988,0.0236560858327873,0.107586422713493,-0.289689155912621,0.160458785285071,-0.30236708265057,0.0706611818409674,-0.235268227306835,0.228497874548439,-0.0382653282642781,-0.124539082690131,-0.177405589462752,0.0406618261870555,0.0772176881411988,0.162395310199768,-0.0470831855271894
critical,-0.302627122439459,0.194215829968013,-0.270066255440497,-0.318613842434107,-0.175113275840948,0.320903401588422,-0.212029247195496,-0.126756458349438,0.354034219907678,-0.447924921440352,0.0900092290001561,0.263854338768766,0.368838770478145,-0.389436959127326,0.0365680425715307,-0.335412775573086,-0.241634284222623,-0.0625874745512899,0.181659628437857,-0.288447917060475,0.387268673129013,-0.173906681092786,0.241181379379971,-0.399414968140594,0.248477235845168,0.145089919579665,-0.266312314799242,-0.0570998642422434,-0.209122267871622,0.341238723356566,-0.0026291971451656,-0.158051800950036
critical,-0.537834196062125,0.560045995326165,-0.380199186936192,0.364574518426544,-0.5719856166097,0.431560621027304,-0.582057607397631,-0.455508703450662,0.557162537889075,0.000867189249631,0.42732255451732,0.404221476894175,0.467887311773195,-0.565844423666715,-0.542834275009331,-0.449005402474551,-0.381830886943377,0.364662800656904,0.319721456159743,-0.504841550903568,0.522755571328095,-0.552918312153716,0.380886422914357,-0.544446829472584,0.276347820039075,0.180829142997498,-0.0245917585786975,-0.455551768556589,-0.0869806796735759,0.382545060256611,-0.359018897139288,0.251672429568855
critical,-0.274412970796269,0.416710479656739,0.0428517288008956,-0.217719578549087,-0.427228527694738,0.240998424913502,-0.0145406371908832,-0.44304519548733,0.412507283312012,-0.146189214063192,0.213094297289313,0.181843802533097,0.43276408889377,-0.42454294516978,-0.212220659229709,-0.483113301877977,-0.0070485332451789,0.323115338763274,-0.0236602102654134,-0.454141214671185,-0.130414251903295,-0.102130237306078,0.286163585555697,-0.497324619296352,0.25193922600063,-0.0444724814239502,-0.123840937815156,-0.276017934356018,0.244792266055691,-0.0929304178118081,0.185257827032162,-0.127842006017611
critical,0.0237208404200594,0.0870507271835084,-0.0220611013083029,-0.0200713453239813,-0.0174154116633915,-0.0022688659988845,-0.0516555398964611,0.0221532602753756,0.0712555579316994,0.0317307712153478,-0.0556359295695526,0.163766484488152,0.204485826958655,-0.0911610171149499,-0.0195315570882699,0.0806742043665272,0.200879339380544,-0.0182299213914244,0.146770615551053,0.0321950768685044,-0.214105467712146,0.0520268088780968,-0.101976091327041,0.0168115510029534,-0.0190593520950785,0.0906238619925834,-0.0636520042959791,0.129982762568204,0.119428366577262,0.0191541441754961,-0.0559211835152537,-0.0851645403240875
critical,0.0464255510880738,0.0756284761470448,0.090654763746587,0.0463673165161086,0.0355392221956902,0.220402937113315,-0.12658262159617,-0.0326067192150263,-0.0301303686310832,-0.0850754055433801,-0.219124428578901,-0.0239146292135556,0.14099142382922,0.0025689512885099,-0.11720718701589,-0.0820535064171378,-0.137952728393796,0.0598850303462626,-0.106058857800681,-0.0681143378289669,0.0741076366518727,0.0092720046763717,0.0121178740623097,0.021615634394326,0.0787694964660355,-0.0075858541382018,0.006038162648746,-0.0932953203531868,0.0088916566750361,0.0375236177238673,-0.0865878468839614,0.0052387909341434
critical,-0.0835091888482165,-0.0317178517653044,-0.0509025934750377,0.099348665788255,-0.0495899375424264,0.083004013835197,-0.0588563559345933,-0.0678401661102689,0.0418294207716697,0.121038854177319,-0.0596372675153149,-0.0453888882042985,0.0624741391016296,-0.0659506492538536,-0.0691926993712606,-0.0856615695908917,-0.0128295237565076,0.0467617565707568,0.0696921376458113,-0.08084600518107,0.0538147733571321,-0.0946311700674875,0.0132762120212357,-0.0729129664948989,0.0305187335048813,-0.0204681076280487,0.0029604524375023,-0.0704170344061996,-0.0120736423897013,0.0806952486690601,-0.0468114594241027,-0.0490005926050983
critical,-0.153328210480967,-0.154885936617174,0.144312381742824,-0.0941815044932296,-0.0107954521018416,0.240356227110753,-0.320685911166156,-0.300965251026097,0.238588116565536,-0.339537106536236,0.298878885142273,0.018554787789317,0.261593691586676,-0.189207434326144,0.0601680411718059,-0.26321475722258,-0.0756838248431111,0.195758873975616,-0.101865075956113,-0.267011213606008,0.263158560989795,-0.271806131520945,0.163710910942015,-0.284950502561742,0.169446536315552,0.213808503607486,0.0078801632873762,-0.262366038323527,0.161534152334869,0.132231749534363,0.364865915132327,-0.262208886451454
critical,-0.222071424974799,0.378163952169919,-0.135798978714855,0.0109609414466148,-0.12099965728981,0.224859547944714,-0.175286918800223,-0.11367142568186,0.21344013131526,-0.11161524339107,0.114451954763515,0.13099267207664,0.227914699485794,-0.0981349725090436,-0.285626093696665,0.148826276946807,0.0614781374419825,-0.190138566197223,-0.0229924888908379,-0.358857744946176,0.36950244649086,-0.100102491347356,0.12253237221831,-0.248478287357039,0.251591475045585,0.0224329955121421,-0.135104206087238,-0.143130740249485,-0.165891707478699,0.14061909359567,-0.117130130899502,0.175804468344257
critical,-0.0194925536690903,0.0176507375743731,-0.298527692018744,-0.171953997065124,-0.125857433139008,0.396757883736994,0.138136207103789,-0.4322128435603,0.375730483322307,0.432417489793047,0.417273668569816,-0.258161222609526,0.406376256676073,-0.619975762105081,-0.188683826592139,-0.036682837219784,-0.087793233848186,-0.0377572299417024,0.117620422270967,-0.439631269497356,0.0082370108680407,0.226185248742908,-0.0399571769437257,-0.268495857363217,0.323750340204733,0.116801837339982,0.289113965312412,-0.482044201234038,0.041287377456577,0.143457009155194,-0.247366133832156,-0.415994629615152
critical,0.0682727377837768,-0.428083969248524,0.118580891295402,-0.142816615576203,-0.106130080648125,-0.222336427097779,-0.298069406700479,0.128401042860872,0.248836932980303,-0.0357645236782647,0.209900251549705,0.300743971079898,-0.219456971329513,-0.268532117733254,0.280730472919273,0.088776511767715,0.123443403005726,-0.0604136895115607,-0.355819508157025,0.0117044205879047,-0.0865300240399958,0.0587818759503836,0.115394098443866,-0.0395513555971397,-0.244940337817402,-0.19521027072431,0.385320209376242,0.178394541739624,0.244691541130945,0.105815426015252,-0.224337776913841,-0.0577757128801511
critical,-0.580857864161251,0.4018549264553,-0.360807293071001,-0.34452574289606,-0.0838312444006686,0.301225237308247,-0.610369903123492,-0.182068881297394,0.545502568926457,-0.55336624157133,0.548935956225823,0.635944236725178,0.419225183201236,-0.604783417268627,-0.291015835892483,-0.514314500364355,-0.438581899741806,0.588765764200517,0.245787560891222,0.150496600347029,0.431521237276657,0.150534958703304,-0.669849250719172,-0.643051222669763,0.421504256467781,0.551153823809131,0.0061935120831294,-0.580384987375698,0.261659326440384,0.499957575475298,0.0134256343047422,-0.188465294412623
critical,-0.110615063030805,0.127231696817508,0.0612189002967493,-0.203317292981896,0.0412375330037702,-0.0721933041612018,0.07238427159641,-0.111229114122796,0.0612297196976687,-0.0157958745338607,-0.101703357915696,-0.328049457737943,0.169334731805006,-0.0320463893105194,-0.320498718051903,0.02859935823151,0.0947589554895113,-0.0481378313442633,-0.171066437029929,0.276446199828616,0.225325269309579,-0.352372397666265,-0.0639699959520409,0.0048770328012127,0.0927467347553361,-0.108162277292991,-0.0087201741694356,0.0809768294293075,0.060563863210303,-0.108400329158126,0.0494032003536351,-0.282054631645449
critical,-0.105588800885173,-0.0780025491101162,0.128450402283035,-0.209458958577641,0.0064816848976127,0.0886796727188009,-0.0061680565396804,-0.0650801761704993,0.0631194842612451,0.0865131441057098,0.0107539303893671,-0.0482439706182227,0.0309496424942873,-0.122224718543023,-0.111192615883675,-0.118187879280031,-0.0332953011502743,0.0651640114431005,-0.105054112785415,-0.0692689804355381,0.0556196169622341,-0.162805566239301,-0.131706105890956,-0.0209783756930167,0.113941423689402,0.0363127276236942,0.160026280190585,0.169262072408999,0.0130095937901331,0.0896417478111403,-0.0140656448053134,-0.0965397703330318
critical,-0.220842747917499,0.129876382770406,-0.231761763288084,-0.0491196924658305,-0.408941354474791,0.231097922529404,0.1688885162538,-0.184780893122426,0.355433660742517,-0.294946477722522,0.36372022953256,0.294852059125932,0.295178184640616,-0.315135926453335,-0.222935351569461,-0.382024550053091,-0.310318000583664,0.241539269222757,0.34379196175157,-0.325345653896743,0.266955843676021,-0.16608069830778,-0.210289080791509,-0.374205445367726,0.163428736797245,0.110457133796771,0.0417310383925884,-0.171609332328645,0.283933464562462,-0.0728623838809046,-0.0831360740059017,-0.23766989519281
critical,-0.110925171305094,0.525660777296352,0.511660133009234,-0.503182314248288,-0.120530110802187,0.379052810814494,-0.387899911950689,-0.383295721763602,0.280131647894075,-0.498687891861379,0.470807347867338,0.408047956875833,0.439682596347619,-0.399809571423504,-0.317507583854864,-0.384927003436155,-0.155566157037231,0.33541364899509,0.39710006891776,-0.380705532084139,0.430585672509011,-0.0321767602427679,0.218229840786239,-0.347691122377601,0.271692559912122,0.0514908635796658,0.178537767530044,0.321494100718204,-0.344605142015391,0.132637315603684,-0.172862111451314,-0.248813756442336
critical,0.0239092470190537,0.0942739621716118,0.0457585842095196,-0.0155061164604334,-0.0429275972386481,-0.0142855548431648,-0.0871134848432424,-0.131361721367609,0.0452895366796648,-0.0881802702026739,0.0296028279372018,-0.0568154365071297,-0.0327275268951323,-0.0016900749341441,-0.061869891091861,-0.0774106754148358,-0.165929639322569,-0.0181018144448434,-0.0322423764425615,0.161704285634701,0.1032296492188,-0.0706240919820905,0.0668854191898616,-0.0549649312148525,0.0647118573282206,0.178543284925397,0.0484815085915863,0.0146616445918865,0.0127231055526951,-0.0798058188163288,-0.0731851886449621,-0.0264441265267596
critical,0.0053677688989398,0.233265164737697,-0.0324968208612365,-0.0158255528656728,0.116195698738608,0.0041332235643051,0.130536249803245,-0.120441256619586,0.313984856028544,-0.0244730309519567,-0.191302070642109,0.252132927137995,0.216337527943276,-0.122793484377109,-0.0091980797705814,-0.178395574683936,0.0941488625970338,-0.0254704540167945,0.0161056967886636,-0.261219175769133,0.0946878912050336,0.206144666788316,-0.211047374132116,-0.334481277329138,-0.0259755181617465,0.0509875777217029,-0.011857245638611,-0.116942665337045,0.249192107815283,-0.100816086693322,0.0214696918583759,-0.0660301868169696
healthy,0.0912629050372525,-0.176089200251853,0.170328956718093,-0.0621077041829669,-0.23000111959933,0.168783821670096,-0.0510366232088959,-0.16733239721034,0.162903560090597,-0.250220502168783,0.265274127477729,0.168694002717577,0.227197740888935,-0.180128406802874,-0.129283407737045,-0.203543600629167,-0.125062228299553,-0.217725343870428,0.159032472202867,-0.0706106169098222,0.112151804616724,-0.0724865409943898,0.116833286727692,-0.107535234989637,0.22616349977883,0.0489835518661557,0.249486851002028,0.063124822095884,0.173653814615552,-0.102147965823699,-0.153250746839909,-0.327235039161173
healthy,0.210492373015666,0.1073279476542,-0.220918526757055,-0.0939169791381235,-0.0198224339225523,0.0684309584830004,0.0280623795359202,0.0392790043057029,-0.0596662654910138,-0.16451859236127,-0.0076538221733648,0.0844931814245657,0.140165576192129,0.149332144798521,-0.0925184902852565,-0.0164767805491608,0.102747116000631,-0.216327047014864,-0.135088232541007,-0.116996292481734,-0.0540597477278004,0.0326708483633293,0.0403349597009808,-0.11425183737044,0.0497861553054879,0.0220391506190978,0.113551815274612,-0.014154779380845,0.161946420931054,-0.233934558862549,0.119103178331592,0.137392766058325
healthy,-0.120019478313101,0.160053964349436,-0.148284442953253,-0.0789245415206786,-0.0218166336450547,0.15781532645673,0.0821133037709351,0.0600933072867859,-0.0165925963411875,-0.172466507516197,-0.144146379676777,-0.0363080884260422,0.021134915301855,-0.163048420405253,-0.147596137959394,-0.25062370423511,-0.103500158460494,0.0542493014896465,0.0258106139383659,-0.0375719020212252,0.0093909171769753,-0.0655445840383863,0.102276688100597,0.0844672080501717,0.109358160890284,-0.0141794122060205,0.21527644347394,0.0617160933428808,-0.0363566649746519,0.0646059863194881,-0.16319332671975,0.122135439837284
healthy,-0.155494413954636,0.0371201342631904,-0.125523115167754,-0.166531972663646,-0.0846764261862659,0.21774665806442,0.0944342720945271,-0.314646355306175,0.19922110800329,-0.29115321130233,0.221714044619814,0.200161862694707,0.150892572069658,-0.041105387997211,-0.288319415396376,-0.0605789214556155,-0.139714633256822,0.179806734000833,0.0950662246551961,-0.249372546246048,0.218413506179681,-0.21935681137675,0.0689682710522359,-0.196300274387103,-0.0213070333230985,0.0358900608491675,0.0112309811469415,-0.210605521841802,0.168031635888913,-0.218765039509389,0.117853151374997,0.189137206543698
healthy,-0.0353568499476135,0.0341882047363114,-0.0583632728708643,-0.146634475444872,0.137551193277433,-0.0766927573419245,-0.0975460126187269,-0.0281185455608924,-0.106601122173873,-0.102203346540375,0.0272870065022995,0.0341611080788829,-0.0655367905341746,0.082905716300118,0.0142263859760265,0.0333256924182053,-0.039364473271305,-0.102608823295565,0.123721257111742,0.0322451014542548,0.0818257503393608,-0.0049498749732492,-0.163372432797223,0.0968207794830147,0.0808121692114451,0.0156803570121926,-0.0300534684214071,0.0062733311020874,0.0074816837947424,-0.115623454662821,-0.112732743691184,0.0785314534449785
healthy,0.0979560599144919,0.128657814551749,0.14036354576376,-0.0567608908095714,0.109343469633202,0.0956880620730165,-0.0406669892270144,-0.103407657873638,-0.0219807826623635,-0.115193360757675,-0.0269903965105931,0.0583031273852811,0.0560288809926734,0.0615256556096634,-0.0344550122951449,0.043892073121038,-0.117334944662543,-0.169210030978513,-0.0761953399731715,-0.110459795914949,-0.0114900889434812,-0.0205990702647158,-0.0595037663090196,-0.0006025205170626,-0.107928154459602,0.0907287912482934,0.0173371676085407,0.0118135401181913,-0.0954870201372696,0.0574480296707353,-0.121481359690307,-0.0603006583417848
healthy,-0.332513452307185,-0.0785179812046329,0.100401565183504,-0.280784552495663,0.0132083368426264,0.0449035544282078,0.0501329124048569,0.0575535990981607,0.0546414091493984,0.0150914550634975,0.0821903172466234,-0.0439160032852408,0.158562642378018,-0.0446633738138769,-0.177666263501655,-0.14708954659611,0.39944335764858,-0.0257798117903381,-0.195739215951827,0.180684810025647,0.100854778337408,0.162847566742198,0.0850114812976673,0.0944554980332403,0.152164320241195,0.0685549571575071,0.0714744930559099,-0.135477835938377,0.188068766970748,-0.0528598566670342,0.0883749680656445,-0.177767829240162
healthy,0.340562086438452,0.524129949048244,-0.391758385354379,-0.564771415063491,-0.372477461846452,0.509682844905121,0.517220913434152,-0.407946096738842,0.443664967937176,-0.427430827551611,-0.495265279212699,0.107099377843642,0.557388003138132,-0.128265719046349,0.195494512393053,-0.484570598958697,-0.297723247871017,0.513878665754773,0.584809131289392,-0.385936909066117,-0.166103753945014,0.166127768945584,-0.451077598113228,-0.492842485855157,0.288783343708691,0.191229608391761,-0.55014587946613,-0.0626919594889529,0.172529127447619,0.298763417595721,0.420644188390426,-0.203933623743485
