group,AR,ARNTL,ASCL1,ATF2,BATF,CEBPD,E2F1,E2F4,E2F6,ELK3,ESR2,FOXA1,FOXG1,GATA3,GMEB1,GMEB2,HEY1,HIF1A,HOXA4,HOXA6,JUN,KMT2A,MAF,MAFF,MEIS1,MYB,MYBL2,NANOG,NFAT5,NFE2,ONECUT1,PPARG,RUNX1,RUNX2,SETDB1,SMAD3,SPIB,STAT1,STAT5B,TBP,TFAP4,TFDP1,THAP1,USF1,VDR,YY1,ZBTB7B,ZEB1
critical,-0.0380032620221786,0.141744361924813,0.270969644469154,-0.184623475916228,-0.0723775115599774,0.164298978622425,0.0795341674649276,-0.173614795586517,-0.308983043397713,0.144339409958336,-0.164633496532996,-0.104998076293872,-0.134607979832625,0.0950334973213989,0.01996970557047,-0.118388929623106,-0.0542831336699831,-0.171871247688994,-0.0126001746315199,-0.0244299443780876,0.12622475825558,0.0444706082932242,0.174993414854326,0.0414903578172251,0.0579628306862676,0.0288293617474196,0.179149546470516,0.110046255671585,-0.161227495988997,0.229276548524309,0.021551062965898,0.0761889883592143,-0.33255135073342,-0.108059422020919,-0.211648468327839,0.117993590274249,0.0763207681421667,0.161693793682521,-0.157568072785475,0.0330463148018944,0.0961891046488271,-0.364827260650362,-0.269074042975916,0.0718909400536918,-0.0928337886367329,0.0287178557772291,0.0495187876709369,-0.272094841077439
critical,0.0109981019775787,0.0478472078807758,-0.0199609376968211,-0.0766595667910656,-0.0590203560033067,0.0454308614339017,-0.0335738506018345,-0.0482472119768761,0.017056354434837,0.133502254131629,0.0545874306568142,-0.0955411321102962,-0.111330767482675,0.254221172156011,0.0281904719980204,-0.0726581065369958,0.111144130444341,0.009673664997055,-0.170678507086811,0.0077725219335673,0.0935418212763285,0.0610407196844376,0.0860053750896021,0.111642065762076,0.0330193801102562,-0.0449781069454712,-0.0508095090608253,0.0279186773756554,0.0964799944742358,-0.0821004267641006,-0.043124510199734,-0.0174144893854554,-0.0280192106345807,0.027166925147739,-0.133569907101165,0.0938547753976417,-0.253451678764755,-0.0372616470880575,0.160780830333986,0.118706123906276,0.0819078760046531,-0.142238476057812,-0.0116443534208347,-0.0406717352308023,0.10575673051017,-0.142583837370825,-0.097576634917477,0.0735747333095497
critical,0.0324914596065463,-0.0481481759594387,-0.0029151977192718,-0.118647620188868,0.201303689537073,-0.0625900606541199,-0.204434428550439,-0.133407701238068,-0.127191267839856,0.0142890350863171,0.0815780882153617,-0.0812107959623789,0.0341690973565698,-0.0620055104672359,0.0269243967143083,0.149772771840684,-0.115686004529231,0.0757510573908386,0.0868444644791062,0.262293773226012,0.0181980299223248,0.116362223281778,-0.0401517244131473,0.129331505684915,-0.182718385674418,-0.003088647005313,0.225871620456305,-0.0285321328914142,-0.171473708286409,0.0395735601263432,-0.185950818429918,0.0229669926357594,-0.0506390889841544,-0.132976893312248,-0.291445338425177,0.0428121041195533,0.102238122948062,-0.0388678838347178,-0.0160812757098176,0.186895931641743,-0.115624480158568,-0.132822601726446,-0.184680436307571,0.0630903581593046,-0.0185756906797384,0.14406466982195,-0.182522139411748,-0.1035626822227
critical,0.239154688707775,0.0171880359737373,-0.244678901640009,-0.207918075871145,-0.192047004217923,0.0915785680064615,-0.309261855325086,0.0705078569612838,0.289101673592019,0.158990768923177,0.0833557989583639,-0.373283268062156,-0.275952854795433,0.135556128465168,-0.191307378672595,0.0600238443770357,0.0822808286269516,-0.239367959374729,-0.0808841570874747,0.160253158931609,-0.157861942362736,0.0688024097087092,0.326360130917109,-0.278560214363474,-0.169441749686955,-0.157301119497784,0.075931538265998,0.0052161553021903,0.100914365787818,0.173480248781051,-0.229341365695697,0.124713074354062,-0.31898182754018,-0.176669255622602,-0.194311838169342,0.234133851996196,-0.0745219412315542,0.37788546235342,-0.237256795196805,0.274986315005131,-0.152599829745108,0.0062896894674951,-0.338235788459458,-0.145555434988158,-0.053502932166244,-0.0207935309864435,-0.182958227007044,0.242164174785897
critical,0.017694053742839,-0.135284989740065,-0.002006345186823,0.156781545313168,0.243149928593549,0.0394581220075189,0.270837492171706,-0.237914323058411,-0.370696158327296,0.272251487827181,-0.137577955667863,-0.0211526106839339,-0.122062219556431,-0.0707953230207542,-0.0839607690561928,-0.0070508702279779,0.22488263336876,0.277104932374353,0.151526831728632,0.162150907194095,0.186609210423937,0.531585934261102,0.235583141031816,-0.0373180204749077,0.174934192241567,-0.387855186686982,-0.232430312881094,0.174590247352397,0.246837782127423,-0.0342607325711774,0.0965720816590801,0.0594642497275539,-0.354721829030305,-0.167405620778631,0.252684845243307,-0.100546555933929,-0.246570269435847,0.166679514901495,0.283276832330009,0.0304773387903112,-0.150437672912928,-0.190851197390363,0.0157450327042109,0.157717839733686,0.0757443078149176,0.205201342488497,0.319658558384399,0.0304009065927179
critical,0.0554584425492927,-0.1949447253633,0.176543050424991,-0.0157674475084223,0.0744349275372169,-0.0870756505351785,-0.214406166501731,-0.118307740036234,0.172055772193989,0.171057183116665,0.228794898331282,-0.108615945535604,0.0306652452226378,0.0595788704640766,0.0362177063781752,-0.0305176129297766,-0.0473753089894363,0.0397151047750283,0.149112545570252,-0.0331338908218986,-0.0542733482156631,-0.150074916941199,-0.0373211250044592,-0.140129386075356,0.008338569289591,-0.0420380298665153,-0.132117307194582,-0.121681297243536,-0.0846161390202242,-0.114584538578501,0.0204288043926608,0.0417827003470633,-0.129789071588963,0.0692713022264024,0.20918380690462,-0.130021990738779,-0.0871290743073434,-0.014531797080259,0.0696981613523083,0.0707891533755241,0.0108357854548803,-0.0528988809480972,-0.0685832720154998,0.0814641364624967,-0.0827451386813447,0.0769136631133279,0.145039168810675,-0.000315656959988
critical,0.0469475392162367,0.0584766915458878,0.220715754058635,0.213578659759327,0.0615926786620097,-0.111211063977779,0.061206889780966,-0.134818375890874,-0.186543762018498,-0.0210996841863112,0.0314121177372861,-0.238565908823848,-0.144285041510331,0.139373652293967,-0.20203466939579,0.0089028203317768,0.146762993169342,0.0502119066712216,0.190624221337229,-0.210937489727567,-0.278049916995278,0.284326405329181,0.0672162935049154,0.0405820226790162,0.0319908010588516,-0.240836128008451,0.0317682305505571,0.0165889218848776,-0.0199126414754076,-0.0692936182489967,-0.220715754058635,-0.183294232597399,-0.082395602170595,-0.0480455537238225,0.0903636263675353,0.0669343708610758,-0.0423922628131442,2.96760677725896e-05,-0.0255510943521996,-0.0765494168193948,-0.0193636342216147,0.278836332791252,0.145754006865074,-0.221383465583518,-0.0690710477407022,0.0901558938931271,0.0356557954287664,0.144225689374785
critical,-0.0049602281757473,0.224353755270446,-0.0388274075562111,0.164082122474293,-0.28993416244603,0.0958649153027561,-0.104233221862794,-0.0395999650131867,0.313117281498486,0.223081081976256,-0.0349307249524426,0.0426281600121763,0.0205821329783493,-0.337780922498704,4.1569730714747e-05,-0.151924575076027,0.147261090824151,0.251288382636327,-0.057879134909939,0.135091392273829,0.0165703341972168,0.0661988368617566,0.110505134926171,-0.0700673799555028,0.0238712579793638,-0.0013532546183446,0.142334118432975,-0.0244340481798096,0.214928298481616,0.1899122740718,-0.30477711444847,-0.167076422154392,-0.343812370658255,-0.0462447265843593,-0.0222059106134992,0.0141944642032894,-0.287489862280003,-0.0772205713100327,0.0458130409192446,0.0405822897266921,-0.0909999777404933,-0.215605565325107,-0.251810882174695,0.27531121024922,0.0153846375703685,-0.151409110415164,0.162080380056799,-0.0668083130674666
critical,0.184049901735632,0.153348208035022,0.0520790019007742,-0.277973322763182,-0.226922145210251,0.274141967535516,-0.296993980234759,0.055032006486356,-0.0333475323891355,0.0549698541894599,0.167655050394077,0.257260684581064,-0.195405794130491,0.0275124076557543,0.118814645451399,-0.12544388135008,0.150276549064457,-0.287626961340574,0.35729095402016,-0.155808103488205,-0.0315404928810338,-0.0444892305046085,-0.005298868551898,0.086039325117984,0.179287803020564,0.0962168921485489,-0.11650884660209,0.141946086659001,-0.106245499128702,0.0465269012631758,-0.0188023539494209,0.168252431561764,0.0635335161221125,-0.245506709292863,0.0613982508477581,-0.263390647483191,-0.0459182196778715,0.273939587329094,-0.146567443809197,-0.0633552777169643,-0.144347939058058,0.0029119121578819,-0.102178376097107,0.0033084540851856,-0.178633406109443,0.11170719642536,0.212901408879056,-0.247125750944237
critical,-0.276552272228765,-0.29100005735908,-0.211959729374769,0.268793790858854,-0.0903314256050593,-0.264312017300785,-0.301579186454371,0.0957793089724372,-0.36917903736576,0.18356228968024,0.310068112261422,-0.181209596823516,-0.233750409734902,-0.253631636309545,0.330140484085954,0.0559331292312916,-0.0397694973952961,-0.0626599454297948,0.355875210975616,0.352050124455279,0.135536984709203,0.0610223776032291,-0.267824366110245,0.157068210132783,-0.193862927312561,-0.302467712059345,0.12102633760497,0.256875718781299,-0.173633510238726,0.122640371799966,-0.257816320620192,0.217401738474712,-0.220187250280974,-0.264630531780883,-0.105179562779423,0.287045066654953,0.16742120430639,0.253145242091037,-0.0472095739706014,-0.0726497465664245,0.0731613440734283,-0.234384062819414,-0.360168934852111,0.322837258442236,-0.230768999640785,0.314755107374125,0.0759153152072401,-0.227756950732703
critical,-0.148816892527361,0.0212182729070288,-0.0796682871926384,-0.114867250002269,-0.0432241845990797,-0.0236794513201459,-0.139149708095015,-0.110196778484695,-0.0923492472790618,-0.245414705461362,0.0496961677683077,0.138495601805238,-0.0380155649494528,0.0199467513231285,-0.099657695856953,-0.176846783837724,-0.0864367206187869,-0.129140696709796,0.230091303702319,0.0905774455929158,0.0713524597296474,-0.116328517609048,-0.0635427569522807,-0.117193353599528,-0.034300682814263,0.041958872885019,-0.0556232247122597,0.0880529914472496,-0.0204002747583463,-0.0734549674252936,0.0001279720235584,0.09432849108776,-0.199565978226259,-0.0780828221890666,0.0246746945772583,-0.0356722523011355,-0.107115343660534,0.0632104680347822,0.136350315006252,0.0845488390127623,-0.0634819164628059,-0.0838103515504581,-0.0571711057977169,-0.0987064493247176,0.0411983464728917,0.0213366257204435,-0.152365041686725,-0.211078630447751
critical,-0.014393768873347,-0.0033002221486711,0.219043670495092,-0.0341427267072213,0.0158884363142806,-0.0797132311523319,-0.271929892399515,0.008924531863623,0.169384746260354,-0.18824639444521,0.0938167610938879,0.255126128994816,0.011491280641258,0.0757481326162481,-0.114641286989298,0.0210810598204676,-0.322826331936506,-0.166431515054077,0.0584126065814705,-0.0553357821076566,0.161626338389784,-0.0923999391123798,0.0046949615395607,-0.200030955629285,-0.150360062778803,0.207160294045494,-0.0116034493210402,-0.211855403956325,-0.142467848751641,0.0771900540708557,-0.164967684108666,-0.142242769535729,-0.0749091920011047,0.116993688739519,-0.0473957678031537,0.12445936009526,-0.0106013003093883,-0.112239477606316,0.039798318031504,0.0267053200783297,-0.0293877489891263,0.108282168561884,0.0212608610706211,0.154589039617787,-0.09314036120454,0.0897027225317177,-0.0127725901965743,-0.0455692432893194
critical,-0.116173331640186,0.0137950175321586,0.0659565145731189,0.209485273690513,0.195610588723559,-0.192727689347657,-0.0595714825781323,-0.139818703634505,-0.252516974114032,0.194625468898771,0.29371681574559,-0.0687424137492851,-0.0801319388327651,0.0759881423335161,0.254815727669489,0.190823897823308,-0.0448837397572154,0.0302751721627589,0.314575831513146,0.253879301312129,-0.238635292757173,-0.208866321709235,0.0991641585226629,-0.0623399083584057,0.0059435562762192,-0.225290891955718,0.0143031874803199,0.285686471917612,-0.0315576561373701,0.244353628562386,-0.0457503780042181,0.313561671396592,-0.26793114612195,-0.232815667508162,0.0210054125894833,-0.0040183536892973,0.074516755831475,0.144078133934743,0.0502937773560201,-0.131382955927168,-0.120975773207157,-0.204481378283569,-0.292623480402576,0.292160804567665,-0.156169196526568,0.0755403733796083,-0.0351131582030654,0.0210738647057882
critical,0.0011627489610281,0.149350591491574,0.0396797940468407,-0.0515026815608966,0.0536862312299863,-0.0531596207359563,0.0284010415024897,-0.0729736691577562,-0.0467509199816537,-0.15465086915944,-0.165070922395722,-0.0443842395417615,0.134681729127918,-0.0064095769780863,0.015195472857686,-0.0790029650136977,0.0413533814737915,-0.0491438871350581,-0.155126658674013,0.0572953969952273,-0.0681263991860851,0.0561817165660888,0.0205693533233871,0.0400407982457432,0.111182283471691,0.139562295603371,0.0984419896560552,0.129788019295708,-0.109227428210158,0.118694149969727,-0.0985646609857793,-0.0581374480514051,-0.0957151812410443,0.0421393542078097,-0.0648107683883984,-0.1172133317752,0.101006696671073,-0.0911570651180088,0.0211266316498482,-0.148009969102445,-0.0603472844340071,-0.090482372804526,-0.0531596207359563,-0.0937454301751881,0.105014544257918,0.0476639451643148,-0.209584843057478,0.135846230536513
critical,0.067463620626277,0.0276471519499465,-0.0332971208979352,0.182511934305454,0.157481749510317,0.138938128654998,0.0949488402826472,0.12875416587017,-0.0193984290908021,-0.0660517079015779,0.264184865330632,0.209182635628969,-0.0376018486313272,0.043388140948482,0.0751034692309112,-0.0926725159758108,-0.0233163737589649,-0.0991798319750651,0.0296431026878098,-0.0860252339586596,0.013578028335532,-0.0577522087267927,0.207596096531783,0.0244996826799855,0.202565046718138,0.0076932741193518,-0.0337107271038181,0.247669095985395,-0.132321864343706,-0.0278692431392276,0.133119494032446,0.0908483216447672,-0.0237196039351298,0.0188832702536376,-0.195369601258656,0.168239815811771,-0.147285644563053,0.0622247190683891,-0.0181827778643842,0.14168181583232,-0.0616678353457632,-0.195551623311899,0.0557469857921602,0.0547378617104466,-0.193605455440022,0.154621166423727,0.108919943531216,-0.0324019123765288
critical,-0.20543695230263,0.0222626169275317,0.0042645410756622,0.181970627383512,-0.0147452173271558,-0.162367912665292,-0.084479992267176,-0.0039052826848242,-0.177589881205614,-0.25424574825543,0.0016147544506836,0.111888974783172,-0.083904908886057,-0.163574087494162,0.234375684228569,0.043358838716732,0.125097104247334,-0.0031400666564552,0.30881476441286,0.20994823916547,0.197709856018432,-0.134225069329421,0.213832328770233,-0.218229349868325,-0.314143598386825,-0.157502471747881,-0.315994734805154,0.0559226892382295,0.0961502581333484,-0.348655272574923,-0.0599784179679646,-0.280727851570121,-0.336839339191409,-0.18502509944063,0.121994381473533,0.179028342121356,-0.267481292194312,0.0767934048644124,-0.0657378779522983,-0.0624382581220921,-0.228089453638598,-0.132119119479967,-0.156725154253591,0.219848091596882,-0.283313903807918,0.222344825707367,-0.22132225183709,-0.0523860513376815
critical,-0.0858427392832212,-0.171211189797686,-0.116023937983799,0.0281496434729714,0.239957190281229,-0.0111953468333102,-0.182722185422872,0.0720527449657717,-0.0256153869125993,0.0476794309281147,0.0877914087266376,-0.134514523581781,-0.053771630901108,0.154381051131322,0.170557928429473,-0.048893167107043,0.0469815212450317,0.0602948748858892,0.0895798449652848,0.220557933710937,-0.149243042927449,0.023936579926268,-0.0365854058017028,-0.136828269815609,-0.0405547434154891,0.0468120321449113,-0.0259467024453771,0.091408529175111,-0.147378776628116,-0.139052264211728,0.0242696024889263,-0.0383349596930753,-0.220440527989166,-0.0762947142184491,-0.208066458056474,0.0072917867709134,-0.119847874585777,-0.312558309112565,-0.107289862699977,-0.0341273207079918,-0.0700340872972609,0.0446423592329852,-0.234725257499939,0.0462865704137413,-0.0757452023329648,-0.0563396487191139,-0.11656650794777,0.157263503853289
critical,0.105055877264508,0.183663089716055,0.085306760912871,0.101309382396255,0.100057404666487,-0.1671990276793,-0.0087665407715344,-0.0392178834527096,0.0103740631668353,-0.0696625881938049,-0.0408994603670275,-0.0312712319988636,0.105219336538977,0.0682407206851153,0.0453355749789,-0.111408385921027,0.0326727708160583,-0.0109476226768691,0.116475727147378,0.0888799433143491,-0.0184352190870606,-0.0809788239807391,0.0747009921501197,-0.16495415931851,0.0999249570183288,-0.107885714094845,-0.200594504221564,-0.161802486112109,-0.0136814168116739,0.154693770875544,0.198094593756764,0.199780215665818,-0.162431223499058,0.101967783077936,0.0625930782908369,-0.249915643629409,-0.0490287588908861,0.153575174254257,0.209026969915012,-0.111793593881292,0.213166866450816,0.0672119436905358,-0.0016095967515758,-0.157534809229766,-0.187803089969673,-0.0180723104567517,0.148987735352125,-0.240203196396481
critical,-0.0577037006556605,0.105645304920505,-0.0492193655725431,0.0402750364186541,0.132478292382172,-0.0229485930862636,0.0327617999293874,-0.227594844127242,-0.155273554111512,-0.238685812278064,0.45554746142064,-0.0970587489327718,-0.321586965921538,0.017786437403162,0.398457086192675,-0.0488104819540796,0.0292351787201398,-0.0054177079446412,-0.108814152963597,0.0951676621973782,0.006388806538492,-0.222841572062604,0.492398097534662,-0.171731119754667,-0.182617646096258,-0.163860110099245,-0.456825222728338,0.0265263247478192,-0.0945543367696829,-0.0210575063508699,0.171628898850051,0.0409394722986573,0.184406511927036,-0.165904528191563,0.527510978270215,-0.0507015686894732,-0.367739704355605,0.437045477685167,-0.0353173225447843,0.0635814026710733,-0.0031177375907841,-0.406328095848097,0.0677213493080162,0.0530015390433304,-0.194935265102471,0.183384302880877,0.52837985595945,-0.266029904262811
