group,ASCL1,ASCL2,ATF1,BHLHE40,CEBPA,CEBPB,CEBPD,E2F1,E2F4,E2F8,EBF1,EHF,EPAS1,ESR2,ESRRA,ETS2,ETV7,FOS,FOXA1,FOXA2,FOXG1,GATA2,GLIS1,GTF2I,HIF1A,HNF4G,HOXA6,IRF2,JUND,KLF3,LHX2,MAF,MAX,MECOM,MEF2A,MITF,MNT,MXI1,MYB,MYC,MZF1,NFATC1,NR2C2,NR5A2,PAX5,PAX6,PBX1,PBX3,PPARG,PRDM14,RARG,RUNX2,SETDB1,SMAD3,SOX17,SP1,SP4,SPDEF,STAT1,STAT5B,TFAP2C,TFDP1,THAP1,USF1,USF2,VEZF1,YY1,ZBTB33,ZEB1,ZFP42,ZKSCAN1,ZNF384,ZNF76
critical,-0.0784461804448102,-0.0080988435688347,0.276107493002487,-0.130394090101574,-0.118940398288984,-0.222379617726199,0.135099390521881,0.192615496975374,-0.326174830287319,0.135207736255244,-0.0043376988249707,0.123297444566341,0.100161761003005,-0.0471149160507083,-0.395833397858349,0.22509986953169,0.310108705825876,-0.0027279907864445,0.04408510500704,-0.0014162335146648,0.0753273711201657,0.255506325701734,-0.0741820019389067,-0.221729543326025,0.087280227204318,-0.0893620130810657,0.322816112553087,-0.0080640181545397,0.323346232748467,0.176464243723431,0.117702161336272,0.143631617024166,0.110679036120106,0.0521413841806253,-0.150774696445125,0.0286380990219523,0.0258481963878721,-0.07519580844394,-0.163269281196089,0.254736297096766,0.25220565032466,-0.0930573764868169,-0.0642877147886389,0.328492655083178,0.349202168117294,-0.18684608667383,-0.163900008143877,-0.0454239487121603,-0.0196995760195594,0.0743948239151541,0.0284059295933188,-0.205059778350134,0.124400249352351,0.0509766675469802,-0.217136458129558,0.0156520889803807,0.107196494690602,0.359077107815175,0.187236905212029,0.279593903922468,-0.421379773988997,-0.0826252301602146,-0.249914911962142,0.269308798234001,0.0154547449660421,0.0646204909696803,0.0532519279475893,-0.194952669223619,0.231178839071412,0.0702970334997714,-0.239444070730768,0.0841768958415824,-0.202397568901802
critical,-0.611511406563838,0.74327899282288,-0.571212486432948,0.579887185861668,-0.582742150230614,-0.583510794483792,0.234216884575447,-0.613597726679606,-0.559573016313399,-0.371474786928616,-0.627323516914923,0.567479071488941,0.568028103098354,0.58515788931203,-0.151971949485429,0.507744432384842,-0.550678704240914,0.402440169699491,-0.567259458845176,-0.579447960574138,-0.612060438173251,-0.569345778960945,-0.574836095055071,-0.56352604390117,0.581753893333671,0.595260070925223,0.552655218034799,-0.593722782418867,-0.342705530595392,0.330407222544548,0.714839155455304,-0.627872548524336,0.376086652447683,0.586585371496503,0.598883679547347,0.56956539160471,0.513564167444617,0.196333703525973,-0.669708757161582,0.588012853680976,-0.672014689921115,-0.555839601369393,0.173493988574405,-0.646429816922484,-0.654884903707439,0.257495824814545,-0.628970611743161,-0.574726288733189,0.621943007142679,0.563196624935523,-0.5708830674673,-0.661473283020391,-0.588012853680976,0.633911896227875,0.578130284711547,0.600091549088054,0.691670021538089,-0.105633681650999,0.623150876683387,0.647308267497544,0.0755467494551842,-0.58559711459956,-0.581644087011788,0.620844943923853,0.613268307713959,0.491493096746227,0.600860193341232,0.700015302001161,-0.598005228972286,0.356541127152592,0.551227735850326,0.424291627754116,0.599103292191112
critical,0.0824504000142649,-0.0255550405973799,0.0766956778390876,0.149897780977138,-0.107149871297105,-0.0982376909373174,0.111590683453525,0.0959154313692813,-0.0433692159679728,-0.121439915919713,-0.078192924139532,0.0952431983364287,-0.254715207357225,-0.0068852959122474,0.0913116536291395,0.151160764250983,-0.15956367716164,0.0263291271200586,-0.175401894829605,-0.0644936297579154,-0.26116253326322,0.025290221523832,-0.0960885823019858,-0.218302584744378,-0.103646111247086,0.253075366171024,-0.031869956966601,-0.100437726317562,0.0094621892048489,0.114401839772727,0.175137075756057,-0.0078936454615262,0.0562129410350498,0.0011916858309659,-0.0874004796198155,-0.059217618984921,0.154114515455941,0.127225194141838,-0.130942846520493,0.141586536207325,-0.221745232700502,-0.0951107887996548,-0.21028671509506,0.164248937693642,-0.278823928399074,0.276898897441359,-0.162323906735928,-0.204440324779039,0.268546911275615,0.0638010260270976,-0.0216540519370386,-0.092197778990627,-0.254205939908094,0.252637396164772,0.383977471295586,0.185190015201898,-0.0106335043378496,0.122896420824227,0.203686608954326,-0.118425052620859,-0.244590970468506,-0.222549875270128,-0.279547088176839,0.145609749055458,0.303258580608366,0.165542477014434,0.18648355452269,-0.111590683453525,-0.212761754897836,0.104084081253338,-0.216102549364133,0.126277956686455,0.206334799689806
critical,-0.259903114752632,0.272684569375931,0.258857409033131,0.0492666805481004,-0.175853597241207,0.281284388613526,-0.188649776769028,-0.230905977774037,-0.294774538641547,0.193657194300247,0.026834950998505,0.220881167776277,-0.0847513254608062,-0.216527583505513,-0.214707870304783,0.209461529322776,0.228872278460822,0.0825516147240317,0.211374579418297,-0.086460601877624,0.117667899525235,0.118244308287722,-0.207925626781778,-0.0677378857782777,-0.121942159310349,-0.225006516026955,0.224915791615224,-0.111411715091191,0.294811825899771,0.219156216461098,-0.2922912547435,0.22003804824318,-0.0666890925787963,0.197524144226415,0.0626121940139646,-0.128225656067296,-0.13127941126633,-0.0831584232894019,-0.25072237428181,-0.243350184584097,-0.172017284616383,0.0468589211603418,0.0893443081792776,0.231722734978072,0.239593908940302,-0.121984196537774,-0.269512777442264,0.3144151862889,-0.0449406460986999,0.188604177064703,-0.121591136586429,-0.258999433112228,0.0315070207041655,-0.213008331324826,-0.351415071376581,-0.0952877071414653,0.0686216175480399,0.16879015554153,0.245944855259897,0.188647639282888,-0.0283418787273793,-0.133035949876693,-0.0280409681785245,-0.18080211515434,0.0713887121058201,-0.102231924614209,0.0100879845881272,-0.0881173911347757,0.0938871787226833,-0.0358456425719475,0.145857779238197,-0.10760223979235,-0.224946428916568
critical,-0.0284158079882639,-0.0220177986184747,0.0180976079555584,0.362968336615006,-0.244797133147058,0.0781686596262931,-0.0624183900479802,0.0113237794506982,-0.263671979943761,0.401819130036491,-0.330701569615516,0.127005396207361,-0.093540150863747,0.166901202184432,0.0139589177955077,0.105925252911234,0.343770867568676,0.350484617314166,-0.0579135841950934,0.100071186856516,0.269391505363236,-0.0346420457848729,-0.146671383230539,0.0635646349690099,0.0216986173058105,-0.0076913887553458,0.457638972908493,-0.0539407471966471,0.315005804478693,0.156133546965652,-0.16423206738243,0.189872209160326,0.257763959997467,0.351084234989294,-0.304013800169943,-0.0589040923091893,0.0921583393982477,-0.179883650888652,0.0049785540539175,0.207877324730326,0.243002478064768,0.108473404369626,0.139580162700235,0.235462008804608,-0.163919148575038,0.0158857736759058,-0.407322082883531,0.217093255016386,-0.0148883148691452,-0.184156881683946,0.129017449686957,-0.366248513002851,-0.240061440423971,0.031882896071926,-0.0680487263813809,0.0569871463272439,0.359531872870312,-0.23308260089487,0.010061574954024,0.0130463124942484,-0.0901004526383083,-0.325505479526814,-0.158443929679918,-0.174675035789405,-0.268157310093438,-0.0016005174188513,0.380674021850507,-0.281572903942529,-0.167290578611136,-0.0988298344378359,-0.118725469593907,-0.148708899643659,-0.397086947069106
critical,-0.364789080075394,0.286721669486241,-0.130074909614771,-0.203997848870801,-0.327044581855514,0.18238841981422,0.127469134466305,-0.105230402431067,0.169746918216646,-0.170636150686488,0.39384070087957,-0.25416568072197,-0.217913797004099,-0.0835770517707124,0.229676866526202,0.269599444277474,-0.0805579815310002,-0.0526936840812927,-0.455648477757017,0.365797836909602,-0.282276947189617,0.192229739164658,0.33858804335875,-0.321797750270305,-0.143452998108416,-0.092626342200644,0.291636568951129,0.1984082847709,0.255070753770221,0.151331525788581,0.241990756161203,0.414473774285053,0.18319268918168,-0.0289680977543769,0.147081930616918,-0.21718369034465,-0.150175163564641,0.0923620925517114,-0.227091972140186,-0.320212972403001,-0.148128128818278,0.14089474469518,-0.108785172231558,0.316683403522708,-0.135205096940778,0.295731358470147,0.229493979848194,0.330058611911187,0.300034235587371,0.342050649793946,0.200592124512623,-0.241465136968503,-0.14592124823523,0.342931241948291,0.168370227947548,0.340982130777553,-0.0732986764614131,-0.135818559341025,0.466692241014042,-0.297686949877507,0.190323109545112,-0.015981703563237,-0.23001743896202,-0.251199892427819,0.223986498745509,0.0892789399720673,-0.21583220099575,-0.307482187545297,0.349894616212125,0.23484377519307,-0.236786406127184,-0.152699575742183,0.0465072181858461
critical,0.0438771436366278,-0.194901046843153,0.496240539855438,0.113272713306251,-0.412793563803056,-0.324024665442217,-0.21559528430877,0.22512879981097,-0.255701137676456,0.559644161026691,-0.537169568256446,0.53445117628594,-0.22487993294043,-0.223118721241229,-0.582501625905458,0.587344958078262,0.20405169023683,0.223616454982308,0.245401877957213,0.155599224903364,0.0650499712378975,-0.0103949777463739,0.0354539572491425,-0.413923036523196,0.309839253821475,0.263109712976358,0.565234093811113,0.164979591562154,0.533876868123156,0.639338990415557,0.514867267935036,0.336295716520349,0.582463338694606,0.121198165952657,-0.344776333724112,-0.440130632351531,-0.571532339996301,0.260238172162442,-0.378162781587236,0.416335130806885,0.509794212497119,0.153838013204163,0.261807947807383,0.264143467669367,-0.505965491411899,0.395908903817233,-0.623870957231266,0.140667212671004,-0.0202347909353907,-0.562381696602624,0.287536953500065,-0.564908652518869,0.460116556416382,-0.234202868782942,0.351648888072083,-0.0622358612402604,0.461877768115584,-0.390510407087072,0.225454241103213,0.336946599104836,-0.430386537189644,0.124605727718504,0.103854059436608,0.557519220824394,0.279477495615676,0.560409905243735,0.496604268358534,0.312825656267947,0.307599451986621,0.528401796971291,-0.537514153154116,0.103432900117234,-0.162816364149005
critical,0.014924710400238,-0.0095452381431517,-0.02959900906439,0.14165623117491,0.0276162267172245,0.0479100467728422,-0.0742747489643638,-0.115657531802429,-0.105988690255415,0.0303785544731867,-0.243922503967791,-0.0156727406801331,0.0158826634879015,0.112100595474364,-0.008768684000827,-0.0489901076311312,0.0318742945401407,0.106497953372276,-0.0596892268158634,0.0621807381251627,-0.0693416163972806,0.148489031613615,0.0212785877105839,-0.0466859778001146,0.0445704045877806,-0.178187072964418,-0.0031668965463025,-0.0171882444719915,-0.0026275071028306,-0.008270851795127,0.0535283930239081,0.0722360940327388,0.124920949911538,-0.0626550675228683,0.107912074596922,0.0267807018930229,0.128166474033677,0.0606437613132731,-0.0782445868965121,-0.0372959650206715,-0.0749846405967407,6.91196216926788e-05,-0.0145020871801202,0.0616485063550346,0.0084448794052311,0.0026994043291044,0.0434405605089216,0.053766091877488,-0.046652219221359,0.063891635716211,0.0653693213533874,0.0767615597120642,0.111959685457343,-0.0349799769547123,-0.140506837033037,0.0648016217093768,-0.0452761298132857,-0.0713218348017559,0.082017428565289,0.14906901681635,-0.0909542644742215,0.0670920771793784,-0.0704487054847632,0.105654416227167,-0.028439786475538,-0.147259621093616,-0.132594723552661,0.0507657447751095,-0.0737038443919903,-0.0811597897353835,0.0524958719363351,0.0238716952489863,-0.0706808491291808
critical,0.13673943613905,0.0093305959257734,-0.107585050147336,0.290694268914312,-0.0502451100092368,-0.168457500244555,-0.0090921142407696,-0.111877720477405,0.0951094770005755,-0.19048724589678,-0.0148752951021116,0.186328721514527,0.0424199297200498,-0.11266769105898,0.306732162230817,-0.0517356205405105,0.108851984098919,0.129137832429554,-0.0295270136245322,0.0346841800627392,-0.0761054677268356,-0.246098193818602,-0.0397072005531316,0.257455884066908,0.219611821677868,-0.107719196095151,-0.0813073494809809,-0.381227878583877,-0.0386191278653018,0.0303169842061073,-0.0957354914237104,-0.0991785707509527,0.107614860357962,-0.217763588619089,-0.005723560440091,0.0621691942594265,0.25022690799023,0.40139448607201,-0.0362790263312021,0.044506644463833,-0.233443759408089,-0.37955850678885,0.239644283218187,0.0577274728762308,-0.0976582500090535,0.126365482841385,-0.073422548770543,0.218240551989097,-0.0145622878905441,-0.107674480779213,-0.247499273718,-0.0387681789184292,-0.100192117912219,0.160006305532233,-0.154923664620589,-0.171677002992106,0.0673859811188844,0.0142790908896021,-0.129614795799562,-0.141762456629443,0.0995362932784584,0.183869379137925,0.121506418509433,-0.0582938668781148,-0.0865539465510644,0.183556371926357,-0.0352207638539978,-0.0098671797170319,0.332473279105914,0.12791561379391,0.26057105107727,0.157055094680311,0.128124285268288
critical,0.168559457886901,0.122950964519678,-0.201199717593239,0.236738411837068,-0.158290828334957,0.237785157835118,-0.0640747090717852,-0.202862196531318,-0.143969264982966,0.299375769326973,0.166013787012968,-0.0424496551071775,-0.161827444409249,0.198802207458001,-0.228129695669286,0.108864149351074,-0.290827985064714,0.134246457026818,0.0854476973640685,0.211062348237852,-0.0408519564054977,0.112817026548365,-0.0071309571117127,0.0637161729119141,0.384089076882361,0.0568796131121527,0.135168132271424,0.196515657529663,0.0497704632087326,0.188110902898265,0.105139606452376,0.228519018476158,-0.221243748956626,-0.0111684975882582,-0.250151769102516,0.101926250171599,0.0032024526766308,-0.0573465439250082,-0.223880496994605,-0.043912662228226,0.0327480129708429,0.157083093828629,0.11334809620914,-0.0541549948525237,0.292577051447484,0.236506229207599,0.018608603946944,0.279654997757101,-0.257359051443254,0.112439890122597,-0.0081693650595328,-0.232782327697381,-0.106843775641603,-0.0197823448638746,-0.167983491032582,0.0911534892750055,-0.135581827840506,-0.153547119142815,-0.160474114718143,0.207891964985181,-0.109545303915981,-0.103987672743738,-0.265743281643317,0.202610772247473,-0.377822711440606,0.367955591076638,0.0486396953199082,0.0987173836101762,-0.217476874418302,0.327063227196951,0.041950013481883,0.0330956455265677,0.247593911847479
