group,ASCL1,BARX2,BCL11A,CEBPD,DUX4,E2F4,E2F6,ELK3,ETV5,ETV6,FOS,FOXM1,FOXP2,GMEB1,GMEB2,GRHL2,GTF2I,HNF1B,HOXA6,IRF2,JUNB,KLF4,MAFK,MITF,MYB,MYC,MYOD1,NANOG,NFIC,NFYA,ONECUT1,PAX5,PBX1,RARG,RFX2,RUNX1,SMAD3,SOX17,STAT1,TAL1,TBX21,TCF12,THAP1,TP73,USF2,VEZF1,YY1,ZBTB7A,ZEB1,ZFP42,ZFX,ZKSCAN1,ZNF263,ZNF384
critical,0.0369394654717887,0.37816367874059,-0.103025423020796,0.0658583409993635,0.193670820485563,-0.0773279003568181,-0.0738210623292614,-0.380185222334033,0.288467326550607,0.247797264409239,-0.249733934035018,0.113804416914078,-0.0545585295772362,0.276912893225489,-0.105903422106117,-0.110787533154398,-0.0329503889915977,-0.03048132811411,0.253302498584512,-0.0039466394963592,-0.301360453820238,-0.258950475341765,0.0587636488842074,0.153930514080874,-0.0475371377068805,0.0029474414225009,-0.109525997362306,0.0169825093479701,-0.130675046941037,-0.191587550370183,0.136620082585113,0.0484591776283173,-0.214723422373767,-0.0801480308278236,0.125964541735705,0.0623592187870489,-0.0216467196618493,-0.059774420680929,0.147102017591572,-0.154852554002311,-0.0660743838261437,-0.0430503911435708,-0.0552066580575767,0.0108561520457038,0.0213843819436162,0.0793841651188509,-0.0068439281197862,-0.0779104444076004,0.158459697628016,0.0738827888511986,0.0173683001100776,-0.0781303451420016,-0.33299915422067,0.0118051973204881
critical,-0.527205885601477,0.465879872642205,0.304981516060892,0.450053804781748,-0.0195627783275094,-0.49643297587281,-0.478408843031734,0.374330466199422,-0.243105986856466,-0.336853458279868,0.0671508851579116,0.0726460476094592,0.492146749160603,-0.471375035093753,0.448734965793377,-0.485442650969715,-0.403454827192625,0.217278723334192,0.588531898560748,-0.45598858022942,0.149908031678218,0.224642241019266,0.133202737825514,0.522480045893146,-0.511599624239081,0.450933030773996,0.0500059783090831,0.446976513808882,-0.399278503729448,-0.0467088808381546,0.485003037973591,-0.426644412738156,-0.549296438656698,-0.411148054624791,0.456098483478451,-0.321906616411658,0.506653978032689,0.378836499409691,0.451042934023027,-0.0650627234263236,-0.0600071739708998,-0.455329160735234,-0.412906506609287,-0.212662786874892,0.510170882001679,0.588312092062686,0.61183138735531,0.288715835204311,-0.588531898560748,0.115728121229592,-0.117596476463119,0.501158815581141,0.112211217260602,0.378836499409691
critical,0.163702186300428,-0.150911366832579,0.0366467129197908,-0.020353645264316,-0.0907539095575983,-0.0722985843254156,-0.11823386852543,0.0779123328696384,0.107006371436985,0.0011775675065639,0.268160545287865,-0.0773235491163564,0.197679069442406,0.0264749660096439,-0.184705523982159,-0.145784887601417,-0.157844803099675,0.209728833496642,-0.0925304122614663,-0.0794045951408875,0.203800390187734,0.0127806680238273,-0.048818294302292,-0.223534797366702,-0.134059969755889,0.082226696579032,-0.276190337509349,0.276616698158277,-0.016008827222856,-0.122406112018515,0.105544563497802,-0.102905188052055,0.0807953429719156,0.0319872001136457,-0.224458578772713,-0.106559707900012,0.0559649108938523,0.1793049557624,0.317323988686909,0.123796859849543,0.196430441827688,-0.16718413160001,-0.165072631243412,0.323617883980613,0.0767043110310082,0.0138262667581039,0.149926676762435,-0.0873531758101939,-0.111919670343683,-0.119035832603177,0.0467372482777609,-0.263105126164858,-0.0725320675379239,0.0459758899761032
critical,0.005863605134898,-0.0569381804030702,-0.140680532318325,-0.0361953275651424,0.0912521474785809,0.0401024221001248,-0.102284278494899,-0.0282749326610855,0.0384697444675525,0.215013236986294,0.0475202358249958,0.145673628920218,-0.0053968210113994,0.136963802258289,0.0081460823015026,0.0124075913944487,-0.006589977178778,0.12995184654227,-0.0255356281679284,0.0218146309092012,-0.109199036907396,0.064074121947728,0.0237021551302757,-0.0345145254139971,0.054301288678502,-0.0249818406044481,-0.073195733283358,-0.0584184242157291,0.0279809700845805,0.0728868355114338,-0.0408828453274266,-0.0130768303891853,-0.0226749455786661,-0.0446839710949108,-0.0026707922475038,-0.0924953246972841,-0.0188939704716681,0.0076885437751683,0.0462007231630388,-0.088415645681902,-0.0725630025440905,-0.0017758658553214,0.0553396403600276,0.0119962808539357,-0.0111940474999899,0.020950523174233,-0.0305638106257269,-0.0354317360660113,0.040485758782551,-0.0657340622386052,-0.019674156632376,-0.0674148643897505,-0.0225877050720904,0.0259533395064782
critical,-0.0854095321978873,-0.0302597219741088,-0.0281481881055111,0.0095261590711851,0.0753813118229613,0.0052770799342072,-0.183620251376628,0.0974166833531012,0.0646577337898251,0.100879846625218,0.101902411177519,-0.104375420927223,-0.0150259874209912,0.0891769875595251,0.248623909258271,-0.207482201202615,-0.0668128264310746,0.208286421385841,0.274707356489503,-0.0380343779800368,0.0939791186014051,-0.0707099259122638,-0.214596456669617,0.146950508500002,-0.107086180375999,0.0098769689021159,0.100005368137288,0.115738067398934,0.247756449719489,-0.0268910392625778,-0.213364149401608,-0.216790291157633,-0.17189771172803,0.0556187723653622,0.168149317630255,-0.0901573696037131,0.0663854274785617,0.0742529813408562,0.10264765842526,-0.216188450674832,0.152085351494128,-0.19487658141272,-0.213876188623255,-0.0307136828322199,-0.192173735485042,-0.0067648907138373,0.186827085378401,-0.290109408195711,-0.211420726246421,0.0725956147700504,0.304458892782673,-0.133238578460622,0.0860292641196925,-0.0793907833037406
critical,-0.161977241795298,-0.11052375984969,-0.2702793462261,0.0574774200357472,0.16612701784975,0.0744909263005999,0.185277284669686,0.116849866099134,-0.0847524131009887,-0.0298067305714161,-0.114546913056433,0.153761865102201,-0.109657544459683,-0.13278420036647,0.0208071555601237,-0.0924792846032095,-0.153402141103029,-0.209025543647042,0.118441285071472,0.155971289905117,-0.214627165762153,-0.108566861294193,0.158344748851656,-0.0595947554948753,-0.0946275563262664,-0.207049939443588,-0.241894244899413,0.0075822624545535,-0.0915274549013996,-0.147189707637323,-0.167821317885851,0.0063750287133313,0.07929324168955,0.0588954520404843,0.0250554959903485,-0.281164594441053,0.15335825477513,0.0080599759254543,0.269962789106828,0.0822854259146651,0.145254392521776,-0.0980600427263685,-0.176532394249807,0.0275267998646621,0.0582076597540669,0.149778281535367,-0.0288045395097221,0.0619804450573859,0.200651168946311,0.229933421926934,0.0144882437906632,-0.0703317974221698,0.105633671804942,-0.120742079770178
critical,-0.364853085988381,-0.0301509340631162,-0.0860143398145752,0.234014102449262,-0.531314556345725,0.0092404195129981,-0.386834953525514,0.479640906025626,0.285094682365836,0.298716170343589,-0.381114693826991,0.465445478947687,-0.229709559197866,0.264834632129262,0.490603142839183,-0.542908126169487,-0.466689013664757,0.244918945352801,0.412777000853931,-0.370458557866867,0.41199261741701,0.0730815787570456,-0.210023448061478,0.141131624735792,-0.569137143047997,-0.115074789587338,-0.507094326317867,0.468296043145278,-0.372027324740709,0.355440484745327,-0.133058214726506,-0.536996553437569,-0.403345268307537,-0.108857116001987,0.278704827050429,-0.554061676016439,0.0397165857328866,-0.0005739391001862,0.362327753947562,0.107422268251521,-0.0476369453154564,-0.437494644768618,-0.248018216493806,-0.539770592421802,0.347577519072776,0.484863751837321,0.313982950408543,-0.110330226359131,-0.1291362975419,0.326456560185923,0.510537960918984,-0.232273153845364,-0.424007075914241,0.506290811577606
critical,0.176668821134522,0.06635303167935,0.0099704203040267,0.0073511726851271,0.170600619070864,-0.109215613951276,0.13580549396107,0.107807410586279,-0.0391564591431322,0.088089584277661,0.0945677453564563,0.0707973576752649,0.152814164691331,0.164633709761529,-0.239235929721063,-0.116924609675049,0.168054681018907,0.104667760802045,0.169130490933791,0.0199971261826726,0.0576095092220768,0.103946688327199,0.107949773722083,-0.211994243605189,-0.102535612163497,0.173314137047254,-0.199147938997988,-0.167450116491524,0.0482454622446175,0.138748091034162,-0.0483219638101205,-0.170985680497228,-0.128281953353669,-0.227211564743224,-0.172437082242745,-0.252549117317732,0.0062455707836774,0.0157419793014509,-0.133101764780266,-0.159756335960889,0.249620884238164,0.0616940969802089,0.0079670156074243,-0.0070032448420186,0.0620519200188553,-0.0377677269693548,0.143508212087675,-0.197390743790362,-0.0419635026773488,0.209395211977173,0.122897370981745,0.083614189495756,-0.151547260462617,-0.300233319815439
critical,0.0264124196272314,0.108194198934986,0.165676552185687,0.0345221484705222,0.229096119763862,-0.013600536078473,-0.341992473404315,0.174574933558692,-0.221641121322598,0.0958138422421088,0.175244544197129,0.111572012599989,-0.0644909445996738,-0.114845664610125,-0.135365510619112,-0.0138981408066671,0.104965187634079,0.308973228811174,-0.0932098008704099,-0.25719000610539,-0.121050723192973,-0.098551805741495,-0.0200436784438765,-0.202862262973547,-0.213546272715717,-0.0739994156654771,0.300551015003279,0.0743863018121295,-0.416587098526181,-0.0241952644021849,-0.119265094823808,-0.166584246606679,-0.155781194973231,-0.0718269011496597,0.131824014353602,-0.186836248360292,0.267070483081436,-0.141972335585022,-0.101691535623943,-0.0771837862571546,-0.095545997986734,0.125901680262538,-0.0633302861597166,-0.0668569021888173,-0.108209079171395,0.22717656926701,0.0045979930505997,-0.080829444177533,-0.0099102374488654,0.140231347925087,0.170810233747036,0.176256400272989,0.0713507335845491,0.0366351420407007
critical,0.0548530586002974,-0.147782784405548,0.0151071369312239,0.0129284014266742,0.177701994499606,-0.091218867989839,0.100235914343569,0.165837358762874,-0.200409103634421,0.118599633603567,0.123200324204831,0.0118755166132241,-0.139031359448525,-0.108063744901924,-0.119916859710607,-0.204237892056341,0.0805082452127724,-0.203304696884299,0.143786302475346,0.0035407652206724,0.239051576416937,-0.135581481549135,-0.0610090744882994,-0.0291127451305647,-0.0666056853143225,-0.0758985938896917,-0.112374492147266,0.0305387800025203,-0.10114670771107,0.0248378407724897,-0.200162043732906,0.198170203283389,0.0974632109928903,-0.0371325911564189,-0.207164847832577,-0.189152516878101,0.024376363598935,-0.08830855355412,-0.0831554984580185,-0.161513810486366,0.205827780127229,0.075343669188621,-0.106948135035758,-0.0964749713868313,-0.247777399311627,0.241754514147757,0.020060495941127,0.147702137909199,-0.12575476997412,0.24990109038216,0.0660590812835101,0.0170247313999756,-0.0126704606486679,-0.12614904173405
critical,-0.0076209221665007,-0.163466285266383,0.216144437056861,0.282461328240704,-0.126704454887169,0.170997174260729,0.0216794733797457,0.165893065112423,0.174201840714191,0.279562774572571,-0.21838137552847,-0.13574224194576,-0.185932905808402,0.0427739883781163,-0.230078999730166,-0.203152393077205,0.104002204671738,-0.288748730508767,-0.242718628150242,0.159743542216576,0.226219406258682,0.242976894735511,-0.0931087053162065,0.0077716634204522,0.246277253589092,0.0310444667097135,0.124149056223764,0.0740556281870505,0.0579530667282437,0.171266759301926,-0.072930470772743,-0.18737189313708,-0.231533421316928,-0.122192506774011,-0.291155960294567,0.150631156243913,-0.229486838695019,-0.253256625094577,0.276753225126053,0.283852469369322,-0.0401383315726762,0.0964759459548177,-0.076060023836864,-0.348450498677903,-0.1004703319469,-0.13086090058913,0.205828178953663,-0.167963828071997,-0.311365063354198,0.0648614406465432,0.215940190374886,-0.124190214245321,0.165033376937157,0.328748153758689
critical,-0.386944360700068,-0.388334033001758,0.136078373744143,-0.342039619335814,-0.424832375006199,0.229680624838391,-0.517758513883401,0.343105528701391,0.450424623664954,0.473436179625523,0.4884616482604,-0.360127122474178,-0.275118839638489,0.37945506791774,0.12988296093466,-0.362240058594128,-0.512441234039525,0.45747126751691,0.394562304240045,-0.317424689226791,0.450706825326893,0.465712801052855,-0.412657887720113,0.267352874491491,-0.403503251159673,-0.0402787945623575,0.171440841853327,0.308643811191015,0.450677640890314,-0.478108350376111,-0.304156109026796,-0.417316461037682,-0.355345684021268,0.5049809059866,-0.362921150840503,-0.0445794526838617,0.273038188267493,0.303383923743957,0.234954964135264,0.322591152300125,0.501115243662162,-0.424067244764909,-0.509301728344502,-0.229403134674788,0.259699436036596,0.336013954731892,0.382414633435415,-0.542989148941956,-0.415096100314501,0.451761529626481,0.176659998031099,-0.171255750763291,-0.475406318286864,0.243418536184718
critical,-0.165975023435811,0.0807377731385684,-0.0790683190267885,-0.0960036370184567,-0.122530497005224,-0.104671319775387,-0.164351406407959,-0.0928326625300675,-0.0444975592078447,0.149295856246783,0.0017999698192542,-0.135857090256229,0.0480691506231965,-0.14853492811617,-0.169072015975962,-0.0738258093159644,-0.201379554524067,-0.178889611664467,0.126680440979094,-0.0540311846035531,0.0652014419932688,0.0713497933484898,-0.009493034970012,0.00561477841463,-0.092471212516878,0.217535845447813,0.0183807926702721,0.15654197932542,0.157938647880942,-0.0823817667228072,0.0973089974520469,-0.1443158421346,-0.0180956022243979,0.0509670141811743,0.164136659466399,-0.0846759798818025,0.0989305808914374,-0.0520084148324307,0.0822791925207971,-0.161396276998898,0.0013493266161329,-0.0357329556248275,-0.190115508034496,-0.0419698087499034,0.211092379735024,0.17520137361495,0.092909328815075,0.143249306329957,-0.0919125450946691,0.0669565101792878,0.011036569284241,-0.0833545540993646,-0.0409685511348817,0.0227884736457832
critical,0.158382331823215,0.082914360113318,0.0386614674540172,0.0295228014667775,0.178491761731136,0.0525678635255088,0.085731797197384,-0.0994325050851629,0.0363398742987134,0.0884341639688834,0.0352224522850009,0.0421422452106115,0.0583177336072985,-0.1116203855576,-0.055529808090464,-0.0034032292937935,-0.166402534212017,0.124178425401883,-0.0823916085791388,0.106483165691682,-0.113511655423322,0.173310249714735,0.016339736388094,0.0935967042634932,0.14676771974416,-0.124228247871268,-0.0717036845107896,-0.106915547351078,0.0478256522670395,-0.15581700784207,-0.105427767568428,0.0954007538082469,0.0456798885333083,0.177702166110057,-0.145261935425535,0.0171319855702605,0.0531226313901888,0.0971624703737871,-0.0938769649536473,0.127671379779915,0.0928840867135791,0.0716366510937923,0.0206083489915883,0.141862376477918,0.0230149057009553,0.0522672919332013,0.0106101772084578,-0.0370745139256876,-0.0481802126676353,-0.0612944091562331,0.140973830307886,0.07273728375371,-0.120533226056427,-0.213707046921238
critical,-0.0036979675024924,0.107334213716959,-0.10339439988731,-0.208456301816305,-0.129123196191241,-0.102364886975757,-0.29761995466352,0.214047574521164,0.0089304374336016,-0.0421697627887727,0.338455631195649,-0.262110997258082,0.22698238630709,0.187807865069469,0.196013398196317,-0.302040640370961,0.176700387574974,0.227961407318877,0.239616714873883,-0.0388314795526939,0.178260030174354,-0.0971328754208332,-0.113403713821619,-0.154359061797745,-0.27156923723888,-0.0167508640456205,0.0200173937788906,0.23006803374581,-0.0904357877994693,-0.108917268761482,0.0798132017893109,-0.140845144591607,-0.16272573178348,-0.156250427716252,0.14450030681036,-0.272968941809394,-0.0039778943127127,-0.171584274675446,0.237525109081935,-0.275156841859902,0.290636946081824,0.0734118725864037,-0.304851156319551,-0.27412263940738,-0.0083014747883428,0.172161405552092,0.0563082351768514,0.0848436336019464,-0.116794569280149,0.248876760044219,0.200760800344557,-0.237253609341578,0.305956125003099,-0.057432596698996
critical,0.0048592713179705,0.0512336406036469,0.0289078762333219,-0.0871479693339522,-0.0692562570955739,-0.0991551400269017,-0.07122421365899,-0.109494818953171,0.109801433614168,0.0131211746761689,-0.0640051515689946,-0.0667075776355427,-0.192100674254596,-0.0215236463603256,-0.0357421325310064,0.139851427495901,-0.0874247132256826,0.003161030229987,-0.0294675138810433,-0.0822043570204067,0.0013318848884547,0.0001625321268892,-0.075820797917826,-0.0525242335463515,0.1388015578114,0.145924857729336,-0.0330326780481604,0.143933180260914,-0.0535029405158361,-0.13002130875123,-0.115468972806398,0.0099109455320965,-0.107498748724563,0.0617753864984813,0.144417262433433,-0.101068626364009,-0.11755289823873,0.079492266881449,-0.0329386729801758,0.0017087837124304,0.107321281213041,-0.0404309647537525,-0.0807160898693233,-0.033581773071435,-0.0580775609737411,0.0492981904656088,0.007449242723752,-0.0987070784879097,0.115068353077417,-0.0576215924664139,0.0182378617410506,0.117854241587503,0.0457321477464545,0.107070015330391
critical,0.0045853890844559,0.0523727723763448,-0.0011916211252937,0.105472140299966,0.0180321665519252,0.0486902037190041,0.0129152247834321,0.0152083621017401,-0.0431784163811731,0.185441817414326,0.106057379583703,-0.007422144734981,-0.105661980544265,0.114949651598296,-0.143128142717388,0.0319385455904322,-0.0321852825610109,-0.0292304163911464,-0.0082260047082167,-0.0066138570009452,0.0394237859168128,0.0199576890298151,-0.0497355980438786,-0.0698130580033332,0.0082271116484167,0.0508252699767529,-0.147819576673003,0.158518375093987,-0.0422671832085379,0.19028069580458,0.0512777871305106,-0.0494049550061404,-0.0382630484230989,-0.09704566872153,-0.136615570744742,-0.039011893468395,0.0914249584680196,-0.0436643631289706,0.109914402016562,0.0021106028793289,0.163361017080922,0.115130968403055,0.0224075690804423,-0.0238850021653745,0.146723263098929,0.104488845320311,0.153766059427372,0.0365791709908678,-0.143712828531025,0.0075755666467001,0.0598058758193057,0.276638192731046,-0.0581865330007342,-0.0201425480432142
