group,AHR,AR,ATF2,BCL11A,CEBPA,CTCF,DUX4,E2F2,E2F7,EHF,ELK4,ETV1,FOS,FOSL1,FOXG1,FOXH1,FOXP1,FOXP3,GLI2,GMEB2,HEY1,HOXA4,HOXA6,IRF3,IRF4,JUNB,KLF4,LHX2,MAF,MAFK,MEF2A,MEIS1,MYBL2,NFATC1,NFE2,NRF1,OTX2,PAX5,PAX6,PBX1,PRDM1,RBPJ,RUNX3,SP1,SP2,TCF4,TCF7L2,TFAP2C,TFDP1,THAP1,USF1,VDR,ZNF384
critical,0.142076895128669,0.112118533366781,0.241839241232382,0.0413169640807123,0.105385797912964,0.0284600585058622,0.134808776249178,-0.306258577882882,0.13303315208201,-0.0364253313425279,-0.145913167732789,0.0735054481696946,-0.104723309069683,0.0172824851151446,-0.0280517804977932,0.180435769490542,0.0008974412818873,0.0158727704835103,0.0182454049454959,0.151694538394218,0.0101799884464736,0.116259088637291,-0.0162078665844726,-0.25129126228711,0.146587211614035,-0.0697038406794678,-0.150712360167259,-0.0995081352685003,0.0062243137833906,0.0162656417742937,-0.0189001904301347,0.0630057703395443,-0.129940253586922,-0.0062897923318545,-0.313372629589518,-0.315648972068468,-0.0780773915242024,0.121416487248652,0.117349113885249,-0.0145131276830543,0.0384782764208368,-0.118412177377956,-0.237833494738121,0.0088819725151601,-0.0264417785414459,0.122826201880287,-0.259537707714239,0.0816401948965021,0.107639030315986,-0.0039633780217258,-0.0032700757438729,0.0956988244196307,0.0986338040625414
critical,-0.119655932324324,-0.0663047551595338,0.188375761347285,0.0017564173552194,-0.119985260578428,-0.221857467181155,0.330865119289462,-0.310336991450334,0.0286515581070171,0.106812130414282,0.0483014772685345,-0.124486080051178,-0.0654265464819241,-0.345026234215918,0.0391900622383337,-0.0077941020137862,0.45633918410295,-0.0723424398181006,-0.409574572020233,0.0833200482882221,0.0267853646670964,0.0564249075364244,0.201878219765534,-0.479172609720803,-0.0793681092389784,-0.0935292241654351,-0.154235399005207,0.0221747691096454,0.166969424830548,-0.0301884232928341,0.0009879847623109,-0.162029501018993,-0.179923002825291,0.0600475183315645,-0.0616941596020828,-0.0835396004576245,0.17256800515031,-0.0630114726184973,-0.0605963987550706,-0.198584937224498,0.371592046713612,0.0293102146152244,0.0773921397143565,-0.0109776084701215,-0.0778312440531613,0.0946269850124472,0.266097229315745,0.134475703758988,0.0142708910111579,-0.0754161701897346,0.0160273083663774,0.2078061283394,0.134475703758988
critical,0.269867226482247,-0.0627211246330031,-0.100331478727882,-0.0528290029058634,-0.138682473731563,-0.238983515161823,-0.134979269187556,-0.152582172978928,0.192110076823991,-0.00963847758029,-0.129064287683021,0.014528736731553,0.0675505091890221,0.0666576817921111,-0.135425682886012,0.0451790954368753,0.0799283435552893,-0.0600223509105219,0.0542494101282219,-0.098626990061052,-0.0464878992346199,0.0320504743959329,-0.0066150393498411,0.339487471909563,-0.194271124955151,0.0568264346602152,0.0760526609914253,0.0075383040443742,0.178930726953679,-0.0200175960693813,-0.0703405948043692,-0.0175420291961279,0.252386071881363,-0.0648618812324149,0.145043868934554,0.0022625057898996,-0.114373218697484,-0.0587338386445252,0.223602534096855,0.105181154815649,-0.267330785013749,0.162230796325092,0.0176231953231198,0.107737887815895,0.0958571959774528,0.122510122928423,-0.0688187299232708,-0.0722987276180492,-0.229710285152996,-0.0765193662216288,0.138124456608493,-0.0494301713380769,0.0733133042054482
critical,0.0937589347847987,-0.0157901261727081,0.0073945633902928,-0.108535750314583,0.0972157919570737,0.0063407676726162,0.118979952581396,-0.0448868204236675,0.0045139674574752,-0.0253240061446514,0.065065433997601,-0.03385215162801,0.0072115519120264,-0.0441521702075474,-0.0532558666658941,0.190371238697757,0.0080276457872974,0.156235218036834,-0.0127414343154802,0.05145392570718,0.14886030529686,-0.0770800310061238,0.018478713943981,0.0638359662011744,0.125579493275675,-0.127532247056712,0.0440304782284673,0.078074401263199,-0.0084919219954223,0.05841783207423,0.0662179564765157,-0.0580278968805627,-0.153703835468108,0.125011755209849,-0.0972491743871327,0.102995687453735,0.194460941512213,-0.0291563564663839,-0.03050822650636,-0.0253933753078236,0.0753524310618671,-0.0284101052639313,-0.0663379911718341,0.1603833992926,0.0113291917956103,0.0058847778833003,0.119233753751773,-0.0004716156076413,-0.0934610972173223,-0.0763030016766664,0.101587943275504,-0.0259274941887668,-0.0556873386992661
critical,0.0738591549183954,0.141974175852992,-0.156855054039683,0.0604707115815521,-0.119457861209175,0.0176276929036537,0.160696398932958,0.0578408952828577,-0.0297087941264287,-0.0675487375850345,-0.109564169567691,0.0240148711040267,-0.0075681675252823,0.110838358690809,-0.0504892539308319,0.170727861198658,-0.0962553071655545,0.0936211575921094,-0.13190220090748,0.188733718301983,-0.0206921435380559,-0.0241130919983756,0.108833772034714,-0.064890858173669,0.0823699816572992,-0.0023920364445178,-0.108254626425178,0.0207244023611999,-0.0732376395112969,-0.0899561701029732,0.0289396034671124,-0.106924861333828,0.102578999451723,0.137949388995271,0.095066201548255,-0.0866608866104234,-0.0649850209218228,-0.149343356650437,-0.155292805318852,-0.029254281752579,-0.078100330385095,-0.0543077631539924,-0.0367782911446876,0.148865802260056,0.156438715752922,0.0113386668154907,0.034260452168122,0.0922264621616385,-0.0920768610095314,-0.143276290524504,0.0680302813394719,0.0588477282320728,-0.1682232971749
critical,0.0706756395831986,0.336892461918765,-0.191805335873233,-0.324973399848051,-0.241890695110081,0.25711581636587,0.208521058596379,-0.101051855117371,0.23252951665669,-0.213262378692888,-0.0402124603182886,-0.267909380896621,-0.12684630384614,0.291462177756206,-0.185569102058256,-0.0434107132255893,0.114962458492833,-0.157566062052153,-0.340091433534584,0.0582621060517607,0.0389288469042573,-0.0858482951171371,0.18682756067414,0.178328832442942,0.225159879508047,-0.335444264253999,-0.196385665261599,0.127917179538697,0.331755852137085,0.162694047331611,0.227985122694249,-0.191720528268051,0.102246348675109,0.0483647710435723,0.171897109910934,0.0632154451612252,-0.236501099929891,0.0215612555548365,0.151523160828651,0.0999349820796303,-0.175278633490451,0.290988548842518,0.0824178993583626,0.167221910998127,0.150981973314224,0.0447633226573961,-0.16839484330031,0.140483797984574,-0.11481584195506,-0.171430668082431,-0.118562469461972,-0.0913816320010266,-0.138842267728333
critical,-0.0163489529568934,0.0026418682764066,0.0258635075465608,0.0843100571688038,-0.0521864704455402,-0.0627730875241843,-0.168734978175712,0.222204094813421,-0.0609926980335624,0.127307420565973,-0.245617173813749,0.0129221817867717,-0.307605358444219,-0.185103075105623,-0.371661092160571,-0.232943863676204,0.159296999478114,0.0941883472458026,-0.257620444895684,0.100046402989139,0.260798344416579,0.271806128901607,0.0782797056683103,-0.0173635835268177,-0.230378571291868,0.212459812547544,0.114270374941097,0.0659126990990444,-0.0142814038710099,-0.0111609362691673,0.0428442116130297,-0.0088253715610396,0.130370456248763,-0.0678079524277709,0.183820428913455,-0.269432276247444,-0.262425582123061,-0.317349640710095,0.28022947702928,-0.122425707446526,-0.136171080073048,-0.165959102088183,-0.201854051495883,0.307739366255341,-0.0687460071056254,0.307796798174393,0.0657595473149049,-0.0002680156222441,-0.427197757884164,-0.191497162093448,-0.0786242971826242,0.0831231308417225,0.200801132979923
critical,-0.0436550975382669,0.0598159570522663,0.0233348273966613,-0.0298987809950915,0.0790844124301243,0.0868563793252525,0.0593683084316256,0.0416678991840736,-0.135792029309661,0.159002663454801,0.0056840741837504,-0.06759993921916,0.105547251019662,-0.0766028866561308,-0.0500794400585733,-0.156083377735159,-0.0741863284135415,-0.0408445872435461,-0.170466296017393,0.0033408835298172,-0.0896541300393375,0.110649488326418,0.0167863979546714,-0.0563721462386533,0.0359277891753641,0.13330880225825,-0.0417033070203381,-0.123793663988589,-0.0617146889807178,0.123358455959068,0.028052044357731,-0.0451507330484646,-0.123939973846546,0.01370155667628,-0.186906165027963,0.0298139297838631,0.0827325891935879,-0.0558025372931017,0.123829816133724,0.06306539692086,0.0406283123517686,-0.0968882806106652,0.0580567298721,-0.0382264276269105,-0.105090032713544,0.0302671075561127,-0.0059466025553328,-0.125062604282823,0.074956475434753,-0.0654636664312046,0.153514980483003,0.0497238730781879,-0.016166176005931
critical,0.0323946278311037,0.217920741808778,0.267909516131637,0.102607754666868,-0.230135596890048,-0.242097833313918,-0.132208717345564,0.454356945212765,-0.102563174903797,-0.1061146960284,0.117333936401099,-0.319859800029591,-0.102355136009469,0.0155583373115439,-0.452187396743343,0.0566757387834081,0.326338725595812,-0.140589712802786,-0.0864401605933626,-0.0912696349259813,0.135106401945135,0.131569740741556,-0.416924804154715,0.0430640511259352,0.0290957253638996,-0.14531516768824,-0.054892548260595,0.0516530854774847,0.047730066327296,0.307124847712501,-0.171082270742889,0.0338954798544714,0.126859145777125,0.0081432367208462,0.0777025270315786,-0.0218292239834364,-0.229184561944547,-0.102652334429938,0.213730244080167,-0.408915306723079,0.102028217746953,-0.0145627226029732,-0.200148276264741,-0.177501756625016,-0.273006469042678,0.160606026421362,-0.0057656493570955,0.151006517440218,0.326204986306601,0.259394781385205,-0.402793019261421,0.0092725907186278,0.163295672126605
critical,-0.101337265327313,0.0299836996245468,0.0881954436281429,-0.0593288628296306,-0.190444446828937,0.116648703257343,0.0213001161726904,-0.114875133162402,0.029922917099648,-0.0204197292857353,0.0782846929893824,-0.0064090373885386,0.0265888356549366,-0.133499538607442,-0.0749902801398681,0.146667592764726,0.0288358696280371,0.0230916011170757,-0.274430540653826,-0.167562065560724,0.0819156490820206,-0.0131264661139322,0.0950856226874593,0.0416507453248565,0.122631623155539,0.162089079055626,-0.225539636889447,0.0207511540004466,0.0539307348025666,-0.181941931319674,-0.106279844325661,0.0556742335430845,0.0623513538572293,-0.0173671669037129,0.247999739563626,0.122766624342419,0.0812310459068448,0.143918943007198,0.204789122705052,0.131588408061414,-0.0075114404453871,0.121179880534535,0.0320624619760854,0.0158175324268196,0.0345238343264606,0.0590364668940649,-0.0449496368867318,0.0639291402403916,-0.126172365184906,-0.162762805357926,0.134547557299908,0.0511622507474396,-0.107289474055033
critical,-0.198221444187402,0.214222031660417,-0.247043907776485,0.250143648787133,-0.093843784916932,-0.138922699309346,-0.225948905208498,-0.0068895703484846,0.248460594320005,0.204645642005257,0.200293251840339,0.0950840927002239,-0.137047325144476,-0.0021242584795932,-0.279351045878011,0.0092940807940372,-0.159079757683002,0.179973184525014,0.187084385327313,-0.0663065866984142,0.220503789488234,0.278045431673294,-0.136609720698547,0.116209434471865,0.0139457492051727,0.0778601668290123,0.275226456852396,-0.0777676065466771,-0.0790053432110152,-0.0916639902679377,-0.229008022539677,0.117124752819402,0.0837290029528558,0.305085889709946,0.0684724973050583,-0.0845867282358288,-0.113210995547995,-0.134998657562123,0.130503827407167,-0.203947326097417,0.0803294694721996,0.0561213560750051,0.0737083239424871,-0.177473028454382,0.092789626145892,0.193532237439542,-0.211990300408557,-0.117140179533125,-0.0032041284401707,-0.107795190583803,-0.0419565475349724,-0.0323333635148543,0.147155936423063
critical,0.245390331277782,-0.341679916474394,0.275600650091655,-0.0176040495848305,0.0976753349938169,-0.212836845956063,-0.291058582730999,-0.0754464442478115,0.0553438886567287,0.311485879220572,0.233474741680817,0.182887080886711,0.335488642885184,0.0777972210129392,-0.263923710357674,-0.328244812173378,-0.173910111646239,-0.168713793825226,-0.10119820114376,0.137614989669558,0.0095992663203348,0.379143030005046,0.379727361169973,-0.0228955566014986,0.115370061282004,0.301778337476915,0.41169560063238,0.0977683045310985,-0.27405734113767,-0.299965998610442,-0.117669066344946,-0.218559905783529,0.151680989177656,-0.119868235564758,0.160582172939357,0.0885140975205248,-0.201042703381563,-0.327776269121655,0.352172705053604,-0.336250912597788,-0.0981574399142868,0.289859601331267,-0.266432424353262,0.184081744928946,-0.403005979583944,0.207727972918247,-0.182760950628995,-0.342845444451489,-0.23379178695055,-0.369114479315989,0.34703904989592,-0.244791779664151,0.176384981949585
critical,-0.0266307792237211,-0.0616058170073864,-0.0848738875713295,-0.0994980104432064,-0.18033007542145,0.0815465989336727,-0.0450210821770846,-0.115093015618686,-0.0162670107327879,0.0761219738026599,-0.128269832517855,-0.0619622106703354,0.0471583068146185,-0.0274448304431375,-0.068831217185073,-0.103529596974854,0.0528052413275916,0.0492175830319108,-0.0674793259279193,-0.0956635087135456,-0.0578268418491014,0.229091950622882,0.113609314760863,0.0316964516764253,0.136329552941378,0.0287381080627673,-0.0592805250505622,0.111661457259945,-0.130950055843137,0.0701212046420975,0.0579030030205203,-0.0253725560525897,-0.0413670113399266,-0.0094817611969653,-0.0993690035736457,-0.0623962684184859,0.0708915901232338,-0.132308568044793,0.19915118657965,0.0102107962394326,0.0400639038517723,-0.0823822596161264,0.171787716577234,0.0192692231811832,-0.0858381489304297,-0.0772251531384281,0.136372081339499,-0.0740421442239073,-0.08840731911296,-0.121524146171879,-0.015627419370035,0.0937780830635454,-0.0510157178246421
critical,0.163474779790374,-0.0184751015012595,-0.0372116853836746,-0.0216889783787686,0.139958791044523,-0.0669332272658733,0.253851694587089,-0.0938053686112024,-0.223903917475454,-0.0544233101577391,-0.079410595213536,0.0302628975389815,0.0878083776240043,0.0322340647962428,-0.0207211668392775,0.0993658295648848,-0.137951386547011,0.105257598893403,-0.0055148673768091,0.0404471709433825,-0.30123941088814,0.0405849665147469,-0.058287328669424,-0.0625067889638989,-0.187770785033513,-0.152029356366827,0.260341700158522,-0.0097090309093056,-0.0105778088434386,0.0263975919122058,0.0765540412870268,-0.141800925013923,-6.9801241467134e-05,0.0455349141277247,0.0984594530187701,-0.112754697766813,-0.0384398159502969,0.120373057733111,-0.0709356354020414,0.0154572869051905,-0.02548299763128,-0.222537001248936,0.0874021195473376,0.0799982622613774,0.0189619280321728,-0.14567632954372,0.120107342723483,0.0418791359864168,0.098372968785548,0.0446635867156233,0.172929432203737,-0.0708181118933584,-0.256627729563778
critical,0.252505997398439,-0.119816194105595,0.177136988146656,-0.155963462885099,0.0905160605564552,-0.0337845340996139,-0.032203936124291,-0.124602493583778,-0.0414882165032683,-0.0590440560592535,-0.196772661872369,0.0624958222515899,0.276137143880853,0.0495429474444682,-0.0276834033982246,-0.163310432408199,0.276927513233023,-0.153374154484845,-0.195564503245459,0.0735870280504711,-0.107572417642253,0.318247312282971,0.326814402399585,0.272671480697904,0.146466892781172,0.0732493487697172,0.045912947949746,0.228781793852304,0.135092997565656,0.0195057808413054,-0.240933603901821,0.0022545140643873,0.0035867605036775,-0.123026961853134,0.219326844355705,-0.212132178813266,-0.209595960435376,-0.192371819176843,0.236656637925146,-0.268429169242123,0.0955326630740021,-0.0860198387683967,0.189219770612423,-0.214639125555233,-0.350165849957015,0.0761052682962016,-0.0489416123468806,-0.206039104848206,-0.0962093233789344,-0.288687498511781,0.322427949246237,-0.181070258677021,-0.154186688657486
critical,-0.006612996097707,0.120187675332714,-0.0620716872217631,0.016879227610918,-0.0097954401961661,-0.0575382386175945,0.0484257526783704,-0.0712420357809591,-0.0596353202383973,-0.171881789333138,-0.0502045898893273,0.0720801670641897,-0.0081823004878563,-0.0663009187178971,0.016246245616679,-0.0878845526738099,0.0610704885549751,0.014768995394667,-0.108538001178355,0.0459753583931933,0.131109683205608,-0.0307846672378213,0.0506885318018202,-0.0855665410494777,0.0083409843395976,0.0881554549400424,-0.192216993427838,0.0022522586470912,0.0347666675395296,0.0148785836900685,-0.0817791695604025,-0.018075055090339,-0.0497714969459006,-0.0052549779410919,-0.0285815041470699,-0.0384979298213593,0.19339967031181,-0.166161280313181,-0.0497355519850089,-0.0230977058451797,0.0502966440574645,0.0671443102393069,-0.0259224537474483,0.184797427475976,0.106733739482865,-0.127859732717181,0.112129867148434,-0.116204798324643,-0.0891505166622878,0.112225428142024,0.105881580897823,-0.0926836433060316,-0.139249025081666
critical,-0.0153183109822879,0.0788270939574551,0.0883299308939993,-0.0579653048552774,0.0533872409622599,0.142982986297057,-0.0802606815861628,-0.212641463423528,-0.118807179382313,0.0371366725096036,-0.133232799956994,-0.0157034819703417,-0.0665411894024938,-0.10406491178302,-0.0503868860662205,-0.102175750319948,0.209707532563018,0.0734383473679169,-0.0200681268739956,0.0390395387653634,0.046547996798197,0.087914918825092,-0.011614148668192,-0.140871785087931,0.263476849882724,-0.0801647480373448,-0.0543954274050224,-0.0054489813638536,0.16219821087125,-0.0628588000251688,0.0087634412665068,0.114803501034465,0.0354727559457154,-0.0666364598161817,-0.069765241882413,0.0535316938980953,0.0004153436364723,0.0014664128176465,0.0377506251175345,-0.0365238251268895,-0.0260647473327723,-0.0568281386297147,-0.113779951961189,-0.0129036149286293,0.0884626684425367,-0.0557088770526642,0.0508683221706574,-0.0545167811338267,-0.0450183650981497,0.026214284304605,0.144672986176062,-0.16871749233505,-0.0008075880659137
critical,0.0001521496160848,-0.250960043719009,0.284118735198561,-0.253668542968839,-0.131746625927708,0.279277578574804,0.386566293503173,-0.26501291526262,-0.151855552315795,0.280430815507664,0.125311905542181,-0.193523579178801,0.241007942922353,-0.362061756008582,-0.177998649227301,-0.240281908438493,0.23003471877332,-0.163402630268981,-0.252059618246441,0.0617617476085706,0.176528842931942,0.323802386882899,0.296219957088321,-0.187182562206283,-0.183185233317547,-0.322404787974757,0.0587054911206701,0.192011914654027,0.316004563740447,0.145146353774342,-0.0329939766287381,-0.336836697822874,-0.39253925316124,-0.0098966522330155,-0.403543603058602,-0.119235643812188,0.312057977276758,-0.330505714399967,0.226361740684166,-0.232780012882328,-0.0274454858210162,0.137347598723257,0.0762164892181867,0.210546567789039,-0.305396073098409,-0.271937772993471,0.319298208420696,-0.366983926556134,-0.226649141306464,-0.180876289893951,0.199180839255759,-0.21610791893589,0.255942664073197
