group,AHR,ASCL2,ATF2,BCL11A,BCL6,DUX4,E2F1,E2F2,E2F3,E2F4,E2F8,EBF1,ELK4,EPAS1,FOXD2,FOXG1,FOXM1,FOXP3,GATA2,GMEB2,HEY1,HINFP,HOXC6,IRF4,JUND,KLF3,KLF4,MAFF,MEF2A,MYOD1,MZF1,NANOG,NFE2,NR3C1,PBX3,POU2F1,PPARG,PRDM14,RXRA,SETDB1,SOX17,SPDEF,STAT5B,TBP,TCF4,TCF7L2,TFDP1,THAP1,ZBTB33,ZBTB7B,ZKSCAN1,ZNF143
critical,0.0147717571672926,0.0260528487128931,-0.020265895331236,-0.0663919977847641,-0.115565690201602,0.192290982906209,-0.0072972634519697,-0.0059372138223259,0.124118976824291,-0.0434329730169246,-0.0927838956971152,-0.0040069450845029,0.0008591814940809,-0.178505550682794,-0.120447228107434,0.121718662605401,0.0509036139004354,0.16813372744483,-0.036682811682262,0.0430977766492787,-0.172414223587987,-0.0112078877411722,0.0337007198597569,0.0575381902807374,0.0316856888220694,0.0837297409388633,-0.0218686733650372,0.0511424894727808,-0.0797959996587888,-0.0144596777905188,0.0881874673453728,-0.196097580736487,-0.0164477390055222,0.0500020512564222,0.0562128161374018,-0.0084261431728922,0.0465807366073467,0.117611543893785,-0.15725333040768,0.114012998981357,-0.0755848544882487,-0.0490157263125446,-0.0141899795636772,-0.0455635890089728,0.141695595550735,-0.0962784141506192,0.0969873352040312,0.0616106335060447,-0.0699635728745085,0.0275400417923337,0.0228973794588471,-0.121764896587145
critical,0.359568911715914,0.518621664000257,-0.281687908873236,0.535952929421586,0.530248968650009,-0.201503383411267,-0.458620384345405,0.277519629847853,0.102780985441675,-0.514782459634773,-0.454342413766723,-0.498328726639841,-0.463008046477387,0.572809291330233,0.0888501581726329,-0.320628410294575,0.458071926578907,0.518511972446958,-0.383262287228616,0.270718753543282,0.543960412812453,0.203587522923959,-0.535075396995189,0.716724609259239,-0.468712007248963,0.0288488785177808,0.463775887350484,0.541985964853061,0.594308835776944,0.516318141380967,-0.547909308731236,0.537817685827678,0.45741377725911,-0.497341502660145,-0.54209565640636,0.460046374538299,0.207097652629544,0.717821524792234,-0.517634440020561,-0.551967896203319,0.496793044893647,-0.258323608020433,0.53013927709671,-0.468053857929166,0.0889598497259325,-0.284210814599126,-0.649922453299815,-0.472112445401249,0.292218297989993,-0.537159536507881,0.523009326132239,0.268853997137189
critical,0.377255519385069,0.158770743784659,-0.413716992430569,0.30393691457154,-0.387512210884513,-0.0460181529589274,0.253901303814611,-0.513007041594815,0.227290718450575,0.182875490572669,-0.195881502938926,-0.0816274379866688,-0.344730343373975,-0.184701607753578,0.47302522042834,-0.421822923694718,-0.313544319962216,-0.249437461816832,0.338917203681413,-0.168134666884547,-0.110774297213079,-0.231298031153127,-0.268845029411723,0.167373784725834,-0.25879123982127,-0.0650503520221875,-0.267982696298516,0.368104643289621,-0.380806302792394,-0.17880730729742,-0.255220166223046,0.163112844637045,0.234625622460563,-0.315035648993292,-0.374272861322916,0.31243850455822,0.238764821403959,-0.216364450651465,0.291448302073207,-0.306878992251895,0.374546778900053,0.452329225711362,-0.30313545203103,-0.14092552088899,0.290525098387302,-0.475673090340659,-0.423283817439446,-0.351537702420589,-0.528853680686933,-0.264279736459449,-0.369119152834571,0.310145712986633
critical,0.126462944177024,0.0642692639463646,-0.100830684155478,-0.0780334488088666,0.0807927430474161,0.138708959319529,0.0075307865297485,-0.0577486122342215,0.0807215232012864,0.031920022836845,-0.0487089145644729,0.0250534800719989,-0.240611264759772,-0.062992054705773,-0.0715455582259432,0.0807243719951316,0.0567859573140358,-0.0831892908696786,0.115696877437093,-0.0837835017858869,0.157805374061758,-0.0669041608536743,-0.0712200835291307,0.0136856056322723,-0.0992049724678257,0.0364458066588967,-0.087947251390113,0.0936519610650974,0.164416000179511,-0.0058678031226213,-0.101754880358754,-0.0632211452108233,-0.0119419063995315,0.0017455984286375,-0.0665141134963709,0.142243600282944,-0.115848338309862,0.131908888411071,-0.107997537271504,-0.114004456493566,-0.0647431133226138,0.0716096560874598,0.147790439299007,-0.0827607847954652,-0.0013669462467149,0.122470122203509,-0.0646149175995804,0.116163367429242,-0.10951665658945,0.0495493087488027,-0.03727528046682,-0.223711270072182
critical,-0.0171474642217415,0.0639980785525824,-0.239077833712527,0.163946648590534,0.0432616999608337,0.0080225670645338,-0.291728019517061,-0.0371203041418702,0.14290463395383,0.0727119455482959,-0.0504310502990596,0.115947589932902,-0.225627021600591,-0.097489557798954,0.160372967771707,-0.219970204355383,0.0069649726040602,0.32145619125095,0.267782462453288,0.340400938791625,-0.004576131202628,-0.0829817026673107,-0.235281853334617,0.0303603296428382,-0.0344560180774612,-0.0953537587793506,0.0879857519049137,0.157191568128306,-0.025673496706291,0.227833267178143,0.0559955701459379,0.210913754783344,0.206938762946537,-0.28842964550102,-0.246334035971512,0.209905169621013,0.0956828999869868,0.275455002491146,-0.0648987881149241,-0.072945894293577,0.0721249368521222,0.227367506520552,-0.159083906049403,-0.0513013616891359,0.124324113039575,0.0646892406235704,-0.0341960137559526,-0.161307039500436,0.0781539076847707,-0.166516914004217,-0.135166403534637,0.0941994553944134
critical,0.0274338381044258,0.127979526926079,-0.100409817240674,-0.0727452131177603,-0.0063140745806234,0.0823920953672634,-0.135572519721313,0.0474342786039733,-0.0144483970080121,-0.0625124296063639,-0.069901974478757,0.0858277053434447,0.0031494888691462,-0.10911781967664,0.080497801103351,-0.0802799752354324,0.0032853604501251,-0.0517347219765441,-0.009898496288353,0.103999271229181,-0.0736740283697431,-0.0411158906398267,-0.136118881634245,0.132475510351699,0.0060617416445197,-0.149805966450422,-0.107642642511726,-0.0617669331541145,-0.0360426327193599,-0.128773189494337,0.0247430056832402,-0.0540366309833933,0.0585426789705672,-0.0262383119712621,-0.0023263515134803,0.20632998193216,0.0560811747733618,0.142697510404287,0.15650105657559,-0.182680418972036,0.0365573631531213,-0.0736165165894346,0.0827112857479758,0.111804338714303,0.28459632595954,-0.293024677363756,0.0160119985351505,-0.0504148266184632,-0.0597417995900001,-0.13379540570978,-0.0789198216311355,-0.0513249505418458
critical,-0.003177441955341,-0.0365597237030203,-0.0119249779408281,0.122695198396,0.0961463309739639,-0.543801963561679,0.0822689489400949,0.24981201782624,0.488005317177226,-0.189536326757752,-0.0193517699810228,-0.0810821935109916,-0.0532317233602615,-0.236623719589915,0.086058909826586,-0.0858674976606016,0.428093309224109,0.330951634987027,0.205480960184253,0.0489249496256125,0.355050426684463,-0.206514585880569,-0.140056281850785,0.0194666172806134,0.0686021202888088,0.210610806232635,-0.0151789847625629,0.157857613287334,0.0907676491098022,-0.245428679225197,-0.202246094579116,0.355012144251266,0.0990940783301236,0.0325974918671432,-0.228469561318979,-0.260665087637555,-0.293109449771911,0.0175524956207694,0.114713311074451,0.029152072879424,-0.0346456020431763,0.033631117563459,-0.106980259568681,-0.143846242737276,0.214879297534087,0.420628234750718,-0.155445819995931,-0.148133875255327,-0.35667743009533,0.32894180724419,0.184942434774127,-0.169552896628981
critical,0.084414866399719,0.114545690951851,0.0351273537628438,0.121554641430133,-0.144803832604912,0.268535991325363,-0.187420163937385,-0.184628472367232,0.19010278754681,0.0339881165018099,0.0733657056892848,-0.0528948660698933,0.070925977068723,-0.143908770974159,-0.140991256384731,0.288990929647153,0.201777328149484,0.0757784341199597,-0.116266446136573,-0.241311795910609,0.117957960008928,0.0417014197597478,0.190164898655561,0.0558414085314527,0.0199544209677621,-0.160336412198091,0.0473373091981741,-0.0495679731073199,-0.139740603320369,-0.200205554249671,0.209386686012364,-0.246078343266752,-0.0158257397576807,-0.266390703510721,-0.0646366403469889,0.111941506629252,0.0945167793416345,-0.0073458658912175,-0.0398508929113798,0.102920881924226,0.252384968647623,0.308089028387043,-0.19962072800232,-0.212248492700128,0.204775309707982,0.229887513984949,-0.194065625693318,-0.0744515828912539,-0.0051007947661243,-0.0893427745744733,0.157956446843681,0.0845924486762867
critical,-0.187697145917576,0.125924159015067,-0.0680101141515036,-0.005339698867844,-0.0032008278927692,0.41313115526252,-0.0774181550138954,0.0651383433318228,0.0862578245682255,0.21696826828276,0.22160498158537,-0.0815014541481291,-0.0989564361615016,-0.118266103495918,-0.0280147226315738,-0.147477397302359,-0.0389035203228636,-0.139071484798918,-0.111041805027658,-0.17259043483488,0.0160041394638462,0.200036786158392,-0.0732600701812326,-0.028463436822149,-0.0080469411509806,0.193799658909398,0.144770155019222,0.0267882371773351,-0.219301582073751,0.0783155833950457,-0.103443578067253,-0.0736040843940069,0.163047779715316,-0.154626910072189,0.221335753071025,-0.232837793489434,0.217955439502026,-0.0414013626503985,0.277783998245376,0.0255318374437248,-0.0394569344912396,-0.132654871873694,-0.183419403967427,0.18516938931067,-0.0363458494365854,-0.0411770055551109,0.0309313648703122,0.100661550085687,-0.0399804343802439,-0.182880946938736,0.130770272273278,0.0855697961426769
critical,-0.101847236135485,0.09259927493549,0.0521935169745645,0.0494156731073365,0.0356224400831256,0.179647341497747,-0.0109705955447493,0.1080991445858,-0.215775949399112,-0.0370807921157016,0.270580294058148,0.0593758527418455,0.187345443714461,-0.119792837013749,-0.0950501254334128,0.181100574260354,0.0992978396906484,0.0106448819929366,0.0765202878698742,-0.181059620100597,0.0670387599775183,-0.284941126140233,0.0693257938364155,0.0063005415150257,0.108714096890893,0.217024411362937,-0.0816933101741062,-0.146447595927712,-0.0473782036594549,-0.218661297935701,-0.0076693063231346,-0.0858731941042452,0.15245185969325,0.0464368978938036,0.222771431812505,-0.152407705989763,-0.153379727375231,-0.0771243617262813,-0.0349383776334442,-0.0953073687493828,-0.0377283797668499,0.0466551067762557,-0.0708494165611033,-0.0483335874175225,0.174207477246352,-0.0273829750671321,-0.0318853730053528,-0.0661153716567604,0.0888058958880521,0.0269299196748268,0.123031415178236,0.0235416028637297
critical,-0.1774402602394,0.0346386907495226,-0.230120932627036,0.32302638470063,0.188486896461675,-0.101466981032078,-0.26282247454671,0.0436915814961894,-0.165527695337008,0.0674863549182468,0.126352011657443,-0.202477587293353,0.117095887501004,-0.0233867630576296,0.128201692943846,-0.100725564972632,-0.245160719465105,0.051298685201189,-0.213084827738552,-0.117551233241885,0.0886514423723466,0.237568022179026,0.22483995106274,0.100251696693139,-0.141712341316493,-0.0212175679801674,0.303040051023206,-0.0309100008239134,-0.281954713388131,0.189923936748998,-0.134652681530473,0.100739456876592,0.215051303921204,-0.276461751659718,-0.105776558349162,0.125351280057427,-0.071054001660923,0.140795990170155,-0.271743134948284,-0.114953961716499,-0.0036983335428838,0.0373357781774298,-0.375466778601271,-0.0220495386728279,0.122083081022314,-0.128522750279789,0.0305894580029316,-0.0997845171081452,0.0575721661261171,0.23982314125505,-0.130294225292053,0.193652626674607
critical,0.266027535745697,0.25531035995919,0.143155634824176,0.019557221202388,-0.287296667347817,-0.252660991713801,-0.216238644958573,-0.0054163714459851,0.31545369632197,0.240764248360535,0.183509563495072,-0.247470015889812,0.180326163876684,-0.0575393873969544,0.194247760381334,-0.25386948470537,-0.235183378855698,-0.276738618105149,-0.200444127197569,0.151020071178431,0.110886717225396,0.279665322932057,-0.186025745086891,0.100997317597583,0.0174255617764047,-0.143836030804434,0.353826233393479,0.166494892027676,-0.211238657694583,0.150562562481723,-0.245890227629286,0.150748350827871,0.202699147931894,-0.283707283975136,-0.263797635103221,-0.0672339686602157,0.140363132222015,0.245101018703672,-0.261450050562349,-0.226861874293438,0.193509586966242,0.225914003784282,-0.209122366430004,-0.170263578773938,0.268052364425486,-0.13803551650233,-0.178741811663767,-0.313558444735549,-0.278280781288989,-0.163266978578724,-0.147946279832223,-0.223658297845308
critical,0.131569859753101,0.0148688083381919,-0.12097532777014,-0.0524071159381554,-0.0455560513012014,-0.0455929062431629,0.0319937588092933,0.0125434408828813,-0.0628085263944882,0.0108203908086984,0.0436166822867001,-0.0295609657211635,-0.145809402572293,-0.0861117757367816,0.0250497822113545,-0.166207512191981,-0.14109604687533,-0.0845444214848896,0.142079103529664,-0.0517714904955427,0.140621743341281,-0.0701053564467157,-0.0512008096575147,0.0325710441833808,-0.0456903435344107,0.121411104843842,0.0782930650296323,-0.016065778577119,-0.07878277914782,0.0902374907994157,-0.0089226466788681,0.0110173038282494,0.104233114240559,0.0301627938773978,-0.190398337796933,0.0067562365451371,-0.167310958938806,0.0920579781648465,-0.0672205195571818,-0.0250490891427556,0.101874438723764,0.113932446206273,-0.06750859148185,-0.217318019087941,0.136976202511415,-0.121738477834938,-0.0400093417672525,-0.0802029174755715,-0.10144118931201,-0.190647394036361,0.0143936894293208,0.150411133456102
critical,0.0474116264066497,-0.120176890564102,0.0135556999577737,-0.145348687429693,0.0132704919263316,0.252725159880218,-0.0532371547929382,-0.213693413056521,-0.0216739508223244,0.0297649280335163,0.0462712405770272,0.0216144198753112,0.057753919731459,-0.100791471995115,-0.138652683205113,-0.0701455057811881,0.0551787661755513,-0.0357619829052013,0.0867041093564569,0.0397195883614061,-0.0938415996462251,-0.0139580855217374,-0.0283276808841984,-0.235503434614875,0.0795452960286083,-0.0097886133673953,0.14804617571803,-0.134857827076769,0.0048451893134215,-0.1022649931034,0.0432830647323459,-0.0805121966286384,-0.0339502684952671,0.058352898747679,-0.133330552077137,-0.102793506917033,-0.0818513578027859,-0.166424452651168,-0.0979684009301758,0.0610133444559088,0.0383380538476311,-0.192078075794688,-0.02381262674757,0.0208540304196678,-0.169456663048909,-0.102044423630418,-0.0593194026400239,0.127079009225384,0.152945713984327,-0.0451155071188328,-0.120686064878081,0.0453762928334036
critical,0.147462860380485,0.12837218742622,-0.0938563446215198,-0.0182064327278752,-0.273051911239355,-0.0392360919166198,-0.0463744969427124,0.0124734718965742,0.216619093339859,0.146554156127361,-0.0290249768506705,-0.104839773456289,-0.299165244677045,-0.216086010884489,0.161103570384956,-0.195674987539403,-0.0984228451029995,0.0832495274584178,0.112814657292417,-0.022391654989236,0.092092742833031,-0.0140206801769176,0.041848899465468,-0.0435279377395827,-0.004084396532684,0.117625055635797,0.192538607395287,-0.0435876837008252,-0.200832513452867,0.0831869532859922,-0.109530821287743,-0.0033260824092208,0.0635506123365918,-0.137491471564941,-0.127245109917123,-0.0541920968844216,0.0722403972545228,0.038172330985384,0.0799167987529168,-0.126126092809898,-0.0272551176449391,0.0206352297866243,-0.214588543768328,-0.171864701820734,0.144631432107184,-0.11421310166453,-0.0684399177719802,-0.113283221180173,-0.0273490849614969,-0.112314028560372,-0.110337356411878,0.0313167117249595
critical,-0.298340597997788,-0.125345148444001,0.0483267706112624,0.0028278355424854,0.211451556233011,-0.0767191870415538,-0.0601899925690488,0.0167380138516894,0.0118684863118836,0.0983793719740199,-0.149419039729981,-0.0972633289054373,-0.0332908979176312,0.0240212477450098,0.0363459780786409,-0.0134767464885438,0.0518828418038449,-0.0383043178027575,-0.0619333711675343,-0.0496358399967381,0.150059536145127,-0.0616903334867187,-0.0746783724365829,-0.0516819189558061,-0.102787391137981,-0.0519468914453595,0.05089753019534,0.160624217425632,-0.038907086346874,-0.052699694081243,-0.0428728997666798,-0.0348175606057866,0.1347455300767,-0.0765208963705635,0.0326047771003108,-0.165105937546952,-0.0267999493159225,-0.0067295993207767,-0.0034999180822136,0.051015100770175,0.0294575707426021,0.0627186373203498,0.108708912104855,-0.016200172341437,-0.0128529205280389,0.0964201548575539,0.0991602511650879,-0.0518354626169711,-0.049601621695107,0.058123733585942,0.0475300983579031,0.0069542117622524
critical,-0.0520418160517685,-0.0208938058664372,-0.137978858369418,-0.219763985417943,-0.221046980218523,0.192088429756375,-0.153269607029005,-0.160583176180783,0.156699387427651,-0.122174468422065,-0.151947263359812,0.163833836095823,0.0173544028450895,-0.014093656318658,-0.13129609037618,-0.23214280695822,0.112412512907436,0.115849054660971,-0.127072682092251,0.219748467554265,-0.266590469171063,0.122716706915752,0.172217251106365,0.248446096222844,0.0319798785203937,0.233136836968725,-0.0513256666429958,-0.202384643149085,0.0196392974298966,-0.103663319681611,-0.167670738732268,0.0689121723919655,-0.265881635326596,0.0925227128210118,-0.0161384673839788,0.0878486214390998,0.293138652036373,0.076504508880543,0.0871714883732908,-0.172815464751179,-0.252953259728326,-0.0530163378907917,-0.283686056218368,-0.197100256357066,0.0326600043170551,-0.0823749167102004,0.176580541847169,-0.232314501035637,0.0395627934488806,0.141398108789139,0.115538143177979,-0.192468395732736
critical,0.0497320075562553,-0.18328838358695,0.0005236218997226,-0.0390648606657026,-0.0219421924332006,0.074584567556694,-0.204138607903503,-0.202305393814926,-0.123161936871571,0.117244088747393,0.000797186418838,-0.0605687049408603,0.0801399789117969,-0.138461423220399,-0.0982624249059476,0.0034315748834823,-0.057681564108888,0.111044419786398,0.115474167901863,-0.0372322073836104,-0.0532155660853324,0.0890585467591769,-0.0288670309135471,-0.0525689562077944,0.141150677252854,-0.0346892459540261,-0.0535052226349841,-0.132437754028038,0.0536292076021067,0.028296971121251,-0.0534119106670152,-0.0213126404195901,-0.125444154441412,0.0631034256307025,-0.0415631912458327,-0.0602137300136304,-0.166467694068818,-0.0278494942798643,0.245185156174764,0.0765825497062409,-0.0307854875878885,-0.149593494265214,0.0231806089322975,-0.0148757503153186,-0.247254142656531,0.109882397592964,0.0273849284186342,-0.0109016730471089,0.0557484174202236,0.0610434587865732,-0.0424858736937121,0.0119337750714513
