group,ARID3A,ATF3,BACH1,BCL11A,CEBPA,CEBPB,CTCF,E2F1,E2F3,EBF1,ELF1,ESRRA,ETV5,GATA3,GRHL2,HEY1,HINFP,HNF1B,HNF4A,HOXA6,IRF4,JUN,KLF4,KMT2A,MAFK,MAX,MEF2A,MEF2C,MYC,NFAT5,NRF1,PAX6,PBX3,POU2F2,PPARG,RARG,RXRA,SOX17,SP1,STAT2,TCF4,TFAP2C,USF2,ZBTB33
critical,-0.0475393597047087,-0.061653209161537,0.0644428425240114,-0.0461406899387167,0.159440647153578,0.0657374790016238,0.0310327446151502,-0.139431578021907,0.0649206250336065,-0.0050899249610893,0.0475894498065211,-0.141011342771375,0.219244375632811,0.147576999193552,0.0386502931753876,-0.0382842501236818,0.0241280167345506,-0.269338330529952,0.0830763603982188,0.006762163744672,-0.0064731823880621,-0.196684564393464,0.0359955177793312,-0.0761523670938452,0.0315413518027837,-0.157887853997394,0.0637916712004504,-0.104264473464858,-0.0237234428352967,0.0356525932361541,-0.131024147086936,0.0757824709573845,-0.0392976114141939,-0.0653791421194275,-0.0722607514914983,0.045004029936051,-0.0607014972271017,0.170194606704222,-0.0364578879499071,-0.0639226760821135,0.0427846531172868,-0.0812191735464058,0.107450974557077,-0.0607284688203853
critical,0.175231581523099,-0.224090011208424,-0.45279137982535,0.0713662456077783,0.0345851805637695,-0.0045015631844906,-0.240559144810219,-0.285355188207101,-0.233971491369501,-0.128678830542025,-0.317415101618595,-0.454767675857565,0.0473213105491576,0.162605245761722,-0.0636806499269406,0.141414960527413,0.0143830433455676,0.0585203213983782,-0.0783930759445441,0.0252526715227523,0.0796008124086757,0.11275866806029,-0.220247213368005,0.256918484188002,0.187308946164415,-0.253954040139679,0.23111684154519,0.456414589217745,0.029534646259219,0.161726891969627,-0.227493632152795,0.111441137372146,0.109574635563943,0.0384279784041883,0.0060386823206581,0.124836032701606,0.0495171950293969,0.100681303418973,-0.11111175470011,0.0612651769986773,0.0774049279284364,-0.0375496246120926,0.0832240218010706,0.103426159019272
critical,0.109851571089463,-0.0492459080819687,0.0580271306115302,-0.132357895191241,-0.104765568213959,0.0306885961929069,-0.0962584416477483,0.0768280833569036,-0.0772341514507561,0.0616309849444716,0.139017411930422,-0.123901527136761,0.0362517290786869,-0.156813346143511,0.0155625596968992,-0.0074513495221944,-0.0537126571143468,0.137555566792553,-0.0265873084449961,0.227986931293517,-0.195806034855702,0.135779018881948,0.0972127016683019,-0.0876294946533815,0.0114409685442958,0.0656409073712656,0.0630928300823409,-0.0428706390084836,-0.0269223146224244,0.0240189277513787,-0.278613470894585,0.170132379621875,0.0298155497911239,0.0456826605584125,-0.0136438879534459,0.0268004941942687,-0.0084969748638647,0.194963443560958,0.0984816644615911,0.0761682227043931,-0.0248107605343912,-0.144793730565475,-0.0052991886247758,-0.0272573207998528
critical,0.0677309481998362,0.0669754383589027,0.109322581774609,-0.186748726613864,0.0914713829413716,0.104500908972788,0.005974233724937,-0.157296864767083,0.174620082733732,-0.174690401261704,-0.0281349875956771,0.0279067483331701,0.124302085571594,0.145258664246161,0.0970431200415556,0.174709342279339,0.073355483386679,0.129171584442944,-0.118150516569045,-0.0465276627705675,0.147890045121164,0.094831519469898,0.0183439020544792,0.0503731628760019,0.0746051170251769,-0.156688621338265,0.0297681768412925,0.0726904169049547,0.0457046755543078,-0.0371760088385117,0.114139992847462,0.0490181698269069,-0.0441692693122352,-0.0383960471369542,0.018329933053973,-0.0498724097222651,-0.137242352057403,-0.0365987813260718,0.160983023561659,0.12428409160484,0.0731222721070427,-0.0888556284059178,-0.0747445702675178,-0.0028681435954459
critical,-0.0340657768841382,-0.0018141944594417,-0.0296360116618566,-0.0234324575080357,-0.103780498947217,0.126942349365321,-0.0134280350560198,-0.255527100979615,0.220071456395894,-0.0488426556598801,0.011577214497306,0.153910084414166,0.0409432375211888,-0.0370040421351238,-0.178703273662888,-0.0193466890079982,-0.076484434625723,0.161704846738239,-0.115310092643781,0.183741114593348,0.102283432908302,0.0046025881860138,-0.109793432464301,0.105177444485871,-0.19219040523931,0.0414698150047198,-0.0338825776708936,-0.150382365730618,-0.004198670340758,-0.166276649760137,-0.0883176882335126,-0.014871295774616,-0.0706006201340278,-0.0128593341224817,-0.0045413614422025,0.106063273839935,-0.0696027135418528,0.08426662175999,0.0941931192653369,-0.0615903935624409,0.0444836001114278,0.0635431899772894,-0.206792262111025,-0.0080862593467979
critical,-0.143754256275027,-0.0156487899380348,-0.13469185824404,-0.275245634034335,0.0073424901486687,-0.0582971868577542,0.226385300705557,-0.221326198497601,0.0598589753359313,0.118522711721468,0.148074509630905,0.0563084759883957,-0.0659825086235838,-0.0167412512757381,-0.0031149522615828,-0.0397052198289991,0.223879826874482,-0.173395894754999,0.078426505729501,0.0522268391878584,0.209194127852581,-0.266309731526661,-0.0672100901793714,0.0370064090901335,-0.0017946552370033,0.0481207657521355,0.0789871108896382,-0.214523470496705,-0.21845848748613,0.0409198643426297,0.181272397254927,0.114960712780904,0.0034850954121862,0.205258392138592,0.0127724542317925,-0.0015819127659768,-0.0668830705026247,-0.0082552703453023,0.155023857442913,-0.12243041717745,-0.074872412759144,0.0235626661153049,0.177956202115346,-0.0494425002258436
critical,-0.104108898360776,0.118432477507033,0.054464023242375,0.15312269455818,-0.0004589664879975,0.0850235419015447,-0.108182225941754,0.0554010798220367,0.209059235282881,-0.0783494042219138,0.0864769357802036,-0.0596656434396805,0.163793665404123,-0.168345083076765,-0.240536686918045,0.20293968210958,-0.103630808269112,0.0842777213585487,0.0008988093723285,0.118566342732698,-0.0748115375435994,0.170716409931419,0.0472735482637469,0.0719238733899482,-0.0379986004854632,0.0685581191446329,-0.0072860929969609,-0.154002380326842,-0.0648290164296529,-0.127707425285316,-0.162856608824461,0.155092425735836,-0.271421306839547,0.0307316310921688,0.197202601009611,-0.23344182995775,0.147882827153542,-0.159988068274477,0.408212443866481,-0.173125983993406,0.367001077965035,0.0033083834343156,0.150885232929192,-0.121549624904682
critical,0.0522235181819674,-0.199709743661363,0.0680057762461402,0.0434027239622297,0.0872934198672719,-0.0622646673214043,0.053799756820412,-0.0740996871852788,0.0436564863749989,-0.174602460787591,-0.0888664705357068,-0.0982233750454029,-0.0490342729843001,-0.06239080466812,-0.117222826177661,-0.0447090478065228,-0.0276150463490405,0.0154721748478995,-0.027392526042366,0.0941819854641526,0.031588213372084,0.0406889113586702,-0.0827751099725759,0.0163360084548513,0.182822322660507,-0.0490574388997037,-0.0272262202735286,0.025611407197967,0.116080151460531,-0.0214291093422896,0.0675619045551281,0.0573775092965903,-0.0004915849754901,0.0210577108361638,0.0131286980937959,-0.0044080061323616,0.0152926921363555,-0.0445709024394374,-0.105125967710326,-0.0432090016513091,0.058687658704895,-0.117567870798374,0.0514534108932997,0.0395382667165157
critical,0.172152593285789,0.259612896773045,-0.111777154924755,0.027948009179695,-0.266220413320322,0.243302450521211,-0.295731010872683,0.230399935101192,-0.0557769640071868,-0.0443626279897076,-0.211068484662201,0.114292178115047,0.140409726629618,0.298052570740645,0.132983711410945,0.0660454018847105,-0.384649730174428,0.244418585073115,-0.179965535149122,-0.452763701428669,0.0968060701352055,0.0477407952334726,-0.158104179725815,-0.128221537322818,0.421333352447031,-0.139888863838729,-0.142894986231859,0.299138941704499,-0.342162208231921,0.139606109752246,-0.0245103147598284,0.22920939157916,-0.125899977454856,0.196767080603795,-0.0259687305743172,0.188686266448005,-0.0048663466463047,-0.0004166902327111,-0.131376477656202,-0.13674880529937,0.0578306515826916,0.079156262421085,0.254374505276106,-0.153386651019764
critical,-0.0625514138603255,0.0365127941326045,0.0469306729687084,-0.135559729621477,-0.101797101968235,0.0445029265650845,0.158550072244253,-0.0914943731591801,-0.0248570525057201,0.187505825990557,-0.296989192264336,-0.138397538065871,-0.0706522182632474,-0.233613176265863,-0.096489325443632,0.0915634631754097,-0.156073706940319,-0.105182512763486,0.0556232205661895,0.0713085734174287,0.161769155222655,0.0911796297519119,-0.149036760842859,0.0112847026508365,-0.152582741953606,-0.102514230747803,0.0113128504352263,0.100335976069453,-0.190032729361918,0.0859307076855789,0.0707840010719817,0.13245963500436,0.102386925995676,-0.145648151435745,-0.101536734962629,-0.0436002782974921,-0.0854956964722814,0.0656905315421653,-0.0408200448666228,-0.0967727224546479,-0.0680824534929294,0.123988431347762,-0.243066993486615,0.166000918716718
critical,0.137480375991769,0.22662877846129,-0.26790032137845,0.212348678728919,-0.20391879683295,-0.11096767571887,-0.160050124986046,-0.192098161759521,-0.19982739415783,-0.19790420374783,-0.200210080283752,-0.0232899180527227,0.145521921362642,-0.0073819896853921,-0.135397433386921,0.214023251575233,0.0343030597168245,-0.357271144106393,0.142721891735262,-0.120444936152764,-0.0647206994920787,-0.0624708132752519,0.180464503531509,-0.0937622102319724,-0.0571322134004847,-0.160595645342729,-0.303008819813993,0.171903121436566,-0.0059365148419787,-0.0853795862200099,-0.166479765574179,0.220135956136931,-0.151057771535871,0.114434966121514,0.113406593471723,0.0075448239161533,-0.0853739358208352,-0.226237873572932,-0.287867804716462,0.0610957115851959,0.269376102908346,-0.12178356708451,-0.0463887498788108,0.0406474306446846
critical,0.367024062232581,0.0494515921682051,0.0566991235944604,0.180564073668171,0.189813411475952,-0.0223048834239757,-0.252666961386781,-0.466875767567298,0.221819759628681,-0.258404608709675,0.141946274013069,-0.0704843401138942,0.362174828591086,-0.140673054093022,-0.210111785209193,-0.0957174965403244,0.157769570881681,0.33922360569309,0.111339026317781,0.194982738207889,0.05827379395446,0.323624715160476,0.29333768240302,0.167453209337449,-0.219943139254434,-0.0351636820614356,0.146383224829735,-0.133110071961838,-0.102064210220998,-0.257917706543931,0.0377389388089869,0.272387132705832,-0.329767054215874,0.113133509367221,0.163398749659043,0.460498165573557,-0.277709938408733,0.234637178892896,0.0125094987279158,-0.311395879707979,0.293629506899256,-0.284081545510944,0.0785116826438894,-0.2735260158797
critical,0.0733276849991375,-0.194361011024907,0.187475674162211,0.0068123666424906,-0.00042982625261,0.195641155438662,0.0572603162060984,-0.0931817130947476,0.366200238417515,-0.0850797459421128,-0.0575092591041731,0.0816179623974631,0.0732423366270066,0.0279012472910387,-0.0708958854470278,0.102433955526178,-0.0823175106097414,-0.133324465631139,-0.0430424462312959,0.0312727312027871,-0.0311564983269987,-0.100874186631214,0.163413155580041,-0.0944678233718898,-0.0464567869575808,-0.184012186085165,0.244666469797001,-0.178349080118853,0.125136094919652,-0.28624123246684,0.0447983175200481,0.154354093486862,-0.0534625774429512,0.201141153888286,-0.0363101520273285,0.274245748064026,-0.150367557468768,0.0811186155735452,0.0198976965922401,0.148658114395764,0.152456867761528,-0.0149911595052747,0.0478258105605735,-0.0345258718653041
critical,0.297164928888638,-0.429455662659864,0.377646794743516,0.143591040331747,0.3213164936928,0.265826674732845,-0.280472169743626,-0.45324320235914,-0.184828912954292,0.339279260814796,-0.251781591187683,-0.0819288174299165,0.0292639885669682,0.103952262095705,-0.0246005010767001,-0.474637750508309,-0.304987537113213,0.0360097530666555,0.355185565504842,-0.25471149627722,-0.29913131229212,0.302697037348173,0.391907098674014,-0.326720889228361,-0.152436514098627,-0.274877676055207,0.170242118907986,-0.187039100700539,-0.288113210494679,-0.345001566333615,0.0501406873905273,-0.2496056003386,-0.535339542549931,-0.347309968161957,-0.373945567882357,0.365965030820334,-0.363673591444237,0.350731957452848,0.119733796327984,0.440858831904554,-0.121330220240955,0.266421077633018,-0.116107367452308,0.198461581425117
critical,0.113467143149973,0.0853681864772859,-0.197696425439577,0.240742040974063,0.118592668905862,0.0591431988664067,-0.399425269020517,-0.234083823765995,0.391820472143808,-0.511689188927647,-0.137845927848541,0.103422228937935,0.21054593163286,-0.129939182882818,-0.142832095651579,0.0223108040605347,-0.298431418311669,0.229253286988233,-0.391918251166463,0.126496777844733,-0.290123751235439,-0.0413596127606588,-0.0751097189433013,-0.291984118398696,-0.32345307723863,-0.483971085414376,-0.0102037436165602,-0.165065927728068,-0.199486498553477,-0.415750077866984,-0.0396262669445897,0.36186810741875,-0.398305625402359,0.0596102325303344,0.0816986613657283,-0.281650401084875,-0.0964936608160396,0.173970813047635,0.134891363512993,0.0589444775888745,0.266402110457285,0.160006513525599,-0.018243906687962,0.360849195173321
critical,-0.0006802016315976,0.0117562684059126,0.141860608321869,0.157599913086003,-0.0555994709951565,0.233620334353493,0.0453087916717585,-0.128654528706339,-0.0957716884901592,-0.310277129827866,-0.0492830625450367,-0.0501105243236813,-0.137555002117735,-0.0101066041395894,-0.182985634030205,0.0119622573020795,-0.173548712940281,0.076074767274139,0.109722834325866,-0.103611538223419,-0.0743137813490362,-0.236097460398461,-0.0761983606118391,-0.022407209160479,0.148404042832019,-0.0082167655858205,-0.128167167743493,0.226893701208029,-0.0313199542507952,0.195437005392119,-0.138719935066695,0.018953608092831,-0.110573962913858,0.320451228201518,-0.200755901655694,-0.261957394078094,0.0430516792988666,-0.097658897398445,0.179550440480937,-0.077305441360174,-0.239629074282105,-0.134963924768504,0.157346590571142,0.11085182878656
critical,0.0371144492102501,-0.0776462048203531,0.0479333411556423,-0.0412519911114365,0.0723083072500985,-0.0575067936509684,0.102960858350118,0.211623047005054,0.184107686165599,-0.137376137172047,-0.0179215764428941,0.0165572395703925,-0.130719760006531,0.0257901327200436,0.0047198740724088,0.0371796438935558,-0.0036283603746223,0.0015832363091603,-0.126241437760743,-0.0885097385488902,0.250401618131549,0.0300632574626134,-0.0553677450417609,-0.0360936551689308,-0.0217996656044164,-0.0979084913928496,-0.0257060426285255,0.195530899675397,0.0748815082503369,-0.0994406769499977,0.0444901778813935,0.119454671228616,0.186635582385913,0.189050216656417,0.0286157144942995,-0.0550444236123497,0.0661347022394349,-0.0545626459526666,-0.0027010488791956,-0.0586130037773646,-0.0105067309617672,-0.09106006616024,0.0202235012609028,-0.0669575917421092
critical,-0.0042205902780189,-0.130969134760908,0.274737112700375,-0.14969778402977,0.0549798942276615,0.305468031153017,0.354919950994728,-0.212394776790832,-0.21319315028674,-0.287691395545291,0.164816184161641,-0.20229887738338,-0.0747628960278147,-0.133270619138241,-0.105958985521908,0.0163290610542005,0.0011836839183577,0.0645558619128003,-0.133443495350004,0.18332484441767,-0.0961441806009191,0.306052496708867,-0.0269886697027741,-0.219036875068799,0.126594749188253,0.163362404431814,0.0603693845914996,0.229622471477034,0.132332256864968,0.159892640486292,-0.110197027858275,0.0715118490339844,-0.375328760337841,-0.0106631921378878,-0.353456149905174,-0.02055377777446,0.319930001196879,-0.115191853496389,0.318146276730154,0.392041999369816,-0.35101453713401,-0.333973944026242,0.104608211718688,0.167556436555262
critical,0.127154673558859,-0.105527194094576,0.189587089512725,-0.161733691652424,0.0640270532571303,0.0206335390852551,-0.209809477674721,-0.0274653521241111,0.0459401686493878,0.371161307737905,-0.040503279112926,-0.057625209159244,-0.0463368646033964,0.0162160853066558,-0.440201389858373,-0.170030502545917,-0.0416436661620451,-0.114502477993572,0.0076857185320533,0.14852128066471,-0.0723083089343704,-0.0826878494655124,0.197777024688693,-0.0394374053436149,-0.120703242466721,-0.0842250083477439,0.0698300594688201,-0.0414150424226748,0.0133388635139866,-0.269570076569564,-0.257610239885752,-0.0032608286012939,-0.102649592906388,0.0833894276580839,-0.198225128735441,0.0089903459010752,-0.094166460873823,0.0928298504626024,0.204084968395782,0.225692491655799,0.182583030908528,-0.0016663430562366,0.0212818122074954,-0.0745316425511274
critical,0.190846669671314,-0.0242957258299278,0.0648377312142086,-0.0615730209307291,0.0327014524404802,-0.107409964044443,0.0523765283015832,-0.179344778787279,0.0187777887641917,-0.0019050366557589,0.0498280089098125,0.0744881052831977,-0.0035077276997392,-0.0325445231400956,-0.0588713061809491,-0.0012692292457408,0.0647849374178465,0.0002647987467824,0.0733694783799277,-0.0704650935356656,-0.0230452700166851,0.112139728107124,0.0685319485914703,0.0855925387455055,0.15054747426205,0.0686771574616212,-0.0148630613455436,0.0812423921576476,0.124117696644011,-0.197414778030106,-0.162698552516282,0.0691935824362509,0.180956804687198,0.0677988512384511,0.110339864161603,0.210745263471828,-0.0690068853174854,-0.0383462398263553,0.0986930755692812,0.031640805364649,0.219634535619983,0.0081394757750684,0.0666452704857233,-0.0099915111932222
critical,-0.0276620875561621,-0.354391735400665,-0.0344625637945532,-0.0057778482326179,0.278819525774033,0.209741003984061,0.0136520838770708,-0.227943782486822,-0.17824406140625,-0.326116071041039,-0.171596979368725,-0.202633739343938,-0.490452391568774,0.184942274844063,-0.134373319958584,-0.415800547147339,-0.230193564099523,0.103132034382216,0.127163792517884,0.0052665342297314,0.33291654727943,0.0037837236213604,-0.319724646004957,0.252077803423067,-0.0362010314043674,0.0763391806309612,-0.0142656606805346,0.415800547147339,-0.0572160369230044,-0.202991659145959,-0.236584989135605,0.137594598176769,-0.118113534666792,0.191231437079568,0.143781497611697,0.0298096063682856,-0.0685160763867971,0.254532110636922,0.26261087188253,0.16873362095256,-0.270740764528426,0.278461605972013,-0.0490350128768197,-0.21510980101437
critical,0.119475159611921,-0.180685099472497,0.203756341371777,0.469893194573018,0.099224264550178,-0.0482385392303483,0.0237991913424316,0.0926763775992169,0.135427860725408,0.0313676707287659,0.256333312961813,-0.0030910416053419,0.319555173393913,-0.170120687453293,-0.0670152452187746,0.126893659464742,-0.0959320308876836,-0.169999972219002,0.142389105902882,-0.118695997645131,0.0094999231349976,-0.158696636644438,0.0917655262859268,0.0826314068912063,0.311862320735885,-0.288787420799202,-0.127991070685573,-0.132080756501872,-0.043823288085203,0.0419211086357618,0.0999631881055378,0.132680674635926,-0.0794562304256006,-0.256980785582103,-0.453285704764435,-0.101982424751868,0.0418296577006925,0.0931080260127439,0.0275157573436475,-0.173306838031107,0.418494111026675,0.0783588192047691,0.181720324057482,-0.252624063035402
critical,0.473474225329965,0.250610867335192,-0.0329366937068494,0.237864074749654,0.213117883115938,-0.278085758381961,-0.22573738392898,0.115369125983206,0.084899627833886,0.116228922140101,-0.291011849922168,0.308852829884119,0.0639065512782066,0.33540794874939,-0.432718838961245,-0.220223783793106,-0.35240905466052,-0.4661489717796,0.460806911462346,-0.068994866875987,-0.279521408257596,0.075562660982766,0.219539302169666,-0.329799561329878,0.15911031178653,-0.40327186911949,0.350699318546577,-0.0718634404443203,-0.348769390733918,-0.35479782003203,-0.269220001766095,-0.169960729580165,-0.0840792564763804,0.359698448419951,0.341261273220427,0.0686297680688762,0.339515257902791,0.451540825367575,-0.353119539875047,-0.0229404099978567,0.159051803706585,-0.0552148509575172,-0.170604318459557,0.235520396249786
critical,0.0172909234890782,-0.109207116139261,0.316128035627394,-0.122658952106679,0.0223293275851437,0.156338857834993,0.159137801513123,-0.276902949574202,-0.0155237606385721,0.0272124274711639,-0.0129898544555375,-0.108869753579963,-0.1506697471292,0.0240995451899627,0.139604600722009,-0.298632393521415,0.0627028134676992,0.12334887587993,-0.165761723253443,-0.0132595617184965,0.0007030316739295,0.148478924910058,0.25123528882398,-0.192901925816284,0.0663026285941646,-0.197007039872345,0.0111091398770901,0.0518464670294833,0.159830592248414,0.0264159879204792,0.0571844749184223,0.0582712288041929,0.174811708333966,-0.0326624346719179,0.113753567076621,0.148442918871518,-0.0005441468912059,0.0130479448654214,-0.20310538111755,0.13114008935231,-0.0502196225656107,-0.026692580900127,-0.0796097893942083,0.206441247944105
