group,ASCL2,ATF1,BATF,BCL11A,BCL6,CEBPB,E2F3,E2F4,EPAS1,ESR1,ESR2,ESRRA,ETV5,FOSL1,FOXP3,GATA1,GLI2,GLIS1,GMEB2,HEY1,HOXA4,HSF1,JUN,KLF3,KLF4,MAFF,MXI1,MYBL2,NFIC,NR2F2,NRF1,PAX5,PBX3,PGR,PRDM1,RARA,RARG,RFX5,RUNX1,RUNX2,RXRA,RXRG,SIX5,SPI1,SPIB,STAT2,STAT5A,TAL1,TBX21,TCF12,TCF21,TEAD4,TFAP4,TP63,USF1,YY1,ZBTB33,ZFP42,ZNF143
critical,0.225142928820755,-0.193564744336193,-0.105615908567246,0.187005477529311,-0.0224108282568479,0.101774052294644,0.17625686948208,-0.053840648373159,-0.0675526394599273,-0.062340364943744,-0.268980695313419,0.012837422179184,0.0263034407606941,0.120854490916807,-0.0300320715943683,0.0170384763959729,0.290923004512632,-0.0666702619013824,-0.0767512302914836,0.10620936604025,-0.105490970151877,-0.0365796254248098,0.179278817403823,-0.0077813206822121,-0.0797263263074624,0.139638200802468,0.192955669561268,0.0836970253209144,0.139075977933307,-0.228969167791437,-0.0939497840321483,0.115400148220846,-0.022793452153916,0.0537781791654744,0.0755760283219172,0.0335928164323901,0.171848886014836,-0.167054374325044,-0.0157851879168007,-0.0680367758194829,0.117110242781211,0.0125953539994062,-0.125102397039359,0.0847082456203087,-0.0925168965808829,-0.0089174793969757,0.107150308480999,0.202423658850965,0.0197558869302527,-0.261316504395615,0.176983074021414,-0.180114343056604,0.0673418058839918,-0.0086051333585527,-0.0061766429098141,-0.0544067755678006,-0.116872078926914,-0.0509006912865028,0.082943490503219
critical,-0.0518747750249321,-0.171320340693928,-0.148054615414506,0.100076014479429,-0.0642312128527593,-0.0837120833020363,0.053989840959425,-0.166199654747261,0.207499100099728,0.0203714245269583,0.119890842707837,0.0710216876950787,-0.161301607320014,-0.214846171240599,-0.377706248196555,-0.107534404880009,0.0183676778521755,0.166756251045812,0.233102529833064,-0.0768102892000068,0.127571871627837,0.0132469919055084,-0.0211506593449294,0.188240868169872,0.0650104476707304,0.142488652428998,0.285645220416257,-0.0648991284110202,-0.125568124953055,-0.175216514783784,0.0079036674394209,-0.0601124002434835,-0.0221525326823208,-0.209614166034221,0.39562864900989,0.139037755377983,-0.155846963594217,-0.0951779670521823,-0.303567621229592,-0.0485351972336275,0.0224864904614513,0.254587146957124,0.239002450597702,0.317259890173941,0.159631818424362,-0.207387780840018,-0.306350602722346,0.0470880468573954,0.0635632972944983,-0.0512068594666712,0.0218185749031903,0.106755170062038,-0.0628953817362374,-0.169539232538566,0.0184789971118857,0.278743426314227,0.0901686003652253,0.195253981531611,0.226200735731034
critical,-0.403415126427112,-0.0919951243437064,-0.0606180516034355,0.0965228257195827,0.0694792640027237,-0.134236636277107,-0.270353852809657,-0.0507654463520931,0.240019275645773,0.131579294611807,-0.0761123976211067,0.184521717020473,0.107775645617641,-0.019766533771884,0.0702969075920468,0.0732302039687431,0.059258719136186,0.165613709017378,0.273471118993951,-0.0674044933948166,-0.236902009461479,-0.0287299516198377,0.191502349164318,-0.351331229787236,-0.0241613680644953,-0.0247337185770214,0.053310362023861,0.194558292079413,0.232537836803467,0.0002044108973307,0.167463627638221,0.196919237943583,-0.148218341654531,0.119069347695165,-0.130015551247227,0.0291898761388319,0.184450173206407,-0.0647369311846502,0.0761839414351725,-0.0702049226882479,0.0992925933784144,-0.311205370641208,-0.200138709576543,0.264241966979467,0.165797678824976,0.0441629743683097,-0.0379488830894547,-0.0789843707286039,-0.0466363462260118,0.0093824601874816,0.326393100312884,0.0094948861810135,-0.120939707405741,0.14881113325679,-0.157365729310082,-0.328099931305595,0.0599843778217101,-0.126959608332132,0.126223729101741
critical,-0.0582761618644806,-0.0665317061776914,-0.151471312291362,-0.0620268396332916,0.0681503410130801,0.0304208773877123,0.0312843583946964,-0.123094175504422,0.0541259522299067,-0.115702353461399,0.0841969979718725,0.0910845799186122,0.0318978907223747,-0.0848066700882873,-0.0529596859019489,-0.0246194623852147,0.165486533072785,0.0057505084664614,0.0682376782929147,-0.0658643721555293,0.104765409899342,0.0205307748676513,0.10191440261811,0.0290825903953288,0.0503101333960257,0.0746914689989287,0.0195818866864643,-0.0160316986401467,0.0314351478971734,-0.0425166081184044,-0.0187374654725933,-0.0844780696044895,0.0211633669884427,-0.0095318266621757,0.026469951159612,-0.008495842464358,-0.0366068659373272,0.067659611656219,-0.0143201774712322,0.0274921833548038,-0.0336067579960456,0.0055659421154296,-0.0490295083093893,0.0982370688633035,0.0110498547415118,-0.14152330660235,0.0337018156984071,-0.086667533180455,0.0501277384138295,-0.0595075692575085,-0.0328127607918029,-0.146039271254132,0.148481819931055,-0.102559540425507,0.132467733504798,0.0542082229824581,-0.0153805292526502,0.0848701223109296,-0.0210321198054867
critical,0.266654368509922,-0.183731026466434,0.0655039052263355,0.218735594532608,0.0092505411338635,0.0039577218984818,0.21916644184473,-0.0835860501221886,-0.0364135627516292,0.110179135827395,0.109253155385323,0.181494743650785,0.0759825631811889,0.152649982751012,0.103132003288146,0.247054855437237,-0.0336676598611666,0.160610489304352,0.0845996487211715,-0.0946761546585353,-0.0581657801119094,-0.104983476630877,0.0721249962188259,-0.0342949167142169,0.054751527592103,0.229595022331524,0.178068581190731,0.154398654504236,-0.0626431515085711,0.205002945885493,-0.0032639504668547,-0.146762084395882,-0.0217715797192795,-0.102105658963634,0.115442772226731,0.0624266134721361,-0.0273449442138313,0.0620261330252075,0.0216393863474063,-0.0692824904796868,-0.0451002274162173,-0.125918365635556,-0.179758469379222,-0.0365153196095358,0.137737623180406,-0.0900472971797745,0.042937284758936,-0.0299061385572931,0.0075625334622528,-0.189457757559966,-0.125937379750688,-0.0782119507682737,0.0203859173729065,-0.136810389060413,0.148958737059478,0.026472454029714,0.0216125019208821,0.137681973810476,0.118682624217996
critical,-0.331622048390442,-0.0055135600711879,0.14049130374285,0.0431148580736632,0.0036668200734808,-0.482699502756122,0.563851584582792,-0.571769581396995,0.170418867459106,0.079695873658365,0.504701143735437,-0.30067059956426,0.174867471729821,0.192129410912447,0.0545159376615364,0.0243527578784643,0.285029871850554,-0.281885442139281,-0.0886132572758535,-0.636416289393203,0.641009001350044,0.579900137048235,-0.344967140664158,-0.639794173556,0.235905002726998,0.308164199242821,-0.417621912778397,-0.555777230929142,-0.36331060803116,-0.144768419867075,0.661578932467696,0.0021464839848495,-0.42568834050931,0.113548930744698,0.552011697090664,-0.151196343206734,-0.0517231307044109,0.421031500632143,0.164129287498128,0.622054517393867,0.521934981919268,0.273259876586198,-0.173822691005406,0.280375193588678,-0.162185274812286,-0.501623003559782,0.0534718774755522,-0.343838056943359,0.334061070978128,0.382518000976489,-0.540616381810236,0.201972686413296,-0.198295778801786,-0.155477782561543,0.163183941077141,0.285124262384967,0.56802926640359,-0.136435392916828,0.0872622477184204
critical,0.0819068253835252,-0.245835406214257,0.0716588947052778,0.0708160742382818,0.212467377725459,0.313375973637622,-0.0662188716910306,-0.0326592930960969,0.03802269606789,0.322781083848874,0.264032666297126,0.243517649930018,-0.479124280476641,0.0204000863034271,-0.175268347113951,0.0888600942362427,0.144945965312707,-0.0802786494813738,0.0120868116971479,0.122534602894858,-0.295734208862546,0.0775011729424095,-0.255700236680234,0.142953844208898,0.0660464765955086,-0.0266063097422162,0.13923777214987,-0.0262232095299453,0.0456655453026951,0.162032234779991,0.142149333763129,0.0988015447446733,0.0307054820135152,-0.168851418558413,0.316728100494993,-0.0897412247244658,-0.364270836837816,-0.172165235394557,-0.101425781198729,0.0856803624743939,-0.0079684844152353,-0.0404170723945833,0.0981119643625857,0.393750398172064,0.0124507568988053,0.172663265670509,-0.0314908374486706,-0.366243802931011,-0.0197488159425665,0.12006360652571,-0.222676998382479,0.109355955592738,0.229151391969858,-0.14345187448485,0.0235415080440488,0.0072980590437612,-0.119259096079941,-0.188542769469139,0.10359029739806
critical,0.509592479895389,-0.47461587781229,0.1473257525096,-0.273874362183179,-0.519334052866539,-0.0526947684113584,0.485018969857969,-0.24718234079239,-0.300324087344014,0.530989133790837,-0.202601763420255,0.576186221649892,-0.0556585839053203,0.50721109695773,0.537605931985677,0.303657723399485,-0.20462468510661,-0.106741187573895,-0.250413207239491,0.120490668108201,0.0185715077166395,-0.134955678022164,-0.523877669785529,0.274406535149987,0.531939029315966,0.22556418034793,0.473844730677946,-0.453955435814138,0.501468108342301,-0.006936787820069,0.561327386594363,-0.0308781415282094,0.176935187683793,0.16804213375235,0.171102396219757,-0.283343740362608,-0.26536441706292,0.456524890350014,-0.35877974064254,0.154159127741475,-0.217921400682244,0.340843389827687,-0.528738490083848,0.21221409744699,-0.343951661455209,-0.416852392293186,0.268651758571138,-0.144674210882992,0.25449655776854,-0.403689309357426,-0.276687291745352,-0.194622705307158,0.53747808616421,-0.0159549013270792,0.0266401543517364,0.0144584729524296,0.213284873178836,0.0706100080553572,0.663282768182618
critical,-0.0070962945631555,-0.212662840252529,0.0390672862043788,0.256928049226098,-0.108855049296813,0.363944992500183,-0.252513581482988,-0.0782099046228038,0.0751966160609543,0.199087975281397,0.325781692864359,0.11113008216101,-0.336192604845549,0.391079655999638,-0.0655390262202267,0.175282995642785,0.242690260771359,0.410063373939289,-0.174348876188612,0.181339705652103,0.0453047935274073,0.403283474675128,-0.346000859114369,0.322180813032949,0.223932539473846,-0.154732367650972,-0.0323175198258359,-0.0400315385441706,-0.115876011645923,0.259850939131092,0.329427772024197,-0.169105754090994,-0.0559115692651175,-0.24826484461078,-0.13255456383576,0.31615423590925,0.351741173824692,-0.121857389441194,0.405407843111232,-0.218553819390944,-0.0826545052515318,-0.137164895335389,-0.359696255627975,-0.0401822029722631,0.403102677361417,-0.122972306209078,-0.121013668643876,-0.290963143532188,-0.211894451669257,-0.143658532186175,0.198801712868021,0.133443483961505,0.107679866757692,0.120516476031171,-0.285011898622535,0.201724602773015,-0.222365629421684,-0.248053914411451,-0.166469126599376
critical,-0.257573648158355,-0.102998641614856,0.0330109882381608,-0.0196356130186599,-0.0793373926726173,0.0657802062214621,-0.0759732401663339,0.0204125014376081,-0.173225486363692,-0.0381403859652575,0.0647931388609562,0.131985928091477,0.044042159066545,0.103415775894573,0.212857755981602,0.132875642629359,0.033089644161075,-0.0299124606518829,-0.0222538236986171,-0.133964575857246,0.0053595630097228,0.0948119784249772,0.10826923317079,0.147374765993447,0.148836347774157,0.0635636565249113,0.0911757537918921,-0.195857761101249,0.0872016955226834,0.100234724061303,-0.108495530129339,-0.0521321141544799,-0.0392254508690664,-0.0263213664663715,0.0360147418845338,-0.0086231390899847,0.161712064466948,0.0015737631789647,0.0848826352380722,0.100381075655578,-0.0447474834900548,-0.0846718115758348,0.160274982072064,-0.0969053864717197,0.100767908063353,0.0633425173317999,-0.012883453340947,0.104513090491295,0.15768513910201,0.109334311733531,-0.227258237081706,-0.222360938799275,0.157618732872009,0.0022932714574262,-0.161454176195098,0.0779854134074436,-0.163004729429596,0.013063975131242,-0.0421208914412624
critical,-0.251428120814358,-0.112651721158855,-0.115971626509118,-0.145405838892891,-0.12691559441164,0.0630595330213462,-0.0705238750412904,-0.0531231527626168,-0.132044282933055,0.0003982641844738,0.0572458093597098,-0.0139978452233121,0.027052405874283,0.13481761217598,-0.0259929609148037,-0.173300407573927,-0.0915732780516806,-0.0714023379690232,-0.300850216956415,-0.017021126727847,0.108773831091804,-0.282534731629028,-0.280441251794756,0.204415315559106,0.210368016826783,-0.037045310607111,0.147776755366088,-0.0607093594744248,-0.250975406448414,0.0637808682825483,0.0292112259263205,0.0406784341441215,0.0846845522358588,-0.132588266174609,0.173694523173146,0.0366480835689508,0.0015961681768367,0.141360449696172,-0.168881645704263,0.136931834936527,-0.104005032341254,0.160658631155822,-0.266396216414169,0.112636682537306,-0.30131952566338,-0.0157926269192289,0.0519319902212932,-0.107621561537245,0.318138408860049,0.093213524946851,-0.0650425567732058,0.135243360737768,-0.130760295796652,0.317655098677849,-0.192832984100481,-0.269809983505825,-0.241406175984746,0.0650187024079899,0.114035274341377
critical,0.127242609418231,-0.153139881200419,0.169882405180336,0.186989305278027,-0.0407431140586217,-0.0055984047946004,0.0925616078065819,0.0421637796906431,-0.001065227623996,0.116517939427478,0.0281318732924045,-0.0602115146031591,0.162044843402456,0.0751661203421575,0.0579021243237919,0.152957304259685,0.0502279793397791,-0.0616198594706357,-0.0468289297800691,-0.0937101302185376,0.118494669064136,-0.119947568680352,0.0504509135743983,-0.0844425449534007,0.156175196606038,0.0113258689805349,0.0114214598421285,0.0448193859228102,0.233016484144436,0.143035286400841,-0.0301318494216852,-0.0877645341801562,-0.097764970372055,-0.112032366333111,0.088289327146123,0.0881676873735179,0.171584905214955,-0.0043868958689096,0.0503452364756974,-0.0662592816308919,-0.137334883453265,-0.0581883783994435,0.0093947681472416,0.0334902700874905,0.113869505904931,-0.0859885910310303,-0.0593410735753432,0.175803470798726,0.114630739033786,-0.0921515041217986,-0.0723225792415881,0.0098060693412041,0.113571461919319,-0.0168678673891582,0.0478856390398007,0.110876967502467,-0.198598169133973,0.108202719632562,-0.11139245199502
critical,0.0338894752621752,0.0393452674170262,-0.0265512673676709,-0.196271769820379,0.0783705401642009,0.0262248293012353,0.231656072049336,-0.0616937165006381,-0.445795298516099,-0.205183931233348,0.108746886821277,0.227917465604534,0.14900785528662,0.165591023975629,-0.103694525165931,0.321610484927348,-0.0406711706873726,0.0242168288893048,0.399682782015261,-0.0854310663944478,0.101986942989644,-0.166462524144193,-0.161412419729689,-0.0059530828326232,0.0053359531865341,0.0840378973470222,-0.100756705690239,-0.0227798283288098,-0.209748072215031,0.27920546598844,-0.0236456238341563,0.113570938825683,0.117003135086425,0.0540269364210843,-0.0296460266429677,-0.0869894654714774,0.360470199318978,0.39214852249348,-0.299672853676904,0.318804652479774,-0.143446998830779,0.352635931968978,0.152606512799244,0.0506894211534608,-0.0484688296949957,-0.0280916495587104,-0.218641108641961,-0.173979218228153,-0.151175216901967,-0.194986373762953,-0.132702778669295,0.161780391027609,-0.033703642779799,-0.0362539966048483,0.452183618423722,0.27622861676656,-0.12622642636885,0.319423875203734,-0.0301067910598488
critical,-0.0970609452401052,-0.132069062839018,-0.0706285269552387,0.0598956739771539,0.020838378008093,0.155370037529524,-0.0405689226228656,0.158521136111014,-0.129641860194731,0.129440616220511,0.08202498049494,0.0001159970568629,0.0748487012031943,0.116258646417087,0.0943846037104327,0.0076248798983672,0.147663751343469,0.0046930988424802,0.0188339960575517,-0.168469822878464,-0.0677119327029445,-0.110724826209436,0.14957646022505,-0.144036690806735,0.192483523047332,-0.0566608095054341,-0.0582149341071437,0.143917681491309,0.0439845477105712,0.179594520491397,0.0364248581079566,0.11697837539661,-0.21696590554658,-0.051634128129162,-0.0550207853303453,0.0068450563604955,0.161641810881009,0.194651269820652,0.103057398158854,0.161227349204778,-0.160872404737337,0.180141847872449,-0.0998096311796194,0.157959726421176,0.131518597688629,0.177952889778407,-0.178221081199209,0.18222951877228,0.0862115680599087,0.14226723992202,0.122206978505279,0.143146618605427,0.124578604979063,0.100915983545813,0.0906032653309209,0.0005831481558069,0.0402393313316708,-0.0366658387930647,-0.133138841365816
critical,0.10565883877607,-0.0139272035066632,0.0781886007166955,-0.104467633249741,-0.0765680005160899,-0.0168001780903456,0.0909494942433908,0.0225192343609247,-0.0380038361940496,0.030809201630466,-0.0352332614865901,-0.0323576475469897,-0.0823988014095203,0.145068952336791,-0.0317801992725041,0.0200046058435645,-0.0483885603881626,-0.0123742635516846,-0.0450033724215347,-0.0564355285783914,0.0462967638222557,-0.0378236823191622,-0.118551771432607,-0.062358100590429,0.015250911833469,0.0203038874044792,0.005130907904534,0.0366446392302387,-0.107281471994072,0.0501910264783051,-0.0188925096608306,-0.0530020118648871,-0.0850854517321828,-0.0584550638593009,0.0415798067931806,0.110255847778765,-0.0141211248326903,-0.0513601898160221,0.0764338213679358,-0.0699442515041689,-0.0567486489243895,0.0227146893667419,0.0470273304069554,0.0044730662754659,0.123173747315607,0.0020353714164173,-0.0212624372733366,-0.0668708285386082,0.0616708693765445,-0.0612277072511286,-0.0658804280638758,-0.213851851570082,-0.142372386595951,0.15502585120339,0.104633591669826,0.109429301372778,-0.0194610055253782,0.0161849584926555,-0.0082486292491503
