group,AHR,AR,ATF1,E2F1,E2F6,E2F7,E2F8,ELK1,ELK4,ETV7,FOSL2,FOXG1,FOXM1,GATA1,GMEB1,HNF1B,HOXA1,HSF2,IRF3,IRF4,JUNB,KLF1,MYB,MYBL2,MYOD1,MZF1,NFAT5,NR2F2,NR3C1,NR5A2,PAX5,PAX6,PGR,POU2F2,RARA,RBPJ,REST,RFX5,RUNX1,RXRA,SOX17,SPDEF,SPIB,SRF,STAT1,STAT2,STAT5B,TCF12,TCF4,TFAP2C,TFDP1,THAP1,TP73,USF1,USF2,VDR,VEZF1,ZBTB33,ZEB1,ZKSCAN1
critical,0.0218178526943563,-0.0529095565161479,0.0339185758426073,-0.0678915893857531,0.0912336976951847,0.0727637635839403,0.112017234079311,0.187331792774194,0.0412482233793854,0.211758766687212,0.121874346283944,0.0488889434906686,-0.179846608950163,-0.137680721475988,0.0285409087108492,-0.303163554298375,0.055926960488848,0.114486372639446,-0.120202331195979,0.0786119279846375,0.0941577798955333,-0.0869564497957386,-0.125405020004577,-0.229567671577633,-0.0363993796242861,0.22172086588574,-0.0127656407762559,-0.116912738720586,0.0222028050053064,0.154669172451151,0.025336861193446,-0.109516988261726,0.0201497260135723,-0.043344074850114,-0.155058013169283,-0.0656674204780411,0.109373117196017,-0.130685476956803,-0.13798401723613,-0.0385302267596465,0.0537844481319437,0.269995441041761,-0.0078623593206181,0.121582715745345,-0.0462564918289186,-0.031566089497912,0.163344208872664,-0.34009175729932,0.0583805454202576,-0.0440012156637561,0.11219221240247,-0.0864004075688106,-0.0458248786317927,0.245848432445798,0.0993293614466817,-0.0807738823774484,-0.334822965568638,0.0068397082319324,0.118071484060618,-0.150839091377556
critical,0.574991270130151,-0.331691735766855,-0.650345621826685,-0.604050206341571,-0.563721264451198,0.273794843847524,-0.580626272969628,-0.66835553286266,-0.630457376510885,-0.671670240415294,0.554771554059087,-0.587697649081913,0.31865388605983,-0.0496101230377475,-0.617861487810877,0.466158372152019,-0.680951421562668,0.648025326539842,-0.156785667239563,0.585598334298578,0.477980829089745,0.586703236816123,-0.513558690154678,0.584714412284543,0.245398849146631,-0.595210986201215,0.255011501049268,-0.608690796915258,-0.562837342437162,-0.574659799374888,-0.498532015916073,0.45499885672482,-0.676200340737226,0.585045883039806,0.308267802394912,-0.600514518285429,-0.628026590972287,-0.565820579234532,-0.331249774759837,-0.593885103180162,0.560848517905582,0.075354351696534,0.597973242495077,-0.693105349255657,0.536761643023112,-0.293241128156307,0.561621949667863,-0.651781995099493,0.602724323320518,0.0580073821710856,-0.579410880200329,-0.695757115297764,-0.353789786117745,0.389367647182677,0.54118125309329,-0.305063585094033,0.625595805433689,0.449253363633589,-0.603608245334553,0.573886367612607
critical,0.377125496573753,-0.512763346414758,0.331909489946093,0.400913224756861,-0.586313089989036,0.55735898048185,-0.106449829368359,0.122009993592452,-0.468055841885924,-0.537262977536223,0.560857474921777,-0.526706473964583,-0.550199270930372,0.580678886734038,0.058304850651457,0.58102466816124,0.0185806666911237,0.500803377050357,0.200654928196973,0.063755993150878,0.589303082330137,0.156659326606496,-0.404269338609117,0.471137364604813,-0.408398375651589,-0.579366951319065,-0.558833636568447,0.250081332202918,-0.579519501948713,0.453563532069367,-0.527194635979457,0.698051341185192,-0.455994172101758,-0.410788335516074,0.586211389569271,0.360558498193983,0.0302660449221587,-0.216062541791419,-0.56694933006572,0.29288703888214,0.509417402604479,0.557175919726273,0.444095222989215,-0.525882700564484,0.558864146694377,-0.407177970614405,-0.501769531038127,-0.503467928048208,0.508156317399389,-0.580546676188343,-0.625477921640661,-0.605595489576541,0.598100168639837,0.5118785527628,0.586465640618684,-0.557206429852202,0.456217913025241,-0.58202133227494,-0.494701351864438,-0.311559235951053
critical,-0.020422118417509,0.0979634059043877,0.0429126558708354,-0.0154213333605826,-0.0791086654019778,-0.0345602859492402,-0.0292067024855065,-0.156865819308301,0.0120875568738837,-0.0424609487701688,0.0769555362439258,-0.14607851467997,0.135503226010981,-0.0920317721179043,0.114015733414117,0.0140269854962981,0.0204919080068502,0.233434384312018,-0.0536739698934812,-0.0756095597846674,-0.0989784834486666,0.135863725337992,-0.100605302841584,-0.0165548125529851,0.0073777222083828,0.081175640515257,-0.003409823073705,-0.162518776044933,-0.0005799755528004,0.0665181421773253,0.121224997993055,-0.046774186045207,0.0632243142141803,0.111402955581438,0.0798248509808717,0.136505067598661,0.0804933871160084,-0.0768174009877816,-0.103336963629898,-0.0691934899866541,-0.0259648557337328,0.119104597745867,-0.114562258094785,-0.220009755167861,0.026223077214295,0.0796436387023411,0.124212473724368,0.109678430763444,0.0859901595647696,-0.0967146535626941,-0.0693860129917331,0.0376639974448697,-0.0367379617904398,-0.0882142815809445,0.120277303500554,0.0195225546762775,0.0460298439768204,0.0448698928712195,-0.0058587156983096,-0.0031508796318738
critical,-0.0938042004640229,-0.0634275441203393,-0.289697194567713,-0.3542372356412,-0.292878894161137,0.139088107516995,0.0805777860320417,-0.293626859008338,-0.165059039668272,-0.0502944515751837,0.179750739749912,-0.163557620451117,-0.275301164350886,0.188370402276467,0.12908855963781,0.272880076353287,0.0923227936842506,-0.212975485576335,-0.241483966992762,0.173564186580912,0.0776515229657737,0.270396032563086,-0.159724265865399,0.256660899193316,0.221109638033455,0.111754592432908,-0.314008345193514,0.427814281945839,-0.158606209901867,-0.211566971320226,-0.32917047652892,-0.216619277907949,-0.260948772365576,-0.140968998680505,0.2045286387851,-0.295227506560852,0.202416562277235,-0.140127572971219,-0.121978168430578,-0.162984139042352,0.250105436197692,0.144263546184729,0.256650892974624,0.268112530072496,0.155093262777172,-0.154800441905182,-0.141219015172536,-0.29708817682409,0.223147154314542,0.237063025009429,-0.274382468397259,-0.314998126992429,0.0502751340140985,0.226818811185708,-0.331109667813835,-0.0434709053037792,0.0042862749567742,-0.0754198582470174,-0.261671791153677,-0.1803827992306
critical,-0.141547349307049,0.0591508444397481,0.059866329257464,-0.267309179177735,0.0028706205831111,-0.0296633205063781,0.171569497386316,0.255674050438275,-0.289958722830972,0.244397025829017,-0.171084067343153,0.070505277416545,-0.100629430914718,-0.227043806089327,-0.082808867199048,0.0112263836211491,-0.158421649987762,0.0849394059130758,0.0834809454555274,-0.0686865425007331,-0.129674207923475,-0.150104952854837,0.102024228415786,0.103925435797947,-0.0879648432312641,0.114016014400073,-0.200866032450245,0.215682862128345,0.100511509756692,0.0446870547930389,0.252061177658019,-0.0961990678978396,-0.350519557068221,0.17249261025528,-0.175311866407594,0.0071092712878613,-0.0768882122463812,0.0928712315363699,-0.104535297983321,0.0201963495006843,-0.240934629127714,-0.187658139308647,0.163143560407612,-0.163877854735197,0.18155155958535,-0.276736360835629,-0.124779394701365,0.118446377416951,0.119297146017188,-0.151729081687771,-0.19148949178046,-0.172107015302962,0.212543120865567,0.158786265102149,-0.148768754211438,-0.293424736745712,0.186892736945509,-0.0433154074579636,-0.0419112052019608,0.160473333448876
critical,-0.258242557786136,-0.186260713209655,0.0814409972291596,-0.157864029331593,-0.464190613102179,0.366695972651502,0.300866422483267,-0.0072097200096635,-0.265971377636495,-0.365965387690522,0.462344924779705,-0.391574313164847,0.390093917322863,-0.161497728216464,0.252205618898044,0.431698808258628,0.188414016252541,0.341087047177177,-0.560051050350665,-0.309037438494219,0.42723839481265,0.279775588214998,-0.587409534547335,-0.0081133382508747,-0.585909912785325,0.0845555962733342,0.0292426243591954,0.224904812461452,-0.27558433764938,0.169726421987493,-0.552264552740229,0.507333577640006,-0.243457825286319,-0.235998168316321,0.341471565577692,-0.32366836363383,0.0592158336793701,-0.247379912971576,-0.471996336632641,0.43623612538471,0.235421390715548,0.269066750760644,0.183876699126459,0.432294811779427,0.407858667426674,-0.567453029560587,-0.200026471948106,-0.388825006601162,0.522079858299771,0.164170131100046,-0.39851487029415,-0.241977429444335,-0.514139553329128,0.0355871779676993,0.340144977095914,-0.074981088100501,0.507025962919593,-0.298194019599685,-0.264394852194382,-0.27821828869291
critical,-0.0574144680692798,-0.031085929339042,-0.0490085053356217,-0.0485442434997914,-0.0260351959453886,-0.0076428619770391,0.137643827492889,0.0001053964891926,0.0354455505801467,0.016839190612271,-0.0005540320561753,-0.0615136155738009,0.0176263234927038,-0.108613776297333,-0.0566429614576945,0.0385366420929416,0.16022863550936,0.0659636536394788,0.0874924491839669,-0.0093468796530254,0.0511974761827398,0.117967660829497,-0.14190742800611,-0.0080418167858237,0.0655915329061636,-0.0238044113581818,0.0291811410502071,0.0113637460080774,0.0675091455121906,-0.0849845946849866,-0.0611403093994007,0.0697610525041845,0.127209682830186,-0.0529602270761187,-0.0055313758699307,-0.0028738324921278,0.0895779633545769,-0.0012954715711504,-0.0991643021067701,0.0972277224433833,-0.149365684476005,0.0341438285014572,-0.0701541878749155,-0.0136492764199365,0.0146622897107454,-0.119738063206242,0.112312783551984,0.110058721212563,0.0502741253449046,0.0213268394905544,0.0449345753959994,0.0234284109994975,-0.0237383499595365,0.107454307148842,-0.0642429320209314,-0.107962861374302,-0.112565821339944,0.0660829521195773,-0.0386412842105347,0.106697456899762
critical,-0.0655293655882127,0.12037198880122,-0.135929967181953,0.0288976708266409,-0.094112279626804,0.0586646699250376,-0.0529091172292751,-0.201459332770166,0.192930922655872,-0.0305014316038456,0.183083531715466,-0.292843720233874,0.135510291464554,-0.0753317912731832,-0.196618073601595,0.0017986102174257,-0.0504360281803146,0.0501662366477008,0.0281482499027135,0.114766320290243,0.169504024573901,0.0894508814799756,-0.181030118383905,-0.0915192832300152,0.0719444086970313,0.0625166934740245,0.136319666062396,-0.081507019686345,-0.0561016503652058,-0.101936234072606,-0.162519421562898,0.0833505951592064,0.0040019077337723,0.146901489508251,0.10953536224123,0.0303365590005815,0.0012290503152409,0.0870677229418864,-0.133801611758,0.0703856131752623,0.256286967564695,0.161320348084614,-0.149509474323518,-0.0861084641592593,0.156419135242129,0.0664586475338826,-0.0022632511902607,0.0918640168550218,0.0187654999351423,-0.187265300470981,0.436762514464894,0.137443797448287,0.16569696628035,-0.0875023870777643,0.184342558867664,0.0029227416033169,0.0855239158385959,0.0412631160714431,0.0248208210004758,0.167285738639076
critical,-0.17123354869146,0.0631107088822361,-0.0266924534155671,-0.207632466004528,0.196830173402966,0.0395690852934045,0.166986245555543,-0.0975229532153532,-0.0523155069369946,-0.220484602887804,-0.113349298122475,-0.05348933286058,-0.0849583102156132,0.0120599171907519,0.0681063985625144,-0.171601618215,-0.0443565675199112,0.3270300939683,-0.0519048934755318,0.115687280892845,0.0607076209947422,0.0561560642421686,0.0349672493414681,0.100408850337754,0.0053231490812565,-0.106949658490758,0.132810571301479,-0.128500741468919,0.155525166521305,-0.0073001529844067,0.105064188514653,0.203497968764617,-0.199735408678968,-0.0529723595543112,0.219726547266642,0.219021349265322,-0.142449351661376,-0.18183021225973,-0.217428530013714,-0.0813130682618102,0.133480316021197,-0.148783886175969,-0.103350828105598,0.214653504971959,-0.259883512429519,-0.183644131067511,0.0567523239782018,0.126287167486716,-0.0277966619861886,0.120135700826213,-0.178304222253134,-0.277374227756573,0.0466352466192382,0.101520794169816,-0.132548217017625,0.0683165398316461,0.160969501365128,-0.120361312618226,-0.207606681799726,0.0570991215327811
critical,-0.239662509976968,0.266574394936556,0.014557092317632,-0.170857830388823,0.062157466227696,0.166282670396077,0.152475528050143,-0.203204914454116,0.222817320812535,-0.12779023473637,0.178318049473243,-0.166281119844792,-0.18397497741276,0.09401716033895,0.0487193550876842,-0.247817376037242,-0.0688108817932872,0.244012840033333,0.0097348778200816,0.0231486969899557,0.217830231028305,-0.0291493304643994,0.267612747447336,-0.135404475248472,-0.0003199304152179,-0.124017226608598,-0.0804141739122589,0.341540965332825,0.0121490861714276,-0.167049676431915,-0.094152575151207,0.11263773072515,-0.0241467351673158,0.0415832012219095,0.0358234200471291,0.136167863331311,-0.0391462514517112,0.109513369885097,0.263638167652463,-0.249787609870539,-0.224101694127263,0.0183347520992607,0.015589759473699,0.0352336937082539,0.296224036615706,0.0794388771537511,-0.0987142970328126,0.0016327305035114,0.223525922749956,-0.300249267752568,-0.0031641583230443,-0.0401794354582067,-0.266004825764391,-0.0156357591618322,-0.0239772082267802,-0.174967308145524,-0.158073535040815,0.0147018104376013,-0.274772159582391,-0.162487954550309
critical,0.390474157210608,-0.356300861076509,-0.34139470324738,-0.309122208235993,-0.44824910103355,0.205860282478173,0.281968022192081,0.0503156920019048,0.278940769951762,-0.202611235131159,0.380677840544847,-0.381463296872731,-0.357839424266154,0.307285308353836,0.270579782898623,0.415178951147493,-0.341568833207481,0.378884335090692,-0.137807007580922,0.0449911122352634,0.431663458573389,0.330848175954306,-0.414709491178947,0.313039929847299,0.196639297876651,-0.342699015067766,-0.331109794284663,0.288777498905818,-0.291272298078345,0.147476429906882,-0.421238634488034,0.441313539943882,-0.296103953468538,-0.263688610283526,0.449824284407911,0.349897421705777,-0.14918437372302,-0.30399743182973,-0.0540548902127176,-0.345077989406729,0.271569386938557,0.328409656998639,0.343228166919174,0.0501949337520356,0.337954001267417,-0.410131059948083,-0.266117201045682,-0.401309706611677,0.368740740279118,-0.39784857145224,-0.312270476441958,-0.452144916803797,-0.234307624930974,0.42090409486492,0.325019909109475,-0.21694827061906,0.359740225388866,-0.356372996949754,-0.371982043880637,-0.287267480806539
critical,0.0533592091584296,-0.117383178063936,0.0211769476482564,-0.0381863136567307,-0.0959113618871064,0.0259274708189111,0.170356679701025,0.0741735786368166,-0.0659348217691349,0.0577916525752304,0.0641776869847494,-0.103244430662862,-0.152664567986659,-0.100146407546754,-0.12023132231035,-0.100604041210632,-0.179804999308362,0.216151895001139,-0.0557083734666551,0.178363897432568,0.100340489414581,-0.0546831086744706,0.0558880455438321,-0.0058979846250341,0.0081260166306014,-0.126881686317119,-0.0274679265637665,0.102317701001633,0.0074503939462248,0.0604316735953134,-0.126478949043192,0.212674100214953,0.0872949211315152,-0.0553812057198338,0.103957101246497,0.0646014658279793,0.0766932860923466,0.0537235476152251,-0.0999240792142978,0.0330570422386297,-0.0397106402609144,-0.0594059994340763,-0.0093561296966965,-0.196941515344568,-0.0183393241864935,0.0099985116140037,0.104748206940606,0.0203596423347821,-0.038875691141274,-0.142759187832117,-0.15031716396536,-0.0340179132788434,-0.201703746470126,-0.149960316962227,0.247125740005004,0.0832479805515282,0.200553624116905,-0.0357351345806025,-0.052830877459171,-0.059213268484122
critical,0.102307268908549,0.0146382772228751,-0.100246143137,-0.189587760879819,0.0903546496382072,-0.185183592058889,-0.0871275259754962,-0.0633603408669282,-0.128410414845631,-0.10449702177599,-0.097503503231363,3.25183662355416e-05,0.0605552078433566,-0.0956735471338964,-0.101067157072256,0.15183109481705,-0.0274186684631733,-0.0018470382146992,0.0180453242079707,-0.104298046281977,-0.080432981888536,0.0685211602003727,0.126731080628581,0.0130572961012487,-0.0974100129284358,0.0255661440210416,-0.119115423893122,0.1124369394901,-0.0903661707158152,-0.160320134022345,0.0372552996876427,-0.0843175052220303,0.0476580846457359,-0.0772183269245349,0.0864227203122177,-0.160930551636389,-0.0565453242130325,0.254978155521111,-0.0290040385667456,-0.137496280783377,0.0555247861610208,-0.0242380281092529,0.0199787705047299,-0.216548154790607,-0.096291770153333,0.244136572118018,0.0095228190153374,0.0542739761812338,-0.0497200832261947,0.0317855558749606,0.0883450195923302,-0.0323021340625137,0.111663780420494,0.0507382023506567,0.0250346782072289,-0.0954949704309725,0.0753301170666954,0.0288270329198592,-0.0298693662572159,0.0552077819650191
