group,AHR,ARNTL,BARX2,BHLHE40,CDX2,CEBPA,CEBPB,CTCF,DUX4,E2F1,E2F6,EBF1,ELK3,EPAS1,ESR1,ESR2,ETS2,ETV5,FOS,FOXA2,FOXG1,FOXM1,GATA1,GATA3,GATA4,GLIS1,GRHL2,GTF2B,GTF2I,HINFP,HNF1B,HNF4G,HOXA4,HOXA6,IRF1,JUN,JUNB,KLF4,MAF,MXI1,MYB,MYC,MZF1,NANOG,NFAT5,NFIC,NFYA,NR2C2,NRF1,ONECUT1,OTX2,PAX5,PAX6,PBX3,POU2F1,PPARG,PRDM1,RARA,RARG,RFX2,RUNX1,RUNX3,RXRA,SIX5,SP1,SP2,SPI1,SPIB,STAT1,STAT2,STAT5B,TAL1,TBP,TBX21,TCF12,TCF4,TFAP2A,TFAP2C,THAP1,TP63,TP73,USF1,VEZF1,YY1,ZBTB7A,ZFP42,ZNF263
critical,-0.0135057560534261,0.0154797632185287,0.28782335331328,-0.173076475876207,0.0191964485840733,0.0254770299746046,-0.0462465155183689,0.0708444954272638,0.255414165364351,-0.0436633420796606,0.0451477029362318,-0.0498128370568843,-0.0857999129925621,-0.037776019929052,0.270913205996601,-0.331737301771323,0.0395726748879149,0.123787984472553,-0.0675519131635967,0.0151134923578163,-0.0448970965578496,0.0475959344788883,-0.163977536599562,0.0667114179253304,-0.0883985083622479,0.0837757845517832,-0.0313720630907018,0.122982188578986,-0.0118131991286605,0.132266191027358,-0.290784364060934,0.0232678383620973,0.0963446582983345,0.0953383773020615,0.225256579338116,-0.305307967558866,-0.078108224917602,0.0237459182223955,0.0590852730570241,-0.06258990687163,-0.0714151068734263,0.0216331136784967,0.131005448169959,-0.0430117654958669,0.0739250261399922,0.101090757556618,0.0566601744108337,-0.0936034100671081,0.0778653295047086,0.0452479454875847,0.0708020851170761,0.111932375033705,-0.0780658146074143,-0.0524229988748031,-0.093059787000156,-0.0311715779879961,-0.0812350214232625,-0.174368062595561,-0.0552991890020814,0.109241248078155,-0.137428682422031,0.0473877384106939,-0.114924229643313,-0.140667287927277,0.0727028381100361,-0.171831154949785,-0.0079654273498082,0.160287839613228,0.0845623030316287,0.116501122085749,0.0232022951554435,-0.107452304084781,-0.0943745066159763,-0.0780581036419256,-0.253513412371391,0.116165695086991,-0.151412518335755,-0.144198910121094,-0.100855573109213,-0.0051200810844847,0.048135702063096,0.214831353997419,-0.19747782616514,0.0961711615748391,-0.212236614110477,0.111068746898972,0.0102170292725034
critical,0.448654858173865,-0.289369759272402,0.195072102514059,0.263791931537019,0.018881486568609,-0.375214657508752,-0.357540707871857,-0.298481174302603,-0.375983090101661,-0.583459890186957,-0.443275830023506,-0.479282385805504,0.441738964837689,0.466109255641358,0.169274722609273,0.427468073826531,0.257095590370245,-0.0346892427655839,0.283441850698537,-0.352161679721497,-0.330974895374163,0.455680527594743,-0.251936114389288,-0.181240315841706,-0.103409071788544,-0.319448406480535,-0.252594770897495,-0.297712741709695,-0.441738964837689,0.385204281216563,0.338549445218547,0.356552723109546,0.201219563257327,0.319558182565236,0.0584008770610463,0.0438006577957847,0.423516134777287,0.223065004112869,-0.282673418105628,0.162358829273097,-0.493882605070766,0.312532513144359,-0.538671247628861,0.493443500731961,0.233274179990082,-0.272464242228415,-0.128547795185123,0.306055724146987,0.292992370067542,0.384106520369551,-0.367859659833771,-0.368298764172576,0.372360479306521,-0.46446261437084,0.279380135564592,0.40485420037808,0.0894675090314901,0.199572921986809,-0.261815962012397,0.160602411917877,-0.501018050576345,-0.357321155702454,-0.278941031225787,0.210001650033424,0.362480631683412,-0.271695809635507,0.103299295703843,0.464352838286139,0.593120185640664,-0.398157859211306,0.598718765960426,-0.0705860224628812,-0.392888607145648,-0.157967785885048,-0.556674525519861,0.442836725684701,-0.130194436455641,-0.106482802160178,-0.491357755122638,0.0290906624458219,-0.189034417855492,0.26653633365455,0.388497563757599,0.38586293772477,0.370164957612497,0.176300392030151,0.0711349028863872
critical,0.361983321775137,0.468625079640777,-0.469984736686828,0.535887516642806,-0.271180553826554,-0.566662440677676,-0.4975025718278,-0.574028940792848,-0.600430639552733,0.475311751232923,-0.541092770856419,-0.328996418366841,0.544055605613485,-0.67539441758426,0.347250321544794,0.29611098190228,0.602591885454292,0.528084708669573,0.200965428761832,-0.427591847594283,-0.524695712748819,-0.582420257039744,0.571258893228878,-0.20696212513658,-0.561173079021605,-0.451913474007598,-0.435333775401275,0.641717538958564,-0.434400279518912,-0.646242964649152,0.46136004646934,0.55492271528752,0.541681279130083,-0.296303769095377,0.484382896002845,-0.341710226416855,0.530043020683661,-0.347098121129191,-0.149004206875064,0.570822585370817,-0.478264439295616,0.593936755153684,-0.565292636937252,0.52865292355449,-0.520494981278184,0.31175718462624,-0.443846851980654,-0.553390564437119,-0.403838436065885,0.235200375578071,-0.296882130674667,-0.559143740146902,0.613854716208893,-0.528054268586453,0.0259552442074506,0.49022739196199,-0.555653277282413,0.532417347167064,0.293127853756466,-0.576727961496203,-0.570589211400226,-0.455769217869534,0.283711721377845,0.419596252427954,0.624691385799807,-0.402854206711655,-0.38932866311176,0.445937071021598,0.498020053240849,-0.409469851443186,-0.367929284678017,0.640865216631189,-0.0959978754678227,0.576261213555021,-0.31346182928099,0.446393672268406,0.144844062181923,-0.4792283752611,-0.538048762544365,-0.494762964346951,0.551158291674946,0.579142874757099,0.443755531731292,0.510043886073464,-0.557073814494705,0.26946576247743,-0.527059892537848
critical,-0.0357692119784303,0.110268296238353,0.0653701040423802,-0.0489920034685873,0.119377526029504,-0.0331007628031744,0.239828237878555,0.0744962287765887,0.204012148382065,-0.057146074084647,-0.122574001664533,0.0352418993894908,-0.008308504673019,0.0245752413968012,0.0416203352859359,-0.116165583193085,0.0856092939970989,0.16335387302261,-0.0664147350285915,0.130837056561159,0.0007055423403454,0.189986014247387,-0.0902432675336544,0.0630923801699395,0.207057283400413,-0.162515074793363,-0.0826069912287554,0.0625572150018326,0.0071408499465181,-0.0681263593301445,0.0135292800346308,-0.0055791385199794,-0.107974153336744,0.186264367635919,-0.0316021099669196,0.0675945255592602,-0.237825592233919,-0.0614040756489443,0.0048255288768516,-0.0098069195523293,-0.0781555306686063,-0.130091537454143,-0.16669740604932,-0.146931988371035,-0.0400003244080027,0.252279572954749,0.0386653859495414,0.127917800766434,0.0703334099900784,-0.148421122929512,0.221576940237916,0.103262843793236,-0.0404050891705416,0.0772156007379606,0.129974462637465,0.01580319659596,-0.12846462582482,0.0212928633048198,-0.0008447471528587,-0.132476817865482,-0.167362019795217,-0.180281178224234,0.0112027749885744,0.148210531033658,0.0657146656979688,-0.0849532467012027,-0.107191037032502,-0.003594339646178,0.091380701728208,-0.0682693714537693,0.136965637665913,-0.0122619213483982,-0.135633078776896,-0.279928504203234,0.127039025770517,0.096028714724487,0.0305172642570933,-0.0721706755583101,-0.0853839487706884,0.012997208306802,0.0631780446699477,-0.0604427295932965,0.0363945628284903,0.120588726876842,-0.0119137903386425,0.0055593880935887,0.0014993667070882
critical,-0.113661765567865,-0.0624087832202052,-0.049795287167082,0.148594458405386,-0.18994309522097,-0.116736513662859,-0.0932272432647602,-0.160568659286239,-0.116942339228097,-0.246485470079929,-0.207841979128303,0.0177395952193071,0.162318763480163,-0.197264920251002,0.157793293831592,0.249153676434526,-0.135691038988146,0.119582651074691,0.0987609889043305,-0.132077733560427,-0.160506103780669,-0.214138750035046,0.215295336429981,-0.187946773661854,-0.214589204911803,-0.115783336229746,-0.250496203200875,0.105854272297013,-0.234848834173396,0.0035319004155034,0.255938463139694,0.237461941970107,0.167854373356654,0.26786778424282,0.247803761766305,0.144784441459598,0.0473853121489456,-0.0447594308770356,-0.189949102206604,0.193009972093408,-0.203330594825357,-0.0718855970850715,0.077070523282984,0.149058860536145,-0.180443910513052,0.100442599652861,-0.226413576380859,0.214437442217274,0.0500501352587603,-0.164616193824922,-0.0980243391372981,-0.234223831484187,-0.0788505243134549,-0.19808842964939,0.034577383089546,0.177115211921935,-0.157367350218055,0.133752370681956,0.0426881946120214,0.228496343296459,-0.190122200057007,0.0861266410160171,-0.130296351613718,-0.113936015532684,0.21831250031786,0.168754109331366,-0.0671791583635425,0.181788991974441,0.150342215041706,-0.190941980981553,-0.135161664748401,-0.103685957620485,0.248263192598608,0.186801717917505,-0.203045849897131,0.155288449867922,-0.0629795159012708,0.224612930652634,-0.253660158484828,-0.236314124393282,0.0049523799034738,0.188073127497609,-0.0053281272117679,0.123553820945426,-0.252174499750435,0.238114355846636,0.109184697033428
critical,-0.0411828928198947,0.0083709682499979,-0.129522910865439,-0.0487963919305127,0.086470061024039,-0.185490825131694,0.233863206822896,0.216554965121921,0.134190616804977,-0.280645909447391,0.24525183438623,0.214061928647055,0.0059677644529518,-0.0583818979846399,-0.106811053928224,0.0575281282146367,0.469382209563374,-0.0834969587189015,-0.109263845363427,0.197058399389247,-0.216442853940002,0.125795932728034,0.0124407478859645,0.0774019911941562,0.0579370465640742,0.13775445879946,-0.162103426457271,0.139106979596721,-0.189942213983041,0.20911178876845,-0.231712253185169,0.0137853634075774,-0.0792834467984226,0.105184723128967,-0.122964406723142,-0.0743965491250035,-0.285199348220741,-0.112159332234927,0.337801052383718,0.113121619879737,-0.147938609818581,-0.24990876040443,-0.0233047526108288,0.0193348669125983,0.0298122317921245,0.0852354007000781,-0.0942991585614255,-0.216431355357241,0.0611250286345577,-0.133632216879647,-0.179313211543355,0.0506210732823967,0.0959937621958259,0.0957407933750841,0.311452768648341,0.0888962619866071,-0.204988828187214,0.104374073044317,0.0141339141975198,-0.0080835036809733,-0.285516277908091,0.0406719245484534,-0.0352467494695356,0.0897672796307518,0.204040195109433,0.10417859713738,-0.195070581894441,0.0313077662124753,0.392922383494196,-0.109582931035044,-0.186452394115082,0.0736254254185948,0.194310238109371,0.156659566181367,-0.111342214197475,0.0176345139868175,0.297740708705865,0.0637179590471601,-0.323432854562443,-0.0720091558792537,-0.0086095638422884,-0.122740184359302,0.251757157583258,0.0147620242808386,0.0637057418029765,0.199470945784786,-0.0614908272986415
critical,-0.358511610950227,-0.369389502841161,-0.31874708523293,0.52276969025937,-0.19492264625652,-0.411696664097112,-0.218953419730867,-0.0612908987738724,-0.254588552392906,-0.234228350523233,-0.479411063179163,-0.388086476952467,0.627648626838741,0.093006931545505,-0.322322069035399,-0.194884411135638,0.216946075884561,0.528390253029026,-0.368739505786167,-0.203774076740707,-0.382293856138841,0.362201300115342,-0.309570656221246,-0.593370840968013,-0.266364969624568,0.24858563841443,-0.591019381033769,0.395982029414603,-0.388564415963492,-0.273151703581125,0.614228099409153,0.535329927469112,0.591745848330527,0.362220417675783,0.112143609546954,0.38814382963379,0.259195884459189,0.226065152214922,-0.0931598720290331,0.004855860352016,-0.455361172144375,-0.169477173309538,0.154011066912762,0.661907295149028,0.187562385486732,-0.399595248337954,0.254015025579676,-0.227441616566675,-0.205819655707895,-0.250554747139854,-0.486618383465423,-0.508106521401116,0.476600781794335,-0.4137422430643,-0.631108905278563,0.426837771966391,-0.507705052631855,0.518946178171168,-1.91175604410082e-05,0.237765099204819,-0.473178738475394,-0.245641534106515,0.47214639021158,0.205972596191423,0.282232544790604,-0.244513598040495,-0.56941653773543,0.0243940071227265,0.545768115469903,-0.419955450207628,-0.0552306321140728,0.226065152214922,0.597844350111209,-0.228053378500787,-0.471266982431294,0.369810089170863,-0.578038557494325,-0.0136117030339979,-0.312572113210484,-0.184790339222785,-0.546838698854599,0.210809338982998,0.577656206285504,0.589853209846868,-0.0155999293198627,0.423683374493624,-0.209949048763152
critical,-0.0363798808477981,0.0025487972259542,-0.0779507507800507,0.0035003752612185,0.158263402662117,0.0193503206468002,-0.0186528529504308,-0.0236857977997189,0.0408741502478143,-0.0927013323445432,-0.0596632482285608,-0.260040791202636,0.100748765276347,0.106124940743184,0.0055250298411344,0.150563581560601,-0.092408004808687,-0.0564694510002646,0.0563840707812667,0.0150995825597955,-0.0975386186444132,0.004887189381562,-0.128404903547739,0.0417138470699486,-0.0433559469765074,-0.0936717175369334,-0.096204592794639,0.186599270061225,-0.109630231511378,-0.0146072838502546,0.0340856213961279,-0.140359950807846,-0.0677120703253799,0.0793653482006939,0.0425346298761097,0.013993807207868,0.0133711407046131,-0.117271387105723,-0.0197881213442149,0.0144119458773783,-0.0392537426872587,-0.000734654575232,-0.0408888967687426,0.11554892934599,0.0971378979670139,0.0525170628149396,0.0480163818840851,0.0283993415544079,-0.0063551093670112,0.188628840148117,0.0806288472112458,0.0126426839425248,0.0342955990310852,0.0777471846759318,-0.080346846713204,-0.0226957505794243,-0.0485351815877581,-0.0704099356433267,0.175584366939719,-0.0053224254666414,0.0178713942000784,-0.0502028207588231,0.097031252837402,-0.021062519957192,0.0838449779386291,-0.0250124503890289,-0.0746016876466182,-0.0077575248790615,0.157030358423047,-0.180527122921881,0.122606528775194,0.045238906724895,0.126624848869307,-0.0941593144571929,0.0269710662013095,-0.0361235264731099,0.0086168837291003,-0.0162670154666189,-0.0245138470074968,0.0271070975139306,-0.0873580694026771,0.104321056541803,-0.082614177735353,-0.103943310516575,0.0795372840860101,-0.0877704376944328,-0.021939403658189
critical,-0.171921024226961,0.0035751161001325,-0.0213155031348237,0.263371893208502,-0.210616398487219,0.00817169394316,-0.124272838220153,-0.182766544497111,0.162863062006877,0.0937341364068358,-0.0945452972026642,-0.0143305073929682,0.0763242222889636,0.0276245315468223,-0.179687137772207,-0.171500422332828,0.0252361136479943,0.0601761138534911,0.106006698817795,-0.217601394229074,-0.274788230334976,0.0626246177371953,0.0544979882826924,-0.122350086704115,0.0066995873136937,-0.0362769133689917,-0.102251324763034,0.174324463622008,0.316848419748299,-0.0604014362967767,0.106442322208147,0.182225770633225,0.306919210747511,-0.0257318230232227,-0.131378005931761,-0.109101127038918,-0.0219313844798045,0.0286610147859363,-0.144386621657453,0.29720030269379,-0.148562597606347,-0.156478926113783,0.0316352710373071,0.151431703384185,0.0239442649731565,-0.281352624182698,0.207461884281219,0.0514936890388835,0.0609121671682242,0.108650482152347,-0.338930019190294,-0.162006836722392,0.0601761138534911,-0.110843620600327,-0.325590930547783,-0.109116148535137,0.344442908302684,0.0946354261799785,-0.0710516771160791,-0.216700104455932,-0.195114214389165,-0.15275359505146,0.118579691153135,0.0934036634900168,0.0363820638425251,-0.174219313148475,0.0094785641142168,-0.0933886419937978,-0.0177103440422531,-0.0884015052490751,-0.123777128844924,-0.184238651126577,0.0582683838336725,0.0239592864693755,-0.0335880655457828,0.272489941413462,0.134607627618855,-0.0321910663974117,-0.0111609716907498,-0.26245558193914,-0.161646320813135,-0.0511331731296265,0.256582176917494,0.0497662169736934,0.130086157256923,-0.0301331214154027,0.144386621657453
critical,-0.214940057664261,0.311648424914021,-0.242244285287151,0.239918096957961,0.265074729136593,-0.212400069967447,0.245597862793101,0.210107167767348,0.160793767518558,-0.242997063898908,0.184988942660745,0.174156868112989,0.224367073493643,-0.184042848453111,-0.219746062610754,0.0862302778825327,0.136914810602739,-0.134740330208062,0.104110690265376,0.280799224542906,0.0185115685998438,-0.0367344440416072,-0.0290639116396594,-0.355445289383792,0.253576932007011,-0.14363092726478,-0.264194567069275,0.155476948514087,0.146499935545305,-0.260622069252762,-0.293686077444184,0.0505123410139451,0.0058327540053866,0.173313192764097,0.120636613241349,-0.0388257091135561,0.243520680314229,-0.275707086909801,0.022891255046821,-0.106916326877054,-0.165254748934662,-0.131991023968692,-0.0272338146575039,0.0735860296529012,0.199680927947359,-0.0130276788320489,0.153777435576828,0.0006061916201823,0.220150617102787,-0.242820391367577,0.0816611165468819,0.249490419543184,0.255282206005074,0.215460473490247,-0.154676161062294,-0.262887446384573,-0.0272376553647068,0.251150885290547,0.0055997511017474,-0.320746420159693,-0.312608601714732,-0.0324981439968696,-0.126585868698555,0.134745451150999,-0.0196452173425501,0.0722341007174999,-0.069961042171283,-0.296654303994116,-0.118633684435066,-0.256550919617747,0.0818742757966398,-0.233020826939519,0.150050029236467,0.230357936612214,0.140855376192857,0.12999001551601,0.101061808864184,-0.0172249316868909,-0.340682891131792,-0.0574774635263038,-0.133973469003227,0.19299809741441,0.350287219610372,0.0024990201533175,0.228447184778798,0.315142188232875,-0.0247207119111093
critical,-0.331371307012316,0.137841993505802,-0.310702798400574,0.213844039615274,-0.379506810386864,-0.184414271867171,-0.236118967615558,-0.0559104909400933,-0.325696388839475,-0.389028599060886,0.155549116311329,-0.470970900220435,0.290569591512095,0.35771833332818,-0.459601009343334,0.019306857350263,0.0756199815750006,0.439459574954785,-0.26957455399135,0.059968191130551,-0.436352151022338,-0.0481843541562095,0.3301654640334,-0.0236653755120067,-0.287978957427755,0.178978465415096,-0.42621278562436,-0.191544429114781,0.0210989097091206,0.197557703227975,-0.386596858571635,0.373427202054361,0.497468078412565,-0.285032483965415,-0.22127398639666,-0.220294913888407,0.199774500277913,0.395469703177686,-0.0928977317206576,-0.0771245856501849,0.296139609059052,-0.028502117115282,-0.420795491047441,0.0212819715856638,-0.210362778648426,-0.0673379743176807,0.21951484403808,-0.254138735423721,-0.182387221537583,0.1018585077337,-0.357260164418068,-0.339285133641532,0.385334451529743,-0.289962299163225,0.037215553907489,0.190873373640374,0.261753800956668,0.364684454793157,-0.154798871148754,-0.296776726095673,0.296807065002179,0.003350649403247,-0.15769032320438,0.259724693752062,-0.428092769390209,0.332960757181966,0.185727072346989,0.0636746799117979,0.402600888862804,0.0291700872771632,-0.353625152043673,0.483028815790838,-0.0860714777568601,-0.0428282516110559,-0.0633887742843876,0.330048736376166,-0.162032386365985,-0.19035812644853,-0.296862086408892,-0.18576049656602,-0.224640062362538,0.229225350994943,-0.169506555960244,0.237925418099537,0.0583077787728032,0.253055790727091,0.353500711105124
critical,0.559329123201995,-0.553614898059244,-0.433742529297851,0.597008369494773,-0.553059158869993,0.369463151633556,-0.41875754575177,-0.501518309225377,-0.547214782006555,-0.415683487224535,-0.625708086035346,-0.574743389145092,0.542219982602928,-0.0400650847637562,0.555781284608037,0.59866646558899,0.347136076974708,0.565585673602323,0.572641243134535,-0.504951056285572,-0.565288396487462,-0.534343382896404,0.427330511429422,-0.561585248953686,-0.508586878076829,-0.557832250372016,-0.589731506673391,0.575508434446391,-0.646235986622218,0.544876075213686,0.572233313277847,0.571161357219849,0.60914205114079,0.573022235377525,0.570651310759672,0.130476764640714,0.575074371811905,0.587883774168756,-0.597225736160308,0.27161569042833,-0.59141911341729,0.0855558000275397,-0.51285969089983,0.521589697133934,-0.469732595758379,0.470358977589619,-0.560537584306501,-0.54476743456161,0.357046289695419,-0.592016594323015,-0.439618209400023,-0.56769259985035,0.628395420912421,-0.596391121331555,-0.172266393238406,0.416022628000703,-0.332645726061862,0.60764265405276,0.599477215813846,-0.440420630792758,-0.0121314622500493,-0.576356572957168,-0.512188006562983,0.577508524825876,0.436153354265193,-0.581891941612771,-0.327685888241971,0.499971487791637,0.450768174269489,-0.553722672903003,-0.313639623828916,0.377111141360906,-0.261691295523495,0.620451385713027,-0.54268437291748,0.506432161648593,0.428887429895367,-0.559081355689494,-0.611908686743025,-0.571931682732433,-0.376293647586762,0.622539983652594,0.470183572141257,0.608926062451873,-0.569379731009399,0.647812257733223,-0.581608834487551
critical,0.211662995839406,-0.172680547180458,-0.179182756022183,-0.300786814461861,-0.114246895485225,-0.0688100926269406,0.395516055693946,-0.124594851510749,-0.148274435406321,0.111819696629351,-0.286315668266314,0.0142477838383478,-0.0174805358410836,-0.0478819065123303,0.120306123343077,-0.331685897829575,-0.0808910296519295,0.199168254513021,-0.223501607698222,-0.225752240828482,-0.37872253509728,-0.339706637019928,0.238334552895019,-0.260359692746746,-0.202468800592473,0.0760105885973859,-0.314342008152725,0.222488969283407,-0.232923641501898,-0.213398906714935,-0.326608381916967,0.242757363585368,0.355059838681802,0.245173127786045,-0.0386037621776028,-0.338554015637585,0.0518728860249407,0.224721697615496,-0.267319735416282,0.0142090036732155,-0.292392882307784,0.400334928658411,-0.169653334122196,0.256619705950333,-0.222436801212369,0.263114590101896,-0.282193943034322,-0.303990878094798,0.14044564379092,0.22328801159457,-0.276648175956784,-0.050773450031714,0.337645184359448,-0.236852442533582,-0.0636896458914416,-0.184783580354101,-0.31061947853453,0.0075811763952226,0.23394108165804,0.239748462252509,0.0803742320683193,-0.0363246441411587,-0.182095012137634,0.32281211708448,0.313389269426342,0.249960626660985,0.196270200157938,0.120486554877386,0.0021779559267704,0.313899434096084,0.066578340920207,-0.179340603095161,-0.223522930685136,-0.163006137107999,-0.0858081755427263,0.273125162760041,-0.0687243937520522,-0.1007822431033,-0.329350990069735,-0.245866735251607,-0.235790850772856,-0.124459466820932,0.0688083835325696,0.340828209854532,-0.0324398319431656,0.320892437871346,-0.211956756607601
critical,0.205173969072195,-0.108185532356968,0.133320959526557,-0.00256545933017,0.200927565783044,0.118113086537955,0.0928890018818662,-0.141144852440974,0.234650114422115,-0.238155968401279,0.101015789265274,0.109155553940997,-0.0519679020509541,-0.0450712776141451,0.0459163896580006,0.22161163280972,-0.0515941411443921,-0.0711395562264874,-0.10266365725742,-0.103270339469824,-0.119335185201567,-0.0012424702830962,-0.135426233649723,0.0136669746086313,-0.122140538340715,-0.161854675546852,-0.141880463928456,-0.0477206054873796,-0.122569359690194,-0.17613647109041,0.0501728919107695,-0.0370024538155294,-0.0771780168875912,-0.0583903466481295,-0.0332471033273382,0.143725671128587,-0.216972685037942,0.206136596329055,-0.0710859349479187,-0.218211631849702,0.154399605716491,-0.142318887977984,-0.0197122837069794,-0.104531618142164,-0.125060354671922,-0.107249529640555,-0.107771995925396,-0.200667945497221,-0.0352153342660828,-0.197967527289616,-0.0716280780832485,0.154839667435795,-0.0406101410789347,-0.355468631429715,-0.0306551435226141,-0.151771741242591,-0.188921461272051,-0.156666934707927,0.145941736093405,-0.0154434741177135,0.0544312551519199,0.11183115897018,-0.169969825549581,-0.03769972894235,0.0510905328751508,0.0849049150875597,0.0127198307751069,0.0641703036164389,-0.122480875895944,0.247693955681049,-0.0490131983908871,0.169515272934079,-0.0401496829269683,-0.0327973644684498,0.0998862685703525,-0.193082631293325,-0.183886743304451,0.0583341199858266,0.125345011454772,0.0135070040473483,0.164797766639418,0.108520758397442,-0.0395360778377847,-0.0298657618774931,-0.0315993842142631,-0.103030917111236,-0.115245229002363
critical,0.254395357631122,-0.23027361065508,0.119270403259399,0.115773682495993,-0.451111081485759,0.150456404823161,-0.1438850584619,-0.337558004980902,-0.167021940205244,-0.148076346138654,-0.278357264379628,-0.440436593854907,0.267750066771829,-0.266544447987062,0.154134385884267,0.24482939386172,0.36479429357371,0.064486319066539,0.160109493318746,-0.122444026221013,-0.271120557088847,-0.274439153058244,0.284892464372485,-0.0163387574352797,-0.398622326916966,0.152066996809497,-0.370157555023704,0.268771747750125,0.0136304925440898,-0.14611584603244,0.202532012742559,0.34172248233957,0.243579455260722,0.304402272951743,0.488092339401442,-0.218963390843078,0.0873054932560111,-0.150315518539292,-0.0325879240178764,0.0821458281637262,-0.233490038526647,-0.261683677426496,-0.170846796714575,0.270603128518908,-0.304344072366359,0.0355418855691571,-0.161779800796745,0.0237788497014986,-0.253516817680924,0.0405629191218009,-0.197246997963351,-0.0660624557426419,0.381497509275212,-0.338171929557722,0.0523526948467878,0.306324336714946,-0.189044238462024,0.207206379370154,-0.391476831076281,0.398972552110249,-0.33105528739708,-0.0423143269312492,0.216442798178488,0.418811024891112,0.069845176719213,-0.296622454145052,-0.23590106471391,0.153092799742084,0.311673435552758,-0.12166652699653,-0.0156000468575935,-0.215040100656045,0.0229918382748041,0.221604506632729,0.0245643109915365,0.276579469016637,0.162041738661353,-0.0373766836846615,-0.262953662112896,-0.0624213608878896,-0.246773547072281,0.343933118133573,0.220920367911435,-0.188990723516988,-0.0674817820037656,0.363459308838863,0.185834328210491
critical,0.0159824691910105,0.101751630351337,-0.0275196577765792,0.0222457150677535,0.0358949386329219,0.091549606023445,0.0301127381297535,-0.027873419246562,-0.0112799873183108,0.0169234922575653,-0.0006030623570178,-0.119483594851716,-0.188142288089201,-0.0040537728743937,0.134850712205362,-0.112641865578649,-0.0886870349226659,0.0951706136256265,0.145393330702865,0.0313574869248792,0.167036861233625,-0.0254901378793081,-0.0503982810821928,-0.051709744199201,0.0502007715766192,-0.0727510901929683,0.0468949013633306,-0.0140486316764394,-0.0676553449491711,-0.0017486174893443,0.0044839046865316,-0.15224208253613,-0.151465211814208,-0.0508863490159656,-0.021917410378489,0.0064906012631587,0.0379692273514564,0.0082506304128251,0.068292642287155,-0.105203218688737,0.171933341331799,0.154350606235631,-0.0487321786751769,0.1545656721417,0.0121332283823885,-0.0953268655900358,-0.0906875867591196,0.129221252386504,-0.054545980699237,-0.152575654145543,-0.0182604121552919,-0.0099667685612529,0.0182296884544249,0.0469502040248912,-0.0211712633574334,0.002459651709409,-0.0629116055353072,0.163491346153574,-0.0109622164693436,0.134446914993967,-0.0148851941600464,0.018624707465572,-0.132836993068537,0.0639070534433978,0.207945030028016,-0.0334695219044789,-0.0289461153168325,-0.0538042227783053,-0.0620144734699909,0.0181620963125175,0.0083322676751288,0.0423925624562788,-0.140373955801223,0.042080936347485,-0.0379306032703665,-0.247931487796397,0.0766968912043152,0.0679854052784851,-0.0598980493902674,-0.112709457720556,0.022228158667258,0.0079618276246753,0.0148851941600464,-0.034566796935443,-0.048827861057877,-0.0319728387622439,0.0236581274876104
critical,0.0499950118623285,0.0411794268829876,0.0920104137420351,0.181785493385037,-0.0819657279775554,0.0467763083433628,-0.0696713904328717,0.125106233221805,-0.0373688148858618,0.11578553376954,-0.0491191915358403,-0.0834166973259498,0.013050177922758,0.141040147518003,-0.118633864404271,0.154226620886323,0.140224039691281,-0.0482401525058331,0.0524837356211481,0.0233148454242926,-4.32860128412624e-06,-0.0312295263876526,-0.0846638894446607,-0.0454291144360109,-0.0925418327919939,-0.071919821325534,-0.0302386096629173,-0.0323961399286129,0.0294374854560244,-0.0248139843356949,0.0250138769232004,-0.059454004576133,0.041316943216091,-0.0081933762921918,-0.0237974289725844,-0.0876602804412647,0.0418573524379477,0.0328155702940671,0.0412875309253143,0.0082647427184917,-0.0275734121594372,0.0374490604942829,-0.0687015617656744,0.0924633630199971,-0.0219427898070011,-0.0067587224409453,0.0159437923863082,0.0443419695750362,-0.0329208995919808,-0.0841827487634636,0.0763694014660627,0.0102960776082886,0.0543744464640991,0.129807649165249,-0.152425034833915,-0.177245567566424,-0.0995470635265814,0.0181872287390272,-0.127898957978502,-0.0464923964950348,0.0023261237362235,-0.0499654885817752,0.0595938516945432,0.0347512319965071,0.08129657061494,0.0197554032914226,-0.0598313698162876,-0.103481318134746,0.093302334740682,0.0541343755774949,0.0667923156300451,-0.0876005679414991,0.0732151830072529,0.0398311230778705,0.0614846735272708,0.0087776264757724,0.0445774898808032,0.0048343816957099,-0.0581692979129596,-0.104289545687336,-0.0164847565570474,0.0902417916532517,-0.0298397124061185,0.0271626389965512,-0.0458583119017985,0.0071872539680738,0.0744614872077517
