group,ARNT,ATF1,ATF2,ATF3,BATF,BCL11A,DUX4,E2F7,FOSL2,FOXD2,FOXG1,GMEB2,GTF2I,IRF2,IRF3,JUND,KLF3,MEF2A,MXI1,NFAT5,NR3C1,PBX3,PPARG,RFX5,SPI1,STAT2,TCF4,TCF7L2,TFAP2A,VDR
critical,0.02502896205329,-0.108741213597679,0.16003133275919,0.0626494173241583,-0.074193544745045,0.0930576809141324,0.11202578354098,-0.0654372586359402,-0.0461264517594402,0.120246834923099,0.0255834498280091,0.185264377118453,0.137836419332242,0.16184111924612,-0.0795689956721824,-0.044147238452457,-0.119684645929286,0.0957030496726878,0.0231306115467867,0.022945782288547,-0.0083750757639855,0.0610745180195744,0.0259261540776618,-0.106842863091175,0.105780094856297,-0.137971190666375,-0.174232380767272,-0.0440201683374172,-3.08048763732801e-05,0.151498382003791
critical,-0.0699140538211538,0.0222453807612762,0.135883114009766,-0.157909328458123,-0.0311216164344948,0.167771812539477,0.231001293816602,-0.053805329821609,-0.0307928669651163,-0.194510102715592,0.0449290941483904,0.0787902894943724,0.0238891281081685,-0.0618049002431516,-0.288642034114293,0.05358616350869,0.0732015485149384,0.0257520417679798,-0.0747357127053713,-0.20141384157254,-0.0527094982570141,-0.0056983241358934,-0.0601611528962593,-0.0427374310192006,-0.124705632050898,0.0417511826110652,-0.0830640325962924,0.0878856914805099,-0.119774390010221,0.048654921468013
critical,0.0583828881062003,-0.0440279359342296,0.0044605783585219,0.0596095471547939,0.0285983898849785,0.0764989188486521,0.0651447193905962,0.203159068874502,0.118803449507998,0.0545305704329313,0.0568723740711554,-0.0490258112313917,-0.238215159701249,-0.156748778589698,0.335577420054079,-0.0309199181670274,0.0075424324971371,0.0614748799229031,0.148800838969059,0.0488737460600784,-0.186107494331242,-0.0208227907918277,0.0215324282579562,0.148293955064681,0.0276758611790114,0.0450923921334223,0.096551246105826,-0.0232862465671023,-0.0646783861985689,-0.0201638417161369
critical,0.0347232818620041,-0.0406519587994656,-0.026628393996259,0.0702607863631358,-0.11397412760867,-0.14178456458743,0.0303186687540026,-0.0905467647087952,-0.137043374562905,-0.0026204240807504,-0.0423253756769749,0.037227963247832,0.0675575198627067,-0.0641505661802642,0.026301994862725,-0.0523807885775729,-0.0206253955737143,0.104072564916047,-0.0282691472911521,0.129733122757831,-0.02251704305392,-0.123001111042114,0.028052810229477,0.0128240065662594,0.0589047474735826,0.104105228498663,-0.0099526883001963,0.0090409482984756,-0.187151440529751,0.0584001187914257
critical,0.127123083186504,-0.162508832272654,-0.0730465363418318,0.111883529600531,0.121790404161901,-0.0140074817489632,0.0977303019304134,-0.0688005268113988,-0.0275386952378978,0.147202487062276,-0.0058364335498189,0.122654709770708,-0.0487034630102438,-0.0066966162188477,-0.0797149791388629,0.0138605676615384,0.0175922404546588,-0.0102602105003493,0.0245402872843051,-0.155903951463868,-0.0804421970000494,-0.0499661133172741,0.0643822471139059,0.0733721798686355,-0.0741450936456954,-0.0752317631398656,0.0330680384899144,0.0082747401345624,0.127554617549941,0.0192885553106778
critical,0.0365406552856988,0.0861104156028273,0.111791688423084,-0.0127045800149417,-0.0664716262754071,-0.0532285644853196,0.014197251495646,-0.0672585276428203,0.0184447957379967,0.0266203850361115,-0.0264128900587552,-0.0146459863082676,-0.0189279933842276,0.0617042676261157,-0.0407422490832371,-0.119970149624,-0.153513256361387,0.0536629397839373,-0.0132200865676813,-0.0573361034661323,-0.0519211307352654,-0.0725772916298612,-0.060070154932473,0.0500651635502626,-0.0484576159575271,-0.250223147226185,0.0949845952572313,-0.270196513229896,0.0719813717986997,-0.142431301428885
critical,0.0033620842331862,0.092094364137449,0.0105829242340068,0.270991630295344,0.205278165737612,0.0414338676237559,-0.0924000081586478,-0.0099525334402843,-0.0112515205303791,-0.0171733734411049,-0.199203490816287,0.0972139014925281,-0.134559780332751,-0.218841119178307,-0.0133337204247956,0.0571554319641667,0.0654460260391828,-0.0303351691039762,-0.0981499363074493,0.0767548548235367,-0.220254722776351,-0.307401474320645,0.166556888801995,0.0884457386343889,-0.128733441178649,-0.0752648402201927,0.215689165209694,-0.0003056440211987,-0.129841400755495,0.103059343397954
critical,-0.116594479486745,-0.0748743571677326,-0.0559146816983307,-0.0694908072400275,0.0114109167751527,-0.0845407446252193,0.0248446209230232,0.0224830384374748,-0.0581256649769845,-0.0336576482765623,-0.0299387612324013,0.0076312802624841,-0.150782729764468,0.0564401858419938,-0.0957622972354263,0.0428994266866834,0.0070733834826412,0.0504391579249481,0.142467274543722,0.0665333064541367,0.0072711378713843,0.0101781911091264,0.127812208703829,0.112178779045944,-0.0219874842066073,-0.0490078282272625,0.119602958847607,0.0525212078910702,0.149176586036776,-0.0588523220810555
critical,-0.277318576340917,-0.467381846161585,0.271569886585497,-0.0030897350623445,0.0537287101947131,0.0870027800968854,0.107739655803775,-0.0856807299980937,0.364781845798056,0.038220616901022,-0.187686550541941,-0.126545447096699,0.231150804351653,-0.460920140622547,-0.073158390298303,-0.120871029818739,0.340049110803808,-0.319029999682569,0.403284698113427,-0.0573829160857552,-0.376769423660133,0.0851905316468564,-0.110116375082502,0.0727276099290338,0.0792487334500399,-0.275907399269174,0.22916030195572,0.028832575750052,0.0412360794859064,-0.0044712031431044
critical,0.222123132269165,-0.132755724011302,0.0434279672366675,-0.0187941635105508,-0.176923639088229,-0.0810521085006857,-0.0759843931279833,0.0480000390690059,-0.157849357034866,-0.0190096885081026,-0.0610863076147196,-0.0292704691037155,-0.0223851809029944,0.0412253912972951,-0.0432086049988032,0.0718420922106445,-0.005104169155671,0.010570957520873,-0.0711750519363223,0.0705949891090834,0.0865240131863042,0.0927160399705678,-0.0478932358803081,-0.109786003500704,-0.0185895106938843,-0.129032961368129,0.0180254363679475,-0.0802757068774574,-0.0114778253147261,0.0820715353437053
critical,0.187389218753131,-0.0248195090288699,-0.246748590714181,0.0905718237313998,-0.10749078520843,0.2103873809624,-0.255652496508338,0.197169137424153,0.194373187767337,0.310497783357714,-0.249193313637248,-0.179806007636169,0.0184671319481592,0.100573569813211,0.121476695365031,-0.0010531667118695,-0.197138328061543,-0.314248823255425,-0.134418168129169,-0.0337501162706223,-0.159861053261505,-0.231867668573772,0.099214363432753,0.168012697118613,0.119346741429958,0.0714890180204266,0.269054569243489,-0.246196589634093,-0.0631294109657043,-0.0913790290317698
critical,0.161156929419316,-0.217394495024325,0.113603153121797,-0.0212455231734161,-0.0698777934188549,0.0276798707617268,-0.281048233714704,-0.0280701866854799,0.202276382490534,0.103864208670805,-0.145667064812467,0.0201955327757758,-0.270733347014019,-0.0619759027833288,0.0130316770153948,0.112281830851311,-0.0317358650613719,-0.0281174489825233,-0.0637195282951032,-0.156342545786186,-0.119626196915786,-0.184282103380559,0.183741790568716,-0.0184171670394736,0.023414131747445,-0.192947146122288,0.186276767211862,0.0476671936294194,0.0634595247563425,-0.235313178821039
critical,0.0337207052729099,-0.0627118755441772,-0.182512519964984,-0.143375971854762,-0.0915198437415384,-0.0577705321647295,0.0533693001486847,-0.0665364369346733,0.0090569586959964,-0.0525303442062524,-0.0210546048564877,-0.0690478675354134,-0.0908108943206554,-0.049745794411833,-0.017395919452288,0.0022177392140442,0.0665665445623229,0.165792155624205,-0.186858933375969,-0.150622009496844,-0.181388109628326,0.0023347613139656,-0.0159959553428955,0.209700072919502,-0.0464186986749557,-0.0190811350743182,0.0314761451129406,0.001191239531724,0.0474307937645324,-0.0205979184020441
critical,-0.0603505335239902,-0.114844903673891,-0.161372837656287,-0.403633375651872,-0.117978630464391,0.0152137572683836,0.276788222306643,-0.197015846270324,-0.273335718410594,-0.154521973020786,-0.104712691796733,0.0539285123562145,-0.144946199511441,0.0874293309096363,-0.150675311889298,-0.056736663242963,-0.155659720996383,0.0863398173169249,-0.21984964711851,-0.238433630463238,-0.0845879277189508,-0.411639590969589,-0.259941418432869,0.440242703635187,0.13818569708478,0.413446538471554,-0.155547058729438,0.0681501148221496,-0.0847375260023132,0.0170005308818633
critical,0.277854512546331,0.0053263284916147,0.0345002108824267,0.115930372668753,0.103835445902997,0.0715712364589711,0.0077532149595974,0.115263768825804,0.0135988449264608,0.186273491892655,-0.147883141816862,0.0159016613973113,-0.08600753629242,0.151286139321772,0.129193279625642,-0.0082578951547307,0.0128656017876021,-0.0992375453690493,-0.0448981553248015,-0.202399814882508,-0.0996267666575031,-0.18055407590871,0.125285285599826,-0.0670936451602027,-0.0166508614139882,-0.0109268411326991,0.155745594609628,-0.152844043747518,0.0899828725603049,0.0044938645023582
critical,-0.113277466105171,-0.152823995637092,0.0274817539280891,-0.0422775321141391,-0.0420917853873408,0.0021299542115406,-0.0344367422173569,0.147655505347549,-0.0749269001679653,-0.0395106068158892,-0.0676731400209701,-0.0257872531279577,0.0436496046337905,0.015619372163363,0.0248690334596341,0.0287837333432884,-0.0131871414388723,-0.0293611252912133,-0.0273363107363509,-0.0766643329945738,-0.0534714008951525,-0.0130504598851906,-0.0521010807031123,-0.0458146053975573,-0.0549871642789309,0.0922749435198803,-0.101230213777452,-0.0736862522191617,-0.0084663708540179,0.0642911477311524
critical,0.019492068314159,0.0315448744113493,0.118779101201113,-0.12384876583974,0.0914416675110858,0.0071951365822957,-0.0109724038650448,-0.0572847260986259,-0.132052204229287,-0.127138775580285,-0.0678303793630327,0.0064510557808212,0.0058384782045367,0.0001686023718432,-0.143869828236087,0.0148151467250715,-0.0122136794801475,-0.0162747110691422,0.0121507434277895,-0.117019541674136,-0.148044807204087,0.0738102980641845,0.0199229042374939,-0.0462489445247153,-0.136414003900076,-0.0349338152096368,0.0265997569079152,0.159735013308394,0.109414106196117,-0.148317198855258
critical,-0.208311504885569,0.139828649721641,0.19521866204595,-0.141977672594602,0.136032508923693,-0.0866904326127183,0.414363786164019,-0.326117299334585,-0.343068951304088,-0.42321135740609,-0.134299879199079,-0.117989550218653,-0.41777803939109,-0.020511945206928,-0.0148076072045728,0.336877720218474,0.0544420782016753,0.0973343254475695,-0.382231696163894,0.124134303454524,-0.0326584047363851,-0.374391284572707,-0.303772572933693,0.247909795427733,-0.152078905129753,0.378587317874315,-0.307123413438844,0.445099105896279,-0.414437294675124,-0.293805144498503
critical,-0.0105839268173481,-0.151469206545771,-0.119378433984884,0.0188786897598497,0.190443210463259,-0.0225854156239645,0.0192654699708556,-0.290183237645083,-0.1505002458838,-0.0274581711808786,-0.097672584930192,-0.0276643047802919,-0.120621721109515,0.097748818331263,0.0507613565139319,0.119165435586668,-0.0849661457625276,-0.122587594680516,-0.0355647779528761,-0.175821530356648,-0.143702767621637,0.0518366267396849,-0.098828070898863,0.375339094587788,-0.0400617900747601,0.0845863441315202,0.156951943092448,0.155704332282384,0.197917914401802,-0.0660731954261592
critical,0.0148280539846964,-0.0438983789272967,0.14620008234427,-0.0507514494783978,0.210415419353181,-0.0798103718138583,-0.112571409707426,-0.278336085382211,0.0084567954152853,-0.0071533737591382,0.195503504375974,-0.0600050798126273,-0.110187953835007,0.144571582724573,0.0535219720331811,0.164311257904717,-0.110964989681554,0.0554686043920795,-0.0336378983826204,-0.0048633156052012,-0.10088726183131,0.193242678360341,0.251320613906273,-0.0168502545309123,-0.0711650187405062,-0.0157775801792493,0.10939505799853,0.268669266029261,-0.149338805449605,-0.169989237960027
critical,-0.136144666942007,-0.0530646632625729,-0.127590807130376,0.147669328364863,0.0106026885090276,-0.125439536998109,-0.0879459718357507,0.0142905801643416,-0.0423595333186755,-0.0368276958357046,-0.0902509041203219,-0.218968567034266,0.0194126519078331,-0.103721952805705,0.438193237655706,0.433993138826043,0.180501808240644,-0.162574557138423,0.0884069582926649,-0.0931704850141121,0.136400770529181,0.0393887317074504,0.195611919883944,-0.146235148276685,0.150845012845827,-0.0416424432745867,0.288065314853967,0.120061361667443,0.107358623743584,-0.23494943087396
critical,-0.00107863502778,-0.31820098958505,0.283662730356539,-0.150731018254936,0.231906530972718,0.40149355206922,-0.215595375518728,0.134646558976277,0.301418159830776,-0.023887195377923,-0.179854164004999,-0.030706362587448,0.232144196317822,0.344132106930868,0.241274201959744,-0.151729212704373,0.11045953962453,0.0105596541024708,-0.0887917729308867,0.0516172565666829,-0.0247683853497705,-0.0825978483984817,-0.499813877143818,-0.079526480861752,0.0433172514376633,-0.182695178976474,0.302485825688782,-0.0177554294742376,0.0655517585696317,-0.228933885963955
critical,0.0940709898391775,0.0507813804784917,-0.0120957371474378,-0.0713516189004384,0.110171661640591,0.0043376832690147,0.0282349884984212,0.0706152527151725,0.0139607648290835,0.171167187539136,0.115274016742654,-0.0901256018812767,0.106209499965486,-0.115492494409239,-0.0753643113986211,-0.0586929138693334,-0.156459782622999,0.170157409763441,-0.0537081844591654,-0.0828416151853383,0.0041793813128998,-0.122238883468782,0.102906964719438,0.14358847072633,0.148760227083325,-0.0150682495074931,0.200795862265764,-0.133317714010713,-0.0468512985375398,-0.204954276432158
critical,0.0549836300274845,0.033924899726958,-0.0018461257558442,-0.0223803650442375,-0.0546793989564447,-0.147512205383844,-0.0228858815097918,-0.17624923127493,-0.246292480803667,0.200369134186709,0.180351363031586,-0.110094749983369,-0.203618099737851,0.0318303025339851,-0.21675956280017,0.209823514924502,-0.0029664876212324,0.0533717823474095,-0.234465705998679,0.0866729251460612,0.0402189170344747,0.162670852993627,0.17014672421623,0.173430660006911,-0.136297647578438,0.0865399781580912,-0.12489751219907,0.157245021321634,-0.143170839139515,-0.112409056405001
critical,-0.140721040900041,-0.152424095639268,0.0304789722198466,-0.166227699077006,0.171287130281784,-0.149117917401835,0.076175185306045,-0.158937107700265,-0.0595791490556334,-0.148498778206611,0.127438557799883,-0.071522836435055,0.0463482662441934,0.0619747023006207,-0.0131739240620999,0.0115303387798386,-0.0278128448313088,-0.0746140978230746,-0.0936192240593252,-0.0943636323347269,-0.229709390099235,0.0642059106746278,-0.0094629370206471,0.173000110440886,0.107868881183891,0.0193610581670701,0.194081258568633,0.112650331197602,0.160264134088451,-0.185913108802025
critical,0.0223955165971434,0.0001659595339923,0.0665119045807935,-0.0239754513607504,0.0452867398720195,-0.0192551068105379,0.0854691775215683,-0.123767786168485,-0.143408462078946,0.051624187115246,-0.0043607684791487,-0.0679249865189851,-0.0537113187364588,0.0431579038022118,-0.0397815775023247,0.0588049890394431,-0.0091183685363587,-0.0446330432210297,-0.0353271360323801,-0.0550744289015127,-0.125083797105369,0.0622397120766737,-0.0730577514583673,0.152675222084643,-0.0198520706984035,0.0696464641843538,0.0646179866397357,-0.0168656748624465,-0.07528432411917,-0.0742259489380104
critical,0.0767974861043775,-0.0737208599948529,-0.0168764705559116,-0.224315794219739,0.119792672673833,0.136715272254157,0.0075363889971779,-0.408984040585184,0.104584626911789,0.227232198117183,-0.0922090573790647,-0.024839837436176,0.0623453765188432,-0.0393922051718256,-0.0862416423753098,-0.101009829357236,-0.131420746503885,0.10732587262823,0.289755118168331,-0.159761288813397,0.0163579685782469,-0.163126982803031,-0.112723115275344,-0.0564705865410368,-0.0270304339789418,0.0925808786005028,0.0899918549948518,0.0790378080473651,0.179402748505635,-0.163243167760303
critical,0.0989018867595817,-0.0005415777275262,0.0648464746330241,-0.219106495232886,-0.052080827815224,0.0555293577151218,-0.0155878175915305,-0.0606313242178278,0.0842764975060733,-7.53464781026561e-05,-0.064914246597455,0.0781564897886504,-0.0154448320352016,-0.0268486610265536,0.0914611894960861,0.0046057694141076,-0.159502049162392,-0.000880437549681,-0.0545996858265747,-0.0522535134383182,-0.138043983475297,-0.0150686311895074,-0.0444154864225705,-0.0406766666083601,-0.0324899461913049,0.0879991716464045,0.0455505339405843,0.0349643537671611,-0.0458617534321477,0.0553357425147769
critical,-0.116530745929698,-0.280893910693211,-0.13543879581838,-0.0087510945201357,0.128161494508122,-0.215315575067537,-0.145711273871862,0.101168740195992,-0.23053568880779,0.165683011438901,-0.187673005652645,-0.1349951635946,-0.0920921730678644,0.0321351461775252,0.0214411358921646,-0.0094104528012186,0.192377918132915,-0.239435832705119,0.0263974357803049,0.204055629194129,-0.164894694682352,-0.107776512206167,0.100555590988884,0.0986964291702368,-0.404297879672164,-0.0555181932898284,0.169030281234907,0.169016845444377,0.17419904240882,-0.352616546339823
healthy,0.0456144515935066,0.162194898161288,0.178974839479843,-0.250766615599121,0.184459407770336,0.0930100577328196,-0.17775016932659,0.155595338637518,-0.183342549661825,0.0503258223914103,0.0278578233818988,-0.2680051859334,-0.175910208210925,-0.078374067047138,0.295897079788312,0.254892098719541,0.107022045371665,-0.192297483438675,-0.174097939077892,0.0372883436245129,0.221448740211598,0.200631836773284,-0.104119987821008,-0.0580976239889561,-0.272270995842214,0.260839185349163,0.182736126356772,-0.0829256644396313,-0.0896921537238746,-0.137287515513185
healthy,0.108243488132888,-0.0883331331055828,0.0308945705355479,0.246265958678006,-0.0099342572477308,-0.117802854215303,-0.0132650026712068,0.0103812336721934,-0.182754302683112,-0.0833511212068189,0.119660215196013,-0.0952786613915621,0.0479222324632297,0.10126353106642,0.0291222056066679,0.087444918386739,-0.0714942317487024,0.0283767268735979,-0.23494510620499,-0.0624579918587044,-0.0527319809151762,0.181705898499497,-0.135775992618266,-0.0458651128290622,0.0807409892860603,0.0792334151515597,0.093500438788224,-0.0443367379730167,-0.0476102216400558,0.0358116698377665
healthy,-0.106819162994834,-0.118476843522804,-0.0395462938054212,-0.116061903141084,0.0672078895265535,0.056709150074144,0.0451888316182957,-0.0069075849201923,-0.10280934202723,0.0164702882164719,-0.028572956055923,-0.0303142465150856,-0.161445673747958,-0.114793565924254,-0.0977795871109437,0.148816588386606,-0.143762980176358,-0.142566202841412,0.170523908418613,-0.0361969623223273,0.0078592490965036,0.0678321878064327,0.0527174247088554,0.0065185294704125,0.0183884220618981,0.249076918069508,0.156861728670531,-0.27316463233336,-0.0851891605363564,-0.130829559685158
healthy,-0.0650765490410792,-0.177769192249968,0.0242379054639992,0.0204322402852137,0.105401544473661,-0.165835708815232,-0.103969252973445,-0.277630805928653,-0.233301049287368,-0.115746447795286,-0.132312829653375,0.0075292226536198,0.0385390081599671,0.151144517913431,0.260206586859706,0.0293252666577909,0.0881286155059812,0.0437261965771326,-0.182771742185154,-0.215612447089078,-0.416415570876883,0.045406091461935,0.21219021678389,0.244728355105203,0.0598234401980824,-0.026254791286018,-0.0220929855587105,-0.0932467849649031,-0.0174848822046188,-0.279149522648313
healthy,0.0288499469809473,0.0043249657045703,0.0494209432941082,0.0789442417785208,-0.0717817029559106,0.101846665410768,-0.0174972439519781,-0.126681004112273,-0.0361596483209528,0.0604187807467592,0.0181144413369636,-0.07264876048187,0.0291974149140711,-0.0156393764458501,0.0334811403385251,0.0091339633131599,0.0328968055608075,0.132150470576457,0.0402423807282274,-0.0738564099264455,-0.0401067098488715,0.145889893565313,0.0021497108529237,0.0366817512156429,-0.103560128708769,0.0871018505489083,-0.0869408885817079,0.0068591880308451,0.0319033716302751,-0.0307446920545386
healthy,0.0942701681148496,0.0403090887542793,0.0278481803542874,-0.0828663471577394,0.0477351016275352,0.0698905229162834,-0.0658734587210737,-0.104253965810512,-0.115315407276192,0.0143270882375408,-0.0146352804683359,-0.0342145286099586,0.0133352240786163,0.0093135124190721,-0.0505197999648024,0.0293999998414911,-0.111518300666963,-0.0800946629420183,-0.0039459842512044,0.0452608856644605,0.0306546625355504,0.074515953017668,0.0183004076403363,0.0296418878406456,-0.131720028105138,0.0378373583601718,-0.008320872664917,0.0376470321762279,0.006760210170675,-0.018551535604718
healthy,-0.270791838493188,0.07748486847437,0.15180568876478,-0.130959931991405,0.0123647798444916,-0.0131470941891791,0.203641115893133,-0.046755650385921,-0.182444259250662,-0.130049944967046,0.111075550495958,-0.0640064636814433,-0.202201925611535,0.221939164343661,0.119147336486493,0.185177092959032,0.115753477479124,0.0621695730026687,-0.0858279589092074,0.110968943808432,-0.263713665132196,-0.0261744952411661,-0.0785879604267323,-0.0536531669051771,-0.205805167813566,0.13795511811061,-0.0116779008278586,-0.0351020073672,-0.319255110969716,0.0345839754694327
healthy,0.0703400778236012,0.0086082924141753,0.0594824876116409,0.076351741466526,-0.039211628483135,-0.0654226066696976,0.0387129747173172,-0.159864975971219,-0.106584164827343,0.0092930420387338,-0.10793791627398,0.0944743445349824,0.0055050160687418,0.0469287711407638,0.0445002521594323,0.0899943745129033,-0.0145514491194108,-0.0148677641164197,-0.107992913675533,0.0190199879955277,0.0058761685911355,-0.0072913924241011,-0.115204687768317,0.116925994523584,-0.0075381612883331,0.0033441297914754,0.0116762361266349,0.0368555334055917,0.0144059618071652,-0.0489960499220744
healthy,0.101243981686585,-0.023960699919991,-0.115667311710668,-0.0042977636550531,-0.0481111944718823,0.062310897567572,0.180396384048711,0.0040612410082645,0.193801710891299,0.0576966578116844,-0.131351387850733,-0.19147866100828,-0.0788627796984193,0.0792444929628966,0.0343871158134488,0.0043592079603445,0.0083621906643327,0.188776477004462,-0.139593117333827,0.101981920207418,-0.132584673672249,-0.113467150438232,-0.0035352474121028,0.0807648223044417,0.0437132993563542,-0.0081382603072705,-0.0485032243110753,0.189587996977312,0.0331075571200459,-0.0311244990596392
healthy,0.138582355835328,0.134954795345175,0.139248482765334,0.0655709736982755,-0.022680510958726,-0.234349749687879,-0.0238998123416357,-0.260915324113377,-0.208285562408227,-0.0764946310541337,0.0214021947437822,-0.0428046284140098,0.051277796413386,0.0688508364786394,-0.107905992183689,0.134150628661292,0.0572639790417326,-0.0083685779478661,0.105710974929039,0.153610769524579,-0.0331782221939,0.118547178749375,0.0896328976331712,0.160209738753978,-0.0127729480438944,0.152504062229103,-0.0217792804063652,0.0641885452847125,-0.0919940882306541,-0.143864422228837
