group,ARID3A,ASCL2,ATF1,ATF2,BATF,BCL6,CEBPA,CTCFL,E2F3,EBF1,ETS2,ETV1,FOXP3,GLIS1,GTF2B,HNF4A,IRF4,JUNB,JUND,KLF3,KLF9,MAF,MAFF,MAX,MEF2A,MEF2C,ONECUT1,PAX5,PAX6,POU2F1,RELA,REST,RFX2,RUNX2,SETDB1,SMAD3,SOX17,SP2,SREBF1,SRF,STAT1,STAT3,STAT5B,ZBTB33,ZBTB7A,ZKSCAN1
critical,-0.103167730493177,0.101852414041037,0.436431229111081,0.333925002798513,0.13199700571319,0.128058748265846,-0.113247977338382,0.527418821581075,0.0072457783503875,0.0276601050403329,0.379484180260663,-0.185521155024413,-0.131293196032659,-0.0811534867152481,0.465645099784937,0.166875967422142,0.0733961964112504,-0.286135171704078,0.563378496515323,0.204281721262837,-0.0291215677649333,0.302099728993068,-0.243779674372433,0.307510987028629,-0.278562487217924,0.387322235609967,0.142800292011618,0.102179320176803,0.0054189499446369,-0.26570161524144,0.436154320384315,0.367680945782245,0.217831019101698,-0.329767525942478,0.104521506490702,0.151369078723223,-0.10840207461997,-0.45071895022132,-0.0692964088732922,0.076034521224608,0.342724546782423,0.0408363452889675,0.0925028985581322,0.0934413114655072,-0.0765268034055261,-0.255355997533084
critical,-0.234547007122532,0.360142439974794,-0.0121543967276382,0.248562888033683,-0.203449271350917,0.350835019057233,-0.29958945447584,-0.076430350593617,0.1765125002248,-0.235641997818716,0.32630722746272,-0.11300303984615,0.188776396022057,-0.246482405710934,0.245496914084369,-0.0456611120308571,-0.0122638957972566,-0.217136655053213,0.1926088634587,0.283055094963467,-0.0019709832531305,0.0895702389478205,-0.0056939516201548,0.219764632724053,0.115083522168899,0.0792773264036944,0.301669936798589,-0.259512794995519,0.0963591812641589,-0.0125923930061117,0.133150868655929,0.215056172730464,-0.0071174395251935,-0.160635135130138,-0.0494935794674998,0.153736693744181,-0.0351492013474943,0.0611004808470462,0.140925302598832,0.133260367725547,0.285683072634308,0.208814725762217,0.10632359659943,0.316999806545159,-0.197974317869999,0.0814673077960616
critical,0.0350356474161686,-0.0872547702568085,0.0854209205800224,-0.059716629806506,-0.0018135861444459,0.0074468481350155,-0.0010942307463696,-0.0262514061467012,-0.0030597933833669,-0.0196353628376329,0.0635363056526296,0.0545089019950801,0.0895242858789085,-0.162989722378226,0.133688654614328,0.150112247576042,-0.0465048067207096,0.0210740736337856,0.0401015305012132,0.116758473344108,-0.126464705335054,0.149970402849661,0.0617024559758435,0.0711047349816863,0.0353902592321217,0.0278420934354052,0.151084897128371,-0.116474783891346,0.12372912846913,-0.0876600409036121,0.084235503938122,-0.102624659536834,-0.0581664695824823,0.0717329044842318,0.0372545042074181,0.0180041484842486,0.216140967706514,0.154934968273005,-0.0812162376194353,-0.180315042529078,0.0622799666475386,-0.0205168264944307,0.066413727244935,0.0429282932626681,-0.0603144040105413,-0.111611536129703
critical,0.0487673270940601,0.391919986387454,0.493996554240975,0.0813681163110501,-0.0158156512995485,-0.116761820912757,-0.331666499414672,-0.112923334413203,-0.298773422860043,0.0317170748736023,0.482667525388551,-0.469552637443259,-0.18216117178134,-0.232094812778866,0.361874171286788,0.254162624914254,-0.508385266791936,-0.0850546701039738,0.272482448569744,0.298390873790004,0.062024459968421,0.413779156874389,-0.302059706038609,-0.149515015410893,0.187605230196221,0.374086205620827,-0.54226815066861,0.551763590402134,-0.417648124430173,0.33410829193461,-0.128325719299226,0.506030900557306,-0.35563760540995,-0.456901108810102,-0.123098100012299,-0.279072972758453,-0.468883235642506,-0.377304201781949,-0.509608998498996,-0.403933066850602,0.182027196906287,-0.135689847969285,0.401227577751193,0.0669030829758877,0.475552679775249,0.249752795825846
critical,0.0471726599399034,-0.149334978068121,0.167944566074461,0.241175190121301,0.238590170720018,0.425335906799114,-0.272360733576116,0.0177429761314837,0.155608756911712,-0.283757976150005,0.239432912012916,-0.417560133320118,-0.386067907762052,-0.157619647660744,0.400064368617871,-0.242667581649023,0.362593728371124,0.0221706947100759,0.524471805540716,0.33702908962464,-0.149737691248213,0.316258185046761,-0.156980286469868,0.421674516213706,-0.336592216818644,0.0973778440991648,-0.448494281134491,-0.0716743718530203,0.192784238784428,-0.257124991673675,0.146802844352727,0.525157055867597,-0.204223666438501,-0.447765130886769,-0.205993107622906,-0.0460747503571157,-0.101978487209695,0.233715084510604,0.105600162085467,-0.101363545349787,-0.0444986746052906,0.423018814102215,-0.143905243796329,-0.432329164189116,-0.152498378926487,-0.196236967558588
critical,-0.408464029161973,0.626238091361929,0.365455920843076,-0.252875767087805,-0.370339667499623,0.0120023795823977,-0.601012933627605,-0.153622423108553,-0.504325224736324,0.51929358179458,0.429450436309125,-0.571135051188166,-0.448693416928378,0.449861440956123,0.519607829045287,-0.0466255389994188,0.36300220943344,-0.647560987003561,0.342297763860552,0.298319650329425,-0.308247854565256,0.589831327686325,-0.457909183904043,0.292056229099565,0.201705122304747,0.296318655849462,-0.406890640530004,-0.208049616455452,0.333329520404281,0.608244207691266,0.514117829131096,-0.570259750626834,0.336684360916403,-0.447935779721193,-0.138297488690476,0.540217569967276,0.31858572816217,0.373242508541549,0.227298336750517,-0.0453771595103058,0.546395613519433,-0.414687990120625,0.0805420008320858,-0.463823919828324,0.47287323620544,-0.206848589291788
critical,-0.0493185894464135,-0.139341250972729,0.307906917845154,0.221914551583436,0.248770452730476,-0.124881850426279,-0.179930717500083,0.143963674925491,0.0181458791534054,-0.308518147458742,0.25385129889343,-0.107862925872927,-0.164019646621361,0.178746460123756,0.300839575438038,-0.0289379020183255,-0.22724370977691,0.0857822560820462,0.321086556388153,0.430439354444202,-0.32758087103253,0.179491396215317,-0.117910012646286,0.229134701393949,0.0807587126953666,0.149980466434252,-0.162606178139937,-0.363738922861368,0.339194233690709,-0.318698940710074,0.0035718730544071,0.197484467965325,0.0001719083288217,-0.38841731851,0.143199637908506,0.132655927074106,0.211867464810077,-0.273391545602834,0.148471493325706,0.201113643796006,0.316903453720158,0.223270717288586,-0.006685323898623,-0.0145740060989983,0.0041449008171463,-0.243212083431907
critical,-0.0640087657740159,-0.255137922469752,0.398763196477611,-0.0874326894132076,-0.111770096197808,0.352711357223591,-0.249266288822507,0.135963073316877,-0.106091176931611,-0.318774524513407,-0.103962935240024,-0.305671220045175,-0.424282782890449,0.0801637703831087,0.3675407076212,0.0404641834061613,-0.221322703570516,-0.150686727941621,0.069795821578918,-0.0001208709691706,-0.155484955220858,0.248583192748274,0.113051816624185,0.149531396737616,0.225872715575925,0.421796915943282,0.222161371936939,0.191089998322054,-0.176959131435491,-0.292231408251886,0.335718533210106,0.277358973031201,0.0890145179175603,-0.208082716215285,-0.0310538637729943,-0.193269177735504,0.0166378517642522,-0.262430506316466,-0.0326735772079826,-0.336924377654958,0.175592196445247,0.110669204684045,0.127980177218666,-0.0721489320884791,0.226610463580907,0.0662137324091589
critical,0.175421939335053,-0.129226259073796,0.150454909829692,0.127104877481838,0.194039658900845,0.442063287124332,-0.100773043036195,0.174324161448305,0.029669672614808,-0.104541091458276,0.313623274374828,-0.137726620277939,-0.0301295525403376,-0.202480680759757,0.0414040281339646,-0.193016055195634,0.198757136846599,-0.0128172985695971,-0.0610156817323527,-0.0208429450119026,-0.057025110765661,-0.0678842109426808,0.259505791525419,-0.0599772431908345,-0.138112326021931,0.141405659682175,-0.0174309326611997,0.189633712517546,0.0580190447982571,-0.136421154682887,-0.0082184993143018,0.0717412683826058,0.289694683410986,0.0942902195698599,-0.0902106395853238,-0.035618441974077,0.300479609406468,-0.155706441882513,-0.285259067355072,0.0568619275662796,-0.039104628506317,-0.133513526766636,-0.0557641496795317,0.267190236732654,-0.0926732224123529,0.279087775451192
critical,-0.159203480567132,0.0173702314209611,0.120828725209855,0.0619605981687738,-0.249981564851855,0.416544359974516,-0.378158742631874,0.0008146489024396,0.0133231834617039,0.262238356926757,0.216632714017394,-0.0239666512396179,0.0449462565036236,0.0670861773808297,0.278106439665651,-0.142997398401265,0.150525393200123,0.218239648911226,0.32033847770844,0.116060952574557,-0.335097360059385,0.274966048014285,-0.138315882708578,-0.20640391850433,-0.275393499085448,0.449913656899077,-0.258038602232062,0.405985871258582,0.314381637145738,-0.187150091032865,-0.184283804776908,-0.349840268902439,-0.316648597385625,-0.105992531080718,-0.00805959314147,0.108194958348726,-0.123788296751895,0.245782449097475,0.122328957070975,0.26359610509749,-0.289942170072547,0.0189528865827989,0.1371728184839,-0.234832289968055,0.361687500235017,-0.140551534872999
critical,-0.0798397568166513,-0.160021576162105,0.147033472215605,-0.0009866398165622,-0.117284817965162,-0.229551691626412,0.0069069923233364,-0.208545148941666,0.0019018882044404,0.174538175732806,0.187660844818265,-0.107524222924064,-0.149852663237526,0.0043882616307693,0.0350783582465223,-0.0819902310029845,-0.0838787654150092,0.0562723676324889,0.146719658093836,0.309722211609053,0.197562681894529,-0.013846341912911,-0.23690963124748,0.311678028590557,0.0788002154378267,0.0754807708077164,-0.0393623575749689,0.0622230229758987,-0.074505943961368,-0.156991806105936,0.0926737785429697,-0.175624968992486,0.135835803667615,-0.0333685592099082,-0.136522496762224,0.26376051254371,-0.0158324617310506,0.122542103317755,-0.147836754190152,-0.250932140498798,-0.0327928053138299,-0.0185710163910767,0.306643135242426,-0.170162754287052,-0.323458127930834,-0.0692466041791725
critical,-0.100219357659175,0.0091803174495725,0.167866264260708,0.193302674493016,-0.0384729153160488,-0.0150017471932892,-0.161045460191303,0.110384360634201,-0.0057873507527928,-0.192044833310147,0.331800960302964,-0.0637958588294704,0.0340735343876649,-0.160160088494295,0.263942868703708,-0.0639376069697029,-0.0602934203777148,-0.0581464317697513,0.303086633462605,0.184878708457801,-0.0392487056401687,0.0473023580084623,-0.0031287631688605,0.310276715918649,-0.0947176468260185,0.104544588159845,-0.106107556891184,-0.0367135843646688,0.0948420022575165,-0.294633460343675,0.0475893377025813,0.115570639835141,0.0691646153149055,-0.0726703910230989,0.17668961706911,0.120552639966826,-0.101522702455371,-0.246827773421731,-0.140951534684808,0.0577787854720268,0.258579654012723,0.192666427771117,-0.0152920763236141,0.137375761849796,-0.0299035837494992,-0.341833228166094
critical,-0.413168929642275,0.0562861600277991,0.161972972353419,0.218987711165505,0.0664678821774861,-0.207624949659935,-0.275963091466744,0.135436368794603,-0.321620384201014,0.0722721669811509,0.295320215737766,-0.430691987883639,0.116374149324438,-0.154227744904046,0.475418025790656,-0.461726376564942,0.316930716194205,0.288475121489028,0.317883151580903,0.342807760377962,-0.277270159208904,0.105663562401172,-0.11071776325483,0.290520749658431,-0.309946487580836,0.324454399860876,-0.253933686612389,-0.263664814676562,0.290598979770711,-0.221592433067848,0.260758452393154,0.0856833563852454,0.272245416374704,-0.400643834217421,-0.196083695278888,-0.166049783712987,-0.0992404563099622,-0.196983544449033,-0.005608263189336,-0.287276431666941,0.100420034937607,0.177876610464484,0.283834347302394,0.0612301570510874,0.367643427055664,0.0180923364961839
critical,-0.312814719752982,0.230692174893512,0.52564513450462,0.602367404298707,0.114519672842977,-0.14020253123649,-0.469422350672475,0.358641054157119,0.3327570103538,-0.501549172058209,0.613243970437405,-0.415609195211373,-0.477203809887468,-0.454610003826652,0.60794887226726,-0.552491759427875,-0.081383588204999,0.153999906215689,0.620866057989476,0.574472198350574,-0.294659818555816,0.585941817856739,-0.102245015146187,0.529153386948674,-0.00031740884456,0.519746603668135,0.28974151364735,-0.338900813907682,0.550933406552672,-0.583768318535041,0.558636526773796,0.55985925760618,0.114952094204088,-0.542692638649966,0.619668286899618,0.416950917291543,-0.518722018593746,-0.622226611083313,-0.612454402344623,0.196639524027264,0.549509860999726,0.532397239110265,0.445042687390223,0.243799326497706,-0.325347105325817,-0.611477389056731
critical,-0.377768133038498,0.286166300671406,-0.030312961337176,0.327767970076801,0.18812495569354,-0.0579837560393911,-0.0140946354899344,0.0313731727727306,-0.195158307570081,0.0866850034587782,0.418841523707645,0.0120765587187646,-0.422682049689235,0.0161608461975674,0.287160038086678,0.0897589350172388,0.15705927796601,0.203509088801042,0.433736974390136,0.53481318162913,-0.0961165145332463,0.286508859708279,-0.205182428211208,0.319927022095486,-0.164750132387784,-0.0072268713816785,-0.0654987283546443,-0.397437662130142,0.249305542933543,0.104373944034877,0.0928047591675458,-0.19226728497018,0.221333998964084,-0.552481955139879,0.149560783618787,0.250716991568238,-0.423305577404863,-0.533779742499841,0.0061001156573202,-0.170677844230342,0.0174655569497983,0.421557893900131,0.129512577470793,-0.0851594738812404,0.099105561719083,-0.52198734967751
critical,0.444712114383666,0.241287321446005,0.463204561461278,-0.511034321192348,0.427344054288865,0.0862969196830901,0.378950788552401,-0.100876325058654,0.38081805845226,-0.202250530423316,-0.348025333973805,-0.222485996076617,-0.606863592463567,-0.395195336673716,0.0135853947821996,0.0199965881075363,-0.460250529979589,-0.27132989161553,0.45482022210774,-0.359239453484862,-0.214435910285284,0.492434247967743,-0.306983896587209,0.379833672961472,-0.031064581061294,0.402262786992911,-0.272675655957603,-0.386177490568773,0.453780711029467,0.315801365556694,0.317270506213612,0.539391623401644,0.0748929231484767,0.245793619470501,0.0086135917967263,-0.243553595598131,0.175210992257689,-0.0347597454413809,-0.131269773967562,0.195653835121049,-0.149819971660634,0.0729416523534036,0.153999016197526,0.0548989600689158,-0.229039815921952,0.0055519341680443
critical,-0.343356570944164,-0.292943423101287,0.426815432949761,0.375085116273334,0.0745544035544678,0.289794573253309,-0.190848718098266,0.375779001697373,0.103983198576014,-0.381243046043651,0.045608239491613,-0.280051715879653,-0.111098778484024,0.0387142837198348,0.196776860374422,-0.264183692483047,-0.102992453744012,0.235242271993043,0.329626023537412,-0.136737238166212,-0.238798186581037,0.0863687681606535,0.0600860650958916,-0.072666461559713,-0.232974733854549,0.367431085688895,-0.090005985381003,0.321051629504205,-0.137391189325784,-0.227478367023495,0.174953557052325,0.23392764041939,-0.0898738272350572,-0.176878123842116,-0.0698349898301716,0.352810180689549,0.226119940137705,-0.311533595420563,-0.111096020592831,-0.449066430037995,0.172316020231442,-0.0522187943644474,0.187950064139274,-0.326185940379504,-0.321893779158754,-0.185664985812796
critical,-0.132978269290795,0.0346395486374002,0.475537743212355,0.470897987577825,-0.0821263291051058,-0.109047699930468,-0.250080946903654,-0.0049575979073905,-0.0491653345521071,-0.495703367840465,0.502873699009404,-0.289576526025543,-0.231364942426883,-0.221506759026821,0.498183539746188,-0.419863638692199,-0.137407955508262,-0.183458659181921,0.500633972114764,0.382588037674764,-0.221506557350252,0.472357350258807,0.0636776857045972,0.361387067595358,0.0700690488822804,0.403511655930947,0.0682868795821217,-0.375744500115635,0.419364582265235,-0.492905617392779,0.392500984020121,0.407815635591551,0.0780746623459949,-0.383783452267576,0.425706301979762,0.358319241194518,-0.406984604018309,-0.49855397306283,-0.0973473406941569,0.0115482951032298,0.356697110008711,0.353842238551231,0.0236214457206832,0.477341290228836,-0.0964796505260901,-0.453393159493417
critical,0.0537152239826246,0.40421268398277,0.299120721524884,-0.0006536717437283,0.178034552528223,0.190786448493357,-0.0857740733706353,0.358168258992464,0.265761781121275,-0.0511848327539254,0.515095612321342,-0.435209368997425,0.152669013215959,-0.227797407174052,0.44313578914448,-0.390859858071877,0.21314149053407,-0.235192346438332,0.479314801969521,0.212203415574511,-0.196865348898161,0.323114024813529,-0.0347724889370836,0.428987431621455,-0.375540625039726,0.433045056727848,0.183333489454205,-0.0572035110625602,-0.256838962471335,-0.423691418466851,0.427873246900211,0.418986310898997,-0.423802977431886,-0.377259916522983,-0.401476223828528,0.032511274530417,-0.402465977396464,-0.426466533156969,-0.455894330044563,-0.48700466243238,-0.0869788950045883,0.462787785560982,-0.0720562316902124,0.399505525977846,0.427956669312117,-0.170564582455601
critical,-0.220572919316954,-0.367284026514358,0.285722295945945,0.364421862247837,-0.0015129707965428,-0.0489358359252326,-0.0778517594955805,0.213910395478383,0.274955906198499,-0.196296454975961,0.407425434629211,-0.379069256352186,0.299137317496163,-0.252008525959539,0.513418492403103,-0.289968378621937,-0.188035961981491,0.224438375193488,0.423665822375741,0.251160304527084,-0.0439763889698617,0.246235064228527,-0.243792086992783,0.435153765268894,0.259970902757047,0.353512115511379,0.154694629928216,0.20788940193988,0.263312167532038,-0.324931520834345,0.272095918719229,0.271411163643732,-0.0028000740015766,-0.208482213668122,0.255887664498798,-0.124559601840319,-0.298176317752757,0.178130232450795,-0.411463582294388,0.149715488231043,0.406015498429254,0.266232172145536,0.218527879522148,-0.0512740164032825,0.128654035004435,0.20440840815463
critical,-0.0280221613349978,0.148241324288611,0.258028879737954,0.173195365769412,0.110759126736506,-0.268255945918611,-0.0198916437213762,0.225046591305338,0.253477835287562,0.106259217617017,0.45029772393429,-0.11346929927438,0.150542414179258,-0.198711895890149,0.338976108557848,-0.0142667573220153,0.0461752038056625,-0.0861118972411247,0.399060122369203,-0.0099713895261397,-0.101043413864883,0.278329606106557,-0.277562576143008,0.304152948212714,0.103139962431917,-0.074146229809757,0.307169932736007,-0.348845227422181,0.328135418406352,-0.246063212306587,-0.0007158946326459,0.202802722362411,0.219523975567784,-0.266568479998802,0.128349680567235,-0.342555581721077,-0.179229334815999,0.126508808654716,0.0980775646724924,0.209450315379838,0.18424059724452,0.121906628873421,0.334680740761972,0.0360504082868129,-0.321896908036152,-0.0185109897869876
critical,-0.148881690371786,-0.0582578939085788,0.198345733117819,0.189877038894811,0.270822849595832,0.0632959997470292,0.127801291033237,-0.186384341881353,-0.214526857670754,-0.0447401335008439,0.140646816869344,0.010741139351011,0.0887678444937125,-0.110356073209741,0.0688711625530302,0.0761780600707248,0.204446992545094,0.221026343012743,0.218541997856727,0.282758666690986,-0.0571837799734777,0.0536508950236724,-0.0774494602388036,0.0349781184172039,0.435882011071793,0.220825403331007,0.187524217894114,-0.0267615121585564,0.175654162876619,-0.363825041201048,0.227821757704199,0.386900223561928,-0.108182271198227,-0.0913508327662176,0.097130588702714,-0.179292997840431,0.108949495437585,-0.450042778461085,0.0719912077930858,0.198141139987324,0.269701240826866,0.148516345495901,0.0955705660826862,0.0752025892521126,-0.27485260357684,0.0519776154921204
critical,-0.162958902814376,0.172849115277426,0.237862868817985,0.324288055218431,-0.170746326457112,-0.15433836987624,-0.201328458770963,0.142663941203949,0.0825490799075838,-0.178562253965049,0.342478341723348,-0.384909698471091,0.194236026429748,-0.0904691722758513,0.384511273120008,-0.193962515076164,0.155030426956344,0.280498573128752,0.313364158467353,0.229326799539232,-0.247066263882035,0.235641244030253,-0.168283466751391,0.404678386511519,-0.377104459912605,0.424641571514496,-0.440637479573416,0.0897987026818931,0.202300733996463,-0.364595454834204,0.35429654724511,-0.224720910262325,-0.104226688567509,-0.42062399363185,0.34481272444842,-0.219350027544359,-0.333745679609605,-0.336720980127214,-0.241520585402468,-0.152612209333621,-0.218970674632491,0.384883919240064,0.216864532416272,-0.166567995158221,0.284568338235186,0.16169215751088
