group,ARNTL,ASCL2,BACH2,BARX2,CTCF,DUX4,E2F6,ETV5,FOSL2,FOXG1,GATA1,GLI2,GRHL2,HSF2,JUNB,KLF9,MXI1,MZF1,NR3C1,PAX6,PGR,POU2F1,RUNX1,RXRA,SRF,TAL1,TFAP2C,TFDP1,TP73,ZBTB7A,ZNF263,ZNF384
critical,0.0604082705246666,-0.0333293641576718,-0.0097045569266942,0.205203490876819,0.0428723707906994,0.190675503753503,0.0463803200246055,0.295660116023497,0.0734899978761082,0.0515076186307424,-0.125955378962161,0.047007289021455,0.0265327125169787,0.0740015738060529,-0.078132645601245,0.207861377851193,0.0932260587523938,0.0122316650919096,0.0713398403961153,-0.0659279055582799,-0.0121047327183143,-0.0020463037197785,-0.101599748974119,-0.0547270851973866,0.161431054164262,-0.0439032155217157,-0.0562541201160935,-0.0235748035686521,0.0646470425156365,-0.101165101755444,-0.0181744080375071,0.093664552406632
critical,-0.225946103056823,0.329445408625751,0.0833470598285228,0.104813582465041,-0.428235221983606,-0.0474234913347574,-0.270412471375325,0.0684519216725713,0.32495496256403,-0.122008705189191,-0.0611138756692716,-0.157165612160224,-0.271836271346115,0.49011575917561,0.412682945379598,-0.0780899522440693,0.253984010173908,-0.230217502969192,-0.313345516648362,0.321778793398423,-0.260336348505123,0.254860194771317,-0.222441364667188,-0.191336811459171,-0.370516561629294,-0.0895898750850613,-0.0974755364617415,-0.317835962710083,-0.130989597312632,0.148513289260811,-0.0174141688735021,0.160560827475183
critical,0.539937999997262,0.248841343676619,0.509890227927692,-0.529645169106269,-0.404013873949581,-0.372294529934131,-0.577624349322549,0.533028835954293,0.502200996976645,-0.447930627800419,0.5268997388194,0.306171196050758,-0.387450115576773,0.350928801244069,0.532968051519897,-0.457038162220697,0.403720082516668,-0.514479452724561,-0.532684390826051,0.607216238134152,-0.550625929711826,0.155841159051314,-0.577036766456724,0.167136933109834,-0.583692662023045,0.552368416831167,-0.520304627687475,-0.534791584551766,0.610285852071131,-0.472244401558669,-0.537071000841602,0.477755523610538
critical,0.0713613044044931,-0.239817261418745,-0.0349526105897979,-0.227218421602736,-0.21042492840892,0.185989182999694,-0.0709772668824034,0.265181451784511,0.0022964310130862,-0.0652141060112405,0.315615073089495,0.134124986497111,0.331387772820536,0.0471355278495957,-0.0800500942954133,-0.253886355585928,0.12061966697029,0.0715920575773601,-0.0662186026787974,0.183337529087947,0.172985993713932,-0.139987581437646,0.184470746819181,0.0309478503040949,0.15273498189412,-0.245888880471857,0.121530634204422,0.202815033598508,0.117787567383956,-0.296780701526443,0.26405933476886,0.144982903450068
critical,-0.0309489109775655,-0.0457323387136315,0.122156758365968,-0.185641359397285,-0.178599581599285,-0.251197055413627,0.168620233100531,0.208596246872169,-0.0515454322814061,-0.0307247160424148,0.0612740526829595,0.209708102916004,0.0820744748238454,0.326275894088206,-0.0735497880801655,0.273874818751546,0.0418427279916224,-0.106057162382169,0.192935716443326,0.152999948062187,0.0671332193383247,-0.0024838330613577,-0.443038673148961,-0.378158921434041,-0.0870090944759973,0.218084286225575,0.164997599466435,0.161972887553884,0.0467537626108411,-0.131011087081576,-0.0466698437727296,0.127450569842357
critical,0.169470546502342,0.201359501726248,0.149274734556384,-0.0412622753434028,0.122285975094465,0.0785976470667914,0.104472432041731,0.0448037380487857,-0.195004392120764,-0.189393606963087,-0.108449579356389,-0.194844330064967,-0.0405696301243727,0.196659562975773,-0.272386859544221,0.161275799905796,0.15911244996781,0.0322248702109592,0.116656527993063,0.0316657296662706,-0.325505211289633,0.282806684046459,-0.298475539104933,-0.0148096878800499,-0.0978732816336862,-0.0145304764912388,-0.0410605827977577,-0.141570222866156,0.15366746900246,-0.0507533092617811,0.0329605814539704,0.0094730897417195
critical,-0.290008450314014,0.300282686206872,0.110457584394591,-0.235371667991586,-0.166774910877932,-0.138453922347992,-0.162134317342683,0.313746136586918,0.17078530035284,-0.264876676271261,-0.075891846539437,-0.272668290108224,-0.385188360518481,0.516958300408294,0.260216985643274,0.090959452709446,-0.0355778837702494,0.0401993802127617,-0.196547278455935,0.206000339361074,-0.206573252143203,-0.352837885420895,-0.282484195775378,0.415438155414925,0.310174980244976,0.190799053541901,0.0163089171979565,-0.268409638427727,-0.493965400752159,0.0561263555559651,-0.094606997422338,0.258039917071181
critical,-0.024457275398621,-0.0557053705934933,-0.0384837854479161,-0.0355487216050322,0.207122123730659,-0.283529817153825,0.190627997709448,0.286211441572789,-0.015215693193149,-0.198023743809468,-0.305541312013959,0.088075022686941,0.147921917818865,0.0845092752086234,-0.214777139103329,0.0393273115606525,0.0698126505470238,-0.233055304833444,0.259929211526898,-0.0931780482769721,0.278682880918955,-0.189973252698343,0.0919108511573737,0.299080143664128,-0.22453471592011,0.367155287294844,0.0306058578592265,0.251014312844855,-0.0610354422922804,0.12879821202827,0.211939062743877,0.259783253314126
critical,-0.0238236361920889,-0.151875680724567,-0.0105932213167559,0.29395818761644,-0.0206827090324354,0.0315574285380282,-0.244873792899779,-0.22342066777158,-0.177595725767767,0.282490840344875,-0.223954032760955,-0.0259719118437387,-0.103917278763253,-0.0297795452401111,0.0999614884253879,0.140245360817359,-0.0576330502408121,-0.158602005868353,0.0498548108124248,-0.0729969250736455,0.113828978149141,0.183936842863671,0.158572374480054,0.0534550244907069,0.195493084300132,0.0506104112140396,0.0218975959526787,-0.0717375910709542,-0.105221059848393,0.23605845488094,0.0937240811885288,-0.0647149520441818
critical,0.190814212544077,0.283831293058678,0.100762540274437,-0.0738285058530216,0.13957929331932,-0.0018651210228479,0.257747073971414,-0.201125731237712,-0.189210425710453,0.115455400130685,-0.0799510100122986,-0.289887984451475,-0.12623847049094,0.434976381388129,0.119594575871011,-0.209003455489406,-0.0994066694931818,-0.10468446998949,0.158368518669738,0.0938419764517351,-0.177266367032791,-0.0426613687332961,-0.27698996013931,-0.0767466311395399,0.128586005481671,-0.229234811072289,0.164294862447372,-0.240985904162798,0.0189860246909575,0.0383656480629956,-0.189666642363524,-0.169448704917496
critical,0.247025974095204,-0.195617078438366,0.036436287573489,0.0050777384639548,-0.160379174078839,0.0173755305894273,-0.0143185247794953,0.0019894392567404,0.223619025934478,-0.153542336282403,-0.0071118092873112,0.177570535330162,-0.0122993311450109,0.220588696463213,0.104513277838567,0.106077947702687,-0.232756184934427,-0.137719676407301,0.0970675013114055,0.0558592271556061,-0.0901737197920454,-0.178875110892279,0.116690000427012,-0.0930455302508472,-0.0174529945728641,0.050179732052106,-0.178714026847252,-0.004929479581748,-0.207297210722396,-0.234156692714443,-0.063172648002458,0.120163567525359
critical,-0.326290764709095,0.207558359029255,0.0950975473629062,-0.154955640048691,-0.13045931274581,-0.196265648883701,-0.182938491828424,0.238762753097086,0.233589351008662,-0.208265302738454,0.159439647884407,-0.0540167524415965,-0.282737553189608,0.299751885130317,0.235833782885306,0.309544165426744,0.0047751925070136,-0.192680764693005,-0.206199724407299,0.277851928111026,-0.108374319709533,-0.14345659600206,-0.101570801913195,-0.20417055937283,0.0304862415864904,0.221832432181453,-0.218966540217242,-0.174655671683979,-0.167327081938362,-0.192626631556755,-0.137646606243255,0.163693030060963
critical,-0.221536092942189,0.116676400636451,0.142707369758398,-0.021766739525517,-0.0394893497075348,-0.243615431574631,-0.127945857859462,0.0409384038405068,-0.0134534759574835,-0.205111466240717,0.171834699510394,0.117937335934459,-0.294560411702546,0.26607421007221,-0.0675760065509198,0.162770987308333,0.0983319160381403,-0.0204581766405486,0.0850997563570849,0.111478224460318,-0.0041185499815068,0.0001786743858049,-0.13987687239888,-0.138530612785509,-0.002133188952304,-0.311515265182764,0.0814567931651991,0.0025512578305237,-0.108104286200053,-0.0006056202355516,-0.0546169657472586,0.250853081825578
critical,-0.0073167080219781,-0.0642656860002749,-0.0092816240717197,0.185880065499636,0.117650293125715,0.225065596826046,0.222563478922228,0.0242341951156862,-0.120485593735184,0.0325399798687181,-0.111462667227892,0.0230705376607237,-0.0052786898442452,0.0150944780802628,-0.079994744884164,-0.192760605723488,-0.188440912072495,0.127030827340206,-0.0599149733382152,-0.0935131559029356,0.152406181249166,-0.0319570397913181,-0.0519938391404072,-0.127007661868566,-0.183519953418775,0.206444113946862,0.0814001579914595,0.156622247694398,0.101032697633424,0.091050750236216,0.0270194355854804,-0.146117792958707
critical,-0.12698459969905,-0.047848565425817,0.0208811857795704,-0.101134333815331,0.0402570215403746,-0.194210299569468,0.0708890762649493,0.0788670663289641,0.0666546299952709,-0.0046570098976378,-0.0119962230312402,0.039529688414818,-0.059120859989023,-0.014234206209438,-0.133768572860006,0.203439378424495,-0.0783063859241942,-0.170802226116166,0.0596381573350539,0.255057917614899,0.135418182078948,-0.107745371433886,-0.14127973874827,0.0596784165327672,0.061962274838612,0.0541545176507168,0.121517983302325,0.0279532210465703,-0.0835055085582581,-0.120628455100366,0.0095022938463076,0.146959865781168
critical,-0.0323868801644111,-0.126661118973532,-0.0853786587326059,0.0065721011351633,-0.0717179332613006,-0.037679929779863,0.0185204208757668,-0.0621998989544541,-0.173731265454575,0.0524682516627962,0.069343677462904,-0.0232750607139275,0.05695499980689,-0.0241137543182283,0.176860170404232,0.0442345216539763,-0.099291517563033,-0.113921380633463,-0.0033740346043585,-0.0897113253794587,0.0341596928457359,0.0131722170880069,0.011248824761651,-0.17124582584851,-0.183518942381593,-0.121785665234125,0.0796032289752231,-0.0808393828053618,0.158582252794009,0.0526976229825528,-0.163680949611805,-0.0280638436111359
critical,0.0002394628354459,-0.180723219310601,-0.020399653731764,0.0035641595507805,0.0245180396516912,-0.0322724680730023,0.146093497607456,0.0197781749088319,-0.0141286380410812,-0.0651807474590878,-0.013889505955408,0.165271802678507,-0.0426434579462645,0.115613803552495,-0.151451092675824,-0.0150385306658211,-0.155929554848314,-0.170578462281876,0.0215932194115694,-0.0384827360554298,0.137107467282478,0.0296764131069596,-0.0585166907884949,-0.033539680702199,-0.0918570396276708,-0.058822854828105,0.122333536434829,0.0155493185648178,-0.0260695868354988,0.0117003834597294,0.0231668165802248,-0.103917830089736
critical,0.0417687106416064,-0.0689485335198683,-0.219968925506565,0.282596698576422,0.348889184094718,0.225025877713614,-0.0228271685341483,-0.187923001016502,-0.321447417922606,0.0168526713455671,-0.287647579250169,-0.0611261527801941,-0.109345356430309,0.124561734062607,-0.239419190857076,0.072432540409571,-0.214545249590406,-0.112675034856203,0.042896482463692,0.0574723443099286,0.129812541654343,-0.183321011103302,-0.21819255284642,0.349316530205208,-0.0707947133243717,-0.15342334068808,-0.178749425322423,0.0089125152507346,-0.0331544129984753,0.155223658732112,-0.0191140696825643,0.243880807539898
critical,-0.145699051863649,0.203429466930582,-0.119449809661218,0.0058413928289256,0.164627054939833,-0.0383746288207792,-0.0427720639652421,-0.202620248820343,-0.198830305190287,-0.0581056348725563,-0.0786351341375933,-0.238260369985879,-0.225511120278936,0.0696561973305469,-0.0477493256955083,-0.0151441229921227,-0.113360304109596,0.0615124760871947,-0.0966987029378173,-0.158935204314017,0.178800707395403,-0.177523421431487,-0.254038019843026,0.023883587629516,-0.23088145137835,0.0680919540524018,-0.183407865436979,0.0037714119176075,-0.114550312908342,0.152613048081986,-0.0658185032757779,-0.215943792127368
critical,0.113375999491752,-0.0639306947503976,0.0270484299119592,-0.0782669931370557,-0.049861518853846,-0.105661646927665,-0.0022594628300753,0.0286937180864873,0.124528777597094,-0.053772585545231,-0.0925700565162237,-0.143245056534708,-0.142098604080077,-0.174188608617325,0.0684946585048104,-0.0557422515342955,0.0211850912541214,-0.0049678571008877,-0.146031102692179,-0.0292212332365233,0.157042140220407,-0.0012313518507119,-0.0164813541037227,-0.0189367067598761,-0.0800916054018413,0.0057391991750325,0.09865972453971,0.114314551961836,-0.0168641261370264,0.106451211311212,-0.0479109034609753,0.0121203206131117
critical,0.0377743796024711,0.297345623222155,0.0765696883833874,0.0796835223776452,-0.0822868917826804,0.17743749121377,-0.135732534274285,0.185758064018098,0.0118427784699639,-0.162378785831704,-0.110413490648845,-0.164420644188594,-0.208422691779581,0.373251707639553,-0.232057202260586,-0.135119976767218,0.143338456653701,-0.102041871385594,-0.160592159769425,0.183256787530907,0.0997447807340927,-0.232108248719508,0.0309852005658108,-0.123889755804321,0.129045448155469,-0.218785122940799,-0.291526326905017,-0.166258316709795,-0.277080179030018,-0.122103129742042,0.0094435949006177,0.107095470818898
critical,-0.499184410074916,0.127047519744979,0.193192605150668,-0.227125527174863,-0.15551493236476,-0.210487873546721,-0.11606535312087,0.304895780311063,0.254679585950323,-0.199933156521754,0.278890769655571,0.084076048077389,-0.0815990324515918,0.23735874364663,0.312041860789027,-0.211733688190374,-0.143608451650198,-0.197507288711238,-0.0578262585916183,0.147144957735407,-0.110534082239665,-0.0634232909496143,0.0625683917513303,0.0902466666496182,-0.0096961644113062,0.297161499957357,0.0220081742327463,0.166862440526597,0.0607234169858029,-0.116708354227271,0.134518754191521,0.29494022340797
critical,0.071458333785124,-0.123920939748898,0.139306471914363,-0.0147082277942423,-0.105206898501233,-0.207468758638789,-0.0169263263086569,0.0125571476468009,-0.016119173851424,-0.0334850987609453,-0.0683803058494852,-0.0084457802653947,0.112822069880954,0.165858520611936,0.15132349340984,-0.0909646577898505,0.11074031185685,-0.027279616844025,-0.0945428102890265,-0.0564573195001677,-0.0024015612940035,0.0535041132730164,0.0545307508820864,-0.222211333346105,-0.125131459002351,0.0530222093280001,0.0825299774414856,0.122794612318956,-0.181065197510541,0.0850027457503982,0.199684784747254,-0.0906471582763152
critical,0.209851123430928,-0.227932402018984,-0.0473351719317297,0.165574645567742,0.144337967272447,0.0199138842020091,-0.169408760308381,-0.215895801031552,-0.358402288046586,0.25909471249554,-0.351218524555896,-0.200040677743544,0.135475959573245,0.155284272827815,-0.393536306856772,-0.0674028673648712,-0.349096902374478,-0.0677108649459829,-0.0065879872343071,-0.0406925798972962,0.258747640034558,0.0721496212517501,-0.425564604198993,0.0265093363013667,-0.252616960186333,-0.221503452671741,-0.0551860717874178,-0.12089418971452,0.0016599384087899,-0.0448754926456127,-0.0706675266882083,-0.170352459295132
critical,-0.191341373400341,-0.0926816663599997,0.0493170273609212,-0.0633792851550944,-0.165901442306021,0.0846739491269062,0.0903199610795917,0.0101574440703871,-0.0951968525332091,0.130797018259604,0.175082759124588,0.0218769210829513,0.0400735964882454,0.0035154020667209,0.0211802108483554,0.0893170348129471,-0.0373626139221658,0.0398457487302484,-0.194076436589257,0.259345172572316,0.0375004099337594,0.0890597177612696,-0.276611805087908,-0.226066770207466,0.0540032785457056,-0.0341086425799545,-0.0299060406411695,0.27245281770377,0.2695061609768,-0.110773992399671,0.108413882871492,-0.121560411432893
critical,0.031563733726478,-0.313180513453349,-0.123631696219282,0.0953222550638328,0.158694621110463,0.0255909407998275,0.0266985129722596,-0.132618414394595,-0.0051796979810569,-0.177165972447226,-0.0498007885947114,-0.140309084004445,-0.0796475903818151,0.0063840889002665,0.155355878938658,0.237851364589569,-0.052055927094822,-0.0934400629361571,-0.312755483703762,0.0293189174274153,0.211207156891975,-0.0214751293369375,-0.158253023353432,-0.117907878280957,-0.17362036636832,0.0289091785315845,-0.0610288765036522,0.113579691905322,-0.0727572762488046,0.108974958017885,-0.150650092452489,-0.0844630371326757
critical,0.158690353585244,0.0456981597314668,0.0535389660992354,-0.208493736031596,-0.0930220054030496,-0.252687565238066,-0.287832936711631,0.180352625153363,0.0160945144530806,-0.226234541181076,0.333734247607803,0.0969432518420843,-0.0891697592332758,0.170937058123907,0.103863076932576,0.234787421528433,0.143773939903769,0.0549527016904687,-0.198199203829313,0.202991972797892,-0.0103500770524055,0.0997652601977072,-0.317352843087258,0.217560525398204,0.0735217667139513,-0.0999711611074677,0.190209874565277,0.0144357215824955,0.120859691080219,0.0359256024672642,-0.104332916704404,0.109946282924097
critical,-0.2655083225148,-0.0788590186071895,0.296382706276628,-0.259734733318653,0.158863578523127,0.195378147006181,0.28853962380453,0.194092570781414,0.0422270250122642,0.0880121436317128,0.3186338698666,0.051201194431514,0.200985643652787,-0.09798445965407,0.152819533634535,0.331788399790215,0.266962709769959,-0.206767520900308,0.108326157550076,0.318833114621638,0.201102140502904,-0.137536632118004,-0.101255123639594,0.0088052920844474,-0.0870778481763928,-0.168943838126583,-0.226539761476437,0.338615698685882,0.0422449272032326,-0.0279700516470475,-0.154490338487179,0.0601341888115363
critical,0.0625955049334096,0.0982509515593393,0.150518190024016,-0.0618457725262776,-0.0180461443505848,-0.243252034432077,0.0480020690126576,0.215293137958881,-0.112480185141085,-0.227331637388461,0.0777817262664271,-0.0908582588179299,-0.191358658513126,0.170932590507371,0.210348868520281,0.119199423471268,-0.0321886869863247,-0.096464942431506,-0.191814319172882,0.0993168361863463,0.071120700091014,0.0940965608415062,0.111020490268765,-0.060777002382978,-0.0112591591161421,-0.137225369207806,0.211662656633984,-0.120451110256067,0.0167839191584571,-0.134902403135105,0.134601556697304,0.0008478399610773
healthy,-0.029912361468544,-0.123447172312314,0.0869757233296595,-0.030127189266731,0.0791959102734635,-0.138128833588121,0.0574995462328324,-0.0183654450395088,-0.212555007132518,0.111142451602409,-0.05240399252475,-0.0769231192189829,0.183386615158998,0.0533365192695574,0.112499815085599,0.157107361721732,-0.115549841299946,-0.0057506075008175,0.168662827737526,-0.001213108637519,0.0453956630882371,-0.0040672715915794,-0.0478531252167019,0.130585144573492,-0.162562775308833,-0.0074575713589155,0.0631502012920911,-0.0052769603943951,0.170408342459553,0.0168203015416949,-0.295982962851453,-0.271437721055848
healthy,0.0081553043695298,-0.329220180933781,-0.0780866690118356,0.0897425136629078,-0.0891959835537703,-0.0401396798778543,-0.121430747501166,0.0464929281388947,-0.0843875937345586,0.157605903940344,-0.0305632777644338,0.21194079251953,0.0101645043488924,0.0667553975425179,-0.066492346329333,-0.0220785023476906,-0.256315214657234,-0.148296495224502,0.0012103700690232,-0.108275080878461,-0.0740146314533285,0.2987079126462,0.0139893788919229,-0.0990300611743842,0.0322833842215859,-0.0423586518510191,0.0136453337084659,0.172236783747254,0.0429060181810887,-0.153009914237864,0.0103042727046718,0.0791133093960821
healthy,-0.0387785835239363,-0.0474972693794155,0.0030923215298431,0.283992034312922,0.13802393385131,0.0114936353803983,-0.241897488882615,-0.109967755291661,-0.100606925560934,-0.0718600928973053,-0.0713577242573866,-0.137124439101603,-0.0763394780859747,-0.023796322711173,0.0362231633392108,-0.0083840474979556,0.0874853197925831,0.0837187883040929,-0.0856772860132358,0.0628865227891669,-0.0760237504955839,-0.0801298535851976,0.0014758620436236,0.214598563215544,-0.229360472480847,0.193907717350481,-0.0572050705766658,0.185078855721272,0.103429563107318,0.0090640129074691,-0.0548650686958007,0.0445200568669022
healthy,-0.269733678045155,0.0592005538258293,0.19711037693561,-0.125123594759797,-0.219686320641994,-0.151907238992392,-0.0141277975586413,0.161390866287605,0.027454541094159,-0.0002900999095139,0.178548595478562,-0.0357837830177328,-0.018785955753917,0.22497704495563,-0.0681133836958919,-0.0545168349982824,-0.0286118247435057,0.048795042901654,-0.13364702809325,0.273715340124046,-0.0447528435574045,0.0769906586380203,-0.133800194586282,-0.148566524905418,-0.050080388244171,-0.324172987516493,-0.245929286405805,-0.201002661844912,-0.0620249186484367,-0.043409539464204,0.0487929882540773,0.157048661183272
healthy,-0.485589022319452,0.0848941137941525,0.395264515330377,-0.471481625153641,-0.525779832840547,-0.452977679144041,0.270004646204893,0.17465187939081,0.105641473897479,-0.508601510866936,0.446371084082716,0.3478653052777,-0.511685776517486,-0.166927342207216,0.306073144201147,0.519394733615221,0.226871943317836,-0.0635031211054484,-0.30611725886733,0.49669083484523,-0.0864430944456256,0.503440039730907,0.0616917311232804,-0.500888122590935,0.146135362819541,0.189742201780996,0.0544485760155529,0.198660775929278,0.220913546059354,-0.51439526856428,0.274849430018806,0.286371076973583
healthy,-0.175425825944212,0.130356349459591,0.244419033976287,-0.356156917820872,-0.437346062258164,-0.155667411255704,0.238403283509414,0.474562975892532,0.496975774934589,-0.340751312857643,0.31464959258423,0.212459242921236,-0.200923917631227,0.13334358878151,-0.223196185354372,0.172141289385446,-0.0148010443341842,0.0275147639338852,0.124270543499741,0.103099931908459,0.182440324069656,0.282953642699294,0.16866152948899,-0.310796808508909,0.367956090372778,-0.0257259852515594,0.0272501064649825,0.0415339341404094,0.0526102680239986,-0.223102542481499,0.226887981906832,0.0126896692443729
healthy,-0.0038181384332206,-0.0584319002251633,0.0645562924919303,-0.0339129651449801,-0.0345277960895428,-0.007022721504751,-0.026671481177589,-0.152661758185198,-0.239891855132187,-0.0576601725872786,0.33774373065879,0.153179007040012,-0.0569700822532362,-0.0672866776305953,-0.207944882089504,-0.0049843400744373,0.0286039892294821,0.0701159204418818,-0.291031885866494,0.151599197652375,-0.0004034030834397,0.0669138885360964,0.0489160519960392,-0.0856860038797834,-0.0565791161028037,0.147525304853211,-0.0538413963626217,0.0968090865283039,-0.0433908647836462,0.192635974244754,-0.398571175518577,-0.220005518149339
healthy,0.166503476978252,-0.110211389553119,0.0289861323554295,0.0904682284877947,-0.040765179625571,-0.183899643890962,-0.188984092557715,-0.0366433874247758,-0.0476267419541013,-0.211935656033348,0.112868196835123,-0.0454023156245826,0.139230100196381,0.226567858648682,0.167808524861433,-0.325746786694492,0.226086290869469,-0.104661342856089,0.0562619844483864,-0.128093276379765,-0.229996723443075,-0.263477541636992,-0.0779609606660985,-0.0742055943546766,-0.175747645999528,-0.313995207392523,0.232358010520989,-0.161810207311725,-0.211496088693841,0.335141630296994,-0.239465267436924,0.211666485915005
