group,ASCL1,ATF1,ATF3,BACH1,BCL11A,DUX4,E2F1,E2F4,E2F6,E2F8,EBF1,ELK1,ETV5,FOS,FOXD2,FOXP2,GLI2,GMEB1,GTF2I,HES1,HEY1,HIF1A,IRF4,KLF9,KMT2A,MAX,MEF2A,MYBL2,NFAT5,NR2C2,NR2F2,NRF1,ONECUT1,PBX3,PGR,PPARG,RBPJ,RFX5,RUNX3,SOX17,SRF,STAT1,STAT2,STAT5B,TCF4,TCF7L2,THAP1,USF2,VDR,VEZF1,YY1,ZEB1,ZKSCAN1,ZNF384,ZNF76
critical,-0.0881763136650501,0.043772636771409,-0.096949310486324,0.0803113989708904,-0.0388743802128644,0.100069880846874,-0.0854636107005772,-0.206565597084768,0.112921551628915,-0.0918817504803513,-0.0153142663809958,0.166448375655557,0.337352510222971,0.0584019937514457,0.0258341669552778,0.0899924779192787,0.0769445690504454,0.0320445252313902,-0.207265897708221,0.12887455374339,0.0338799285137356,-0.0119012627930703,-0.0642198758539748,0.158768155631319,-0.0923896608226356,-0.193436884297844,0.0210359533429407,-0.128528251237287,0.0803306379990073,0.048474655243162,-0.13440769822979,-0.140883555093914,-0.015379679076593,0.0187849870532717,-0.0669441222353177,0.013171038648781,-0.169365012318068,-0.0245797823220606,-0.0515105738799976,0.200382173448019,0.141226009794394,0.104891181292951,0.0568936539470863,-0.0143984886426347,0.0862524108533672,-0.133084053095352,-0.0447576750109907,0.171742956193308,0.13446541531414,-0.0813580021004459,-0.068440918622807,0.0273040287034035,-0.221241127732285,0.143888691285763,0.0489748699741996
critical,-0.458849855115028,-0.500384150574449,0.140822083549752,-0.080109683326746,0.419616932227237,-0.128548096501058,-0.457315606733941,-0.49019235775723,-0.548603385408605,-0.382685381911077,-0.179507060587155,-0.525699248862381,-0.328438742722651,0.0146849487904021,0.0610411677332387,0.433425167657018,-0.145644007033167,-0.588165075806629,-0.45600053669301,0.0044931559731827,-0.0450411489019051,0.117479590323217,0.236055072347211,0.168548143579392,0.0819726992180657,0.136109749236414,0.32339764089908,0.206904353106561,0.0066849393747353,0.274520871044458,-0.551562293000701,0.212164633270288,0.576767802118556,-0.230685203013407,-0.489206055226531,0.402301843354972,-0.458849855115028,-0.379178528468593,-0.19682214945942,0.435507361888493,-0.399890881613264,0.496438940451654,-0.26750716415949,0.501480042275225,0.377973047597739,-0.25687701466196,-0.478247138218768,0.427836119983059,0.0341918210642199,0.529096513134788,0.462685476067745,-0.469480004612558,0.525808838032459,0.27813731365702,0.263452364866617
critical,0.304120379377446,0.197093107434619,0.216871317680988,-0.0616954519416714,0.12766672597554,-0.236426617770892,0.167820950978799,0.0736515421520791,-0.267411129519559,-0.285406058514206,-0.0572777779317242,0.158215549691115,0.223710606572535,0.0021683078856163,0.291272648541177,-0.0070115376488153,0.111698252948758,-0.0458384339931223,-0.374580253380137,-0.11105991931888,-0.182614079544218,-0.266114197700125,-0.0663765652274412,-0.378764884953779,0.125934106123014,0.0373374512079256,-0.0912209153934748,0.259903110158616,-0.235119553671619,-0.19918035708152,0.0713413823487122,-0.163383012409173,0.047895286800506,-0.22152203412724,-0.185370059660516,0.24143196401152,0.0204976021149616,-0.0873503844948513,-0.111181506676952,0.463217437414583,-0.266701869930806,0.219455049040017,-0.178378786571379,-0.0879684535650503,0.16644296092065,-0.202179511913962,-0.196910726397511,0.288769975420863,-0.240996275978429,0.118405822202393,0.109813648898643,-0.261118983739336,-0.288688917182149,0.179473072794026,0.216354571409182
critical,0.0743084874820438,-0.0125309725232774,0.0775411816118326,0.128023052233166,-0.156354552770831,0.146180580755166,0.0441452608356053,-0.0147069742951672,-0.0997683461982546,0.0653240032413481,-0.196977426983181,0.123099225007339,0.130028924645108,0.0334521579813212,-0.0030812317412795,0.0148596181375649,-0.0365274824531581,0.0105603074372136,0.0309543281701965,0.0889715116925578,0.131819299867782,0.132616308660983,0.11107509620224,0.0065577779536603,0.0340575349538026,-0.256252150024491,0.136949408942546,-0.190850407117278,0.0297804355865556,-0.0434841192395853,0.0299810464568276,0.026927933318095,0.0410607210234379,-0.0938570598123964,0.0360570275147465,0.196304234557498,-0.0113199822875368,-0.0164259897029746,-0.134980870473482,0.0179139127301861,-0.0312329149971112,-0.121069723517627,-0.0394574880967061,0.0363894886389781,-0.0426632450778365,0.133284066398779,-0.11628176348898,-0.0043723245506623,0.0619400830138278,0.0350608255959401,0.0212954700499293,0.140376806673164,-0.0425082383276617,-0.0699846025408111,-0.0230374056631741
critical,0.0598159645087347,-0.115306133753659,0.0428904099251201,0.0667296501029001,-0.0843367844543779,0.163427819310524,-0.250461837709384,-0.16911595094609,-0.164527291987588,0.0309117964183192,-0.0635702095887855,-0.0761939092607418,0.0157956248396289,0.029604543435613,0.134794540763515,0.0615624440668866,-0.181839116264524,0.019164011808344,0.0057281922821472,-0.0218852547019765,-0.0714545426985772,0.185592126598618,0.131362495781054,-0.182835693445232,0.0813173504123052,0.010250037765015,0.0244059885717097,0.174823426934971,-0.109853907192739,0.106736791026126,0.220396116659103,-0.150454274950956,-0.146772811285328,-0.0156453288179513,-0.0551792876519335,-0.0040261635784213,-0.13543681445177,0.052779764676908,-0.0917517083097929,0.0483513483047317,-0.008096366429283,-0.0455736500820984,0.0240660904487465,0.0495166055024663,-0.0133760715413126,0.0955520505722112,-0.204263406173411,-0.263189942011643,0.0021054476464396,0.0273691730757743,0.0679700210129748,-0.0916921661159014,-0.0104326429725484,-0.110771597826241,-0.25775362995416
critical,-0.136580676918527,-0.0511110109468927,0.0123527545446095,-0.178379401602762,-0.227206293941807,0.0672426434647748,-0.291417080316366,-0.0038434619112889,0.209301473525718,0.0113732314846936,0.0944489861538522,0.0625595903592722,-0.0105609090643092,0.0004822267371893,0.050007343206123,-0.144234591172786,-0.212526364830672,-0.0271919907028516,-0.133749030036162,-0.0831453618023541,0.0034803566597743,-0.215405373267582,0.162197537133089,0.0831188106278362,-0.0118446942322136,-0.0587835827832448,0.194478742151635,-0.0389771241922278,0.0136358221132026,-0.211477952236872,0.0054910699300192,0.160359765296866,-0.106830444670913,-0.0043866845899383,-0.14288335166962,-0.0269372429473424,0.15208584523765,-0.0121712019188522,0.0881118666358177,-0.058906292265476,-0.0926650342659761,0.266241543678249,-0.170150690300157,-0.194115636900121,0.0376904686270782,-0.257719334257325,-0.277499241673825,0.125173718266203,-0.109730263487851,0.177441499302901,0.104535562073396,0.113242912116634,-0.0596375259636843,-0.0043752030009576,-0.0434671430829924
critical,-0.334491970845977,-0.0497870721093613,0.1412256993666,0.0103890169648993,0.161373517193749,-0.177835525693277,0.0186009237570072,0.0657334492521755,-0.200103161320248,0.0278822881778548,-0.103508220495872,-0.0897771484411612,0.304184305545802,-0.266505021590386,0.0887267882700777,-0.110287817963775,-0.23304627577696,-0.0262208093617771,-0.176403216369072,0.0878483052178987,0.171972606192865,0.220365563893333,-0.119588279842279,-0.0937876145489349,0.188511004523017,0.0682543136627761,0.069705720444637,0.0743845975703729,-0.0710043475652494,-0.0987720509971678,0.0908466060699009,-0.215266542699164,-0.0441533221008221,-0.303725966562057,-0.140423606145045,0.161201640074844,-0.145828186661712,0.132650940879027,-0.251990953771777,-0.0374119195482312,0.208697017265478,0.310257297080431,-0.183908517227905,-0.0412314110794442,0.402746284508753,0.223726716440801,-0.023528067832272,0.164352720588095,0.225350000341566,0.268338377525368,0.107270419654117,-0.10104464845824,-0.0380994280238495,0.155892546846458,-0.0064549406877499
critical,-0.0298923239192296,0.0560090443536471,-0.0952262234348047,0.0909702524795193,0.0459956624840407,0.0899156709135466,-0.222574078809095,-0.109119871635439,0.0834674003810948,0.0870342083803967,-0.185299365803904,0.110030130877501,0.0507447258759047,0.149084748516664,-0.0510483223588991,0.0201534831933441,-0.0578256393065559,-0.012798452784509,-0.191456764819466,0.0417533708673184,-0.17451135162264,-0.0156101400868484,-0.0619868092643572,-0.230676700976614,-0.0458630047123935,0.0287182337132518,0.0902108901271884,-0.021881427549053,0.0133287657469453,0.0735078875346674,0.0485964334731857,-0.0752792028165183,0.0872454428177439,0.0573100660965248,0.203512503748966,0.0935559655921063,-0.119922837651876,0.0023319560801714,-0.0845547487347885,-0.110528949548827,-0.133236333439495,0.116507244666458,-0.0390787950747631,0.117316446469368,-0.060444649413785,-0.0700814783280601,-0.0351745633909036,-0.040239311983562,0.0646232101585968,-0.0322901316989958,-0.0045948792192219,0.003613254125586,0.0461713730576774,0.0909923090874351,-0.0232795831998675
critical,0.031436903795305,-0.323351010465995,0.201427403384345,-0.0934214071767127,0.0483633272437908,-0.10738348326119,0.168997443222097,-0.345731833064255,-0.100476553903052,-0.232671624600989,0.145608742520074,-0.118766577138981,0.0387736635212249,-0.0759021142554253,-0.0063585250957972,0.206526080850439,-0.0781550182520714,-0.012568832823394,-0.110466404519759,-0.07762143572655,-0.0261751872241908,0.0049652818347134,0.0100787810376273,-0.233931472230693,-0.102077301479616,-0.127392827968245,-0.0604282210153035,0.237147789120642,0.0645190203776345,-0.0486152967697315,0.159452244709991,-0.0057063686757154,-0.063970616115293,-0.039914937256368,-0.0598205298056818,0.122546120028092,0.0109236200363696,-0.0486004750329115,-0.113178782357826,-0.131750418593336,-0.320475593522907,0.222103726248301,0.0113682721409708,0.191348622346718,0.211847084368833,0.0412785370438117,0.196980882338333,0.0573601214935552,0.0100936027744473,0.140939895421761,-0.203798881275551,-0.156058066978202,0.0972602370131031,0.075798362097685,0.0943107113859151
critical,-0.0234401750203853,-0.29916191099101,0.0532630757053282,-0.0278753035455324,-0.0002549512003362,0.0612202368526638,-0.0690074305331086,-0.0338733659955476,0.226878453379897,0.219249725608433,0.23391612886988,-0.116225798581343,-0.202717514063824,0.0050530177750847,-0.087449539666201,-0.105233504096671,-0.332464671919139,-0.0187564850492965,0.0293225829158621,0.0575742429952241,0.140710059469771,0.176978305412337,0.178053701076913,-0.205509836734173,0.0615793410496286,-0.0506419984527489,-0.207415261494581,0.168355970832545,0.127280712659079,0.169736796757173,-0.0678489680614054,0.208545609046949,-0.345802006266552,0.158667825219769,-0.257980582894597,-0.187484339587595,0.206471494770529,-0.220550679603131,0.0512234661026385,-0.0935939274918478,0.189909890355706,-0.0300561267203382,-0.193814669266119,0.0477468007366502,0.0680655807353753,-0.0595735971452292,-0.229940423685689,-0.33764676273299,-0.0507889628038199,0.289293574304312,-0.120970191219178,-0.106090370160959,0.21721458883382,-0.203144988632809,-0.0217315546953251
critical,-0.0364805451477541,-0.130891996914861,0.158977003880977,-0.0942313604695606,0.216295805320919,-0.114065004908198,-0.164328434745396,0.121044953659834,0.0653510785427693,-0.0122877677633727,-0.221876583222385,-0.0683464432011087,0.25072248874765,-0.169094440622634,0.252707597665621,-0.149626109585287,0.219392246861357,0.0580053033092228,0.0133770379191888,-0.186247751903484,0.263437652667309,-0.235784146502438,0.100773138371895,-0.0312825253886523,-0.1600975719546,-0.25992510274422,-0.308147497875889,-0.111943929625983,-0.0272471463139967,-0.22233014649028,0.214816080813442,-0.145655891749345,-0.134778582609778,-0.0976725921864983,0.0148239252669992,0.186896798887519,0.110278469934141,0.267487911079938,0.0265688537346332,-0.131782191790199,0.0269423764258409,0.270141050964877,0.0275796225556213,-0.145621002267199,0.207460557048119,-0.22245379891965,-0.186608960659817,-0.139346026287156,0.0551869514647112,-0.304939204760337,0.0796254944659725,-0.326787203712274,-0.0838250593389612,0.0792658249514991,-0.129040802038656
critical,-0.170750178300612,-0.196623389757639,-0.0025920331364753,0.0812676963359865,0.0967810647477994,-0.357964972605169,-0.435834752701847,0.093042305176984,-0.413948584142401,0.0815572810956934,-0.259633783401311,0.0492335356417065,0.292065633195397,0.306040623653594,0.122850181085983,-0.0749979489237748,-0.0971475556240187,0.364678153527737,-0.390198896876227,-0.027393050630103,-0.14911438674505,0.0303681414716316,0.011298236433636,0.0758826979222841,0.0571847857492168,0.0331420080314152,0.0981355156009877,0.155525128704201,-0.19681976936791,-0.265433585508016,0.262143700573558,-0.0112279156620166,-0.195759309734412,-0.273251692357785,-0.122546439660638,0.226989498414858,0.167272300636902,-0.0787100628014839,-0.228920428655813,0.147222286911135,-0.284746588370144,0.110843600123685,-0.235649421709648,-0.0567837613730695,0.212496785426192,0.0125053630183613,-0.332253096011747,0.0496217666768511,-0.259590449153957,0.0742061372787905,0.21503329960138,-0.310111924882687,-0.126739636719227,-0.0264237633316288,-0.109998144088788
critical,0.0264341881931021,-0.0530121433534337,-0.153958609969017,0.262664803363777,0.0372310631059865,0.0205461889404681,-0.154922043257871,-0.0064484714903612,-0.127356653104061,-0.0303344246512273,-0.172353443415379,0.0605682205340779,0.0458416340967469,-0.0057507597760204,-0.0339276663333057,0.0529504768116526,0.0345020855075041,-0.0134823494217341,-0.130088793089301,0.0495569520163685,0.0810295520965394,0.0206550480230996,-0.0251112158559148,0.0604793493574938,-0.119253888448481,-0.166752126685385,0.18873253910745,-0.0187182888509186,-0.232945260219882,-0.0878802953998875,0.118103631080385,-0.025906839929494,0.176377296761007,-0.0725755597937204,-0.0212593071543992,-0.0417700611458096,0.037244564064838,0.123917273700785,0.0333666264876988,0.0758219119744971,-0.0998688630560818,0.150340393540235,0.0723412999131078,0.0269631176500892,0.103440657268994,-0.0566051012315723,-0.145761865665936,0.0845377336835113,-0.0413064471384014,0.0341771705398286,0.152859883287709,-0.31251606006574,-0.0884477816492703,0.0763801948675457,-0.0627800262673658
critical,0.279254754598896,-0.172917855243395,-0.493063529791964,0.48076543576325,0.175533807197323,0.337983062463655,-0.514292063513899,0.27658228478328,0.310594748768052,-0.298799337643772,0.354809971284309,-0.0200871594574501,0.0111056116104561,-0.136296059403878,-0.199591000612257,0.306443427840758,0.16449511293272,-0.370934507343063,-0.163538236880187,0.22616556084738,-0.546836718119586,-0.244316687119675,-0.301622958156795,-0.303111788820974,-0.288379597950982,-0.32963096748009,0.26630638403656,0.269462985657778,-0.369278815596847,-0.45780868562643,0.389107346552606,-0.0812603588774537,-0.372398413827852,-0.5697751641762,-0.0991630338154591,-0.375789930162641,-0.527736570987073,0.506194249504203,0.33225116815439,0.390145343522002,-0.496808060445537,-0.317075084813014,0.513908517692909,-0.0613515221662989,-0.167892878838754,0.139997534710895,0.215797472749341,-0.109299739566283,0.160122784440514,-0.0964817948386107,-0.105949425938354,0.0322675985144774,0.256326337498508,-0.527405615431613,-0.505397639136386
critical,-0.0663914583864123,0.0416056013473251,0.126818434821629,-0.100439228844195,0.155989012032614,-0.10647923012127,-0.279581286531111,0.108720233640973,-0.293910297442854,-0.299882362924681,-0.456066826415766,0.255859160098948,0.163179638538441,0.102116839234011,0.221429123523,0.239421541473124,0.218325949810074,0.15805924567734,-0.242942827530028,0.318806256111861,-0.0259937098369621,-0.150923073134525,-0.196352950674662,0.247351597324532,-0.319352059663753,-0.315785272423056,-0.0818239081140837,0.136256033366638,-0.369197799003894,-0.0125552020314983,0.469928572470173,-0.0929570226073463,-0.0877250886498626,-0.321843986764145,0.0504003201265611,0.140156144865773,-0.210393541659813,-0.191325877371063,-0.152741926782367,0.0827757816441823,-0.0788673493267151,0.200395148046337,0.014896125589069,-0.117400251519396,0.288233533239488,-0.369616367764068,-0.119049423669342,-0.165230140959947,0.103488018811984,0.145682256615699,-0.195395213951899,-0.0533579672910112,-0.0876373163045821,0.087787758104393,-0.0001574635874333
critical,-0.093231382865897,0.106091306682639,-0.0751096258600762,0.0478135925483852,0.0649931407821228,0.0403529803382092,-0.0460543941997651,0.0124886445236538,-0.0528232360289506,0.0396069191171916,-0.141938147298599,0.223143233439783,-0.137192952748488,0.0841928336600946,0.010035924476623,-0.0488932797379565,-0.0836017640307672,-0.103657851127231,0.138010817983735,0.0142338323329121,0.0003117345008007,0.0822874003068853,0.0829388903872105,0.0724362398180965,-0.0514414465843898,-0.137685948602283,-0.0614843763306937,-0.0119676275911357,0.0514467005366505,-0.0164527515043424,0.0527006438095346,0.0734239828431057,-0.18054681548626,-0.0090017715399776,-0.0562742070055121,-0.0724309858658358,0.0813574507567436,-0.0125350544352899,0.070949371328322,-0.044005352818097,-0.0081453773214856,0.0997918179220753,-0.0631306147057091,-0.099995846401532,-0.169646615862754,0.0431480829408949,0.0656936677502144,0.060890679725236,-0.0151331338281998,-0.0137995056126953,0.0098590414171798,-0.0420981681474675,-0.0465228716096764,-0.110562420056484,-0.0966438248592135
critical,-0.0111027216202499,0.0465634605843981,-0.166082323042443,0.154487137104496,0.0276333571622094,-0.0400030772173781,0.0278737450288868,0.115853278300206,0.0294451980050424,-0.0536697890559685,-0.0523075176316876,0.0101063249398385,-0.0368662360965656,0.0107400446966252,-0.229669875913471,-0.112887796236649,-0.0304823944609908,0.0860791458886047,0.0222740309712673,0.0100998190296853,-0.0266056438973318,-0.0439642943433649,0.215423807262256,-0.151229440432363,-0.066225864842644,0.0316609566256916,-0.053542978942813,-0.0340185220337476,-0.147044816967895,0.009419786014181,-0.0693434087723241,0.0020845377209491,0.092036354195659,0.166038104907334,-0.0206332183766988,-0.0128274494288282,-0.085921019190983,-0.0006772762739139,-0.0919292823522904,0.0066898399521022,-0.261260149684787,-0.028929797597313,0.0014905150430633,0.0393579996852393,0.0216890504057979,0.100976908251776,0.0384930444438552,0.098301214864195,-0.292426105790517,0.211772117082032,0.24730607510282,-0.0463687243584568,0.238233969338012,-0.0437418804318566,0.0643736653029284
