group,ATF1,BATF,BCL11A,BCL6,CEBPA,CEBPB,E2F4,E2F6,E2F8,EGR2,ELK1,ELK3,ELK4,ETV7,FOXG1,FOXH1,GMEB1,GMEB2,GTF2I,IRF4,MEIS1,MZF1,NR2F2,NR5A2,ONECUT1,PGR,POU2F1,RFX5,SMAD3,SOX17,STAT1,STAT3,STAT5B,TBP,USF2,VDR,VEZF1,YY1,ZKSCAN1,ZNF384
critical,0.0118413551532598,0.137962776744916,-0.206215407017743,-0.0174863385281776,0.0793690831894172,0.0858816357305621,-0.0101679106281818,0.217424400645397,-0.045175290451186,0.0633826753530723,-0.0425571595006606,-0.147359514780896,-0.182524984985301,0.0235978813213775,-0.0797893722521673,0.178599716490994,0.0615511404465929,-0.0687808834984854,-0.226316020633485,-0.205675586203202,-0.0491583968899087,0.0126935008676429,-0.104482318654471,-0.0721778987671347,-0.0815939161179196,-0.0923402061902528,-0.1372918565897,-0.235180649580846,0.140939502950815,0.115039671441715,0.18026544929015,-0.149414689739114,0.125728123569633,0.0192330444495148,0.215828073379539,-0.0690777849464832,-0.0936242085562689,-0.0836683703909427,-0.218881916844659,0.0389866303987659
critical,-0.509909913437143,-0.26928073577208,0.482575668346541,0.18519225489095,-0.378947044388594,-0.270817600957897,-0.483892981362955,-0.481477907499529,-0.470280746860005,0.0682807246841556,-0.546575125727349,0.407927930749715,-0.475110894586858,-0.3704942858666,-0.448984186427969,-0.149844355617158,-0.504640661371485,0.183874941874535,-0.453265453731316,0.251057905711678,0.185521583145053,-0.490918650783833,-0.5511857212848,-0.216917543369601,0.470829627283511,-0.503433124439772,0.0756357223591371,-0.335805043101016,0.458534705796975,0.498383424543516,0.467316792573072,-0.139744955824647,0.48345387702415,-0.22954179311024,0.385204281216563,-0.0510458793860649,0.530767369530374,0.487515592158095,0.491357755122638,0.282892970275031
critical,0.03429338598594,-0.0668315187838423,0.133734059372981,-0.231581815126947,-0.103762857537932,0.0808836902603295,-0.132273039378314,-0.313693168021685,0.0659488192037308,0.0462859251088338,0.123648963020903,0.031665579189976,-0.122857577190458,-0.215327967686274,-0.155811694847953,-0.056208685905949,0.0764397544432166,-0.275868983715299,-0.231358603738873,-0.0452408899737593,0.0060064155336321,-0.144722147249541,0.0130781581467091,0.193412667766265,0.149967614869284,-0.127281221063201,0.0261055864324922,0.173201891173368,0.135032743812685,0.262547322236145,0.279349052174819,0.0961533783990395,-0.148547178763357,0.0646095508752858,0.252715875188696,-0.221334383219906,0.10477745475645,0.179664875455333,-0.242093042310803,0.0954228684017059
critical,-0.0243700345553429,-0.0071216322108156,-0.146009918720904,-0.0497562272530929,0.113303882587637,0.159410134205931,-0.0263526204253575,-0.157386343135083,0.124010840894012,-0.100714272863845,-0.0266100345248207,0.010769950165121,0.0393647018634477,-0.0697594577660243,-0.0272210081923598,0.118423510385516,0.102334537140319,0.0616024856813788,0.0866924271938221,0.119362231167735,-0.112456807855549,0.0280704510394384,0.0671568993915069,-0.0927976644507315,-0.016570174211259,-0.0547636064004243,0.0592807857447301,0.0258690513443052,-0.0364552357861664,-0.044510378926222,0.0496705014904382,0.168131191281305,0.0789501120440064,0.0212490958094133,0.0005605328182422,-0.0743436547645602,0.0714360831792712,0.0516881354623116,-0.0108350733273587,0.0095304787791133
critical,-0.044020685471062,0.0354694264501212,-0.0517400888188736,0.177258424817495,-0.204128731492067,0.142316223088039,-0.123400703903555,-0.198910671461614,0.11220073720157,0.0428574490846311,0.0555222574456228,0.0153589700058238,-0.0467623640432424,0.0305545532976395,0.0363532688049803,0.0427927407942769,-0.044274361223577,0.276670094486267,-0.051729498939262,0.133669792681498,-0.189305788184767,0.114351170417252,0.176561486961236,0.0024495629319841,-0.152723049066384,-0.0606862678307859,-0.0513862218027602,-0.0168013253620184,0.0523510698601031,-0.0160761936704297,0.048087886896449,0.0675626067367883,-0.0059022762780883,0.170086738295052,-0.123470569602811,-0.0069153976827518,0.109195755713591,0.170249437354539,-0.0909337146196881,-0.104705853054616
critical,-0.160451690375918,-0.0115603551417442,-0.288862217321658,-0.209375429663905,-0.0727655339127177,0.153874941070154,-0.0226577209357718,0.11983659688228,0.0685662780431326,-0.0545486285062092,0.167704231586734,0.0195354185489189,-0.152861253212576,0.141947213945983,-0.274273020375675,-0.0432607469091615,-0.142106815863985,-0.0874934838775045,-0.096390212414761,0.105166161122178,-0.0074020781429974,0.145495840375066,0.105537846669957,0.138350419370476,-0.101375975033417,-0.254440684745068,0.239537316455991,-0.0311101522418345,0.11479260113138,-0.0971738434535982,0.285292023065819,-0.157908124673711,-0.283864951862065,0.136664534245639,-0.0113331740332373,-0.195937954666745,0.101728968464673,0.044628866053113,0.0229869897575951,0.0062446047737058
critical,0.0905875283723584,0.303994891723984,-0.0530502016049541,0.0056497507124409,-0.175870036584221,0.0151489925882739,0.065652018448297,-0.372634574955809,0.22922666534646,-0.0087331739826206,-0.157886592791062,0.455963610039981,-0.195921863689054,-0.258433003775181,-0.303439492501405,-0.202605806057332,-0.0855123285798267,0.164704597040652,-0.362962967804004,-0.118051062344021,0.0433977461504787,0.0211434738526604,0.0771047334518214,0.469101674408572,-0.0474004508925131,-0.125290403934877,-0.474962093791647,0.0747107712855328,0.182285855189875,0.0578189742402009,0.331726549458271,0.0694057511250374,0.0992249438683275,0.24847412116342,0.477968910272505,0.0314662387136966,0.377499106077708,0.311770480840089,-0.362828905922691,0.269694201805402
critical,-0.091398184480211,0.0475611475014663,-0.0540101364920844,-0.067505993816954,0.107486129132053,-0.0321363073289847,-0.199799912785064,0.0864353283944744,0.0356332471098202,0.0873076214820536,0.0506213023195655,0.14237881026364,-0.018775049998722,0.0106770248686428,0.0002139767503198,-0.126814369148135,-0.0010640315779204,-0.0178726448174876,-0.0847796952592302,0.0530450598509105,0.0499433013981146,-0.0096187390612431,0.0144833850323376,-0.0497065543720273,0.0773344535022052,0.230208764847295,-0.054363394975954,0.0745326455512251,0.0158141693268427,-0.122553029081722,0.0590809917829799,0.155222948247034,0.155744004510741,0.101943482239507,0.0153735538504259,-0.0484980273058253,-0.0989499357981858,-0.038771395442581,0.0832554700238592,-0.088206940971712
critical,-0.143790024712463,0.125970337667647,0.141131921394945,0.133766450749754,-0.0205371893191507,0.1583576188716,-0.0925435747194124,-0.284209158625615,-0.242674438071989,0.131375642737908,-0.151081246661634,0.103458133034362,-0.083366435891332,0.086573979559399,-0.10725966627059,0.050474263554442,-0.14278024244659,0.0196610547061139,0.0389508659321275,0.055938967581519,0.0368125034867496,-0.10966532402164,-0.114164795000456,-0.24770849966215,-0.0639429770124823,0.036159114961773,0.0328179236408699,0.194858277835066,0.1487349878674,-0.0496872273766293,-0.0464499842301544,0.0828169955407835,-0.0742338462808637,-0.0129638223251038,0.0017522692260736,-0.0732389137541948,0.148081599342423,0.125539695230731,0.125079353315406,0.0127262264978396
critical,-0.189439694796973,-0.213678548265544,-0.0545580636883484,-0.0970200644724377,-0.166396557341799,0.0361620880411291,0.0080000314429502,0.252529077022019,0.234786008405669,-0.126407922015828,-0.0846794814840686,0.197323227142258,0.0362747465092007,-0.149314077015506,0.0659692143151267,0.142802289539979,-0.0451466008698417,-0.160474946613784,0.135323943616792,0.134145510436566,0.0848727931736006,-0.0082016644966011,-0.0011688316062431,-0.0584774261883632,-0.242909580100539,-0.0631284286259113,0.0861139566371852,-0.141487514009189,-0.0097628804262983,-0.101401582733519,-0.0778706853199894,-0.136360273502065,-0.010526525610443,0.0083821740874886,-0.316837219038021,-0.0176854591724494,0.283535759939006,-0.133234001013077,0.222774439352464,-0.215354342978109
critical,0.0146252223591265,-0.300802956195584,0.232459027320051,0.265879807020019,-0.0493391092566054,-0.201409543999773,0.225413007027927,-0.023534550994702,0.123995355056132,-0.0545207928894153,-0.273786527689333,0.0802235478808983,0.34034889933251,-0.0991080545438745,-0.249523414905815,0.0324526203151116,0.01076286797833,-0.0420550338422357,0.0085833525070577,0.103745759085246,0.235371732001522,-0.269998726208592,0.332539354512233,-0.142235621831044,0.0773185555683982,-0.0036006479937058,-0.125366100101287,0.141057171852239,-0.225956471961434,-0.255787915142187,0.212038730915935,0.252650523444687,-0.0736305007263517,-0.108189626086474,0.0145249615625004,-0.170834628450193,-0.050500592023674,0.269242399891479,-0.151557305127615,0.205474476605548
critical,-0.17792028235196,-0.0428583849383153,0.014245982540878,-0.215929589147391,0.0900397765558303,-0.121037635676575,0.0665579403669902,-0.368948236493214,0.234901272341943,-0.175642209061861,0.0870474484962936,0.168526159528924,0.153204781070027,-0.0675335289835919,-0.222970450757258,-0.2680833143981,0.342326819570579,0.0483621335870844,-0.375215856864709,0.12101846964913,-0.159097816013982,-0.19085323951424,0.240624277416708,0.0124962376941429,-0.207937465501906,-0.110958171823786,-0.0607611381566345,-0.113250567784936,0.240623203826373,0.0968101910005813,0.194145611672426,0.0026719101443163,-0.0219534217494279,-0.0630410902298193,0.145409453852749,-0.250719832924621,0.212919010052172,0.30006986481748,-0.191559539955291,0.109327497905034
critical,-0.104023600129366,-0.0499924831136435,-0.144705125879118,-0.11253700480189,-0.197456924333507,0.221861614123371,-0.121763977173522,-0.03562052591868,0.0774518781299443,-0.107871226073723,0.0535315546161928,-0.162323324465739,-0.108114120260335,0.110253157472474,-0.0621393052742151,-0.0725772136517998,-0.124272231427102,-0.101411085841854,-0.0932707988199915,0.147907160366287,0.0575787617322857,-0.0676331508346235,0.175764336260294,-0.0296368288504448,0.0682933289450391,0.124362148595883,-0.0626245248085937,0.213239723756927,0.0262178229754361,-0.146414567869603,0.0307514685662887,0.0559348174716127,0.104230210523966,0.0493449819831916,0.225636875640435,0.105493479703615,0.180619578955033,0.0989125831113221,-0.0675895534003253,-0.0243689748366964
critical,0.0224344312278115,0.0155887125329392,-0.0882750011142516,0.0131992495614369,0.0385231798557372,0.0510441609189689,-0.0412468502464712,0.0379750143272381,0.0204288896171527,0.0522533139042165,0.0524650933148475,-0.174628315757406,-0.0137815810458246,-0.0095449777577033,0.0520479220418603,0.0187705781016657,-0.0202667746322554,0.0168053919316579,-0.233667483659872,-0.142174297080308,-0.0858653851803629,0.0513018910644762,0.0684861784953504,-0.0793052988283068,-0.0593141790894306,0.135579004938924,-0.107794135503085,0.276630306661877,0.129739597434665,0.0021888246334436,-0.019595883999887,0.0580695974934029,0.0456471035117109,-7.34568051604167e-05,0.127096018976757,-0.0368575647482306,0.135964634597562,0.054724601864278,-0.0237129807162154,-0.159526195758549
critical,-0.0594564565720226,0.190286026851358,-0.081586234969382,-0.275478093495538,0.114070110597827,-0.168162125385308,-0.13744548171194,-0.200830226974261,-0.0830859081894548,0.125231845993893,0.111258614812351,0.0955612609024022,-0.238291194788906,0.0346538005474383,-0.0652091277350423,-0.13362523002236,0.173236662019387,0.0954424553928172,0.0836940474107637,0.0454591897971607,0.0750471107470596,-0.0303121559579735,0.169216277944437,-0.205846909266588,0.0210809045190473,-0.0790548611792546,0.0064571990960446,0.0511851860264524,-0.0840526809854619,-0.1567073880127,0.187804659764169,0.200284833672262,0.0130401011779416,-0.0695240973907792,-0.106552494908084,-0.0761154805531886,0.177912200766121,0.0344192159719366,-0.230508589322156,-0.098378422471955
critical,0.135476156206042,0.0340437348543991,0.132380792381993,-0.0195299373209339,0.0835151282010935,0.0931927489601161,-0.0652326418143551,-0.0524447334692279,-0.169015994623968,0.0281075890296068,0.0271217428655663,-0.0629730086654324,-0.0289687778870633,-0.0126579838284059,0.119303187479311,-0.0011710763872039,-0.0284376675315473,0.0495477678936859,0.032477617706894,-0.0429251290143258,0.0660323798868759,0.10617905555375,-0.0009814568222593,0.0307833317793801,-0.0743800300862179,-0.0244837484551107,0.131051699690668,-0.0942804278534786,-0.0369161201159668,0.038904491942816,0.034773243458422,-0.0286193862812859,-0.0497988382435662,-0.0534560378155989,0.061913421559469,0.0428759683863772,-0.036944211903366,-0.0033841825132467,-0.0063952709750979,-0.0652431762346298
critical,0.110492640178,0.175267770364394,0.0160530304772482,0.0881935777453611,0.0020774054931347,-0.0401880038827783,0.149781753931194,0.0287708945275527,-0.0061402606712382,0.11539868148651,0.0693344583095474,-0.0493232387002692,-0.0455586872796658,-0.0015927585955291,-0.0503897934464253,-0.0114757974972161,0.0712013159486482,0.0980269914573048,0.0201894945114077,0.239566653462582,0.238943299186072,-0.192429354634797,-0.0428489750815819,-0.0661845297846304,0.0918200849299077,0.0247144497303069,-0.0789888234527062,-0.0940906860392374,0.112655038479404,0.0595241440734532,0.0995108841020604,0.008491433636521,0.0058882663892449,0.104842331547146,0.0511980540535383,-0.152535786176243,0.0928301620102311,0.0215019647301231,0.16861821598639,-0.0040859546539529
critical,0.185936650006545,0.0511907801124053,-0.153658487498321,-0.110894427933913,0.0061022847083404,0.188015239522011,-0.0608920810663672,-0.206239114688715,0.174648188168602,0.220055227726521,-0.0498434397551563,-0.270919294691609,0.0456309414186807,0.170706012075897,-0.129207447630047,-0.120221725654825,0.169535314554489,-0.0167378793462599,-0.31022909692308,-0.101660809620931,-0.236383803227293,-0.219388025961922,0.172639485479344,0.150422975931413,0.0152863610267444,0.171986354262422,-0.272770860734742,0.175570445788047,0.179985150008349,-0.130309904548265,0.135576358345571,0.145435339509862,-0.0088103060414411,-0.116604150574244,0.133946038463805,-0.202177649548877,0.145473124987232,0.135589745555391,-0.224966206064924,0.133595051292186
critical,-0.117484300998787,0.167780842826105,-0.0169278344108076,-0.0042737890432145,0.0746075771863252,-0.112982376994647,-0.0014452725821255,0.0003459249232678,0.0425190616759199,-0.0358276346052375,0.0008725041712376,0.0263916368383087,-0.0976704795648061,0.0524831580711777,-0.080518460582007,-0.0086499843226353,0.122507752311203,0.0173372314485786,-0.149504406408522,-0.0026616505131461,0.0735094070472458,0.117772641406444,0.0463047497787599,-0.121946417237518,-0.0551966194545707,0.0697608298096779,-0.0568987432864093,0.253610297453495,0.0040252184164588,-0.0615004905801448,-0.277980322754947,-0.0033983980492944,-0.0825174713360221,-0.0727919936261676,0.0906441430784597,0.0030310878474717,0.103627590107915,-0.0854161451851945,0.0986750178892533,-0.127852324662523
critical,-0.0941259201541595,0.095053711484019,-0.106418298804118,-0.0803924906538287,-0.0039759964353015,0.0798537965494714,-0.168863524209714,-0.0176992521020947,-0.0457440471364733,0.104101986825621,-0.0133459933088756,0.0231278228114697,-0.0868013828947986,0.0592381839194128,0.0318833409022935,-0.0636796851463771,0.0090168195093374,-0.0612589356521772,-0.253031233808417,0.0086920873531552,0.139583542732159,0.121156550088236,-0.0916082077974679,0.10405277869198,0.185364963134689,0.163350344578571,-0.0049374237046121,-0.0206785242945875,-0.224400197570087,-0.178988357243007,0.213658705646857,0.210605102180762,0.22120789776107,-0.0860189320440487,0.0875542465765868,-0.117763784232676,0.138292815463037,0.0438885682913821,0.128952405758424,0.0927689591524146
critical,0.0659049979129199,0.190659222045988,0.16923626306576,-0.0501573335551392,0.123169231941213,-0.0289388896964411,-0.399315774786582,-0.418898097673043,0.103586909054752,0.0544521511072612,-0.153590856268744,0.105836575391578,-0.0657516115717726,0.189534388877575,-0.178439443534593,-0.0735231861898982,0.262239514581354,0.0166168536242816,-0.34655087343194,-0.11140961245326,0.153693113829509,-0.0645756496229773,-0.359230810966776,0.129406943147867,0.154153272852951,-0.19602774398614,-0.0920318046883287,-0.186977949858455,-0.187131336199602,0.0139070282640141,0.118465384146032,0.4515693883374,0.0988319324791886,-0.0654448388894782,0.0602297032904729,-0.154511174315627,-0.0724494818018677,0.172866406472911,-0.235396904880592,-0.122862459258919
critical,-0.318144638444463,0.171869517369454,0.342743941000758,-0.200547972565587,0.126069596384584,-0.120651457317678,-0.157901620706762,-0.176299879563932,-0.0490559262310182,-0.2218290765171,-0.104634838252916,0.0684822047220844,0.0250419729324573,-0.0082095233397274,-0.015010550028031,-0.200138228085173,-0.0743430141651518,0.009208275510737,-0.0670371237420521,0.0777160892628473,0.314658151928081,-0.0468059900216009,0.183543576628398,-0.262375487913801,-0.200796746000124,-0.124068433609704,0.0721918556429772,-0.0881609150805486,0.214197585569385,0.0441353340331869,-0.0676663741941168,-0.236045746614328,0.0379745330955305,-0.215430477443488,0.158366241680089,-0.28194444528644,0.159032076460762,0.0835549481087497,-0.0821281592930216,0.318484872700521
critical,-0.111440229876199,0.0649218415629093,-0.124114316071945,-0.0372959860096082,-0.0226538270717073,0.0962332155896273,0.0470190126189681,-0.0431051171037995,-0.0777468497191512,-0.0318243827491824,-0.249763460203898,0.0056349096377078,-0.0855920628951367,-0.0171941884173292,0.0367682839112958,0.0259361173307812,-0.0426231743759851,-0.0332475411527458,0.0616821620937947,0.0639993074650242,0.219875034675375,0.0485240341165417,0.0995969491319729,-0.0682238629266934,0.0881875427860012,-0.115265545325541,-0.0303323753845027,0.086519634721884,0.0523077883027709,0.0323749645327439,-0.155118808448809,-0.056685784589367,-0.180558079770559,-0.0038589003084232,0.0981250926827419,-0.252110202232193,-0.1202671704642,-0.0917212996774451,0.0163314773496823,-0.0037195231432364
critical,-0.0298101113192975,0.0536266549520699,-0.153591817508695,0.0399890332079652,0.0476042445196344,0.161839239768499,-0.0025360951819779,-0.141175359803988,-0.0085337456888099,0.19880195130592,0.0089719976243896,-0.274224466938568,-0.0092149379566382,-0.0979896786795469,0.286420878162318,0.185297885377007,0.128763636166998,-0.148830272159746,-0.254864108762959,0.004260848805854,-0.026456600444712,-0.0083185334674799,0.172272110575457,-0.106342653115873,0.0568969940178884,0.285285278013524,0.0723480642736402,0.213102330006528,0.056029369654697,-0.014727321474418,-0.0212721826182713,0.195803420366237,0.112467196675924,0.059661426561324,-0.0602573680382658,-0.119621988592065,-0.0001741084905103,-0.0333389079393285,0.107606887152312,-0.155972627755136
critical,-0.0873724608506949,0.170428225298958,-0.169380318528435,-0.123749753390468,0.116040299436885,0.0411707428687209,-0.0441744405311701,0.104572696107928,-0.0059040163707136,-0.103078135014628,0.0011703311203422,-0.0708373512654861,-0.0626522769441825,-0.106043211283819,0.113546228905996,0.026286609411622,0.149680553971364,-0.0372999129255066,0.0477959920520806,0.100954730170155,0.0048046653255325,0.006230199923722,0.163740783130951,-0.0597202427079409,-0.0190254578627518,0.0520146074807938,0.0778110532065429,0.199086207551232,0.0051250363749344,-0.0482736624729405,-0.102476705699552,0.205051291387222,-0.0673608550731667,-0.067481052502517,0.139545589695406,-0.179080349961918,0.10933498562916,0.159841879518866,-0.212202447535893,-0.122928823679864
critical,-0.0070236127754396,-0.134138373191409,-0.0138948136623935,0.077231356271598,-0.0449863301721357,-0.0091797638332205,-0.146748123770556,-0.0320482660003307,0.1245251617361,0.0618778408436112,0.0338436317336874,0.0078736142985516,-0.0987303092073327,-0.019434392862045,-0.1041442819243,0.0520351168725266,-0.0122646660650587,0.0033749198815211,-0.0604174725115577,0.0470606791309284,-0.0242792419042596,-0.004901301788203,0.046606969569245,0.119340069993934,-0.0845782653975099,0.105783025496009,-0.0205366950044251,0.100957982280463,0.0045536033961926,-0.0233161419183175,0.0382949781204437,0.106016204457997,0.0020856465251123,-0.0224423172662272,-0.0451279707784471,0.0495051111007127,0.106112917941102,0.0877075860112134,-0.0147807077642167,-0.0331919165337284
critical,-0.18320027251795,0.0284863134869751,0.121994714736029,-0.101887485138219,0.136499674223385,0.0898853393083601,0.0449053060012871,-0.162361090062142,0.104247898089116,0.098817456695064,-0.0468243355442637,0.047313332810738,0.18393336428769,-0.133466605303151,-0.166615256063203,-0.0307182131066831,-0.0037909228355484,0.09103310516876,-0.0004583201276684,0.0615565630324024,0.02613361574464,0.0700119907472427,0.0367034514745163,-0.0195647034795508,0.113059107135928,-0.0130009346868363,0.0782489678425147,-0.0877367639411212,-0.0217176507983081,-0.0849971301198599,-0.0451884908945992,0.0535426289427477,-0.0242316698777649,-0.255092312635388,-0.000561373270603,-0.0667566503422474,-0.0389835160391039,0.169549754009286,0.0639393133490407,0.0465637451903116
