group,AR,ARNTL,ASCL2,BATF,BCL6,BHLHE40,CDX2,DUX4,EGR2,EHF,ELK3,ELK4,ETV5,FOS,FOSL2,FOXM1,GTF2I,HOXA4,HOXC6,JUN,JUNB,KLF4,NRF1,OTX2,PAX5,PAX6,RBPJ,RXRA,SRF,STAT2,TBP,TCF7L2,TFDP1,THAP1,USF2,VDR,YY1,ZEB1,ZFP42,ZNF263
critical,0.197867030059699,-0.197464736145759,-0.007081193893342,0.176894381015592,0.0092938104200153,-0.23672533811441,0.309507696218152,0.136287325947221,-0.0624376574595554,-0.21771079312081,-0.0820104878847467,-0.0089038316258892,0.054913119252891,0.163561211296418,0.119559288199182,-0.0911400967072353,0.0045730144911206,-0.283399642211396,-0.100372331528178,0.0392482868488369,0.0227460262973962,-0.149977634141016,0.038328757902687,-0.0757790372586057,0.190683210167903,-0.0644696522289492,-0.107515101020593,0.245497808462278,0.0356194315434952,-0.0601511502139951,0.020389733372887,0.0925029699667075,0.0469657619325952,0.0598309570988179,0.233018487050243,-0.0441866498944546,-0.216737898655464,-0.221549005462998,-0.0997853108170199,-0.102671153893553
critical,-0.249798604617493,-0.399343960789391,0.565468378024989,-0.27672567023773,0.330913608076804,0.315669773407496,-0.218643322081681,-0.2155277938281,-0.138863545016762,0.367632333922582,0.402682026775371,-0.497149294178601,-0.279173585294116,0.279284854160315,0.365740763197193,0.20885166185614,-0.317783881865283,0.29330473130143,-0.331692490140199,0.1491002807071,0.360622395352024,0.183816166961291,0.269715731667173,-0.274389024047545,-0.367075989591585,0.44585434686071,-0.353723725647666,-0.378314145077718,-0.446967035522703,-0.244123892441327,-0.293972344498626,-0.0723247630295637,-0.503491619551962,-0.45909534193843,0.463212289987805,-0.198614926165802,0.372305626302954,-0.458093922142636,0.184372511292288,0.165901879503199
critical,-0.464226997244359,0.475777535282081,0.280454449335118,-0.28768635814204,-0.492210894017811,0.481573320354296,-0.437279161165231,-0.412957379915283,-0.247208184876628,0.319732433479382,0.554846404904433,-0.395508476538581,0.531632490535546,0.212474506550047,0.570038542412308,-0.537294921260966,-0.466124732179508,0.367350193311628,-0.0696930332400436,-0.209786903560808,0.432457888627283,-0.424887464940036,-0.657077898762289,-0.232846947529548,-0.580604309889088,0.504612848269683,0.286004041767097,0.405981921775273,-0.592298460300282,-0.603069388310592,-0.317588505903996,-0.607788080581775,-0.630242900976603,-0.561011478937001,0.530740042214692,-0.386809669916921,0.466093958099479,-0.61620992048317,0.264154444946182,-0.695709627225934
critical,-0.0150865182731022,0.0068279241045877,0.137264777506633,-0.0975550654643753,-0.01135761596158,0.201412310903696,0.172614742493089,0.0649584473136686,-0.0183077556891519,0.014483395021216,-0.007375122258777,-0.0328150152994712,0.142952745632735,0.0860038811689565,-0.0168146520032272,0.0758327450817907,0.0535492452705924,0.0326809879101632,0.0707929777647698,-0.0071993921026519,-0.138964225518542,-0.147788338131871,0.0096919158534528,0.201750754167345,0.197067268291686,-0.137438338154658,0.0866050759691981,0.0251752130524563,-0.0019089260718174,-0.0435367243312047,-0.168246558461342,0.070551198139813,0.144834191268615,-0.0232371191495124,0.11712041268234,0.0983110185091057,0.105666374138524,0.0517514462248019,0.0893490216031794,0.0033851558058508
critical,-0.179922870885565,-0.21437264837087,0.165725318559684,-0.277477465065733,0.160395674457504,0.239053688091028,-0.292207277753733,-0.262667602108985,-0.282898424206229,0.235732481998134,0.216624405402838,-0.147163653693279,0.209604412222069,0.175733784702213,0.175482932364881,-0.290634645517136,-0.392554478714786,0.234366628687932,-0.206153520469515,0.179219456430811,0.0263991986986212,0.065775763964406,0.16152651651258,-0.239221181133553,-0.33773623772907,-0.139317108045408,-0.315457973357909,-0.321590232291857,0.257299446575842,-0.225710568536932,0.339449186751607,0.238532903712907,-0.352869258762819,-0.390130933946895,-0.279778716678994,-0.0329689531206926,0.259047034764803,-0.149276361225884,0.307940640600683,0.262024594981043
critical,0.155299121843241,-0.123094068864328,0.143970632072283,-0.207990592015082,0.0639374290550046,-0.157081038738799,0.209506159227303,0.277196492834552,-0.274877374887533,-0.249516383349158,0.173666746062251,0.106162482092938,-0.24541234738339,-0.0278234131178365,0.0477501208353594,0.262890138575818,-0.279758701760164,-0.0569943305491137,-0.162960239072942,-0.148902978039186,-0.240403472775077,-0.253401337321873,-0.057395730776113,-0.266165114259653,-0.175976860639692,0.259849250500998,0.280888624642148,-0.065810129927136,0.0850300731328209,0.0877355856908761,0.269873001964009,0.0002806050185004,0.0672079030540514,-0.243568157181587,0.193630217538882,0.0970420687108751,-0.126298518153139,0.281283272341964,0.101837863572519,0.113551247392918
critical,-0.386089842745036,-0.217579123197428,0.205805026340556,0.341526142818781,-0.0451823716822809,0.357263605612695,-0.459228444402746,-0.293115077909739,-0.436917594201055,0.579695435396453,0.412808729208413,-0.0401749971569447,0.310863223910738,-0.122767676586429,0.446139670064319,0.248628711952988,-0.475951915307827,0.512163546527729,-0.180922821652882,0.338104114668262,0.375649756862096,0.0034026946581435,-0.0251335400885602,-0.289035711018442,-0.515662908647752,0.483878647181911,-0.121162996719236,0.341313474402647,0.526470330885833,-0.630619854314351,0.442756308898551,-0.0260615477225993,-0.226743198583564,-0.198825635592887,0.343208156655477,-0.0983881427005252,0.416076089419926,-0.162498003418729,0.48078528840178,-0.238053291623417
critical,-0.0459302948329876,-0.0586201647384211,0.0562241388841384,0.0585684001161991,-0.0388517321454185,-0.0769774294395439,0.115012233820988,0.0645673323531431,0.0800097056825934,0.132300952573032,0.121671026434993,-0.0340869483106573,-0.0156771430722043,0.107365701274179,-0.021175942599372,0.186114766595893,-0.0341000280224822,0.0301474056160301,0.0524773556714041,0.0660783716039565,0.0723315823063762,-0.145691252131187,0.0199405749020191,-0.0364445109445738,-0.0058560530120101,0.120363720322604,0.0035382837386453,0.117132588121811,0.0830923055626638,-0.0590934729544549,0.0155137575194095,-0.0252361955158402,-0.0315789689907554,-0.0039444198753076,0.019355313220366,-0.0060186626496966,0.0109428416166959,0.0726451628551256,0.0189556060946007,-0.154053067562789
critical,-0.0999179852972092,0.239741391615746,0.279430606795627,0.0083856979932588,-0.118697006954305,0.150587368567711,-0.134974218160372,0.203665902642905,-0.258937381681346,0.170586408901541,-0.0409092338566163,-0.167343321279839,0.0823280957680715,0.119453727399368,0.346670623485588,-0.101647632028784,0.295043757202965,0.279245287502958,0.119005872442086,-0.160424734353541,0.0009883695608997,-0.0491868289291517,0.10433476177248,-0.192392312338892,-0.385757550964295,0.106743912577173,0.119515500496925,0.0808609847011109,-0.126588520167113,-0.249316221736962,-0.0382221041129201,-0.192222436320613,0.316509908603756,0.0259601442480075,0.0054823624081158,-0.0962115994438352,0.213982009934796,-0.0159837889926757,-0.0201534730777215,0.14403942022675
critical,0.14080769426061,0.138202581363406,0.15616011756459,-0.104300759063803,0.0343241137845729,0.160886508618854,0.0968298007149733,0.261525443999806,0.0832791544135331,0.121283423914412,0.272441515207417,-0.0773232076867513,-0.0370215415645378,-0.047533653320634,-0.0092000619330259,0.116104624463072,0.0668785316251542,0.109256300536268,0.0768681804277524,-0.0824450468912818,0.204788455168744,-0.240947736445365,0.133510235514132,0.075104376923086,0.177415455641425,0.1212467598475,0.207405352944598,-0.0528839882278848,0.0684374091844009,-0.0155337794920989,0.0903854362396834,0.0221706303186776,-0.118058295457105,-0.282933985499096,-0.20863949162548,-0.132848318163272,0.144821100156529,-0.21695503294425,0.292391350615987,-0.0810328255996837
critical,0.3958049076945,0.149242688870441,0.172385751033077,-0.165344590985689,0.475731603542726,0.189284219258068,-0.216857621019835,-0.437923406557299,-0.341843213432718,0.300437570163172,0.546921869764336,0.509780724504648,0.384363943959657,-0.266612203726459,0.0354416638305735,0.0670142170593632,0.188227044936612,0.437841275484516,0.448580966213294,-0.197410457132409,0.431637747083262,0.322250740724216,-0.312435024564241,-0.288188984212635,-0.307636674581296,0.241994467622389,0.220697248672415,-0.21924889879277,0.344060225916609,-0.158390300342205,-0.128766254167055,-0.4548455664379,0.197197758713152,-0.170613088712189,-0.241397964382244,-0.23877924671545,0.424098009305585,-0.516115346733613,-0.0491496557667071,0.379938342691648
critical,-0.534142320169189,-0.649190230447863,0.477034890349912,-0.264237593057856,-0.46056068947368,0.607298355374908,-0.654410644654636,-0.520815250604086,-0.555821430794825,0.528168628055641,0.608353479080853,0.545798240491182,0.606646024292019,0.646508493959354,0.602851187125058,-0.617290661097872,-0.602204028339094,0.572173908625628,-0.344698515431455,0.0248549258045708,0.621596088518519,0.631925762281797,0.360503488225949,-0.599426380556158,-0.562895951815032,0.571536472763212,0.626158054406617,-0.598696092017208,0.226558591130761,-0.549726525405497,-0.288144073780566,-0.484550971353304,-0.411279628739687,-0.624539747139308,0.490973621326647,-0.408783336502718,0.622268648753085,-0.458425314148121,0.60310775045932,-0.551667467126927
critical,-0.137776590528609,-0.0540047512138342,0.102490960164577,-0.131464401572741,-0.151829148881712,-0.245403237858396,-0.0214109065777406,-0.272925482487355,-0.0911583742140116,0.220523619061884,-0.209599781589268,-0.0860147230623396,0.11985078280147,-0.21814084434793,0.26249053371248,-0.34559652538425,-0.26535102252537,0.279726560140964,-0.116491898542601,-0.228922956218531,0.090723273697088,0.225093904884547,0.227660351642301,-0.284948266699217,-0.0962099183180664,0.276751698475374,0.258087199731673,-0.156704943232165,-0.27726793992243,0.241752813320243,-0.237811765820618,-0.12722047240997,-0.244993738847691,-0.16791619305391,0.234994682818759,-0.0614599181639435,0.190527535077959,0.112620066841547,0.155074869479543,-0.253296882722829
critical,0.0359530222452056,0.0296882337587471,-0.134600879187775,0.0034030199251512,0.140987333644595,0.0079483665760142,0.0959103598374469,0.0921790742425254,0.137386731044502,-0.0548708928414062,-0.0758812239935862,0.0448771688060631,0.0102073227849049,-0.0504844808257708,-0.0693350174942215,-0.0184362388785509,-0.0711209503062711,-0.0723781993919778,-0.0775516980220889,0.111652679638471,-0.0382377012406077,0.0568768359416614,-0.101109964413749,0.0294581335989705,0.110043945406391,0.0163759637356841,-0.121046120175285,-0.0560017503206992,-0.138077440227491,0.104139735722709,0.0528694454813953,0.0065594893682683,-0.0269202115991251,0.0305514925175894,0.0463898065904206,0.081463528458185,-0.0039437859534007,-0.0730414487979059,-0.106374706135637,-0.114973933287929
critical,-0.0296289487821825,-0.32308965672932,0.267263763886775,0.163392677091778,-0.367852706906184,0.142231017197164,-0.417868670463776,-0.400340865842529,0.055965537649551,0.153206713650299,0.338038922352375,-0.283431476805321,0.118086390073916,0.191826483009943,0.211565809100947,-0.397007859509013,0.12910084241465,0.241419949222518,-0.0876717074804857,-0.194344634081961,0.141960271329481,-0.175719339799408,-0.266035209521159,-0.299299067911362,-0.102140741847166,0.325864374685753,0.104553895730266,0.264997198876845,-0.0469240726523659,-0.286685408039842,0.0273073038757116,-0.343610790143897,-0.29569124379702,-0.289838341285855,0.0299271800635847,0.061759651914706,-0.0657885191193707,-0.217655064356279,0.429705540190417,0.232780694717366
critical,-0.118331991100015,0.0274857211074253,-0.170976859241544,0.0969859918152781,-0.214455279804577,-0.013310146835548,-0.128646287870033,-0.0300157114931684,-0.0988321764722112,0.0043652777402251,-0.146710382899898,0.132321403121685,0.0962004779302573,0.0264014395135354,-0.03359275102276,-0.0766888578914646,-0.0979204355004646,-0.151238212068352,0.0872837601995999,0.0581107734293208,-0.0912394809893691,0.0568975404230922,-0.013955812005779,-0.0251527902743406,-0.0113186648125995,0.0276428238844294,0.183775740970426,-0.0795139835519265,-0.124006761351454,0.127871671287464,-0.166007689323818,-0.0414288195936779,0.128955044772816,-0.126880924872946,-0.135838507487795,0.116886282308162,-0.0116737352507996,0.163850023438489,-0.0777658746170537,0.107133196614378
critical,-0.0333637702112737,-0.0173827683619859,-0.0295141393814114,0.261888983134491,-0.174988436289055,0.0679210191581884,0.0188218062281343,-0.0359484476673233,-0.077381011371922,0.0632540320924445,-0.158844713164947,-0.105842121386183,-0.0284644053473401,0.0198064290258424,-0.0630722206121983,-0.0510632314454134,-0.108017041218628,0.113014584281894,0.0755924409350004,0.0346216783902269,0.0234907250408559,-0.0397638752124643,0.0555434072152045,-0.145862350785794,0.0073996136138439,0.108014314046424,-0.0428796694551831,0.0994449708215461,-0.0947982102829795,0.0673925159115479,-0.0308627260361374,0.165957746433053,0.058633975115039,-0.0591648646373578,0.0742897616790366,-0.0507088126911085,0.128073006501108,-0.0538957406754736,0.11393080051016,0.0260225635354589
critical,-0.0853708647741543,0.0621310976631166,0.0259120537197609,-0.0088349246274715,-0.0696467283207528,-0.115574266337479,-0.0521334310435127,0.186982751990482,0.153366017592959,0.119075910127697,-0.142670300160971,0.0263908117006978,0.029364114875109,0.11306907775118,-0.167172169230091,0.102100980321091,-0.197027324172065,0.123862321759805,0.0798411192361022,0.0629341870809155,-0.160693652834941,0.0011547432228289,-0.12473727030386,0.156627730753446,-0.201078092398531,0.10834832741597,0.0092323969406405,0.071135878509323,-0.0595780300337862,0.0984211408244666,-0.0920975377139169,0.136063203143653,-0.134292976526259,-0.143218564688957,0.102596693097001,-0.0918135895159917,0.0416556435695005,-0.133128822986603,0.0516147765641645,-0.130023759151923
critical,0.0464887657520025,0.0183792577986861,0.0050842874561204,-0.0185936025680299,0.0474467318527296,0.206886565973949,0.0020850924562528,-0.114686145957423,-0.0230580501745741,-0.0794844952498723,0.0015181297556845,-0.0180266398674617,-0.0578779830356854,0.11316448069802,-0.0966937344281504,-0.0212520682535699,-0.138220828655163,-0.0190339864651684,-0.0343211548750977,-0.0681686688070976,0.0613772381273103,-0.0751749493281884,-0.0781488130266943,0.037590563373386,0.13112281929586,-0.0576451060105908,-0.0112826859518829,-0.0435129983207255,-0.0920768327931659,-0.0707946933321514,0.020765917066548,0.122372408742979,-0.00862045165249,-0.0433033934574646,0.11939135748197,-0.0227256739734256,-0.0853373856735349,-0.0079177022981504,0.0110479051940172,-0.162907852454724
critical,-0.0684121251016308,0.171883620152897,-0.135509510339551,0.158005570647514,0.021667953348987,0.0006900711450145,-0.035339866494192,0.0138421105483467,0.0391373083628941,0.0616704948006489,-0.024612897254838,0.187907538375253,0.0866889734384967,-0.0741476804551891,0.0268222257518027,0.0449915809919477,-0.183163164347283,0.101997350264004,0.0484511103246722,-0.0449676216872568,0.168242885087849,-0.132706379615518,-0.153576876647566,0.0087969501141905,-0.0247739210503278,0.137343044697175,0.0464929228277777,0.171294134917666,0.127502785580974,-0.0372230462579328,-0.0221267416563778,0.0352895735393004,0.0673722696930892,-0.0127698777010337,0.0218586564633505,-0.247785078541538,-0.0905667113553519,-0.0849839775127946,0.175611774302629,-0.0276094292131315
critical,0.0498115969546211,0.228307563937599,-0.210098010959502,-0.297863821534169,0.0695562575965697,-0.218091157760934,0.105181342347324,-0.128790239522416,0.245034943998874,-0.0042347797623482,-0.154304787590564,0.146152836548043,-0.316867395717706,-0.0018527161460273,-0.172143797339456,0.0810960324489686,-0.222643546005458,0.044253448516539,0.0227619412226217,0.370013881735177,0.175584555896364,-0.0400186687541908,0.118520898598721,0.0605573506015797,-0.142076861026783,0.112274598449257,-0.184477593397295,-0.0645274566287811,-0.0410773636947778,0.0191623784246257,-0.169073582011753,0.149805334093069,-0.099305585427066,0.064950934605016,-0.149752399346039,0.0440946442754509,0.0266791125027938,-0.246940594891931,-0.100258410873594,-0.218673439978257
critical,-0.211783320531895,-0.357108832424573,-0.223303322130715,-0.0700659883025932,-0.135731119129753,-0.0043559889200342,-0.477726726477263,-0.332281565103519,-0.38989279023647,0.350531850012264,0.192665576885427,0.0945978709672665,0.229480226590712,0.266291137249714,0.329791360278848,0.233267880475686,-0.0623747700978633,0.290733282803588,0.145172210995063,0.153199943365289,0.182772060419839,0.0456724503504016,-0.238416547207778,-0.0662783344176192,-0.296685844486588,0.180233247993484,0.0616419170263382,-0.0163097198877161,0.007833301963495,-0.171124931247387,0.0806811407008568,-0.104898943477734,0.159107636492889,-0.257803502186643,0.301195134304237,-0.0027818504347686,0.0024229019915726,-0.159739535314765,0.124921536324758,0.0411220310236363
critical,-0.0346259645401115,0.0517279808967005,-0.255797676977888,-0.129195740678414,-0.0914627648841532,0.0668458413100001,-0.198194941205158,-0.0154532531614438,-0.185966452720992,0.0956203002788312,0.0781641625674944,0.029133316293065,0.0933868601235066,0.0675491327786696,-0.0339433391201082,0.0004893117564388,-0.119915823741958,0.192217286628478,0.112972246661476,0.0436645623041227,0.184476344503628,-0.0658239482577277,0.146941418342417,0.173599975307712,0.0762822605108344,-0.0859576308993708,0.0332152914473075,-0.0169285076563295,-0.0851385234496349,-0.148688775811407,0.0049249777227486,-0.193018526556971,-0.0491483844262181,-0.18359265565181,0.0288435610690585,-0.102097599636283,0.160783796064604,0.0991610832836293,0.0310216764899332,0.0647056136450134
critical,-0.0056554958683079,0.0525106793462135,-0.0516049075958385,-0.0561086365587427,0.0321310542325123,-0.0224638197113577,0.0133879047742155,-0.0533240412447125,0.14077088266722,0.0107851027251214,-0.081723742153814,0.0804134234815596,-0.0338396212125293,0.006964521190641,-0.0716101467078248,0.0765418192926845,-0.085555601699608,-0.0393117459289972,0.0103225102587747,-0.0259639996698376,-0.0462576687477701,-0.0203951453127567,-0.0991392291174119,0.125826922735706,-0.0541445683017754,0.0309520235107678,-0.119530934119378,0.0865235706476976,-0.0414900964009233,-0.0669122212542393,-0.0028798764027314,0.0298955764945629,-0.0912700096568306,-0.046502758557854,0.0083133299565528,0.0798924103992683,-0.0793652151043533,-0.0636025129386673,0.0010040792778919,-0.126505996111877
critical,0.0090907391845882,0.145735920758517,-0.110940337655264,-0.0592110422357958,0.0100635032219444,0.186523132636986,0.0829055421544257,-0.038316116008223,0.0953537036016794,-0.101049496377951,0.0234950549406715,0.0785055919606083,-0.0500685258023424,-0.0281121331506888,-0.131089376098076,-0.026980336647365,-0.0255435467109083,-0.0254061031422091,0.0778404061160354,0.0090523042188696,0.0843931164638185,-0.0185982647085757,0.003985863492275,0.009259314747296,0.0364049201061339,0.136303468142591,-0.0572782984643692,-0.0079509750570731,-0.147170380308496,-0.111554287819661,0.165370354068947,0.0570795263444786,0.0722568657588568,-0.0470053394493136,0.0746132721509106,0.0170284293976182,-0.0344755078027009,-0.0926640437376508,0.0295370742206857,0.0460048241194595
critical,0.0048238542728083,-0.129117403178561,-0.0228899956036402,0.0325640018265607,0.184166554309509,0.0313629475210989,-0.102115260283113,0.166452065011416,0.0145120710418495,-0.0468562177525656,-0.204668052936441,-0.0965270310793135,0.0676406387338728,-0.0408201113365478,-0.0257025403582674,-0.0501127921641397,-0.0681463381682375,0.118698586480228,0.0004629044563919,0.0127880033033013,0.0469215172991076,0.084562313859887,0.0178361591591312,-0.0764838452508317,-0.0262438478277392,0.0313962506528122,-0.0090448764894919,0.115078926263173,-0.0450424039724249,0.0633222298115905,-0.0040968841126406,-0.034818705513356,0.0155416187561992,0.0089267819510405,-0.113197798414627,-0.0419367553610294,0.0454833664744619,0.0593616072318672,0.125890992148408,0.025523447549686
critical,-0.174536788872399,-0.219124762316651,-0.015637508284094,0.0912049761676256,-0.271436278335989,0.378948299180459,-0.394185452029704,-0.197544435346492,0.0776941189088056,0.336069351538723,0.314972958185774,0.139348438364199,0.419273671457598,-0.333329490198184,0.316668471802586,-0.296446537007039,0.0794660750593486,0.240540134345604,-0.168710076298886,-0.0274462856111383,-0.183947570748331,0.0742426663952902,-0.237948603403186,-0.0407374559855341,-0.0687018352339202,0.100942327835124,0.0038638398665335,0.188144394899083,0.365790884262302,0.28508032171738,-0.114573314497746,-0.111343788247746,-0.287650939136419,-0.270435807260222,-0.0164748842419665,-0.294669798453691,0.107671737915939,0.179044583072232,0.31922576681381,0.123720343063405
