group,AR,ARNTL,ASCL2,ATF2,ATF3,BACH2,BATF,BCL11A,BCL6,CEBPA,CEBPD,E2F7,EBF1,EHF,ELK1,ELK3,ELK4,ETS2,FOS,FOXG1,FOXH1,FOXP2,FOXP3,GLI2,GMEB2,GRHL2,GTF2B,HEY1,HOXA4,IRF4,JUND,KLF9,MAX,MEIS1,NANOG,NFAT5,NR5A2,PPARG,PRDM1,RBPJ,RFX2,RUNX2,SREBF1,TAL1,TBP,TCF12,TCF4,TFAP2C,TP73,USF1,VDR,YY1,ZBTB7B,ZNF384
critical,-0.0485869775312402,-0.0298284944196234,-0.0554233168029558,0.198030202287673,-0.139506819622078,-0.0083863722030352,0.0572162653429151,-0.212832631201444,0.0008367093186476,0.0928554553533312,-0.185398590638411,0.106424027207345,-0.193715558381835,0.0770003921354548,0.280656211454957,-0.170160455950414,0.0445538072671598,0.0067746464187278,0.128741416775699,0.007765587869845,-0.0258608728118425,0.210615544297193,0.194112706122945,-0.0262040393065874,0.131725808538986,-0.0288182739519474,0.0938888106408776,-0.0102410135959824,-0.0641104416643068,-0.0158242167913824,0.207422939155072,0.262094374312239,-0.0674110092991566,-0.0385040518710392,-0.0062309781517724,0.026566484817891,0.106643807996115,-0.157987684895249,-0.0897631010973154,-0.180212535184121,-0.0681050538952698,-0.169647634109952,-0.0243493979136403,-0.0820707734903934,0.0707000095240711,-0.32450826251938,0.145903597316255,-0.147033347686595,0.0782034027687178,0.0875228793731943,0.138149576856345,0.0490149716988434,0.142622308697964,0.0321419764066676
critical,-0.147730157112689,-0.180851543488363,0.415881778597861,0.0206186113861809,-0.112524974905434,-0.135117708658377,-0.104518811973566,0.113841056483275,0.446371001817852,-0.152446116099954,0.270235417316753,0.0886161595746497,-0.24742333663417,0.225598317134968,-0.132375872037874,0.195986481633538,-0.12886632116363,0.201579828339364,0.373876841571758,-0.145097993957007,-0.152446116099954,0.327923659812132,0.417088186710882,-0.354025944439318,0.193025298083395,-0.491775816253378,-0.0584559567491192,0.421694472233327,0.218250194992021,0.356987127989461,-0.111866934116513,0.0339987740942344,-0.0009870611833809,-0.0936611389563748,0.427836186263253,0.265738805259129,-0.298531171240342,0.151459054916573,0.122505260204064,-0.0734812214294744,0.24687496931007,-0.253565050664097,0.416539819386782,-0.402172595495347,-0.0372889780388377,-0.420049370261025,0.210024685130513,-0.0796229354594006,-0.160123258637362,0.360277331934065,0.0059223671002859,0.283176886165527,-0.171967992837934,0.199605705972602
critical,1.014220898567e-05,0.139972626211232,-0.081482506990873,-0.200166636541184,0.118126308056099,0.257419406265291,-0.0346863547309915,0.113400038668777,-0.158664717371822,-0.0185906690707332,0.179243259403746,0.206333099604471,0.145702974288136,-0.0092294101769597,-0.011957664394105,0.132457249352851,-0.213321081595598,0.0257003575696878,0.0184283937269624,-0.122953999533278,0.0439664759528796,-0.108592631609569,-0.0930141986075798,-0.0120388020659903,-0.171616318246523,-0.190845946483353,0.0510355956158916,0.0440780402517219,-0.0106797460619105,-0.0156595706738745,-0.0196454588052428,-0.164070514761184,-0.0975781926511313,0.0749103555681588,0.109829981105821,-0.168664935431693,0.135601334138408,0.152924227085933,-0.222185372249073,-0.0575468937846917,-0.0996370610752223,0.0055782149421185,0.0187428022055182,0.186474654410529,-0.0538449875049222,0.0011866384513233,0.0859856477805105,-0.1899635743016,0.358405381135607,0.045305247538988,-0.0164608051837425,0.0602954324198083,-0.104657454523129,0.0083368957862207
critical,0.0843549790615953,0.110053626307251,-0.0683181334959223,-0.0387294882980723,0.0630324313104687,0.116612440288214,0.0248336236230036,-0.168057159320241,0.0664436785241395,0.119157952511122,0.0109403672976744,-0.0450217763602138,-0.238595472689762,-0.0530592875206883,-0.0681196617930277,-0.0293024380946316,0.0684326637617504,-0.0632830700081505,0.0110435156737308,-0.130676662082823,0.0735305647659704,-0.167803675150116,0.0879521304748711,-0.0040028683590975,0.0707303827594197,0.0879243871185525,-0.075696680663154,0.0816529658543258,-0.083927683949748,0.0563090541732226,-0.0351712250081832,-0.0895714414176042,-0.11568434202641,-0.0671050137444181,-0.0176319699926411,-0.0259801118948025,0.024964278232675,0.0272738533655232,0.112099283871017,0.062082992005343,0.0107568343251052,0.149903282257025,-0.006700376234999,0.0136604018304158,0.0007381629762378,-0.023975713681459,0.0236610518538112,-0.0003642204726955,0.0273589804161076,0.0582823893123974,0.0282315919652741,0.0227026018859496,-0.113784989170752,-0.0244362059718072
critical,0.0935206618319303,0.100420016837134,0.0314399481331675,-0.163789299794946,-0.0297199069534379,0.103357987763313,0.0351726307716912,0.0599568511183777,-0.0043881787973121,-0.110388235653111,0.0176713648087566,0.0515675320217075,-0.0280867379299046,-0.0302261453300049,-0.0623657479151342,0.100633998846577,-0.0722086452199551,-0.0894793526179098,-0.0622334793827784,-0.0477074644003845,0.0425649491525547,-0.0880657369772571,0.0619463816947634,-0.0525694850694589,0.223611543779772,-0.0240350425752779,-0.0967649895147984,-0.175426867170608,-0.0612899225825413,-0.0280101143495383,-0.0723523316287389,-0.160333672615772,-0.0866348569571862,-0.0181145985178052,0.0759178730641298,-0.0870236150148433,-0.137239779457147,0.102482456744928,-0.0247459085565034,-0.101704734282449,0.164466806317933,-0.0450982045070331,-0.0193721469198124,-0.0446791821986029,0.103523409406743,-0.14497174527055,0.0291901450001338,0.114048077742615,0.0425911552424286,0.121613039917661,0.121765805601676,-0.0193356234717204,-0.192902270955609,-0.0192201378420661
critical,0.23508038398677,0.0492814979861854,0.252515489710495,-0.0693538224382657,-0.0737106227516213,0.0795901114806128,-0.103749047079329,-0.209556130790268,-0.234216640959118,-0.141982251346589,0.0755868565662628,0.125011353606111,0.162110625679,-0.15127000395258,0.228781958331721,0.105824329827964,-0.154991572288861,0.422870477915494,-0.131019469624578,-0.196538905377694,-0.0696929960730841,-0.145882029558791,-0.0382950028532654,-0.285053163830361,0.0097727996473093,-0.125330406771067,0.243331213806653,0.0700925311174888,-0.107707030936489,0.124873384669914,0.0182751353404685,0.115835700760781,-0.0802720516912964,-0.134944398424108,0.0494007836289393,-0.0407784437048169,0.204712127670965,0.0483480519022255,-0.14108186032026,0.222520180675349,-0.064320112031692,-0.193875098885593,0.085052819048175,0.0358252151776917,0.162669687305883,-0.107602117057923,0.139258083444902,0.0492836537508135,0.1246419992665,-0.0612481474366738,-0.137981152196867,0.0784374959927978,-0.121873278895832,-0.0727491517274963
critical,-0.134685792432214,-0.307301551107936,0.101497071969145,0.102529440001982,0.227273910636503,-0.0505669156824992,0.237903477789421,-0.0817482538594958,-0.154243431276523,-0.224062098978787,0.152733115080335,0.062133261235585,-0.244288865251786,0.213088409148255,-0.0059456751520821,0.234481368939831,-0.105091242157542,0.20503976207743,-0.13437990560767,-0.108398643447928,-0.155352271015497,-0.0443727074854747,0.0651156577748931,-0.215745800936485,0.0572199541163403,-0.270728957648344,0.218345838945113,0.0514845761561324,0.339496139391236,-0.136215226554936,0.242969728320938,-0.151012501692273,0.15076396864733,0.0039574107925434,0.276234920490144,0.191905746548555,0.442752060601512,0.217695829442956,-0.197220530125014,0.0442579999262705,0.106678030059866,-0.202152955170793,-0.131894575158246,-0.126140079271505,0.198348487790521,-0.201694124933976,0.258531720519636,-0.0847115324722699,-0.298564658681886,0.194333723218376,0.126006253785766,0.231632797886261,0.112910474109958,0.0554419869486758
critical,0.0556271169581942,-0.0883978047075369,0.0150474576571609,-0.0504392516373194,-0.020968530783077,0.0001598507877831,-0.0708292140334766,-0.0430703749358263,0.0246933838373216,0.0649243067889597,-0.0319549488655791,0.0236138858359916,-0.322790854230819,0.0537419837489749,0.0531967043151996,0.143154516577762,-0.0677354684806992,-0.0944188510473693,0.128288393313928,-0.0844295062419579,-0.149633844384366,-0.0569140062011591,-0.0056415735448821,-0.0857840369360406,0.060702140172723,-0.04022326542887,0.135713637891353,-0.162156552972209,-0.0206174546350582,0.044802783107616,0.075199107026447,-0.20095403020346,0.0266835952756359,0.0548657252151871,0.0537262432855072,0.0658219386245485,0.0049212346322704,0.121993165117206,-0.0826759335280731,-0.0648279496274617,-0.215799095279682,0.0299121983127173,0.14004109544565,0.046551250806322,0.180379968197421,0.0252009074296711,0.0255810183515187,-0.0809811748432264,-0.0714255436190389,0.0916598030522457,0.0636570931253294,-0.103880252199717,0.176756683674336,-0.0167462578123574
critical,0.161300835090895,0.0870326108823004,-0.098905422235375,0.291604568201172,0.174213817651373,-0.284917753296436,0.0905394738101171,0.031948115655958,0.195745361644621,-0.0863490698031496,0.0436871907109379,-0.171895721817731,0.0147555715564494,-0.076274268680015,-0.106989038475766,-0.160126927585397,0.0529298548681499,-0.113779870501242,-0.0936154086662954,-0.307058540425449,0.0205062323745219,0.30679106782926,-0.110703935645064,-0.0589479882824117,-0.173441119040159,0.15899759884593,-0.232418826499925,0.0574471698260156,0.144479780708316,0.114849760886,-0.17348569780619,-0.232047336782995,-0.201392005341953,-0.0412056394018472,-0.19003927959258,0.0652038751155086,0.127658726325737,-0.0175343146390839,-0.0413096565225875,-0.0724999331560088,0.157496780389534,-0.0528555569247639,-0.005171136859662,-0.222076552780601,-0.0700183818469181,-0.0317103622371229,0.144999866312018,0.287087253243306,0.15757107833292,-0.275125284358168,-0.0257962459436014,-0.119545390907992,0.0973303058355929,0.274605198754467
critical,0.0066847981067636,0.198841392689692,0.229557041877231,0.118626374672734,0.127487826986926,0.218970005671965,-0.249806580093249,-0.111651739894611,0.067673343774157,-0.161279071934344,0.0661582593640482,-0.0080463266644965,0.267314506528307,0.0355686539386682,-0.107348976947829,0.234619906293274,0.0312332603732556,0.200792831646969,0.0300131311629189,-0.0205668869775955,0.0251652449402018,-0.188271631517818,0.0033865463609399,-0.345130214351891,-0.204323336619511,-0.217177241095476,0.0357292477676113,0.0414114541215707,0.0552705096145462,0.107057860644366,0.155058780281017,-0.190232027899817,-0.140758251712461,0.0900502703616333,0.0298461391734601,0.212784903901474,0.0149902502721445,-0.247379757809659,0.0014734963667569,0.239410848887402,-0.304099450781002,-0.100917545997485,0.194253271783911,-0.270292850248347,0.115894360132547,0.191767586423576,0.123462104390472,0.033512924964986,-0.0218465190807279,0.18339047486042,0.0234134285910135,-0.034663314225702,0.157767121627297,-0.0801241641376352
critical,0.257494309239153,0.241929885409929,-0.0604048855873228,-0.249655064079954,0.0554897502925139,-0.0229669279262665,-0.296691048848164,0.167072981169346,0.162128558532722,-0.114414854398648,0.16997962139125,0.193084765018364,-0.0527506131132721,0.16737561703477,-0.173300908715695,0.0340164767988221,0.198589243840576,0.168648331871195,-0.213779611795388,-0.216821384840054,0.0586455898263542,-0.186890749130958,0.188774387641388,0.245324134182406,-0.127382981066606,-0.067554079868315,-0.0873271460976829,0.173963727504144,0.279686407139853,0.0313538977587112,0.0673958254599101,-0.0440317200735885,-0.0168808127718642,0.119368011856515,0.164904690248993,-0.0533805478688058,-0.188333022262103,0.0517882413374852,0.0932329128840653,0.0675453450470719,-0.20176460826896,-0.130096941408147,0.158982995259167,0.0900847805454395,-0.148272049163037,-0.0374256261487131,0.207053799438181,-0.176373510541219,-0.298627610099066,-0.0190316340497307,-0.118780723581169,0.234431298279212,0.168717182815111,0.164588695245198
critical,-0.264251948741006,-0.258229935617678,0.166616950001618,0.222291077789437,0.0296421199656405,0.10595575645106,-0.0789310168844469,-0.0178750993944666,-0.164851968881309,0.0470051552798605,-0.236769777785493,-0.0465007268470313,-0.298907310346955,0.236070640343517,0.135017103707216,0.18197881142142,0.158577332924652,0.197787797325859,0.297543200716065,-0.208318806619464,-0.250923230915114,-0.055980309930749,-0.0951006956479649,-0.120502982113556,0.0179711182706178,-0.267351643469399,0.321184201909857,-0.090366423483832,0.325566002343281,0.050851338222234,0.221860139413622,0.112550918833975,0.194889447057403,-0.159759211609188,0.235719729895347,-0.146298004322835,0.0481044445575849,0.208285995291104,-0.116269113200706,0.210873613741731,-0.195016606201696,-0.232628792986196,0.113996093181696,0.111220608530551,0.0103254078992444,-0.203459107358854,0.156145452407295,-0.273900491869496,-0.142887992492287,0.333402152591858,-0.212195202818472,0.299948588220338,0.0968907426715375,0.0799876148427444
critical,-0.10501507518432,-0.085019990783962,0.0379519731394796,-0.160806945476612,-0.0994989685890272,0.0544633396648424,-0.133954026260471,-0.0775703758962313,-0.0346158246586698,-0.0666746461216773,-0.0670276512795336,0.018177593102742,-0.0126281473570298,0.113120224670379,0.136663756063599,-0.161861250424665,-0.174957729598738,0.0741214996668641,0.0485912229212784,-0.145559786540618,-0.0364228797057885,0.0714582253912399,-0.0231374516073505,0.0369800617799798,-0.0906288460023469,-0.193053741272499,0.15215988251631,0.0487448429042728,0.276852447100458,0.0706480150024733,0.0538212463074258,-0.010082311355479,-0.0349743931095924,-0.0120898479928814,0.10814830559613,-0.178480228093283,-0.0744226484360649,-0.0206365280301168,-0.0539185024161415,0.0136618234519603,0.028683323850947,-0.0174168026239158,-0.0655153695489775,-0.20858146073255,0.0608595429800494,0.064038904055535,0.0677918122205825,-0.0695580968571999,-0.134836153379315,-0.0630266283653199,-0.0724054470997588,0.120748717703785,-0.124015629581104,0.138602137313468
critical,-0.0341716493287159,-0.0395616917039094,-0.126096909164201,-0.0437685534420385,-0.328066603518057,-0.0057200384051508,-0.0197534183495773,-0.0403997336574712,0.0414722640549038,0.117856806602857,-0.0542908914244819,-0.192949027590888,0.12512634424922,-0.0486104416560509,0.0049867826244066,-0.126463772112103,-0.0735904507969649,-0.017375947514269,0.0690186065711773,-0.0088532810583375,0.0953570997811305,0.0432982404378076,0.0696738479946856,0.0152359342705856,0.0414354961085503,-0.061846506456941,-0.0295385911734004,-0.280445778808409,0.0418320010481968,-0.198990402011714,0.0310130452051306,-0.247044920236627,-0.0733184768627,-0.144862145655457,-0.178643772683789,-0.121365003131576,-0.176502027437249,-0.131472303743808,-0.0334334449683818,-0.215836282423203,-0.170505041775345,0.107153078435543,-0.0325377520625969,0.164168657782263,0.0482621853674066,0.0960361686153644,-0.129204221260336,0.0315605065651692,0.130593831894996,0.15048910127852,-0.0471663471601052,0.0916612531143599,0.0295696435103275,-0.239609506202409
critical,-0.0519239549744712,-0.0578171191425661,0.242045150454472,0.176533317876975,0.219149596752034,0.013821473025014,0.192389513303217,-0.0455109195847689,-0.223673317436148,0.141078086487095,-0.163276372986871,0.0672994111630243,-0.21766208869427,0.0885839024951644,0.156081894400322,0.182936359126899,-0.219090863585523,0.275193389515446,0.196881245701915,-0.124065139762846,-0.0959317418604153,0.156114234592067,-0.11113698095705,-0.0348415771312733,0.118124151524477,-0.30683539910189,0.164843658209691,-0.0569185967096614,0.255396195097272,0.012641988578076,0.109434282178367,0.0440015229532665,-0.145484164885022,0.0457223449079543,0.243085104041485,-0.117172456045078,-0.198916847868969,0.262910873253671,-0.0717708737571031,-0.0856039948816468,0.269992073192528,-0.202270550386427,-0.0685828487399041,-0.21530913739864,-0.0444684322721785,0.0409883601915448,0.158117144661045,-0.0899866363179826,-0.239025090328678,0.263033512609747,-0.0694095470908146,-0.0220248318696191,-0.138523668817425,-0.0513838843295102
critical,0.110445850222311,-0.0347091974251201,0.0023285639712872,-0.132300146657918,-0.0300012006650937,0.0573423129968863,-0.0217692227236615,0.0730379743265123,0.0183732906344622,0.0241477784638239,0.114117175564612,-0.137287044865352,-0.240707735987847,-0.10179990535265,0.0648603733968391,0.0082372402328926,-0.056609977435295,-0.0557566091701114,-0.0025846621557,0.0668284704030796,-0.0378385067469856,0.0397232841384343,-0.0502978588283819,-0.0479079014567217,0.128570059060974,-0.0447943790092377,0.0903307411144111,0.0283093739605313,-0.0996739396025931,-0.0416106926756133,0.0877846690960883,0.108517220402024,-0.11122203821274,0.0940678450999685,-0.0538542908071276,0.0633702678649306,0.0024057442460418,-0.165466615636524,0.111218530018433,0.0257562855535945,-0.0228322055986899,-0.0967209170446556,-0.284063755331205,-0.0175216764664321,0.0092291821732037,0.137086200741275,-0.0841431634053973,-0.148800938581006,0.167018991617382,0.160969110534919,-0.0296994959546896,0.0079486912511399,0.0460950420485669,-0.164943894684777
critical,0.0491995782631316,-0.0872452656693159,-0.194084774325616,0.0300447711664287,-0.105900181284192,0.0273021651258506,0.0706230726133081,0.0053671744728009,0.0682314847788503,0.079557679597807,0.0912879432333807,-0.058132858982368,-0.0160071375405608,-0.0228433718357017,-0.0793773075221179,0.0120305521954066,-0.0914847831027448,0.142115180539817,-0.0607396333556534,-0.0539861801173085,-0.0064118294111666,-0.171358555921428,0.0669908741479621,0.0459232609765349,1.58046610438314e-05,-0.0049295069362025,-0.0416899327809973,0.0009353485763212,0.0314198871993473,0.230405101147498,0.0305564885135122,-0.0960935548896523,0.0075382707073815,0.187757162758613,0.170224267555744,-0.155960837268949,-0.0737906361483865,-0.0322870436367592,-0.107918204403068,-0.0958598006371509,-0.0440112285565469,0.0057297974999675,0.0166493814938874,-0.0628930460534017,0.0391174202603244,0.0276509728898669,0.0678422259243302,-0.0063098175080656,-0.0524564436592129,0.0169904527105396,-0.197080033898685,0.0950687939302229,0.11061627003525,-0.0855842289502408
